화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
죽왕면사무소 2층 화장실,N,0,(평일)09:00~18:00,죽왕면사무소,2,0,,,1,공중화장실,2,128.5255227,0,강원도 고성군 죽왕면 오호길 11 (오호리 죽왕면사무소),0,0,38.32881681,0,,2018-08-13
죽왕면사무소 환경미화원 대기실 화장실,N,0,(평일)09:00~18:00,죽왕면사무소,0,0,,,0,공중화장실,0,128.5255227,0,강원도 고성군 죽왕면 오호길 11 (오호리 죽왕면사무소),0,0,38.32881681,0,,2018-08-13
죽왕면보건지소 1층 양옆,N,1,(평일)09:00~18:00,고성군청(보건소),1,1,033-680-3543,,1,공중화장실,2,128.5258451,0,강원도 고성군 죽왕면 심층수길 9 (오호리 죽왕면사무소),0,0,38.3254328,0,,2018-08-13
고성군환경자원사업소,N,0,(평일)09:00~18:00,고성군청(환경보호과),2,0,033-680-3997,,1,공중화장실,3,128.4819009,0,강원도 고성군 죽왕면 짱고개길 253 (향목리 고성군환경자원사업소),0,0,38.36330779,0,,2018-08-13
죽왕파출소,N,0,(평일)09:00~18:00,죽왕파출소,0,0,,,0,공중화장실,0,128.5263591,0,강원도 고성군 죽왕면 심층수길 15 (오호리  죽왕파출소),0,0,38.32595218,0,,2018-08-13
속초해양경찰서 가진출장소,N,0,(평일)09:00~18:00,속초해양경찰서,0,0,,,0,공중화장실,0,128.5120817,0,강원도 고성군 죽왕면 가진해변길 121-21 (가진리 속초해양경찰서가진출장소),0,0,38.36833078,0,,2018-08-13
속초해양경찰서 공현진출장소,N,0,(평일)09:00~18:00,속초해양경찰서,0,0,,,0,공중화장실,0,128.5118466,0,강원도 고성군 죽왕면 공현진해변길 76 (공현진리 속초해양경찰서가진출장소),0,0,38.3550488,0,,2018-08-13
속초해양경찰서 송지호출장소,N,0,(평일)09:00~18:00,속초해양경찰서,0,0,,,0,공중화장실,0,128.528314,0,강원도 고성군 죽왕면 심층수길 36-2 (오호리 속초해양경찰서가진출장소),0,0,38.3266906,0,,2018-08-13
속초해양경찰서 문암출장소,N,0,(평일)09:00~18:00,속초해양경찰서,0,0,,,0,공중화장실,0,128.5491685,0,강원도 고성군 죽왕면 교암2길 66 (문암진리),0,0,38.29536439,0,,2018-08-13
죽왕우체국,Y,0,(평일)09:00~18:00,죽왕우체국,1,0,,,0,공중화장실,0,128.5240862,0,강원도 고성군 죽왕면 동해대로 5901,0,0,38.32902646,0,,2018-08-13
공현진 1리 해변,N,0,(여름7~8월)00:00~24:00,고성군청(관광문화체육과),0,0,033-680-3028,,0,공중화장실,0,128.5100799,0,강원도 고성군 죽왕면 공현진해변길 35,0,0,38.35172779,0,,2018-08-13
공현진 2리 해변,N,0,(여름7~8월)00:00~24:00,고성군청(관광문화체육과),0,0,033-680-3028,,0,공중화장실,0,128.5087522,0,강원도 고성군 죽왕면 공현진리 2리 해변,0,0,38.35720374,0,,2018-08-13
봉수대해변,N,0,(여름7~8월)00:00~24:00,고성군청(관광문화체육과),0,0,033-680-3028,,0,공중화장실,0,128.5266097,0,강원도 고성군 죽왕면 봉수대길 10-22 (오호리 봉수대해변),0,0,38.32306994,0,,2018-08-13
송지호오토 캠핑장 입구,N,0,(여름7~8월)00:00~24:00,고성군청(관광문화체육과),0,0,033-680-3028,,0,공중화장실,0,128.5131314,0,강원도 고성군 죽왕면 동해대로 6090 (오봉리 오토캠핑장),0,0,38.34290741,0,,2018-08-13
송지호오토캠핑장 야외무대,N,0,(여름7~8월)00:00~24:00,고성군청(관광문화체육과),0,0,033-680-3028,,0,공중화장실,0,128.5131314,0,강원도 고성군 죽왕면 동해대로 6090 (오봉리 오토캠핑장),0,0,38.34290741,0,,2018-08-13
공설묘원,N,0,연중무휴,고성군청(주민생활지원과),4,0,033-680-3028,,5,공중화장실,6,128.4986283,0,강원도 고성군 죽왕면 공설묘원길 32 (가진리 고성군공설묘원),0,0,38.36710911,0,,2018-08-13
추모의집,N,1,연중무휴,고성군청(주민생활지원과),2,1,033-680-3028,,4,공중화장실,2,128.4967863,0,강원도 고성군 죽왕면 공설묘원길 47 (가진리 추모의집),0,0,38.36788932,1,,2018-08-13
죽왕공설운동장,N,1,연중무휴,고성군청(관광문화체육과),2,1,033-680-3028,,5,공중화장실,4,128.5131314,1,강원도 고성군 죽왕면 동해대로 6090 (오봉리 오토캠핑장),0,0,38.34290741,1,,2018-08-13
가진해변,N,1,연중무휴,고성군청(주민생활지원과),2,1,033-680-3028,,4,공중화장실,2,128.5090898,0,강원도 고성군 죽왕면 가진길 32 (가진리),0,0,38.37280127,0,,2018-08-13
가진항,N,1,연중무휴,고성군청(환경보호과),2,1,033-680-3347,,2,공중화장실,1,128.5119714,0,강원도 고성군 죽왕면 가진해변길 121-19 (가진리 가진리어촌계),0,0,38.36831058,0,,2018-08-13
공현진(다목적광장),N,0,연중무휴,고성군청(환경보호과),1,0,033-680-3347,강원도 고성군 죽왕면 공현진리 353-1,1,공중화장실,1,128.5078313,0,,0,0,38.35715073,0,,2018-08-13
백도해변(신축),N,1,연중무휴,고성군청(관광문화체육과),2,1,033-680-3028,강원도 고성군 죽왕면 문암진리 19-14,5,공중화장실,2,128.5456667,0,,0,0,38.30098839,0,,2018-08-13
삼포해변,N,1,연중무휴,고성군청(관광문화체육과),6,1,033-680-3028,,0,공중화장실,6,128.5321222,0,강원도 고성군 죽왕면 삼포해변길 15-3 (삼포리),0,0,38.31703111,0,,2018-08-13
송지호해변(남),N,1,연중무휴,고성군청(관광문화체육과),7,1,033-680-3028,,0,공중화장실,9,128.526535,0,강원도 고성군 죽왕면 심층수길 85 (오호리 송지호관리사무실),0,0,38.33149884,0,,2018-08-13
송지호해변(여),N,0,연중무휴,고성군청(관광문화체육과),0,0,033-680-3028,,2,공중화장실,0,128.526535,0,강원도 고성군 죽왕면 심층수길 85 (오호리 송지호관리사무실),0,0,38.33149884,1,,2018-08-13
송지호철새관망타워,N,0,연중무휴,고성군청(관광문화체육과),1,0,033-680-3028,,3,공중화장실,3,128.5175993,0,강원도 고성군 죽왕면 동해대로 6021,0,0,38.33623777,0,,2018-08-13
자작도해변,N,1,연중무휴,고성군청(환경보호과),1,1,033-680-3347,,3,공중화장실,2,128.5422684,1,강원도 고성군 죽왕면 자작도선사길 105-1 (문암진리 자작도관리실),0,0,38.3087188,1,,2018-08-13
공현진항,N,0,연중무휴,고성군청(환경보호과),1,0,033-680-3347,,2,공중화장실,1,128.5106253,0,강원도 고성군 죽왕면 공현진해변길 52 (공현진리),0,0,38.35331338,0,,2018-08-13
공현진항(배모양),N,1,연중무휴,고성군청(해양수산과),2,1,033-680-3414,,5,공중화장실,3,128.5106253,0,강원도 고성군 죽왕면 공현진해변길 52 (공현진리),0,0,38.35331338,0,,2018-08-13
문암2리항,N,1,연중무휴,고성군청(환경보호과),2,1,033-680-3347,,4,공중화장실,1,128.5504555,1,강원도 고성군 죽왕면 괘진길 71 (문암진리),0,0,38.29632746,0,,2018-08-13
문암2리항(입구),N,0,연중무휴,고성군청(환경보호과),1,0,033-680-3347,,2,공중화장실,1,128.5497807,0,강원도 고성군 죽왕면 교암2길 72 (문암진리),0,0,38.29577067,0,,2018-08-13
문암1리항,N,1,연중무휴,고성군청(환경보호과),1,1,033-680-3347,,3,공중화장실,1,128.548425,0,강원도 고성군 죽왕면 문암항길 81 (문암진리),0,0,38.3031896,0,,2018-08-13
오호항,N,1,연중무휴,고성군청(해양수산과),3,1,033-680-3414,강원도 고성군 죽왕면 오호리 29-25,3,공중화장실,2,128.5278104,0,,0,0,38.32710432,0,,2018-08-13
고성가스충전소,Y,0,(연중무휴)09:00~19:00,개인,1,0,,,0,공중화장실,1,128.4892546,0,강원도 고성군 죽왕면 동해대로 6604 (향목리 고성가스충전소),0,0,38.38002356,0,,2018-08-13
토성면 행정복지센터 1층,N,1,(평일)09:00~18:00,토성면사무소,1,1,,,1,공중화장실,2,128.5585983,0,강원도 고성군 토성면 천진1길 4 (천진리 토성면사무소),0,0,38.2571965,1,,2018-08-13
토성면 행정복지센터 2층,N,0,(평일)09:00~18:00,토성면사무소,1,0,,,2,공중화장실,2,128.5585983,0,강원도 고성군 토성면 천진1길 4 (천진리 토성면사무소),0,0,38.2571965,0,,2018-08-13
도원보건진료소,Y,0,(평일)09:00~18:00,고성군청(보건소),1,0,033-680-3543,,0,공중화장실,1,128.5000177,0,강원도 고성군 토성면 사그메기길 5 (도원리 도원보건진료소),0,0,38.27136784,0,,2018-08-13
성천보건진료소,Y,0,(평일)09:00~18:00,고성군청(보건소),1,0,033-680-3543,,0,공중화장실,1,128.5477488,0,강원도 고성군 토성면 용원로 277 (성천리 성천보건진료소),0,0,38.22741868,0,,2018-08-13
토성보건지소,N,0,(평일)09:00~18:00,고성군청(보건소),1,0,033-680-3543,,1,공중화장실,1,128.5566741,0,강원도 고성군 토성면 토성로 174 (천진리 토성면보건지소),0,0,38.25974793,0,,2018-08-13
용암보건진료소,Y,0,(평일)09:00~18:00,고성군청(보건소),1,0,033-680-3543,,0,공중화장실,1,128.5284708,0,강원도 고성군 토성면 장새미길 9 (용암리 용암보건진료소),0,0,38.25810813,0,,2018-08-13
아야진 보건지소,Y,0,(평일)09:00~18:00,고성군청(보건소),1,0,033-680-3543,,0,공중화장실,1,128.5556303,0,강원도 고성군 토성면 아야진해변길 83 (아야진리 아야진보건진료소),0,0,38.27251725,0,,2018-08-13
동광119안전센터,N,0,(평일)09:00~18:00,동광119안전센터,0,0,,,0,공중화장실,0,128.5492004,0,강원도 고성군 토성면 동해대로 5320 (아야진리 고성소방서동광119안전센터),0,0,38.28117084,0,,2018-08-13
토성파출소,N,0,(평일)09:00~18:00,토성파출소,0,0,,,0,공중화장실,0,128.5570002,0,강원도 고성군 토성면 토성로 165 (천진리 토성파출소),0,0,38.2589689,0,,2018-08-13
속초해양경찰서 아야진출장소,N,0,(평일)09:00~18:00,속초해양경찰서,0,0,,,0,공중화장실,0,128.5556397,0,강원도 고성군 토성면 아야진해변길 76 (아야진리 아야진어촌계활어센타),0,0,38.27188295,0,,2018-08-13
천진우체국,N,1,(평일)09:00~18:00,천진우체국,0,1,,,0,공중화장실,0,128.5570824,0,강원도 고성군 토성면 토성로 170 (천진리,0,0,38.25939299,1,,2018-08-13
토성공공도서관 1층,N,1,매주 월요일 휴무+국경일 휴무,고성군청(관광문화체육과),1,1,033-680-3028,,4,공중화장실,1,128.5562186,0,강원도 고성군 토성면 토성로 167-6 (천진리 토성공공도서관),0,0,38.25874866,0,,2018-08-13
토성공공도서관 2층,N,0,매주 월요일 휴무+국경일 휴무,고성군청(관광문화체육과),2,0,033-680-3028,,4,공중화장실,2,128.5562186,0,강원도 고성군 토성면 토성로 167-6 (천진리 토성공공도서관),0,0,38.25874866,0,,2018-08-13
강원도 세계잼버리 수련장,N,0,연중무휴,잼버리 수련장,2,0,,,4,공중화장실,6,128.4975685,0,강원도 고성군 토성면 잼버리로 244 (인흥리 세계잼버리수련장),0,0,38.22241981,0,,2018-08-13
토성공설운동장,N,0,행사시 개방,고성군청(관광문화체육과),0,0,033-680-3028,강원도 고성군 토성면 신평리 211,0,공중화장실,0,128.5307833,0,,0,0,38.24591698,0,,2018-08-13
봉포항,N,1,연중무휴,고성군청(해양수산과),2,1,033-680-3414,,3,공중화장실,1,128.5671438,0,강원도 고성군 토성면 봉포해변길 120 (봉포리 봉포어촌계 문어 축양소),0,0,38.25124181,0,,2018-08-13
아야진1리항,N,0,연중무휴,고성군청(환경보호과),1,0,033-680-3347,,2,공중화장실,2,128.5565094,0,강원도 고성군 토성면 아야진해변길 106-1,0,0,38.2740838,0,,2018-08-13
아야진5리항,N,0,연중무휴,고성군청(환경보호과),1,0,033-680-3347,,2,공중화장실,2,128.556713,0,강원도 고성군 토성면 아야진해변길 50 (아야진리 아야진연승협회),0,0,38.27077693,0,,2018-08-13
아야진3리항,N,0,연중무휴,고성군청(환경보호과),1,0,033-680-3347,,2,공중화장실,2,128.5556397,0,강원도 고성군 토성면 아야진해변길 76 (아야진리 아야진어촌계활어센타),0,0,38.27188295,0,,2018-08-13
아야진4리항,N,1,연중무휴,고성군청(해양수산과),1,1,033-680-3414,,4,공중화장실,2,128.5563472,0,강원도 고성군 토성면 아야진해변길 88 (아야진리),0,0,38.2729113,1,,2018-08-13
교암항(간이),N,0,연중무휴,고성군청(관광문화체육과),1,0,033-680-3028,강원도 고성군 토성면 교암리 151-7,1,공중화장실,1,128.5474423,0,,0,0,38.28986343,0,,2018-08-13
청간정,N,1,연중무휴,고성군청(환경보호과),2,1,033-680-3347,,4,공중화장실,1,128.558364,1,강원도 고성군 토성면 동해대로 5110 (청간리 청간정),0,0,38.26440971,0,,2018-08-13
화암사,N,1,연중무휴,고성군청(관광문화체육과),1,1,033-680-3028,,3,공중화장실,1,128.4973019,1,강원도 고성군 토성면 잼버리로 261 (신평리),1,1,38.22456356,1,,2018-08-13
아야진1리 해변(신건물),N,1,연중무휴,고성군청(관광문화체육과),2,1,033-680-3028,강원도 고성군 토성면 아야진리 249-2,5,공중화장실,2,128.5528273,0,,0,0,38.27868349,0,,2018-08-13
청간정해수욕장(입구),N,1,연중무휴,고성군청(환경보호과),2,1,033-680-3347,,2,공중화장실,1,128.556709,0,강원도 고성군 토성면 청간정길 41,0,0,38.26716294,0,,2018-08-13
천진해변,N,0,연중무휴,고성군청(관광문화체육과),2,0,033-680-3028,강원도 고성군 토성면 천진리 111-18,1,공중화장실,3,128.5598096,0,,0,0,38.25998733,0,,2018-08-13
SK용촌주유소,N,0,(연중무휴)09:00~19:00,개인,1,0,,,0,공중화장실,2,128.5799942,0,강원도 고성군 토성면 중앙로 511 (용촌리 용촌주유소),0,0,38.23083364,0,,2018-08-13
김진주유소,N,0,(연중무휴)09:00~19:00,개인,1,0,,,2,공중화장실,1,128.55565,0,강원도 고성군 토성면 청간정길 6-2 (청간리),0,0,38.26572848,0,,2018-08-13
유경주유소,N,0,(연중무휴)09:00~19:00,개인,0,0,,,0,공중화장실,0,128.5638769,0,강원도 고성군 토성면 동해대로 4567 (용촌리 국사봉주유소),0,0,38.22182519,0,,2018-08-13
토성농협주유소,N,0,(연중무휴)09:00~19:00,개인,1,0,,,2,공중화장실,1,128.5492013,0,강원도 고성군 토성면 동해대로 5199 (청간리 토성농협주유소),0,0,38.27045479,0,,2018-08-13
아야진동산주유소,N,0,(연중무휴)09:00~19:00,개인,1,0,,,1,공중화장실,1,128.5488352,0,강원도 고성군 토성면 동해대로 5210 (아야진리 아야진동산주유소),0,0,38.27172797,0,,2018-08-13
시온주유소,Y,0,(연중무휴)09:00~19:00,개인,2,0,,,0,공중화장실,2,128.5446416,0,강원도 고성군 토성면 동해대로 5439 (교암리 시온주유소),0,0,38.29124435,0,,2018-08-13
미시령관통도로주유소,N,0,(연중무휴)09:00~19:00,개인,1,0,,,2,공중화장실,1,128.4947769,0,강원도 고성군 토성면 미시령로 2635 (원암리 미시령주유소),0,0,38.20719904,0,,2018-08-13
스타트주유소,N,0,(연중무휴)09:00~19:00,개인,2,0,,,2,공중화장실,2,128.5016066,0,강원도 고성군 토성면 미시령로 2699 (원암리 스타트주유소),0,0,38.20665785,0,,2018-08-13
국민건강보험공단(고성출장소),N,1,(평일)09:00~18:00,국민건강보험공단,0,1,,,1,개방화장실,0,128.4788358,0,강원도 고성군 간성읍 남천마루2길 4 (신안리 국민건강보험공단),0,0,38.37820614,0,,2018-08-13
설악썬밸리 리조트,N,1,연중무휴,설악썬벨리,4,1,,,6,개방화장실,3,128.5114829,0,강원도 고성군 죽왕면 순포로 188,0,0,38.31135002,1,,2018-08-13
오션투유 콘도,N,0,연중무휴,오션투유 콘도,0,0,,,0,개방화장실,0,128.531012,0,강원도 고성군 죽왕면 삼포해변길 9 (삼포리 오션투유콘도),0,0,38.31708885,0,,2018-08-13
일성 설악콘도(온천동),N,1,연중무휴,일성 설악콘도,3,1,,,2,개방화장실,4,128.5047644,0,강원도 고성군 토성면 고성대로 47-24 (원암리 일성설악콘도),0,0,38.20876498,1,,2018-08-13
일성 설악콘도(본관),N,0,연중무휴,일성 설악콘도,3,0,,,3,개방화장실,4,128.5047644,0,강원도 고성군 토성면 고성대로 47-24 (원암리 일성설악콘도),0,0,38.20876498,0,,2018-08-13
아이파크콘도,N,1,연중무휴,아이파크콘도,2,1,,,3,개방화장실,4,128.5047291,0,강원도 고성군 토성면 고성대로 75-16 아이파크 콘도(I'' PARK 콘도),0,0,38.2097131,1,,2018-08-13
켄싱턴 리조트 1층 좌측,N,1,연중무휴,켄싱턴리조트,2,1,,,2,개방화장실,3,128.5722621,0,강원도 고성군 토성면 동해대로 4800 (봉포리 캔싱턴리조트),0,0,38.24279219,1,,2018-08-13
켄싱턴 리조트 1층 우측,N,0,연중무휴,켄싱턴리조트,2,0,,,2,개방화장실,2,128.5722621,0,강원도 고성군 토성면 동해대로 4800 (봉포리 캔싱턴리조트),0,0,38.24279219,0,,2018-08-13
델피노 A동 지하1층,N,1,연중무휴,델피노,2,1,,,3,개방화장실,4,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,0,,2018-08-13
델피노 A동 1층,N,1,연중무휴,델피노,3,1,,,3,개방화장실,4,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,1,,2018-08-13
델피노 A동 11층,N,1,연중무휴,델피노,2,1,,,1,개방화장실,2,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,1,,2018-08-13
델피노 A동 12층,N,0,연중무휴,델피노,2,0,,,3,개방화장실,2,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,0,,2018-08-13
델피노 A동 13층,N,0,연중무휴,델피노,2,0,,,3,개방화장실,3,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,0,,2018-08-13
델피노 B동 지하1층,N,0,연중무휴,델피노,3,0,,,3,개방화장실,4,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,0,,2018-08-13
델피노 B동 1층,N,0,연중무휴,델피노,3,0,,,2,개방화장실,4,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,1,,2018-08-13
델피노 B동 6층,N,0,연중무휴,델피노,3,0,,,3,개방화장실,4,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,0,,2018-08-13
델피노 C동 1층,N,1,연중무휴,델피노,3,1,,,4,개방화장실,4,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,1,,2018-08-13
델피노 C동 지하 1층,N,1,연중무휴,델피노,4,1,,,7,개방화장실,4,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,1,,2018-08-13
델피노 C동 지하2층,N,0,연중무휴,델피노,5,0,,,8,개방화장실,8,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,1,,2018-08-13
델피노 D동 캐디용,N,0,연중무휴,델피노,1,0,,,2,개방화장실,2,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,0,,2018-08-13
델피노 D동 직원용,N,0,연중무휴,델피노,1,0,,,1,개방화장실,1,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,0,,2018-08-13
델피노 스타트하우스,N,0,연중무휴,델피노,2,0,,,2,개방화장실,2,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,0,,2018-08-13
델피노 호텔동 로비,N,0,연중무휴,델피노,2,0,,,2,개방화장실,2,128.4938955,0,강원도 고성군 토성면 미시령옛길 1153 (원암리 델피노),0,0,38.21054692,0,,2018-08-13
포유리조트 1층,N,0,연중무휴,포유리조트,2,0,,,3,개방화장실,3,128.5198594,0,강원도 고성군 토성면 잼버리동로 97 (신평리 포유리조트),0,0,38.23454293,0,,2018-08-13
포유리조트 지하,N,0,연중무휴,포유리조트,3,0,,,3,개방화장실,3,128.5198594,0,강원도 고성군 토성면 잼버리동로 97 (신평리 포유리조트),0,0,38.23454293,0,,2018-08-13
청간정콘도,N,0,연중무휴,청간정 콘도,2,0,,,2,개방화장실,5,128.5740289,0,강원도 고성군 토성면 중앙로 642-22 (용촌리 청간정콘도),0,0,38.24082274,0,,2018-08-13
울산바위 촬영 휴게소,N,0,연중무휴,개인,0,0,,,0,개방화장실,0,128.4966828,0,강원도 고성군 토성면 미시령로 2653,0,0,38.20727925,0,,2018-08-13
파인리즈 1층로비,N,1,연중무휴,파인리즈리조트,2,1,,,2,개방화장실,2,128.5375846,0,강원도 고성군 토성면 잼버리동로 267,0,0,38.24321929,0,,2018-08-13
