화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
하안미 주유소,N,0,07:00~20:00,평창군 경제체육과,2,0,033-330-2011,,2,공중화장실,2,128.4476769,0,강원도 평창군 대화면 평창대로 572 (하안미리 하안미 주유소),0,0,37.47272364,0,Aug-92,2018-09-05
평창군 동강공중화장실,N,0,00:00~00:00,평창군 문화관광과,3,0,033-330-2751,,6,공중화장실,3,128.5412837,0,강원도 평창군 미탄면 마하길 42-5,0,0,37.29236819,1,18-Jan,2018-09-05
평창군 동강민물고기생태관,N,1,09:00~18:00,평창군 문화관광과,2,0,033-330-2751,,4,공중화장실,5,128.5412837,0,강원도 평창군 미탄면 마하길 42-5 (마하리),0,0,37.29236819,1,18-Mar,2018-09-05
백룡동굴생태체험학습장,N,0,09:00~18:00,평창군 문화관광과,1,0,033-330-2140,,3,공중화장실,2,128.5770663,0,강원도 평창군 미탄면 문희길 63 (마하리 백룡동굴생태체험학습장),0,0,37.27786356,0,18-Dec,2018-09-05
미탄면보건지소,N,0,09:00~18:00,평창군 보건의료원,1,0,033-330-2275,,1,공중화장실,1,128.499648,0,강원도 평창군 미탄면 미탄문화길 37 (창리 미탄보건소),0,0,37.34086261,1,Dec-00,2018-09-05
창리공중화장실,N,0,00:00~00:00,미탄면사무소 주민생활지원부서,1,0,033-330-2622,,2,공중화장실,2,128.4985385,0,강원도 평창군 미탄면 미탄중앙로 20 (창리),0,0,37.34158302,0,18-Mar,2018-09-05
미탄주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.4926105,0,강원도 평창군 미탄면 서동로 3608 (창리 미탄주유소),0,0,37.34196069,0,Aug-84,2018-09-05
대웅주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.5303208,0,강원도 평창군 미탄면 서동로 4044,0,0,37.32988184,0,18-Dec,2018-09-05
미탄면사무소,N,0,09:00~18:00,미탄면사무소 주민생활지원부서,2,0,033-330-2622,,2,공중화장실,2,128.495433,0,강원도 평창군 미탄면 청옥산1길 1 (창리 미탄면사무소),0,0,37.34203316,1,Sep-85,2018-09-05
방림면 계촌복지회관,N,0,09:00~18:00,방림면 계촌출장소,4,0,033-330-2039,,4,공중화장실,4,128.3060719,0,강원도 평창군 방림면 계촌길 101,0,0,37.45232955,0,18-Oct,2018-09-05
방림체육관,N,0,09:00~18:00,방림면 계촌출장소,4,0,033-330-2039,,4,공중화장실,4,128.3060719,0,강원도 평창군 방림면 계촌길 101 (계촌리),0,0,37.45232955,0,18-Oct,2018-09-05
방림면 계촌출장소,N,0,09:00~18:00,방림면 계촌출장소,2,0,033-330-2039,,3,공중화장실,3,128.3060719,0,강원도 평창군 방림면 계촌길 101 (계촌리 방림면 계촌출장소),0,0,37.45232955,0,18-Oct,2018-09-05
멋다리주유소,N,0,07:00~20:00,평창군 경제체육과,2,0,033-330-2011,,2,공중화장실,2,128.3745263,0,강원도 평창군 방림면 서동로 1141 (방림리 멋다리주유소),0,0,37.43095745,0,Nov-00,2018-09-05
방림면 보건지소,N,0,09:00~18:00,평창군 보건의료원,1,0,033-330-2275,,1,공중화장실,1,128.3928265,0,강원도 평창군 방림면 서동로 1328 (방림리),0,0,37.42620963,1,Jan-97,2018-09-05
방림우체국,N,0,09:00~18:00,방림우체국,1,0,033-332-1100,,1,공중화장실,1,128.3935979,0,강원도 평창군 방림면 서동로 1336 (방림리 방림우체국),0,0,37.42589782,0,Dec-86,2018-09-05
방림면사무소,N,1,09:00~18:00,방림면사무소 주민생활지원부서,3,0,033-330-2623,,3,공중화장실,5,128.3947507,0,강원도 평창군 방림면 서동로 1343 (방림리),0,0,37.42616532,1,Jul-91,2018-09-05
방림면 복지회관,N,0,09:00~18:00,방림면사무소 주민생활지원부서,1,0,033-330-2623,,1,공중화장실,1,128.394508,0,강원도 평창군 방림면 서동로 1344 (방림리),0,0,37.42575014,0,Dec-95,2018-09-05
방림주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,2,128.4155186,0,강원도 평창군 방림면 서동로 1557-1,0,0,37.43118353,0,18-Oct,2018-09-05
백덕산주유소,N,0,07:00~20:00,평창군 경제체육과,3,0,033-330-2011,,3,공중화장실,2,128.2890342,0,강원도 평창군 방림면 서동로 310 (운교리 백덕산주유소),0,0,37.43018377,0,Jan-91,2018-09-05
사계절주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.4370438,0,강원도 평창군 방림면 평창대로 272,0,0,37.4480092,0,Aug-94,2018-09-05
봉평농협주유소,N,0,07:00~20:00,평창군 경제체육과,2,0,033-330-2011,,2,공중화장실,2,128.3828045,0,강원도 평창군 봉평면 경강로 1233 (평촌리 봉평농협주유소),0,0,37.59639879,0,Dec-96,2018-09-05
봉평면사무소,N,1,09:00~18:00,봉평면사무소 총무부서,4,0,033-330-2605,,5,공중화장실,6,128.3793232,0,강원도 평창군 봉평면 기풍4길 10 (창동리 봉평면사무소),0,0,37.61610126,1,Oct-90,2018-09-05
봉평보건지소,N,1,09:00~18:00,평창군보건의료원 보건사업과,1,0,033-330-4836,,1,공중화장실,1,128.3807314,0,강원도 평창군 봉평면 기풍8길 32-4 (창동리 봉평보건지소),0,0,37.61630822,1,18-Mar,2018-09-05
봉평우체국,N,1,09:00~18:00,봉평우체국,1,0,033-336-5002,,1,공중화장실,1,128.3789266,0,강원도 평창군 봉평면 기풍로 128 (창동리 봉평우체국),0,0,37.61400495,1,18-Apr,2018-09-05
기풍주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.3766853,1,강원도 평창군 봉평면 기풍로 188 (창동리 기풍주유소),0,0,37.61897898,0,18-May,2018-09-05
평창무이예술관,N,0,09:00~18:00,평창군 문화관광과,3,0,033-330-2253,,5,공중화장실,4,128.3487833,0,강원도 평창군 봉평면 사리평길 233 (무이리 평창무이예술관),0,0,37.61527594,0,18-Jan,2018-09-05
이효석문화마을공중화장실,N,0,00:00~00:00,평창군 문화관광과,3,0,033-330-2057,,8,공중화장실,4,128.3681088,0,강원도 평창군 봉평면 이효석길 107 (창동리),0,0,37.61154704,0,18-Apr,2018-09-05
평창군관광안내센터,N,0,00:00~00:00,평창군 문화관광과,1,0,033-330-2253,,1,공중화장실,2,128.3715987,0,강원도 평창군 봉평면 이효석길 157 (원길리),0,0,37.61410838,0,18-Dec,2018-09-05
휘닉스주유소,N,0,07:00~20:00,평창군 경제체육과,2,0,033-330-2011,,2,공중화장실,2,128.346364,0,강원도 평창군 봉평면 진조길 57 (진조리 휘닉스주유소),0,0,37.5602208,0,May-93,2018-09-05
스마일주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.3371537,1,강원도 평창군 봉평면 태기로 280 (면온리 스마일주유소),0,0,37.57830449,0,Apr-98,2018-09-05
보광주유소,N,0,07:00~20:00,평창군 경제체육과,2,0,033-330-2011,,2,공중화장실,1,128.3431461,0,강원도 평창군 봉평면 태기로 367 (면온리),0,0,37.57261464,0,Apr-96,2018-09-05
봉평전통시장화장실,N,1,00:00~00:00,평창군 경제체육과,2,0,033-330-2761,,4,공중화장실,3,128.3772797,0,강원도 평창군 봉평면 허생원장터길 15 (창동리),0,0,37.61559179,1,18-Feb,2018-09-05
이효석문학관,N,2,09:00~18:00,평창군 문화관광과,3,0,033-330-2057,,8,공중화장실,4,128.3701138,0,강원도 평창군 봉평면 효석문학길 73-25 (창동리이효석문학관,0,0,37.61317426,2,18-Nov,2018-09-05
용평보건지소,N,0,09:00~18:00,평창군보건의료원 보건사업과,1,0,033-330-4836,,1,공중화장실,1,128.4163538,0,강원도 평창군 용평면 갈정지길 10 (장평리),0,0,37.58983858,1,May-99,2018-09-05
금송회관,N,0,09:00~18:00,용평면사무소 총무부서,1,0,033-330-2606,,1,공중화장실,2,128.4163538,0,강원도 평창군 용평면 갈정지길 10 (장평리금송회관,0,0,37.58983858,0,18-Dec,2018-09-05
용평면노인복지회관,N,0,09:00~18:00,평창군 주민생활지원과,6,0,033-330-2319,,6,공중화장실,8,128.4163538,0,강원도 평창군 용평면 갈정지길 10 (장평리용평면노인복지회관,0,0,37.58983858,0,Feb-98,2018-09-05
장평주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.4146384,0,강원도 평창군 용평면 경강로 1638 (장평리),0,0,37.58438876,0,Sep-86,2018-09-05
용평면 복지회관,N,0,09:00~18:00,용평면사무소 총무부서,3,0,033-330-2606,,3,공중화장실,3,128.416334,0,강원도 평창군 용평면 경강로 1689 (장평리해피웨딩홀,0,0,37.58879375,0,18-May,2018-09-05
용전주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.4297428,0,강원도 평창군 용평면 경강로 1930 (용전리용전주유소,0,0,37.60605223,0,Sep-82,2018-09-05
용평치안센터,N,0,00:00~00:00,용평치안센터,1,0,033-339-5263,,1,공중화장실,1,128.4381785,0,강원도 평창군 용평면 경강로 2017-12 (용전리용평치안센터),0,0,37.60707405,0,Jan-83,2018-09-05
용평우체국,N,0,09:00~18:00,용평우체국,1,0,033-332-4200,,1,공중화장실,1,128.4393516,0,강원도 평창군 용평면 경강로 2017-18 (용전리용평우체국,0,0,37.60706696,0,Jan-83,2018-09-05
용평면사무소,N,2,09:00~18:00,용평면사무소 총무부서,3,0,033-330-2605,,3,공중화장실,4,128.4407243,0,강원도 평창군 용평면 경강로 2027 (용전리용평면사무소,0,0,37.60661056,0,Dec-87,2018-09-05
장평터미널,N,1,06:40~21:00,평창군 도시주택과,3,0,033-330-2285,,3,공중화장실,3,128.4144366,0,강원도 평창군 용평면 금송길 6 (장평리장평터미널,0,0,37.58640564,1,18-Nov,2018-09-05
국립평창청소년수련원,N,4,09:00~21:00,국립평창청소년수련원,48,0,033-330-0800,,50,공중화장실,80,128.4020095,0,강원도 평창군 용평면 새터마을길 108 (백옥포리국립평창청소년수련원),0,0,37.58321691,2,18-Sep,2018-09-05
속사주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.4959965,0,강원도 평창군 용평면 운두령로 13,0,0,37.63877704,0,May-87,2018-09-05
운두령주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,2,128.4795343,0,강원도 평창군 용평면 운두령로 313 (속사리운두령주유소,0,0,37.66030372,0,Dec-88,2018-09-05
이승복기념관,N,1,09:00~18:00,이승복기념관,6,0,033-332-9351,,10,공중화장실,9,128.4644786,0,강원도 평창군 용평면 운두령로 500-11 (노동리이승복기념관,0,0,37.67219981,1,Nov-89,2018-09-05
평창역,N,0,05:00~00:00,철도공사 강원본부,3,0,033-520-8106,,5,공중화장실,3,128.4295189,0,강원도 평창군 용평면 평창대로 1715,0,0,37.56238551,0,18-Aug,2018-09-05
재산주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,2,128.4313089,0,강원도 평창군 용평면 평창대로 1737,0,0,37.56485037,0,Nov-93,2018-09-05
천일주유소,N,0,07:00~20:00,평창군 경제체육과,2,0,033-330-2011,,2,공중화장실,1,128.5428617,0,강원도 평창군 진부면 경강로 3406 (하진부리천일오일뱅크,0,0,37.64007245,0,Aug-93,2018-09-05
오대산주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,2,공중화장실,2,128.589539,0,강원도 평창군 진부면 경강로 4076 (간평리),0,0,37.6665047,0,18-Oct,2018-09-05
진부보건지소,N,0,09:00~18:00,평창군보건의료원 보건사업과,1,0,033-330-4836,,1,공중화장실,1,128.5546206,0,강원도 평창군 진부면 석두로 12 (하진부리),0,0,37.63569103,1,18-Dec,2018-09-05
진부도서관,N,0,09:00~10:00,평창군 문화관광과,3,0,033-330-2547,,1,공중화장실,3,128.554387,0,강원도 평창군 진부면 석두로 12-8 (하진부리진부도서관,0,0,37.63535537,0,Jan-00,2018-09-05
진부면사무소,N,1,09:00~18:00,진부면사무소 총무부서,2,0,033-330-2607,,3,공중화장실,3,128.553516,0,강원도 평창군 진부면 석두산2길 13 (하진부리진부면사무소,0,0,37.63726595,1,Sep-80,2018-09-05
친구사이주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,2,공중화장실,1,128.5461786,0,강원도 평창군 진부면 오대천로 1793 (하진부리친구사이주유소,0,0,37.61666322,0,Aug-91,2018-09-05
진부문화복지센터,N,0,09:00~18:00,진부면사무소 총무부서,7,0,033-330-2607,,8,공중화장실,9,128.5578732,0,강원도 평창군 진부면 오대천로 1958-51 (하진부리),0,0,37.63304272,0,18-Dec,2018-09-05
월정주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,2,128.5935583,0,강원도 평창군 진부면 진고개로 3 (간평리월정오일뱅크),0,0,37.66833152,0,18-Dec,2018-09-05
평창소방서 진부안전센터,N,0,00:00~00:00,평창소방서 진부안전센터,1,0,033-335-7119,,2,공중화장실,2,128.5674397,0,강원도 평창군 진부면 진부로 37 (하진부리 평창소방서 진부안전센터),0,0,37.64474298,0,18-Nov,2018-09-05
진부전통시장화장실,N,1,00:00~00:00,평창군 경제체육과,2,0,033-330-2761,,4,공중화장실,5,128.5571318,0,강원도 평창군 진부면 진부새싹길 9-6 (하진부리),0,0,37.63703088,1,18-Dec,2018-09-05
대산진부IC주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,2,128.5638784,0,강원도 평창군 진부면 진부중앙로 183 (상진부리 대산진부IC주유소),0,0,37.64672538,0,18-Dec,2018-09-05
진부주유소,N,1,07:00~20:00,평창군 경제체육과,2,0,033-330-2011,,2,공중화장실,2,128.5645333,0,강원도 평창군 진부면 진부중앙로 184-1 (상진부리 진부주유소),0,0,37.64683201,1,Nov-98,2018-09-05
늘좋은주유소,N,0,07:00~20:00,평창군 경제체육과,2,0,033-330-2011,,1,공중화장실,2,128.5565298,0,강원도 평창군 진부면 진부중앙로 26 (하진부리 늘좋은주유소),0,0,37.63424243,0,Jul-99,2018-09-05
태백주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,2,공중화장실,3,128.560708,0,강원도 평창군 진부면 진부중앙로 94 (하진부리 태백주유소),0,0,37.63923947,0,Dec-96,2018-09-05
진부파출소,N,0,00:00~00:00,진부파출소,1,0,033-339-5275,,1,공중화장실,1,128.5578219,0,강원도 평창군 진부면 청송로 103 (하진부리 진부파출소),0,0,37.63687763,0,Dec-94,2018-09-05
진부터미널,N,0,07:00~21:00,평창군 도시주택과,1,0,033-330-2285,,3,공중화장실,3,128.5584239,0,강원도 평창군 진부면 청송로 110 (하진부리 진부터미널),0,0,37.6361958,0,Mar-90,2018-09-05
진부우체국,N,0,09:00~18:00,진부우체국,2,0,033-335-7683,,2,공중화장실,2,128.5553348,0,강원도 평창군 진부면 청송로 80 (하진부리진부우체국,0,0,37.6362582,0,Jan-96,2018-09-05
평창경찰서,N,1,09:00~18:00,평창경찰서 민원실,6,0,033-334-0112,,6,공중화장실,8,128.3892718,0,강원도 평창군 평창읍 군청길 55 (하리평창경찰서,0,0,37.36953477,1,18-Dec,2018-09-05
평창군청,N,4,09:00~18:00,평창군청 재무과,12,0,033-330-2273,,19,공중화장실,20,128.3901257,4,강원도 평창군 평창읍 군청길 77 (하리 평창군청),0,0,37.37127258,4,Aug-82,2018-09-05
한국전력공사 평창지사,N,0,09:00~18:00,한국전력공사 평창지사 민원실,3,0,033-330-4231,,2,공중화장실,4,128.403448,0,강원도 평창군 평창읍 노람들1길 2 (중리 한국전력공사 평창지사),0,0,37.37063231,0,18-Jan,2018-09-05
노람뜰공중화장실,N,0,00:00~00:00,평창읍사무소,1,0,033-330-2621,,2,공중화장실,1,128.4109506,0,강원도 평창군 평창읍 중리 8-6,0,0,37.37461894,0,18-Jan,2018-09-05
평창읍사무소,N,1,09:00~18:00,평창읍사무소 총무계,4,0,033-330-2621,,3,공중화장실,9,128.3975636,0,강원도 평창군 평창읍 노성로 127 (중리평창읍사무소,0,0,37.36888928,1,Feb-89,2018-09-05
평창교육청,N,0,09:00~18:00,평창교육청 행정지원과,5,0,033-330-1731,,3,공중화장실,6,128.4004957,0,강원도 평창군 평창읍 노성로 193-9 (중리평창교육청),0,0,37.36946003,1,Nov-82,2018-09-05
평창시외버스터미널,N,1,00:00~00:00,평창군 도시주택과,1,0,033-330-2285,,1,공중화장실,2,128.393667,0,강원도 평창군 평창읍 백오1길 5 (하리),0,0,37.36645223,1,18-Oct,2018-09-05
주진주유소,N,0,07:00~20:00,평창군 경제체육과,2,0,033-333-1600,,2,공중화장실,2,128.4065591,0,강원도 평창군 평창읍 서동로 2014 (주진리 주진주유소),0,0,37.39673736,0,May-92,2018-09-05
농협주유소,N,0,00:00~00:00,평창군 경제체육과,2,0,033-330-2011,,2,공중화장실,2,128.4026911,0,강원도 평창군 평창읍 서동로 2569 (중리 농협주유소),0,0,37.36781229,0,Jan-93,2018-09-05
남산산림욕장 공중화장실,N,0,00:00~00:00,평창군 산림과,1,0,033-330-2413,,3,공중화장실,2,128.3907167,0,강원도 평창군 평창읍 종부리 494-4,0,0,37.36415169,0,18-Apr,2018-09-05
대한지적공사,N,0,09:00~18:00,대한지적공사 민원실,2,0,033-332-2752,,2,공중화장실,4,128.3926218,0,강원도 평창군 평창읍 송학로 55 (하리 대한지적공사),0,0,37.3687782,0,Aug-00,2018-09-05
평창군농업기술센터,N,2,09:00~18:00,평창군 농축산과,8,0,033-330-1305,,4,공중화장실,10,128.3955482,0,강원도 평창군 평창읍 여만길 46 (여만리 평창군농업기술센타),0,0,37.37806678,2,Dec-98,2018-09-05
평창군보건의료원,N,0,00:00~00:00,평창군보건의료원 보건사업과,4,0,033-330-4830,,4,공중화장실,4,128.3888522,0,강원도 평창군 평창읍 종부로 61 (종부리 평창군보건의료원),0,0,37.36049049,1,18-Mar,2018-09-05
평창군종합운동장,N,0,09:00~18:00,평창군 경제체육과,4,0,033-330-2548,,8,공중화장실,10,128.3927714,0,강원도 평창군 평창읍 종부로 69-27 (종부리 평창종합스포츠타운),0,0,37.36001554,0,18-Apr,2018-09-05
평창군국민체육센터,N,0,06:00~22:00,평창군 경제체육과,6,0,033-330-2161,,14,공중화장실,7,128.3927714,0,강원도 평창군 평창읍 종부로 69-27 (종부리 평창종합운동장),0,0,37.36001554,0,18-Jul,2018-09-05
현림주유소,N,0,00:00~00:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,2,128.3692277,0,강원도 평창군 평창읍 평창강로 1098 (약수리 현림주유소),0,0,37.34293077,0,Dec-93,2018-09-05
마지주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.3701913,0,강원도 평창군 평창읍 평창강로 810 (마지리 마지주유소),0,0,37.32093611,0,18-Jan,2018-09-05
노성주유소,N,0,07:00~20:00,평창군 경제체육과,2,0,033-330-2011,,2,공중화장실,1,128.3937219,0,강원도 평창군 평창읍 평창중앙로 179 (후평리 노성주유소),0,0,37.37357274,0,18-Sep,2018-09-05
평창전통시장화장실,N,1,00:00~00:00,평창군 경제체육과,2,0,033-330-2761,,4,공중화장실,5,128.3947832,0,강원도 평창군 평창읍 평창중앙로 27-26 (하리),0,0,37.36723552,1,18-Aug,2018-09-05
평창우체국,N,1,09:00~18:00,평창우체국 민원실,3,0,033-332-2001,,2,공중화장실,7,128.3959442,0,강원도 평창군 평창읍 평창중앙로 66 (하리 평창우체국),0,0,37.36873182,1,Nov-92,2018-09-05
문화복지센터,N,0,09:00~18:00,문화복지센터 드림스타트부서,6,0,033-330-2094,,12,공중화장실,6,128.3948838,0,강원도 평창군 평창읍 평창중앙로 67 (하리 문화복지센터),0,0,37.36876956,0,18-Dec,2018-09-05
호남주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-332-8585,,2,공중화장실,1,128.3958101,0,강원도 평창군 평창읍 평창중앙로 76 (하리 호남주유소(GS),0,0,37.369292,0,Nov-96,2018-09-05
평창도서관,N,0,09:00~22:00,평창도서관 관리부서,3,0,033-332-2615,,3,공중화장실,4,128.3944397,0,강원도 평창군 평창읍 평창중앙로 83-17 (하리 평창도서관),0,0,37.36965773,1,Nov-92,2018-09-05
영목주유소,N,0,07:00~20:00,평창군 경제체육과,1,0,033-330-2011,,1,공중화장실,1,128.3950809,0,강원도 평창군 평창읍 평창중앙로 89 (하리 영목주유소),0,0,37.36990244,0,May-76,2018-09-05
대관령 눈꽃 공중화장실,N,0,00:00~00:00,대관령면사무소 주민생활지원부서,1,0,033-330-2628,,4,공중화장실,3,128.711002,0,강원도 평창군 대관령면 대관령로 135-7,0,0,37.67226053,0,18-Jan,2018-09-05
메밀꽃 공중화장실,N,0,00:00~00:00,봉평면사무소 주민생활지원부서,2,0,033-330-2625,,4,공중화장실,3,128.3747719,0,강원도 평창군 봉평면 애강나무길 109,0,0,37.61446786,0,18-Jan,2018-09-05
흥정계곡 공중화장실,N,0,00:00~00:00,봉평면사무소 주민생활지원부서,2,0,033-330-2625,,5,공중화장실,3,128.35064,0,강원도 평창군 봉평면 흥정계곡길 125,0,0,37.63251277,0,18-Feb,2018-09-05
