화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
대곡중학교,N,0,09:00~18:00,대구광역시 교육청,30,1,053-234-6770,대구광역시 달서구 도원동 1441번지,46,공중화장실,50,128.5325425,0,대구광역시 달서구 도원남로 5(도원동),0,0,35.80633387,2,,2018-03-01
대구교대부설초등학교본관화장실,N,0,09:00~18:00,대구광역시 교육청,11,0,053-630-2602,대구광역시 달서구 도원동 1441번지 1호,10,공중화장실,14,128.532385,0,대구광역시 달서구 도원남로 19(도원동),0,0,35.8059682,0,,2018-03-01
대한주택공사,N,0,09:00~18:00,대한주택공사,24,4,053-603-2706,대구광역시 달서구 도원동 1445번지,25,개방화장실,33,128.5435749,0,대구광역시 달서구 상화로 272(도원동),0,0,35.80774268,4,,2018-03-01
도원중학교,N,0,09:00~18:00,대구광역시 교육청,17,0,053-634-8552,대구광역시 달서구 도원동 1452번지,33,공중화장실,27,128.5450008,0,대구광역시 달서구 미리샘길 32(도원동),0,0,35.80619239,0,,2018-03-01
도원고등학교,N,0,09:00~18:00,대구광역시 교육청,32,0,053-231-6000,대구광역시 달서구 도원동 1453번지,46,공중화장실,48,128.5454875,0,대구광역시 달서구 미리샘길 52(도원동),0,0,35.80527777,0,,2018-03-01
도원공원,N,0,09:00~18:00,대구광역시 달서구청,2,0,053-667-2854,대구광역시 달서구 도원동 1454번지,2,개방화장실,2,128.5437518,0,,0,0,35.80567856,0,,2018-03-01
대구도원초등학교,N,0,09:00~18:00,대구광역시 교육청,14,1,053-234-3540,대구광역시 달서구 도원동 1455번지,20,공중화장실,30,128.5421312,3,대구광역시 달서구 도원남로 100-30(도원동),0,4,35.80470809,1,,2018-03-01
대구대곡초등학교,N,0,09:00~18:00,대구광역시 교육청,12,0,053-234-3230,대구광역시 달서구 도원동 1458번지,24,공중화장실,32,128.5357055,0,대구광역시 달서구 도원남로 60(도원동),0,0,35.80329804,0,,2018-03-01
대곡고등학교,N,0,09:00~18:00,대구광역시 교육청,18,0,053-630-1506,대구광역시 달서구 도원동 1459번지,36,공중화장실,36,128.5368592,0,대구광역시 달서구 도원남로 80(도원동),0,0,35.80323643,0,,2018-03-01
대곡주유소,N,0,연중무휴,지에스칼텍스㈜,0,1,053-639-5149,대구광역시 달서구 도원동 559번지 1호,1,개방화장실,1,128.546653,0,대구광역시 달서구 상화로 302(도원동),0,0,35.80787614,0,,2018-03-01
보훈병원,N,0,09:00~22:00,보훈병원,34,5,053-630-7000,대구광역시 달서구 도원동 748번지,42,공중화장실,43,128.5517101,0,대구광역시 달서구 월곡로 60(도원동),0,0,35.80282935,5,,2018-03-01
월광수변공원,N,0,09:00~18:00,대구광역시 달서구청,4,1,053-667-2854,대구광역시 달서구 도원동 952번지,8,개방화장실,6,128.5471265,0,,0,0,35.79829613,1,,2018-03-01
두류동 현장민원실화장실,Y,0,연중무휴,대구광역시 달서구청장,0,0,,대구광역시 달서구 두류12동 833번지 51호,1,개방화장실,0,128.5672793,0,대구광역시 달서구 두류길 141(두류동),0,0,35.85809508,0,,2018-03-01
반고개역화장실,N,0,연중무휴,대구광역시 지하철공사,4,1,053-643-2114,대구광역시 달서구 두류1동 1196번지 1호,12,개방화장실,8,128.5737041,0,대구광역시 달서구 달구벌대로 1910(두류동),0,0,35.86212031,1,,2018-03-01
한독병원화장실,N,0,09:00~22:00,한독병원,9,0,053-629-3344,대구광역시 달서구 두류1동 1198번지 25호,8,공중화장실,9,128.5721558,1,대구광역시 달서구 명덕로 10(두류동),0,0,35.86107723,0,,2018-03-01
대구내당초등학교후관화장실,N,0,09:00~18:00,대구광역시 교육청,16,0,053-234-0402,대구광역시 달서구 두류1동 1202번지 1호,48,공중화장실,32,128.5723818,0,대구광역시 달서구 명덕로 22-9(두류동),0,0,35.86063812,0,,2018-03-01
구남중학교,N,0,09:00~18:00,학교법인 구남학원,11,0,053-234-8845,대구광역시 달서구 두류1동 1207번지 1호,21,공중화장실,19,128.5726241,0,대구광역시 달서구 두류남길 10(두류동),0,0,35.85810813,0,,2018-03-01
구남여자정보고등학교 본관화장실,N,0,09:00~18:00,대구광역시 교육청,2,0,053-235-9501,대구광역시 달서구 두류1동 1207번지 1호,39,공중화장실,2,128.5726241,0,대구광역시 달서구 두류남길 10(두류동),0,0,35.85810813,0,,2018-03-01
서대구시장화장실,Y,0,09:00~18:00,서대구시장,0,0,053-621-0401,대구광역시 달서구 두류1동 1216번지 1호,0,개방화장실,0,128.5706851,0,대구광역시 달서구 명덕로2길 30(두류동),0,0,35.86059904,0,,2018-03-01
대구두류1동우체국화장실,N,0,09:00~18:00,지식경제부,1,0,,대구광역시 달서구 두류1동 778번지 39호,1,개방화장실,2,128.5736613,0,대구광역시 달서구 성당로 247(두류동),0,0,35.85435298,0,,2018-03-01
남강병원화장실,N,0,09:00~22:00,인암의료재단,16,0,053-250-7000,대구광역시 달서구 두류1동 807번지 3호,16,공중화장실,24,128.5731891,0,대구광역시 달서구 성당로 223(두류동),0,0,35.85219641,0,,2018-03-01
성화주유소화장실,N,0,연중무휴,성화주유소,1,0,053-655-5915,대구광역시 달서구 두류1동 807번지 4호,1,개방화장실,1,128.5730248,0,대구광역시 달서구 성당로 217(송현동),0,0,35.85261669,0,,2018-03-01
대구성남초등학교A동화장실,N,0,09:00~18:00,대구광역시 교육청,25,0,053-234-0746,대구광역시 달서구 두류1동 812번지 2호,46,공중화장실,54,128.5722862,1,대구광역시 달서구 성당로47길 35(두류동),0,1,35.85332926,0,,2018-03-01
두류1동주민센터화장실,N,0,09:00~18:00,대구광역시 달서구청,0,0,053-667-4601,대구광역시 달서구 두류1동 841번지 6호,0,개방화장실,0,128.5722,0,대구광역시 달서구 성당로51길 32(두류동),0,0,35.8556914,0,,2018-03-01
내당시장화장실,N,0,09:00~18:00,내당시장,0,0,053-653-7600,대구광역시 달서구 두류2동 1250번지 15호,0,개방화장실,0,128.5685466,0,대구광역시 달서구 두류남길 107(두류동),0,0,35.8567953,0,,2018-03-01
두류파출소화장실,N,0,09:00~18:00,대구광역시 경찰청,1,0,053-624-0112,대구광역시 달서구 두류2동 131번지 26호,1,개방화장실,1,128.5647889,0,대구광역시 달서구 야외음악당로 280(두류동),0,0,35.85642257,0,,2018-03-01
현대해상빌딩,N,0,09:00~18:00,현대해상빌딩,18,0,053-650-0340,대구광역시 달서구 두류2동 135번지 13호,29,개방화장실,19,128.560797,0,대구광역시 달서구 달구벌대로 1790(두류동),0,0,35.85855796,0,,2018-03-01
국민건강보험공단화장실,N,0,09:00~18:00,국민건강보험공단,14,0,053-1577-1000,대구광역시 달서구 두류2동 148번지 3호,16,개방화장실,26,128.5583546,0,대구광역시 달서구 두류공원로 264(두류동),0,0,35.85706853,0,,2018-03-01
타워주유소화장실,N,0,연중무휴,타워주유소,2,0,053-628-3300,대구광역시 달서구 두류2동 148번지 7호,2,개방화장실,2,128.5589625,0,대구광역시 달서구 두류공원로 256(두류동),0,0,35.85645147,0,,2018-03-01
교보생명,N,0,09:00~18:00,교보생명,60,0,053-620-7753,대구광역시 달서구 두류2동 150번지 6호,60,개방화장실,63,128.5596523,0,대구광역시 달서구 달구벌대로 1780(두류동),0,0,35.85821237,0,,2018-03-01
삼익신협,N,0,09:00~18:00,삼익신협,9,0,053-653-7100,대구광역시 달서구 두류2동 77번지 6호,9,개방화장실,9,128.5685678,0,대구광역시 달서구 달구벌대로 1862(두류동),0,0,35.86078891,0,,2018-03-01
성안오피스텔,N,0,09:00~18:00,성안오피스텔,43,0,053-650-7600,대구광역시 달서구 두류2동 87번지 36호,65,개방화장실,77,128.5653979,0,대구광역시 달서구 달구벌대로 1834(두류동),0,0,35.8599183,0,,2018-03-01
두류역화장실,N,0,연중무휴,대구광역시 지하철공사,4,1,053-643-2114,대구광역시 달서구 두류3동 470번지 1호,9,개방화장실,5,128.556505,1,대구광역시 달서구 달구벌대로 1748(두류동),0,0,35.85713216,1,,2018-03-01
대구기독병원화장실,N,0,09:00~22:00,대구기독병원,6,0,053-606-1616,대구광역시 달서구 두류3동 470번지 5호,10,공중화장실,10,128.556866,0,대구광역시 달서구 달구벌대로 1750(두류동),0,0,35.85702656,0,,2018-03-01
제일화재빌딩,N,0,09:00~18:00,제일화재빌딩,17,0,053-651-1389,대구광역시 달서구 두류3동 472번지 10호,18,개방화장실,18,128.557503,0,대구광역시 달서구 두류공원로 269(두류동),0,0,35.85699307,0,,2018-03-01
대구신흥초등학교 본관화장실,N,0,09:00~18:00,대구광역시 교육청,14,0,053-234-0709,대구광역시 달서구 두류3동 472번지 1호,17,공중화장실,22,128.5563394,0,대구광역시 달서구 두류공원로 257(두류동),0,0,35.85636292,0,,2018-03-01
두류3동주민센터,N,0,09:00~18:00,대구광역시 달서구청,1,0,053-667-4511,대구광역시 달서구 두류3동 484번지 17호,1,개방화장실,1,128.5554772,0,대구광역시 달서구 야외음악당로39길 24(두류동),0,0,35.85370669,0,,2018-03-01
신내당시장화장실,N,0,09:00~18:00,신내당시장 상인회,2,0,053-651-3940,대구광역시 달서구 두류3동 486번지 1호,3,개방화장실,3,128.5538524,0,대구광역시 달서구 야외음악당로39길 62(두류동),0,0,35.85462166,0,,2018-03-01
광장빌딩,N,0,09:00~18:00,광장빌딩,7,0,053-627-6275,대구광역시 달서구 두류3동 494번지 17호,7,개방화장실,8,128.5523422,0,대구광역시 달서구 달구벌대로 1706(두류동),0,0,35.8555135,0,,2018-03-01
㈜비에스티무역,N,0,09:00~18:00,㈜비에스티무역,17,0,053-657-1254,대구광역시 달서구 두류3동 494번지 2호,17,개방화장실,18,128.5515693,0,대구광역시 달서구 달구벌대로 1698(두류동),0,0,35.85515581,0,,2018-03-01
감삼빌딩,N,0,09:00~22:00,감삼빌딩,21,0,053-716-0727,대구광역시 달서구 두류3동 495번지 45호,32,개방화장실,39,128.5498607,0,대구광역시 달서구 달구벌대로 1680(두류동),0,0,35.85450381,0,,2018-03-01
대구두류3동우체국화장실,Y,0,09:00~18:00,지식경제부,0,0,,대구광역시 달서구 두류3동 496번지 10호,0,개방화장실,0,128.5526017,0,대구광역시 달서구 달구벌대로344길 34(두류동),0,0,35.85496945,0,,2018-03-01
서대구세무서,N,0,09:00~18:00,국세청,11,0,053-659-1626,대구광역시 달서구 두류3동 497번지 5호,17,개방화장실,15,128.5502801,0,대구광역시 달서구 당산로38길 33(두류동),0,0,35.85398654,0,,2018-03-01
두류3치안센터화장실,Y,0,09:00~18:00,대구광역시 경찰청,0,0,053-651-0113,대구광역시 달서구 두류3동 532번지 8호,0,개방화장실,0,128.5573658,0,대구광역시 달서구 야외음악당로 202(두류동),0,0,35.85337583,0,,2018-03-01
코오롱야외음악당,N,0,09:00~18:00,대구광역시,3,0,053-606-6450,대구광역시 달서구 두류3동 588번지,4,개방화장실,4,128.5561977,0,대구광역시 달서구 야외음악당로 180(두류동),0,0,35.8511489,0,,2018-03-01
2.28기념탑화장실,N,0,연중무휴,대구광역시장,4,1,,대구광역시 달서구 두류3동 595번지,4,개방화장실,5,128.5583403,0,,0,0,35.85158612,1,,2018-03-01
벽천화장실,N,0,09:00~18:00,대구광역시,4,1,053-625-1949,대구광역시 달서구 두류3동 597번지 8호,9,개방화장실,8,128.5593621,0,,0,0,35.85289215,1,,2018-03-01
상수도사업본부화장실,N,0,09:00~18:00,대구광역시,4,0,053-670-2610,대구광역시 달서구 두류3동 706번지 3호,3,개방화장실,6,128.5501611,0,대구광역시 달서구 당산로 176(두류동),0,0,35.84969139,0,,2018-03-01
(두류공원)인물동산화장실,N,0,연중무휴,대구광역시장,5,0,,대구광역시 달서구 두류3동 산 314번지,5,개방화장실,7,128.5545135,0,대구광역시 달서구 공원순환로 80(두류동),0,0,35.84879527,0,,2018-03-01
(두류공원)야구장서편화장실,N,0,연중무휴,대구광역시장,5,0,,대구광역시 달서구 두류동 560 두류공원야구장,5,개방화장실,7,128.5616534,0,대구광역시 달서구 공원순환로 7(두류동),0,0,35.85074648,0,,2018-03-01
(두류공원)야구장화장실,N,0,연중무휴,대구광역시장,3,0,,대구광역시 달서구 두류동 560 두류공원야구장,3,개방화장실,4,128.5616534,0,대구광역시 달서구 공원순환로 7(두류동),0,0,35.85074648,0,,2018-03-01
(두류공원)벽천화장실,N,0,연중무휴,대구광역시장,5,0,,대구광역시 달서구 두류동 597,0,개방화장실,8,128.5571933,0,대구광역시 달서구 야외음악당로 194(두류동),0,7,35.85248052,0,,2018-03-01
(두류공원)도서관화장실,N,0,연중무휴,대구광역시장,4,0,,대구광역시 달서구 두류동 산152,6,개방화장실,4,128.5604325,0,대구광역시 달서구 공원순환로 8(두류동),0,0,35.85261151,0,,2018-03-01
본동문화주유소화장실,N,0,연중무휴,본동문화주유소,0,0,053-527-5011,대구광역시 달서구 본동 1113번지 3호,0,개방화장실,0,128.5384163,0,대구광역시 달서구 와룡로 6(본동),0,0,35.83325751,0,,2018-03-01
학산공원(다목적운동장)화장실,N,0,09:00~18:00,대구광역시 달서구청,0,1,053-667-2854,대구광역시 달서구 본동 1120번지,1,개방화장실,1,128.5388113,0,,0,0,35.83193316,1,,2018-03-01
열경의료재단허병원화장실,N,0,09:00~22:00,허병원,33,1,053-527-0300,대구광역시 달서구 본동 1144번지,13,공중화장실,33,128.5396367,0,대구광역시 달서구 학산로 121(본동),0,0,35.83364199,1,,2018-03-01
달서송림시장화장실,N,0,09:00~18:00,달서송림시장,0,0,053-651-8245,대구광역시 달서구 본동 225번지 1호,0,개방화장실,0,128.5470782,0,대구광역시 달서구 구마로 176(본동),0,0,35.83685905,0,,2018-03-01
대구남송초등학교 교사동화장실,N,0,09:00~18:00,대구광역시 교육청,22,1,053-626-5057,대구광역시 달서구 본동 275번지 1호,36,공중화장실,37,128.5453627,0,대구광역시 달서구 송현로 192(본동),0,0,35.8349094,1,,2018-03-01
남부교육청청사화장실,N,0,09:00~18:00,대구광역시 교육청,8,0,053-650-2114,대구광역시 달서구 본동 275번지 1호,10,개방화장실,16,128.5462838,0,대구광역시 달서구 학산로 185(본동),0,0,35.83447221,0,,2018-03-01
애화공원화장실,Y,0,연중무휴,대구광역시 달서구청장,0,0,,대구광역시 달서구 본동 616번지 3호,0,개방화장실,0,128.5351969,0,,0,0,35.83295985,0,,2018-03-01
한마음공원화장실,N,0,09:00~18:00,대구광역시 달서구청,1,0,053-667-2854,대구광역시 달서구 본동 616번지 5호,2,개방화장실,1,128.5351969,0,,0,0,35.83295985,0,,2018-03-01
아토주유소화장실,N,0,연중무휴,아토주유소,2,0,053-526-6688,대구광역시 달서구 본동 685번지 3호,2,개방화장실,1,128.5323957,0,대구광역시 달서구 구마로 42(본동),0,0,35.83691384,0,,2018-03-01
우리병원화장실,N,0,09:00~22:00,우리병원,14,0,053-550-6700,대구광역시 달서구 본동 769번지 1호,17,공중화장실,14,128.5373652,0,대구광역시 달서구 와룡로 48(본동),0,0,35.83682152,0,,2018-03-01
본리동주유소화장실,N,0,연중무휴,흥구석유㈜,2,0,053-558-5534,대구광역시 달서구 본동 770번지 1호,1,개방화장실,3,128.5395741,0,대구광역시 달서구 구마로 110(본동),0,0,35.83704916,0,,2018-03-01
대구YMCA청소년쉼터,N,0,09:00~18:00,대구광역시 달서구청,0,0,053-639-7101,대구광역시 달서구 본동 789번지 2호,0,개방화장실,0,128.5394589,0,대구광역시 달서구 와룡로10안길 11(본동),0,0,35.83612786,0,,2018-03-01
노인종합복지관화장실,N,0,09:00~18:00,노인종합복지관,7,2,053-644-8310,대구광역시 달서구 본동 804번지 2호,13,개방화장실,12,128.5418032,0,대구광역시 달서구 학산로 140(본동),0,0,35.83328619,3,,2018-03-01
보광병원화장실,N,0,09:00~22:00,대구보광병원,15,5,053-651-3232,대구광역시 달서구 본동 820번지 1호,17,공중화장실,21,128.5416623,0,대구광역시 달서구 구마로 128(본동),0,0,35.83675565,5,,2018-03-01
대구공전 본관,N,0,09:00~18:00,학교법인 대구학원,8,0,053-560-3873,대구광역시 달서구 본동 831번지,14,개방화장실,11,128.5434199,0,대구광역시 달서구 구마로 146(본동),0,0,35.83676192,0,,2018-03-01
본동주민센터화장실,Y,0,연중무휴,대구광역시 달서구청장,0,1,,대구광역시 달서구 본동 867번지 3호,0,개방화장실,0,128.5410421,0,대구광역시 달서구 구마로26길 62(본동),0,0,35.83444223,1,,2018-03-01
올림픽기념국민생활관,N,0,09:00~18:00,대구YMCA,6,1,053-625-1952,대구광역시 달서구 본동 산 37번지 5호,6,개방화장실,13,128.5405566,2,대구광역시 달서구 학산로 130(본동),0,2,35.83314358,1,,2018-03-01
무지개공원화장실,N,0,09:00~18:00,대구광역시 달서구청,3,0,053-667-2854,대구광역시 달서구 본리동 1205번지,5,개방화장실,3,128.5289602,0,,0,0,35.84081816,0,,2018-03-01
본리119안전센터화장실,Y,0,09:00~18:00,대구광역시,0,0,053-625-0119,대구광역시 달서구 본리동 154번지 2호,0,개방화장실,0,128.545088,0,대구광역시 달서구 대명천로 134(본리동),0,0,35.83969266,0,,2018-03-01
대구본리동우체국화장실,N,0,09:00~18:00,지식경제부,0,0,053-624-2005,대구광역시 달서구 본리동 154번지 3호,0,개방화장실,0,128.5450084,0,대구광역시 달서구 당산로 36(본리동),0,0,35.84060926,0,,2018-03-01
SK텔레콤,N,0,09:00~18:00,SK텔레콤,20,0,053-599-0011,대구광역시 달서구 본리동 154번지 4호,15,개방화장실,21,128.5450523,0,대구광역시 달서구 당산로 32(본리동),0,0,35.84013288,0,,2018-03-01
대구제일여자정보고등학교 본관화장실,N,0,09:00~18:00,대구광역시 교육청,3,0,053-624-3131,대구광역시 달서구 본리동 156번지 1호,92,공중화장실,6,128.5458878,0,대구광역시 달서구 대명천로 120(본리동),0,0,35.84075655,0,,2018-03-01
성당중학교 본관화장실,N,0,09:00~18:00,대구광역시 교육청,21,0,053-234-6450,대구광역시 달서구 본리동 166번지 16호,22,공중화장실,33,128.5482121,0,대구광역시 달서구 대명천로 102(본리동),0,0,35.84053557,0,,2018-03-01
대구성당초등학교A동화장실,N,0,09:00~18:00,대구광역시 교육청,15,0,053-234-1904,대구광역시 달서구 본리동 166번지 1호,19,공중화장실,21,128.5472917,0,대구광역시 달서구 대명천로 118(본리동),0,0,35.84055824,0,,2018-03-01
동본리중학교화장실,N,0,09:00~18:00,대구광역시 교육청,11,0,053-234-7678,대구광역시 달서구 본리동 330번지 1호,25,공중화장실,23,128.5409658,0,대구광역시 달서구 대명천로 167,0,0,35.83942479,0,,2018-03-01
본리중학교화장실,N,0,09:00~18:00,대구광역시 교육청,22,0,053-234-6552,대구광역시 달서구 본리동 333번지 1호,39,공중화장실,43,128.540115,0,대구광역시 달서구 구마로21길 36(본리동),0,0,35.83915093,0,,2018-03-01
S(에쓰)화장실,N,0,연중무휴,개인,1,0,,대구광역시 달서구 본리동 360번지 1호,1,개방화장실,2,128.5374818,0,대구광역시 달서구 와룡로 76(본리동),0,0,35.83942256,0,,2018-03-01
해원주유소화장실,N,0,연중무휴,해원주유소,0,0,053-521-8704,대구광역시 달서구 본리동 402번지 3호,0,개방화장실,0,128.5362452,0,대구광역시 달서구 구마로 79(본리동),0,0,35.8377406,0,,2018-03-01
대구덕인초등학교A동화장실,N,0,09:00~18:00,대구광역시 교육청,11,0,053-523-0764,대구광역시 달서구 본리동 407번지 1호,27,공중화장실,23,128.5344727,0,대구광역시 달서구 대명천로43길 66(본리동),0,0,35.83856708,0,,2018-03-01
본리동주민센터화장실,N,0,09:00~18:00,대구광역시 달서구청,2,0,053-667-4141,대구광역시 달서구 본리동 64번지 1호,2,개방화장실,2,128.5431658,0,대구광역시 달서구 당산로 37-14(본리동),0,0,35.84101503,0,,2018-03-01
구마고속주유소화장실,N,0,연중무휴,대표이사,1,0,053-593-5182,대구광역시 달서구 본리동 657번지 1호,1,개방화장실,2,128.5350315,0,대구광역시 달서구 구마로 67(본리동),0,0,35.83770205,0,,2018-03-01
우리정원주유소,N,0,연중무휴,개인,1,0,,대구광역시 달서구 본리동 672번지 1호,2,개방화장실,1,128.5309324,0,대구광역시 달서구 용산로 10(본리동),0,0,35.83816888,0,,2018-03-01
동서주유소화장실,N,0,연중무휴,동서주유소,1,0,053-553-1133,대구광역시 달서구 본리동 679번지 1호,1,개방화장실,2,128.5314164,0,대구광역시 달서구 구마로 35(본리동),0,0,35.83755353,0,,2018-03-01
달서구립본리도서관화장실,N,0,연중무휴,대구광역시 달서구청장,2,1,,대구광역시 달서구 본리동 88번지 6호,4,개방화장실,3,128.5418156,0,대구광역시 달서구 당산로 37-25(본리동),0,0,35.84056015,1,,2018-03-01
대구월서초등학교,N,0,09:00~18:00,대구광역시 교육청,33,0,053-712-3303,대구광역시 달서구 상인1동 123번지 1호,46,공중화장실,42,128.5318119,0,대구광역시 달서구 월배로39길 46(상인동),0,0,35.82174579,0,,2018-03-01
대구E1LPG,Y,0,연중무휴,㈜이원,0,0,053-632-3381,대구광역시 달서구 상인1동 1384번지,0,개방화장실,0,128.545787,0,대구광역시 달서구 송현로 55(상인동),0,0,35.8230087,0,,2018-03-01
지하철공사종합청사화장실,N,0,09:00~18:00,대구광역시 지하철공사사장,32,1,,대구광역시 달서구 상인1동 1500번지,26,개방화장실,43,128.5404357,0,대구광역시 달서구 월배로 250(상인동),0,0,35.81910511,1,,2018-03-01
