화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
경신정보과학고등학교,N,0,09:00~18:00,경신정보과학고등학교,15,0,,대구광역시 중구 장관동 1,29,공중화장실,27,128.5901438,0,대구광역시 중구 달구벌대로415길 55,0,0,35.86912399,0,,2018-08-09
계성빌딩,N,0,09:00~18:00,개인,30,0,,대구광역시 중구 대신동 259-5,30,공중화장실,30,128.5818337,0,대구광역시 중구 달성로 37,0,0,35.86845257,0,,2018-08-09
계성중학교,N,1,09:00~18:00,계성중학교,4,0,,대구광역시 중구 대신동 277-1,4,공중화장실,13,128.5802906,0,대구광역시 중구 달성로 35,0,0,35.86791025,1,,2018-08-09
곽병원,N,0,24시간,개인,1,0,,대구광역시 중구 수동 13-1,3,개방화장실,2,128.5886839,0,대구광역시 중구 국채보상로 531,0,0,35.87086171,0,,2018-08-09
교동시장 공중화장실,N,1,24시간,교동시장 상인연합회,3,0,,대구광역시 중구 교동 82-1,11,개방화장실,6,128.5969932,0,대구광역시 중구 동성로 70-18,0,0,35.87286661,0,,2018-08-09
교보생명 동성로사옥,N,1,09:00~22:00,개인,2,0,,대구광역시 중구 동성로2가 88-25,2,개방화장실,2,128.5948168,0,대구광역시 중구 국채보상로 586,0,0,35.87059708,1,,2018-08-09
교원빌딩,N,0,평일 09:00~16:00,개인,7,0,,대구광역시 중구 덕산동 128-1,12,개방화장실,7,128.5946138,0,대구광역시 중구 달구벌대로 2109,0,0,35.86567687,0,,2018-08-09
동인느티나무도서관,N,1,평일 09:00~19:00/토 10:00~14:00/일 휴관,대구광역시 중구청,1,0,,대구광역시 중구 동인동3가 257-1,1,개방화장실,1,128.6072027,0,대구광역시 중구 동덕로38길 47,0,0,35.87131912,1,,2018-08-09
국민은행 남산동지점,N,0,09:00~18:00,개인,10,0,,대구광역시 중구 남산동 651-18,10,공중화장실,10,128.5922695,0,대구광역시 중구 명륜로 69,0,0,35.86165054,0,,2018-08-09
국민은행 대구지점,N,0,09:00~18:00,개인,16,0,,대구광역시 중구 남일동 138-3,16,개방화장실,24,128.5933865,0,대구광역시 중구 중앙대로 401,0,0,35.86887363,0,,2018-08-09
국제빌딩,N,0,09:00~18:00,개인,26,0,,대구광역시 중구 공평동 45-1,26,공중화장실,40,128.5957971,0,대구광역시 중구 동성로2길 49-18,0,0,35.86842904,0,,2018-08-09
국채보상운동기념공원,N,1,24시간,대구시설공단 도심공원,2,0,,대구광역시 중구 동인동2가 42,3,개방화장실,3,128.6017503,0,대구광역시 중구 국채보상로 670,0,0,35.86930963,1,,2018-08-09
국채보상운동기념관,N,1,24시간,대구시설공단 도심공원,1,0,,대구광역시 중구 동인동2가 42,4,개방화장실,3,128.6017503,0,대구광역시 중구 국채보상로 670,0,0,35.86930963,1,,2018-08-09
금복개발 ㈜덕산지점,N,1,09:00~18:00,개인,1,0,,대구광역시 중구 덕산동 96,1,공중화장실,2,128.5940832,1,대구광역시 중구 달구벌대로 2105,1,0,35.86579667,1,,2018-08-09
금복개발 ㈜삼덕지점,N,0,08:00~18:00,개인,3,0,,대구광역시 중구 삼덕동2가 273-1,3,공중화장실,3,128.6034442,0,대구광역시 중구 달구벌대로 2195,0,0,35.86344252,0,,2018-08-09
남문치안센터,Y,1,08:00~18:00,중부서 남산지구대,1,0,,대구광역시 중구 남산동 2114-3,0,개방화장실,2,128.5884711,0,대구광역시 중구 명덕로35길 41,0,0,35.85857771,0,,2018-08-09
대구중부소방서(남산119안전센터),N,0,09:00~18:00,중부소방서,3,0,,대구광역시 중구 남산동 2967-4,2,개방화장실,3,128.5752468,0,대구광역시 중구 달구벌대로 1926,0,0,35.86258069,0,,2018-08-09
남산1동 주민센터,N,1,09:00~18:00,남산1동 주민센터,1,0,,대구광역시 중구 남산동 599-14,2,개방화장실,2,128.5904366,0,대구광역시 중구 2.28길 18-15,0,0,35.8593522,0,,2018-08-09
남산2동 주민센터,Y,0,09:00~18:00,남산2동 주민센터,3,0,,대구광역시 중구 남산동 573-1,1,개방화장실,6,128.5895749,0,대구광역시 중구 명륜로 27-1,0,0,35.86408839,0,,2018-08-09
남산3동 주민센터,N,3,09:00~18:00,남산3동 주민센터,3,0,,대구광역시 중구 남산동 2208-15,6,개방화장실,3,128.5855579,0,대구광역시 중구 남산로4길 70,0,0,35.85991692,3,,2018-08-09
남산4동 행정복지센터,N,3,09:00~18:00,남산4동 행정복지센터,4,0,,대구광역시 중구 남산동 2508-1,6,개방화장실,6,128.5805741,0,대구광역시 중구 남산로1길 42,0,0,35.85822865,3,,2018-08-09
남산병원,N,1,24시간,개인,1,0,,대구광역시 중구 남산동 2466-92,2,공중화장실,2,128.5819266,0,대구광역시 중구 남산로13길 9,0,0,35.86148489,1,,2018-08-09
남산지구대,N,1,09:00~18:00,중부서 남산지구대,2,0,,대구광역시 중구 남산동 323-1,1,개방화장실,1,128.5876628,0,대구광역시 중구 달구벌대로 2048,0,0,35.86606266,1,,2018-08-09
달성공원,N,6,09:00~21:00,달성공원 관리사무소,16,0,,대구광역시 중구 달성동 294-1,28,개방화장실,24,128.5759232,0,대구광역시 중구 달성공원로 35,0,0,35.87340235,0,,2018-08-09
달성빌딩,N,0,09:00~18:00,개인,15,0,,대구광역시 중구 대신동 5-2,15,공중화장실,15,128.5807281,0,대구광역시 중구 달성공원로8길 10,0,0,35.87323495,0,,2018-08-09
대구가톨릭대학교,N,0,09:00~18:00,대구가톨릭대학교,2,0,,대구광역시 중구 남산동 219,3,공중화장실,3,128.5875171,0,대구광역시 중구 명륜로12길 47,0,0,35.86133143,0,,2018-08-09
대구경북여자고등학교,N,0,09:00~18:00,경북여자고등학교,15,0,,대구광역시 중구 남산동 714-2,108,공중화장실,17,128.5922012,0,대구광역시 중구 중앙대로 288,0,0,35.85842414,0,,2018-08-09
구.대구경북지방 병무청,N,0,09:00~18:00,병무청,1,0,,대구광역시 중구 전동 23-2,1,공중화장실,2,128.5925405,0,대구광역시 중구 경상감영길 90,0,0,35.87125731,0,,2018-08-09
대구계성초등학교,N,0,09:00~18:00,대구계성초등학교,18,0,,대구광역시 중구 대신동 280-2,15,공중화장실,17,128.5811052,0,대구광역시 중구 달성로 15,0,0,35.86574312,0,,2018-08-09
대구광역시 중구청,N,2,09:00~18:00/야외 24시간,대구광역시 중구청,1,1,,대구광역시 중구 동인동2가 177-4,4,개방화장실,3,128.6061025,1,대구광역시 중구 국채보상로139길 1,1,0,35.86935981,2,,2018-08-09
대구광역시 청사,N,10,09:00~18:00,대구광역시,47,10,,대구광역시 중구 동인동1가 2-1,46,개방화장실,47,128.6012689,0,대구광역시 중구 공평로 88,0,0,35.87154733,10,,2018-08-09
대구광역시립대봉도서관,N,0,07:00~22:00,대구광역시립대봉도서관,14,0,,대구광역시 중구 대봉동 111,11,개방화장실,20,128.602412,0,대구광역시 중구 대봉로 210,0,0,35.85727364,3,,2018-08-09
대구광역시립중앙도서관,N,1,07:00~22:00,대구광역시립중앙도서관,14,0,,대구광역시 중구 동인동2가 42,21,개방화장실,36,128.6017503,1,대구광역시 중구 공평로10길 25,0,0,35.86930963,1,,2018-08-09
대구근대역사관,N,0,하절기 09:00~19:00/동절기 09:00~18:00,대구광역시,2,0,,대구광역시 중구 포정동 33,4,개방화장실,2,128.5911603,0,대구광역시 중구 경상감영길 67,0,0,35.87179591,0,,2018-08-09
대구남산4동우체국,Y,0,09:00~18:00,대구남산4동우체국,1,0,,대구광역시 중구 남산동 101-3,0,개방화장실,1,128.5820209,0,대구광역시 중구 남산로 79,0,0,35.86377379,0,,2018-08-09
대구남산동우체국,N,0,09:00~18:00,대구남산동우체국,1,0,,대구광역시 중구 남산동 2110-9,1,개방화장실,1,128.5902002,0,대구광역시 중구 중앙대로 265,0,0,35.85734341,0,,2018-08-09
대구남산초등학교,N,3,09:00~18:00,대구남산초등학교,29,3,,대구광역시 중구 남산동 122,58,공중화장실,67,128.5827589,0,대구광역시 중구 남산로 70,0,0,35.86324744,3,,2018-08-09
대구달성동우체국,N,0,09:00~18:00,대구달성동우체국,1,0,,대구광역시 중구 달성동 179-12,1,개방화장실,2,128.5783277,0,대구광역시 중구 달성공원로 74,0,0,35.87664454,0,,2018-08-09
대구대봉동우체국,N,1,09:00~18:00,대구대봉동우체국,1,0,,대구광역시 중구 대봉동 44-62,1,개방화장실,1,128.601647,0,대구광역시 중구 대봉로 224,0,0,35.85860243,1,,2018-08-09
대성에너지㈜남산동사옥,N,2,09:00~18:00,개인,3,1,,대구광역시 중구 남산동 2268-1,2,공중화장실,5,128.5802724,0,대구광역시 중구 명덕로 85,0,0,35.85785155,1,,2018-08-09
대구동덕초등학교,N,0,09:00~18:00,대구동덕초등학교,14,0,,대구광역시 중구 삼덕동2가 227,21,공중화장실,21,128.6046499,0,대구광역시 중구 동덕로26길 20,0,0,35.86473435,0,,2018-08-09
대구동부교육지원청,N,2,평일 09:00~18:00,대구동부교육지원청,13,0,,대구광역시 중구 남산동 630,21,개방화장실,16,128.5911804,0,대구광역시 중구 관덕정길 35,0,0,35.86408949,2,,2018-08-09
대구동인동우체국,N,1,09:00~18:00,대구동인동우체국,2,0,,대구광역시 중구 동인동2가 74-15,2,개방화장실,4,128.603492,0,대구광역시 중구 동덕로 167,0,0,35.8697245,0,,2018-08-09
대구동인초등학교,N,1,09:00~18:00,대구동인초등학교,3,0,,대구광역시 중구 동인동4가 388,3,공중화장실,4,128.6095145,0,대구광역시 중구 국채보상로 728,0,0,35.86808967,1,,2018-08-09
대구명덕초등학교,N,0,09:00~18:00,대구명덕초등학교,45,0,,대구광역시 중구 남산동 2113,45,공중화장실,48,128.5890281,0,대구광역시 중구 남산로2길 125,0,0,35.85754746,0,,2018-08-09
대구삼덕동우체국,Y,0,09:00~18:00,대구삼덕동우체국,2,0,,대구광역시 중구 삼덕동3가 137-5,0,개방화장실,1,128.6096203,0,대구광역시 중구 동덕로30길 108,0,0,35.86599806,0,,2018-08-09
대구삼덕초등학교,N,7,09:00~18:00,대구삼덕초등학교,32,0,,대구광역시 중구 삼덕동3가 316,6,공중화장실,45,128.6078521,0,대구광역시 중구 달구벌대로447길 10,0,0,35.86356446,63,,2018-08-09
대구수창초등학교,N,0,09:00~18:00,대구수창초등학교,39,0,,대구광역시 중구 수창동 73,36,공중화장실,33,128.5834266,0,대구광역시 중구 달성로22길 30,0,0,35.87424935,0,,2018-08-09
대구시청 작은도서관,N,1,09:00~19:00,대구광역시,2,0,,대구광역시 중구 동문동 9-2,3,개방화장실,3,128.6004829,0,대구광역시 중구 공평로 83,0,0,35.87158732,0,,2018-08-09
대구시티센터,N,1,07:00~22:00,개인,1,0,,대구광역시 중구 문화동 11-1,1,개방화장실,2,128.5980861,0,대구광역시 중구 국채보상로 611,0,0,35.87094134,1,,2018-08-09
대구역전우체국,N,0,09:00~18:00,대구역전우체국,8,0,,대구광역시 중구 태평로1가 1-187,8,개방화장실,8,128.5975618,0,대구광역시 중구 태평로 177,0,0,35.87484668,0,,2018-08-09
대구우체국,N,1,09:00~18:00,대구우체국,1,1,,대구광역시 중구 포정동 35,1,개방화장실,2,128.5918219,0,대구광역시 중구 경상감영길 80,0,0,35.87141409,1,,2018-08-09
대구은행 북성로지점,N,0,09:00~18:00,개인,5,0,,대구광역시 중구 수창동 101-11,10,공중화장실,10,128.5874227,0,대구광역시 중구 서성로 81,0,0,35.87401351,0,,2018-08-09
대구은행 중앙로지점,N,1,09:00~16:00,개인,1,0,,대구광역시 중구 포정동 58-8,2,개방화장실,2,128.5937805,0,대구광역시 중구 중앙대로 425,0,0,35.87121512,0,,2018-08-09
대구제일중학교,N,1,09:00~18:00,대구제일중학교,20,0,,대구광역시 중구 봉산동 230-1,52,공중화장실,27,128.5969856,0,대구광역시 중구 명륜로23길 16,0,0,35.86154603,0,,2018-08-09
대구종로초등학교,N,1,09:00~18:00,대구종로초등학교,9,0,,대구광역시 중구 서문로1가 1-5,17,공중화장실,18,128.5897146,0,대구광역시 중구 경상감영길 49,0,0,35.87247001,0,,2018-08-09
대구초등학교,N,5,09:00~18:00,대구초등학교,15,0,,대구광역시 중구 봉산동 57,39,공중화장실,42,128.5954429,0,대구광역시 중구 명륜로23길 80,0,0,35.86401432,4,,2018-08-09
대백프라자,N,2,평일 10:30~20:00/주말 10:30~20:30,개인,51,0,,대구광역시 중구 대봉동 214,95,개방화장실,61,128.6063973,0,대구광역시 중구 명덕로 333,2,2,35.85574834,2,,2018-08-09
대봉1동 주민센터,N,1,09:00~19:00,대봉1동 주민센터,4,1,,대구광역시 중구 대봉동 19-17,7,개방화장실,4,128.6043818,0,대구광역시 중구 달구벌대로440길 27,0,0,35.86151798,1,,2018-08-09
대봉2동 주민센터,Y,1,09:00~18:00,대봉2동 주민센터,2,0,,대구광역시 중구 대봉동 152-7,1,개방화장실,2,128.5997613,0,대구광역시 중구 대봉로45길 29,0,0,35.85815221,0,,2018-08-09
대봉치안센터,Y,0,09:00~18:00,동덕지구대,1,0,,대구광역시 중구 대봉동 88-13,0,개방화장실,1,128.6005752,0,대구광역시 중구 명륜로 152,0,0,35.86035638,0,,2018-08-09
대성빌딩,N,1,09:00~18:00,개인,1,0,,대구광역시 중구 남산동 2267-6,1,공중화장실,1,128.5807134,0,대구광역시 중구 명덕로 91,0,0,35.85759705,1,,2018-08-09
미래에셋증권(대성빌딩),N,1,09:00~18:00,개인,32,0,,대구광역시 중구 봉산동 127-3,31,개방화장실,53,128.5960236,0,대구광역시 중구 달구벌대로 2126,0,0,35.86466939,1,,2018-08-09
대명주유소,N,0,06:00~23:00,개인,2,0,,대구광역시 중구 남산동 2269-1,1,개방화장실,2,128.5794226,0,대구광역시 중구 명덕로 79,0,0,35.85822521,0,,2018-08-09
대신119안전센터,N,0,24시간,대신119안전센터,1,0,,대구광역시 중구 대신동 115-378,1,개방화장실,2,128.580774,0,대구광역시 중구 큰장로26길 45,0,0,35.86890837,0,,2018-08-09
대신동주민센터,N,1,09:00~21:00,대신동주민센터,3,0,,대구광역시 중구 대신동 2107,6,개방화장실,3,128.5763426,0,대구광역시 중구 달구벌대로389길 50,0,0,35.86557684,1,,2018-08-09
으뜸병원,Y,2,09:00~18:00,개인,17,0,,대구광역시 중구 수동 30,16,공중화장실,26,128.5893424,0,대구광역시 중구 국채보상로 536,0,0,35.87006531,1,,2018-08-09
대신지하상가,N,0,05:00~24:00,대구시설공단 지하상가,5,0,,대구광역시 중구 대신동 115-1,9,개방화장실,10,128.5822422,0,대구광역시 중구 국채보상로 470,0,0,35.86979356,0,,2018-08-09
대우빌딩,N,1,09:00~18:00,개인,7,0,,대구광역시 중구 북성로1가 6-1,11,개방화장실,15,128.5952684,0,대구광역시 중구 태평로 160,0,0,35.87470487,1,,2018-08-09
대한내과,N,1,평일 06:00~18:00/토공휴일 06:00~13:00/일 휴무,개인,3,0,,대구광역시 중구 남산동 703-6,3,공중화장실,3,128.591581,2,대구광역시 중구 중앙대로 297,0,1,35.85989636,1,,2018-08-09
한화생명빌딩,N,0,09:00~18:00,개인,22,0,,대구광역시 중구 동인동2가 25-4,23,개방화장실,29,128.6005768,0,대구광역시 중구 공평로 60,0,0,35.86936059,0,,2018-08-09
대한적십자사 경북지사,N,0,09:00~18:00/토공휴일 휴무,개인,8,0,,대구광역시 중구 남산동 257,11,개방화장실,11,128.5883516,0,대구광역시 중구 명륜로 16,0,0,35.86487855,0,,2018-08-09
대한적십자사혈액원,N,0,09:00~18:00,개인,6,0,,대구광역시 중구 달성동 147-2,4,개방화장실,6,128.5788746,0,대구광역시 중구 태평로 7,0,0,35.87874198,0,,2018-08-09
대현프리몰,N,1,05:00~24:00,개인,5,0,,대구광역시 중구 동성로2가 41-8,8,개방화장실,6,128.595184,0,대구광역시 중구 국채보상로 580,0,0,35.87083862,1,,2018-08-09
더락 멀티플렉스,N,1,09:00~22:00,개인,4,0,,대구광역시 중구 동성로2가 66-1,8,개방화장실,6,128.5969067,0,대구광역시 중구 동성로2길 95,0,0,35.87019011,1,,2018-08-09
동산빌딩,N,0,평일 09:00~18:00,개인,2,0,,대구광역시 중구 동산동 623,3,공중화장실,3,128.5827787,0,대구광역시 중구 달성로 10,0,0,35.8659423,0,,2018-08-09
동산상가,N,0,09:00~18:00,개인,7,0,,대구광역시 중구 대신동 115-30,13,공중화장실,7,128.5817156,0,대구광역시 중구 큰장로26길 65,0,0,35.86894887,0,,2018-08-09
동성로 타워빌딩,N,1,06:00~24:00,개인,2,0,,대구광역시 중구 덕산동 124-40,2,공중화장실,2,128.5944766,0,대구광역시 중구 동성로1길 16,0,0,35.86656986,0,,2018-08-09
동성프라자건물,N,0,09:00~18:00,개인,18,0,,대구광역시 중구 사일동 59,18,공중화장실,18,128.5951069,0,대구광역시 중구 동성로 25,0,0,35.86941491,0,,2018-08-09
동아백화점 본점,N,1,10:30~20:00,개인,12,0,,대구광역시 중구 동문동 20-4,34,개방화장실,14,128.5969248,7,대구광역시 중구 경상감영길 171,0,0,35.87260556,0,,2018-08-09
동아백화점 쇼핑점,N,1,10:30~21:00,개인,16,0,,대구광역시 중구 덕산동 53-3,39,개방화장실,30,128.5918504,0,대구광역시 중구 달구벌대로 2085,0,0,35.86632147,2,,2018-08-09
동양금융센터,N,1,09:00~18:00,개인,36,0,,대구광역시 중구 남산동 936-1,36,개방화장실,56,128.592087,0,대구광역시 중구 달구벌대로 2090,0,0,35.86538292,1,,2018-08-09
동인동주민센터,N,0,09:00~18:00,동인동주민센터,1,0,,대구광역시 중구 동인동4가 318-5,2,개방화장실,2,128.6091367,0,대구광역시 중구 국채보상로142길 19-5,0,0,35.86791133,0,,2018-08-09
동인치안센터,Y,0,09:00~18:00,동덕지구대,1,0,,대구광역시 중구 동인동1가 289-2,0,개방화장실,1,128.6045285,0,대구광역시 중구 동덕로 180,0,0,35.87061158,0,,2018-08-09
동화빌딩(MS재건병원),N,0,09:00~18:00,개인,2,0,,대구광역시 중구 동인동1가 358-2,2,공중화장실,3,128.6049036,0,대구광역시 중구 동덕로 194,0,0,35.87188056,0,,2018-08-09
드림저축은행,Y,0,09:00~18:00,개인,1,0,,대구광역시 중구 동인동2가 11,0,개방화장실,1,128.6013918,0,대구광역시 중구 국채보상로 645,0,0,35.87023078,0,,2018-08-09
로얄프레지던트 빌딩,N,0,09:00~18:00,개인,18,0,,대구광역시 중구 남일동 24-4,9,공중화장실,18,128.5937659,0,대구광역시 중구 중앙대로 421,0,0,35.8707465,0,,2018-08-09
메리츠화재 대구사옥,Y,1,06:00~22:00,개인,37,1,,대구광역시 중구 포정동 40,22,개방화장실,37,128.5920846,0,대구광역시 중구 국채보상로 561,0,0,35.87099818,0,,2018-08-09
메트로센터상가(B2),N,1,09:00~18:00,개인,3,0,,대구광역시 중구 덕산동 88,8,개방화장실,4,128.5933422,0,대구광역시 중구 달구벌대로 지하2100,0,0,35.86443033,1,,2018-08-09
메트로프라자,N,3,24시간,개인,9,0,,대구광역시 중구 봉산동 127-1,19,개방화장실,11,128.5979589,0,대구광역시 중구 달구벌대로 2160,0,0,35.86433528,3,,2018-08-09
명덕역(1호선),N,1,05:20~24:00,대구도시철도공사,5,0,,대구광역시 중구 남산동 2321,6,개방화장실,10,128.5910243,0,대구광역시 중구 명덕로 185,0,0,35.8579883,1,,2018-08-09
몰디브코리아,N,3,09:00~18:00,개인,14,0,,대구광역시 중구 삼덕동1가 5-2,17,공중화장실,14,128.5960597,0,대구광역시 중구 동성로5길 25,0,0,35.86800411,2,,2018-08-09
미도빌딩,N,1,08:00~23:00,개인,1,0,,대구광역시 중구 남일동 36-1,1,개방화장실,2,128.5943634,0,대구광역시 중구 국채보상로 582,0,0,35.87068045,0,,2018-08-09
미르치과병원,N,1,09:00~18:00,개인,24,0,,대구광역시 중구 삼덕동2가 149-132,22,개방화장실,25,128.6001119,0,대구광역시 중구 공평로 12,2,0,35.86498249,1,,2018-08-09
미주빌딩,N,0,09:00~18:00,개인,22,0,,대구광역시 중구 동인동3가 357-2,22,공중화장실,33,128.6089747,0,대구광역시 중구 태평로 290,0,0,35.87277929,0,,2018-08-09
공평빌딩,N,0,09:00~18:00,개인,8,0,,대구광역시 중구 공평동 63,9,공중화장실,5,128.5981525,0,대구광역시 중구 동성로3길 62,0,0,35.86799369,0,,2018-08-09
반월 메디컬센터 빌딩,N,0,09:00~18:00,개인,32,0,,대구광역시 중구 남산동 925-2,32,공중화장실,32,128.5927934,0,대구광역시 중구 중앙대로 359,0,0,35.865082,0,,2018-08-09
반월타워,N,0,09:00~18:00,개인,24,0,,대구광역시 중구 삼덕동1가 43-12,36,공중화장실,24,128.5989352,0,대구광역시 중구 달구벌대로 2149,0,0,35.86459179,0,,2018-08-09
보람빌딩,N,0,09:00~18:00,개인,12,0,,대구광역시 중구 남산동 2109-3,18,공중화장실,12,128.5907138,0,대구광역시 중구 중앙대로 273,0,0,35.85792674,0,,2018-08-09
봉산문화회관,N,1,문화강좌시간에 따라 다름,봉산문화회관,10,0,,대구광역시 중구 봉산동 125,14,개방화장실,15,128.5965568,0,대구광역시 중구 봉산문화길 77,0,0,35.86342292,1,,2018-08-09
㈜태산이앤엘 감영셀프주유소,N,0,06:00~23:00,개인,2,0,,대구광역시 중구 태평로2가 27-1,2,개방화장실,2,128.5917194,0,대구광역시 중구 태평로 130,0,0,35.87549758,0,,2018-08-09
분홍빛으로 병원,N,1,06:00~24:00,개인,2,0,,대구광역시 중구 삼덕동2가 45,2,개방화장실,2,128.6033952,0,대구광역시 중구 동덕로 141,0,0,35.86719227,1,,2018-08-09
삼덕119안전센터,N,1,24시간,삼덕119안전센터,1,0,,대구광역시 중구 삼덕동1가 63-114,2,개방화장실,1,128.5996746,0,대구광역시 중구 공평로 35,0,0,35.86719292,1,,2018-08-09
삼덕동 주민센터,Y,0,09:00~18:00,삼덕동 주민센터,2,0,,대구광역시 중구 삼덕동3가 174-2,2,개방화장실,2,128.6089412,0,대구광역시 중구 달구벌대로447길 72-11,0,0,35.86552382,0,,2018-08-09
동덕지구대,Y,0,09:00~18:00,동덕지구대,2,0,,대구광역시 중구 동인동2가 227-8,1,개방화장실,2,128.6060263,0,대구광역시 중구 국채보상로140길 16,0,0,35.86808032,0,,2018-08-09
삼성빌딩,N,0,09:00~18:00,개인,8,0,,대구광역시 중구 삼덕동2가 149-14,16,공중화장실,16,128.6002393,0,대구광역시 중구 공평로 20,0,0,35.86572995,0,,2018-08-09
삼성생명빌딩(덕산지점),N,1,06:00~22:00,개인,4,0,,대구광역시 중구 덕산동 110,4,개방화장실,4,128.5928026,0,대구광역시 중구 달구벌대로 2095,0,0,35.86631676,1,,2018-08-09
삼영빌딩,N,1,09:00~18:00,개인,20,0,,대구광역시 중구 봉산동 37-35,27,공중화장실,30,128.5954984,0,대구광역시 중구 달구벌대로 2117,0,0,35.86550122,1,,2018-08-09
삼희빌딩,N,1,06:00~21:30,개인,20,0,,대구광역시 중구 봉산동 165-7,27,공중화장실,30,128.5988841,0,대구광역시 중구 달구벌대로 2156,0,0,35.86368171,1,,2018-08-09
상도빌딩,Y,0,09:00~18:00,개인,16,0,,대구광역시 중구 태평로1가 21-5,0,공중화장실,0,128.5998574,0,대구광역시 중구 태평로 204,0,0,35.87379869,0,,2018-08-09
서남빌딩,N,1,08:00~19:00/첫째셋째 일요일 휴무,개인,0,0,,대구광역시 중구 대신동 115-5,0,개방화장실,1,128.5809058,0,대구광역시 중구 국채보상로 458,0,0,35.87026873,1,,2018-08-09
