화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
달산주유소,N,0,24시간,김선자,1,0,041-855-1001,충청남도 공주시 이인면 달산리 28-1,1,개방화장실,1,127.05381,0,충청남도 공주시 이인면 검바위로 71,0,0,36.35173,0,05-Jun,2018-09-13
이인농협주유소,N,0,24시간,이인농협,1,0,041-857-6095,충청남도 공주시 이인면 초봉리 41-3,1,개방화장실,2,127.07287,0,충청남도 공주시 이인면 검바위로 434,0,0,36.37891,0,05-Jun,2018-09-13
이인주유소,N,0,24시간,박미옥,1,0,041-856-8635,충청남도 공주시 이인리 146-3,1,개방화장실,1,127.06246,0,충청남도 공주시 이인면 검바위로 205,0,0,36.36092,0,05-Jul,2018-09-13
형제복지주유소,N,0,24시간,노경익,1,0,041-856-8951,충청남도 공주시 이인면 만수리 471,1,개방화장실,1,127.05121,0,충청남도 공주시 이인면 백제큰길 1178,0,0,36.41567,0,05-Jul,2018-09-13
천안논산고속도로 이인 상행 휴게소,N,1,24시간,동양식품,13,0,041-856-8351,충청남도 공주시 이인면 이인리 4,43,공중화장실,21,127.069712,1,충청남도 공주시 이인면 논산천안고속도로 32,2,1,36.352483,1,05-Jun,2018-09-13
천안논산고속도로 이인 상행 주유소,N,0,24시간,동양식품,1,0,041-856-8741,충청남도 공주시 이인면 이인리 3-16,2,개방화장실,1,127.069439,0,충청남도 공주시 이인면 논산천안고속도로 32,0,0,36.354383,0,05-Jun,2018-09-13
이인면장례식장,N,2,24시간,이인농협,2,0,041-853-4400,충청남도 공주시 이인면 달산리 156-3,2,공중화장실,8,127.05148,0,충청남도 공주시 이인면 검바위로 9,0,0,36.34659,2,05-Jun,2018-09-13
탄천면사무소 화장실,N,1,12시간,탄천면,1,1,041-840-2758,충청남도 공주시 탄천면 삼각리 541-1,0,개방화장실,1,127.124189,0,충청남도 공주시 탄천면 통산로 165,0,0,36.442268,1,May-86,2018-09-13
탄천시장 공중화장실,N,1,24시간,탄천면,1,0,041-840-2758,충청남도 공주시 탄천면 삼각리 487-1,2,공중화장실,2,127.028603,0,충청남도 공주시 탄천면 통산로,0,0,36.331135,1,05-Jul,2018-09-13
삼각리 게이트볼장 화장실,Y,0,24시간,게이트볼회,1,0,,충청남도 공주시 탄천면 삼각리 453-2,1,간이화장실,1,127.032403,0,충청남도 공주시 탄천면 매봉재길 24,0,0,36.331519,0,05-Jun,2018-09-13
천안논산고속도로 탄천 하행 휴게소,N,1,24시간,동양식품,14,0,041-854-3521,충청남도 공주시 탄천면 장선리 151-16,56,공중화장실,22,127.070191,1,충청남도 공주시 탄천면 논산천안고속도로 27,2,1,36.319309,1,02-Jan,2018-09-13
천안논산고속도로 탄천 하행 주유소,N,0,24시간,동양식품,1,0,041-854-3562,충청남도 공주시 탄천면 장선리 151-15,2,개방화장실,1,127.070716,0,충청남도 공주시 탄천면 논산천안고속도로 27-1,0,0,36.317928,0,05-Jun,2018-09-13
설성주유소,N,0,24시간,설성주유소,1,0,041-853-6787,충청남도 공주시 탄천면 삼각리 532-4,1,개방화장실,1,127.033236,0,충청남도 공주시 탄천면 통산로 137,0,0,36.329519,0,05-Jun,2018-09-13
탄천농협주유소,Y,0,24시간,탄천농협주유소,1,0,041-852-1862,충청남도 공주시 탄천면 송학리 165-1,0,개방화장실,1,127.023058,0,충청남도 공주시 탄천면 통산로 232,0,0,36.330816,0,05-Jun,2018-09-13
계룡면사무소 화장실,N,2,24시간,계룡면,2,0,041-840-8850,충청남도 공주시 계룡면 월암리 50-3,2,공중화장실,4,127.124189,0,,0,0,36.442268,2,05-Jul,2018-09-13
갑사주차장 공중화장실,N,1,24시간,갑사,2,0,041-857-5178,충청남도 공주시 계룡면 중장1리 23-4,4,공중화장실,3,127.179434,0,,0,0,36.371913,1,05-Jun,2018-09-13
신원사 주차장 공중화장실,N,1,24시간,계룡면,2,1,041-840-8859,충청남도 공주시 계룡면 양화리 52,6,공중화장실,2,127.180608,1,,0,0,36.333039,1,05-Jul,2018-09-13
화헌리 공중화장실,N,0,24시간,계룡면,3,0,041-840-8859,충청남도 공주시 계룡면 화헌리 178-2,3,공중화장실,3,127.137786,0,충청남도 공주시 계룡면 영규대사로 90-8,0,0,36.325634,0,05-Jun,2018-09-13
계룡면 월암리 노인회관 앞 공중화장실,N,0,24시간,노인회,1,0,,충청남도 공주시 계룡면 월암리 48-5,3,공중화장실,2,127.141643,0,,0,0,36.360628,0,05-Jul,2018-09-13
월암리 게이트볼장 이동식화장실,N,0,24시간,계룡면,1,0,041-840-8850,충청남도 공주시 계룡면 월암리 158-1,1,간이화장실,1,127.139755,0,,0,0,36.365616,0,05-Jul,2018-09-13
월암리 복지관옆 공중화장실,Y,0,24시간,계룡면,1,0,041-840-8850,충청남도 공주시 계룡면 월암리 53-1,1,공중화장실,3,127.142481,0,,0,0,36.359087,0,05-Jun,2018-09-13
영규대사묘 주차장 이동식화장실,N,0,24시간,계룡면,2,0,041-840-8850,충청남도 공주시 계룡면 유평리 331-2,2,간이화장실,1,127.136181,0,,0,0,36.356823,0,05-Jun,2018-09-13
향지리 버스종점 화장실,N,0,24시간,계룡면,1,0,041-840-8850,충청남도 공주시 계룡면 향지리 129-1,1,간이화장실,1,127.116649,0,,0,0,36.359308,0,05-Jul,2018-09-13
갑사주유소,Y,0,24시간,갑사주유소,1,0,041-857-5542,충청남도 공주시 계룡면 봉명리 119-1,0,개방화장실,2,127.142158,0,충청남도 공주시 계룡면 영규대사로 586,0,0,36.36894,0,05-Jun,2018-09-13
계룡농협주유소,N,0,24시간,계룡농협주유소,1,0,041-857-3432,충청남도 공주시 계룡면 유평리 381-3,2,개방화장실,2,127.137892,0,충청남도 공주시 계룡면 영규대사로 365,0,0,36.349736,0,05-Jun,2018-09-13
신원주유소,Y,0,24시간,신원주유소,1,0,041-852-3169,충청남도 공주시 계룡면 화헌리 산 2-2,0,개방화장실,2,127.138676,0,충청남도 공주시 계룡면 영규대사로 163,0,0,36.332111,0,05-Jun,2018-09-13
계룡에프원주유소,Y,0,24시간,계룡에프원주유소,1,0,041-852-5562,충청남도 공주시 계룡면 기산리 560-6,0,개방화장실,2,127.14549,0,충청남도 공주시 계룡면 차령로 824,0,0,36.393288,0,05-Jun,2018-09-13
반포면사무소 화장실,N,1,24시간,반포면,1,1,041-840-2755,충청남도 공주시 반포면 공암리 375,2,공중화장실,1,127.250304,0,충청남도 공주시 반포면 반포초교길 30,0,0,36.396901,1,05-Jun,2018-09-13
충현서원 공중화장실,N,1,24시간,충현서원,0,1,041-857-9794,충청남도 공주시 반포면 공암리 381,2,공중화장실,1,127.249827,0,충청남도 공주시 반포면 공암장터길 28-6,0,0,36.397574,1,05-Jul,2018-09-13
게이트볼장 공중화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 공암리 546-1,1,간이화장실,1,127.251466,0,충청남도 공주시 반포면 금벽로 1870-45,0,0,36.393166,0,05-Jun,2018-09-13
먹뱅이골 공중화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 온천리 산 68,1,간이화장실,0,127.269873,0,,0,0,36.370427,0,05-Jun,2018-09-13
먹뱅이골 화장실,N,0,24시간,반포면,0,0,041-840-2766,충청남도 공주시 반포면 온천리 산37-1,1,간이화장실,1,127.275385,0,,0,0,36.372361,0,05-Jun,2018-09-13
공암어죽 옆 공중화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 온천리 433-105,1,간이화장실,0,127.251919,0,,0,0,36.39202,0,05-Jun,2018-09-13
공암교 뚝방 화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 온천리 433-143,1,간이화장실,1,127.252224,0,,0,0,36.393302,0,05-Jun,2018-09-13
희망교 옆 공중화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 온천리 433-73,1,간이화장실,1,127.25312,0,,0,0,36.388783,0,05-Jul,2018-09-13
박정자 옆 공중화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 온천리 304,1,간이화장실,1,127.260163,0,,0,0,36.371434,0,05-Jun,2018-09-13
구시울 공중화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 온천리 54-1,1,간이화장실,1,127.2616,0,,0,0,36.385423,0,05-Jun,2018-09-13
송곡체육시설 옆 공중화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 송곡리 156-9,1,간이화장실,1,127.270115,0,,0,0,36.413559,0,05-Jun,2018-09-13
송곡다리 밑 화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 송곡리 459-2,1,간이화장실,1,127.273157,0,,0,0,36.414359,0,05-Jun,2018-09-13
마티고개 화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 마암리 산46-4,1,간이화장실,1,127.221563,0,,0,0,36.407328,0,18-Jul,2018-09-13
청벽대교 요트장 공중화장실,N,0,24시간,반포면,2,0,041-840-2766,충청남도 공주시 반포면 마암리 536-1,2,간이화장실,1,127.212211,0,,0,0,36.434531,0,05-Jun,2018-09-13
청벽대교 옆 화장실,N,0,24시간,반포면,1,0,041-840-2766,충청남도 공주시 반포면 마암리 547-7,1,간이화장실,1,127.210635,0,,0,0,36.434131,0,05-Jun,2018-09-13
동학사 매표소 앞 1 주차장 화장실,N,0,24시간,동학사 종무소,5,0,042-825-2570,충청남도 공주시 반포면 학봉리 728-6,10,공중화장실,5,127.238636,0,충청남도 공주시 반포면 동학사 1로 271-4,0,0,36.358402,0,05-Jun,2018-09-13
동학사 2주차장 화장실(폐문),N,0,24시간,동학사 종무소,5,0,042-825-2570,충청남도 공주시 반포면 학봉리 산19-23,10,공중화장실,5,127.238757,0,,0,0,36.358048,0,05-Jun,2018-09-13
학림사 입구 공중화장실,N,0,24시간,학림사,2,0,042-825-1724,충청남도 공주시 반포면 학봉리 506,6,공중화장실,4,127.249654,0,,0,0,36.365099,0,05-Jul,2018-09-13
재영마암 LPG충전소,Y,0,24시간,개인,1,0,041-853-8581,충청남도 공주시 반포면 마암리 16-6,1,개방화장실,0,127.220987,0,충청남도 공주시 반포면 금벽로 1492,0,0,36.413581,0,05-Jul,2018-09-13
반포주유소,N,0,24시간,개인,2,0,041-855-2470,충청남도 공주시 반포면 마암리 317-2,1,개방화장실,2,127.215206,0,충청남도 공주시 반포면 금벽로 1330,0,0,36.42695,0,05-Jun,2018-09-13
원더우먼 LPG충전소,N,0,24시간,개인,1,0,041-856-6123,충청남도 공주시 반포면 봉곡리 319-2,2,개방화장실,2,127.23833,0,충청남도 공주시 반포면 금벽로 1749,0,0,36.400673,0,05-Jun,2018-09-13
슈퍼맨 주유소,N,0,24시간,개인,1,0,041-856-6123,충청남도 공주시 반포면 봉곡리 319-3,2,개방화장실,2,127.237796,0,,0,0,36.400677,0,05-Jul,2018-09-13
송곡주유소,N,0,24시간,개인,1,0,041-857-9333,충청남도 공주시 반포면 송곡리 344-14,1,개방화장실,0,127.263548,0,충청남도 공주시 반포면 송곡로 217,0,0,36.408777,0,05-Jun,2018-09-13
박정자 주유소,Y,0,24시간,개인,1,0,041-825-3977,충청남도 공주시 반포면 온천리 379,1,개방화장실,1,127.266033,0,충청남도 공주시 반포면 금벽로 2240,0,0,36.366778,0,05-Jun,2018-09-13
동학사 주유소,Y,0,24시간,개인,1,0,041-857-0809,충청남도 공주시 반포면 온천리 101,1,개방화장실,0,127.255146,0,충청남도 공주시 반포면 금벽로 1963,0,0,36.388823,0,05-Jun,2018-09-13
온천 오일뱅크,Y,0,24시간,개인,1,0,041-857-3986,충청남도 공주시 반포면 온천리 251-1,1,개방화장실,0,127.259798,0,충청남도 공주시 반포면 온천사기소길 17,0,0,36.379189,0,05-Jun,2018-09-13
학봉주유소,Y,0,24시간,개인,1,0,041-825-8989,충청남도 공주시 반포면 학봉리 406-13,1,개방화장실,1,127.255046,0,충청남도 공주시 반포면 동학사1로 105,0,0,36.363713,0,05-Jun,2018-09-13
의당면사무소,N,1,24시간,의당면,1,0,041-840-2775,충청남도 공주시 의당면 청룡리 661-1,1,공중화장실,2,127.141351,0,충청남도 공주시 의당면 의당전의로 13,0,0,36.49971,0,05-Jul,2018-09-13
시범마을 화장실,N,0,24시간,의당면,1,0,041-840-2775,충청남도 공주시 의당면 도신리 684,1,간이화장실,1,127.173103,0,,0,0,36.580887,0,05-Jul,2018-09-13
두만리 화장실,N,0,24시간,의당면,1,0,041-840-2775,충청남도 공주시 의당면 두만리 산51,1,간이화장실,1,127.143444,0,,0,0,36.556637,0,05-Jun,2018-09-13
한화호텔앤드리조트㈜공주(당진)휴게소,N,1,24시간,한화호텔앤드리조트㈜,10,0,041-854-0050,충청남도 공주시 의당면 청룡리  65-23,28,공중화장실,14,127.165305,1,충청남도 공주시 당진영덕고속도로 71,1,1,36.498652,1,05-Jul,2018-09-13
한화호텔앤드리조트㈜공주(당진)주유소,N,0,24시간,한화호텔앤드리조트㈜,2,0,041-854-9504,충청남도 공주시 의당면 청룡리 71-2,2,개방화장실,2,127.163455,0,충청남도 공주시 당진영덕고속도로 69,0,0,36.497795,0,05-Jul,2018-09-13
가산주유소,Y,0,24시간,가산주유소,2,0,041-854-8029,충청남도 공주시 의당면 가산리 1-4,0,개방화장실,2,127.184778,0,충청남도 공주시 의당면 의당전의로 887,0,0,36.553257,0,05-Jun,2018-09-13
유계주유소,Y,0,24시간,유계주유소,1,0,041-853-0846,충청남도 공주시 의당면 유계리 19-3,1,개방화장실,1,127.17831,0,충청남도 공주시 의당면 의당전의로 467,0,0,36.522281,0,05-Jun,2018-09-13
의당농협주유소,N,0,24시간,의당농협,2,0,041-852-7890,충청남도 공주시 의당면 청룡리 664-13,2,개방화장실,2,127.140822,0,충청남도 공주시 의당면 의당전의로 9,0,0,36.499781,0,05-Jun,2018-09-13
공주청룡휴게주유소,N,1,24시간,개인,1,1,041-852-5180,충청남도 공주시 의당면 청룡리 478-5,3,개방화장실,3,127.142513,0,충청남도 공주시 의당면 차령로 2218,0,0,36.501591,0,05-Jun,2018-09-13
청룡주유소,Y,0,24시간,개인,1,0,041-852-3297,충청남도 공주시 의당면 청룡리 870,1,개방화장실,2,127.13806,0,충청남도 공주시 의당면 의당로 287,0,0,36.496662,0,05-Jun,2018-09-13
정안면 복합청사,N,1,9시간,정안면,7,0,041-840-2823,충청남도 공주시 정안면 광정리 253,7,공중화장실,7,127.120292,0,충청남도 공주시 정안면 정안중앙길 157,0,0,36.608794,1,05-Jul,2018-09-13
모란보건진료소,N,0,9시간,모란보건진료소,1,0,041-840-2517,충청남도 공주시 정안면 화봉리 76,1,공중화장실,0,127.120933,0,충청남도 공주시 정안면 달성길 75,0,0,36.536156,0,05-Jul,2018-09-13
문천보건진료소,N,0,9시간,문천보건진료소,1,0,041-840-2512,충청남도 공주시 정안면 문천리 139,1,공중화장실,0,127.065535,0,충청남도 공주시 정안면 정안마곡사로 622,0,0,36.630597,0,05-Jun,2018-09-13
장원보건진료소,N,0,9시간,장원보건진료소,1,0,041-840-2511,충청남도 공주시 정안면 장원리 456-6,1,공중화장실,0,127.122463,0,충청남도 공주시 정안면 구억말길 15-2,0,0,36.574744,0,05-Jun,2018-09-13
풀꽃이랑마을 화장실,N,0,24시간,개인,3,0,041-852-1255,충청남도 공주시 정안면 고성리 311,4,개방화장실,2,127.087146,0,충청남도 공주시 정안면 고성1길 250-34,0,0,36.592012,0,05-Jun,2018-09-13
고성저수지 낚시터 화장실,N,0,24시간,개인,1,0,,충청남도 공주시 정안면 고성리 65-4 (낚시터 주변),1,개방화장실,1,127.095735,0,,0,0,36.586536,0,05-Jul,2018-09-13
자연애밤토랑펜션 화장실,N,0,24시간,개인,1,0,041-856-5589,충청남도 공주시 정안면 산성리 26 (주변),1,개방화장실,1,127.046242,0,,0,0,36.645418,0,05-Jul,2018-09-13
산성리 화장실 1,N,0,24시간,정안면,1,0,041-840-2823,충청남도 공주시 정안면 산성리 61 (주변),1,간이화장실,1,127.040319,0,,0,0,36.646381,0,05-Jun,2018-09-13
산성리 화장실 2,N,0,24시간,정안면,1,0,041-840-2823,충청남도 공주시 정안면 산성리 181(주변),1,간이화장실,1,127.034542,0,,0,0,36.647121,0,05-Jun,2018-09-13
내문리 화장실,N,0,24시간,정안면,1,0,041-840-2823,충청남도 공주시 정안면 내문리 367-7 (주변),1,간이화장실,1,127.048541,0,,0,0,36.608462,0,05-Jun,2018-09-13
문천리 화장실,N,0,24시간,정안면,1,0,041-840-2823,충청남도 공주시 정안면 문천리 21-1(주변),1,간이화장실,1,127.072561,0,,0,0,36.630408,0,05-Jul,2018-09-13
대산리 화장실,N,0,24시간,정안면,1,0,041-840-2823,충청남도 공주시 정안면 대산리 774-71 (주변),1,간이화장실,1,127.115224,0,,0,0,36.615235,0,05-Jun,2018-09-13
석송리 화장실,N,0,24시간,정안면,1,0,041-840-2823,충청남도 공주시 정안면 석송리 33-2 (주변),1,간이화장실,1,127.11763,0,,0,0,36.561552,0,05-Jun,2018-09-13
고성저수지 화장실,N,0,24시간,정안면,1,0,041-840-2823,충청남도 공주시 정안면 고성리 산 10-2(주변),1,간이화장실,1,127.101211,0,,0,0,36.585276,0,Jan-00,2018-09-13
화봉리 화장실,Y,0,24시간,정안면,1,0,041-840-2823,충청남도 공주시 정안면 화봉리 499-1 (주변),0,간이화장실,0,127.118063,0,,0,0,36.537461,0,Jan-00,2018-09-13
평정리 저수지 화장실 1,N,0,24시간,정안면,1,0,041-840-2823,충청남도 공주시 정안면 평정리 572 (능애낚시터 주변),1,간이화장실,1,127.081592,0,,0,0,36.55212,0,Jan-00,2018-09-13
평정리 저수지 화장실 2,N,0,24시간,전병옥,1,0,,충청남도 공주시 정안면 평정리 571-1 (능애낚시터 주변),1,간이화장실,1,127.081681,0,,0,0,36.552219,0,05-Jul,2018-09-13
평정리 저수지 화장실 3,N,0,24시간,전병옥,1,0,,충청남도 공주시 정안면 평정리 530-4 (능애낚시터 주변),1,간이화장실,1,127.084067,0,,0,0,36.554746,0,05-Jul,2018-09-13
쌍달리 체험관,N,0,24시간,개인,1,0,,충청남도 공주시 정안면 쌍달리 141,1,개방화장실,1,127.091617,0,,0,0,36.575706,0,05-Jun,2018-09-13
천안논산고속도로 정안 상행 휴게소,N,1,24시간,키다리식품,16,0,041-858-0562,충청남도 공주시 정안면 장원리 507,60,공중화장실,27,127.115204,2,충청남도 공주시 정안면 논산천안고속도로 58,2,1,36.569841,1,02-Jan,2018-09-13
천안논산고속도로 정안 하행 휴게소,N,1,24시간,키다리식품,19,0,041-858-0522,충청남도 공주시 정안면 전평리5-10,70,공중화장실,21,127.112218,2,충청남도 공주시 정안면 논산천안고속도로 57,2,1,36.571422,1,02-Jan,2018-09-13
천안논산고속도로 정안 상행 주유소,N,0,24시간,키다리식품,1,0,041-858-0565,충청남도 공주시 정안면 장원리 507-9,2,개방화장실,1,127.114804,0,충청남도 공주시 정안면 논산천안고속도로 58-1,0,0,36.570843,0,05-Jun,2018-09-13
천안논산고속도로 정안 하행 주유소,N,0,24시간,키다리식품,1,0,041-858-0531,충청남도 공주시 정안면 전평리 5-5,2,개방화장실,1,127.112476,0,충청남도 공주시 정안면 논산천안고속도로 57-1,0,0,36.569462,0,05-Jun,2018-09-13
정안주유소,N,0,24시간,정안주유소,1,0,041-858-5104,충청남도 공주시 정안면 광정리 142-1,3,개방화장실,2,127.125898,0,충청남도 공주시 정안면 차령로 3600,0,0,36.608991,0,05-Jun,2018-09-13
태양주유소,N,0,24시간,태양주유소,1,0,041-858-0451,충청남도 공주시 정안면 사현리 395-1,2,개방화장실,2,127.123513,0,충청남도 공주시 정안면 차령로 3737,0,0,36.621282,0,05-Jun,2018-09-13
광신주유소,N,0,24시간,광신주유소,2,0,041-858-6509,충청남도 공주시 정안면 광정리 287-1,2,개방화장실,0,127.122052,0,충청남도 공주시 정안면 정안중앙길 198,0,0,36.611737,0,05-Jun,2018-09-13
동천주유소,N,0,24시간,동천주유소,1,0,041-858-8138,충청남도 공주시 정안면 석송리 219-3,2,개방화장실,2,127.116072,0,충청남도 공주시 정안면 차령로 2948,0,0,36.552364,0,05-Jun,2018-09-13
정안농협주유소,N,0,24시간,정안농협주유소,1,0,041-858-8324,충청남도 공주시 정안면 운궁리 241-10,1,개방화장실,1,127.117975,0,충청남도 공주시 정안면 활원길 48-10,0,0,36.582816,0,05-Jun,2018-09-13
서일휴게소,N,0,24시간,서일휴게소,1,0,041-852-7932,충청남도 공주시 정안면 운궁리 241-1,6,개방화장실,5,127.117886,0,충청남도 공주시 정안면 활원길 48-4,0,0,36.583299,0,05-Jun,2018-09-13
중부제1주유소,N,0,24시간,중부제1주유소,1,0,041-858-8851,충청남도 공주시 정안면 운궁리 9-2,3,개방화장실,4,127.116697,0,충청남도 공주시 정안면 차령로 3337-39,0,0,36.590649,0,05-Jun,2018-09-13
천지주유소,Y,0,24시간,천지주유소,1,0,041-858-2324,충청남도 공주시 정안면 운궁리 53-1,0,개방화장실,0,127.118593,0,충청남도 공주시 정안면 차령로 3270,0,0,36.582735,0,05-Jun,2018-09-13
에덴프라자 차령주유소,N,0,24시간,에덴프라자 차령주유소,2,0,041-858-5145,충청남도 공주시 정안면 인풍리 50-16,1,개방화장실,1,127.122922,0,충청남도 공주시 정안면 차령로 3952-18,0,0,36.645421,0,05-Jun,2018-09-13
차사랑주유소,N,0,24시간,차사랑주유소,1,0,041-858-5444,충청남도 공주시 정안면 전평리 2-9,1,개방화장실,1,127.118124,0,충청남도 공주시 정안면 차령로 3133,0,0,36.563081,0,05-Jun,2018-09-13
