화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
화수1화평동 주민센터,Y,2,09:00~18:00,인천광역시 동구 화수1화평동 주민센터,2,2,032-770-5780,인천광역시 동구 화수동 236,2,공중화장실,0,126.630206,0,인천광역시 동구 화도로 41,0,0,37.485431,0,Aug-91,2018-02-17
화수2동 주민센터,Y,1,09:00~18:00,인천광역시 동구 화수2동 주민센터,1,1,032-770-5800,인천광역시 동구 화수동 37-147,2,공중화장실,1,126.630111,0,인천광역시 동구 화수안로 42,0,0,37.484319,0,Jan-96,2018-02-17
송현12동 주민센터,Y,1,09:00~18:00,인천광역시 동구 송현1,1,1,032-770-5820,인천광역시 동구 송현동 48-9,2,공중화장실,0,126.636991,0,인천광역시 동구 배송로53번길 2,0,0,37.476131,0,Sep-94,2018-02-17
송현3동 주민센터,Y,2,09:00~18:00,인천광역시 동구 송현3동 주민센터,1,2,032-770-5840,인천광역시 동구 송현동 1-825,1,공중화장실,1,126.642635,0,인천광역시 동구 인중로 635-20,0,0,37.482247,1,Jun-86,2018-02-17
송림1동 주민센터,Y,1,09:00~18:00,인천광역시 동구 송림1동 주민센터,0,1,032-770-5860,인천광역시 동구 송림동 219-3,1,공중화장실,3,126.640218,0,인천광역시 동구 송림로43번길 42,0,0,37.4762295,0,Jul-87,2018-02-17
송림2동 주민센터,Y,2,09:00~18:00,인천광역시 동구 송림2동 주민센터,1,2,032-770-5880,인천광역시 동구 송림동 56-77,1,공중화장실,1,126.642673,0,인천광역시 동구 안송로6번길 5,0,0,37.4758,0,Sep-70,2018-02-17
송림35동 주민센터,Y,0,09:00~18:00,인천광역시 동구 송림35동 주민센터,1,0,032-770-5900,인천광역시 동구 송림동 72-6,2,공중화장실,1,126.646528,0,인천광역시 동구 금곡로92번길 23,0,0,37.472929,0,11-Dec,2018-02-17
송림4동 주민센터,Y,3,09:00~18:00,인천광역시 동구 송림4동 주민센터,0,3,032-770-5920,인천광역시 동구 송림동 31-5,1,공중화장실,1,126.649905,0,인천광역시 동구 육송로10번길 31,0,0,37.478142,1,Sep-00,2018-02-17
송림6동 주민센터,Y,0,09:00~18:00,인천광역시 동구 송림6동 주민센터,1,0,032-770-5940,인천광역시 동구 송림동 42-37,1,공중화장실,1,126.647842,0,인천광역시 동구 샛골로162번길 56,0,0,37.477287,0,Feb-00,2018-02-17
금창동 주민센터,Y,1,09:00~18:00,인천광역시 동구 금창동 주민센터,6,1,032-770-5960,인천광역시 동구 금곡동 38-2,5,공중화장실,8,126.639767,0,인천광역시 동구 금곡로36번길 16,0,0,37.472473,1,02-Apr,2018-02-17
동구청 본관,Y,2,09:00~18:00,인천광역시 동구청,23,2,032-761-0151,인천광역시 동구 송림동 109-2,27,공중화장실,24,126.643104,0,인천광역시 동구 금곡로 67,0,0,37.473588,1,Jun-83,2018-02-17
동구청 별관,Y,2,09:00~18:00,인천광역시 동구청,9,2,032-761-0151,인천광역시 동구 송림동 109-2,9,공중화장실,10,126.643104,0,인천광역시 동구 금곡로 67,0,0,37.473588,1,08-Jan,2018-02-17
민방위교육장,Y,0,09:00~18:00,인천광역시 동구청,4,0,032-761-0151,인천광역시 동구 창영동 30,2,공중화장실,0,126.639967,0,인천광역시 동구 우각로 19,0,0,37.471052,0,Aug-89,2018-02-17
동인천우체국,Y,1,09:00~18:00,인천광역시 동구 동인천우체국,0,1,032-773-4005,인천광역시 동구 금곡동 33,0,공중화장실,0,126.637034,0,인천광역시 동구 금곡로 17-3,0,0,37.472866,0,Sep-76,2018-02-17
송림우체국,Y,1,09:00~18:00,인천광역시 동구 송림우체국,0,1,032-762-0805,인천광역시 동구 송림동 60-3,1,공중화장실,1,126.645323,0,인천광역시 동구 동산로 90,0,0,37.475351,0,Mar-77,2018-02-17
만석동우체국,Y,0,09:00~18:00,인천광역시 동구 만석동우체국,0,0,032-762-0803,인천광역시 동구 만석동 48,0,공중화장실,1,126.620478,0,인천광역시 동구 제물량로 345,0,0,37.481251,0,Sep-89,2018-02-17
화평동우체국,Y,0,09:00~18:00,인천광역시 동구화평동우체국,0,0,032-763-2004,인천광역시 동구 화평동 460,0,공중화장실,1,126.630966,0,인천광역시 동구 송화로11번길 6,0,0,37.478208,0,Nov-87,2018-02-17
만석119안전센터,Y,0,09:00~18:00,인천광역시 동구 만석119안전센터,0,0,032-766-0119,인천광역시 동구 만석동 19-4,0,공중화장실,2,126.625804,0,인천광역시 동구 제물량로 396,0,0,37.483355,0,Aug-87,2018-02-17
송림119안전센터,Y,0,09:00~18:00,인천광역시 동구 송림119안전센터,0,0,032-764-7119,인천광역시 동구 송림동 58-10,0,공중화장실,1,126.644073,0,인천광역시 동구 샛골로 133,0,0,37.474269,0,Sep-85,2018-02-17
경찰청 기동12중대,Y,0,09:00~18:00,인천광역시 중부경찰서,13,0,032-772-8112,인천광역시 동구 송림동 229-3,0,공중화장실,16,126.640316,0,인천광역시 동구 송림로 46-1,0,0,37.473782,0,Mar-83,2018-02-17
인천세무서,Y,2,09:00~18:00,인천광역시 동구 인천세무서,14,2,032-770-0200,인천광역시 동구 창영동 41-3,14,공중화장실,14,126.641947,0,인천광역시 동구 우각로 75,0,0,37.470869,1,Dec-97,2018-02-17
송림체육관(인천시시설관리공단),Y,3,09:00~18:00,인천광역시청,4,3,032-456-7800,인천광역시 동구 송림동 297-20,2,공중화장실,4,126.649254,0,인천광역시 동구 방축로177번길 7,0,0,37.477587,1,Sep-96,2018-02-17
송림지구대,Y,0,09:00~18:00,인천광역시 중부경찰서,2,0,032-772-8112,인천광역시 동구 송림동 229-3,0,공중화장실,2,126.640316,0,인천광역시 동구 송림로 46-1,0,0,37.473782,0,Dec-92,2018-02-17
송현119안전센터,Y,0,09:00~18:00,인천광역시 동구 송현119안전센터,3,0,032-576-0119,인천광역시 동구 송현동 129-2,1,공중화장실,4,126.650975,0,인천광역시 동구 방축로 39,0,0,37.4862704,0,Nov-97,2018-02-17
동구선거관리위원회,Y,2,09:00~18:00,인천광역시 동구 선거관리위원회,2,2,032-764-3204,인천광역시 동구 만석동 20-54,2,공중화장실,2,126.626548,0,인천광역시 동구 화도진로 146,0,0,37.483709,2,Nov-77,2018-02-17
여성회관,Y,0,09:00~18:00,인천광역시 동구청,2,0,032-770-5750,인천광역시 동구 만석동 21-83,6,공중화장실,2,126.626735,0,인천광역시 동구 화도진로 144,0,0,37.483551,0,Dec-91,2018-02-17
노인복지회관,Y,2,09:00~18:00,인천광역시 동구청,6,2,032-761-3677,인천광역시 동구 송림동 124-48,6,공중화장실,6,126.644551,0,인천광역시 동구 샛골로 177,0,0,37.478245,0,Jan-98,2018-02-17
청소년수련관,Y,2,09:00~18:00,인천광역시 동구 청소년수련관,10,2,032-777-7942,인천광역시 동구 송림동 56-1,10,공중화장실,0,126.642565,0,인천광역시 동구 솔빛로 82,0,0,37.476022,2,Mar-00,2018-02-17
동구보건소,Y,0,09:00~18:00,인천광역시 동구청,5,0,032-770-5700,인천광역시 동구 만석동 18-3,7,공중화장실,8,126.625829,0,인천광역시 동구 석수로 90,0,0,37.482879,0,Jun-87,2018-02-17
수도국산박물관,Y,1,09:00~18:00,인천광역시 동구청,3,1,032-761-0151,인천광역시 동구 송현동 163,3,공중화장실,4,126.639101,0,인천광역시 동구 솔빛로 51,0,0,37.477194,1,04-Nov,2018-02-17
인천의료원,Y,24,00:00~24:00,인천광역시 동구 인천의료원,58,24,032-580-6000,인천광역시 동구 송림동 318-1,38,공중화장실,51,126.649254,0,인천광역시 동구 방축로 217,0,0,37.477587,12,Aug-97,2018-02-17
인천의료원 장례식장,Y,0,00:00~24:00,인천광역시 동구 인천의료원,15,0,032-580-6000,인천광역시 동구 송림동 318-1,15,공중화장실,17,126.649254,0,인천광역시 동구 방축로 217,0,0,37.477587,0,Aug-97,2018-02-17
두손피카디리,Y,1,00:00~24:00,인천광역시 동구 두손피카디리 관리사무소,1,1,,인천광역시 동구 금곡동 33-2,1,공중화장실,4,126.637831,0,인천광역시 동구 송림로 24,0,0,37.47318,1,03-Jul,2018-02-17
화도진도서관,Y,6,09:00~18:00,인천광역시청,6,6,032-760-4100,인천광역시 동구 화수동 140-60,6,공중화장실,12,126.628346,0,인천광역시 동구 화도진로 122,0,0,37.481832,3,Aug-88,2018-02-17
이마트트레이더스 송림점,Y,1,10:00~24:00,인천광역시 동구 이마트트레이더스 송림점,13,1,032-722-1234,인천광역시 동구 송림동 296-2,23,공중화장실,20,126.660428,0,인천광역시 동구 봉수대로 82,0,0,37.483068,1,Dec-95,2018-02-17
배다리지하상가,Y,0,09:00~24:00,인천광역시 동구 배다리지하상가 관리사무소,3,0,032-570-7176,인천광역시 동구 금곡동 10-1,3,공중화장실,2,126.636232,0,인천광역시 동구 송림로 4,0,0,37.473005,0,Aug-79,2018-02-17
송림주유소,Y,0,00:00~24:00,인천광역시 동구 송림주유소,2,0,032-766-0972,인천광역시 동구 송림동 294-10,2,공중화장실,1,126.654657,0,인천광역시 동구 방축로 82,0,0,37.483889,0,Jan-90,2018-02-17
SK네트웍스㈜해바라기주유소,Y,0,00:00~24:00,인천광역시 동구 SK네트웍스㈜해바라기주유소,1,0,032-583-5541,인천광역시 동구 송림동 295-2,1,공중화장실,2,126.659833,0,인천광역시 동구 봉수대로 101,0,0,37.484855,0,Dec-93,2018-02-17
만석동인천주유소,Y,0,00:00~24:00,인천광역시 동구 만석동인천주유소,0,0,032-764-0254,인천광역시 동구 만석동 17-21,0,공중화장실,1,126.625562,0,인천광역시 동구 제물량로 38,0,0,37.483261,0,Jun-91,2018-02-17
만석주유소,Y,0,00:00~24:00,인천광역시 동구 만석주유소,0,0,032-761-5149,인천광역시 동구 만석동 6-138,0,공중화장실,2,126.622243,0,인천광역시 동구 인중로 441,0,0,37.487444,0,Aug-90,2018-02-17
㈜파오스직영송현주유소,Y,0,00:00~24:00,인천광역시 동구 ㈜파오스직영송현주유소,2,0,032-766-1363,인천광역시 동구 송현동 2-72,1,공중화장실,2,126.645301,0,인천광역시 동구 중봉대로 70,0,0,37.485815,0,Sep-94,2018-02-17
㈜진용에너지 청라지점,Y,0,00:00~24:00,인천광역시 동구 ㈜진용에너지 청라지점,2,0,032-761-3351,인천광역시 동구 송현동 1-803,1,공중화장실,2,126.645292,0,인천광역시 동구 중봉대로 83,0,0,37.487166,0,05-Jul,2018-02-17
㈜태평석유직영북항주유소,Y,0,00:00~24:00,인천광역시 동구 ㈜태평석유직영북항주유소,1,0,032-772-6084,인천광역시 동구 송현동 1-776,1,공중화장실,2,126.645676,0,인천광역시 동구 중봉대로 91,0,0,37.487958,0,Dec-98,2018-02-17
동구주유소,Y,0,00:00~24:00,인천광역시 동구 동구주유소,0,0,032-765-5080,인천광역시 동구 송림동 8-571,0,공중화장실,2,126.651111,0,인천광역시 동구 송미로 50,0,0,37.482799,0,Oct-94,2018-02-17
삼영주유소,Y,0,00:00~24:00,인천광역시 동구 삼영주유소,1,0,032-763-7100,인천광역시 동구 송림동 8-565,1,공중화장실,2,126.652792,0,인천광역시 동구 염전로 84,0,0,37.481753,0,May-93,2018-02-17
한울주유소,Y,0,00:00~24:00,인천광역시 동구 한울주유소,1,0,032-582-9912,인천광역시 동구 송림동 297-53,1,공중화장실,2,126.662859,0,인천광역시 동구 방축로 161,0,0,37.480956,0,Dec-97,2018-02-17
항구주유소,Y,0,00:00~24:00,인천광역시 동구 항구주유소,2,0,032-777-0200,인천광역시 동구 만석동 2-415,2,공중화장실,2,126.621326,0,인천광역시 동구 인중로 431,0,0,37.487144,0,Oct-96,2018-02-17
영화초등학교,Y,1,09:00~18:00,인천광역시 동구 영화초등학교,1,1,032-764-5131,인천광역시 동구 창영동 36,2,공중화장실,2,126.639967,9,인천광역시 동구 우각로 39,6,6,37.471052,0,01-Oct,2018-02-17
동산중학교 가동,Y,0,09:00~18:00,인천광역시 동구 동산중학교,8,0,032-763-7825,인천광역시 동구 송림동 97-1,2,공중화장실,10,126.6486698,0,인천광역시 동구 동산로 58,0,0,37.473155,0,Mar-86,2018-02-17
동산중학교 나동,Y,2,09:00~18:00,인천광역시 동구 동산중학교,15,2,032-763-7825,인천광역시 동구 송림동 97-1,0,공중화장실,23,126.6486698,0,인천광역시 동구 동산로 58,0,0,37.473155,0,May-93,2018-02-17
동산고등학교,Y,8,09:00~18:00,인천광역시 동구 동산고등학교,42,8,032-763-7825,인천광역시 동구 송림동 97-1,4,공중화장실,87,126.6486698,0,인천광역시 동구 동산로 58,0,0,37.473155,0,Jan-99,2018-02-17
화도진중학교,Y,1,09:00~18:00,인천광역시 동구 화도진중학교,24,1,032-761-4613,인천광역시 동구 화수동 2-5,42,공중화장실,41,126.632138,0,인천광역시 동구 화수로 64,0,0,37.484719,0,Jan-98,2018-02-17
재능유비쿼터스고등학교,Y,0,09:00~18:00,인천광역시 동구 재능유비쿼터스고등학교,35,0,032-764-1197,인천광역시 동구 송림동 37-123,3,공중화장실,46,126.651053,0,인천광역시 동구 재능로 178,0,0,37.4754436,0,Oct-96,2018-02-17
만석초등학교,Y,1,09:00~18:00,인천광역시 동구 만석초등학교,2,1,032-772-4785,인천광역시 동구 화수동 21,3,공중화장실,4,126.630206,46,인천광역시 동구 제물량로 412,33,33,37.485431,1,Aug-00,2018-02-17
창영초등학교,Y,1,09:00~18:00,인천광역시 동구 창영초등학교,24,1,032-765-4332,인천광역시 동구 창영동 30,54,공중화장실,37,126.639967,0,인천광역시 동구 우각로 19,0,0,37.471052,1,Jan-98,2018-02-17
서림초등학교 본관,Y,2,09:00~18:00,인천광역시 동구 서림초등학교,2,2,032-766-3327,인천광역시 동구 송림동 61-11,3,공중화장실,3,126.646527,19,인천광역시 동구 금곡로 105,19,19,37.475462,1,Jan-98,2018-02-17
서림초등학교 신관,Y,0,09:00~18:00,인천광역시 동구 서림초등학교,0,0,032-766-3327,인천광역시 동구 송림동 61-11,0,공중화장실,0,126.646527,19,인천광역시 동구 금곡로 105,18,18,37.475462,0,Jan-98,2018-02-17
송림초등학교 본관,Y,3,09:00~18:00,인천광역시 동구 송림초등학교,25,3,032-764-2342,인천광역시 동구 송림동 235-1,23,공중화장실,28,126.637747,0,인천광역시 동구 배송로 2,0,0,37.474132,1,Jan-98,2018-02-17
송림초등학교 신관,Y,2,09:00~18:00,인천광역시 동구 송림초등학교,14,2,032-764-2342,인천광역시 동구 송림동 235-1,19,공중화장실,19,126.637747,0,인천광역시 동구 배송로 2,0,0,37.474132,1,03-Mar,2018-02-17
송림초등학교 체육과,Y,0,09:00~18:00,인천광역시 동구 송림초등학교장,9,0,032-764-2342,인천광역시 동구 송림동 235-1,12,공중화장실,12,126.637747,0,인천광역시 동구 배송로 2,0,0,37.474132,0,02-Aug,2018-02-17
서흥초등학교,Y,1,09:00~18:00,인천광역시 동구 서흥초등학교장,2,1,032-773-3406,인천광역시 동구 송림동 34-1,2,공중화장실,1,126.6445998,24,인천광역시 동구 샛골로 189,35,35,37.478987,1,Dec-00,2018-02-17
송현초등학교,Y,0,09:00~18:00,인천광역시 동구 송현초등학교장,4,0,032-764-4457,인천광역시 동구 송현동 66-21,3,공중화장실,2,126.633658,52,인천광역시 동구 송화로 45,28,28,37.481962,0,Jun-99,2018-02-17
영화여자정보고등학교,Y,0,09:00~18:00,인천광역시 동구 영화여자정보고등학교장,5,0,032-764-7920,인천광역시 동구 창영동 36,75,공중화장실,5,126.639967,0,인천광역시 동구 우각로 39,0,0,37.471052,9,Jan-69,2018-02-17
산업정보학교,Y,9,09:00~18:00,인천광역시 동구 산업정보학교장,12,9,032-765-5471,인천광역시 동구 금곡동 45-1,20,공중화장실,33,126.641355,0,인천광역시 동구 금창로 31,0,0,37.471942,5,06-Mar,2018-02-17
재능중학교,Y,0,09:00~18:00,인천광역시 동구 재능중학교,14,0,032-764-7208,인천광역시 동구 송림동 37-265,2,공중화장실,18,126.650807,0,인천광역시 동구 재능로 178,0,0,37.475029,0,Jan-98,2018-02-17
동명초등학교 가동,Y,2,09:00~18:00,인천광역시 동구 동명초등학교,0,2,032-772-7549,인천광역시 동구 송림동 114,0,공중화장실,1,126.649254,10,인천광역시 동구 송림로 70번길 10,5,5,37.477587,1,Jul-92,2018-02-17
동명초등학교 나동,Y,2,09:00~18:00,인천광역시 동구 동명초등학교,0,2,032-772-7549,인천광역시 동구 송림동 114,0,공중화장실,3,126.649254,12,인천광역시 동구 송림로 70번길 10,8,8,37.477587,3,Jul-97,2018-02-17
동명초등학교 다동,Y,0,09:00~18:00,인천광역시 동구 동명초등학교,0,0,032-772-7549,인천광역시 동구 송림동 114,0,공중화장실,0,126.649254,5,인천광역시 동구 송림로 70번길 10,3,3,37.477587,0,Jan-92,2018-02-17
재능대학 본관,Y,2,09:00~18:00,인천광역시 동구 재능대학,51,2,032-890-7000,인천광역시 동구 송림동 122-1,53,공중화장실,48,126.650647,0,인천광역시 동구 재능로 178,0,0,37.475444,2,02-Sep,2018-02-17
재능대학 교육관,Y,2,09:00~18:00,인천광역시 동구 재능대학,12,2,032-890-7000,인천광역시 동구 송림동 122-1,13,공중화장실,16,126.650647,0,인천광역시 동구 재능로 178,0,0,37.475444,1,01-Sep,2018-02-17
재능대학 IT관,Y,0,09:00~18:00,인천광역시 동구 재능대학,13,0,032-890-7000,인천광역시 동구 송림동 122-1,19,공중화장실,18,126.650647,0,인천광역시 동구 재능로 178,0,0,37.475444,0,Oct-68,2018-02-17
재능대학 학생관,Y,2,09:00~18:00,인천광역시 동구 재능대학,11,2,032-890-7000,인천광역시 동구 송림동 122-1,15,공중화장실,15,126.650647,0,인천광역시 동구 재능로 178,0,0,37.475444,1,03-Feb,2018-02-17
재능대학 공학관,Y,2,09:00~18:00,인천광역시 동구 재능대학,11,2,032-890-7000,인천광역시 동구 송림동 122-1,11,공중화장실,11,126.650647,0,인천광역시 동구 재능로 178,0,0,37.475444,1,03-Feb,2018-02-17
재능대학 벤처관,Y,0,09:00~18:00,인천광역시 동구 재능대학,3,0,032-890-7000,인천광역시 동구 송림동 122-1,3,공중화장실,3,126.650647,0,인천광역시 동구 재능로 178,0,0,37.475444,0,03-Jan,2018-02-17
현대시장 공중화장실,Y,1,00:00~24:00,인천광역시 동구청,2,0,032-770-6650,인천광역시 동구 송림동 50-171,3,공중화장실,2,126.649254,0,인천광역시 동구 샛골로172번길 14-3,0,0,37.477587,1,15-Dec,2018-02-17
주민행복센터,Y,6,09:00~18:00,인천광역시 동구청,9,6,032-770-6650,인천광역시 동구 송림동 11-104,9,공중화장실,6,126.649254,0,인천광역시 동구 염전로 40번길70,0,0,37.477587,3,13-Aug,2018-02-17
인천중부신협동조합,Y,0,07:00-23:00,인천광역시 동구청,3,0,032-763-5051,인천광역시 동구 송림동 57-2,2,개방화장실,2,126.643506,0,인천광역시 동구 송림로 78,0,0,37.47516,2,Sep-94,2018-02-17
송림메디칼,Y,0,07:00-23:00,인천광역시 동구청,3,0,032-777-3577,인천광역시 동구 송림동 60-5,2,개방화장실,2,126.645308,0,인천광역시 동구 송림로 96,0,0,37.475726,2,04-May,2018-02-17
