화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
베스트상가,Y,0,08:00~20:00,베스트상가,2,0,031-8045-2256,경기도 안양시 동안구 평촌동 361,2,개방화장실,3,126.9611293,0,경기도 안양시 동안구 귀인로 361,0,0,37.3854194,0,Jan-15,2017-02-28
불성사,Y,0,08:00~20:00,불성사,3,0,031-473-2159,경기도 안양시 동안구 비산동 46-9,3,개방화장실,3,126.9599811,0,경기도 안양시 동안구 예술공원로 496,0,0,37.4322477,0,Jan-15,2017-02-28
산동프라자빌딩,N,0,08:00~20:00,산동프라자빌딩,2,0,031-8045-2256,경기도 안양시 동안구 비산동 570-6,2,개방화장실,2,126.9350802,0,경기도 안양시 동안구 경수대로 911,0,0,37.3975357,0,Jan-15,2017-02-28
신한데뷰오피스텔,N,0,08:00~20:00,신한데뷰오피스텔,3,0,031-425-6675,경기도 안양시 동안구 관양동 1505-29,3,개방화장실,3,126.978031,0,경기도 안양시 동안구 안양판교로 20,0,0,37.4002978,0,Jan-15,2017-02-28
안양건설타워,N,17,08:00~20:00,안양건설타워,34,0,031-385-9040,경기도 안양시 동안구 비산동 1112-1,83,개방화장실,50,126.9516854,0,경기도 안양시 동안구 시민대로 187,0,0,37.3917699,17,Jan-05,2017-02-28
안양벤처텔,N,12,08:00~20:00,안양벤처텔,24,0,031-440-8855,경기도 안양시 동안구 비산동 1107,24,개방화장실,24,126.9491657,0,경기도 안양시 동안구 시민대로 161,0,0,37.3904858,12,Jan-02,2017-02-28
정화빌딩,N,0,08:00~20:00,정화빌딩,1,0,031-445-8118,경기도 안양시 동안구 비산동 559,2,개방화장실,2,126.9327218,0,경기도 안양시 동안구 관악대로 76,0,0,37.3977939,0,Jan-15,2017-02-28
10호공원,N,1,00:00~24:00,경기도 안양시,1,0,031-8045-3070,경기도 안양시 동안구 평촌동 896-3,1,공중화장실,2,126.9641168,0,경기도 안양시 동안구 평촌동 896-3,0,0,37.3909022,1,Jan-11,2017-02-28
11호공원,N,1,00:00~24:00,경기도 안양시,1,0,031-8045-3070,경기도 안양시 동안구 호계동 1054-4,1,공중화장실,2,126.9552396,0,경기도 안양시 동안구 호계동 1054-4,1,0,37.3853957,1,Jan-12,2017-02-28
12호공원,N,0,00:00~24:00,경기도 안양시,0,0,031-8045-3070,경기도 안양시 동안구 평촌동 899-6,0,공중화장실,3,126.9609793,0,경기도 안양시 동안구 평촌동 899-6,0,0,37.387261,0,Jan-94,2017-02-28
13호공원,N,0,00:00~24:00,경기도 안양시,0,0,031-8045-3070,경기도 안양시 동안구 평촌동 898-5,0,공중화장실,3,126.9653776,0,경기도 안양시 동안구 평촌동 898-5,0,0,37.3896627,0,Jan-94,2017-02-28
19호공원,N,0,00:00~24:00,경기도 안양시,0,0,031-8045-3070,경기도 안양시 동안구 평촌동 927,0,공중화장실,3,126.9635833,0,경기도 안양시 동안구 평촌동 927,0,0,37.3824864,0,Jan-94,2017-02-28
개나리놀이터공원,Y,0,00:00~24:00,경기도 안양시,1,0,031-8045-3070,경기도 안양시 만안구 안양동 873-39,1,공중화장실,1,126.915407,0,경기도 안양시 만안구 안양로343번길 57-7,0,0,37.4014121,0,Jan-05,2017-02-28
관악산자연학습장,Y,0,00:00~24:00,경기도 안양시,1,0,031-8045-3070,경기도 안양시 동안구 비산동 산1,2,공중화장실,1,126.951351,0,경기도 안양시 동안구 비산동 산1,0,0,37.3978258,0,Jan-06,2017-02-28
관양1동주민센터,N,0,08:00~21:00,경기도 안양시,2,0,031-8045-4650,경기도 안양시 동안구 관양동 1432-15,5,공중화장실,3,126.9645122,0,경기도 안양시 동안구 관악대로 375,0,0,37.4047996,1,Jan-94,2017-02-28
관양2동복지회관,N,0,08:00~21:00,경기도 안양시,8,0,031-8045-4660,경기도 안양시 동안구 관양동 1496-1,12,공중화장실,1,126.9751535,0,경기도 안양시 동안구 인덕원로24번길 60,0,0,37.399581,0,Jan-98,2017-02-28
냉천놀이터주차장,Y,0,00:00~24:00,경기도 안양시,1,0,031-8045-3070,경기도 안양시 만안구 안양동 627-311,2,공중화장실,0,126.9222757,0,경기도 안양시 만안구 안양동 627-311,0,0,37.3951565,0,Jan-06,2017-02-28
농수산물도매시장,N,0,00:00~24:00,경기도 안양시,76,0,031-8045-5444,경기도 안양시 동안구 평촌동 934-1,80,공중화장실,85,126.9700103,0,경기도 안양시 동안구 흥안대로 313,0,0,37.3825027,0,Jan-97,2017-02-28
동안구노인복지회관,N,1,08:00~21:00,경기도 안양시,9,0,031-8045-6041,경기도 안양시 동안구 비산동 1106,8,공중화장실,12,126.9496662,0,경기도 안양시 동안구 동안로 153,0,0,37.391888,2,Jan-93,2017-02-28
동안구청,N,0,08:00~21:00,경기도 안양시,33,6,031-8045-4271,경기도 안양시 동안구 비산동 1111,36,공중화장실,36,126.9514545,0,경기도 안양시 동안구 시민대로 235,0,0,37.3925231,0,Jan-95,2017-02-28
동안보건소,N,0,08:00~21:00,경기도 안양시,8,0,031-8045-4472,경기도 안양시 동안구 비산동 1111,16,공중화장실,10,126.9514545,0,경기도 안양시 동안구 평촌대로253번길 41,0,0,37.3925231,0,Jan-05,2017-02-28
동안양세무서,N,2,08:00~21:00,동안양세무서,6,2,031-389-8200,경기도 안양시 동안구 비산동 1054-6,8,공중화장실,6,126.9496194,0,경기도 안양시 동안구 관평로202번길 27,0,0,37.4010856,2,Jan-04,2017-02-28
롯데백화점,N,0,10:00~20:00,롯데백화점,50,0,031-463-2800,경기도 안양시 만안구 안양동 88-1,95,공중화장실,58,126.9219564,0,경기도 안양시 만안구 만안로 244,0,5,37.4025122,0,Jan-02,2017-02-28
만안구청,Y,0,06:00~24:00,경기도 안양시,20,0,031-8045-3272,경기도 안양시 만안구 안양동 530,17,공중화장실,28,126.9324699,0,경기도 안양시 만안구 안양로 128,0,0,37.3865526,0,Jan-75,2017-02-28
만안보건소,N,5,08:00~21:00,경기도 안양시,10,5,031-8045-3472,경기도 안양시 만안구 안양동 532-1,10,공중화장실,10,126.9327415,0,경기도 안양시 만안구 문예로 48,0,0,37.3858968,5,Jan-00,2017-02-28
메트로병원,N,11,00:00~24:00,메트로병원,11,8,031-467-9000,경기도 안양시 만안구 안양동 342-105,16,공중화장실,15,126.9354446,0,경기도 안양시 만안구 명학로33번길 8,0,0,37.3781711,9,Jan-83,2017-02-28
명학공원,Y,1,00:00~24:00,경기도 안양시,2,0,031-8045-3070,경기도 안양시 만안구 안양동 572,6,공중화장실,2,126.9326846,0,경기도 안양시 만안구 안양로111번길 17,0,0,37.3838821,1,Jan-12,2017-02-28
범계동주민센터,N,0,08:00~21:00,경기도 안양시,1,1,031-8045-4740,경기도 안양시 동안구 호계동 1051-1,2,공중화장실,1,126.9525313,0,경기도 안양시 동안구 평촌대로217번길 63,0,0,37.3897952,0,Jan-92,2017-02-28
비산1동주민센터,N,4,08:00~21:00,경기도 안양시,6,0,031-8045-4600,경기도 안양시 동안구 비산동 475-1,14,공중화장실,14,126.9334293,0,경기도 안양시 동안구 비산로 12,0,0,37.3998522,4,Jan-06,2017-02-28
비산2동주민센터,N,0,08:00~21:00,경기도 안양시,2,0,031-8045-4610,경기도 안양시 동안구 비산동 418-13,4,공중화장실,4,126.9413959,0,경기도 안양시 동안구 경수대로868번길 39,0,0,37.3970525,0,Jan-81,2017-02-28
비산3동주민센터,N,0,08:00~21:00,경기도 안양시,2,0,031-8045-4620,경기도 안양시 동안구 비산동 318-78,2,공중화장실,1,126.9434096,0,경기도 안양시 동안구 매곡로 1,0,0,37.4045139,0,Jan-91,2017-02-28
삼덕공원,Y,0,00:00~24:00,경기도 안양시,1,0,031-8045-3070,경기도 안양시 만안구 안양동 782-19,3,공중화장실,1,126.9173034,0,경기도 안양시 만안구 삼덕로 106,0,0,37.3982274,0,Jan-11,2017-02-28
삼막사 앞,Y,0,00:00~24:00,경기도 안양시,3,0,031-8045-2256,경기도 안양시 만안구 석수동 산10-1,5,개방화장실,4,126.9353302,0,경기도 안양시 만안구 석수동 산10-1,0,0,37.4325531,0,Jan-02,2017-02-28
서안양우체국,N,1,08:00~21:00,서안양우체국,7,1,031-445-2007,경기도 안양시 만안구 안양동 613-31,7,공중화장실,11,126.9250552,0,경기도 안양시 만안구 안양로 233,0,0,37.3938212,1,Jan-90,2017-02-28
석수2동복지회관,N,0,08:00~21:00,경기도 안양시,0,0,031-8045-3700,경기도 안양시 만안구 석수동 266-19,0,공중화장실,2,126.9077526,0,경기도 안양시 만안구 안양로532번길 13-8,0,3,37.4173184,0,Jan-95,2017-02-28
석수2동주민센터,N,1,08:00~21:00,경기도 안양시,2,0,031-8045-3700,경기도 안양시 만안구 석수동 265-8,1,공중화장실,5,126.9074276,0,경기도 안양시 만안구 안양로 496,0,0,37.4170658,1,Jan-80,2017-02-28
석수체육공원,N,2,00:00~24:00,경기도 안양시,14,0,031-389-5215,경기도 안양시 만안구 석수동 522,19,공중화장실,18,126.9023541,0,경기도 안양시 만안구 안양로 595,0,0,37.4233905,1,Jan-06,2017-02-28
신촌동주민센터,N,0,08:00~21:00,경기도 안양시,3,0,031-8045-4750,경기도 안양시 동안구 호계동 1056-3,3,공중화장실,5,126.9563211,0,경기도 안양시 동안구 동안로 28,0,0,37.3819073,0,Jan-92,2017-02-28
실내체육관및 빙상장,N,4,00:00~24:00,경기도 안양시,45,0,031-389-5215,경기도 안양시 동안구 비산동 1023,69,공중화장실,70,126.9467431,0,경기도 안양시 동안구 평촌대로 389,0,14,37.4053696,5,Jan-00,2017-02-28
안양1동주민센터,N,0,08:00~21:00,경기도 안양시,10,0,031-8045-3600,경기도 안양시 만안구 안양동 1383,15,공중화장실,20,126.9259399,0,경기도 안양시 만안구 장내로 170,0,0,37.3991342,0,Jan-06,2017-02-28
안양3동주민센터,N,0,08:00~21:00,경기도 안양시,10,1,031-8045-3620,경기도 안양시 만안구 안양동 1195-33,10,공중화장실,10,126.9147397,0,경기도 안양시 만안구 양화로 28,0,0,37.3962722,0,Jan-99,2017-02-28
안양4동주민센터,N,1,08:00~21:00,경기도 안양시,3,0,031-8045-3630,경기도 안양시 만안구 안양동 711-399,2,공중화장실,5,126.9178564,0,경기도 안양시 만안구 냉천로193번길 34,0,0,37.3965267,1,Jan-95,2017-02-28
안양7동주민센터,N,1,08:00~21:00,경기도 안양시,1,1,031-8045-3660,경기도 안양시 만안구 안양동 126-4,2,공중화장실,1,126.935884,0,경기도 안양시 만안구 덕천로 94-9,0,0,37.3925337,0,Jan-75,2017-02-28
안양교육청,N,0,08:00~21:00,안양교육청,20,1,031-380-7056,경기도 안양시 동안구 관양동 1592,20,공중화장실,35,126.9597419,0,경기도 안양시 동안구 관평로 210,0,0,37.395377,0,Jan-98,2017-02-28
안양국제유통단지,N,1,10:00~20:00,안양국제유통단지,184,0,031-479-3000,경기도 안양시 동안구 호계동 555-9,243,공중화장실,286,126.9521138,0,경기도 안양시 동안구 엘에스로 92,0,0,37.3716052,1,Jan-05,2017-02-28
안양시청소년수련관,N,0,08:00~21:00,경기도 안양시,25,0,031-8045-6021,경기도 안양시 동안구 비산동 1106,19,공중화장실,21,126.9496662,0,경기도 안양시 동안구 동안로 151,0,0,37.391888,0,Jan-98,2017-02-28
안양역,N,1,05:00~24:00,코레일,10,0,1544-7788,경기도 안양시 만안구 안양동 80,20,공중화장실,19,126.9230011,0,경기도 안양시 만안구 만안로 232,1,0,37.4014353,1,Jan-02,2017-02-28
안양우체국 (달안동),N,1,08:00~21:00,안양우체국,11,1,031-390-9788,경기도 안양시 동안구 비산동 1110,11,공중화장실,12,126.9527957,0,경기도 안양시 동안구 평촌대로253번길 25,0,0,37.393231,1,Jan-95,2017-02-28
안양우편집중국,N,0,08:00~21:00,안양우편집중국,16,0,031-389-9405,경기도 안양시 동안구 관양동 1591-2,21,공중화장실,20,126.9569977,0,경기도 안양시 동안구 평촌대로 212,0,0,37.3914224,0,Jan-02,2017-02-28
안양창조산업진흥원,N,2,08:00~21:00,안양창조산업진흥원,28,0,031-8045-5191,경기도 안양시 동안구 관양동 1591-9,36,공중화장실,41,126.9589486,0,경기도 안양시 동안구 시민대로248번길 25,0,0,37.3922016,0,Jan-03,2017-02-28
안양천(대림대 앞),N,0,00:00~24:00,경기도 안양시,1,0,031-8045-2308,경기도 안양시 만안구 안양동 산24-6,2,공중화장실,1,126.9270706,0,경기도 안양시 만안구 안양동 산24-6,0,0,37.4023533,0,Jan-06,2017-02-28
안양천(대한전선),N,0,00:00~24:00,경기도 안양시,1,0,031-8045-2308,경기도 안양시 동안구 관양동 하천,2,공중화장실,1,126.9661752,0,경기도 안양시 동안구 관양동 하천,0,0,37.4041564,0,Jan-06,2017-02-28
애향소공원,Y,0,00:00~24:00,경기도 안양시,2,0,031-8045-3070,경기도 안양시 만안구 안양동 하천,2,공중화장실,2,126.9129697,0,경기도 안양시 만안구 안양동 하천,0,0,37.4021547,0,Jan-02,2017-02-28
예술공원주차장,N,0,00:00~24:00,경기도 안양시,5,0,031-8045-3070,경기도 안양시 만안구 석수동 240-17,6,공중화장실,5,126.9197614,0,경기도 안양시 만안구 석수동 240-17,0,0,37.4189346,0,Jan-82,2017-02-28
예술공원파빌리온,N,1,00:00~24:00,경기도 안양시,4,1,031-8045-5215,경기도 안양시 만안구 안양동 1351,6,공중화장실,4,126.9266122,0,경기도 안양시 만안구 예술공원로 180,0,0,37.4092332,1,Jan-06,2017-02-28
안양8동복지회관,N,0,08:00~21:00,경기도 안양시,1,0,031-8045-3670,경기도 안양시 만안구 안양동 1279-4,2,공중화장실,1,126.938114,0,경기도 안양시 만안구 명학로5번길 12,0,0,37.3778446,0,Jan-97,2017-02-28
인덕원환승주차장,N,0,00:00~24:00,경기도 안양시,3,0,031-423-1517,경기도 안양시 동안구 관양동 157,2,공중화장실,2,126.9793228,0,경기도 안양시 동안구 안양판교로 23,0,0,37.400972,0,Jan-00,2017-02-28
인라인롤러경기장,N,1,00:00~24:00,경기도 안양시,5,0,031-389-5215,경기도 안양시 동안구 비산동 156-3,8,공중화장실,6,126.9496768,0,경기도 안양시 동안구 평촌대로 429,0,0,37.4097283,1,Jan-06,2017-02-28
자유공원사무실,Y,0,00:00~24:00,경기도 안양시,0,0,031-8045-3070,경기도 안양시 동안구 호계동 1112,0,공중화장실,2,126.9659375,0,경기도 안양시 동안구 평촌대로 76,0,0,37.3802202,0,Jan-93,2017-02-28
자유공원옥지압장,Y,0,00:00~24:00,경기도 안양시,3,0,031-8045-3070,경기도 안양시 동안구 호계동 1112,5,공중화장실,5,126.9659375,0,경기도 안양시 동안구 평촌대로 76,0,0,37.3802202,0,Jan-93,2017-02-28
자유공원주차장,Y,0,00:00~24:00,경기도 안양시,3,0,031-8045-3070,경기도 안양시 동안구 호계동 1112,3,공중화장실,4,126.9659375,0,경기도 안양시 동안구 평촌대로 76,0,0,37.3802202,0,Jan-93,2017-02-28
종합운동장,N,2,00:00~24:00,경기도 안양시,38,7,031-389-5215,경기도 안양시 동안구 비산동 1023,116,공중화장실,131,126.9467431,0,경기도 안양시 동안구 평촌대로 389,0,0,37.4053696,8,Jan-86,2017-02-28
중앙공원매점,Y,0,00:00~24:00,경기도 안양시,4,0,031-8045-3070,경기도 안양시 동안구 평촌동 895,9,공중화장실,9,126.9592073,0,경기도 안양시 동안구 관평로 149,0,0,37.3899815,0,Jan-93,2017-02-28
공중화장실,N,1,08:00~21:00,지방노동청안양지청,8,4,031-463-7300,경기도 안양시 만안구 안양동 199-35,16,공중화장실,8,126.9387657,0,경기도 안양시 만안구 전파로43번길 73,0,0,37.3873237,1,Jan-07,2017-02-28
평안동주민센터,N,1,08:00~21:00,경기도 안양시,3,2,031-8045-4690,경기도 안양시 동안구 평촌동 896-4,3,공중화장실,5,126.9642571,0,경기도 안양시 동안구 관평로138번길 39,0,0,37.390358,1,Jan-92,2017-02-28
평촌공원사무실,Y,0,00:00~24:00,경기도 안양시,0,0,031-8045-3070,경기도 안양시 동안구 관양동 1589-2,0,공중화장실,2,126.9562952,0,경기도 안양시 동안구 관평로 213,0,0,37.3953758,0,Jan-93,2017-02-28
수 영 장,N,0,00:00~24:00,경기도 안양시,27,0,031-389-5215,경기도 안양시 동안구 비산동 1023,47,공중화장실,35,126.9467431,0,경기도 안양시 동안구 평촌대로 389,0,0,37.4053696,0,Jan-89,2017-02-28
석수도서관,N,4,08:00~23:00,경기도 안양시,20,5,031-8045-6112,경기도 안양시 만안구 석수동 산159-23,27,공중화장실,20,126.9030563,0,경기도 안양시 만안구 양화로217번길 34,1,3,37.4115049,5,Jan-03,2017-02-28
호계공원매봉광장옆,N,0,00:00~24:00,경기도 안양시,3,0,031-8045-3070,경기도 안양시 동안구 호계동 315,4,공중화장실,4,126.9512012,0,경기도 안양시 동안구 경수대로665번길 74-22,0,0,37.379123,0,Jan-00,2017-02-28
6호공원,Y,0,00:00~24:00,경기도 안양시,0,0,031-8045-3070,경기도 안양시 동안구 비산동 1109-2,0,공중화장실,3,126.9510466,0,경기도 안양시 동안구 비산동 1109-2,0,0,37.3946277,0,Jan-94,2017-02-28
NC백화점,N,1,10:00~20:00,NC백화점,47,0,031-380-5000,경기도 안양시 동안구 호계동 1040-1,81,공중화장실,66,126.952106,0,경기도 안양시 동안구 시민대로 182,0,2,37.3910096,1,Jan-94,2017-02-28
건설공제조합안양지점,N,1,08:00~20:00,건설공제조합안양지점,13,1,031-8045-2256,경기도 안양시 동안구 관양동 1588-8,13,개방화장실,26,126.9607975,0,경기도 안양시 동안구 부림로169번길 22,0,0,37.3980985,1,Jan-95,2017-02-28
대영골든타워빌딩,N,0,08:00~20:00,대영골든타워빌딩,3,0,031-477-3577,경기도 안양시 동안구 호계동 711-1,3,개방화장실,3,126.9547671,0,경기도 안양시 동안구 엘에스로 45,0,0,37.367407,0,Jan-15,2017-02-28
신창건설빌딩,N,1,08:00~20:00,신창건설빌딩,28,0,031-383-2027,경기도 안양시 동안구 관양동 1600,20,개방화장실,30,126.9622946,0,경기도 안양시 동안구 시민대로 286,0,0,37.3945057,1,Jan-02,2017-02-28
안양5동주민센터,Y,0,08:00~21:00,경기도 안양시,6,1,031-8045-3640,경기도 안양시 만안구 안양동 707-103,9,공중화장실,8,126.9208401,0,경기도 안양시 만안구 냉천로157번길 18,0,0,37.394341,0,Jan-97,2017-02-28
안양2동주민센터,Y,0,08:00~21:00,경기도 안양시,5,0,031-8045-3610,경기도 안양시 만안구 안양동 842-2,12,공중화장실,14,126.9177838,0,경기도 안양시 만안구 양화로384번길 50,0,0,37.4050575,0,Jan-91,2017-02-28
안양6동주민센터,Y,0,08:00~21:00,경기도 안양시,3,0,031-8045-3650,경기도 안양시 만안구 안양동 437-4,4,공중화장실,4,126.9305787,0,경기도 안양시 만안구 안양로170번길 23,0,0,37.3900331,1,Jan-94,2017-02-28
안양9동주민센터,N,0,08:00~21:00,경기도 안양시,6,0,031-8045-3680,경기도 안양시 만안구 안양동 995-27,6,공중화장실,6,126.908489,0,경기도 안양시 만안구 병목안로142번길 12-9,0,0,37.3914885,0,Jan-95,2017-02-28
평촌아트홀,N,4,09:00~24:00,경기도 안양시,16,0,031-8045-5215,경기도 안양시 동안구 호계동 1112,33,공중화장실,19,126.9659375,0,경기도 안양시 동안구 평촌대로 76,0,0,37.3802202,4,Jan-04,2017-02-28
평촌동주민센터,N,0,08:00~21:00,경기도 안양시,1,0,031-8045-4680,경기도 안양시 동안구 평촌동 133-8,1,공중화장실,2,126.9736528,0,경기도 안양시 동안구 흥안대로456번길 21,0,0,37.3893621,0,Jan-76,2017-02-28
평화공원,N,0,00:00~24:00,경기도 안양시,3,0,031-8045-3070,경기도 안양시 동안구 비산동 1104,3,공중화장실,4,126.9462379,0,경기도 안양시 동안구 달안로 10,0,0,37.3916378,0,Jan-93,2017-02-28
2001아울렛,N,1,10:00~20:00,2001아울렛,14,1,031-449-2001,경기도 안양시 만안구 안양동 627-287,25,공중화장실,23,126.9226671,0,경기도 안양시 만안구 안양로 275,0,0,37.3967606,0,Jan-85,2017-02-28
만안도서관,Y,1,08:00~23:00,경기도 안양시,12,0,031-8045-6151,경기도 안양시 만안구 안양동 산123-1,12,공중화장실,15,126.9256552,0,경기도 안양시 만안구 냉천로 51,1,1,37.3854889,0,Jan-92,2017-02-28
마인빌오피스텔,N,1,00:00~24:00,마인빌오피스텔관리실,2,0,031-441-7557,경기도 안양시 만안구 안양동 861-32,3,개방화장실,3,126.9192573,0,경기도 안양시 만안구 만안로 284,0,0,37.4050516,1,Jan-95,2017-12-05
연화사건물,Y,0,08:00~20:00,연화사건물,1,0,031-8045-2256,경기도 안양시 동안구 안양동 689-148,1,개방화장실,1,126.9190914,0,경기도 안양시 만안구 안양로 338,0,0,37.4019159,0,Jan-15,2017-02-28
안양소방서,N,3,08:00~21:00,안양소방서,8,3,031-470-0213,경기도 안양시 동안구 관양동 1592-1,6,공중화장실,10,126.9606316,0,경기도 안양시 동안구 관평로212번길 32,0,0,37.3958783,0,Jan-98,2017-02-28
평촌도서관,N,1,08:00~23:00,경기도 안양시,14,0,031-8045-6211,경기도 안양시 동안구 관양동 1589-2,14,공중화장실,15,126.9562952,0,경기도 안양시 동안구 관평로 213,1,2,37.3953758,0,Jan-93,2017-02-28
안양사,Y,0,08:00~20:00,안양사,2,0,031-414-4193,경기도 안양시 만안구 석수동 242-3,2,개방화장실,3,126.922998,0,경기도 안양시 만안구 예술공원로131번길 103,0,0,37.4221155,0,Jan-15,2017-02-28
