화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
천사의도시Ⅱ,N,1,연중무휴,개인,12,0,031-711-3635,경기도 성남시 분당구 금곡동 165 천사의도시2 오피스텔,12,개방화장실,13,127.1077205,0,경기도 성남시 분당구 돌마로 51 (금곡동),0,0,37.35031629,1,,2018-05-01
성우스타우스,N,3,연중무휴,개인,3,0,031-711-7447,경기도 성남시 분당구 구미동 189-1 성우스타우스오피스텔,3,개방화장실,6,127.1109415,0,경기도 성남시 분당구 구미로 16 (구미동),0,0,37.3376451,3,,2018-05-01
분당시범현대상가,N,1,06:00~24:00,민간법인,11,0,031-701-1240,경기도 성남시 분당구 서현동 94 현대근린상가,10,개방화장실,15,127.1301507,0,경기도 성남시 분당구 중앙공원로40번길 8 (서현동),0,0,37.37964029,1,,2018-05-01
메트로골드 빌딩,N,0,연중무휴,개인,10,0,070-4149-0211,경기도 성남시 분당구 운중동 941 메트로골드,10,개방화장실,20,127.0784961,0,경기도 성남시 분당구 운중로 140 (운중동),0,0,37.39117248,10,,2018-05-01
하나프라자,N,2,연중무휴,개인,3,0,031-719-0933,경기도 성남시 분당구 정자동 17-1번지,3,개방화장실,0,127.1062438,0,경기도 성남시 분당구 정자동 느티로16(정자동),0,0,37.36808559,0,,2018-05-01
미금이코노샤르망,N,1,연중무휴,개인,2,0,031-716-8404,경기도 성남시 분당구 금곡동 165번지,2,개방화장실,0,127.1077205,0,경기도 성남시 분당구 돌마로 51(금곡동),0,0,37.35031629,0,,2018-05-01
유스페이스,N,2,연중무휴,개인,3,0,031-628-6114,경기도 성남시 분당구 운중동 964번지,7,개방화장실,0,127.0777176,0,경기도 성남시 분당구 운중로 131(운중동),0,0,37.39186675,0,,2018-05-01
인호프라자,N,0,09:00~23:00,개인,9,0,031-706-3955,경기도 성남시 분당구 분당동 161-2 인호프라자,4,개방화장실,0,127.1428532,0,경기도 성남시 분당구 장안로 16번길 14(분당동),0,0,37.36772358,0,,2018-05-01
신도시주유소,N,0,연중무휴,개인,1,0,031-706-5151,경기도 성남시 분당구 서현동 252,1,개방화장실,2,127.1238741,0,경기도 성남시 분당구 황새울로359번길 3 (서현동),0,0,37.38730547,0,,2018-05-01
해성주유소,N,0,연중무휴,개인,1,0,031-751-2222,경기도 성남시 중원구 하대원동 113-9 해성주유소,1,개방화장실,2,127.1380401,0,경기도 성남시 중원구 제일로 14 (하대원동),0,0,37.42838504,0,,2018-05-01
남문주유소,N,0,연중무휴,개인,1,0,031-754-8891,경기도 성남시 수정구 태평동 6537,1,개방화장실,2,127.1264319,0,경기도 성남시 수정구 성남대로 1301 (태평동),0,0,37.44585917,0,,2018-05-01
성남제일주유소,N,0,연중무휴,개인,2,0,031-753-2217,경기도 성남시 수정구 태평동 6116-3,1,개방화장실,2,127.1275456,0,경기도 성남시 수정구 성남대로 1268 (태평동),0,0,37.44277658,1,,2018-05-01
가야주유소,N,0,연중무휴,개인,2,0,031-751-5100,경기도 성남시 중원구 갈현동 379-1,2,개방화장실,2,127.1628147,0,경기도 성남시 중원구 경충대로 2590 (갈현동),0,0,37.42216423,0,,2018-05-01
e푸른주유소,N,0,연중무휴,개인,1,0,031-759-5189,경기도 성남시 수정구 복정동 662-1,2,개방화장실,2,127.126323,0,경기도 성남시 수정구 성남대로 1482 (복정동),0,0,37.46213134,0,,2018-05-01
수정가스,N,0,연중무휴,개인,2,0,031-759-4551,경기도 성남시 수정구 복정동 261-10,2,개방화장실,3,127.1256542,0,,0,0,37.46782634,0,,2018-05-01
판교테크노파크공원,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 삼평동 262-2,5,이동화장실,3,127.1055143,0,경기도 성남시 분당구 삼평동 262-2,0,0,37.39608064,0,,2018-05-01
분당1호 꿈동산,N,1,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 야탑동 332,2,이동화장실,3,127.1260189,0,경기도 성남시 분당구 야탑동 332,0,0,37.41449567,1,,2018-05-01
분당3호 야탑,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 야탑동 340,2,이동화장실,2,127.1305703,0,경기도 성남시 분당구 야탑동 340,0,0,37.41396826,1,,2018-05-01
분당5호 매향,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 야탑동 214-1,2,이동화장실,3,127.1373489,0,경기도 성남시 분당구 야탑동 214-1,0,0,37.41460947,1,,2018-05-01
분당7호 숲속,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 야탑동 213-1,2,이동화장실,3,127.1403185,0,경기도 성남시 분당구 야탑동 213-1,0,0,37.41394832,1,,2018-05-01
분당8호 양촌,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 야탑동 178,2,이동화장실,3,127.1469923,0,경기도 성남시 분당구 야탑동 178,0,0,37.4069756,1,,2018-05-01
분당9호 중탑,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 야탑동 301,2,이동화장실,3,127.1361803,0,경기도 성남시 분당구 매화로48번길 17-4 (야탑동),0,0,37.41169154,1,,2018-05-01
분당12호 오야소,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 야탑동 509,2,이동화장실,3,127.1268552,0,경기도 성남시 분당구 야탑동 509,0,0,37.40786339,1,,2018-05-01
분당13호 무잡모퉁이,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 야탑동 529,2,이동화장실,3,127.1269558,0,경기도 성남시 분당구 야탑동 529,0,0,37.4072506,1,,2018-05-01
분당15호 무장들,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 야탑동 524,2,이동화장실,3,127.1309887,0,경기도 성남시 분당구 야탑동 524,0,0,37.40764275,1,,2018-05-01
분당16호 탑골,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 야탑동 521,3,이동화장실,2,127.1362645,0,경기도 성남시 분당구 야탑동 521,0,0,37.4082496,0,,2018-05-01
분당20호 과수원,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 이매동 103,2,이동화장실,3,127.1259312,0,경기도 성남시 분당구 이매동 103,0,0,37.40230514,1,,2018-05-01
분당21호 아름,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 이매동 134,2,이동화장실,3,127.122961,0,경기도 성남시 분당구 이매동 134,0,0,37.40241632,1,,2018-05-01
분당23호 방아다리,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 이매동 114,2,이동화장실,2,127.1257429,0,경기도 성남시 분당구 이매동 114,0,0,37.39763812,1,,2018-05-01
분당24호 이매길,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 이매동 148,2,이동화장실,3,127.1221896,0,경기도 성남시 분당구 이매동 148,0,0,37.39310968,1,,2018-05-01
분당26호 누엣길,N,1,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 이매동 125,2,이동화장실,2,127.1256059,0,경기도 성남시 분당구 이매동 125,0,0,37.38980849,1,,2018-05-01
분당로주유소,N,0,연중무휴,개인,2,0,031-708-0443,경기도 성남시 분당구 백현동 366-10 분당로 주유소,2,개방화장실,2,127.1014926,0,경기도 성남시 분당구 대왕판교로 381 (백현동),0,0,37.37781157,0,,2018-05-01
성남시청및의회,N,17,(평일)06:00~22:00+(주말공휴일)06:00~22:00 (연중무휴),성남시청,79,26,031-729-2774,경기도 성남시 중원구 여수동 200번지 성남시청경기도 성남시 중원구 여수동 200 성남시청,170,공중화장실,88,127.1265025,9,경기도 성남시 중원구 성남대로 997(여수동 성남시청경기도 성남시 중원구 여수동 200 성남시청,0,0,37.42005437,17,,2018-05-01
수정구보건소,N,6,(평일)08:00~20:00+(주말)09:00~18:00+(공휴일)09:00~18:00,수정구보건소,16,0,031-729-3882,경기도 성남시 수정구 신흥동 3435 수정구보건소,29,공중화장실,13,127.1440466,0,경기도 성남시 수정구 수정로 218,0,0,37.44427171,6,,2018-05-01
수정도서관,N,4,(평일)09:00~21:00+(주말)09:00~18:00+(공휴일)09:00~18:00,성남시청,11,0,031-743-9600,경기도 성남시 수정구 산성동 2224,13,공중화장실,15,127.1534303,1,경기도 성남시 중원구 산성동 2224,1,0,37.45210784,2,,2018-05-01
등산로,N,0,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 중원구 하대원동 산34-14,1,이동화장실,0,127.1421226,0,경기도 성남시 중원구 하대원동 산34-14,0,0,37.42436183,0,,2018-05-01
수정구청별관,N,0,평일(09:00~18:00),성남시청,2,0,031-729-5055,경기도 성남시 수정구 수정로 283 (신흥동),2,공중화장실,2,127.1457869,0,경기도 성남시 수정구 수정로 283 (신흥동),0,0,37.45024325,0,,2018-05-01
중원구청,N,5,평일(09:00~18:00),성남시청,25,0,031-729-6054,경기도 성남시 중원구 제일로 36 (성남동),25,공중화장실,29,127.1370947,0,경기도 성남시 중원구 제일로 36 (성남동),2,0,37.43041338,1,,2018-05-01
수내1동 주민자치센터,N,1,평일(09:00~18:00),성남시청,2,1,031-729-7624,경기도 성남시 분당구 내정로173번길 21 (수내동),2,공중화장실,4,127.1179053,0,경기도 성남시 분당구 내정로173번길 21 (수내동),0,0,37.37550818,2,,2018-05-01
수내3동주민센터,N,1,평일(09:00~18:00),성남시청,1,1,031-729-7667,경기도 성남시 분당구 돌마로356번길 43 (수내동),5,공중화장실,2,127.1260199,0,경기도 성남시 분당구 돌마로356번길 43 (수내동),0,0,37.36675118,1,,2018-05-01
정자2동주민센터,N,1,평일(09:00~18:00),성남시청,2,0,031-729-7707,경기도 성남시 분당구 내정로 66 (정자동),3,공중화장실,3,127.1151024,0,경기도 성남시 분당구 내정로 66 (정자동),0,0,37.3659241,0,,2018-05-01
서현1동주민센터,N,1,평일(09:00~18:00),성남시청,3,0,031-729-7746,경기도 성남시 분당구 중앙공원로39번길 35 (서현동),6,공중화장실,6,127.1260122,0,경기도 성남시 분당구 중앙공원로39번길 35 (서현동),0,0,37.38280722,1,,2018-05-01
분당28호 소공원,Y,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 서현동 324,0,이동화장실,2,127.1367893,0,경기도 성남시 분당구 서현동 324,0,0,37.37945276,0,,2018-05-01
분당29호 점골,Y,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 서현동 332,0,이동화장실,2,127.1401271,0,경기도 성남시 분당구 서현동 332,0,0,37.37708829,0,,2018-05-01
분당31호 서현,Y,0,연중무휴,성남시청,3,0,031-729-4390,경기도 성남시 분당구 서현동 89-6,0,이동화장실,2,127.1270158,0,경기도 성남시 분당구 서현동 89-6,0,0,37.38197724,0,,2018-05-01
분당32호 분당,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 서현동 94-1,3,이동화장실,3,127.1311885,0,경기도 성남시 분당구 서현동 94-1,0,0,37.37903549,0,,2018-05-01
분당34호 서당,N,0,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 서현동 302-1,1,이동화장실,1,127.1344899,0,경기도 성남시 분당구 서현동 302-1,0,0,37.37517554,0,,2018-05-01
분당35호 양영,Y,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 서현동 317-1,0,이동화장실,2,127.1392961,0,경기도 성남시 분당구 서현동 317-1,0,0,37.37334104,0,,2018-05-01
분당37호 미래,N,0,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 서현동 309,1,이동화장실,2,127.1359614,0,경기도 성남시 분당구 서현동 309,0,0,37.37097518,0,,2018-05-01
분당38호 안말,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 분당동 194-3,0,이동화장실,2,127.1430429,0,경기도 성남시 분당구 분당동 194-3,0,0,37.37258882,0,,2018-05-01
분당43호 초림,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 수내동 31,2,이동화장실,3,127.1175776,0,경기도 성남시 분당구 수내동 31,0,0,37.37528325,0,,2018-05-01
구미동주민센터,N,1,평일(09:00~18:00),성남시청,6,0,031-729-7947,경기도 성남시 분당구 구미로 130 (구미동),12,공중화장실,6,127.1226023,0,경기도 성남시 분당구 구미로 130 (구미동),0,0,37.34014771,2,,2018-05-01
판교동주민센터,N,3,평일(09:00~18:00),성남시청,6,0,031-729-7887,경기도 성남시 분당구 서판교로32번길 9 (판교동),11,공중화장실,6,127.0985724,0,경기도 성남시 분당구 서판교로32번길 9 (판교동),2,0,37.38990554,1,,2018-05-01
운중동주민센터,N,2,평일(09:00~18:00),성남시청,8,0,031-729-7964,경기도 성남시 분당구 운중로138번길 10 (운중동),12,공중화장실,8,127.0778066,0,경기도 성남시 분당구 운중로138번길 10 (운중동),0,0,37.39054221,2,,2018-05-01
신흥3동주민센터,N,1,평일(09:00~18:00),성남시청,5,0,031-729-5643,경기도 성남시 수정구 공원로349번길 8 (신흥동),17,공중화장실,8,127.1487912,1,경기도 성남시 수정구 공원로349번길 8 (신흥동),0,0,37.44347306,1,,2018-05-01
중원어린이도서관,N,0,(평일)09:00~21:00+(주말)09:00~18:00+(공휴일)09:00~18:00,성남시청,13,0,031-729-4352,경기도 성남시 중원구 금광동 3487 성남시중원어린이도서관,22,공중화장실,8,127.1630948,5,경기도 성남시 중원구 산성대로408번길 42 (금광동),5,5,37.44755409,0,,2018-05-01
제2추모원,N,1,연중무휴,성남시영생관리사업소,1,1,031-729-3513,경기도 성남시 중원구 갈현동 122,3,공중화장실,1,127.1830438,0,경기도 성남시 중원구 순암로 800(갈현동),0,0,37.42050432,1,,2018-05-01
탄천 우안-1,N,0,연중무휴,성남시청,2,0,031-729-4344,경기도 성남시 분당구 정자동 253,3,이동화장실,2,127.1147739,0,경기도 성남시 분당구 불정로 50,0,0,37.35753597,0,,2018-05-01
탄천 우안-6,N,0,연중무휴,성남시 푸른도시사업소,1,0,031-729-4344,경기도 성남시 분당구 이매동 129-9,2,이동화장실,2,127.1251884,0,,0,0,37.39697195,0,,2018-05-01
탄천 우안-10,N,0,연중무휴,성남시 푸른도시사업소,2,0,031-729-4344,경기도 성남시 수정구 수진동 4690-1,5,이동화장실,4,127.1196603,0,,0,0,37.43693713,0,,2018-05-01
탄천 우안-13,N,0,연중무휴,성남시 푸른도시사업소,1,0,031-729-4344,경기도 성남시 수정구 오야동 46-10,3,이동화장실,3,127.1185407,0,,0,0,37.45099385,0,,2018-05-01
단대동주민센터,N,8,평일(09:00~18:00),성남시청,16,4,031-729-5785,경기도 성남시 수정구 희망로506번길 21 (단대동),8,공중화장실,8,127.155459,4,경기도 성남시 수정구 희망로506번길 21 (단대동),8,0,37.44933016,4,,2018-05-01
복정동주민센터,N,1,평일(09:00~18:00),성남시청,6,0,031-729-5843,경기도 성남시 수정구 복정동 641-11,6,공중화장실,6,127.1270751,0,경기도 성남시 수정구 복정로 144,0,0,37.46579761,1,,2018-05-01
고등동주민센터,N,1,평일(09:00~18:00),성남시청,1,0,031-729-5863,경기도 성남시 수정구 대왕판교로 949 (고등동),4,공중화장실,2,127.1016899,0,경기도 성남시 수정구 대왕판교로 949 (고등동),1,0,37.42494314,0,,2018-05-01
금광2동주민센터,N,1,평일(09:00~18:00),성남시청,4,0,031-729-6673,경기도 성남시 중원구 광명로 345 (금광동),4,공중화장실,4,127.1639846,0,경기도 성남시 중원구 광명로 345 (금광동),0,0,37.44616534,1,,2018-05-01
분당44호 햇빛,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 수내동 26,2,이동화장실,2,127.11682,0,경기도 성남시 분당구 수내동 26,0,0,37.3745001,0,,2018-05-01
분당45호 내정,N,0,연중무휴,성남시청,3,0,031-729-4390,경기도 성남시 분당구 수내동 62,0,이동화장실,2,127.1214336,0,경기도 성남시 분당구 수내동 62,0,0,37.37200877,0,,2018-05-01
분당46호 푸른,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 수내동 127,3,이동화장실,3,127.1249614,0,경기도 성남시 분당구 수내동 127,0,0,37.36839212,0,,2018-05-01
분당54호 불정,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 정자동 204,2,이동화장실,2,127.1208753,0,경기도 성남시 분당구 정자동 204,0,0,37.36155758,0,,2018-05-01
판교어2호 물빛,N,1,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 운중동 900-5도,7,이동화장실,3,127.0581418,0,경기도 성남시 분당구 운중동  900-5도,0,0,37.38384952,1,,2018-05-01
판교어21호 어울,N,0,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 삼평동 677,2,이동화장실,1,127.111293,0,경기도 성남시 분당구 삼평동 677,0,0,37.40160767,0,,2018-05-01
판교어22호 환상,N,0,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 삼평동 626,2,이동화장실,1,127.1020997,0,경기도 성남시 분당구 삼평동 626,0,0,37.40155267,0,,2018-05-01
금곡동물놀이장 앞,N,0,연중무휴,성남시청,4,0,031-729-4390,경기도 성남시 분당구 구미동 99,5,이동화장실,2,127.1207151,0,경기도 성남시 분당구 구미동 99,0,0,37.3457269,0,,2018-05-01
한국가스공사 앞,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 정자동 190-1,3,이동화장실,2,127.1131579,0,경기도 성남시 분당구 정자동 190-1,0,0,37.35628508,0,,2018-05-01
정자동물놀이장 앞,N,0,연중무휴,성남시청,4,0,031-729-4390,경기도 성남시 분당구 정자동 100-3,5,이동화장실,2,127.1089653,0,경기도 성남시 분당구 정자동 100-3,0,0,37.36869587,0,,2018-05-01
탄천우안 정자교 앞,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 정자동 100-3,2,이동화장실,1,127.1089653,0,경기도 성남시 분당구 정자동 100-3,0,0,37.36869587,0,,2018-05-01
상대원1동주민센터,N,3,평일(09:00~18:00),성남시청,5,0,031-729-6726,경기도 성남시 중원구 둔촌대로 425 (상대원동),5,공중화장실,3,127.1643182,0,경기도 성남시 중원구 둔촌대로 425 (상대원동),0,0,37.43313641,1,,2018-05-01
상대원3동주민센터,N,6,평일(09:00~18:00),성남시청,6,0,031-729-6774,경기도 성남시 중원구 박석로 78 (상대원동),4,공중화장실,9,127.1654282,0,경기도 성남시 중원구 박석로 78 (상대원동),0,0,37.43960408,0,,2018-05-01
시흥동주민센터,N,1,평일(09:00~18:00),성남시청,6,0,031-729-5906,경기도 성남시 수정구 여수대로56번길 6 (시흥동),6,공중화장실,6,127.1079332,0,경기도 성남시 수정구 여수대로56번길 6 (시흥동),0,0,37.42191939,1,,2018-05-01
장애인화장실(관리사무소옆),Y,0,연중무휴,성남시 푸른도시사업소,0,0,031-729-4303,경기도 성남시 수정구 양지동 880,0,이동화장실,0,127.1683964,0,,0,0,37.46362962,1,,2018-05-01
이동식화장실(덕운사입구),N,0,연중무휴,성남시 푸른도시사업소,1,0,031-729-4303,경기도 성남시 중원구 은행동 47-1번지 일원,1,이동화장실,0,127.176785,0,,0,0,37.46915871,0,,2018-05-01
경원프라자,N,0,연중무휴,개인,2,0,031-757-3377,경기도 성남시 수정구 태평동 5113-9 경원프라자,2,개방화장실,3,127.1270696,0,경기도 성남시 수정구 성남대로 1334 (태평동),0,0,37.44877774,0,,2018-05-01
SR프라자,N,9,연중무휴,개인,18,0,031-758-5268,경기도 성남시 수정구 수진동 56 SR프라자,18,개방화장실,27,127.1320394,0,경기도 성남시 수정구 수정로 106 (수진동),0,0,37.44069044,9,,2018-05-01
써미트,N,0,07:00~22:00,개인,15,0,031-755-6046,경기도 성남시 수정구 수진동 4518 써미트빌딩,3,개방화장실,16,127.1295199,0,경기도 성남시 수정구 산성대로 95 (신흥동),0,0,37.43418793,1,,2018-05-01
성남중앙지하상가(D동),N,0,연중무휴,성남시청,4,0,031-721-3934,경기도 성남시 중원구 성남동 1315,7,개방화장실,0,127.1402592,0,경기도 성남시 수정구 산성대로244-4 (수진동),0,0,37.43710419,0,,2018-05-01
모란종합시장,N,0,07:00~20:00,민간법인,2,0,,경기도 성남시 중원구 성남동 4214 모란종합시장,3,개방화장실,3,127.1273784,0,경기도 성남시 중원구 둔촌대로69번길 8 (성남동),0,0,37.43055015,0,,2018-05-01
향군회관,Y,0,연중무휴,성남시청,11,0,031-742-3737,경기도 성남시 중원구 금광동 1789,0,개방화장실,14,127.1657925,0,경기도 성남시 중원구 광명로 360 (금광동),0,0,37.44608178,0,,2018-05-01
선경종합A상가,N,0,07:00~24:00,개인,10,0,031-731-7287,경기도 성남시 중원구 상대원동 279-1 선경상대원2차아파트,10,개방화장실,15,127.1692606,0,경기도 성남시 중원구 금상로 134 (상대원동),0,0,37.44040965,0,,2018-05-01
대원교회,N,1,05:00~22:00,개인,7,0,031-748-7500,경기도 성남시 중원구 상대원동 3397,10,개방화장실,9,127.1577869,0,경기도 성남시 중원구 희망로 365 (상대원동),0,0,37.43829888,0,,2018-05-01
상희공원,N,0,연중무휴,성남시청,3,0,031-729-4390,경기도 성남시 분당구 야탑동 271,4,이동화장실,4,127.1411261,0,,0,0,37.41080287,0,,2018-05-01
새벽월드교회 앞,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 수내동 50-3,2,이동화장실,1,127.112936,0,경기도 성남시 분당구 수내동 50-3,0,0,37.38206326,0,,2018-05-01
맴돌물놀이장 앞,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 수내동 44,3,이동화장실,2,127.1143807,0,경기도 성남시 분당구 수내동 44,0,0,37.38170151,0,,2018-05-01
분당소방서 앞,N,1,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 서현동 288-1,3,이동화장실,2,127.1199339,0,경기도 성남시 분당구 서현동 288-1,0,0,37.38769687,0,,2018-05-01
이매고등학교 앞,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 이매동 130,2,이동화장실,1,127.1237081,0,경기도 성남시 분당구 이매동 130,0,0,37.39641484,0,,2018-05-01
이매초등학교 앞,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 이매동 130,2,이동화장실,1,127.1237081,0,경기도 성남시 분당구 이매동 130,0,0,37.39641484,0,,2018-05-01
운중천,N,0,연중무휴,성남시청,0,0,031-729-4390,경기도 성남시 분당구 이매동 130,1,이동화장실,1,127.1237081,0,경기도 성남시 분당구 이매동 130,0,0,37.39641484,0,,2018-05-01
탄천운동장 앞,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 야탑동 555,3,이동화장실,2,127.1227936,0,경기도 성남시 분당구 야탑동 555,0,0,37.41077783,0,,2018-05-01
코리아디자인센터 앞,N,0,연중무휴,성남시청,2,0,031-729-4390,경기도 성남시 분당구 야탑동 555,3,이동화장실,2,127.1227936,0,경기도 성남시 분당구 야탑동 555,0,0,37.41077783,0,,2018-05-01
당골공원,N,0,연중무휴,성남시청,3,0,031-729-4390,경기도 성남시 분당구 분당동 37,4,이동화장실,5,127.1297091,0,,0,0,37.37214435,0,,2018-05-01
황새울공원,N,0,연중무휴,성남시청,4,0,031-729-4390,경기도 성남시 분당구 수내동 42,4,이동화장실,3,127.1181555,0,경기도 성남시 분당구 황새울로 287 (수내동),0,0,37.38405853,0,,2018-05-01
금곡공원,N,0,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 정자동 183-1,1,이동화장실,2,127.1094908,0,경기도 성남시 분당구 금곡로 298 (정자동),0,0,37.3571444,0,,2018-05-01
수내공원,N,0,연중무휴,성남시청,1,0,031-729-4390,경기도 성남시 분당구 수내동 산8-1,2,이동화장실,2,127.1250211,0,경기도 성남시 분당구 수내동 산8-1,0,0,37.36341847,0,,2018-05-01
운중공원,N,0,연중무휴,성남시청,3,0,031-729-4390,경기도 성남시 분당구 운중동 435-6,7,이동화장실,3,127.0577171,0,경기도 성남시 분당구 운중동 435-6,0,0,37.38997658,0,,2018-05-01
나들이공원,N,0,연중무휴,성남시청,3,0,031-729-4390,경기도 성남시 분당구 삼평동 산27-2,7,이동화장실,4,127.1089111,0,경기도 성남시 분당구 삼평동 산27-2,0,0,37.3943387,0,,2018-05-01
아미고타워,N,1,연중무휴,개인,48,0,031-622-0112,경기도 성남시 분당구 야탑동 358-3 분당아미고타워,43,개방화장실,49,127.1281586,0,경기도 성남시 분당구 야탑로81번길 10 (야탑동),0,0,37.41055603,1,,2018-05-01
에클라트 Ⅰ,N,8,연중무휴,개인,8,0,031-705-0682,경기도 성남시 분당구 서현동 251-3 엘지분당에클라트,12,개방화장실,12,127.123853,0,경기도 성남시 분당구 서현로 184 (서현동),0,0,37.38817046,0,,2018-05-01
