화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
마도농산물재래시장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 농정과,1,0,031-369-6782,경기도 화성시 마도면 두곡리 402-16번지 우리홈타운,1,공중화장실,3,126.7797836,0,경기도 화성시 마도면 두곡서길 52,0,0,37.205799,0,,2017-11-17
마도면 버스정류장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 대중교통과,2,0,031-369-3170,경기도 화성시 마도면 석교리 228-7번지,2,공중화장실,2,126.7737556,0,경기도 화성시 마도면 화성로780번길 9,0,0,37.206238,0,,2017-11-17
농산물센터,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 농정과,5,0,031-369-6782,경기도 화성시 봉담읍 덕리 7번지 화성농산물센터,5,공중화장실,8,126.9379007,0,경기도 화성시 봉담읍 서봉산길 10 (덕리 화성농산물센터),0,0,37.1735538,0,,2017-11-17
비봉인공습지,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 지역개발과,1,0,031-369-6782,경기도 화성시 비봉면 유포리 411,3,공중화장실,2,126.8460455,0,경기도 화성시 비봉면 유포리 411,0,0,37.258877,0,,2017-11-17
비봉인공습지 야구장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 지역개발과,2,0,031-369-6782,경기도 화성시 비봉면 유포리 411,1,공중화장실,0,126.8460455,0,경기도 화성시 비봉면 유포리 411,0,0,37.258877,0,,2017-11-17
궁평항 수산물직판장 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,2,0,031-369-3957,경기도 화성시 서신면 궁평리 689번지 궁평항수산물판매장,5,공중화장실,3,126.681675,0,경기도 화성시 서신면 궁평항로 1049-24 (궁평리 궁평항수산물판매장),0,0,37.1163075,0,,2017-11-17
궁평항 주차장 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,2,0,031-369-3957,경기도 화성시 서신면 궁평리 689번지 궁평항수산물판매장,6,공중화장실,5,126.681675,0,경기도 화성시 서신면 궁평항로 1049-24 (궁평리 궁평항수산물판매장),0,0,37.1163075,0,,2017-11-17
궁평항 어촌체험안내소 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,3,0,031-369-3957,경기도 화성시 서신면 궁평리 688번지 궁평리어촌체험안내소,7,공중화장실,12,126.6830713,0,경기도 화성시 서신면 궁평항로 1069-11 (궁평리 궁평리어촌체험안내소),0,0,37.1160319,0,,2017-11-17
궁평항 입구 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,3,0,031-369-3957,경기도 화성시 서신면 궁평리 688번지 궁평리어촌체험 안내소,7,공중화장실,4,126.6830713,0,경기도 화성시 서신면 궁평항로 1069-9 (궁평리 궁평리어촌체험 안내소),0,0,37.1160319,0,,2017-11-17
모래 화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,2,0,031-369-6782,경기도 화성시 서신면 궁평리 516-1번지,5,공중화장실,5,126.6838163,0,경기도 화성시 서신면 수문개길 111,0,0,37.1261977,0,,2017-11-17
백미리 화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,2,0,031-369-6782,경기도 화성시 서신면 궁평리 507번지,4,공중화장실,3,126.6835436,0,경기도 화성시 서신면 수문개길 140-10,0,0,37.1294948,0,,2017-11-17
전곡항 어촌체험안내소 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,2,0,031-369-3957,경기도 화성시 서신면 전곡리 973번지 전곡리 어촌체험 관광마을,3,공중화장실,4,126.6520426,0,경기도 화성시 서신면 전곡항로 15 (전곡리 어촌체험 관광마을),0,0,37.1861263,0,,2017-11-17
솔다리,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 경제정책과,2,0,031-369-6782,경기도 화성시 서신면 송교리 377-3번지,2,공중화장실,2,126.6566297,0,경기도 화성시 서신면 제부로 230 (송교리),0,0,37.1730207,0,,2017-11-17
제부도 초소,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 관광진흥과,2,0,031-369-6782,경기도 화성시 서신면 제부리 3-6번지,2,공중화장실,2,126.6308262,0,경기도 화성시 서신면 제부말길 4,0,0,37.1744923,0,,2017-11-17
제부도 매바위(공용),N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 관광진흥과,1,0,031-369-6782,경기도 화성시 서신면 제부리 190-20번지,3,공중화장실,4,126.6194887,0,경기도 화성시 서신면 해안길 214,0,0,37.1608505,0,,2017-11-17
제부도 산책로,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 관광진흥과,1,0,031-369-6782,경기도 화성시 서신면 제부리 290-4번지,1,공중화장실,2,126.6172143,0,경기도 화성시 서신면 해안길 348,0,0,37.1719889,0,,2017-11-17
제부도 어촌체험안내소,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,5,0,031-369-6782,경기도 화성시 서신면 제부리 289-19번지,6,공중화장실,9,126.6220709,0,경기도 화성시 서신면 해안길 421-12,0,0,37.1779875,0,,2017-11-17
제부도 주차장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 관광진흥과,3,0,031-369-6782,경기도 화성시 서신면 제부리 79-6번지,5,공중화장실,3,126.6197725,0,경기도 화성시 서신면 해안길178번길 12,0,0,37.1626084,0,,2017-11-17
송산 공영주차장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 건설과,0,0,031-369-6782,경기도 화성시 송산면 사강리 687-8번지,0,공중화장실,2,126.7338379,0,경기도 화성시 송산면 사강시장길 15-23,0,0,37.2144346,0,,2017-11-17
초록산 산림욕장 1,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,2,0,031-369-6782,경기도 화성시 양감면 사창리 810-9,2,공중화장실,2,126.9549885,0,경기도 화성시 양감면 사창리 810-9,0,0,37.0918999,0,,2017-11-17
공설묘지,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,2,0,031-369-6782,경기도 화성시 양감면 사창리 산115-1,2,공중화장실,2,126.9814622,0,경기도 화성시 양감면 사창리 산115-1,0,0,37.1052432,0,,2017-11-17
남양호 하류,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,2,0,031-369-6782,경기도 화성시 장안면 장안리 2584,1,공중화장실,3,126.8513867,0,경기도 화성시 장안면 장안리 2584,0,0,37.0228726,0,,2017-11-17
장안대교(밑),N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,1,0,031-369-6782,경기도 화성시 장안면 장안리 2644-2,0,공중화장실,2,126.856836,0,경기도 화성시 장안면 장안리 2644-2,0,0,37.029232,0,,2017-11-17
남양호 상류,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,1,0,031-369-6782,경기도 화성시 장안면 장안리 2694,1,공중화장실,2,126.8614988,0,경기도 화성시 장안면 장안리 2694,0,0,37.0359596,0,,2017-11-17
보통리 저수지 2,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 수질관리과,1,0,031-369-6782,경기도 화성시 정남면 보통리 493-1,1,공중화장실,2,126.9742871,0,경기도 화성시 정남면 보통리 493-1,0,0,37.188941,0,,2017-11-17
보통리 저수지 1,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 수질관리과,0,0,031-369-6782,경기도 화성시 정남면 보통리 92,0,공중화장실,3,126.9774848,0,경기도 화성시 정남면 보통리 92,0,0,37.1911663,0,,2017-11-17
궁평항 낙조 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,1,0,031-369-3957,경기도 화성시 서신면 궁평리 660-40,2,공중화장실,2,126.684987,0,경기도 화성시 서신면 궁평리 660-40,0,0,37.1207225,0,,2017-11-17
국화항 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,4,0,031-369-3957,경기도 화성시 우정읍 국화리 137번지,6,공중화장실,3,126.5593907,0,경기도 화성시 우정읍 국화길 2 (국화리),0,0,37.0610032,0,,2017-11-17
리틀 이동식화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,3,0,031-371-0012,경기도 화성시 우정읍 매향리 320-2번지,2,공중화장실,5,126.7625411,0,경기도 화성시 우정읍 기아자동차로 189 (매향리),0,0,37.0480008,0,,2017-11-17
컨테이너 남자화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,0,0,031-371-0012,경기도 화성시 우정읍 매향리 320-2번지,0,공중화장실,0,126.7625411,0,경기도 화성시 우정읍 기아자동차로 189 (매향리),0,0,37.0480008,0,,2017-11-17
컨테이너 여자화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,0,0,031-371-0012,경기도 화성시 우정읍 매향리 320-2번지,0,공중화장실,0,126.7625411,0,경기도 화성시 우정읍 기아자동차로 189 (매향리),0,0,37.0480008,0,,2017-11-17
주니어 이동식 화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,2,0,031-351-9027,경기도 화성시 우정읍 매향리 320-2번지,2,공중화장실,4,126.7625411,0,경기도 화성시 우정읍 기아자동차로 189 (매향리),0,0,37.0480008,0,,2017-11-17
농가레스토랑 외부 화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,4,0,031-351-9027,경기도 화성시 우정읍 매향리 320-2번지,10,공중화장실,5,126.7625411,0,경기도 화성시 우정읍 기아자동차로 189 (매향리),0,0,37.0480008,0,,2017-11-17
용주사,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성도시공사,3,0,031-369-6782,경기도 화성시 송산동 195-7번지,7,공중화장실,6,127.0046168,0,경기도 화성시 용주로 135-6 (송산동),0,0,37.2099917,0,,2017-11-17
고온항 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,2,0,031-369-3957,경기도 화성시 우정읍 매향리 950-20번지,3,공중화장실,2,126.7487288,0,경기도 화성시 우정읍 매향선창길 51 (매향리),0,0,37.0368709,0,,2017-11-17
제부 소방서,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 관광진흥과,2,0,031-369-6782,경기도 화성시 서신면 제부리 190-18번지,3,공중화장실,3,126.621604,0,경기도 화성시 서신면 해안길 156-5,0,0,37.1633262,0,,2017-11-17
제부도 텐트촌,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 관광진흥과,2,0,031-369-6782,경기도 화성시 서신면 제부리 290-9번지,4,공중화장실,3,126.6173466,0,경기도 화성시 서신면 해안길 328 (제부리),0,0,37.1703225,0,,2017-11-17
공룡포도쉼터화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 건설과,2,0,031-369-6782,경기도 화성시 송산면 고정리 628번지,2,공중화장실,3,126.7440549,0,경기도 화성시 송산면 공룡로 523,0,0,37.2510663,0,,2017-11-17
쌍봉산 근린공원,N,0,연중무휴,화성시청 공원과,5,0,031-369-6128,경기도 화성시 우정읍 조암리 391-14,5,공중화장실,4,126.8176686,0,경기도 화성시 우정읍 조암리 391-14,0,0,37.0897015,0,,2017-11-17
제부도 해수욕장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 관광진흥과,3,0,031-369-6782,경기도 화성시 서신면 제부리 190-12번지,5,공중화장실,3,126.6181247,0,경기도 화성시 서신면 해안길 252,0,0,37.163414,0,,2017-11-17
송산 3.1기념공원,N,0,연중무휴,화성시청 공원과,2,0,031-369-6128,경기도 화성시 송산면 사강리 557-1,3,공중화장실,2,126.7306742,0,경기도 화성시 송산면 사강리 557-1,0,0,37.2170134,0,,2017-11-17
제부도 매바위(여),N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 관광진흥과,0,0,031-369-6782,경기도 화성시 서신면 제부리 190-20번지,6,공중화장실,0,126.6194887,0,경기도 화성시 서신면 해안길 214,0,0,37.1608505,0,,2017-11-17
제부도 매바위(남),N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 관광진흥과,3,0,031-369-6782,경기도 화성시 서신면 제부리 190-20번지,0,공중화장실,5,126.6194887,0,경기도 화성시 서신면 해안길 214,0,0,37.1608505,0,,2017-11-17
봉림사 절골,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 문화예술과,1,0,031-369-6782,경기도 화성시 남양읍 북양리 642번지,1,공중화장실,1,126.8455805,0,경기도 화성시 남양읍 주석로80번길 139,0,0,37.2060218,0,,2017-11-17
마도면 버스정류장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 대중교통과,0,0,031-369-6782,경기도 화성시 마도면 석교리 229-22번지,0,공중화장실,2,126.7735519,0,경기도 화성시 마도면 화성로780번길 6 (석교리),0,0,37.206571,0,,2017-11-17
전곡항 어촌관광단지 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,3,0,031-369-3957,경기도 화성시 서신면 전곡리 1080,6,공중화장실,4,126.652824,0,경기도 화성시 서신면 전곡리 1080,0,0,37.1876334,0,,2017-11-17
매향2항 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,1,0,031-369-3957,경기도 화성시 우정읍 매향리 971번지,4,공중화장실,3,126.7323456,0,경기도 화성시 우정읍 궁평항로 400 (매향리),0,0,37.073671,0,,2017-11-17
노작공원(오산천변),N,0,연중무휴,화성시청 공원과,1,0,031-369-6128,경기도 화성시 반송동 108,3,공중화장실,2,127.0773926,0,경기도 화성시 반송동 108,0,0,37.1999938,0,,2017-11-17
센트럴파크(관리동),N,0,연중무휴,화성시청 공원과,1,0,031-369-6128,경기도 화성시 반송동 59,2,공중화장실,2,127.0635524,0,경기도 화성시 반송동 59,0,0,37.2039392,0,,2017-11-17
마도근린공원,N,0,연중무휴,화성시청 공원과,1,0,031-369-6128,경기도 화성시 마도면 쌍송리 673,3,공중화장실,4,126.7900236,0,경기도 화성시 마도면 쌍송리 673,0,0,37.181607,0,,2017-11-17
향남2호 근린공원,N,0,연중무휴,화성시청 공원과,2,0,031-369-6128,경기도 화성시 향남읍 행정리 444,4,공중화장실,4,126.9177966,0,경기도 화성시 향남읍 행정리 444,0,0,37.127813,0,,2017-11-17
비봉인조잔디구장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 체육진흥과,2,0,031-369-6782,경기도 화성시 비봉면 유포리 411,4,공중화장실,4,126.8460455,0,경기도 화성시 비봉면 유포리 411,0,0,37.258877,0,,2017-11-17
현충탑 소공원,N,0,연중무휴,화성시청 공원과,1,0,031-369-6128,경기도 화성시 송산동 97-82,2,공중화장실,1,127.0218068,0,경기도 화성시 송산동 97-82,0,0,37.2062689,0,,2017-11-17
사강시장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 경제정책과,0,0,031-369-6782,경기도 화성시 송산면 사강리 647-1번지,0,공중화장실,2,126.7371752,0,경기도 화성시 송산면 사강시장길 67 (사강리),0,0,37.2137123,0,,2017-11-17
제부도 선창,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,2,0,031-369-6782,경기도 화성시 서신면 제부리 산1-1번지,3,공중화장실,3,126.6209936,0,경기도 화성시 서신면 해안길 421-21 (제부리),0,0,37.1772452,0,,2017-11-17
봉담호수공원,N,0,연중무휴,화성시청 공원과,2,0,031-369-6128,경기도 화성시 봉담읍 상리 22-13,2,공중화장실,4,126.9507058,0,경기도 화성시 봉담읍 상리 22-13,0,0,37.2189906,0,,2017-11-17
센트럴파크(테니스장),N,0,연중무휴,화성시청 공원과,2,0,031-369-6128,경기도 화성시 반송동 59,4,공중화장실,3,127.0635524,0,경기도 화성시 반송동 59,0,0,37.2039392,0,,2017-11-17
행복근린공원,N,0,연중무휴,화성시청 공원과,2,0,031-369-6128,경기도 화성시 반월동 875,3,공중화장실,3,127.0516351,0,경기도 화성시 반월동 875,0,0,37.2222718,0,,2017-11-17
진안체육소공원,N,0,연중무휴,화성시청 공원과,0,0,031-369-6128,경기도 화성시 진안동 933,1,공중화장실,1,127.0316117,0,경기도 화성시 진안동 933,0,0,37.2179354,0,,2017-11-17
해농 공중화장실,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 해양수산과,2,0,031-369-6782,경기도 화성시 서신면 궁평리 513-8번지,5,공중화장실,5,126.6829615,0,경기도 화성시 서신면 수문개길 139-2 (궁평리),0,0,37.1287724,0,,2017-11-17
서신 공영주차장,N,0,(평일)08:00~24:00+(주말)09:00~18:00,화성시 교통정책과,1,0,031-369-6782,경기도 화성시 서신면 매화리 367-25번지,1,공중화장실,2,126.7040049,0,경기도 화성시 서신면 매화1길 13-10,0,0,37.1688787,0,,2017-11-17
대성주유소,N,0,06:00~24:00,대성주유소,2,0,031-662-7676,경기도 평택시 서탄면 수월암리 242,1,공중화장실,2,127.023417,0,경기도 평택시 서탄면 발안로 1192,0,0,37.134775,0,,2018-07-31
화산공원중앙,N,1,00:00-24:00,경기도 수원시시설관리공단,4,0,031-220-8136,경기도 화성시 송산동 91번지,4,공중화장실,5,127.024808,0,경기도 화성시 태안로 263(송산동),0,0,37.214141,1,17-Feb,2018-02-28
화산공원,N,1,00:00-24:00,경기도 수원시시설관리공단,6,0,031-220-8136,경기도 화성시 송산동 91번지,6,공중화장실,7,127.024808,0,경기도 화성시 태안로 263(송산동),0,0,37.214141,0,17-Feb,2018-02-28
