화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
소요산축산물브랜드육타운 화장실,N,1,연중무휴,동두천시 농업축산위생과,8,0,031-860-2322,경기도 동두천시 상봉암동 10-4 소요산 축산물 브랜드육타운,12,공중화장실,12,127.064501,0,경기도 동두천시 평화로2910번길 30 (상봉암동 소요산 축산물 브랜드육타운),0,0,37.945794,1,,2018-06-30
소요산어린이공원 화장실,N,0,연중무휴,동두천시 동두천시 문화체육과,1,0,031-860-2065,경기도 동두천시 상봉암동 162 경기도북부어린이박물관,4,공중화장실,3,127.064459,0,경기도 동두천시 평화로2910번길 46 (상봉암동 경기도도북부어린이박물관),0,0,37.944542,0,,2018-06-30
소요산주차장 화장실(관리사무소),N,1,연중무휴,동두천시 문화체육과,4,0,031-860-2065,경기도 동두천시 상봉암동 산1-1,7,공중화장실,5,127.069334,0,경기도 동두천시 평화로2910번길 140 (상봉암동)0,0,0,37.945941,1,,2018-06-30
소요산주차장 화장실(중앙),N,1,연중무휴,동두천시 문화체육과,3,0,031-860-2065,경기도 동두천시 상봉암동 산1-1,9,공중화장실,7,127.069334,0,경기도 동두천시 평화로2910번길 140 (상봉암동)0,0,0,37.945941,1,,2018-06-30
소요산야외음악당 화장실,N,1,연중무휴,동두천시 문화체육과,4,0,031-860-2065,경기도 동두천시 상봉암동 산1-1,7,공중화장실,4,127.069334,0,경기도 동두천시 평화로2910번길 140 (상봉암동)0,0,0,37.945941,1,,2018-06-30
소요산일주문 화장실,N,1,연중무휴,동두천시 문화체육과,4,0,031-860-2065,경기도 동두천시 상봉암동 산1-1,5,공중화장실,4,127.069334,0,경기도 동두천시 평화로2910번길 140 (상봉암동)0,0,0,37.945941,1,,2018-06-30
소요산백운암 화장실,N,0,연중무휴,동두천시 문화체육과,2,0,031-860-2065,경기도 동두천시 상봉암동 산1-1,4,공중화장실,3,127.069334,0,경기도 동두천시 평화로2910번길 140 (상봉암동)0,0,0,37.945941,0,,2018-06-30
소요산자재암 화장실,N,0,연중무휴,동두천시 문화체육과,2,0,031-860-2065,경기도 동두천시 상봉암동 산1-1,3,공중화장실,3,127.069334,0,경기도 동두천시 평화로2910번길 140 (상봉암동)0,0,0,37.945941,0,,2018-06-30
어린이박물관 화장실,N,1,연중무휴,동두천시 문화체육과,11,0,031-860-2826,경기도 동두천시 상봉암동 162 경기도북부어린이박물관,14,공중화장실,12,127.064459,1,경기도 동두천시 평화로2910번길 46 (상봉암동 경기도도북부어린이박물관),0,0,37.944542,1,,2018-06-30
소요산주차장 화장실(박물관진입로),N,1,연중무휴,동두천시 문화체육과,3,0,031-860-2065,경기도 동두천시 상봉암동 산1-1,5,공중화장실,5,127.069334,0,경기도 동두천시 평화로2910번길 140 (상봉암동)0,0,0,37.945941,1,,2018-06-30
자유수호평화박물관 화장실(본관),N,1,(평일)09:00~18:00+(매주월요일)이용불가+(공휴일익일)이용불가,동두천시 문화체육과,6,0,031-860-3332,경기도 동두천시 상봉암동 162-10 자유수호평화박물관,6,공중화장실,9,127.066101,0,경기도 동두천시 평화로2910번길 96-63 (상봉암동 자유수호평화박물관),0,0,37.942491,1,,2018-06-30
자유수호평화박물관 화장실(야외),N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 문화체육과,2,0,031-860-3332,경기도 동두천시 상봉암동 162-10 자유수호평화박물관,2,공중화장실,4,127.066101,0,경기도 동두천시 평화로2910번길 96-63 (상봉암동 자유수호평화박물관),0,0,37.942491,1,,2018-06-30
동두천시 보건소 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 보건소,3,0,031-860-3374,경기도 동두천시 생연동 714-9 동두천시보건소,6,공중화장실,4,127.051728,0,경기도 동두천시 중앙로 167 (생연동 동두천시보건소),0,0,37.896615,1,,2018-06-30
보산동행정복지센터 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 보산동행정복지센터,3,0,031-860-3075,경기도 동두천시 보산동 314-5,3,공중화장실,3,127.061308,0,경기도 동두천시 싸리말로 28 (보산동 보산동행정복지센터),0,0,37.917631,1,,2018-06-30
불현동행정복지센터 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 불현동행정복지센터,5,0,031-860-3096,경기도 동두천시 생연동 348 불현동행정복지센터,5,공중화장실,1,127.062437,0,경기도 동두천시 행선로 123 (생연동 불현동행정복지센터),0,0,37.898521,1,,2018-06-30
광암동다목적회관,N,0,(연중무휴)09:00~20:00,동두천시 불현동행정복지센터,4,0,031-860-3095,경기도 동두천시 광암동 183-2,4,공중화장실,4,127.089171,0,경기도 동두천시 광암로61번길 210,0,0,37.893731,0,,2018-06-30
생연1동행정복지센터 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 생연1동행정복지센터,4,0,031-860-3013,경기도 동두천시 생연동 215-1 생연1동행정복지센터,4,공중화장실,4,127.065907,0,경기도 동두천시 장고갯로 140 (생연동 생연1동주민센터),0,0,37.907405,1,,2018-06-30
종합운동장 화장실(약수터),N,1,연중무휴,동두천시 시설사업소,4,0,031-860-3303,경기도 동두천시 생연동 70 동두천시종합운동장,7,공중화장실,12,127.070504,0,경기도 동두천시 어등로 45 (생연동 동두천시종합운동장),0,0,37.900837,1,,2018-06-30
종합운동장 화장실(주경기도장),N,0,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 시설사업소,12,0,031-860-3303,경기도 동두천시 생연동 70 동두천시종합운동장,12,공중화장실,18,127.070504,0,경기도 동두천시 어등로 45 (생연동 동두천시종합운동장),0,0,37.900837,0,,2018-06-30
종합운동장 화장실(풋살구장),N,0,연중무휴,동두천시 시설사업소,2,0,031-860-3303,경기도 동두천시 생연동 70 동두천시종합운동장,2,공중화장실,3,127.070504,0,경기도 동두천시 어등로 45 (생연동 동두천시종합운동장),0,0,37.900837,0,,2018-06-30
종합운동장 화장실(보조구장),N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 시설사업소,3,0,031-860-3303,경기도 동두천시 생연동 70 동두천시종합운동장,5,공중화장실,4,127.070504,0,경기도 동두천시 어등로 45 (생연동 동두천시종합운동장),1,1,37.900837,1,,2018-06-30
시민회관 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 시설사업소,27,0,031-860-3246,경기도 동두천시 상패동 122,50,공중화장실,41,127.043077,0,경기도 동두천시 어수로 4 (상패동 동두천시민회관),0,0,37.905339,1,,2018-06-30
청소년수련관 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 여성청소년과,10,0,031-860-2853,경기도 동두천시 지행동 284-1 동두천 청소년수련관,20,공중화장실,10,127.057844,0,경기도 동두천시 지행로 95 (지행동 동두천 청소년수련관),0,0,37.893141,1,,2018-06-30
한미우호의광장 공중화장실,N,1,연중무휴,동두천시 전략사업과,4,0,031-860-2727,경기도 동두천시 보산동 431-36,4,공중화장실,2,127.055816,0,경기도 동두천시 상패로 210-27 (보산동)0,0,0,37.916651,1,,2018-06-30
외국인관광특구 공중화장실,N,0,연중무휴,동두천시 전략사업과,1,0,031-860-2727,경기도 동두천시 보산동 431-36,2,공중화장실,2,127.055816,0,경기도 동두천시 상패로 210-27 (보산동)0,0,0,37.916651,0,,2018-06-30
중앙동행정복지센터 화장실,N,1,연중무휴,동두천시 중앙동행정복지센터,2,0,031-860-3054,경기도 동두천시 생연동 587-16,2,공중화장실,2,127.053246,0,경기도 동두천시 생연로 172 (생연동 중앙동행정복지센터),0,0,37.907764,1,,2018-06-30
중앙시장 화장실,N,0,연중무휴,동두천시 지역경제과,2,0,031-860-2278,경기도 동두천시 생연동 588-3,6,공중화장실,3,127.052837,0,경기도 동두천시 생연로 162 (생연동)0,0,0,37.906805,0,,2018-06-30
큰시장 화장실,N,0,연중무휴,동두천시 지역경제과,2,0,031-860-2278,경기도 동두천시 생연동 809-1,4,공중화장실,3,127.050912,0,경기도 동두천시 큰시장로 59-30,0,0,37.899951,0,,2018-06-30
세아프라자 화장실(1층),N,0,연중무휴,동두천시 지역경제과,4,0,031-860-2278,경기도 동두천시 생연동 809 세아프라자,5,공중화장실,5,127.050584,0,경기도 동두천시 큰시장로 64 (생연동 세아프라자),0,0,37.900723,0,,2018-06-30
시립도서관 화장실,N,1,(평일)09:00~18:00+(금요일)이용불가+(공휴일)이용불가,동두천시 평생교육원,8,0,031-860-3265,경기도 동두천시 상패동 54-1 동두천시시립도서관,9,공중화장실,9,127.047642,0,경기도 동두천시 상패로 60 (상패동 동두천시시립도서관),0,0,37.906673,1,,2018-06-30
아름다운문화센터 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 평생교육원,8,0,031-860-3312,경기도 동두천시 지행동 722-1 아름다운문화센터,24,공중화장실,12,127.053234,1,경기도 동두천시 중앙로 110-18 (지행동 아름다운문화센터),1,1,37.890888,1,,2018-06-30
미2사단정문 화장실,N,0,연중무휴,동두천시 환경보호과,2,0,031-860-2255,경기도 동두천시 보산동 437-16,2,공중화장실,3,127.056929,0,경기도 동두천시 평화로 25630,0,0,37.916749,0,,2018-06-30
동두천시청 화장실(본관),N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 회계과,17,0,031-860-2176,경기도 동두천시 생연동 438,15,공중화장실,17,127.060303,0,경기도 동두천시 방죽로 23 (생연동 동두천시청동두천시의회),0,0,37.903603,1,,2018-06-30
동두천시청 화장실(별관1),N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 회계과,8,0,031-860-2176,경기도 동두천시 생연동 438,7,공중화장실,9,127.060303,0,경기도 동두천시 방죽로 23 (생연동 동두천시청동두천시의회),0,0,37.903603,1,,2018-06-30
동두천시청 화장실(별관2),N,0,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 회계과,1,0,031-860-2176,경기도 동두천시 생연동 438,1,공중화장실,1,127.060303,0,경기도 동두천시 방죽로 23 (생연동 동두천시청동두천시의회),0,0,37.903603,0,,2018-06-30
동두천시청 화장실(의회),N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천시 회계과,2,0,031-860-2176,경기도 동두천시 생연동 438,3,공중화장실,2,127.060303,0,경기도 동두천시 방죽로 23 (생연동 동두천시청동두천시의회),0,0,37.903603,1,,2018-06-30
동두천양주교육지원청 화장실,N,1,(평일)09:00~18:00+(주말)이용불가+(공휴일)이용불가,동두천양주교육지원청 경영지원과,9,0,031-860-4357,경기도 동두천시 지행동 722-11 동두천양주교육지원청,15,공중화장실,14,127.053984,0,경기도 동두천시 중앙로 110-32 (지행동 동두천양주교육지원청),0,0,37.890931,1,,2018-06-30
동두천역 화장실,N,1,연중무휴,동두천역,4,0,031-862-7788,경기도 동두천시 동두천동 245-210 동두천역,12,공중화장실,9,127.054729,0,경기도 동두천시 평화로 2687 (동두천동 동두천역),1,1,37.927814,1,,2018-06-30
동두천주유소 화장실,N,0,연중무휴,동두천주유소,1,0,031-000-0000,경기도 동두천시 생연동 728-5,1,공중화장실,1,127.057632,0,경기도 동두천시 평화로 2385 (생연동)0,0,0,37.900861,0,,2018-06-30
동두천중앙역 화장실,N,1,연중무휴,동두천중앙역,4,0,031-865-2788,경기도 동두천시 생연동 726-3 동두천중앙역,9,공중화장실,5,127.056244,0,경기도 동두천시 동두천로 228 (생연동 동두천중앙역),1,1,37.901805,1,,2018-06-30
동성교회 화장실,N,1,연중무휴,동성교회,7,0,031-864-2124,경기도 동두천시 상패동 135,11,공중화장실,8,127.043344,0,경기도 동두천시 상패로 25 (상패동)0,0,0,37.906656,1,,2018-06-30
동성주유소 화장실,N,1,연중무휴,동성주유소,2,0,031-868-5166,경기도 동두천시 동두천동 403,2,공중화장실,0,127.055362,0,경기도 동두천시 강변로 858 (동두천동)0,0,0,37.941532,1,,2018-06-30
동안동민회관 화장실,N,0,연중무휴,동안동민회관,1,0,031-000-0000,경기도 동두천시 동두천동 245-112,1,공중화장실,0,127.055667,0,경기도 동두천시 원터강변로47번길 26 (동두천동)0,0,0,37.925623,0,,2018-06-30
동원노인전문병원 화장실,N,0,연중무휴,동원노인전문병원,2,0,031-870-0702,경기도 동두천시 탑동동 149,2,공중화장실,2,127.136099,0,경기도 동두천시 탑신로 5220,0,0,37.900057,0,,2018-06-30
두인빌딩 화장실,N,0,연중무휴,두인빌딩,2,0,031-000-0000,경기도 동두천시 지행동 694-7,2,공중화장실,2,127.054321,0,경기도 동두천시 중앙로 134-240,0,0,37.892996,0,,2018-06-30
로하스요양병원 화장실,N,1,연중무휴,로하스요양병원,3,0,031-869-8295,경기도 동두천시 송내동 673-4 로하스요양병원,3,공중화장실,2,127.053399,0,경기도 동두천시 평화로2169번길 24 (송내동 로하스요양병원),0,0,37.881564,1,,2018-06-30
롯데마트 화장실,N,1,연중무휴,롯데마트,9,0,031-830-2586,경기도 동두천시 송내동 551,16,공중화장실,16,127.053225,1,경기도 동두천시 평화로2169번길 21 (송내동)0,1,1,37.880896,1,,2018-06-30
만땅주유소 화장실,N,0,연중무휴,만땅주유소,1,0,031-867-7979,경기도 동두천시 지행동 661-1,2,공중화장실,1,127.045997,0,경기도 동두천시 강변로 290 (지행동)0,0,0,37.896651,0,,2018-06-30
맘모스주유소 화장실,N,0,연중무휴,맘모스주유소,2,0,031-000-0000,경기도 동두천시 하봉암동 70-5,2,공중화장실,2,127.066797,0,경기도 동두천시 평화로 3122 (하봉암동)0,0,0,37.964851,0,,2018-06-30
무궁화주유소 화장실,N,0,연중무휴,무궁화주유소,2,0,031-865-4946,경기도 동두천시 상패동 79-2 S-OIL무궁화주유소,2,공중화장실,1,127.045393,0,경기도 동두천시 어수로 22 (상패동 S-OIL무궁화주유소),0,0,37.904736,0,,2018-06-30
붕손빌딩 화장실,N,1,연중무휴,붕손빌딩,8,0,031-862-0287,경기도 동두천시 생연동 307-13 붕손빌딩,14,공중화장실,11,127.062758,0,경기도 동두천시 삼육사로 1012 (생연동 붕손빌딩),0,0,37.899208,1,,2018-06-30
세아프라자 화장실(상가내),N,1,연중무휴,상가 상인회,10,0,031-866-7504,경기도 동두천시 생연동 809 세아프라자,12,공중화장실,11,127.050584,0,경기도 동두천시 큰시장로 64 (생연동 세아프라자),0,0,37.900723,1,,2018-06-30
상패동행정복지센터 화장실,N,1,연중무휴,상패동행정복지센터,6,0,031-860-3172,경기도 동두천시 상패동 122-2 상패동행정복지센터,6,공중화장실,6,127.044455,0,경기도 동두천시 어수로 8 (상패동 상패동행정복지센터),0,0,37.906044,1,,2018-06-30
보산새마을금고 화장실,N,0,연중무휴,새마을금고 총무과,1,0,031-861-3325,경기도 동두천시 보산동 365-4 보산새마을금고,2,공중화장실,2,127.057781,0,경기도 동두천시 평화로 2546 (보산동 보산새마을금고),0,0,37.915089,0,,2018-06-30
생연2동행정복지센터 화장실,N,0,연중무휴,생연2동행정복지센터,3,0,031-860-3042,경기도 동두천시 생연동 810-5,4,공중화장실,1,127.049987,0,경기도 동두천시 생연로 95 (생연동 생연2동행정복지센터),0,0,37.901196,0,,2018-06-30
생연주유소 화장실,N,0,연중무휴,생연주유소,1,0,031-863-4647,경기도 동두천시 생연동 45-3,1,공중화장실,2,127.072066,0,경기도 동두천시 삼육사로 1118 (생연동 생연주유소),0,0,37.895083,0,,2018-06-30
서울요양병원 화장실(본관),N,1,연중무휴,서울요양병원,8,0,031-863-0900,경기도 동두천시 탑동동 651-2 서울요양병원,11,공중화장실,14,127.101505,0,경기도 동두천시 천보산로 504 (탑동동 서울요양병원),0,0,37.879868,1,,2018-06-30
서울요양병원 화장실(별관),N,1,연중무휴,서울요양병원,1,0,031-863-0900,경기도 동두천시 탑동동 651-2 서울요양병원,2,공중화장실,2,127.101505,0,경기도 동두천시 천보산로 504 (탑동동 서울요양병원),0,0,37.879868,1,,2018-06-30
성결교회 화장실,N,1,연중무휴,성결교회,8,0,031-865-9191,경기도 동두천시 상패동 67-8 기독교대한성결교회동두천교회,12,공중화장실,9,127.046747,0,경기도 동두천시 강변서로 433 (상패동 기독교대한성결교회동두천교회),0,0,37.902864,1,,2018-06-30
소요동행정복지센터 화장실,N,1,연중무휴,소요동주민센터,2,0,031-860-3154,경기도 동두천시 동두천동 262 소요동행정복지센터,3,공중화장실,2,127.057256,0,경기도 동두천시 평화로 2706 (동두천동 소요동행정복지센터),0,0,37.929492,1,,2018-06-30
소요볼링장 화장실,Y,0,연중무휴,소요볼링장,3,0,031-867-3434,경기도 동두천시 생연동 683-14 소요볼링센타,2,공중화장실,1,127.055956,0,경기도 동두천시 동두천로 222 (생연동 소요볼링센타),0,0,37.901235,0,,2018-06-30
소요산역 화장실,N,1,연중무휴,소요산역,4,0,031-865-7788,경기도 동두천시 상봉암동 126-3 소요산역,11,공중화장실,7,127.061219,0,경기도 동두천시 평화로 2925 (상봉암동 소요산역),0,0,37.947958,1,,2018-06-30
소요산주유소 화장실,N,0,연중무휴,소요산주유소,1,0,031-866-5183,경기도 동두천시 상봉암동 118-3,1,공중화장실,1,127.060321,0,경기도 동두천시 봉동로 7 (상봉암동)0,0,0,37.946184,0,,2018-06-30
소요산탑온천랜드 화장실,N,0,연중무휴,소요산탑온천랜드 관리사무소,2,0,031-857-5890,경기도 동두천시 생연동 222-3 소요산탑유황온천,2,공중화장실,3,127.064784,0,경기도 동두천시 장고갯로 161-35 (생연동 소요산탑유황온천),0,0,37.908099,0,,2018-06-30
송내동 충전소 화장실,N,1,연중무휴,송내동 충전소,2,0,031-861-4114,경기도 동두천시 송내동 473-4,2,공중화장실,2,127.056091,0,경기도 동두천시 강변로 36 (송내동)0,0,0,37.875549,1,,2018-06-30
스마트주유소 화장실,Y,0,연중무휴,스마트주유소,1,0,031-866-7337,경기도 동두천시 상봉암동 153-4,0,공중화장실,0,127.059993,0,경기도 동두천시 평화로 2882 (상봉암동)0,0,0,37.944101,0,,2018-06-30
신광교회 화장실,N,1,연중무휴,신광교회,3,0,031-861-9125,경기도 동두천시 생연동 362-5 신광교회,5,공중화장실,5,127.059541,0,경기도 동두천시 장고갯로 18 (생연동 신광교회),0,0,37.897362,1,,2018-06-30
신동천주유소 화장실,N,0,연중무휴,신동천주유소,1,0,031-867-4477,경기도 동두천시 상패동 196-4 신동천주유소,1,공중화장실,1,127.038471,0,경기도 동두천시 삼육사로 770 (상패동 신동천주유소),0,0,37.907067,0,,2018-06-30
신진엘피지충전소 화장실,N,0,연중무휴,신진엘피지충전소,1,0,031-867-5200,경기도 동두천시 상패동 400-3,1,공중화장실,2,127.031563,0,경기도 동두천시 삼육사로 706 (상패동)0,0,0,37.908353,0,,2018-06-30
신진주유소 화장실,N,0,연중무휴,신진주유소,1,0,031-867-5200,경기도 동두천시 상패동 400-2 신진주유소,2,공중화장실,2,127.031178,0,경기도 동두천시 삼육사로 704 (상패동 신진주유소),0,0,37.908261,0,,2018-06-30
싸이언스타워 화장실,N,0,연중무휴,싸이언스타워관리단,3,0,031-859-3232,경기도 동두천시 지행동 722-3 동두천싸이언스타워,2,공중화장실,3,127.054458,0,경기도 동두천시 동두천로 97 (지행동 동두천싸이언스타워),0,0,37.890339,0,,2018-06-30
아시엘요양병원 화장실,N,1,연중무휴,아시엘요양병원,3,0,031-866-8457,경기도 동두천시 상패동 201-19 아시엘 요양병원,3,공중화장실,3,127.036308,0,경기도 동두천시 삼육사로 747 (상패동 아시엘 요양병원),0,0,37.908167,1,,2018-06-30
아시엘장례식장 화장실,N,1,연중무휴,아시엘장례식장,7,0,031-866-7300,경기도 동두천시 상패동 201-19 아시엘 요양병원,10,공중화장실,9,127.036308,0,경기도 동두천시 삼육사로 747 (상패동 아시엘 요양병원),0,0,37.908167,1,,2018-06-30
안흥교회 화장실,N,0,연중무휴,안흥교회,4,0,031-866-7854,경기도 동두천시 동두천동 539-2,6,공중화장실,6,127.050293,0,경기도 동두천시 강변로702번길 13-11 (동두천동)0,0,0,37.929553,0,,2018-06-30
엄지주유소 화장실,N,0,연중무휴,엄지주유소,1,0,031-862-1036,경기도 동두천시 동두천동 521-108 중앙제2주유소,1,공중화장실,1,127.050596,0,경기도 동두천시 강변로 670 (동두천동)0,0,0,37.926357,0,,2018-06-30
에이치원주유소 화장실,Y,0,연중무휴,에이치원주유소,1,0,031-862-7622,경기도 동두천시 송내동 513 내행주유소,0,공중화장실,0,127.053325,0,경기도 동두천시 강변로 740,0,0,37.878464,0,,2018-06-30
