화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
센터프라자 (건물관리소),N,0,06:00~24:00,센터프라자 (건물관리소),3,0,031-664-1064,경기도 평택시 이충동 664-8,5,개방화장실,4,127.066442,0,경기도 평택시 이충로35번길 20-9 (이충동),0,0,37.060371,0,,2018-07-31
대우베스트프라자 (건물관리소),N,1,06:00~24:00,대우베스트프라자 (건물관리소),1,0,031-664-1064,경기도 평택시 이충동 665-1,1,개방화장실,2,127.065565,0,경기도 평택시 이충로35번길 28-7 (이충동),0,0,37.059511,1,,2018-07-31
제이앤비주유소,N,0,06:00~24:00,제이앤비주유소,1,0,031-668-9999,경기도 평택시 이충동 72,2,공중화장실,1,127.066684,0,경기도 평택시 청원로 1374 (이충동),0,0,37.052423,0,,2018-07-31
이충레포츠공원,N,1,06:00~24:00,평택시청 체육진흥과,2,0,031-8024-3282,경기도 평택시 이충동 산19-5,4,공중화장실,4,127.070739,0,경기도 평택시 장안웃길 149 (이충동),0,0,37.065098,1,,2018-07-31
명품주유소,N,0,06:00~24:00,명품주유소,1,0,031-668-7650,경기도 평택시 장당동 159-3,1,공중화장실,1,127.069496,0,경기도 평택시 경기대로 969 (장당동),0,0,37.036029,0,,2018-07-31
SK경기주유소,N,0,06:00~24:00,SK경기주유소,1,0,031-665-4253,경기도 평택시 장당동 477-2,1,공중화장실,2,127.046558,0,경기도 평택시 송탄로 81 (장당동),0,0,37.052506,0,,2018-07-31
월프라자 (건물관리소),N,0,06:00~24:00,월프라자 (건물관리소),2,0,031-664-1064,경기도 평택시 이충동 664-5,2,개방화장실,2,127.065713,0,경기도 평택시 이충로 49-29 (이충동),0,0,37.060155,0,,2018-07-31
현진주유소,N,0,06:00~24:00,현진주유소,1,0,031-668-5144,경기도 평택시 장안동 5,1,공중화장실,2,127.095615,0,경기도 평택시 삼남로 331 (장안동),0,0,37.055452,0,,2018-07-31
㈜소모석유 뉴송탄주유소,N,0,06:00~24:00,㈜소모석유 뉴송탄주유소,1,0,031-667-5189,경기도 평택시 장안동 90-1,1,공중화장실,2,127.092117,0,경기도 평택시 삼남로 445 (장안동),0,0,37.064482,0,,2018-07-31
흔치휴게소(이충분수공원관리소),N,0,06:00~24:00,평택시청 공원과,2,0,031-8024-4233,경기도 평택시 장안동 산11-2,4,개방화장실,2,127.087676,0,경기도 평택시 장안웃길 56-88 (장안동),0,0,37.068548,0,,2018-07-31
지산 LPG충전소,Y,0,06:00~24:00,지산 LPG충전소,1,0,031-611-9015,경기도 평택시 지산동 448-5,0,공중화장실,1,127.079682,0,경기도 평택시 지산로 229 (지산동),0,0,37.078679,0,,2018-07-31
sk동막주유소,N,0,06:00~24:00,sk동막주유소,1,0,031-663-7155,경기도 평택시 지산동 74-2,1,공중화장실,2,127.089743,0,경기도 평택시 삼남로 529 (지산동),0,0,37.071687,0,,2018-07-31
송탄주유소,N,0,06:00~24:00,송탄주유소,1,0,031-665-5189,경기도 평택시 지산동 743-1,1,공중화장실,1,127.057078,0,경기도 평택시 탄현로 344 (지산동),0,0,37.082604,0,,2018-07-31
송북시장 (시장번영회사무소),N,0,06:00~24:00,송북시장번영회,5,0,031-662-3368,경기도 평택시 지산동 745-14,7,공중화장실,5,127.057097,0,경기도 평택시 탄현로346번길 24 (지산동),0,0,37.082068,0,,2018-07-31
송탄시외버스 (건물관리소),N,1,06:00~24:00,송탄시외버스,3,0,031-662-3996,경기도 평택시 지산동 770-6,7,공중화장실,5,127.057643,0,경기도 평택시 지산로 25 (지산동),0,0,37.079792,1,,2018-07-31
터미날주유소,N,0,06:00~24:00,터미날주유소,2,0,031-666-6329,경기도 평택시 지산동 864-4,2,공중화장실,1,127.059015,0,경기도 평택시 송탄로 337 (지산동),0,0,37.073772,0,,2018-07-31
송무정 (건물관리소),N,0,06:00~24:00,평택시청 공원과,1,0,031-8024-4234,경기도 평택시 지산동 산177,1,개방화장실,1,127.053492,0,경기도 평택시 서정북로125번길 69 (지산동),0,0,37.073825,0,,2018-07-31
동영센트럴타워,N,0,06:00~24:00,동영센트럴타워,1,0,,경기도 평택시 신장동 247-6 동영 센트럴타워,2,개방화장실,2,127.054941,0,경기도 평택시 탄현로 251-8 (신장동 동영 센트럴타워),0,0,37.074991,0,,2018-07-31
가야주유소,N,0,06:00~24:00,가야주유소,1,0,031-668-6161,경기도 평택시 진위면 가곡리 557-23,2,공중화장실,2,127.063319,0,경기도 평택시 진위면 경기대로 1905,0,0,37.114399,0,,2018-07-31
광덕크린주유소,N,0,06:00~24:00,광덕크린주유소,1,0,031-372-2268,경기도 평택시 진위면 갈곶리 247-13,2,공중화장실,1,127.065113,0,경기도 평택시 진위면 엘지로 74,0,0,37.124912,0,,2018-07-31
호원주유소,N,0,06:00~24:00,호원주유소,1,0,031-668-3452,경기도 평택시 진위면 고현리 21-4,1,공중화장실,2,127.092194,0,경기도 평택시 진위면 남부대로 538,0,0,37.129391,0,,2018-07-31
오천(마산리)주유소,N,0,06:00~24:00,오천(마산리)주유소,1,0,031-611-5149,경기도 평택시 진위면 마산리 387-9,2,공중화장실,1,127.091214,0,경기도 평택시 진위면 삼남로 691,0,0,37.085303,0,,2018-07-31
교보생명 평택빌딩,N,0,06:00~24:00,교보생명 평택빌딩,2,0,031-651-3592,경기도 평택시 평택동 53-1,2,개방화장실,2,127.078704,0,경기도 평택시 평택로 37 (평택동),0,0,36.990636,0,,2018-07-31
세라빌딩,N,1,06:00~24:00,세라빌딩,3,0,031-654-4566,경기도 평택시 평택동 293-3,5,개방화장실,3,127.080708,0,경기도 평택시 평택로32번길 28 (평택동),0,0,36.991062,1,,2018-07-31
M-프라자빌딩,N,1,06:00~24:00,M-프라자빌딩,3,0,031-652-6644,경기도 평택시 평택동 35-3,5,개방화장실,3,127.079151,0,경기도 평택시 중앙로 46 (평택동 M - 프라자),0,0,36.994297,1,,2018-07-31
영일빌딩,N,0,06:00~24:00,영일빌딩,2,0,031-653-7777,경기도 평택시 평택동 37-20,2,개방화장실,2,127.078645,0,경기도 평택시 평택1로 16 (평택동),0,0,36.993254,0,,2018-07-31
현대증권빌딩,N,0,06:00~24:00,현대증권빌딩,2,0,031-652-7191,경기도 평택시 합정동 736-12,2,개방화장실,3,127.083444,0,경기도 평택시 중앙2로 47 (합정동),0,0,36.991487,0,,2018-07-31
비전빌딩,N,0,06:00~24:00,비전빌딩,2,0,031-657-7784,경기도 평택시 비전동 630-12,2,개방화장실,2,127.079448,0,경기도 평택시 평택1로 48 (비전동),0,0,36.996224,0,,2018-07-31
전진빌딩,N,0,06:00~24:00,전진빌딩,2,0,031-654-2828,경기도 평택시 비전동 834-3,2,개방화장실,2,127.103301,0,경기도 평택시 평택5로 80 (비전동),0,0,36.992987,0,,2018-07-31
삼성디지털프라자 비전점,N,0,06:00~24:00,삼성디지털프라자 비전점,3,0,031-692-3033,경기도 평택시 비전동 842-2,3,개방화장실,3,127.103689,0,경기도 평택시 평남로 706 (비전동),0,0,36.993941,0,,2018-07-31
BYC 빌딩,N,0,06:00~24:00,BYC 빌딩,1,0,031-658-4323,경기도 평택시 비전동 844,1,개방화장실,3,127.104377,0,경기도 평택시 경기대로 261 (비전동),0,0,36.993947,1,,2018-07-31
트윈프라자,N,0,06:00~24:00,트윈프라자,2,0,031-651-5997,경기도 평택시 비전동 877-3,2,개방화장실,2,127.105168,0,경기도 평택시 평남로 721 (비전동),0,0,36.994859,0,,2018-07-31
부영상가,N,0,06:00~24:00,부영상가,2,0,,경기도 평택시 세교동 555,2,개방화장실,2,127.076728,0,경기도 평택시 세교공원로 66 (세교동),0,0,37.003089,0,,2018-07-31
미라클상가,N,0,06:00~24:00,미라클상가,3,0,,경기도 평택시 평택동 194-3,4,개방화장실,3,127.079545,0,경기도 평택시 평택로 23 (평택동 미라클),0,0,36.989609,0,,2018-07-31
팽성서부체육시설,N,0,06:00~24:00,팽성서부체육시설,2,0,031-8024-3350,경기도 평택시 팽성읍 본정리 산9-5,2,개방화장실,1,127.002537,0,경기도 평택시 팽성읍 본정리 산9-5,0,0,36.946819,0,,2018-07-31
농성 근린공원,N,1,06:00~24:00,농성 근린공원,2,0,031-8024-4242,경기도 평택시 팽성읍 객산리 78-30,3,개방화장실,2,127.059807,0,경기도 평택시 팽성읍 객사리 78-30,0,0,36.967911,1,,2018-07-31
노와이주단지 근린공원,N,1,06:00~24:00,노와이주단지 근린공원,3,0,031-8024-4242,경기도 평택시 팽성읍 노와리 456,4,개방화장실,1,127.081634,0,경기도 평택시 팽성읍 노와리 456,0,0,36.954334,1,,2018-07-31
평택공단근린공원,N,0,06:00~24:00,평택공단근린공원,2,0,031-8024-4242,경기도 평택시 세교동 540,3,개방화장실,2,127.070672,0,경기도 평택시 세교동 540,0,0,37.010595,0,,2018-07-31
용이1호근린공원,N,1,06:00~24:00,용이1호근린공원,2,0,031-8024-4242,경기도 평택시 용이동 494-1,4,개방화장실,2,127.127332,0,경기도 평택시 용이동 494-1,0,0,37.000189,1,,2018-07-31
용이2호근린공원,N,1,06:00~24:00,용이2호근린공원,2,0,031-8024-4242,경기도 평택시 용이동 483,4,개방화장실,2,127.127332,0,경기도 평택시 용이동 483,0,0,37.000189,1,,2018-07-31
용이3호근린공원,N,1,06:00~24:00,용이3호근린공원,2,0,031-8024-4242,경기도 평택시 용이동 441-1,4,개방화장실,1,127.127519,0,경기도 평택시 용이동 441-1,0,0,36.996471,1,,2018-07-31
안정시장,N,1,06:00~24:00,안정시장,3,0,031-691-5703,경기도 평택시 팽성읍 안정리 152-22,6,공중화장실,2,127.038358,0,경기도 평택시 팽성읍 안정로39번길 21 (팽성읍),0,0,36.960604,1,,2018-07-31
남산근리공원,N,1,06:00~24:00,남산근리공원,1,0,031-8024-4242,경기도 평택시 팽성읍 남산리 789,2,공중화장실,3,127.057578,0,경기도 평택시 팽성읍 남산리 789,0,0,36.954586,1,,2018-07-31
팽성레포츠공원,N,1,06:00~24:00,팽성레포츠공원,3,0,031-8024-5625,경기도 평택시 팽성읍 객사리 29-1,3,공중화장실,3,127.057096,0,경기도 평택시 팽성읍 객사리 29-1,0,0,36.969017,1,,2018-07-31
강당산테니스장,N,1,06:00~24:00,강당산테니스장,3,0,031-8024-5625,경기도 평택시 팽성읍 송화리 27-4,3,공중화장실,3,127.044128,0,경기도 평택시 팽성읍 송화리 27-4,0,0,36.961885,1,,2018-07-31
안정리 쇼핑몰주차장,N,1,06:00~24:00,안정리 쇼핑몰주차장,2,0,031-8024-5652,경기도 평택시 팽성읍 안정리 127-70,8,공중화장실,3,127.035174,0,경기도 평택시 팽성읍 안정리 127-70,0,0,36.958213,1,,2018-07-31
평택시외버스,N,1,06:00~24:00,평택시외버스,4,0,031-652-2617,경기도 평택시 평택동 185-245,4,공중화장실,5,127.079215,0,경기도 평택시 평택로 27 (평택동),0,0,36.990168,1,,2018-07-31
소사벌레포츠공원,N,1,06:00~24:00,소사벌레포츠공원,2,0,031-8024-3351,경기도 평택시 합정동 288-1,6,공중화장실,4,127.095918,0,경기도 평택시 합정동 288-1,0,0,36.985865,1,,2018-07-31
통복시장(5호),N,0,06:00~24:00,통복시장(5호),1,0,031-658-0489,경기도 평택시 신대동 9-13,2,공중화장실,1,127.074022,0,경기도 평택시 신대동 9-13,0,0,36.997415,0,,2018-07-31
신대레포츠공원,N,1,06:00~24:00,신대레포츠공원,1,0,031-8024-5711,경기도 평택시 신대동 574-2,3,공중화장실,4,127.055143,0,경기도 평택시 신대동 574-2,0,0,36.994421,1,,2018-07-31
통복시장(4호),N,0,06:00~24:00,통복시장(4호),0,0,031-658-0489,경기도 평택시 통복동 95-42,2,공중화장실,0,127.076003,0,경기도 평택시 통복시장2로 17 (통복동),0,0,36.996389,0,,2018-07-31
통복시장(3호),N,0,06:00~24:00,통복시장(3호),2,0,031-658-0489,경기도 평택시 통복동 95-5,2,공중화장실,2,127.075298,0,경기도 평택시 통복시장2로9번길 13 (통복동),0,0,36.997189,0,,2018-07-31
통복시장(2호),N,0,06:00~24:00,통복시장(2호),2,0,031-658-0489,경기도 평택시 통복동 77,2,공중화장실,2,127.078323,0,경기도 평택시 통복동 77,0,0,36.997608,0,,2018-07-31
통복시장 고객쉼터,N,1,06:00~24:00,통복시장 고객쉼터,3,0,031-658-0489,경기도 평택시 통복동 99-48,8,공중화장실,4,127.074469,0,경기도 평택시 통복로 51 (통복동),0,0,36.996684,1,,2018-07-31
통복어린이공원,N,1,06:00~24:00,통복어린이공원,2,0,031-8024-4242,경기도 평택시 통복동 73,4,공중화장실,3,127.076625,0,경기도 평택시 통복동 73,0,0,36.998612,1,,2018-07-31
동부근린공원,N,0,06:00~24:00,동부근린공원,2,0,031-8024-4242,경기도 평택시 비전동 880,4,공중화장실,3,127.109991,0,경기도 평택시 비전동 880,0,0,36.994742,0,,2018-07-31
덕동산근린공원,N,1,06:00~24:00,덕동산근린공원,1,0,031-8024-4242,경기도 평택시 비전동 830,2,공중화장실,2,127.103597,0,경기도 평택시 비전동 830,0,0,36.995846,1,,2018-07-31
세교근린공원,N,0,06:00~24:00,세교근린공원,2,0,031-8024-4242,경기도 평택시 세교동 556-1,3,공중화장실,3,127.074897,0,경기도 평택시 세교동 556-1,0,0,37.002557,0,,2018-07-31
도계주유소,Y,0,06:00~24:00,도계주유소,1,0,031-691-2235,경기도 평택시 팽성읍 석근리 122-1,1,공중화장실,1,127.038132,0,경기도 평택시 팽성읍 팽성로 6 (팽성읍),0,0,36.938637,0,,2018-07-31
라인45주유소,N,0,06:00~24:00,라인45주유소,1,0,031-651-5182,경기도 평택시 팽성읍 남산리 218-7,2,공중화장실,2,127.052221,0,경기도 평택시 팽성읍 팽성로 230 (팽성읍),0,0,36.954857,0,,2018-07-31
사랑의주유소,N,0,06:00~24:00,사랑의주유소,1,0,031-651-5179,경기도 평택시 팽성읍 신궁리 11-167,2,공중화장실,1,127.069772,0,경기도 평택시 팽성읍 팽성북로 415 (팽성읍),0,0,36.981741,0,,2018-07-31
서경주유소(구:정우),N,0,06:00~24:00,서경주유소(구:정우),1,0,031-655-3900,경기도 평택시 팽성읍 석근리 2-18,1,공중화장실,2,127.042291,0,경기도 평택시 팽성읍 사거리길 7 (팽성읍),0,0,36.943095,0,,2018-07-31
칠칠주유소,N,0,06:00~24:00,칠칠주유소,1,0,031-691-6666,경기도 평택시 팽성읍 객사리 71-9,1,공중화장실,2,127.058247,0,경기도 평택시 팽성읍 객사리 71-9,0,0,36.965811,0,,2018-07-31
팽성제일주유소,N,0,06:00~24:00,팽성제일주유소,1,0,031-618-5135,경기도 평택시 팽성읍 남산리 466,1,공중화장실,2,127.051051,0,경기도 평택시 팽성읍 팽성로 221 (팽성읍),0,0,36.954833,0,,2018-07-31
현대드림주유소(구:늘푸른주유소),N,0,06:00~24:00,현대드림주유소(구:늘푸른주유소),3,0,031-691-5755,경기도 평택시 팽성읍 두리 231-8,1,공중화장실,1,127.052993,0,경기도 평택시 팽성읍 안정로 200 (팽성읍),0,0,36.968851,0,,2018-07-31
L2주유소(구:통복),N,0,06:00~24:00,L2주유소(구:통복),1,0,031-653-5152,경기도 평택시 통복동 376-5,1,공중화장실,2,127.068596,0,경기도 평택시 평남로 253 (통복동),0,0,36.993539,0,,2018-07-31
청룡주유소,N,0,06:00~24:00,청룡주유소,1,0,031-653-5189,경기도 평택시 청룡동 226-8,1,공중화장실,2,127.111509,0,경기도 평택시 만세로 1595 (청룡동),0,0,37.022196,0,,2018-07-31
평택농협주유소,N,0,06:00~24:00,평택농협주유소,2,0,031-653-9805,경기도 평택시 죽백동 442-1,2,공중화장실,3,127.108692,0,경기도 평택시 만세로 1649 (죽백동),0,0,37.017737,0,,2018-07-31
용이주유소,N,0,06:00~24:00,용이주유소,2,0,031-618-5152,경기도 평택시 용이동 249-10,1,공중화장실,1,127.126559,0,경기도 평택시 용이동 249-10,0,0,36.993467,0,,2018-07-31
소사벌주유소,N,0,06:00~24:00,소사벌주유소,1,0,031-652-4546,경기도 평택시 소사동 115-9,1,공중화장실,2,127.118416,0,경기도 평택시 서동대로 3776 (소사동),0,0,36.992017,0,,2018-07-31
하이웨이주유소,N,0,06:00~24:00,하이웨이주유소,2,0,031-618-5151,경기도 평택시 소사동 산19,2,공중화장실,3,127.126526,0,경기도 평택시 소사1길 19 (소사동),0,0,36.992361,0,,2018-07-31
SK고속주유소,N,0,06:00~24:00,SK고속주유소,1,0,031-653-5154,경기도 평택시 소사동 1-7,2,공중화장실,1,127.126136,0,경기도 평택시 서동대로 3848 (소사동),0,0,36.992831,0,,2018-07-31
이화주유소,N,0,06:00~24:00,이화주유소,2,0,031-618-5144,경기도 평택시 합정동 25,2,공중화장실,2,127.108282,0,경기도 평택시 서동대로 3672 (합정동),0,0,36.987789,0,,2018-07-31
평택LPG충전소,N,0,06:00~24:00,평택LPG충전소,1,0,031-658-7764,경기도 평택시 합정동 83-1,2,공중화장실,1,127.102818,0,경기도 평택시 서동대로 3616 (합정동),0,0,36.985218,0,,2018-07-31
국도주유소,N,0,06:00~24:00,국도주유소,1,0,031-656-6150,경기도 평택시 지제동 559-1,2,공중화장실,3,127.062248,0,경기도 평택시 경기대로 781 (지제동),0,0,37.019126,0,,2018-07-31
우리주유소,N,0,06:00~24:00,우리주유소,2,0,031-656-8275,경기도 평택시 지제동 615-6,2,공중화장실,2,127.063556,0,경기도 평택시 경기대로 772 (지제동),0,0,37.018407,0,,2018-07-31
평택공단주유소,N,0,06:00~24:00,평택공단주유소,2,0,031-657-5146,경기도 평택시 세교동 543-17,2,공중화장실,2,127.071165,0,경기도 평택시 경기대로 616 (세교동),0,0,37.007491,0,,2018-07-31
SK지제동주유소,N,0,06:00~24:00,SK지제동주유소,1,0,031-657-5133,경기도 평택시 지제동 564-3,1,공중화장실,2,127.063131,0,경기도 평택시 경기대로 729 (지제동),0,0,37.014471,0,,2018-07-31
은실충전소,Y,0,06:00~24:00,은실충전소,0,0,031-618-3738,경기도 평택시 신대동 75-1,1,공중화장실,1,127.050594,0,경기도 평택시 은실고가길 5 (신대동),0,0,37.003449,0,,2018-07-31
평택배미주유소,N,0,06:00~24:00,평택배미주유소,1,0,031-618-5772,경기도 평택시 합정동 79-30,1,공중화장실,2,127.103331,0,경기도 평택시 서동대로 3622 (합정동),0,0,36.985499,0,,2018-07-31
평택주유소,N,0,06:00~24:00,평택주유소,1,0,031-655-4051,경기도 평택시 세교동 462-3,1,공중화장실,2,127.063982,0,경기도 평택시 평택로 258 (세교동),0,0,37.006051,0,,2018-07-31
정원가스충전소,N,0,06:00~24:00,정원가스충전소,4,0,031-651-0660,경기도 평택시 신대동 5-3,2,공중화장실,4,127.072229,0,경기도 평택시 평택로 129 (신대동),0,0,36.997291,0,,2018-07-31
세방주유소,N,0,06:00~24:00,세방주유소,2,0,031-652-6700,경기도 평택시 신대동 117-4,2,공중화장실,4,127.069327,0,경기도 평택시 평택로163번길 7 (신대동),0,0,36.999271,0,,2018-07-31
MOT플러스주유소(구.세정),Y,0,06:00~24:00,MOT플러스주유소(구.세정),1,0,031-618-5184,경기도 평택시 세교동 57-3,1,공중화장실,1,127.078463,0,경기도 평택시 경기대로 538 (세교동),0,0,37.004205,0,,2018-07-31
SK네트웍스㈜필립주유소,N,0,06:00~24:00,SK네트웍스㈜필립주유소,2,0,031-651-5188,경기도 평택시 세교동 277-1,2,공중화장실,2,127.075298,0,경기도 평택시 경기대로 572 (세교동),0,0,37.005595,0,,2018-07-31
