화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
서운면사무소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 서운면 인리 107번지 4호,2,공중화장실,2,127.2601272,0,,0,0,36.94317955,0,,2018-08-01
미양면사무소-1,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 미양면 양지리 190번지,2,공중화장실,2,127.2150977,0,,0,0,36.97533391,0,,2018-08-01
sk남안성i.c주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 미양면 계륵리 190번지,1,공중화장실,1,127.253933,0,,0,0,36.97776221,0,,2018-08-01
미양공단내 공원,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 미양면 계륵리 271번지 4호,5,공중화장실,3,127.2597063,0,,0,0,36.9792311,0,,2018-08-01
안성소방서 미양119안전센터,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 미양면 계륵리,1,공중화장실,1,127.2538174,0,,0,0,36.97814452,0,,2018-08-01
현대오일뱅크가야주유소,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 미양면 구수리 260번지,1,공중화장실,2,127.249244,0,,0,0,36.96570843,0,,2018-08-01
미양면사무소-2,N,2,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 미양면 양지리 190번지,2,공중화장실,2,127.2150977,0,,0,0,36.97533391,0,,2018-08-01
gs내리주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 대덕면 내리 324번지,2,공중화장실,1,127.2223036,0,,0,0,37.00320732,0,,2018-08-01
안성맞춤박물관,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 대덕면 내리 산57번지,4,공중화장실,5,127.2290995,0,,0,0,37.011041,0,,2018-08-01
sk남현주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 대덕면 소현리 294번지,2,공중화장실,2,127.2585493,0,,0,0,37.02364244,0,,2018-08-01
GS중앙주유소,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 대덕면 신령리 716번지,2,공중화장실,2,127.2177758,0,,0,0,37.01022972,0,,2018-08-01
중앙대 버스정류장,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 대덕면 신령리 산83-9,1,공중화장실,0,127.2253517,0,,0,0,37.01272058,0,,2018-08-01
s오일 안성맞춤주유소,N,0,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 대덕면 건지리 351번지,3,공중화장실,2,127.2354271,0,,0,0,37.01374267,0,,2018-08-01
s-oil 대동주유소,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 대덕면 건지리 368번지 2호,2,공중화장실,3,127.2319462,0,,0,0,37.01454968,0,,2018-08-01
은하수화장실,N,1,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 양성면 미산리 169번지,5,공중화장실,2,127.2586744,0,,0,1,37.13862198,1,,2018-08-01
sk행복날개주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 양성면 이현리 100번지 2호,2,공중화장실,2,127.213339,0,,0,0,37.09346807,0,,2018-08-01
서안성휴게소,N,0,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 양성면 도곡리 133번지 2호,3,공중화장실,4,127.2107267,0,,0,0,37.08276806,0,,2018-08-01
창진산장휴게소,N,0,00:00~24:00,경기도 안성시청,5,0,031-678-2693,경기도 안성시 양성면 동항리 601번지 1호,10,공중화장실,6,127.1772143,0,,0,2,37.06068177,0,,2018-08-01
양성면사무소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 양성면 동항리 327번지,2,공중화장실,1,127.194536,0,,0,0,37.05984367,0,,2018-08-01
양성농업인상담소,N,0,00:00~24:00,경기도 안성시청,0,0,031-678-2693,경기도 안성시 양성면 동항리 326번지,1,공중화장실,1,127.1944781,0,,0,0,37.06006362,0,,2018-08-01
양성보건지소,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 양성면 동항리 326번지,2,공중화장실,1,127.1944781,0,,0,0,37.06006362,0,,2018-08-01
gs양성농협주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 양성면 동항리 292번지 2호,1,공중화장실,2,127.1951774,0,,0,0,37.05917942,0,,2018-08-01
양성우체국,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 양성면 동항리 293번지,1,공중화장실,1,127.1950841,0,,0,0,37.05963372,0,,2018-08-01
운수암 등산로,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 양성면 방신리 83번지,3,공중화장실,2,127.170702,0,,0,0,37.03654975,0,,2018-08-01
삼미상사㈜서안성주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 원곡면 칠곡리 581번지 3호,2,공중화장실,2,127.1506957,0,,0,0,37.03913229,0,,2018-08-01
원곡주유소,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 원곡면 외가천리 136번지,1,공중화장실,1,127.1411851,0,,0,0,37.0408236,0,,2018-08-01
무궁화주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 일죽면 월정리 891번지 24호,2,공중화장실,2,127.4444641,0,,0,0,37.08214767,0,,2018-08-01
노인게이트볼장위,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 일죽면 송천리 566번지 1호,1,공중화장실,0,127.4746734,0,,0,0,37.09604751,0,,2018-08-01
안성시농민문화체육센터,N,0,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 일죽면 송천리 산 35번지 11호,4,공중화장실,4,127.4744472,0,,0,0,37.09152509,0,,2018-08-01
gs금산주유소,Y,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 일죽면 금산리 84번지 2호,1,공중화장실,1,127.5083701,0,,0,0,37.06582684,0,,2018-08-01
gs은석주유소,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 일죽면 방초리 44번지,1,공중화장실,1,127.4365611,0,,0,0,37.14113146,0,,2018-08-01
gs미성주유소,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 일죽면 방초리 906번지 4호,2,공중화장실,2,127.4199365,0,,0,0,37.12186929,0,,2018-08-01
gs동일죽주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 일죽면 당촌리 11번지,4,공중화장실,2,127.5134119,0,,0,0,37.10184391,0,,2018-08-01
일죽보건지소,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 일죽면 송천리 253번지 1호,1,공중화장실,1,127.477024,0,,0,0,37.0906137,0,,2018-08-01
일죽시장,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 일죽면 송천리 18번지 1호,1,공중화장실,1,127.4780128,0,,0,0,37.0933129,0,,2018-08-01
일죽농협하나로마트,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 일죽면 송천리 18번지 1호,2,공중화장실,2,127.4780128,0,,0,0,37.0933129,0,,2018-08-01
일죽버스터미널,N,0,00:00~24:00,경기도 안성시청,4,0,031-678-2693,경기도 안성시 일죽면 송천리 27번지,4,공중화장실,4,127.4775267,0,,0,0,37.09400326,0,,2018-08-01
일죽면사무소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 일죽면 송천리 253번지 1호,2,공중화장실,1,127.477024,0,,0,0,37.0906137,2,,2018-08-01
sk행복주유소,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 죽산면 장능리 578번지 1호,2,공중화장실,1,127.3916,0,,0,0,37.07145635,0,,2018-08-01
죽산만남의 광장 휴게소,N,0,00:00~24:00,경기도 안성시청,4,0,031-678-2693,경기도 안성시 죽산면 장능리 662번지,7,공중화장실,6,127.3809356,0,,0,0,37.06971417,0,,2018-08-01
안성소방서 죽산119안전센터,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 죽산면 장원리 장원공단길 38,1,공중화장실,1,127.423953,0,,0,0,37.06805804,0,,2018-08-01
죽주산성,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 죽산면 매산리 산 106번지,1,공중화장실,1,127.4288544,0,,0,0,37.09100672,0,,2018-08-01
당목보건진료소,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 죽산면 당목리 478번지 3호,1,공중화장실,1,127.4394844,0,,0,0,37.02682631,0,,2018-08-01
죽산시장,N,0,00:00~24:00,경기도 안성시청,6,0,031-678-2693,경기도 안성시 죽산면 죽산리 438번지 1호,6,공중화장실,12,127.4222288,0,,0,0,37.07588543,0,,2018-08-01
죽산보건지소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 죽산면 죽산리 348번지,2,공중화장실,2,127.4225088,0,,0,0,37.07851914,0,,2018-08-01
죽산면사무소,N,0,00:00~24:00,경기도 안성시청,4,0,031-678-2693,경기도 안성시 죽산면 죽산리 348번지,5,공중화장실,4,127.4225088,0,,0,0,37.07851914,0,,2018-08-01
삼죽면분회율현경로당,N,0,00:00~24:00,경기도 안성시청,0,0,031-678-2693,경기도 안성시 삼죽면 율곡리 300번지,1,공중화장실,1,127.3828345,0,,0,0,37.09939632,0,,2018-08-01
율곡보건진료소,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 삼죽면 율곡리 586번지,1,공중화장실,0,127.3702782,0,,0,0,37.09429292,0,,2018-08-01
용두노인정,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 삼죽면 용월리 22번지 4호,0,공중화장실,0,127.3938834,0,,0,0,37.07462775,0,,2018-08-01
삼죽우체국,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 삼죽면 용월리 467번지 1호,0,공중화장실,0,127.3763678,0,,0,0,37.07285365,0,,2018-08-01
부림주유소,Y,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 삼죽면 마전리 24번지 15호,0,공중화장실,1,127.3476169,0,,0,0,37.03063436,0,,2018-08-01
쌍지보건진료소,Y,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 고삼면 쌍지리 928번지 1호,0,공중화장실,1,127.289121,0,,0,0,37.09831384,0,,2018-08-01
고삼저수지낙차고옆,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 고삼면 봉산리 628번지,3,공중화장실,2,127.2701387,0,,0,0,37.08098245,0,,2018-08-01
고삼면사무소,N,1,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 고삼면 가유리 산76번지,2,공중화장실,2,127.2614898,0,,0,0,37.09329959,0,,2018-08-01
안성종합터미널,N,0,00:00~24:00,경기도 안성시청,10,0,031-678-2693,경기도 안성시 가사동 182번지,12,공중화장실,10,127.2936798,0,,0,0,37.01214586,0,,2018-08-01
비봉산약수터,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 명륜동 산 1-1,3,공중화장실,2,127.275634,0,,0,0,37.01576822,0,,2018-08-01
안성천 둔치공원 1,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 현수동 201-1,1,공중화장실,1,127.2789657,0,,0,0,37.00255784,0,,2018-08-01
경남공원,Y,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 당왕동 535번지 3호,0,공중화장실,3,127.2598728,0,,0,0,37.01496037,0,,2018-08-01
의료원앞 공원,Y,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 당왕동 534번지 5호,0,공중화장실,3,127.2560926,0,,0,0,37.01491813,0,,2018-08-01
석정주유소,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 당왕동 470번지,2,공중화장실,2,127.2601028,0,,0,0,37.01649891,0,,2018-08-01
쌍용공원,Y,0,00:00~24:00,경기도 안성시청,5,0,031-678-2693,경기도 안성시 당왕동 545번지 1호,0,공중화장실,0,127.2653725,0,,0,0,37.01446523,0,,2018-08-01
대우아파트상가,N,0,00:00~24:00,경기도 안성시청,4,0,031-678-2693,경기도 안성시 당왕동 534번지,4,공중화장실,6,127.2560926,0,,0,0,37.01491813,0,,2018-08-01
현대석정오일뱅크,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 당왕동 470번지,2,공중화장실,2,127.2601028,0,,0,0,37.01649891,0,,2018-08-01
비봉약수터(남),N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 당왕동 88번지,0,공중화장실,2,127.277355,0,,0,0,37.01687795,0,,2018-08-01
비봉약수터(여),N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 당왕동 88번지,0,공중화장실,2,127.277355,0,,0,0,37.01687795,0,,2018-08-01
안성의료원,N,3,00:00~24:00,경기도 안성시청,15,0,031-678-2693,경기도 안성시 당왕동 고수2로 17,25,공중화장실,19,127.2578507,0,,0,0,37.01511256,0,,2018-08-01
당왕소하천 둔치공원,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 당왕동 500-13,1,공중화장실,1,127.2703161,0,,0,0,37.01939918,0,,2018-08-01
안성소방서 119 구조대,N,0,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 신소현동 공단2로 74,0,공중화장실,3,127.25355,0,,0,0,37.01939293,0,,2018-08-01
안성시장,N,0,00:00~24:00,경기도 안성시청,7,0,031-678-2693,경기도 안성시 서인동 13번지 1호,10,공중화장실,7,127.2700783,0,,0,0,37.00680266,0,,2018-08-01
중앙시장,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 장기로 45번길 44,4,공중화장실,2,127.2688971,0,,0,0,37.0070216,0,,2018-08-01
중앙공원,Y,0,00:00~24:00,경기도 안성시청,0,0,031-678-2693,경기도 안성시 석정동 331번지,0,공중화장실,0,127.2611178,0,,0,0,37.01365648,0,,2018-08-01
현대안성공단주유소,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 신건지동 26번지,0,공중화장실,2,127.2484084,0,,0,0,37.01266014,0,,2018-08-01
신건지동공원,Y,0,00:00~24:00,경기도 안성시청,0,0,031-678-2693,경기도 안성시 신건지동 148번지 4호,0,공중화장실,0,127.2533499,0,,0,0,37.01461765,0,,2018-08-01
공단주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 신건지동 26번지,1,공중화장실,1,127.2484084,0,,0,0,37.01266014,0,,2018-08-01
소현주유소,Y,0,00:00~24:00,경기도 안성시청,0,0,031-678-2693,경기도 안성시 신소현동 28번지 3호,0,공중화장실,0,127.2613847,0,,0,0,37.02203231,0,,2018-08-01
sk신도시주유소,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 신소현동 18번지 2호,2,공중화장실,2,127.2585973,0,,0,0,37.02322063,0,,2018-08-01
nc-oil,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 신소현동 28번지 3호,1,공중화장실,1,127.2613847,0,,0,0,37.02203231,0,,2018-08-01
코아루아파트상가,N,0,00:00~24:00,경기도 안성시청,6,0,031-678-2693,경기도 안성시 신소현동 182번지,6,공중화장실,16,127.2579315,0,,0,0,37.01641715,0,,2018-08-01
안성천 둔치공원 2,N,0,00:00~24:00,경기도 안성시청,0,0,031-678-2693,경기도 안성시 도기동 544-30,0,공중화장실,1,127.2710172,0,,0,0,37.00164995,0,,2018-08-01
안성소방서,N,0,00:00~24:00,경기도 안성시청,10,0,031-678-2693,경기도 안성시 도기동 미양로 855,9,공중화장실,12,127.2557843,0,,0,0,37.00069977,0,,2018-08-01
안성 제4산단 근린공원1,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 양변리 473,5,공중화장실,3,127.2497761,0,,0,0,36.95398238,0,,2018-08-01
금광호수공원,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 금광면 금광리 536-18,1,공중화장실,1,127.3269247,0,,0,0,36.99831931,0,,2018-08-01
안성체육공원,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 중리동 440,4,공중화장실,2,127.2670407,0,,0,0,36.9825164,0,,2018-08-01
솔밭공원,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 금산동 189,3,공중화장실,1,127.2688592,0,,0,0,37.01542333,0,,2018-08-01
알미산근린공원,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 옥산동 365,1,공중화장실,1,127.2503224,0,,0,0,37.00421842,0,,2018-08-01
송원근린공원,N,0,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 공도읍 만정리 785-1,7,공중화장실,5,127.1732372,0,,0,0,37.00663389,0,,2018-08-01
중앙어린이공원(안성중앙공원),N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 공도읍 만정리 805-2,3,공중화장실,3,127.17002,0,,0,0,37.00083919,0,,2018-08-01
31호 문화공원,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 승두리 65-3번지 일원,4,공중화장실,2,127.1686209,0,,0,0,36.99814875,0,,2018-08-01
퇴미2공원,N,0,00:00~24:00,경기도 안성시청,4,0,031-678-2693,경기도 안성시 공도읍 만정리 879,4,공중화장실,2,127.1791838,0,,0,0,36.99930829,0,,2018-08-01
원곡물류단지공원,N,0,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 원곡면 칠곡리 산33,6,공중화장실,3,127.1631114,0,,0,0,37.04637133,0,,2018-08-01
공도읍사무소 1층,N,1,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 공도읍 공도4로 8,5,공중화장실,3,127.1725189,1,,0,0,37.0010194,1,,2018-08-01
보개면사무소 1층,N,1,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 보개면 보개원삼로 220,2,공중화장실,2,127.2908762,0,,0,0,37.02302335,1,,2018-08-01
금광면사무소A,N,1,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 금광면 금광오산로 228,2,공중화장실,2,127.3175329,0,,0,0,36.99723107,1,,2018-08-01
금광면사무소B,N,1,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 금광면 금광오산로 228,2,공중화장실,2,127.3175329,0,,0,0,36.99723107,1,,2018-08-01
서운면사무소 1층,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 서운면 서운중앙길  23,1,공중화장실,1,127.2595529,0,,0,0,36.94330695,0,,2018-08-01
미양면사무소 1층,N,0,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 미양면 양지길 29,2,공중화장실,2,127.2153359,0,,0,0,36.97535871,0,,2018-08-01
대덕면사무소 1층,N,0,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 대덕면 중앙로 82,2,공중화장실,3,127.2378725,0,,0,0,37.01242582,0,,2018-08-01
양성면사무소 1층,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 양성면 읍내길 21,2,공중화장실,2,127.1946219,0,,0,0,37.06005257,0,,2018-08-01
원곡면사무소 1층,N,1,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 원곡면 외가천리 267-5,2,공중화장실,2,127.1294205,0,,0,0,37.03937006,0,,2018-08-01
일죽면사무소 1층,N,0,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 일죽면 송천리,3,공중화장실,3,127.4723498,0,,0,0,37.08704979,0,,2018-08-01
죽산면사무소 1층,N,1,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 죽산면 죽산초교길 61,2,공중화장실,2,127.422482,0,,0,0,37.07855888,0,,2018-08-01
삼죽면사무소 1층,N,1,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 삼죽면 삼죽로 112,1,공중화장실,2,127.3749616,0,,0,0,37.07320772,0,,2018-08-01
고삼면사무소 1층,N,1,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 고삼면 고삼호수로 25,1,공중화장실,2,127.2636248,0,,0,0,37.08228743,0,,2018-08-01
안성1동사무소 1층,N,1,00:00~24:00,경기도 안성시청,4,0,031-678-2693,경기도 안성시 안성1동 낙원길 95,5,공중화장실,6,127.2742673,0,,0,0,37.00567211,1,,2018-08-01
안성2동사무소 1층,N,1,00:00~24:00,경기도 안성시청,1,0,031-678-2693,경기도 안성시 안성2동 강변로 74번길 16,2,공중화장실,2,127.2698587,0,,0,0,37.00062896,1,,2018-08-01
안성3동사무소 1층,N,0,00:00~24:00,경기도 안성시청,2,0,031-678-2693,경기도 안성시 안성3동 고수2로 11,2,공중화장실,2,127.2577399,0,,0,0,37.01423335,1,,2018-08-01
안성시보건소 1층,N,1,00:00~24:00,경기도 안성시청,3,0,031-678-2693,경기도 안성시 안성1동 강변로 74번길 18,3,공중화장실,3,127.2698167,0,,0,0,37.00019294,1,,2018-08-01
