화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
남한산성남문주차장,N,1,09:00~18:00,경기도청,3,1,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 남한산성남문주차장,4,공중화장실,3,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 남한산성남문주차장,0,0,37.479248,1,,2018-05-16
남한산성역사관뒤,N,1,09:00~18:00,경기도청,3,1,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 남한산성역사관뒤,4,공중화장실,3,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 남한산성역사관뒤,0,0,37.479248,1,,2018-05-16
남한산성하행주차장,N,1,09:00~18:00,경기도청,3,1,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 남한산성하행주차장,4,공중화장실,3,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 남한산성하행주차장,0,0,37.479248,1,,2018-05-16
농산물판매장내,N,0,09:00~18:00,경기도청,1,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 농산물판매장내,2,공중화장실,2,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 농산물판매장내,0,0,37.479248,0,,2018-05-16
동문옆,N,0,09:00~18:00,경기도청,2,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 동문옆,1,공중화장실,1,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 동문옆,0,0,37.479248,0,,2018-05-16
망월사입구,N,0,09:00~18:00,경기도청,2,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 망월사입구,2,공중화장실,3,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 망월사입구,0,0,37.479248,0,,2018-05-16
소설악앞,N,0,09:00~18:00,경기도청,2,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 소설악앞,1,공중화장실,1,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 소설악앞,0,0,37.479248,0,,2018-05-16
수어장대(앞문아래),N,0,09:00~18:00,경기도청,5,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 소어장대(앞문아래),3,공중화장실,2,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 수어장대(앞문아래),0,0,37.479248,0,,2018-05-16
오전명가앞,N,0,09:00~18:00,경기도청,2,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 오전명가앞,2,공중화장실,3,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 오전명가앞,0,0,37.479248,0,,2018-05-16
위휴게소,N,0,09:00~18:00,경기도청,2,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 위휴게소,2,공중화장실,2,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 위휴게소,0,0,37.479248,0,,2018-05-16
장경사A,N,0,09:00~18:00,경기도청,2,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 장경사A,4,공중화장실,4,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 장경사A,0,0,37.479248,0,,2018-05-16
장경사B,N,0,09:00~18:00,경기도청,2,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 장경사B,2,공중화장실,3,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 장경사B,0,0,37.479248,0,,2018-05-16
큰골입구,N,0,09:00~18:00,경기도청,1,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 큰골입구,1,공중화장실,0,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 큰골입구,0,0,37.479248,0,,2018-05-16
국청사입구,N,0,09:00~18:00,경기도청,2,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 국청사입구,2,공중화장실,3,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 국청사입구,0,0,37.479248,0,,2018-05-16
행궁앞,N,0,09:00~18:00,경기도청,1,0,031-760-2737,경기도 광주시 남한산성면 남한산성로 784-29 행궁앞,1,공중화장실,1,127.181327,0,경기도 광주시 남한산성면 남한산성로 784-29 행궁앞,0,0,37.479248,0,,2018-05-16
도척주유소,N,0,09:00~18:00,도척주유소,1,0,031-760-2737,경기도 광주시 도척면 노곡리 58-13 도척주유소,2,공중화장실,2,127.331689,0,경기도 광주시 도척면 노곡로 20 도척주유소,0,0,37.305692,0,,2018-05-16
유정주유소,N,0,09:00~18:00,유정주유소,1,0,031-760-2737,경기도 광주시 도척면 유정리 100-1 유정주유소,1,공중화장실,1,127.333004,0,경기도 광주시 도척면 마도로 196 유정주유소,0,0,37.288713,0,,2018-05-16
원일주유소,N,0,09:00~18:00,원일주유소,1,0,031-760-2737,경기도 광주시 역동 1-15 원일주유소,1,공중화장실,2,127.254504,0,경기도 광주시 문화로 41 (역동),0,0,37.407314,0,,2018-05-16
칠보사체육시설,N,0,09:00~18:00,칠보사,1,0,031-760-2737,경기도 광주시 송정동 21-3 칠보사체육시설내,2,공중화장실,1,127.269623,0,경기도 광주시 수하길19번길 108 (송정동) 칠보사체육시설내,0,0,37.421831,0,,2018-05-16
형제주유소,N,0,09:00~18:00,형제주유소,1,0,031-760-2737,경기도 광주시 장지동 376-1 형제주유소,2,공중화장실,4,127.237088,0,경기도 광주시 순암로 120 (장지동),0,0,37.396105,0,,2018-05-16
한국정보통신기능대학(학생회관),N,0,09:00~18:00,한국정보통신기능대학,2,0,031-760-2737,경기도 광주시 역동 181-3 한국정보통신기능대학(학생회관),3,공중화장실,4,127.248098,0,경기도 광주시 순암로 16-26 (역동),0,0,37.396627,0,,2018-05-16
한국정보통신기능대학(대학본부),N,0,09:00~18:00,한국정보통신기능대학,8,0,031-760-2737,경기도 광주시 역동 181-2 한국정보통신기능대학(대학본부),6,공중화장실,8,127.248623,0,경기도 광주시 순암로 16-26 한국정보통신기능대학(대학본부),0,0,37.396932,0,,2018-05-16
경안마트,N,1,09:00~18:00,경안마트,1,0,031-760-2737,경기도 광주시 경안동 33-59 경안마트,2,개방화장실,4,127.257059,0,경기도 광주시 경안로25번길 10-4 경안마트,0,0,37.409337,1,,2018-05-16
근린공원 농구대앞,N,1,09:00~18:00,경기도 광주시청,1,1,031-760-2737,경기도 광주시 경안동 168-1 근린공원(농구대앞),2,공중화장실,1,127.252377,0,경기도 광주시 경안로98번길 30 근린공원(농구대앞),0,0,37.407592,1,,2018-05-16
근린공원 분수대앞,N,0,09:00~18:00,경기도 광주시청,1,0,031-760-2737,경기도 광주시 경안동 168-1 근린공원(분수대앞),3,공중화장실,2,127.252377,0,경기도 광주시 경안로98번길 30 근린공원(분수대앞),0,0,37.407592,0,,2018-05-16
우리주유소,N,0,09:00~18:00,우리,2,0,031-760-2737,경기도 광주시 쌍령동 170-2 우리,2,공중화장실,2,127.273326,0,경기도 광주시 경충대로 1454 (쌍령동),0,0,37.400049,0,,2018-05-16
광주시 보건소,N,0,09:00~18:00,경기도 광주시청,2,0,031-760-2737,경기도 광주시 경안동 115 보건소,3,개방화장실,3,127.250337,0,경기도 광주시 파발로 194,0,0,37.416444,0,,2018-05-16
광주시 보건소 앞 버스정류장,N,1,09:00~18:00,경기도 광주시청,0,0,031-760-2737,경기도 광주시 경안동 115 보건소 앞 버스정류장,2,개방화장실,2,127.250337,0,경기도 광주시 파발로 194,0,0,37.416444,1,,2018-05-16
경안주유소,N,0,09:00~18:00,경안주유소,2,0,031-760-2737,경기도 광주시 송정동 99-2 경안주유소,2,공중화장실,2,127.259923,0,경기도 광주시 파발로 97 (송정동),0,0,37.413328,0,,2018-05-16
뉴경안주유소,N,0,09:00~18:00,뉴경안주유소,2,0,031-760-2737,경기도 광주시 송정동 99-2 뉴경안주유소,2,공중화장실,2,127.259923,0,경기도 광주시 파발로 97 (송정동),0,0,37.413328,0,,2018-05-16
광주경찰서,N,0,09:00~18:00,경찰서,2,0,031-760-2737,경기도 광주시 탄벌동 541-2 경찰서,2,개방화장실,7,127.239733,0,경기도 광주시 포돌이로 135 (탄벌동),0,0,37.408311,0,,2018-05-16
한라주유소,N,0,09:00~18:00,한라주유소,2,0,031-760-2737,경기도 광주시 장지동 221-4 한라,2,공중화장실,2,127.242873,0,경기도 광주시 포은대로 655 (장지동),0,0,37.384636,0,,2018-05-16
송정에너지,N,0,09:00~18:00,송정에너지,1,0,031-760-2737,경기도 광주시 송정동 461-1 송정에너지,0,공중화장실,1,127.262245,0,경기도 광주시 회안대로 1003 (송정동),0,0,37.434972,0,,2018-05-16
명성주유소,N,0,09:00~18:00,명성,2,0,031-760-2737,경기도 광주시 송정동 475-4 명성,2,공중화장실,2,127.262304,0,경기도 광주시 회안대로 1021 (송정동),0,0,37.436515,0,,2018-05-16
기름나라주유소,N,0,09:00~18:00,기름나라,2,0,031-760-2737,경기도 광주시 장지동 524 기름나라,2,공중화장실,2,127.238676,0,경기도 광주시 회안대로 608 (장지동),0,0,37.406896,0,,2018-05-16
탄벌현대주유소,N,0,09:00~18:00,탄벌현대주유소,1,0,031-760-2737,경기도 광주시 탄벌동 100-3 탄벌현대,1,공중화장실,1,127.243419,0,경기도 광주시 회안대로 712 (탄벌동),0,0,37.415006,0,,2018-05-16
돌고래주유소,N,0,09:00~18:00,돌고래주유소,2,0,031-760-2737,경기도 광주시 탄벌동 122 돌고래,2,공중화장실,0,127.245491,0,경기도 광주시 회안대로 739 (탄벌동),0,0,37.417042,0,,2018-05-16
코리아패트로륨행정타운주유소,N,0,09:00~18:00,코리아패트로륨행정타운주유소,1,0,031-760-2737,경기도 광주시 송정동 195-2 코리아패트로륨행정타운주유소,1,공중화장실,2,127.253702,0,경기도 광주시 회안대로 843 (송정동) 코리아패트로륨행정타운주유소,0,0,37.422769,0,,2018-05-16
서경에너지,N,0,09:00~18:00,㈜서경에너지,2,0,031-760-2737,경기도 광주시 송정동 324-1 ㈜서경에너지,2,공중화장실,2,127.254688,0,경기도 광주시 회안대로 881 (송정동) ㈜서경에너지,0,0,37.425849,0,,2018-05-16
광주가스,N,0,09:00~18:00,광주가스㈜,1,0,031-760-2737,경기도 광주시 송정동 428-2 광주가스㈜,1,공중화장실,1,127.259142,0,경기도 광주시 회안대로 946 (송정동),0,0,37.430511,0,,2018-05-16
밀목주유소,N,0,09:00~18:00,밀목,2,0,031-760-2737,경기도 광주시 송정동 446-4 밀목,2,공중화장실,1,127.261104,0,경기도 광주시 회안대로 968 (송정동),0,0,37.431821,0,,2018-05-16
역동주차장,N,1,09:00~18:00,경기도 광주시청,0,1,031-760-2737,경기도 광주시 경안동 27-153 역동주차장 내,2,개방화장실,1,127.259776,0,,0,0,37.406015,1,,2018-05-16
청석공원 인라인스케이트장,N,1,09:00~18:00,경기도 광주시청,1,1,031-760-2737,경기도 광주시 경안동 6 청석공원 인라인스케이트장,3,개방화장실,1,127.262814,0,,0,0,37.412892,1,,2018-05-16
목현천변 도자기화장실,N,1,09:00~18:00,경기도 광주시청,0,1,031-760-2737,경기도 광주시 경안동 99-1 목현천변 도자기화장실,2,개방화장실,1,127.254541,0,,0,0,37.414478,1,,2018-05-16
신사LPG충전소,N,0,09:00~18:00,신사LPG,2,0,031-760-2737,경기도 광주시 곤지암읍 곤지암리 58 신사LPG,2,공중화장실,2,127.358201,0,,0,0,37.342708,0,,2018-05-16
곤지암근린공원,N,1,09:00~18:00,경기도 광주시청,1,0,031-760-2737,경기도 광주시 곤지암읍 곤지암리 443 곤지암근린공원,2,공중화장실,2,127.338339,0,,0,0,37.350833,1,,2018-05-16
소방서,N,0,09:00~18:00,소방소,4,0,031-760-2737,경기도 광주시 곤지암읍 삼리 106-8 소방소,1,공중화장실,4,127.327511,0,,0,0,37.355541,0,,2018-05-16
조선관요박물관,N,0,09:00~18:00,조선관요박물관,4,0,031-760-2737,경기도 광주시 곤지암읍 삼리 산26-9 조선관요박물관,8,공중화장실,7,127.324615,0,,0,0,37.353203,0,,2018-05-16
열미리게이트볼장,N,0,09:00~18:00,경기도 광주시청,1,0,031-760-2737,경기도 광주시 곤지암읍 열미리 476-7 곤지암읍게이트볼장,0,공중화장실,1,127.366877,0,,0,0,37.352932,1,,2018-05-16
검천리,N,0,연중무휴,경기도 광주시 남종면사무소,1,0,031-760-2737,경기도 광주시 남종면 검천리 7-4,2,개방화장실,1,127.363406,0,,0,0,37.526993,0,,2018-05-16
분원리,N,1,연중무휴,경기도 광주시 남종면사무소,2,1,031-760-2737,경기도 광주시 남종면 분원리 380,4,공중화장실,2,127.297312,0,,0,0,37.496504,1,,2018-05-16
수청리,N,0,연중무휴,경기도 광주시 남종면사무소,1,0,031-760-2737,경기도 광주시 남종면 수청리 1110-5,1,공중화장실,1,127.376325,0,,0,0,37.507184,0,,2018-05-16
도척면사무소,N,0,09:00~18:00,경기도 광주시청,2,0,031-760-2737,경기도 광주시 도척면 노곡리 58-14 도척면사무소,1,개방화장실,2,127.331237,0,,0,0,37.304468,0,,2018-05-16
공설운동장,N,0,09:00~18:00,경기도 광주시청,0,0,031-760-2737,경기도 광주시 도척면 유정리 651-1 공설운동장,4,공중화장실,4,127.328329,0,,0,0,37.297704,0,,2018-05-16
상하수도사업소,N,0,09:00~18:00,경기도 광주시청,5,0,031-760-2737,경기도 광주시 송정동 산60 상하수도사업소,2,개방화장실,6,127.211589,0,,0,0,37.435384,0,,2018-05-16
청석공원(이마트앞),N,0,09:00~18:00,경기도 광주시청,2,0,031-760-2737,경기도 광주시 쌍령동 480-1 청석공원이마트 앞,4,개방화장실,2,127.264937,0,,0,0,37.411579,0,,2018-05-16
청석공원(야구장앞),N,0,09:00~18:00,경기도 광주시청,2,0,031-760-2737,경기도 광주시 쌍령동 48-11 청석공원야구장 앞,4,개방화장실,3,127.264305,0,,0,0,37.409008,0,,2018-05-16
자전거생태공원,N,1,09:00~18:00,경기도 광주시청,3,1,031-760-2737,경기도 광주시 오포읍 양벌리 1048-15 자전거생태공원,4,공중화장실,2,127.250272,0,,0,0,37.388816,1,,2018-05-16
오포공설운동장,N,0,09:00~18:00,경기도 광주시청,1,0,031-760-2737,경기도 광주시 오포읍 매산리 626-16 오포공설운동장,2,공중화장실,3,127.244321,0,,0,0,37.368465,0,,2018-05-16
매산소공원,N,1,연중무휴,경기도 광주시오포읍사무소,0,0,031-760-2737,경기도 광주시 오포읍 매산리 836-3,2,공중화장실,2,127.240904,0,,0,0,37.362024,1,,2018-05-16
자전거 생태공원,N,1,연중무휴,경기도 광주시오포읍사무소,2,0,031-760-2737,경기도 광주시 오포읍 양벌리 1048-15,3,공중화장실,1,127.250272,1,,1,1,37.388816,1,,2018-05-16
e-마트 창고 뒤,N,1,연중무휴,경기도 광주시오포읍사무소,1,0,031-760-2737,경기도 광주시 오포읍 양벌리 134,1,공중화장실,2,127.245131,0,,0,0,37.381427,1,,2018-05-16
오포주유소(충전소),N,0,09:00~18:00,오포주유소(충전소),2,0,031-760-2737,경기도 광주시 오포읍 추자리 360-1 오포주유소(충전소),2,공중화장실,2,127.216309,0,,0,0,37.355505,0,,2018-05-16
초월공설운동장,N,1,09:00~18:00,경기도 광주시청,1,0,031-760-2737,경기도 광주시 초월읍 늑현리 193 초월공설운동장,2,공중화장실,3,127.315223,0,,0,0,37.366852,1,,2018-05-16
초월 게이트볼 화장실,N,1,09:00~18:00,경기도 광주시 초월읍사무소,2,1,031-760-2737,경기도 광주시 초월읍 대쌍령리 450-20,3,공중화장실,3,127.286923,0,,0,0,37.391457,1,,2018-05-16
쌍동리 친수공간 공중화장실,N,1,09:00~18:00,경기도 광주시 초월읍사무소,2,1,031-760-2737,경기도 광주시 초월읍 쌍동리 318,3,공중화장실,3,127.300838,0,,0,0,37.374047,1,,2018-05-16
우산천변,N,0,연중무휴,경기도 광주시 퇴촌면사무소,1,0,031-760-2737,경기도 광주시 퇴촌면 우산리 36번지 일원,2,개방화장실,1,127.352915,0,,0,0,37.439299,0,,2018-05-16
경안천습지생태공원,N,1,09:00~18:00,경기도 광주시청,3,1,031-760-2737,경기도 광주시 퇴촌면 정지리 447번지 일원 경안천습지생태공원,4,공중화장실,3,127.303882,0,,0,0,37.459027,1,,2018-05-16
한국정보통신기능대학(제2생활관),N,0,09:00~18:00,한국정보통신기능대학,3,0,031-760-2737,경기도 광주시 역동 181-2 한국정보통신기능대학(제2생활관),3,공중화장실,3,127.248623,0,경기도 광주시 순암로 16-26 한국정보통신기능대학(제2생활관),0,0,37.396932,0,,2018-05-16
JLP주유소,N,0,09:00~18:00,JLP주유소,1,0,031-760-2737,경기도 광주시 중대동 63-2 JLP주유소,1,공중화장실,2,127.226568,0,경기도 광주시 순암로 215 (중대동),0,0,37.397949,0,,2018-05-16
중대체육공원,N,0,09:00~18:00,경기도 광주시청,1,0,031-760-2737,경기도 광주시 중대동 328-12 중대체육공원,2,공중화장실,1,127.226534,0,경기도 광주시 순암로 221-9 (중대동),0,0,37.397247,0,,2018-05-16
광성주유소,N,0,09:00~18:00,광성주유소,2,0,031-760-2737,경기도 광주시 장지동 77-3 광성주유소,2,공중화장실,2,127.244841,0,경기도 광주시 순암로 40 (장지동),0,0,37.395001,0,,2018-05-16
