화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
용신교 축구장,N,0,24시간,하천관리사업소,1,0,042-270-8431,,2,이동화장실,1,127.398402,0,대전광역시 대덕구 신일동 540-9,0,0,36.435951,0,Jul-11,2017-01-01
용신교 축구장,N,0,24시간,하천관리사업소,1,0,042-270-8431,,2,이동화장실,1,127.399479,0,대전광역시 대덕구 신일동 549-1,0,0,36.435197,0,Jul-11,2017-01-01
와동 잔디포(하),N,0,24시간,하천관리사업소,1,0,042-270-8431,,2,이동화장실,1,127.418971,0,대전광역시 대덕구 와동 425,0,0,36.409958,0,Jan-55,2017-01-01
원촌교 상류 경사로 입구,N,0,24시간,하천관리사업소,0,0,042-270-8431,,1,이동화장실,1,127.410538,0,대전광역시 대덕구 대화동 94-6,0,0,36.377512,0,Jan-01,2017-01-01
둔산대교 하부,N,1,24시간,하천관리사업소,0,0,042-270-8431,,1,이동화장실,1,127.393056,0,대전광역시 서구 만년동 522,0,0,36.371078,1,Aug-12,2017-01-01
안구만리(축구장),N,0,24시간,하천관리사업소,1,0,042-270-8431,,1,이동화장실,1,127.396891,0,대전광역시 대덕구 대화동 504-4,0,0,36.368364,0,Sep-03,2017-01-01
체육시설,N,1,24시간,하천관리사업소,0,0,042-270-8431,,0,이동화장실,2,127.405107,0,대전광역시 대덕구 오정동 461-3,0,0,36.350125,1,Jul-07,2017-01-01
(구)운전자 푸른쉼터,N,1,연중무휴,대전광역시 대덕구청,1,1,042-680-6854,대전광역시 대덕구 상서동 189-2,1,공중화장실,1,127.422881,0,대전광역시 대덕구 상서동 189-2,0,0,36.431625,1,Mar-07,2018-07-31
TG 만남의광장(1),N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 송촌동 558,2,공중화장실,2,127.446429,0,대전광역시 대덕구 송촌동 558,0,0,36.358852,0,Jan-85,2018-07-31
TG 만남의광장(2),N,1,연중무휴,대전광역시 대덕구청,1,1,042-608-5135,대전광역시 대덕구 비래동 108,2,공중화장실,4,127.44707,1,대전광역시 대덕구 비래동 108,0,2,36.358449,1,Dec-08,2018-07-31
계족산 등산로,Y,0,연중무휴,대전광역시 대덕구청,0,0,042-680-6854,대전광역시 대덕구 평촌동 산 9-1,1,공중화장실,1,127.442013,0,대전광역시 대덕구 평촌동 산 9-1,0,0,36.435362,0,Aug-09,2018-07-31
금강로하스 대청공원(1),N,1,연중무휴,대전광역시 대덕구청,5,0,042-608-5135,대전광역시 대덕구 미호동 57-4,5,공중화장실,5,127.474948,0,대전광역시 대덕구 대청로 609 (미호동),0,0,36.47407,1,Jan-05,2018-07-31
금강로하스 대청공원(2),N,1,연중무휴,대전광역시 대덕구청,3,1,042-608-5135,대전광역시 대덕구 미호동 57-1,7,공중화장실,5,127.473876,1,대전광역시 대덕구 미호동 57-1,0,0,36.473083,2,Jan-06,2018-07-31
금강로하스 해피로드 1,N,0,연중무휴,대전광역시 대덕구청,2,0,042-680-6854,대전광역시 대덕구 미호동 289-1,4,공중화장실,2,127.465785,0,대전광역시 대덕구 미호동 289-1,0,0,36.463433,0,Jan-12,2018-07-31
금강로하스 해피로드 2,N,1,연중무휴,대전광역시 대덕구청,1,1,042-680-6854,대전광역시 대덕구 삼정동 376,2,공중화장실,1,127.456365,0,대전광역시 대덕구 삼정동 376,0,0,36.449615,1,Jan-18,2018-07-31
노촌경로당,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 오정동 311-6,1,공중화장실,1,127.408493,0,대전광역시 대덕구 오정로 75번길26(오정동),0,0,36.352442,0,Jan-94,2018-07-31
대화동 공중화장실,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 대화동 35-1084,1,공중화장실,1,127.41308,0,대전광역시 대덕구 대화동 35-1084,0,0,36.364058,0,Jun-17,2018-07-31
덕암어린이공원,N,1,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 덕암동 16-1,2,공중화장실,1,127.426158,0,대전광역시 대덕구 덕암로346번길21(덕암동),0,0,36.442414,1,May-14,2018-07-31
동춘당근린공원(1),N,1,연중무휴,대전광역시 대덕구청,3,1,042-608-5135,대전광역시 대덕구 송촌동 463,6,공중화장실,3,127.441069,0,대전광역시 대덕구 동춘당로 94번길50(송촌동),0,0,36.366073,1,Jul-10,2018-07-31
동춘당근린공원(2),N,1,연중무휴,대전광역시 대덕구청,2,1,042-608-5135,대전광역시 대덕구 송촌동 463,3,공중화장실,1,127.441069,0,대전광역시 대덕구 동춘당로 94번길50(송촌동),0,0,36.366073,1,Jul-10,2018-07-31
두리공원,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 대화동 24,1,공중화장실,1,127.411489,0,대전광역시 대덕구 대화동 24,0,0,36.36655,0,Aug-14,2018-07-31
만남어린이공원,N,1,연중무휴,대전광역시 대덕구청,2,1,042-608-5135,대전광역시 대덕구 중리동 174-1,3,공중화장실,2,127.429992,0,대전광역시 대덕구 중리동 174-1,0,0,36.361444,1,Sep-14,2018-07-31
목상근린공원,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 목상동 865,2,공중화장실,1,127.41112,0,대전광역시 대덕구 목상동 865,0,0,36.443909,1,Jan-18,2018-07-31
목상어린이공원,N,0,연중무휴,대전광역시 대덕구청,1,1,042-608-5135,대전광역시 대덕구 목상동 185-3,2,공중화장실,2,127.412754,0,대전광역시 대덕구 목상동 185-3,0,0,36.446237,0,Jan-15,2018-07-31
문평근린공원,N,1,연중무휴,대전광역시 대덕구청,4,1,042-608-5135,대전광역시 대덕구 문평동 42-4,4,공중화장실,4,127.397914,0,대전광역시 대덕구 문평동 42-4,0,0,36.443003,1,Jan-85,2018-07-31
미호만남공원내,N,1,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 미호동 434-1,3,공중화장실,2,127.465644,0,대전광역시 대덕구 미호동 434-1,0,0,36.458537,1,Jul-14,2018-07-31
범바위어린이공원,N,1,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 법 2동 195-2,2,공중화장실,1,127.43449,0,대전광역시 대덕구 동춘당로 151(법동),0,0,36.36663,1,Jan-17,2018-07-31
법동 소류지공원(1),N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 법 2동 140-1,2,공중화장실,2,127.437692,0,대전광역시 대덕구 선비마을로 174-1(법동),0,0,36.371841,0,Jan-16,2018-07-31
법동 소류지공원(2),N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 법 2동 146-1,2,공중화장실,2,127.439468,0,대전광역시 대덕구 법 2동 146-1,0,0,36.372809,1,Jan-18,2018-07-31
보훈병원 뒷산 쉼터,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 신탄진동 산 2-35,1,공중화장실,1,127.440501,0,대전광역시 대덕구 신탄진동 산 2-35,0,0,36.448377,0,May-10,2018-07-31
비래사 앞,N,1,연중무휴,대전광역시 대덕구청,2,1,042-680-6854,대전광역시 대덕구 비래동 467 외 2필지,3,공중화장실,2,127.451085,0,대전광역시 대덕구 비래동 467,0,0,36.372768,1,Jul-10,2018-07-31
비래제1경로당,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 비래동 122-3,1,공중화장실,1,127.446664,0,대전광역시 대덕구 비래동로7번길 60(비래동),0,0,36.355889,0,Jan-92,2018-07-31
비래제2경로당,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 비래동 138-4,1,공중화장실,1,127.451711,0,대전광역시 대덕구 비래서로61번길35(비래동),0,0,36.35589,0,Jan-93,2018-07-31
산중골 주차장,N,1,연중무휴,대전광역시 대덕구청,1,1,042-680-6854,대전광역시 대덕구 읍내동 11-1,1,공중화장실,2,127.433496,0,대전광역시 대덕구 계족로740번길114(읍내동),0,0,36.378467,0,Jan-05,2018-07-31
산호빛공원(1),N,1,연중무휴,대전광역시 대덕구청,4,0,042-608-5135,대전광역시 대덕구 석봉동 552-3,8,공중화장실,4,127.42568,0,대전광역시 대덕구 552-3,0,0,36.448179,1,Jan-10,2018-07-31
삼정동(덕골),N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 삼정동 165,1,공중화장실,1,127.464693,0,대전광역시 대덕구 삼정동 165,0,0,36.438429,0,Nov-14,2018-07-31
상서동 공중화장실,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 상서동 326-18,2,공중화장실,2,127.422488,0,대전광역시 대덕구 새말1길 27(상서동),0,0,36.425288,0,Dec-96,2018-07-31
새뜸어린이공원,N,1,연중무휴,대전광역시 대덕구청,2,1,042-608-5135,대전광역시 대덕구 덕암동 22-5,4,공중화장실,2,127.421443,0,대전광역시 대덕구 덕암로249번길 52(덕암동),0,0,36.442897,1,May-14,2018-07-31
새일근린공원,N,1,연중무휴,대전광역시 대덕구청,3,1,042-608-5135,대전광역시 대덕구 문평동 78-5,3,공중화장실,4,127.403099,0,대전광역시 대덕구 문평동로18번길 21(문평동),0,0,36.446833,1,Jan-85,2018-07-31
석봉어린이공원,N,1,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 석봉동 415-33,2,공중화장실,1,127.427233,0,대전광역시 대덕구 석봉동 415-33,0,0,36.449514,0,Dec-16,2018-07-31
소롱골어린이공원,N,1,연중무휴,대전광역시 대덕구청,1,1,042-608-5135,대전광역시 대덕구 법 2동 197-1,2,공중화장실,1,127.432567,0,대전광역시 대덕구 법 2동 197-1,0,0,36.367012,1,Jan-17,2018-07-31
소리근린공원,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 송촌동 443-1,2,공중화장실,1,127.436708,0,대전광역시 대덕구 동춘당로 126번길5(송촌동),0,0,36.368213,0,Jul-10,2018-07-31
송촌생활체육공원(1),N,1,연중무휴,대전광역시 대덕구청,3,0,042-608-5135,대전광역시 대덕구 송촌동 61-2,10,공중화장실,3,127.442824,0,대전광역시 대덕구 송촌동 61-2,0,0,36.369299,1,Jan-09,2018-07-31
송촌생활체육공원(2),N,0,연중무휴,대전광역시 대덕구청,2,0,042-608-5135,대전광역시 대덕구 법 2동 66-9,4,공중화장실,2,127.432867,0,대전광역시 대덕구 법 2동 66-9,0,0,36.371703,0,Dec-10,2018-07-31
송촌생활체육공원(3),N,0,연중무휴,대전광역시 대덕구청,2,0,042-608-5135,대전광역시 대덕구 법 2동 332-3,4,공중화장실,2,127.429619,0,대전광역시 대덕구 법 2동 332-3,0,0,36.374646,0,Dec-11,2018-07-31
송촌생활체육공원(4),N,1,연중무휴,대전광역시 대덕구청,2,1,042-608-5135,대전광역시 대덕구 비래동 411-1,4,공중화장실,2,127.447695,0,대전광역시 대덕구 비래동 411-1,0,0,36.36633,1,Mar-14,2018-07-31
송촌제1경로당,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 송촌동 290-1,1,공중화장실,1,127.443114,0,대전광역시 대덕구 송촌남로47번길 26(송촌동),0,0,36.356679,0,Jan-92,2018-07-31
신탄어린이공원,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 신탄진동 21,2,공중화장실,1,127.43579,0,대전광역시 대덕구 신탄진동 21,0,0,36.450068,0,Jan-17,2018-07-31
신탄진 재래시장,N,1,연중무휴,대전광역시 대덕구청,3,1,042-680-6854,대전광역시 대덕구 석봉동 415-5,6,공중화장실,4,127.426737,0,대전광역시 대덕구 석봉로 37번길(석봉동),0,0,36.449831,1,Jan-06,2018-07-31
신탄진 현도교 밑,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 신탄진동 463-1,1,공중화장실,1,127.429504,0,대전광역시 대덕구 대덕대로 1527번길 321(신탄진동),0,0,36.455711,0,Jan-11,2018-07-31
신탄진동 등산로,Y,0,연중무휴,대전광역시 대덕구청,0,0,042-680-6854,대전광역시 대덕구 신탄진동 산 29-3,1,공중화장실,1,127.43773,0,대전광역시 대덕구 신탄진동 산 29-3,0,0,36.443891,0,Oct-09,2018-07-31
쌍청근린공원,N,1,연중무휴,대전광역시 대덕구청,2,1,042-608-5135,대전광역시 대덕구 중리동 101-1,4,공중화장실,2,127.434254,0,대전광역시 대덕구 쌍청당로 31(중리동),0,0,36.36448,1,Jan-14,2018-07-31
양지터널 위 공원,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 대화동 산32-23,1,공중화장실,1,127.410432,0,대전광역시 대덕구 대화동 산32-23,0,0,36.361855,0,May-08,2018-07-31
여태말어린이공원,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 목상동 174,2,공중화장실,1,127.414567,0,대전광역시 대덕구 대덕대로 1454번길 39(목상동),0,0,36.447884,0,Jan-17,2018-07-31
연축골임도,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 연축동 산1-2,2,공중화장실,2,127.433681,0,대전광역시 대덕구 연축동 산1-2,0,0,36.394821,0,Jan-10,2018-07-31
오정동 게이트공원,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 오정동 111-4,2,공중화장실,1,127.416488,0,대전광역시 대덕구 오정동 111-4,0,0,36.355285,1,Jan-18,2018-07-31
용정이어린이공원,N,1,연중무휴,대전광역시 대덕구청,1,1,042-608-5135,대전광역시 대덕구 신탄진동 132-1,1,공중화장실,1,127.433008,1,대전광역시 대덕구 신탄진동 132-1,0,0,36.450065,1,Aug-09,2018-07-31
용호마을테마먹거리촌,N,0,연중무휴,대전광역시 대덕구청,2,0,042-680-6854,대전광역시 대덕구 용호동 44-2,3,공중화장실,2,127.451433,0,대전광역시 대덕구 용호동 44-2,0,0,36.447938,0,Nov-15,2018-07-31
용화사앞,N,0,연중무휴,대전광역시 대덕구청,2,0,042-680-6854,대전광역시 대덕구 읍내동 5-17,3,공중화장실,2,127.428093,0,대전광역시 대덕구 읍내동 5-17,0,0,36.37932,0,Jan-17,2018-07-31
을미기공원(1),N,1,연중무휴,대전광역시 대덕구청,1,1,042-608-5135,대전광역시 대덕구 목상동 1681-8,2,공중화장실,2,127.412208,0,대전광역시 대덕구 목상동 1681-8,0,1,36.448484,1,Jan-15,2018-07-31
을미기공원(2),N,1,연중무휴,대전광역시 대덕구청,2,0,042-608-5135,대전광역시 대덕구 목상동 1681-8,3,공중화장실,3,127.412208,0,대전광역시 대덕구 목상동 1681-8,0,0,36.448484,0,Jan-85,2018-07-31
이현동 녹색마을주차장,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 이현동 190-4,2,공중화장실,1,127.463891,0,대전광역시 대덕구 이현동 190-4,0,0,36.412916,0,Jan-11,2018-07-31
임도삼거리,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 장동 산108-1,3,공중화장실,2,127.44264,0,대전광역시 대덕구 장동 산108-1,0,0,36.385264,1,Jan-16,2018-07-31
장동 산디마을 버스종점,N,0,연중무휴,대전광역시 대덕구청,2,0,042-680-6854,대전광역시 대덕구 장동 611,2,공중화장실,4,127.443283,0,대전광역시 대덕구 산디로231번길 10-9(장동),0,0,36.394977,0,Jan-85,2018-07-31
장동 산디마을입구 주차장,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 장동 685-1,3,공중화장실,2,127.438691,0,대전광역시 대덕구 산디로 190(장동),0,0,36.396752,1,Jun-13,2018-07-31
장동산림욕장입구주차장,Y,0,연중무휴,대전광역시 대덕구청,0,0,042-608-5135,대전광역시 대덕구 장동 453-1,1,공중화장실,1,127.438414,0,대전광역시 대덕구 장동 453-1,0,0,36.406593,0,Jan-85,2018-07-31
장동여가녹지조성지,N,1,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 장동 353,2,공중화장실,1,127.438581,0,대전광역시 대덕구 장동 353,0,0,36.413163,1,Jun-13,2018-07-31
전천후 게이트볼장,N,0,연중무휴,대전광역시 대덕구청,2,1,042-680-6854,대전광역시 대덕구 송촌동 166-4,3,공중화장실,3,127.443219,0,대전광역시 대덕구 송촌동 166-9,0,0,36.366151,0,Apr-10,2018-07-31
중리근린공원,N,1,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 중리동 388-17,1,공중화장실,2,127.428164,0,대전광역시 대덕구 중리동로41번길28(중리동),0,0,36.363018,0,Jan-85,2018-07-31
중리동 철도변 공원,N,1,연중무휴,대전광역시 대덕구청,1,1,042-608-5135,대전광역시 대덕구 중리동 355-7,1,공중화장실,1,127.419194,0,대전광역시 대덕구 중리동 355-7,0,0,36.36046,1,Sep-08,2018-07-31
중앙경로당,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 오정동 382-3,1,공중화장실,1,127.414223,0,대전광역시 대덕구 대전로1087번길 22(오정동),0,0,36.351601,0,Jan-93,2018-07-31
청솔어린이공원,N,1,연중무휴,대전광역시 대덕구청,1,1,042-608-5135,대전광역시 대덕구 중리동 490-1,1,공중화장실,2,127.435103,0,대전광역시 대덕구 중리동 490-1,0,0,36.364729,0,Dec-08,2018-07-31
초록어린이공원,N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 중리동 105-6,2,공중화장실,1,127.432233,0,대전광역시 대덕구 중리동 105-6,0,0,36.363239,0,Jan-16,2018-07-31
춘광경로당,N,0,연중무휴,대전광역시 대덕구청,1,0,042-680-6854,대전광역시 대덕구 평촌동 537-1,1,공중화장실,1,127.422866,0,대전광역시 대덕구 덕암로168번길11(평촌동),0,0,36.435527,0,Jan-94,2018-07-31
한촌어린이공원,N,1,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 중리동 223-1,2,공중화장실,1,127.420878,0,대전광역시 대덕구 한밭대로114번길 34-8(중리동),0,0,36.357282,0,Jan-17,2018-07-31
효성공원(1),N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 오정동 375-5,2,공중화장실,1,127.414798,0,대전광역시 대덕구 오정동 375-5,0,0,36.353268,0,Jul-10,2018-07-31
효성공원(2),N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 오정동 423-3,2,공중화장실,1,127.410818,0,대전광역시 대덕구 오정동 423-3,0,0,36.348942,1,Jan-18,2018-07-31
효성공원(3),N,0,연중무휴,대전광역시 대덕구청,1,0,042-608-5135,대전광역시 대덕구 오정동 374-2,2,공중화장실,1,127.41428,0,대전광역시 대덕구 오정동 374-2,0,0,36.35281,1,Jan-18,2018-07-31
효심어린이공원,N,1,연중무휴,대전광역시 대덕구청,2,1,042-608-5135,대전광역시 대덕구 법 2동 205-5,3,공중화장실,2,127.431719,0,대전광역시 대덕구 법 2동 205-5,0,0,36.365391,1,Jan-14,2018-07-31
상서충전소,N,0,24시간,대전광역시 대덕구청,2,0,042-932-6460,대전광역시 대덕구 상서동 440,2,개방화장실,2,127.422561,0,대전광역시 대덕구 신탄진로 484 (상서동),0,0,36.387368,0,Nov-00,2018-07-31
우성LPG충전소,Y,0,24시간,대전광역시 대덕구청,0,0,042-636-7788,대전광역시 대덕구 연축동 294-2,1,개방화장실,1,127.422561,0,대전광역시 대덕구 신탄진로 71 (연축동),0,0,36.387368,0,Nov-02,2018-07-31
대화공단LPG충전소,N,0,24시간,대전광역시 대덕구청,1,0,042-638-0671,대전광역시 대덕구 읍내동 511,1,개방화장실,2,127.412609,0,대전광역시 대덕구 아리랑로 63 (읍내동),0,0,36.376881,0,Jun-02,2018-07-31
회덕IC주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-672-5151,대전광역시 대덕구 신대동 433-3,1,개방화장실,2,127.412621,0,대전광역시 대덕구 갑천도시고속도로 1084 (신대동),0,0,36.390766,0,Jan-17,2018-07-31
서한빌딩,N,0,24시간,대전광역시 대덕구청,15,0,042-626-5168,대전광역시 대덕구 법동 274-1,14,개방화장실,15,127.436331,0,대전광역시 대덕구 게족로 629(법동),0,0,36.373637,0,Jan-91,2018-07-31
근로복지공단대전병원,N,1,24시간,대전광역시 대덕구청,4,1,042-670-5452,대전광역시 대덕구 법동 285-3,3,개방화장실,4,127.428721,0,대전광역시 대덕구 계족로 637 (법동),0,0,36.368286,1,Jan-98,2018-07-31
근로복지공단 대전병원 장례식장,N,1,24시간,대전광역시 대덕구청,3,1,042-628-4440,대전광역시 대덕구 법동 285-3,3,개방화장실,3,127.428721,0,대전광역시 대덕구 계족로 637 (법동),0,0,36.368286,1,Jan-98,2018-07-31
대덕빌딩,N,0,24시간,대전광역시 대덕구청,12,0,042-625-9787,대전광역시 대덕구 법동 282-3,7,개방화장실,13,127.428499,0,대전광역시 대덕구 계족로 667 (법동),0,0,36.370878,0,Jan-92,2018-07-31
선비사우나(키즈랜드),N,0,24시간,대전광역시 대덕구청,6,0,042-624-4477,대전광역시 대덕구 법동 439-1,6,개방화장실,3,127.428053,0,대전광역시 대덕구 계족로 720 (법동),0,0,36.375643,0,Jan-17,2018-07-31
법동 한마음상가,N,0,24시간,대전광역시 대덕구청,2,0,042-633-6088,대전광역시 대덕구 법동 188,3,개방화장실,3,127.431222,0,대전광역시 대덕구 계족로664번길 27 (법동),0,0,36.371123,0,Jan-92,2018-07-31
화남스토아,N,0,24시간,대전광역시 대덕구청,4,0,042-636-1417,대전광역시 대덕구 읍내동 58-4,6,개방화장실,4,127.423726,0,대전광역시 대덕구 계족로761번길 50 (읍내동),0,0,36.378825,0,Jan-97,2018-07-31
인성빌딩,N,0,24시간,대전광역시 대덕구청,10,0,042-628-4841,대전광역시 대덕구 송촌동 448-4,10,개방화장실,10,127.436749,0,대전광역시 대덕구 계족산로81번길 101 (송촌동),0,0,36.366453,0,Jan-17,2018-07-31
샬롬교회,N,0,24시간,대전광역시 대덕구청,3,0,042-673-9864,대전광역시 대덕구 송촌동 446-4,8,개방화장실,9,127.436672,0,대전광역시 대덕구 계족산로81번길 112 (송촌동),0,0,36.367148,1,Jan-17,2018-07-31
공단LPG충전소,N,0,24시간,대전광역시 대덕구청,2,0,042-935-1365,대전광역시 대덕구 신일동 1684-1,1,개방화장실,2,127.406309,0,대전광역시 대덕구 대덕대로 1408 (신일동),0,0,36.445569,1,Jan-17,2018-07-31
㈜SH에너지 세종주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-935-6051,대전광역시 대덕구 신일동 1684,2,개방화장실,2,127.406786,0,대전광역시 대덕구 대덕대로 1412 (신일동),0,0,36.445813,0,Jan-17,2018-07-31
㈜학하 목상셀프 주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-931-5153,대전광역시 대덕구 목상동 34-1,1,개방화장실,2,127.414965,0,대전광역시 대덕구 대덕대로 1500 (목상동),0,0,36.449378,0,Jan-17,2018-07-31
SK네트웍스㈜4공단주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-932-8322,대전광역시 대덕구 석봉동 198-3,2,개방화장실,2,127.426749,0,대전광역시 대덕구 대덕대로 1610(석봉동),0,0,36.450322,0,Jan-94,2018-07-31
신탄진주유소,N,0,24시간,대전광역시 대덕구청,1,0,042-932-3000,대전광역시 대덕구 신탄진동 114-21,1,개방화장실,1,127.428377,0,대전광역시 대덕구 대덕대로1527번길 374 (신탄진동),0,0,36.453453,0,Jan-89,2018-07-31
한남볼링장,N,0,24시간,대전광역시 대덕구청,1,0,042-672-8800,대전광역시 대덕구 오정동 433-3,1,개방화장실,1,127.41581,0,대전광역시 대덕구 대전로 1090 (오정동),0,0,36.351583,0,Jan-95,2018-07-31
