화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
산외면 이식대교 인근 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,1,0,043-540-4335,충청북도 보은군 산외면 이식리 491-4,1,간이화장실,1,127.687253,0,,0,0,36.5771,0,,2018-01-01
상궁저수지(신궁리) 공중화장실,N,0,00:00~24:00,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 신궁리 66-1,1,간이화장실,1,127.647073,0,,0,0,36.526681,0,,2018-01-01
상궁저수지(상궁리) 공중화장실,N,0,00:00~24:00,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 상궁리 361-27,1,간이화장실,1,127.647553,0,,0,0,36.517931,0,,2018-01-01
산외면 길탕리 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,1,0,043-540-4335,충청북도 보은군 산외면 길탕리 303-10,1,간이화장실,1,127.702489,0,,0,0,36.565555,0,,2018-01-01
황해동 쉼터 공중화장실,N,0,00:00~24:00,보은군 산림녹지과,1,0,043-540-3214,충청북도 보은군 장안면 서원리 122-9,1,간이화장실,1,127.811521,0,,0,0,36.487233,0,,2018-01-01
보은읍사무소 화장실,N,1,00:00~24:00,보은군 보은읍사무소,5,0,043-540-4005,충청북도 보은군 보은읍 삼산리 130,5,개방화장실,5,127.714785,0,충청북도 보은군 보은읍 삼산로 50,0,0,36.483431,1,,2018-01-01
남대문리 공중화장실,N,0,00:00~24:00,보은군 회남면사무소,2,0,043-540-4247,충청북도 보은군 회남면 남대문리 32-3,4,공중화장실,2,127.573043,0,,0,0,36.443667,0,,2018-01-01
거교리 공중화장실,N,0,00:00~24:00,보은군 회남면사무소,2,0,043-540-4247,충청북도 보은군 회남면 거교리 242-2,2,공중화장실,2,127.578655,0,충청북도 보은군 회남면 사담길 52,0,0,36.444805,0,,2018-01-01
조곡리 공중화장실,N,0,00:00~24:00,보은군 회남면사무소,2,0,043-540-4247,충청북도 보은군 회남면 조곡리 273-1,4,공중화장실,3,127.580514,0,,0,0,36.448485,0,,2018-01-01
금곡리 공중화장실,N,0,00:00~24:00,보은군 회남면사무소,1,0,043-540-4247,충청북도 보은군 회남면 금곡리 161-2,2,간이화장실,0,127.587014,0,,0,0,36.455986,0,,2018-01-01
신곡리 공원 공중화장실,N,0,00:00~24:00,보은군 회남면사무소,1,0,043-540-4247,충청북도 보은군 회남면 신곡리 40,2,간이화장실,0,127.54718,0,,0,0,36.433926,0,,2018-01-01
법수리 버스종점 공중화장실,N,0,00:00~24:00,보은군 회남면사무소,1,0,043-540-4247,충청북도 보은군 회남면 법수리 산7-7,1,간이화장실,0,127.536752,0,,0,0,36.430243,0,,2018-01-01
내북면사무소 공중화장실,N,1,00:00~24:00,보은군 내북면사무소,2,0,043-540-4305,충청북도 보은군 내북면 창리 63-1,2,개방화장실,2,127.661897,0,충청북도 보은군 내북면 남부로 6270,0,0,36.577664,0,,2018-01-01
중앙사거리 공중화장실,N,1,00:00~24:00,보은군 보은읍사무소,2,0,043-540-4005,충청북도 보은군 보은읍 삼산리 34,4,공중화장실,3,127.716309,0,충청북도 보은군 보은읍 보은로 98-1,0,0,36.483009,0,,2018-01-01
소공원 공중화장실,N,0,00:00~24:00,보은군 보은읍사무소,1,0,043-540-4005,충청북도 보은군 보은읍 교사리 21-6,2,공중화장실,1,127.718945,0,,0,0,36.48951,0,,2018-01-01
동헌 공중화장실,N,0,00:00~24:00,보은군 보은읍사무소,1,0,043-540-4005,충청북도 보은군 보은읍 삼산리 119-8,2,공중화장실,3,127.713463,0,충청북도 보은군 보은읍 교사삼산길 57,0,0,36.484812,0,,2018-01-01
까막샘거리 공중화장실,N,0,00:00~24:00,보은군 보은읍사무소,0,0,043-540-4005,충청북도 보은군 보은읍 삼산리 199-9,1,간이화장실,1,127.712433,0,충청북도 보은군 보은읍 삼산제방로 5,0,0,36.483826,0,,2018-01-01
동다리하상주차장 공중화장실,N,0,00:00~24:00,보은군 보은읍사무소,1,0,043-540-4005,충청북도 보은군 보은읍 교사리 440-1,2,공중화장실,1,127.719953,0,,0,0,36.492346,0,,2018-01-01
속리산면사무소 화장실,N,0,00:00~24:00,보은군 속리산면사무소,1,0,043-540-4065,충청북도 보은군 속리산면 상판리 196,2,개방화장실,2,127.808268,0,충청북도 보은군 속리산면 법주사로 12,0,0,36.512147,0,,2018-01-01
대형주차장 공중화장실,N,1,00:00~24:00,보은군 속리산면사무소,4,0,043-540-4065,충청북도 보은군 속리산면 사내리 292-4,8,공중화장실,5,127.817358,0,충청북도 보은군 속리산면 법주사로 202,0,0,36.52676,0,,2018-01-01
창리 공중화장실,N,0,00:00~24:00,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 창리 58-13,1,간이화장실,1,127.660764,0,,0,0,36.577442,0,,2018-01-01
봉황리 공중화장실,N,0,00:00~24:00,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 봉황리 280,1,간이화장실,1,127.671161,0,,0,0,36.59112,0,,2018-01-01
봉황리 달천 공중화장실,N,0,00:00~24:00,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 봉황리 275-1,2,간이화장실,1,127.673752,0,,0,0,36.586796,0,,2018-01-01
도원리 공중화장실,N,0,00:00~24:00,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 도원리 138-4,2,간이화장실,1,127.649228,0,,0,0,36.59708,0,,2018-01-01
산외면사무소 공중화장실,N,1,00:00~24:00,보은군 산외면사무소,3,0,043-540-4335,충청북도 보은군 산외면 구티리 50-1,4,개방화장실,3,127.730615,0,충청북도 보은군 산외면 구티길 65,0,0,36.551946,1,,2018-01-01
백석2리 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,0,0,043-540-4335,충청북도 보은군 산외면 백석리 60,1,공중화장실,1,127.771146,0,,0,0,36.567055,0,,2018-01-01
장갑2리 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,0,0,043-540-4335,충청북도 보은군 산외면 장갑리 623-1,1,공중화장실,1,127.765046,0,충청북도 보은군 산외면 속리산로 1735-5,0,0,36.572866,0,,2018-01-01
오대리 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,0,0,043-540-4335,충청북도 보은군 산외면 원평리 285,1,공중화장실,1,127.731596,0,,0,0,36.584884,0,,2018-01-01
산대1리 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,0,0,043-540-4335,충청북도 보은군 산외면 길탕리 40-4,1,공중화장실,1,127.723849,0,,0,0,36.569201,0,,2018-01-01
중티리 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,1,0,043-540-4335,충청북도 보은군 산외면 길탕리 423-27,2,간이화장실,0,127.698917,0,,0,0,36.557262,0,,2018-01-01
원평리 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,2,0,043-540-4335,충청북도 보은군 산외면 원평리 82,2,공중화장실,1,127.747176,0,충청북도 보은군 산외면 상부평길 59,0,0,36.576049,0,,2018-01-01
이식1리 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,1,0,043-540-4335,충청북도 보은군 산외면 이식리 245-2,2,간이화장실,0,127.691533,0,,0,0,36.585796,0,,2018-01-01
중티리 공중화장실,N,0,00:00~24:00,보은군 산외면사무소,0,0,043-540-4335,충청북도 보은군 산외면 중티리 340-2,1,공중화장실,1,127.688171,0,,0,0,36.566927,0,,2018-01-01
보은전통시장 공중화장실,N,1,00:00~24:00,보은군 경제정책실,1,0,043-540-3232,충청북도 보은군 보은읍 삼산리 139-13,2,공중화장실,2,127.718182,0,충청북도 보은군 보은읍 삼산로1길 8,0,0,36.483869,1,,2018-01-01
충혼합 공중화장실,N,1,00:00~24:00,보은군 주민복지과,2,0,043-540-3803,충청북도 보은군 보은읍 죽전리 산11-3,2,공중화장실,2,127.714054,0,충청북도 보은군 보은읍 죽전6길 29,0,0,36.479415,0,,2018-01-01
대형주차장 남자화장실,N,1,00:00~24:00,보은군 속리산면사무소,7,0,043-540-4065,충청북도 보은군 속리산면 사내리 292-4,0,공중화장실,12,127.817358,0,충청북도 보은군 속리산면 법주사로 202,0,0,36.52676,0,,2018-01-01
대형주차장 여자화장실,N,0,00:00~24:00,보은군 속리산면사무소,0,0,043-540-4065,충청북도 보은군 속리산면 사내리 292-4,10,공중화장실,0,127.817358,0,충청북도 보은군 속리산면 법주사로 202,0,0,36.52676,2,,2018-01-01
사내리 폭포화장실,N,0,00:00~24:00,보은군 속리산면사무소,3,0,043-540-4065,충청북도 보은군 속리산면 사내리 280-2,5,공중화장실,4,127.818742,0,,0,0,36.53111,0,,2018-01-01
중판리 공중화장실,N,0,00:00~24:00,보은군 속리산면사무소,1,0,043-540-4065,충청북도 보은군 속리산면 중판리 345,1,공중화장실,1,127.7973,0,,0,0,36.514252,0,,2018-01-01
구병리 공중화장실,N,0,00:00~24:00,보은군 속리산면사무소,1,0,043-540-4065,충청북도 보은군 속리산면 구병리 437,2,공중화장실,3,127.867857,0,충청북도 보은군 속리산면 삼가구병길 152,0,0,36.482531,0,,2018-01-01
사내리 공중화장실(파출소 뒤편),N,0,00:00~24:00,보은군 속리산면사무소,2,0,043-540-4065,충청북도 보은군 속리산면 사내리 275-5,2,공중화장실,2,127.821222,0,충청북도 보은군 속리산면 법주사로 274,0,0,36.531987,0,,2018-01-01
속리산(야영장 입구) 공중화장실,N,1,00:00~24:00,보은군 속리산면사무소,1,0,043-540-4065,충청북도 보은군 속리산면 사내리 270-2,4,공중화장실,3,127.82264,0,충청북도 보은군 속리산면 법주사로 248-46,0,0,36.530792,0,,2018-01-01
만수리 공공화장실,N,0,00:00~24:00,보은군 속리산면사무소,1,0,043-540-4065,충청북도 보은군 속리산면 만수리 25-5,2,간이화장실,1,127.88784,0,,0,0,36.517364,0,,2018-01-01
장안면사무소 공중화장실,N,1,00:00~24:00,보은군 장안면사무소,6,0,043-540-4092,충청북도 보은군 장안면 265-3,5,개방화장실,4,127.786773,0,충청북도 보은군 장안면 장안로 37,0,0,36.46994,0,,2018-01-01
북두문이 공중화장실,N,0,00:00~24:00,보은군 장안면사무소,1,0,043-540-4092,충청북도 보은군 장안면 장내리 442,1,간이화장실,1,127.78903,0,,0,0,36.472268,0,,2018-01-01
충청북도알프스시발점 공중화장실,N,0,00:00~24:00,보은군 장안면사무소,2,0,043-540-4092,충청북도 보은군 장안면 서원리 산17-1,3,공중화장실,2,127.804562,0,,0,0,36.479241,0,,2018-01-01
황해동 솔밭 공중화장실,N,0,00:00~24:00,보은군 장안면사무소,1,0,043-540-4092,충청북도 보은군 장안면 서원리 134-2,2,간이화장실,2,127.807332,0,,0,0,36.484323,0,,2018-01-01
황해동(서원리) 공중화장실,N,0,00:00~24:00,보은군 장안면사무소,1,0,043-540-4092,충청북도 보은군 장안면 서원리 산17-36,2,간이화장실,2,127.813851,0,,0,0,36.480053,0,,2018-01-01
안도리(정부인소나무앞) 공중화장실,N,0,00:00~24:00,보은군 장안면사무소,1,0,043-540-4092,충청북도 보은군 장안면 서원리 386-8,1,간이화장실,1,127.813851,0,,0,0,36.480053,0,,2018-01-01
속리산 말티재 입구 공중화장실,N,0,00:00~24:00,보은군 장안면사무소,1,0,043-540-4092,충청북도 보은군 장안면 장재리 산4-11,1,간이화장실,1,127.784049,0,,0,0,36.498626,0,,2018-01-01
면사무소 공중화장실,N,1,00:00~24:00,보은군 마로면사무소,3,0,043-540-4125,충청북도 보은군 마로면 관기리 293,4,개방화장실,4,127.818139,0,충청북도 보은군 마로면 관기송현로 103,0,0,36.435823,1,,2018-01-01
탄부2교 공중화장실,N,0,00:00~24:00,보은군 마로면사무소,1,0,043-540-4125,충청북도 보은군 마로면 관기리 12-16,1,간이화장실,1,127.811901,0,,0,0,36.433423,0,,2018-01-01
관기버스터미널 공중화장실,N,0,00:00~24:00,보은군 마로면사무소,2,0,043-540-4125,충청북도 보은군 마로면 관기리 365-19,3,개방화장실,2,127.815282,0,충청북도 보은군 마로면 관기송현로 75,0,0,36.435939,0,,2018-01-01
관기시장 공중화장실,N,1,00:00~24:00,보은군 마로면사무소,2,0,043-540-4125,충청북도 보은군 마로면 관기리 375-8,4,공중화장실,3,127.814927,0,충청북도 보은군 마로면 관기송현로 70-11,0,0,36.43474,0,,2018-01-01
구병산등산로 입구 공중화장실,N,0,00:00~24:00,보은군 마로면사무소,1,0,043-540-4125,충청북도 보은군 마로면 적암리 11,1,간이화장실,1,127.86629,0,충청북도 보은군 마로면 적암길 109,0,0,36.45482,0,,2018-01-01
탄부면사무소 공중화장실,N,1,00:00~24:00,보은군 탄부면사무소,1,0,043-540-4155,충청북도 보은군 탄부면 하장리 247,1,개방화장실,2,127.790913,0,충청북도 보은군 탄부면 하장2길 15,0,0,36.435585,1,,2018-01-01
보은전통시장 공중화장실,N,1,상시,보은군 경제정책실,1,0,043-540-3232,충청북도 보은군 보은읍 삼산리 139-13,2,공중화장실,2,127.720587,0,충청북도 보은군 보은읍 삼산로1길 8,0,0,36.48395651,1,,2018-02-19
상궁저수지(신궁리) 공중화장실,N,0,상시,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 신궁리 66-1,1,간이화장실,1,127.6492924,0,,0,0,36.52671575,0,,2018-02-19
상궁저수지(상궁리) 공중화장실,N,0,상시,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 상궁리 361-27,1,간이화장실,1,127.6510957,0,,0,0,36.51699887,0,,2018-02-19
내북면사무소 공중화장실,N,1,상시,보은군 내북면사무소,2,0,043-540-4305,충청북도 보은군 내북면 창리 63-1,2,개방화장실,2,127.6640413,0,충청북도 보은군 내북면 남부로 6270,0,0,36.57755575,0,,2018-02-19
창리 공중화장실,N,0,상시,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 창리 58-13,1,간이화장실,1,127.66295,0,,0,0,36.5774573,0,,2018-02-19
봉황리 공중화장실,N,0,상시,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 봉황리 280,1,간이화장실,1,127.67572,0,,0,0,36.58740253,0,,2018-02-19
봉황리 달천 공중화장실,N,0,상시,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 봉황리 275-1,2,간이화장실,1,127.6759428,0,,0,0,36.58681373,0,,2018-02-19
도원리 공중화장실,N,0,상시,보은군 내북면사무소,1,0,043-540-4305,충청북도 보은군 내북면 도원리 138-4,2,간이화장실,1,127.6513425,0,,0,0,36.59698205,0,,2018-02-19
면사무소 공중화장실,N,1,상시,보은군 마로면사무소,3,0,043-540-4125,충청북도 보은군 마로면 관기리 293번지,4,개방화장실,4,127.8203759,0,충청북도 보은군 마로면 관기송현로 103,0,0,36.43596642,1,,2018-02-19
탄부2교 공중화장실,N,0,상시,보은군 마로면사무소,1,0,043-540-4125,충청북도 보은군 마로면 관기리 12-16,1,간이화장실,1,127.8139924,0,,0,0,36.43341483,0,,2018-02-19
관기버스터미널 공중화장실,N,0,상시,보은군 마로면사무소,2,0,043-540-4125,충청북도 보은군 마로면 관기리 365-19번지,3,개방화장실,2,127.8175832,0,충청북도 보은군 마로면 관기송현로 75,0,0,36.43594953,0,,2018-02-19
관기시장 공중화장실,N,1,상시,보은군 마로면사무소,2,0,043-540-4125,충청북도 보은군 마로면 관기리 375-8,4,공중화장실,3,127.8170934,0,충청북도 보은군 마로면 관기송현로 70-11,0,0,36.43476338,0,,2018-02-19
구병산등산로 입구 공중화장실,N,0,상시,보은군 마로면사무소,1,0,043-540-4125,충청북도 보은군 마로면 적암리 11,1,간이화장실,1,127.8684794,0,,0,0,36.45490686,0,,2018-02-19
삼년산성주차장 공중화장실,N,1,상시,보은군 문화관광과,1,0,043-540-3374,충청북도 보은군 보은읍 성주리 11-6,4,공중화장실,3,127.7384826,0,충청북도 보은군 보은읍 성주길 102,0,0,36.48731107,0,,2018-02-19
문화예술회관 공중화장실,N,1,상시,보은군 문화관광과,3,0,043-540-3755,충청북도 보은군 보은읍 이평리 125,3,개방화장실,6,127.7241367,0,충청북도 보은군 보은읍 뱃들로 54,0,0,36.48694483,1,,2018-02-19
보건소 공중화장실,N,1,상시,보은군 보건소,1,0,043-540-5605,충청북도 보은군 보은읍 삼산리 170-2,3,개방화장실,2,127.716182,0,충청북도 보은군 보은읍 동광길 50,0,0,36.48645216,1,,2018-02-19
보은읍사무소 화장실,N,1,상시,보은군 보은읍사무소,5,0,043-540-4005,충청북도 보은군 보은읍 삼산리 130번지,5,개방화장실,5,127.716968,0,충청북도 보은군 보은읍 삼산로 50,0,0,36.48358542,1,,2018-02-19
중앙사거리 공중화장실,N,1,상시,보은군 보은읍사무소,2,0,043-540-4005,충청북도 보은군 보은읍 삼산리 34번지,4,공중화장실,3,127.7185072,0,,0,0,36.48301745,0,,2018-02-19
소공원 공중화장실,N,0,상시,보은군 보은읍사무소,1,0,043-540-4005,충청북도 보은군 보은읍 교사리 21-6,2,공중화장실,1,127.7212674,0,,0,0,36.48945656,0,,2018-02-19
동헌 공중화장실,N,0,상시,보은군 보은읍사무소,1,0,043-540-4005,충청북도 보은군 보은읍 삼산리 119-8번지,2,공중화장실,3,127.715871,0,충청북도 보은군 보은읍 교사삼산길 57,0,0,36.48468058,0,,2018-02-19
까막샘거리 공중화장실,N,0,상시,보은군 보은읍사무소,0,0,043-540-4005,충청북도 보은군 보은읍 삼산리 199-9,1,간이화장실,1,127.7121903,0,충청북도 보은군 보은읍 삼산제방로 5,0,0,36.48536584,0,,2018-02-19
동다리하상주차장 공중화장실,N,0,상시,보은군 보은읍사무소,1,0,043-540-4005,충청북도 보은군 보은읍 교사리 440-1,2,공중화장실,1,127.721806,0,,0,0,36.48640385,0,,2018-02-19
뱃들공원 공중화장실,N,1,상시,보은군 산림녹지과,1,0,043-540-3214,충청북도 보은군 보은읍 이평리 116-1,1,공중화장실,3,127.7230627,0,,0,0,36.48714238,1,,2018-02-19
산림욕장 공중화장실,N,0,상시,보은군 산림녹지과,1,0,043-540-3214,충청북도 보은군 보은읍 풍취리 산4-5,1,간이화장실,1,127.740219,0,충청북도 보은군 보은읍 보청대로 1665,0,0,36.49574938,0,,2018-02-19
보청지구 공중화장실,N,0,상시,보은군 산림녹지과,1,0,043-540-3214,충청북도 보은군 수한면 병원리 279-1,1,간이화장실,1,127.6766728,0,충청북도 보은군 수한면 보청대로 2301-39,0,0,36.47469756,0,,2018-02-19
동학농민혁명기념공원 주차장 공중화장실,N,0,상시,보은군 산림녹지과,1,0,043-540-3214,충청북도 보은군 보은읍 성족리 304,3,간이화장실,2,127.7584195,0,,0,0,36.5153627,0,,2018-02-19
동학농민혁명 기념공원 공중화장실,N,1,상시,보은군 산림녹지과,1,0,043-540-3214,충청북도 보은군 보은읍 성족리 산16,5,공중화장실,3,127.7591951,0,충청북도 보은군 보은읍 동학로 236-22,0,0,36.51567136,1,,2018-02-19
상판리 정이품송 공중화장실,N,1,상시,보은군 산림녹지과,3,0,043-540-3214,충청북도 보은군 속리산면 상판리 239,8,공중화장실,4,127.8137252,0,충청북도 보은군 속리산면 법주사로 63,0,0,36.51541996,0,,2018-02-19
속리산매표소 밑 조각공원 공중화장실,N,0,상시,보은군 산림녹지과,4,0,043-540-3214,충청북도 보은군 속리산면 사내리 산1-1,8,공중화장실,5,127.8630276,0,충청북도 보은군 속리산면 법주사로 658-138,0,0,36.55593394,0,,2018-02-19
황해동 쉼터 공중화장실,N,0,상시,보은군 산림녹지과,1,0,043-540-3214,충청북도 보은군 장안면 서원리 122-9,1,간이화장실,1,127.8135695,0,,0,0,36.48730933,0,,2018-02-19
산외면 이식대교 인근 공중화장실,N,0,상시,보은군 산외면사무소,1,0,043-540-4335,충청북도 보은군 산외면 이식리 491-4,1,간이화장실,1,127.6893819,0,,0,0,36.57714156,0,,2018-02-19
산외면 길탕리 공중화장실,N,0,상시,보은군 산외면사무소,1,0,043-540-4335,충청북도 보은군 산외면 길탕리 303-10,1,간이화장실,1,127.7046951,0,,0,0,36.56557526,0,,2018-02-19
산외면사무소 공중화장실,N,1,상시,보은군 산외면사무소,3,0,043-540-4335,충청북도 보은군 산외면 구티리 50-1,4,개방화장실,3,127.7326912,0,충청북도 보은군 산외면 구티길 65,0,0,36.55201933,1,,2018-02-19
