화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
보건소,N,5,평일 09:00~18:00,보건소,4,2,043-730-2136,,7,개방화장실,10,127.570243,0,충청북도 옥천군 옥천읍 삼양로 8길 10,0,0,36.304493,5,01-Oct,2018-07-31
동이보건지소,N,0,평일 09:00~18:00,보건소,2,0,043-730-2022,,2,개방화장실,2,127.619579,0,충청북도 옥천군 동이면 평산길 14,0,0,36.285076,1,06-Jan,2018-07-31
석탄보건진료소,N,1,평일 09:00~18:00,보건소,0,0,043-733-3820,,0,개방화장실,1,127.620707,0,충청북도 옥천군 동이면 안터2길 8,0,0,36.317996,1,08-Jun,2018-07-31
우산보건진료소,N,1,평일 09:00~18:00,보건소,0,0,043-732-3761,,0,개방화장실,1,127.679991,0,충청북도 옥천군 동이면 금강로 694,0,0,36.276758,1,07-Mar,2018-07-31
안남보건지소,N,0,평일 09:00~18:00,보건소,1,0,043-730-2032,,2,개방화장실,2,127.672819,0,충청북도 옥천군 안남면 연주길 46,0,0,36.356366,1,02-Apr,2018-07-31
지수보건진료소,N,0,평일 09:00~18:00,보건소,2,0,043-731-8135,,0,개방화장실,1,127.682916,0,충청북도 옥천군 안남면 안남로 796,0,0,36.333633,1,08-Apr,2018-07-31
동대보건진료소,N,0,평일 09:00~18:00,보건소,1,0,043-732-6630,,1,개방화장실,1,127.668429,0,충청북도 옥천군 안내면 안내보은로 226,0,0,36.406916,1,08-Jan,2018-07-31
안내보건지소,N,0,평일 09:00~18:00,보건소,1,0,043-730-2042,,2,개방화장실,2,127.662203,0,충청북도 옥천군 안내면 현리길 66,0,0,36.394586,1,04-Oct,2018-07-31
청성보건지소,N,1,평일 09:00~18:00,보건소,1,0,043-730-2052,,1,개방화장실,2,127.754795,0,충청북도 옥천군 청성면 산계길 49,0,0,36.364575,1,07-Sep,2018-07-31
도곡보건진료소,N,1,평일 09:00~18:00,보건소,0,0,043-732-9603,,0,개방화장실,1,127.732694,0,충청북도 옥천군 청성면 남N로 3180,0,0,36.373952,1,14-Aug,2018-07-31
화성보건진료소,N,1,평일 09:00~18:00,보건소,0,0,043-732-9593,,1,개방화장실,1,127.736481,0,충청북도 옥천군 청성면 한두레로 17,0,0,36.347841,1,07-Jul,2018-07-31
묘금보건진료소,Y,0,평일 09:00~18:00,보건소,0,0,043-732-9592,,1,개방화장실,0,127.733206,0,충청북도 옥천군 청성면 묘금3길 29,0,0,36.276169,0,Feb-86,2018-07-31
청산보건지소,N,1,평일 09:00~18:00,보건소,1,0,043-730-2062,,1,개방화장실,2,127.794148,0,충청북도 옥천군 청산면 지전길 42,0,0,36.345572,1,13-Jul,2018-07-31
의동보건진료소,Y,0,평일 09:00~18:00,보건소,0,0,043-732-8937,,1,개방화장실,0,127.832954,0,충청북도 옥천군 청산면 의지길 245,0,0,36.329755,0,Apr-86,2018-07-31
신매보건진료소,N,0,평일 09:00~18:00,보건소,1,0,043-732-9594,,1,개방화장실,1,127.77117,0,충청북도 옥천군 청산면 신매길 18,0,0,36.31976,0,06-May,2018-07-31
예곡보건진료소,N,0,평일 09:00~18:00,보건소,1,0,043-732-8821,,1,개방화장실,1,127.830417,0,충청북도 옥천군 청산면 예곡2길 7,0,0,36.35513,0,07-Jun,2018-07-31
이원보건지소,N,1,평일 09:00~18:00,보건소,0,0,043-730-2072,,1,개방화장실,2,127.617843,0,충청북도 옥천군 이원면 신흥4길 17-1,0,0,36.246804,1,12-Aug,2018-07-31
원동보건진료소,N,0,평일 09:00~18:00,보건소,1,0,043-732-3924,,0,개방화장실,1,127.658859,0,충청북도 옥천군 이원면 원동3길 9,0,0,36.243622,1,07-Dec,2018-07-31
개심보건진료소,N,0,평일 09:00~18:00,보건소,1,0,043-732-3923,,0,개방화장실,1,127.631182,0,충청북도 옥천군 이원면 이원로 378,0,0,36.20662,1,07-Nov,2018-07-31
군서보건지소,N,0,평일 09:00~18:00,보건소,2,0,043-730-2082,,2,개방화장실,2,127.527424,0,충청북도 옥천군 군서면 성왕로 540,0,0,36.279515,1,05-Oct,2018-07-31
은행보건진료소,Y,0,평일 09:00~18:00,보건소,0,0,043-732-4060,,1,개방화장실,0,127.516825,0,충청북도 옥천군 군서면 은행1길 25,0,0,36.270366,0,Jan-98,2018-07-31
대정보건진료소,N,1,평일 09:00~18:00,보건소,0,0,043-732-5753,,1,개방화장실,1,127.540845,0,충청북도 옥천군 군북면 비야대정로 043-733,0,0,36.384413,1,07-Mar,2018-07-31
국원보건진료소,N,0,평일 9:00~18:00,보건소,1,0,043-732-5716,,1,개방화장실,0,127.589938,0,충청북도 옥천군 군북면 석호길 5,0,0,36.353021,1,08-May,2018-07-31
증약보건진료소,Y,0,평일 9:00~18:00,보건소,0,0,043-732-5005,,1,개방화장실,0,127.516686,0,충청북도 옥천군 군북면 증약1길 10-5,0,0,36.339136,0,Jul-84,2018-07-31
옥천군농업기술센터,N,1,9:00~18:00,옥천군농업기술센터,4,1,043-730-4912,,4,개방화장실,8,127.595884,0,충청북도 옥천군 옥천동이로 234,0,0,36.300287,1,Sep-96,2018-07-31
옥천군농업기술센터 농업인교육관,N,2,9:00~18:00,옥천군농업기술센터,2,2,043-730-4923,,4,개방화장실,4,127.595876,0,충청북도 옥천군 옥천동이로 234,0,0,36.300279,2,09-Nov,2018-07-31
옥천군농업기술센터 친환경화장실,N,1,9:00~18:00,옥천군농업기술센터,1,1,043-730-4961,,3,개방화장실,1,127.595884,0,충청북도 옥천군 옥천동이로 234(농심테마공원),0,0,36.300291,1,13-Dec,2018-07-31
농업기계임대사업소 청산분소,N,0,9:00~18:00,옥천군농업기술센터,1,0,043-730-4965,,1,개방화장실,2,127.785941,0,충청북도 옥천군 청산면 남N로 2257,0,0,36.344646,0,11-Mar,2018-07-31
농업기계임대사업소 안남분소,N,0,9:00~18:00,옥천군농업기술센터,1,0,043-730-4928,,2,개방화장실,2,127.668147,0,충청북도 옥천군 안남면 화학3길 63,0,0,36.377994,0,16-Apr,2018-07-31
환경관리㈜ 옥천사업소,N,0,9:00~18:00,상하수도사업소,6,0,,,2,개방화장실,6,127.5511,0,충청북도 옥천군 군북면 이백6길 65,0,0,36.326144,0,Aug-93,2018-07-31
상계체육시설,N,1,연중무휴,체육시설사업소,3,1,043-730-4884,충청북도 옥천군 상계리 16,8,개방화장실,2,127.582448,0,,0,0,36.318441,1,13-Sep,2018-07-31
옥천공설운동장 화장실,N,1,연중무휴,체육시설사업소,6,1,043-730-4867,충청북도 옥천군 옥천읍 문정리 390,7,개방화장실,9,127.574667,0,,0,0,36.302043,1,05-Jan,2018-07-31
옥천체육센터,N,1,6:00~22:00,체육시설사업소,4,1,043-730-4867,,12,개방화장실,11,127.575479,0,충청북도 옥천군 옥천읍 관성로 53,0,0,36.302294,1,04-Oct,2018-07-31
옥천생활체육관,N,1,6:00~23:00,체육시설사업소,2,0,043-730-4867,,3,개방화장실,5,127.575087,0,충청북도 옥천군 옥천읍 문정1길 37,0,0,36.303989,0,05-Dec,2018-07-31
옥천군민체육센터,N,1,6:00~21:00,체육시설사업소,5,1,043-730-4972,,11,개방화장실,5,127.57803,0,충청북도 옥천군 옥천읍 동N로 39-1,0,0,36.30635,1,12-Jan,2018-07-31
옥천군민도서관,N,4,9:00~22:00,평생학습원,8,4,043-730-3604,,12,개방화장실,8,127.574694,0,충청북도 옥천군 옥천읍 관성로4길 10,0,0,36.30068,4,11-Mar,2018-07-31
이원 청소년문화의집,N,1,9:00~22:00(평일)9:00~18:00(주말),평생학습원,1,0,043-730-3772,,2,개방화장실,2,127.620711,0,충청북도 옥천군 이원면 신흥1길 6,0,0,36.245318,1,11-May,2018-07-31
청산 청소년문화의집 공중화장실화장실,N,1,연중무휴,평생학습원,1,0,043-730-3774,,2,개방화장실,1,127.793616,0,충청북도 옥천군 청산면 지전길 36-12,0,0,36.345704,0,11-Nov,2018-07-31
청산 청소년문화의집,N,1,9:00~18:00(평일),평생학습원,3,0,043-730-3774,,4,개방화장실,4,127.793616,0,충청북도 옥천군 청산면 지전길 36-12,0,0,36.345704,1,02-Dec,2018-07-31
옥천청소년수련관,N,1,9:00~22:00(평일)9:00~18:00(주말),평생학습원,4,1,043-730-4983,,4,개방화장실,5,127.576727,0,충청북도 옥천군 옥천읍 동N로 39,0,0,36.306578,1,Mar-97,2018-07-31
옥천청소년 실내 체육관,N,1,9:00~22:00(평일)9~18:00(주말),평생학습원,2,0,043-730-4983,,3,개방화장실,3,127.576727,0,충청북도 옥천군 옥천읍 동N로 39,0,0,36.306578,0,May-97,2018-07-31
옥천읍사무소,N,1,6:00~18:00,옥천읍,10,1,043-730-3075,,7,개방화장실,14,127.574829,0,충청북도 옥천군 옥천읍 동N로 15,0,0,36.307729,1,Feb-97,2018-07-31
동이면사무소,N,1,9:00~18:00,동이면장,2,0,043-730-4503,,2,개방화장실,2,127.62036,0,충청북도 옥천군 동이면 평산4길 2,0,0,36.283925,0,May-86,2018-07-31
동이면 다목적회관,N,0,9:00~18:00,동이면,3,0,043-730-4534,,3,개방화장실,3,127.62036,0,충청북도 옥천군 동이면 평산4길 2,0,0,36.283925,0,09-Dec,2018-07-31
안내면사무소,N,1,9:00~18:00,안내면,4,1,043-730-4584,,4,개방화장실,4,127.661968,0,충청북도 옥천군 안내면 현리길 66,0,0,36.394348,1,Mar-86,2018-07-31
청성면사무소,N,1,9:00~18:00,청성면,3,0,043-730-4624,,2,개방화장실,2,127.75991,0,충청북도 옥천군 청성면 산계길 53,0,0,36.32792,0,Apr-79,2018-07-31
청산면사무소,N,1,9:00~18:00,청산면,1,1,043-730-4666,,1,개방화장실,1,127.791865,0,충청북도 옥천군 청산면 지전1길 29,0,0,36.346513,1,Oct-89,2018-07-31
이원면사무소,N,1,9:00~18:00,이원면,2,1,043-730-4702,,2,개방화장실,2,127.619466,0,충청북도 옥천군 이원면 신흥1길 14,0,0,36.246166,1,Nov-88,2018-07-31
옥천이원묘목유통센터,N,1,9:00~18:00,이원묘목영농조합법인,4,1,043-733-0034,,6,공중화장실,5,127.626894,0,충청북도 옥천군 이원면 묘목로 62-32,0,0,36.251678,1,10-Nov,2018-07-31
지탄역,N,1,연중무휴,이원면,1,0,043-730-4704,,2,개방화장실,1,127.676398,0,충청북도 옥천군 이원면 지탄1길 28,0,0,36.241819,1,03-Mar,2018-07-31
군서면사무소,N,0,9:00~18:00,군서면,2,1,043-730-4745,,3,개방화장실,5,127.527348,0,충청북도 옥천군 군서면 성왕로 540,0,0,36.279729,0,May-70,2018-07-31
은행리소공원,N,0,9:00~18:00,군서면 은행리 마을회,1,0,043-730-4745,충청북도 옥천군 군서면 은행리 538-18,2,개방화장실,1,127.521963,0,,0,0,36.271326,0,14-Aug,2018-07-31
군서면 농협지점,Y,0,9:00~18:00,군서면 농협지점,2,0,043-732-4021,,0,개방화장실,1,127.528208,0,충청북도 옥천군 군서면 성왕로 491(동평리),0,0,36.275783,0,Aug-90,2018-07-31
다목적 농민 회관,N,0,연중무휴,다목적 농민 회관,1,0,043-730-4745,,2,개방화장실,2,127.529099,0,충청북도 옥천군 군서면 성왕로 494(동평리다목적농민회관및체육시설),0,0,36.275403,0,14-Oct,2018-07-31
배바우도농교류센터,N,0,9:00~18:00,배바우공동체 영농조합,3,0,043-730-4543,,4,개방화장실,4,127.676452,0,충청북도 옥천군 안남면 안남로 509(연주리),0,0,36.355016,0,14-Nov,2018-07-31
배바우작은도서관,N,0,9:00~18:00,배바우공동체 영농조합,2,0,043-730-4543,,2,개방화장실,1,127.677112,0,충청북도 옥천군 안남면 안남로 456(청정리),0,0,36.360501,0,14-Aug,2018-07-31
대청농협 안남지점,Y,0,9:00~18:00,대청농협,2,0,043-732-7008,,0,개방화장실,2,127.674766,0,충청북도 옥천군 안남면 연주길 23(연주리농협),0,0,36.357901,0,Apr-90,2018-07-31
옥천선사공원 　,N,0,09:00~18:00,충청북도 옥천군청,1,0,043-730-3413,충청북도 옥천군 옥천읍 수북리 39,2,개방화장실,1,127.610977,0,충청북도 옥천군 옥천읍 수북리 39　,0,0,36.315698,0,18-Jul,2018-01-01
안내시장 　,N,0,00:00~24:00,충청북도 옥천군청,1,0,043-730-3454,충청북도 옥천군 안내면 현리 114-5,2,공중화장실,2,127.660517,0,,0,0,36.393727,0,18-Jun,2018-01-01
청산시장　,N,0,00:00~24:00,충청북도 옥천군청,1,0,043-730-3454,충청북도 옥천군 청산면 지전리 85-2,2,공중화장실,1,127.792286,0,충청북도 옥천군 청산면 지전길 47-21　,0,0,36.344495,0,18-Jun,2018-01-01
향수공원 　,N,0,00:00~24:00,충청북도 옥천군청,2,0,043-730-3482,충청북도 옥천군 옥천읍 삼양리 125,3,개방화장실,2,127.572085,0,,0,0,36.308083,0,18-Jul,2018-01-01
옥천 공영주차타워　,N,1,09:00~18:00,충청북도 옥천군청,1,0,043-730-3535,충청북도 옥천군 옥천읍 금구리 184-2,3,개방화장실,2,127.565822,0,충청북도 옥천군 옥천읍 금장로 14　,0,0,36.301598,1,18-Jul,2018-01-01
옥천공설시장 　,N,0,00:00~24:00,충청북도 옥천군청,1,0,043-730-3362,충청북도 옥천군 옥천읍 금구리 5-68,2,개방화장실,2,127.567849,0,충청북도 옥천군 옥천읍 삼금로5길 5-14　,0,0,36.302554,0,18-Jul,2018-01-01
