화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
영동장옥(제2시장주차장),N,0,00:00~24:00,충청북도 영동군 영동장옥(제2시장주차장),2,1,043-740-3713,충청북도 영동군 영동읍 계산리 573-1,3,개방화장실,3,127.774028,0,충청북도 영동군 영동읍 영동시장1길 41,0,0,36.177408,1,Jun-93,2018-01-01
영동산업과학고등학교,N,0,09:00~17:00,충청북도 영동군 영동산업과학고등학교,3,0,043-742-3791,충청북도 영동군 영동읍 부용리 42-1,3,개방화장실,3,127.7708,0,충청북도 영동군 영동읍 학산영동로 1213,0,0,36.172635,0,Jun-82,2018-01-01
영동군의회,N,0,09:00~18:00,충청북도 영동군 영동군의회,4,0,043-740-3035,충청북도 영동군 영동읍 계산리 210-1,4,개방화장실,10,127.783436,0,충청북도 영동군 영동읍 동정로 1,0,0,36.174891,0,Jun-97,2018-01-01
영동고등학교,N,6,07:30~20:30,충청북도 영동군 영동고등학교,44,1,043-740-7690,충청북도 영동군 영동읍 계산리 72-7,73,개방화장실,38,127.78896,0,충청북도 영동군 영동읍 계산로 122,0,0,36.169721,0,Jun-87,2018-01-01
한국주유소,N,0,06:00~23:00,충청북도 영동군 한국주유소,2,0,043-742-2279,충청북도 영동군 영동읍 설계리 637-6,0,개방화장실,2,127.784147,0,충청북도 영동군 영동읍 대학로 144,0,0,36.188581,0,Jun-18,2018-01-01
영동인터넷고등학교,N,1,07:30~21:00,충청북도 영동군 영동인터넷고등학교,3,1,043-742-3653,충청북도 영동군 영동읍 계산리 270-2,2,개방화장실,3,127.779577,0,충청북도 영동군 영동읍 대학로 10,0,0,36.178495,0,Jun-99,2018-01-01
영동계산우체국,N,1,09:00~17:00,충청북도 영동군 영동계산우체국,0,1,043-744-5901,충청북도 영동군 영동읍 계산리 665-2,2,개방화장실,1,127.78154,0,충청북도 영동군 영동읍 계산로 44,0,0,36.172985,0,Jun-86,2018-01-01
대영가스충전소,N,0,06:00~24:00,충청북도 영동군 대영가스충전소,1,0,043-744-6262,충청북도 영동군 영동읍 주곡리 451-9,0,개방화장실,0,127.810251,0,충청북도 영동군 영동읍 회동로 50,0,0,36.168366,0,Jun-92,2018-01-01
영동대학교,N,1,00:00~24:00,충청북도 영동군 영동대학교,1,1,043-740-7114,충청북도 영동군 영동읍 설계리 54,1,개방화장실,6,127.798996,0,충청북도 영동군 영동읍 대학로 310,0,0,36.194534,1,Jun-94,2018-01-01
용산면사무소,N,1,09:00~18:00,충청북도 영동군청 용산면사무소,2,1,043-740-5725,충청북도 영동군 용산면 구촌리 381-1,4,개방화장실,3,127.829476,0,충청북도 영동군 용산면 용산로 324,0,0,36.259655,0,Jun-81,2018-01-01
용산파출소,N,0,00:00~24:00,충청북도 영동군 영동경찰서(용산파출소),1,0,043-742-9112,충청북도 영동군 용산면 구촌리 381-2,1,개방화장실,1,127.829591,0,충청북도 영동군 용산면 용산로 322,0,0,36.259342,0,Jun-97,2018-01-01
용산우체국,N,0,09:00~18:00,충청북도 영동군 용산우체국,1,0,043-742-9100,충청북도 영동군 용산면 구촌리 379-1,1,개방화장실,1,127.829473,0,충청북도 영동군 용산면 용산로 318-1,0,0,36.259165,0,Jun-98,2018-01-01
용산주유소,Y,0,07:00~22:00,충청북도 영동군 용산주유소,1,0,043-742-9400,충청북도 영동군 용산면 구촌리 155-1,1,개방화장실,1,127.826792,0,충청북도 영동군 용산면 용산로 394,0,0,36.265493,0,Jun-84,2018-01-01
용산보건지소,N,1,09:00~18:00,충청북도 영동군 보건소(용산보건소),1,1,043-742-9587,충청북도 영동군 용산면 구촌리 165-5,2,개방화장실,2,127.826534,0,충청북도 영동군 용산면 용산로 385,0,0,36.264731,0,Jun-18,2018-01-01
구룡초등학교,N,2,09:00~17:00,충청북도 영동군 구룡초등학교,8,2,043-742-9010,충청북도 영동군 용산면 구촌리 141-1,14,개방화장실,15,127.82793,14,충청북도 영동군 용산면 용산로 366,8,15,36.264009,2,Jun-77,2018-01-01
용문중학교,N,2,09:00~17:00,충청북도 영동군 용문중학교,8,2,043-742-9191,충청북도 영동군 용산면 용산리 104,12,개방화장실,16,127.823257,0,충청북도 영동군 용산면 용산로9길 24,0,0,36.265221,2,Jun-70,2018-01-01
유성주유소,Y,0,07:00~22:00,충청북도 영동군 유성주유소,1,0,043-742-5658,충청북도 영동군 용산면 매금리 298-8,1,개방화장실,2,127.822587,0,충청북도 영동군 용산면 남부로 1399,0,0,36.28413,0,Jun-90,2018-01-01
대한주유소,Y,0,07:00~22:00,충청북도 영동군 대한주유소,1,0,043-742-0074,충청북도 영동군 용산면 매금리 720-1,1,개방화장실,2,127.82126,0,충청북도 영동군 용산면 남부로 1330,0,0,36.277747,0,Jun-00,2018-01-01
뉴금강주유소,Y,0,07:00~22:00,충청북도 영동군 뉴금강주유소,1,0,043-742-1383,충청북도 영동군 용산면 율리 616-1,1,개방화장실,2,127.80806,0,충청북도 영동군 용산면 남부로 813,0,0,36.236467,0,Jun-95,2018-01-01
용산면복지회관,N,0,09:00~21:00,충청북도 영동군청 용산면사무소,4,0,043-740-5725,충청북도 영동군 용산면 율리 616-1,5,개방화장실,4,127.80806,0,충청북도 영동군 용산면 용산로 323,0,0,36.236467,1,Jun-18,2018-01-01
황간면보건지소,N,1,09:00~18:00,충청북도 영동군청 황간면보건지소,1,0,043-742-4921,충청북도 영동군 황간면 남성리 563-1,2,개방화장실,2,127.910456,0,충청북도 영동군 황간면 남성2길 11,0,0,36.228389,0,Jun-90,2018-01-01
노근리평화공원,N,1,09:00~18:00,충청북도 영동군청 시설사업소,2,0,043-742-1940,충청북도 영동군 황간면 노근리 683-2,3,공중화장실,3,127.88056,0,충청북도 영동군 황간면 목화실길 7,0,0,36.213503,1,Jun-18,2018-01-01
황간면사무소,N,0,09:00~18:00,충청북도 영동군청 황간면사무소,2,1,043-743-4301,충청북도 영동군 황간면 남성리 563-2,2,개방화장실,2,127.910704,0,충청북도 영동군 황간면 남성2길 11,0,0,36.228001,0,Jun-90,2018-01-01
황간지구대,N,0,09:00~18:00,충청북도 영동군 영동경찰서(황간지구대),1,0,043-742-4112,충청북도 영동군 황간면 마산리 42-47,2,개방화장실,2,127.90942,0,충청북도 영동군 황간면 영동황간로 1661,0,0,36.224972,0,Jun-18,2018-01-01
미봉주유소,N,0,09:00~18:00,충청북도 영동군 미봉주유소,1,0,043-744-8182,충청북도 영동군 양강면 유점리 494-6,0,개방화장실,1,127.730249,0,충청북도 영동군 양강면 학산영동로 519,0,0,36.126674,0,Jun-91,2018-01-01
미봉초등학교,N,0,09:00~18:00,충청북도 영동군 미봉초등학교,2,0,043-743-8098,충청북도 영동군 양강면 유점리 697-3,2,개방화장실,3,127.727502,3,충청북도 영동군 양강면 학산영동로 495,2,3,36.12757,0,Jun-96,2018-01-01
용화보건지소,N,1,09:00~18:00,충청북도 영동군청 용화보건지소,1,0,043-743-7017,충청북도 영동군 용화면 용화리 759-14,2,개방화장실,1,127.765474,0,충청북도 영동군 용화면 용화양강로 30,0,0,36.022899,0,Jun-18,2018-01-01
용화초등학교,N,1,09:00~18:00,충청북도 영동군 용화초등학교,1,0,043-743-7006,충청북도 영동군 용화면 용화리 760,2,개방화장실,1,127.765979,0,충청북도 영동군 용화면 용화양강로 32,3,3,36.023231,1,Jun-80,2018-01-01
용화면사무소,N,1,09:00~18:00,충청북도 영동군청 용화면사무소,4,1,043-743-7301,충청북도 영동군 용화면 용화리 514-3,2,개방화장실,5,127.76712,0,충청북도 영동군 용화면 민주지산로 111,0,0,36.020838,1,Jun-89,2018-01-01
용화우체국,N,0,09:00~18:00,충청북도 영동군 용화우체국,1,0,043-743-5542,충청북도 영동군 용화면 용화리 715-10,1,개방화장실,2,127.765143,0,충청북도 영동군 용화면 용화양강로 11-9,0,0,36.021001,0,Jun-93,2018-01-01
학산면사무소,Y,0,09:00~18:00,충청북도 영동군청 학산면사무소,3,0,043-743-6301,충청북도 영동군 학산면 서산리 840-2,3,개방화장실,3,127.68479,0,충청북도 영동군 학산면 서산로 76,0,0,36.099238,1,Jun-93,2018-01-01
주민자치센터,N,0,14:00~20:00,충청북도 영동군청 학산면사무소,0,0,043-743-2299,충청북도 영동군 학산면 서산리 838-11,0,개방화장실,0,127.684023,0,충청북도 영동군 학산면 서산로 50-5,0,0,36.09775,0,Jun-88,2018-01-01
학산보건지소,N,0,09:00~18:00,충청북도 영동군청 보건소(학산보건지소),0,0,043-743-5758,충청북도 영동군 학산면 서산리 838-12,0,개방화장실,0,127.683921,0,충청북도 영동군 학산면 서산로 68,0,0,36.098691,0,Jun-96,2018-01-01
학산중정보고,Y,1,09:00~18:00,충청북도 영동군 학산중정보고,8,0,043-743-6392,충청북도 영동군 학산면 서산리 902),15,개방화장실,15,127.68225,0,충청북도 영동군 학산면 학산양산로 12,0,0,36.100557,2,Jun-79,2018-01-01
학산초등학교,Y,1,09:00~18:00,충청북도 영동군 학산초등학교,3,1,043-744-1573,충청북도 영동군 학산면 서산리 738-1,7,개방화장실,7,127.686168,0,충청북도 영동군 학산면 서산동길 12-9,0,0,36.092009,1,Jun-71,2018-01-01
아평마을,N,0,09:00~18:00,충청북도 영동군 학산농협,1,0,043-743-6400,충청북도 영동군 학산면 서산리 964-44,1,공중화장실,1,127.682912,0,충청북도 영동군 학산면 서산로5길 8-1,0,0,36.097506,0,Jun-18,2018-01-01
학산주유소,N,0,09:00~18:00,충청북도 영동군 학산주유소,1,0,043-743-6256,충청북도 영동군 학산면 아암리 549-1,0,개방화장실,1,127.683709,0,충청북도 영동군 학산면 영동로 714,0,0,36.090015,0,Jun-98,2018-01-01
쌍용주유소,N,0,09:00~18:00,충청북도 영동군 쌍용주유소,1,0,043-743-7555,충청북도 영동군 학산면 봉소리 1167,0,개방화장실,1,127.659203,0,충청북도 영동군 학산면 무학로 545-1,0,0,36.056007,0,Jun-97,2018-01-01
황간중학교,N,0,00:00~24:00,충청북도 영동군 황간중학교,2,0,043-740-9622,충청북도 영동군 황간면 남성리 562-1,4,개방화장실,4,127.911074,0,충청북도 영동군 황간면 황간로 66,0,0,36.228056,0,Jun-70,2018-01-01
황간우체국,N,0,09:00~18:00,충청북도 영동군 황간우체국,1,0,043-742-4100,충청북도 영동군 황간면 마산리 42-46,2,개방화장실,2,127.909965,0,충청북도 영동군 황간면 영동황간로 1665,0,0,36.225034,0,Jun-18,2018-01-01
황간고등학교,N,0,00:00~24:00,충청북도 영동군 황간고등학교,2,0,043-742-4081,충청북도 영동군 황간면 남성리 409,4,개방화장실,4,127.910256,0,충청북도 영동군 황간면 남성동3길 4-22,0,0,36.234794,0,Jun-81,2018-01-01
황간초등학교,N,0,00:00~24:00,충청북도 영동군 황간초등학교,3,0,043-742-4088,충청북도 영동군 황간면 남성리 164-1,5,개방화장실,5,127.912912,0,충청북도 영동군 황간면 남성1길 25,0,0,36.227357,0,Jun-67,2018-01-01
황간역,N,0,05:00~22:00,한국철도공사(황간역),2,1,1544-7788,충청북도 영동군 황간면 마산리 42-95,2,개방화장실,2,127.91114,0,충청북도 영동군 황간면 하옥포2길 14,0,0,36.224605,0,Jun-88,2018-01-01
황간주유소,N,0,08:00~22:00,충청북도 영동군 황간주유소,1,0,043-742-4031,충청북도 영동군 황간면 소계리 310-7,1,개방화장실,1,127.916206,0,충청북도 영동군 황간면 영동황간로 1724,0,0,36.225758,0,Jun-89,2018-01-01
황간시외버스터미널,N,0,00:00~24:00,충청북도 영동군 황간시외버스터미널,1,0,043-742-4015,충청북도 영동군 황간면 마산리 2-4,2,공중화장실,2,127.915154,0,충청북도 영동군 황간면 영동황간로 1714,0,0,36.22543,0,Jun-73,2018-01-01
신흥주유소,N,0,08:00~22:00,충청북도 영동군 신흥주유소,1,0,043-742-8526,충청북도 영동군 황간면 신흥리 68-2,1,개방화장실,1,127.911563,0,충청북도 영동군 황간면 황간동로 167,0,0,36.238374,0,Jun-93,2018-01-01
경남주유소,N,0,08:00~22:00,충청북도 영동군 경남주유소,2,0,043-742-5662,충청북도 영동군 황간면 서송원리 501-5,2,개방화장실,2,127.876169,0,충청북도 영동군 황간면 영동황간로 1199,0,0,36.207578,0,Jun-90,2018-01-01
황간휴게소(상행),N,1,00:00~24:00,충청북도 영동군 황간휴게소(상행),10,0,043-742-7633,충청북도 영동군 황간면 회포리 산1-9,32,공중화장실,25,127.852718,1,충청북도 영동군 황간면 회포길 102,0,0,36.248707,2,Jun-97,2018-01-01
황간휴게소(하행),N,1,00:00~24:00,충청북도 영동군 황간휴게소(하행),10,0,043-742-5805,충청북도 영동군 황간면 회포리 산1-8,32,공중화장실,25,127.854803,1,충청북도 영동군 황간면 회포로1길 65,0,0,36.249616,2,Jun-97,2018-01-01
추풍령면사무소,Y,1,09:00~18:00,충청북도 영동군청 추풍령면사무소,3,1,043-742-3301,충청북도 영동군 추풍령면 추풍령리 365-1,4,개방화장실,4,127.998756,0,충청북도 영동군 추풍령면 추풍령로4길 27,0,0,36.214508,1,Jun-83,2018-01-01
추풍령보건지소,Y,0,09:00~18:00,충청북도 영동군청 추풍령보건지소,1,0,043-742-3371,충청북도 영동군 추풍령면 추풍령리 365-5,2,개방화장실,2,127.99913,0,충청북도 영동군 추풍령면 추풍령로4길 22,0,0,36.214036,1,Jun-18,2018-01-01
추풍령면민회관,Y,1,09:00~21:00,충청북도 영동군청 추풍령면사무소,3,2,043-742-3301,충청북도 영동군 추풍령면 추풍령리 414-2,6,개방화장실,2,127.999226,0,충청북도 영동군 추풍령면 추풍령로4길 24,0,0,36.21438,1,Jun-18,2018-01-01
추풍령우체국,N,0,09:00~18:00,충청북도 영동군 추풍령우체국,0,1,043-742-3100,충청북도 영동군 추풍령면 추풍령리 336-56,1,개방화장실,0,127.998464,0,충청북도 영동군 추풍령면 추풍령로 461,0,0,36.212264,1,Jun-86,2018-01-01
추풍령역,Y,1,09:00~22:00,충청북도 영동군 추풍령역,2,0,043-742-3788,충청북도 영동군 추풍령면 추풍령리 336-90,2,개방화장실,4,127.995913,0,충청북도 영동군 추풍령면 추풍령로 444,0,0,36.213241,1,Jun-18,2018-01-01
추풍령초등학교,N,1,09:00~18:00,충청북도 영동군 추풍령초등학교,11,3,043-742-2785,충청북도 영동군 추풍령면 추풍령리 375-1,20,개방화장실,14,127.996478,0,충청북도 영동군 추풍령면 추풍령로2길 7,0,0,36.214874,4,Jun-56,2018-01-01
추풍령중학교,Y,1,09:00~18:00,충청북도 영동군 추풍령중학교,3,1,043-742-2881,충청북도 영동군 추풍령면 추풍령리 63-1,5,개방화장실,6,128.003209,0,충청북도 영동군 추풍령면 신안로 106,0,0,36.218197,1,Jun-71,2018-01-01
추풍령주유소,N,0,07:00~21:00,충청북도 영동군 추풍령주유소,0,0,043-744-0051,충청북도 영동군 추풍령면 추풍령리 483-10,2,개방화장실,2,127.993854,0,충청북도 영동군 추풍령면 추풍령로 412,0,0,36.215341,0,Jun-93,2018-01-01
사부리주유소,N,0,07:00~21:00,충청북도 영동군 사부리주유소,0,0,043-742-3327,충청북도 영동군 추풍령면 사부리 734-5,1,개방화장실,1,127.980045,0,충청북도 영동군 추풍령면 추풍령로 257,0,0,36.215077,0,Jun-87,2018-01-01
추풍령버스터미널,Y,0,07:00~22:00,충청북도 영동군 추풍령버스터미널,1,0,043-742-2604,충청북도 영동군 추풍령면 추풍령리 338-1,2,공중화장실,2,127.998918,0,충청북도 영동군 추풍령면 추풍령로 470,0,0,36.211951,0,Jun-87,2018-01-01
매곡면사무소,N,1,09:00~18:00,충청북도 영동군청 매곡면사무소,1,1,043-743-2301,충청북도 영동군 매곡면 노천리 62-3,2,개방화장실,1,127.932222,0,충청북도 영동군 매곡면 민주지산로 3595,0,0,36.190822,0,Jun-91,2018-01-01
매곡보건지소,N,1,09:00~18:00,충청북도 영동군청 매곡보건지소,1,0,043-743-2018,충청북도 영동군 매곡면 노천리 635-7,1,개방화장실,2,127.930966,0,충청북도 영동군 매곡면 노천3길 6,0,0,36.189485,1,Jun-86,2018-01-01
매곡우체국,N,0,09:00~18:00,충청북도 영동군 매곡우체국,0,0,043-743-2100,충청북도 영동군 매곡면 노천리 63-1,1,개방화장실,1,127.932087,0,충청북도 영동군 매곡면 민주지산로 3589,0,0,36.190356,0,Jun-76,2018-01-01
매곡초등학교,N,1,09:00~17:00,충청북도 영동군 매곡초등학교,2,0,043-743-2320,충청북도 영동군 매곡면 노천리 53-1,2,개방화장실,0,127.932104,7,충청북도 영동군 매곡면 민주지산로 3609,4,13,36.192267,1,Jun-67,2018-01-01
대양주유소,N,0,09:00~18:00,충청북도 영동군 대양주유소,1,0,043-743-5658,충청북도 영동군 매곡면 노천리 213-15,2,개방화장실,2,127.931154,0,충청북도 영동군 매곡면 민주지산로 3685,0,0,36.198745,0,Jun-92,2018-01-01
매곡주유소,N,0,09:00~18:00,충청북도 영동군 매곡주유소,1,0,043-743-2075,충청북도 영동군 매곡면 노천리 66-5,2,개방화장실,2,127.932121,0,충청북도 영동군 매곡면 민주지산로 3582,0,0,36.189509,0,Jun-00,2018-01-01
상촌면사무소,N,1,09:00~18:00,충청북도 영동군청 상촌면사무소,2,0,043-743-4301,충청북도 영동군 상촌면 임산리25-2,3,개방화장실,3,127.891674,0,충청북도 영동군 상촌면 민주지산로 3017,0,0,36.151899,0,Jun-88,2018-01-01
상촌보건지소,N,1,09:00~18:00,충청북도 영동군청 상촌보건지소,4,0,043-743-3521,충청북도 영동군 상촌면 임산리 345-5,2,개방화장실,1,127.913628,0,충청북도 영동군 상촌면 임산4길 9,0,0,36.148482,0,Jun-18,2018-01-01
상촌우체국,N,0,09:00~18:00,충청북도 영동군 상촌우체국,1,0,043-743-4100,충청북도 영동군 상촌면 임산리 326-4,0,개방화장실,1,127.914461,0,충청북도 영동군 상촌면 민주지산로 3025,0,0,36.149473,0,Jun-87,2018-01-01
상촌초등학교,N,3,09:00~18:00,충청북도 영동군 상촌초등학교,4,2,043-743-3516,충청북도 영동군 상촌면 임산리 357-1,4,개방화장실,4,127.911432,6,충청북도 영동군 상촌면 임산2길 20,3,6,36.147313,2,Jun-57,2018-01-01
상촌주유소,N,0,06:00~21:00,충청북도 영동군 상촌주유소,1,0,043-743-6662,충청북도 영동군 상촌면 임산리 352-6,0,개방화장실,1,127.913329,0,충청북도 영동군 상촌면 민주지산로 2993,0,0,36.146756,0,Jun-94,2018-01-01
삼도봉주유소,N,0,07:00~21:00,충청북도 영동군 삼도봉주유소,1,0,043-743-9511,충청북도 영동군 상촌면 임산리 302-1,1,개방화장실,2,127.911931,0,충청북도 영동군 상촌면 민주지산로 2975,0,0,36.145941,0,Jun-18,2018-01-01
상촌중학교,N,1,09:00~18:00,충청북도 영동군 상촌중학교,5,1,043-743-3506,충청북도 영동군 상촌면 유곡리 467-3,8,개방화장실,7,127.913159,0,충청북도 영동군 상촌면 상촌로 1264,0,0,36.143517,0,Jun-70,2018-01-01
양강주유소,N,0,09:00~18:00,충청북도 영동군 양강주유소,2,0,043-744-1340,충청북도 영동군 양강면 괴목리 706-2,2,개방화장실,1,127.749142,0,충청북도 영동군 양강면 학산영동로 873,0,0,36.150526,0,Jun-96,2018-01-01
양강우체국,N,0,09:00~18:00,충청북도 영동군 양강우체국,1,0,043-742-0100,충청북도 영동군 양강면 괴목리 683-2,1,개방화장실,1,127.748203,0,충청북도 영동군 양강면 한산영동로 837,0,0,36.147223,0,Jun-93,2018-01-01
양강초등학교,N,3,09:00~18:00,충청북도 영동군 양강초등학교,2,1,043-743-4881,충청북도 영동군 양강면 묘동리 331-2,2,개방화장실,3,127.746994,7,충청북도 영동군 양강면 학산영동로 817,5,5,36.145891,4,Jun-71,2018-01-01
양강면사무소,N,1,09:00~18:00,충청북도 영동군청 양강면사무소,1,0,043-743-4771,충청북도 영동군 양강면 괴목리 438-1,2,개방화장실,3,127.75099,0,충청북도 영동군 양강면 괴목로 17,0,0,36.152406,0,Jun-86,2018-01-01
양강면보건지소,N,1,09:00~18:00,충청북도 영동군청 양강면보건지소,0,0,043-744-4211,충청북도 영동군 양강면 괴목리 201-1,0,개방화장실,1,127.751129,0,충청북도 영동군 양강면 괴목로 19-10,0,0,36.152832,1,Jun-18,2018-01-01
영동제일요양병원,N,1,00:00~24:00,충청북도 영동군 영동제일요양병원,12,0,043-745-3004,충청북도 영동군 양강면 양정리 388,11,개방화장실,25,127.769339,0,충청북도 영동군 양강면 양정죽촌로 53-12,0,0,36.160306,0,Jun-18,2018-01-01
학산지구대,Y,0,09:00~18:00,충청북도 영동군 영동경찰서(학산지구대),1,0,043-743-6112,충청북도 영동군 학산면 서산리 895-15,1,개방화장실,1,127.683529,0,충청북도 영동군 학산면 서산로 66,0,0,36.09889,1,Jun-89,2018-01-01
양산면사무소,N,0,09:00~18:00,충청북도 영동군청 양산면사무소,4,0,043-740-5883,충청북도 영동군 양산면 가곡리 139-3,5,개방화장실,5,127.669112,0,충청북도 영동군 양산면 한산양산로 317,0,0,36.122403,0,Jun-94,2018-01-01
양산보건지소,N,0,09:00~18:00,충청북도 영동군청 보건소(양산보건지소),1,0,043-743-8805,충청북도 영동군 양산면 가곡리 139-3,2,개방화장실,1,127.669112,0,충청북도 영동군 양산면 학산양산로 317,0,0,36.122403,1,Jun-85,2018-01-01
양산주유소,N,0,00:00~24:00,충청북도 영동군 양산주유소,2,0,043-744-2264,충청북도 영동군 양산면 수두리 547-3,0,개방화장실,0,127.661616,0,충청북도 영동군 양산면 금강로 1434,0,0,36.128038,0,Jun-91,2018-01-01
양산우체국,N,0,09:00~18:00,충청북도 영동군 양산우체국,1,0,043-743-9100,충청북도 영동군 양산면 가곡리 260,1,개방화장실,0,127.667719,0,충청북도 영동군 양산면 송호로 7,0,0,36.124991,0,Jun-90,2018-01-01
양산초등학교,N,2,09:00~18:00,충청북도 영동군 양산초등학교,10,0,043-744-0981,충청북도 영동군 양산면 가곡리 293-2,12,개방화장실,9,127.666194,0,충청북도 영동군 양산면 금강로 1500,0,0,36.12458,2,Jun-75,2018-01-01
정수중학교,N,0,09:00~18:00,충청북도 영동군 정수중학교,4,0,043-744-8079,충청북도 영동군 양산면 송호리 70-1,4,개방화장실,3,127.678177,0,충청북도 영동군 양산면 송호로1길 56,0,0,36.126904,1,Jun-70,2018-01-01
송호관광지,N,2,00:00~24:00,충청북도 영동군 문화체육과,25,0,043-740-3228,충청북도 영동군 양산면 송호리 282-1,23,공중화장실,23,127.675457,0,충청북도 영동군 양산면 송호로 125,0,0,36.130935,2,Jun-59,2018-01-01
가선주유소,N,0,00:00~24:00,충청북도 영동군 가선주유소,2,0,043-744-8792,충청북도 영동군 양산면 가선리 198-7,0,개방화장실,0,127.602955,0,충청북도 영동군 양산면 금강로 811,0,0,36.129367,0,Jun-93,2018-01-01
알뜰호탄하늘빛주유소,N,0,00:00~24:00,충청북도 영동군 알뜰호탄하늘빛주유소,2,0,043-744-2165,충청북도 영동군 양산면 호탄리 45,0,개방화장실,0,127.638789,0,충청북도 영동군 양산면 금강로 1182,0,0,36.124655,0,Jun-93,2018-01-01
천태산주차장,N,0,00:00~24:00,충청북도 영동군청 양산면사무소,3,0,043-740-5886,충청북도 영동군 양산면 누교리 689-1,5,개방화장실,5,127.620579,0,충청북도 영동군 양산면 천태산진입길 50,0,0,36.157244,0,Jun-18,2018-01-01
심천우체국,N,1,09:00~18:00,충청북도 영동군 심천우체국,1,0,043-742-6100,충청북도 영동군 심천면 심천리 315-6,1,개방화장실,1,127.722659,0,충청북도 영동군 심천면 심천로 82-1,0,0,36.236421,1,Jun-18,2018-01-01
심천면사무소,N,1,08:00~18:00,충청북도 영동군 심천면사무소,2,0,043-742-6301,충청북도 영동군 심천면 심천리 191-1,2,개방화장실,3,127.72156,0,충청북도 영동군 심천면 심천로 104,0,0,36.238231,0,Jun-86,2018-01-01
심천초등학교,N,2,09:00~18:00,충청북도 영동군 심천초등학교,2,2,043-742-6462,충청북도 영동군 심천면 심천리 524-1,4,개방화장실,3,127.725033,0,충청북도 영동군 심천면 심천로 52,0,0,36.234608,2,Jun-63,2018-01-01
