화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
교육청,N,0,24시간,충청북도 진천교육지원청,4,0,043-530-5354,충청북도 진천군 진천읍 읍내리 435-6,4,공중화장실,6,127.4392784,0,충청북도 진천군 진천읍 상산로 48,0,0,36.85431807,0,Jan-92,2018-06-11
한국전력,N,0,24시간,한국전력,30,0,043-539-2233,충청북도 진천군 진천읍 읍내리 444,6,공중화장실,18,127.4359742,0,충청북도 진천군 진천읍 상산로 18,0,0,36.85429561,0,Jan-92,2018-06-11
농촌공사,Y,0,24시간,농촌공사,0,0,043-533-2441,충청북도 진천군 진천읍 읍내리 271-1,0,공중화장실,0,127.4409291,0,충청북도 진천군 진천읍 중앙북로 38,0,0,36.85846294,0,Jan-92,2018-06-11
건강보험공단,Y,0,24시간,건강보험공단,0,0,043-531-2120,충청북도 진천군 진천읍 읍내리 173-25,0,공중화장실,2,127.4454657,0,충청북도 진천군 진천읍 백사천길 53,0,0,36.86014994,0,Jan-92,2018-06-11
상산초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,36,0,043-534-7031,충청북도 진천군 진천읍 읍내리 350-2,80,공중화장실,93,127.4378944,0,충청북도 진천군 진천읍 상산로 35,0,0,36.85527111,0,Jan-92,2018-06-11
삼수초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,37,0,043-533-0037,충청북도 진천군 진천읍 읍내리 333-1,32,공중화장실,57,127.4408146,0,충청북도 진천군 진천읍 중앙서3길 6,0,0,36.85612413,0,Jan-92,2018-06-11
성암초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,9,0,043-532-9190,충청북도 진천군 진천읍 사석리 679-2,8,공중화장실,9,127.4064787,0,충청북도 진천군 진천읍 금사로 359,0,0,36.82676329,0,Jan-92,2018-06-11
이월초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,14,0,043-537-7080,충청북도 진천군 이월면 송림리 667,22,공중화장실,26,127.4310495,0,충청북도 진천군 이월면 송림6길 26,0,0,36.93083214,0,Jan-92,2018-06-11
학성초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,8,0,043-534-8536,충청북도 진천군 이월면 중산리 579-7,9,공중화장실,6,127.4429301,0,충청북도 진천군 이월면 진광로 398,0,0,36.89920366,0,Jan-92,2018-06-11
상신초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,6,0,043-536-7795,충청북도 진천군 이월면 신월리 317-16,13,공중화장실,9,127.4701086,0,충청북도 진천군 이월면 신정길 15,0,0,36.9255887,0,Jan-92,2018-06-11
옥동초등학교,N,2,09:00~18:00,충청북도 진천교육지원청,7,0,043-531-6303,충청북도 진천군 덕산면 두촌리 2505,13,공중화장실,13,127.5089197,0,충청북도 진천군 덕산면 예지로 43,0,0,36.88845631,1,Jan-92,2018-06-11
한천초등학교,N,3,09:00~18:00,충청북도 진천교육지원청,18,0,043-536-3211,충청북도 진천군 덕산면 용몽리 518-3,25,공중화장실,31,127.5078981,0,충청북도 진천군 덕산면 초금로 687-2,0,0,36.90695882,6,Jan-92,2018-06-11
초평초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,6,0,043-532-6290,충청북도 진천군 초평면 금곡리 593번지,10,공중화장실,6,127.4419149,0,충청북도 진천군 초평면 초동로 143,0,0,36.95240279,0,Jan-92,2018-06-11
구정초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,6,0,043-838-2739,충청북도 진천군 초평면 용산리 236번지 1호,7,공중화장실,4,127.5352843,0,충청북도 진천군 초평면 원댕이길 3,0,0,36.78094171,0,Jan-92,2018-06-11
문백초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,7,0,043-532-7558,충청북도 진천군 문백면 봉죽리 297,14,공중화장실,10,127.4322808,0,충청북도 진천군 문백면 봉죽길 22,0,0,36.78594091,0,Jan-92,2018-06-11
문상초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,2,0,043-534-2394,충청북도 진천군 문백면 사양리 38-1,15,공중화장실,8,127.4720728,0,충청북도 진천군 문백면 농다리로 1232,0,0,36.83754375,0,Jan-92,2018-06-11
백곡초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,3,0,043-532-8618,충청북도 진천군 백곡면 구수리 21-1,0,공중화장실,3,127.3599129,0,충청북도 진천군 백곡면 안구수길 20,0,0,36.88589416,0,Jan-92,2018-06-11
만승초등학교,N,0,09:00~18:00,충청북도 진천교육지원청,21,0,043-535-3290,충청북도 진천군 광혜원면 광혜원리 79,41,공중화장실,35,127.442097,0,충청북도 진천군 광혜원면 중리길 11,0,0,36.99231684,0,Jan-92,2018-06-11
진천중학교,N,1,09:00~18:00,충청북도 진천교육지원청,0,0,043-533-2321,충청북도 진천군 진천읍 성석리 462,0,공중화장실,44,127.4462492,0,충청북도 진천군 진천읍 성중로 27-5,0,0,36.86765048,1,Jan-92,2018-06-11
이월중학교,N,0,09:00~18:00,충청북도 진천교육지원청,10,0,043-536-7780,충청북도 진천군 이월면 송림리 455-5,16,공중화장실,16,127.4286076,0,충청북도 진천군 이월면 진광로 753,0,0,36.92744304,0,Jan-92,2018-06-11
덕산중학교,N,0,09:00~18:00,충청북도 진천교육지원청,12,0,043-536-4280,충청북도 진천군 덕산면 용몽리 566번지 1호,14,공중화장실,14,127.5095625,0,충청북도 진천군 덕산면 몽촌2길 19,0,0,36.90650795,0,Jan-92,2018-06-11
진천여자중학교,N,0,09:00~18:00,충청북도 진천교육지원청,18,0,043-533-3401,충청북도 진천군 진천읍 성석리 343번지,0,공중화장실,9,127.456876,0,충청북도 진천군 진천읍 덕금로 65-16,0,0,36.86851975,2,Feb-92,2018-06-11
진천고등학교,N,0,09:00~18:00,충청북도 진천교육지원청,28,0,043-530-3600,충청북도 진천군 진천읍 신정리 590,52,공중화장실,36,127.4503407,0,충청북도 진천군 진천읍 문화12길 48,0,0,36.85374898,4,Feb-92,2018-06-11
한국바이오마이스터,N,0,09:00~18:00,충청북도 진천교육지원청,18,0,043-532-1350,충청북도 진천군 진천읍 교성리 166,32,공중화장실,38,127.4393375,0,충청북도 진천군 진천읍 남산4길 13,0,0,36.85140727,0,Feb-92,2018-06-11
광혜원중고,N,0,09:00~18:00,충청북도 진천교육지원청,8,0,043-535-8431,충청북도 진천군 광혜원면 광혜원리 520,16,공중화장실,11,127.440183,0,충청북도 진천군 광혜원면 화랑길 137,0,0,36.99159654,0,Feb-92,2018-06-11
진천상고,N,0,09:00~18:00,충청북도 진천교육지원청,16,0,043-533-3502,충청북도 진천군 진천읍 신정리 662-1,23,공중화장실,19,127.4436929,0,충청북도 진천군 진천읍 문화3길 25,0,0,36.848019,0,Feb-92,2018-06-11
진천도서관,N,0,09:00~21:00,충청북도 진천교육지원청,4,0,043-533-4404,충청북도 진천군 진천읍 읍내리 349-2,8,공중화장실,4,127.4392121,0,충청북도 진천군 진천읍 상산1길 11,0,0,36.85573334,0,Feb-92,2018-06-11
성모병원,Y,9,24시간,개인,5,0,043-533-1711,충청북도 진천군 진천읍 읍내리 271-4,7,공중화장실,6,127.4405238,0,충청북도 진천군 진천읍 중앙북로 36,0,0,36.85844561,4,Feb-92,2018-06-11
진천효병원,N,0,24시간,개인,4,0,043-537-0035,충청북도 진천군 이월면 반지길 54,5,공중화장실,4,127.4374626,0,충청북도 진천군 이월면 반지길 54,0,0,36.88513544,0,Feb-92,2018-06-11
보건소,N,0,24시간,충청북도 진천군청,6,0,043-539-7415,충청북도 진천군 진천읍 중앙북1길 11-8,6,공중화장실,6,127.4396618,0,충청북도 진천군 진천읍 중앙북1길 11-8,0,0,36.8606132,0,Feb-92,2018-06-11
효병원장례식장,N,0,24시간,의료재단 진천효병원,3,0,043-537-0034,충청북도 진천군 이월면 사곡리 476-25,4,공중화장실,4,127.4374626,0,충청북도 진천군 이월면 반지길 54,0,0,36.88513544,0,Feb-92,2018-06-11
SGI연수원,N,7,24시간,한국SGI,22,0,043-532-5670,충청북도 진천군 초평면 화산리 501-1,35,공중화장실,22,127.5187922,0,충청북도 진천군 초평면 초평로 1048-6,0,0,36.81476666,7,Feb-92,2018-06-11
화랑관,Y,0,24시간,충청북도 진천군청,16,0,043-539-3791,충청북도 진천군 진천읍 교성리 108번지,12,공중화장실,15,127.4402277,0,충청북도 진천군 진천읍 문화로 69-4,0,0,36.84963042,0,Feb-92,2018-06-11
군민회관,N,2,09:00~18:00,충청북도 진천군청,4,0,043-539-3834,충청북도 진천군 진천읍 읍내리 435-7,10,공중화장실,12,127.4354579,0,충청북도 진천군 진천읍 상산로 42,0,0,36.85537528,2,Feb-92,2018-06-11
학생종합수련원,N,0,09:00~18:00,충청북도 진천교육지원청,18,0,043-534-3623,충청북도 진천군 문백면 은탄리 산 3번지,27,공중화장실,18,127.4931685,0,충청북도 진천군 문백면 은탄리 산 3번지,0,0,36.77972474,0,Feb-92,2018-06-11
청소년수련원,Y,0,09:00~18:00,충청북도 진천군청,16,0,043-539-3814,충청북도 진천군 초평면 화산리 산 9번지 3호,20,공중화장실,17,127.5254285,0,충청북도 진천군 초평면 화산리 산 9번지 3호,0,0,36.82769172,0,Feb-92,2018-06-11
진천군립생거판화미술관,Y,1,09:00~18:00,충청북도 진천군청,3,0,043-539-3607,충청북도 진천군 진천읍 장관리 697번지 3호,6,공중화장실,0,127.4113904,0,충청북도 진천군 진천읍 백곡로 1504-10,0,0,36.87002452,1,Feb-92,2018-06-11
주민복지관,N,4,09:00~18:00,충청북도 진천군청,8,0,043-539-3237,충청북도 진천군 진천읍 벽암리 570-1,16,공중화장실,16,127.439435,0,충청북도 진천군 진천읍 중앙북1길 11-10,0,0,36.86107012,4,Feb-92,2018-06-11
화랑공원,N,1,24시간,충청북도 진천군청,2,0,043-539-3611,충청북도 진천군 진천읍 교성리 산 41번지 5호,3,공중화장실,2,127.4451847,0,충청북도 진천군 진천읍 교성리 산 41번지 5호,0,0,36.85326925,0,Feb-92,2018-06-11
친수공원,N,0,24시간,충청북도 진천군청,1,0,043-539-3581,충청북도 진천군 진천읍 건송리 산 11번지 9호,1,공중화장실,1,127.4047949,0,충청북도 진천군 진천읍 건송리 산 11번지 9호,0,0,36.86902285,0,Feb-92,2018-06-11
도당공원,N,0,24시간,충청북도 진천군청,1,0,043-539-3581,충청북도 진천군 진천읍 교성리 산 41-100,2,공중화장실,2,127.4205915,0,충청북도 진천군 진천읍 문진로 1323,0,0,36.84730267,0,Feb-92,2018-06-11
산림욕장,N,0,24시간,충청북도 진천군청,2,0,043-539-3581,충청북도 진천군 진천읍 교성리 산 37번지 2호,2,공중화장실,2,127.4457523,0,충청북도 진천군 진천읍 교성리 산 37번지 2호,0,0,36.85335494,0,Feb-92,2018-06-11
허준주막,N,0,24시간,충청북도 진천군청,1,0,043-539-3621,충청북도 진천군 진천읍 문봉리 135 허준시료기념관,2,공중화장실,2,127.3944263,0,충청북도 진천군 진천읍 문사로 66,0,0,36.83436159,0,Feb-92,2018-06-11
김유신탄생지,N,0,24시간,충청북도 진천군청,2,0,043-539-3621,충청북도 진천군 진천읍 상계리 19-1 김유신장군탄생지,0,공중화장실,0,127.375725,0,충청북도 진천군 진천읍 김유신길 170-4,0,0,36.84049873,0,Feb-92,2018-06-11
김유신탄생지,N,0,24시간,충청북도 진천군청,3,0,043-539-3621,충청북도 진천군 진천읍 상계리 19-1 김유신장군탄생지,4,공중화장실,4,127.375725,0,충청북도 진천군 진천읍 김유신길 170-4,0,0,36.84049873,0,Feb-92,2018-06-11
이상설생가,N,2,24시간,충청북도 진천군청,2,0,043-539-3621,충청북도 진천군 진천읍 산척리 135-12,4,공중화장실,3,127.4796324,0,충청북도 진천군 진천읍 이상설안길 14,0,0,36.86193749,0,Feb-92,2018-06-11
송강사,N,0,24시간,충청북도 진천군청,3,0,043-539-3621,충청북도 진천군 문백면 봉죽리 569번지,4,공중화장실,4,127.4796324,0,충청북도 진천군 문백면 봉죽리 569번지,0,0,36.8619301,0,Feb-92,2018-06-11
종박물관,N,0,09:00~18:00,충청북도 진천군청,12,0,043-539-3621,충청북도 진천군 진천읍 장관리 740번지,12,공중화장실,15,127.4796324,0,충청북도 진천군 진천읍 장관리 740번지,0,0,36.87514567,0,Feb-92,2018-06-11
길상사,N,0,24시간,충청북도 진천군청,2,0,043-539-3621,충청북도 진천군 진천읍 벽암리 산 19-5,3,공중화장실,3,127.4246111,0,충청북도 진천군 진천읍 문진로 1411-38,0,0,36.85388689,0,Feb-92,2018-06-11
테마공원,N,0,24시간,충청북도 진천군청,3,0,043-539-3581,충청북도 진천군 진천읍 행정리 173번지 2호,5,공중화장실,3,127.4109496,0,충청북도 진천군 진천읍 행정리 173번지 2호,0,0,36.86824364,0,Feb-92,2018-06-11
농다리전시관,N,0,09:00~18:00,충청북도 진천군청,3,0,043-539-3621,충청북도 진천군 문백면 구곡리 135,14,공중화장실,3,127.4906819,0,충청북도 진천군 문백면 농다리로 1032-11,0,0,36.82915795,0,Mar-92,2018-06-11
전시관,N,0,09:00~18:00,충청북도 진천군청,1,0,043-539-3621,충청북도 진천군 진천읍 교성리 산 41-100,2,공중화장실,2,127.4205915,0,충청북도 진천군 진천읍 문진로 1323,0,0,36.84730267,0,Mar-92,2018-06-11
중앙시장,N,0,24시간,충청북도 진천군청,2,0,043-539-3481,충청북도 진천군 진천읍 읍내리 143번지 5호,4,공중화장실,3,127.4438868,0,충청북도 진천군 진천읍 읍내리 143번지 5호,0,0,36.85797213,0,Mar-92,2018-06-11
중부,N,0,09:00~21:00,개인,1,0,043-533-2323,충청북도 진천군 진천읍 성석리 610-1,0,공중화장실,0,127.451406,0,충청북도 진천군 진천읍 덕금로 5-1,0,0,36.86316972,0,Mar-92,2018-06-11
덕천,N,0,09:00~21:00,개인,1,0,043-533-3177,충청북도 진천군 진천읍 송두리 1-9,0,공중화장실,0,127.4673124,0,충청북도 진천군 진천읍 덕금로 179,0,0,36.87119277,0,Mar-92,2018-06-11
우제,N,0,09:00~21:00,개인,2,0,043-533-4777,충청북도 진천군 진천읍 교성리 292-1,0,공중화장실,0,127.4305729,0,충청북도 진천군 진천읍 문진로 1439,0,0,36.85425471,0,Mar-92,2018-06-11
문안산,N,0,09:00~21:00,개인,2,0,043-532-5588,충청북도 진천군 진천읍 행정리 74번지 30호,2,공중화장실,2,127.4214344,0,충청북도 진천군 진천읍 행정리 74번지 30호,0,0,36.86133387,0,Mar-92,2018-06-11
국도,N,0,09:00~21:00,개인,1,0,043-533-5995,충청북도 진천군 진천읍 성석리 480-4,1,공중화장실,2,127.4416854,0,충청북도 진천군 진천읍 진광로 62,0,0,36.8697298,0,Mar-92,2018-06-11
진천농협,Y,0,09:00~21:00,법인 국도,0,0,043-533-0750,충청북도 진천군 진천읍 사석리 246-1,0,공중화장실,2,127.4102041,0,충청북도 진천군 진천읍 금사로 398,0,0,36.82463058,0,Mar-92,2018-06-11
농심,N,0,09:00~21:00,개인,1,0,043-534-1828,충청북도 진천군 진천읍 송두리 573-4,1,공중화장실,3,127.4421962,0,충청북도 진천군 진천읍 진광로 196,0,0,36.88155994,0,Mar-92,2018-06-11
화랑,N,0,09:00~21:00,개인,0,0,043-534-5189,충청북도 진천군 진천읍 행정리 228-1,1,공중화장실,2,127.4153606,0,충청북도 진천군 진천읍 백곡로 1522,0,0,36.86734313,0,Mar-92,2018-06-11
진천,N,0,09:00~21:00,개인,1,0,043-537-5155,충청북도 진천군 진천읍 벽암리 55-3,1,공중화장실,0,127.4358515,0,충청북도 진천군 진천읍 문화로 192,0,0,36.85752278,0,Mar-92,2018-06-11
대명,N,0,09:00~21:00,개인,1,0,043-533-1860,충청북도 진천군 진천읍 신정리 503-3,1,공중화장실,0,127.4526391,0,충청북도 진천군 진천읍 문화로 633,0,0,36.84897846,0,Mar-92,2018-06-11
고속,N,0,09:00~21:00,개인,3,0,043-533-7169,충청북도 진천군 진천읍 상신리 397,0,공중화장실,0,127.4659595,0,충청북도 진천군 진천읍 덕금로 158,0,0,36.87003492,0,Mar-92,2018-06-11
진천ic,N,0,09:00~21:00,개인,3,0,043-536-3433,충청북도 진천군 진천읍 송두리 149-8,0,공중화장실,0,127.4625201,0,충청북도 진천군 진천읍 덕금로 106-29,0,0,36.86957864,0,Mar-92,2018-06-11
진천생거,N,0,09:00~21:00,개인,1,0,043-537-9800,충청북도 진천군 진천읍 성석리 694,1,공중화장실,2,127.4505169,0,충청북도 진천군 진천읍 원덕로 401,0,0,36.86206416,0,Mar-92,2018-06-11
상록수,N,0,09:00~21:00,개인,1,0,043-533-5155,충청북도 진천군 진천읍 신정리 387번지,2,공중화장실,2,127.4550496,0,충청북도 진천군 진천읍 신정리 387번지,0,0,36.84824532,0,Mar-92,2018-06-11
신라,N,0,09:00~21:00,개인,0,0,043-536-0563,충청북도 진천군 덕산면 화상리 585-7,0,공중화장실,2,127.4892721,0,충청북도 진천군 덕산면 덕금로 502,0,0,36.89251002,0,Mar-92,2018-06-11
신덕산,N,0,09:00~21:00,개인,1,0,043-537-4271,충청북도 진천군 덕산면 용몽리 615,1,공중화장실,1,127.5106432,0,충청북도 진천군 덕산면 용몽1길 29,0,0,36.91074202,0,Mar-92,2018-06-11
이광,N,0,09:00~21:00,개인,1,0,043-838-2193,충청북도 진천군 초평면 용기리 825-1,1,공중화장실,1,127.5494441,0,충청북도 진천군 초평면 구정로 406,0,0,36.78321802,0,Mar-92,2018-06-11
삼보,N,0,09:00~21:00,개인,2,0,043-838-5170,충청북도 진천군 초평면 진암리 370,1,공중화장실,2,127.5196844,0,충청북도 진천군 초평면 구정로 121,0,0,36.77451209,0,Mar-92,2018-06-11
문백,N,0,09:00~21:00,개인,1,0,043-532-3666,충청북도 진천군 문백면 옥성리 435-6,1,공중화장실,2,127.4446516,0,충청북도 진천군 문백면 옥성3길 22,0,0,36.78335875,0,Mar-92,2018-06-11
청우,N,0,09:00~21:00,개인,1,0,043-532-8553,충청북도 진천군 문백면 도하리 138,1,공중화장실,1,127.4479852,0,충청북도 진천군 문백면 문진로 254,0,0,36.76641249,0,Mar-92,2018-06-11
신세기,N,0,09:00~21:00,개인,1,0,043-532-9030,충청북도 진천군 문백면 태락리 217-2,1,공중화장실,1,127.4319556,0,충청북도 진천군 문백면 문진로 764,0,0,36.80737194,0,Mar-92,2018-06-11
성심,N,0,09:00~21:00,개인,3,0,043-532-8404,충청북도 진천군 문백면 도하리 406-3,2,공중화장실,3,127.449534,0,충청북도 진천군 문백면 문진로 58,0,0,36.75196063,0,Mar-92,2018-06-11
금성,N,0,09:00~21:00,개인,1,0,043-532-2500,충청북도 진천군 문백면 태락리 469-7,1,공중화장실,2,127.4363985,0,충청북도 진천군 문백면 문진로 634,0,0,36.79642511,0,Mar-92,2018-06-11
송림,Y,0,09:00~21:00,개인,0,0,043-534-5182,충청북도 진천군 문백면 원덕로 145,0,공중화장실,1,127.4425995,0,충청북도 진천군 문백면 원덕로 145,0,0,36.84024784,0,Mar-92,2018-06-11
금정,N,0,09:00~21:00,개인,2,0,043-532-5145,충청북도 진천군 문백면 태락리 100번지,5,공중화장실,3,127.4325348,0,충청북도 진천군 문백면 태락리 100번지,0,0,36.81356756,0,Mar-92,2018-06-11
미래,N,0,09:00~21:00,개인,1,0,043-533-3400,충청북도 진천군 문백면 문덕리 296,1,공중화장실,1,127.4416254,0,충청북도 진천군 문백면 원덕로 115,0,0,36.83804508,0,Mar-92,2018-06-11
백곡,Y,0,09:00~21:00,개인,0,0,043-532-5009,충청북도 진천군 백곡면 석현리 325-7,0,공중화장실,1,127.3783895,0,충청북도 진천군 백곡면 백곡로 926,0,0,36.88153791,0,Mar-92,2018-06-11
대죽,N,0,09:00~21:00,개인,1,0,043-532-8461,충청북도 진천군 백곡면 구수리 599번지 1호,1,공중화장실,1,127.330001,0,충청북도 진천군 백곡면 백곡로 522-1,0,0,36.88634419,0,Mar-92,2018-06-11
북진천IC,N,0,09:00~21:00,개인,1,0,043-536-8516,충청북도 진천군 이월면 송림리 342,1,공중화장실,2,127.4312749,0,충청북도 진천군 이월면 진광로 853,0,0,36.9361238,0,Apr-92,2018-06-11
학성,N,0,09:00~21:00,개인,3,0,043-534-9340,충청북도 진천군 이월면 중산리 621-45,4,공중화장실,2,127.4415209,0,충청북도 진천군 이월면 진광로 386,0,0,36.89787783,0,Apr-92,2018-06-11
신정,N,0,09:00~21:00,개인,1,0,043-537-7777,충청북도 진천군 진천읍 신정리 639,2,공중화장실,1,127.4468725,0,충청북도 진천군 진천읍 문화로 11,0,0,36.84956378,0,Apr-92,2018-06-11
백송,N,0,09:00~21:00,개인,1,0,043-532-1057,충청북도 진천군 이월면 노원리 642-2,1,공중화장실,1,127.4309573,0,충청북도 진천군 이월면 진광로 621,0,0,36.91637727,0,Apr-92,2018-06-11
사동제일,N,0,09:00~21:00,개인,1,0,043-536-0836,충청북도 진천군 이월면 내촌리 291,1,공중화장실,2,127.4296206,0,충청북도 진천군 이월면 진광로 992,0,0,36.94678701,0,Apr-92,2018-06-11
동우,N,0,09:00~21:00,개인,1,0,043-534-8087,충청북도 진천군 이월면 노원리 43-10,1,공중화장실,2,127.4381768,0,충청북도 진천군 이월면 진광로 487,0,0,36.90590452,0,Apr-92,2018-06-11
이월농협,N,0,09:00~21:00,법인 동우,2,0,043-536-0365,충청북도 진천군 이월면 송림리 453번지 7호,2,공중화장실,3,127.4294098,0,충청북도 진천군 이월면 송림리 453번지 7호,0,0,36.92845559,0,Apr-92,2018-06-11
동호,N,0,09:00~21:00,개인,1,0,043-532-6900,충청북도 진천군 이월면 신월리 928-5,1,공중화장실,1,127.4482519,0,충청북도 진천군 이월면 신월리 928-5,0,0,36.91890141,0,Apr-92,2018-06-11
만승,N,0,09:00~21:00,개인,1,0,043-535-3058,충청북도 진천군 광혜원면 광혜원리  479-1,1,공중화장실,1,127.4440245,0,충청북도 진천군 광혜원면 진광로 1561,0,0,36.99291993,0,Apr-92,2018-06-11
행복가득,N,0,09:00~21:00,개인,2,0,043-535-7048,충청북도 진천군 광혜원면 금곡리 567-1,1,공중화장실,2,127.433562,0,충청북도 진천군 광혜원면 진광로 1135-8,0,0,36.95901925,0,Apr-92,2018-06-11
실원,N,0,09:00~21:00,개인,2,0,043-535-1640,충청북도 진천군 광혜원면 실원리 249번지,1,공중화장실,2,127.4395569,0,충청북도 진천군 광혜원면 실원리 249번지,0,0,37.00436339,0,Apr-92,2018-06-11
선수촌,N,0,09:00~21:00,개인,1,0,043-535-2266,충청북도 진천군 광혜원면 광혜원리 759-8,1,공중화장실,2,127.439832,0,충청북도 진천군 광혜원면 진광로 1364,0,0,36.97790161,0,Apr-92,2018-06-11
광혜원,N,0,09:00~21:00,개인,2,0,043-535-4234,충청북도 진천군 광혜원면 광혜원리 710-4,1,공중화장실,2,127.4432038,0,충청북도 진천군 광혜원면 진광로 1436,0,0,36.98405293,0,Apr-92,2018-06-11
종합운동장,Y,0,09:00~18:00,충청북도 진천군청,18,0,043-539-3611,충청북도 진천군 진천읍 교성리 74번지,25,공중화장실,42,127.4410502,0,충청북도 진천군 진천읍 교성리 74번지,0,0,36.84832785,0,Apr-92,2018-06-11
경찰서,N,0,24시간,충북지방경찰청,13,0,043-532-0112,충청북도 진천군 진천읍 읍내리 94번지 2호,7,공중화장실,20,127.4454048,0,충청북도 진천군 진천읍 읍내리 94번지 2호,0,0,36.85623083,0,Apr-92,2018-06-11
상산지구대,N,0,24시간,충북지방경찰청,1,0,043-534-5112,충청북도 진천군 진천읍 교성리 235-4,1,공중화장실,1,127.4395301,0,충청북도 진천군 진천읍 남산3길 10,0,0,36.85329594,0,Apr-92,2018-06-11
이월지구대,N,0,24시간,충북지방경찰청,2,0,043-537-8112,충청북도 진천군 이월면 송림리 425번지 1호,2,공중화장실,2,127.4290411,0,충청북도 진천군 이월면 송림리 425번지 1호,0,0,36.93209811,0,Apr-92,2018-06-11
사석치안센터,N,0,24시간,충북지방경찰청,1,0,043-531-5711,충청북도 진천군 진천읍 사석리 253-1,1,공중화장실,1,127.4112568,0,충청북도 진천군 진천읍 문진로 1048,0,0,36.82522454,0,Apr-92,2018-06-11
백곡치안센터,N,0,24시간,충북지방경찰청,1,0,043-532-5112,충청북도 진천군 백곡면 석현리 300,1,공중화장실,1,127.3786332,0,충청북도 진천군 백곡면 장터길 16-22,0,0,36.88228728,0,Apr-92,2018-06-11
문백치안센터,N,0,24시간,충북지방경찰청,1,0,043-532-7112,충청북도 진천군 문백면 봉죽리 225번지 1호,1,공중화장실,1,127.4343419,0,충청북도 진천군 문백면 봉죽리 225번지 1호,0,0,36.78262271,0,Apr-92,2018-06-11
