화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
미수체육공원,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 미수동 601-5,1,공중화장실,1,128.404532,0,,0,0,34.821506,0,Jan-93,2018-08-20
돈지,N,0,24시간,경상남도 통영시청,2,0,055-650-6450,경상남도 통영시 사량면 돈지리 554-4,3,공중화장실,3,128.180101,0,경상남도 통영시 사량면 상도일주로 910,0,0,34.837544,0,02-Dec,2018-08-20
진두,N,1,24시간,경상남도 통영시청,3,0,055-650-6450,경상남도 통영시 한산면 하소리 43-11,3,공중화장실,4,128.507447,0,경상남도 통영시 한산면 한산일주로 837-21,0,0,34.766799,1,04-Nov,2018-08-20
동암,N,0,24시간,경상남도 통영시청,1,0,055-650-6450,경상남도 통영시 용남면 동달리 1408-2,2,공중화장실,2,128.446733,0,,0,0,34.865521,0,04-Oct,2018-08-20
시청(본관),N,0,24시간,경상남도 통영시청,26,0,055-650-4440,경상남도 통영시 무전동 357,24,개방화장실,39,128.434041,0,경상남도 통영시 통영해안로 515 (무전동),0,0,34.853937,0,Jun-91,2018-08-20
시청민원용,N,1,24시간,경상남도 통영시청,2,0,055-650-4440,경상남도 통영시 무전동 357,5,공중화장실,3,128.434041,1,경상남도 통영시 통영해안로 515 (무전동),0,0,34.853937,0,09-Apr,2018-08-20
시청(2청사),N,1,24시간,경상남도 통영시청,11,0,055-650-4440,경상남도 통영시 무전동 376-1,15,개방화장실,15,128.430471,0,경상남도 통영시 해미당1길 33 (무전동),0,0,34.856029,1,10-Jan,2018-08-20
산양읍사무소,N,0,09:00~18:00,경상남도 통영시청,2,0,055-650-3510,경상남도 통영시 산양읍 남평리 706-1,1,개방화장실,2,128.395932,0,경상남도 통영시 산양읍 산양중앙로 79,0,0,34.803551,1,May-95,2018-08-20
용남면사무소,N,1,09:00~18:00,경상남도 통영시청,1,0,055-650-3537,경상남도 통영시 용남면 동달리 1004-1,1,개방화장실,2,128.442458,0,경상남도 통영시 용남면 달포큰길 36,0,0,34.867636,1,Feb-88,2018-08-20
도산면사무소,N,1,09:00~18:00,경상남도 통영시청,1,0,055-650-3546,경상남도 통영시 도산면 법송리 1051-2,1,개방화장실,2,128.361451,0,경상남도 통영시 도산면 도산일주로 34,0,0,34.903179,1,Mar-82,2018-08-20
북신동주민센터,N,1,09:00~18:00,경상남도 통영시청,3,1,055-650-3722,경상남도 통영시 북신동 698-3,4,개방화장실,3,128.425605,0,경상남도 통영시 여황로 403-6 (북신동),0,0,34.857022,0,Sep-92,2018-08-20
무전동주민센터,N,0,09:00~18:00,경상남도 통영시청,2,0,055-650-3742,경상남도 통영시 무전동 996-11,3,개방화장실,4,128.432385,0,경상남도 통영시 안개4길 53 (무전동),0,0,34.857173,1,Nov-85,2018-08-20
도천동주민센터,N,1,09:00~18:00,경상남도 통영시청,3,0,055-650-3762,경상남도 통영시 인평동 127-5,3,개방화장실,3,128.400716,0,,0,0,34.839237,1,Jul-94,2018-08-20
미수동주민센터,N,3,09:00~18:00,경상남도 통영시청,3,3,055-794-2990,경상남도 통영시 미수동 292-33,3,개방화장실,3,128.406149,0,경상남도 통영시 미수해안로 51-1 (미수동),0,0,34.830126,3,Mar-97,2018-08-20
통영시공립지역아동센터,N,1,09:00~18:00,경상남도 통영시청,2,1,055-650-3802,경상남도 통영시 미수동 597,4,개방화장실,2,128.400541,0,경상남도 통영시 미수로 92-10 (미수동),0,0,34.823561,0,Jan-73,2018-08-20
봉평동주민자치센터,N,0,09:00~18:00,경상남도 통영시청,4,0,055-642-4716,경상남도 통영시 봉평동 447-10,3,개방화장실,4,128.414583,0,경상남도 통영시 해평1길 33-10 (봉평동),0,0,34.832716,1,Jan-96,2018-08-20
봉평동주민센터,N,2,09:00~18:00,경상남도 통영시청,3,0,055-650-3842,경상남도 통영시 도남동 339-2,3,개방화장실,2,128.425641,0,,0,0,34.824724,0,Jan-96,2018-08-20
추모공원,N,0,09:00~18:00,경상남도 통영시청,2,0,055-650-4883,경상남도 통영시 정량동 50,2,개방화장실,3,128.430211,0,,0,0,34.843082,0,Jan-95,2018-08-20
달아공원,N,0,09:00~18:00,한려해상국립공원 동부사무소,4,0,055-640-2400,경상남도 통영시 산양읍 연화리 산7-1,5,개방화장실,4,128.401321,0,,0,0,34.769551,0,01-Aug,2018-08-20
죽림관광안내소,N,1,09:00~18:00,경상남도 통영시청,1,0,055-650-4620,경상남도 통영시 광도면 죽림리 384-11,2,개방화장실,2,128.413543,0,경상남도 통영시 광도면 남해안대로 923,0,0,34.875759,0,05-Apr,2018-08-20
비진도(동편),N,0,24시간,한려해상국립공원 동부사무소,3,0,055-640-2400,경상남도 통영시 한산면 비진리 422-17,4,공중화장실,3,128.460752,0,경상남도 통영시 한산면 비진도길 402,0,0,34.719312,0,Aug-86,2018-08-20
비진도(서편)행정봉사실,N,0,24시간,경상남도 통영시청,3,0,055-650-5050,경상남도 통영시 한산면 비진리 422-1,4,공중화장실,3,128.460464,0,경상남도 통영시 한산면 비진도길 390-12,0,0,34.719815,0,04-Jul,2018-08-20
비진도(입구)외항승선장,N,0,24시간,한려해상국립공원 동부사무소,2,0,055-640-2400,경상남도 통영시 한산면 비진리 427-6,4,공중화장실,3,128.459986,0,경상남도 통영시 한산면 비진도길 457,0,0,34.716886,0,Jul-93,2018-08-20
한산두억매표소,N,0,24시간,한려해상국립공원 동부사무소,4,0,055-640-2400,경상남도 통영시 한산면 두억리 875,9,개방화장실,5,128.471963,0,,0,0,34.794038,0,Jul-84,2018-08-20
중앙시장(데파트),N,0,24시간,중앙시장조합,3,0,055-644-2573,경상남도 통영시 중앙동 409-1,5,공중화장실,7,128.426933,0,,0,0,34.846582,0,Jan-84,2018-08-20
서호시장장옥,N,0,24시간,경상남도 통영시청,4,0,055-650-6450,경상남도 통영시 서호동 177-49,6,공중화장실,2,128.418876,0,경상남도 통영시 새터길 42-6 (서호동),0,0,34.841117,0,11-May,2018-08-20
삼성타워,N,0,09:00~18:00,미화당,2,0,055-644-1744,경상남도 통영시 정량동 1158-35,2,공중화장실,5,128.430948,0,경상남도 통영시 통영해안로 398 (정량동 삼성타워),0,0,34.845245,0,Feb-93,2018-08-20
롯데마트,N,0,10:00~23:00,롯데마트,8,0,055-640-2500,경상남도 통영시 무전동 1069,6,공중화장실,6,128.428264,0,경상남도 통영시 무전대로 65 (무전동),0,0,34.860575,0,04-Jan,2018-08-20
이마트,N,0,10:00~23:00,이마트,13,0,055-650-1234,경상남도 통영시 광도면 죽림리 1566-2,22,공중화장실,14,128.418027,0,경상남도 통영시 광도면 죽림4로 9,0,0,34.887131,0,05-Jul,2018-08-20
㈜통영종합버스터미널,N,0,03:00~24:00,㈜통영종합버스터미널,5,0,055-644-0018,경상남도 통영시 광도면 죽림리 1569,11,공중화장실,6,128.416931,0,경상남도 통영시 광도면 죽림3로 23-28,0,0,34.885071,0,07-Jun,2018-08-20
광도면사무소,N,1,09:00~18:00,경상남도 통영시청,1,1,055-650-3575,경상남도 통영시 광도면 노산리 391-1,1,개방화장실,1,128.406957,0,경상남도 통영시 광도면 노산길 115,0,0,34.899771,1,Feb-89,2018-08-20
욕지면사무소,N,0,09:00~18:00,경상남도 통영시청,2,0,055-650-3594,경상남도 통영시 욕지면 동항리 788,2,개방화장실,3,128.263543,0,경상남도 통영시 욕지면 중촌길 193,0,0,34.636338,0,Aug-88,2018-08-20
한산면사무소,N,0,09:00~18:00,경상남도 통영시청,1,0,055-650-3616,경상남도 통영시 한산면 하소리 28-3,2,개방화장실,1,128.507451,0,경상남도 통영시 한산면 한산일주로 848,0,0,34.767147,1,Jul-83,2018-08-20
사량면사무소,N,0,09:00~18:00,경상남도 통영시청,2,0,055-650-3631,경상남도 통영시 사량면 금평리 123-1,2,개방화장실,2,128.219821,0,경상남도 통영시 사량면 상도일주로 1580-13,0,0,34.845441,0,May-89,2018-08-20
도천동제2민원실,N,0,09:00~18:00,경상남도 통영시청,3,0,055-650-3762,경상남도 통영시 도천동 998-3,3,개방화장실,4,128.413619,0,경상남도 통영시 통영해안로 147-7 (도천동),0,0,34.837051,1,Apr-96,2018-08-20
명정동주민센터,N,1,09:00~18:00,경상남도 통영시청,0,1,055-650-3662,경상남도 통영시 서호동 163-113,0,개방화장실,2,128.419811,0,경상남도 통영시 충렬로 6 (서호동),0,0,34.842563,0,Sep-93,2018-08-20
중앙동주민센터,N,1,09:00~18:00,경상남도 통영시청,2,1,055-650-3682,경상남도 통영시 태평동 638-2,2,개방화장실,4,128.427004,0,경상남도 통영시 동문로 30-4 (태평동),0,0,34.846554,0,Apr-96,2018-08-20
정량동주민센터,N,1,09:00~18:00,경상남도 통영시청,2,0,055-650-3702,경상남도 통영시 동호동 339,1,개방화장실,2,128.430173,0,경상남도 통영시 장좌로 28 (동호동),0,0,34.842912,1,Jan-90,2018-08-20
여객선터미널,N,0,06:00~18:00,해운항만청,9,0,055-644-0364,경상남도 통영시 서호동 316,14,개방화장실,12,128.419637,0,경상남도 통영시 통영해안로 234 (서호동),0,0,34.839627,0,Jun-00,2018-08-20
진촌터미널,N,1,24시간,사량면어촌계,5,0,055-643-7939,경상남도 통영시 사량면 금평리 208-3,9,공중화장실,3,128.224153,0,경상남도 통영시 사량면 진촌1길 9,0,0,34.844088,1,Jan-97,2018-08-20
진촌보건소옆,N,0,24시간,경상남도 통영시청,3,0,055-650-6450,경상남도 통영시 사량면 금평리 123-1,2,공중화장실,3,128.219821,0,경상남도 통영시 사량면 상도일주로 1580-13,0,0,34.845441,1,Dec-91,2018-08-20
통영초등학교,N,2,09:00~18:00,통영초등학교,52,1,055-645-2270,경상남도 통영시 무전동 1054-3,66,개방화장실,64,128.424528,0,경상남도 통영시 무전3길 57 (무전동),0,0,34.863088,0,05-Mar,2018-08-20
충렬초등학교,N,1,09:00~18:00,충렬초등학교,9,1,055-645-2353,경상남도 통영시 명정동 173,12,개방화장실,37,128.416047,0,경상남도 통영시 명정1길 58-8 (명정동),0,0,34.846916,1,Jan-98,2018-08-20
유영초등학교,N,1,09:00~18:00,유영초등학교,23,1,055-645-2155,경상남도 통영시 북신동 272,37,개방화장실,61,128.426656,0,,0,0,34.851331,1,Feb-64,2018-08-20
충무초등학교,N,1,09:00~18:00,충무초등학교,18,1,055-643-2588,경상남도 통영시 정량동 232,43,개방화장실,26,128.429835,0,경상남도 통영시 비석2길 24 (정량동),0,0,34.847961,1,02-May,2018-08-20
두룡초등학교,N,1,09:00~18:00,두룡초등학교,18,1,055-645-2221,경상남도 통영시 도천동 110,33,개방화장실,31,128.412481,0,경상남도 통영시 중앙로 12-7 (도천동),0,0,34.838028,2,Sep-95,2018-08-20
진남초등학교,N,2,09:00~18:00,진남초등학교,30,0,055-641-2301,경상남도 통영시 미수동 264-2,33,개방화장실,42,128.409418,0,경상남도 통영시 도남로 38 (미수동),0,0,34.832614,1,Apr-99,2018-08-20
한려초등학교,N,1,09:00~18:00,한려초등학교,14,1,055-646-5547,경상남도 통영시 도남동 483-1,27,개방화장실,35,128.421208,0,경상남도 통영시 데메4길 50 (도남동),0,0,34.827807,2,Jan-98,2018-08-20
남포초등학교,N,1,09:00~18:00,남포초등학교,4,1,055-649-9773,경상남도 통영시 도남동 187,5,개방화장실,8,128.432549,0,경상남도 통영시 남포1길 22 (도남동),0,0,34.824455,0,Apr-99,2018-08-20
인평초등학교,N,2,09:00~18:00,인평초등학교,9,1,055-645-4883,경상남도 통영시 인평동 333-2,21,개방화장실,24,128.394844,0,경상남도 통영시 평인일주로 91-1 (인평동),0,0,34.842191,3,Apr-99,2018-08-20
용남초등학교,N,0,09:00~18:00,용남초등학교,18,0,055-646-7011,경상남도 통영시 용남면 동달리 767,29,개방화장실,31,128.443534,0,경상남도 통영시 용남면 달포큰길 125,0,0,34.870165,0,Nov-98,2018-08-20
원평초등학교,N,3,09:00~18:00,원평초등학교,8,3,055-646-7074,경상남도 통영시 용남면 원평리 157,14,개방화장실,12,128.459896,0,경상남도 통영시 용남면 적촌길 213,0,0,34.894309,2,Jun-96,2018-08-20
산양초등학교,N,3,09:00~18:00,산양초등학교,6,2,055-642-1028,경상남도 통영시 산양읍 남평리 858,7,개방화장실,7,128.390688,0,,0,0,34.802031,3,Jan-00,2018-08-20
유람선터미널,N,0,06:00~18:00,유람선터미널협회,7,0,055-645-2307,경상남도 통영시 도남동 634,7,공중화장실,8,128.433795,0,경상남도 통영시 도남로 269-38 (도남동),0,0,34.828661,0,Nov-94,2018-08-20
영운초등학교,N,0,09:00~18:00,영운초등학교,2,0,055-643-8257,경상남도 통영시 산양읍 영운리 860,5,개방화장실,4,128.431225,0,경상남도 통영시 산양읍 산양일주로 236,0,0,34.806952,0,Sep-98,2018-08-20
도산초등학교,N,1,09:00~18:00,도산초등학교,5,1,055-643-9008,경상남도 통영시 도산면 법송리 1124-1,10,개방화장실,8,128.361491,0,경상남도 통영시 도산면 도산일주로 39-39,0,0,34.902171,1,Jan-00,2018-08-20
광도초등학교,N,1,09:00~18:00,광도초등학교,12,1,055-641-6033,경상남도 통영시 광도면 노산리 355-1,24,개방화장실,25,128.406059,0,경상남도 통영시 광도면 노산1길 16,0,0,34.900785,1,Jul-99,2018-08-20
벽방초등학교,N,2,09:00~18:00,벽방초등학교,12,2,055-649-3588,경상남도 통영시 광도면 안정리 1058,25,개방화장실,19,128.409805,0,경상남도 통영시 광도면 안정로 815,0,0,34.948082,2,Jul-99,2018-08-20
원량초등학교,N,1,09:00~18:00,원량초등학교,3,1,055-642-5009,경상남도 통영시 욕지면 동항리 833-1,5,개방화장실,5,128.261737,0,경상남도 통영시 욕지면 서촌윗길 171-15,0,0,34.635031,1,Feb-98,2018-08-20
사량초등학교,N,1,09:00~18:00,사량초등학교,4,1,055-641-7660,경상남도 통영시 사량면 금평리 120-1,6,개방화장실,6,128.218949,0,경상남도 통영시 사량면 상도일주로 1584,0,0,34.846284,1,Jul-99,2018-08-20
한산초등학교,N,1,09:00~18:00,한산초등학교,6,1,055-648-5001,경상남도 통영시 한산면 창좌리 726-1,11,개방화장실,6,128.501497,0,경상남도 통영시 한산면 한산일주로 622,0,0,34.780697,1,Jun-99,2018-08-20
통영중학교,N,2,09:00~18:00,통영중학교,50,1,055-649-6111,경상남도 통영시 봉평동 196,5,개방화장실,64,128.416181,0,경상남도 통영시 봉수로 37 (봉평동),0,0,34.827839,0,Feb-98,2018-08-20
충무중학교,N,2,09:00~18:00,충무중학교,48,1,055-641-2321,경상남도 통영시 인평동 386-3,10,개방화장실,79,128.396539,0,경상남도 통영시 평인일주로 65 (인평동),0,0,34.840486,1,Feb-98,2018-08-20
통영여자중학교,N,1,09:00~18:00,통영여자중학교,3,1,055-645-3379,경상남도 통영시 도천동 341-1,46,개방화장실,8,128.410254,0,경상남도 통영시 도리1길 45 (도천동),0,0,34.841256,2,Sep-98,2018-08-20
충무여자중학교,N,1,09:00~18:00,충무여자중학교,4,0,055-645-8412,경상남도 통영시 인평동 385,53,개방화장실,4,128.395648,0,경상남도 통영시 평인일주로 65 (인평동),0,0,34.841202,1,Sep-98,2018-08-20
산양중학교,N,0,09:00~18:00,산양중학교,4,0,055-642-1010,경상남도 통영시 산양읍 남평리 862-1,5,개방화장실,6,128.392446,0,경상남도 통영시 산양읍 산양중앙로 55,0,0,34.802657,0,Sep-98,2018-08-20
도산중학교,N,1,09:00~18:00,도산중학교,7,1,055-646-4109,경상남도 통영시 도산면 법송리 1042,9,개방화장실,11,128.361385,0,경상남도 통영시 도산면 도산일주로 34,0,0,34.903311,1,Dec-95,2018-08-20
한산중학교,N,1,09:00~18:00,한산중학교,4,1,055-648-5001,경상남도 통영시 한산면 하소리 36,6,개방화장실,7,128.489827,0,,0,0,34.764451,2,Sep-95,2018-08-20
사량중학교,N,2,09:00~18:00,사량중학교,6,1,055-642-6009,경상남도 통영시 사량면 금평리 107,9,개방화장실,8,128.220171,0,경상남도 통영시 사량면 진촌1길 72,0,0,34.843951,1,Sep-98,2018-08-20
통영고등학교,N,3,09:00~18:00,통영고등학교,61,3,055-646-3301,경상남도 통영시 봉평동 130,9,개방화장실,81,128.417261,0,경상남도 통영시 도남로 116-13 (봉평동),0,0,34.829631,0,Dec-99,2018-08-20
충렬여자중고등학교,N,2,09:00~18:00,충렬여자중고등학교,7,2,055-645-3104,경상남도 통영시 용남면 장평리 202,136,개방화장실,7,128.465252,0,경상남도 통영시 용남면 견내량로 70,0,0,34.887887,4,04-Oct,2018-08-20
충무고등학교,N,2,09:00~18:00,충무고등학교,24,1,055-642-9101,경상남도 통영시 북신동 338,31,개방화장실,35,128.424217,0,경상남도 통영시 여황로 375 (북신동),0,0,34.854281,1,Apr-99,2018-08-20
통영여자고등학교,N,1,09:00~18:00,통영여자고등학교,18,0,055-642-8512,경상남도 통영시 도천동 121,80,개방화장실,2,128.410591,0,경상남도 통영시 도리1길 19 (도천동),0,0,34.840546,1,Apr-97,2018-08-20
통영중앙중학교,N,2,09:00~18:00,통영중앙중학교,14,2,055-648-0568,경상남도 통영시 무전동 1054-4,43,개방화장실,21,128.424371,0,경상남도 통영시 무전3길 29 (무전동),0,0,34.861869,2,10-Aug,2018-08-20
한국전력공사,N,1,09:00~18:00,한국전력공사,12,0,055-640-2228,경상남도 통영시 광도면 죽림리 1575-2,8,개방화장실,13,128.417012,0,경상남도 통영시 광도면 죽림2로 25-40,0,0,34.882461,1,05-Aug,2018-08-20
통영우체국,N,1,09:00~18:00,통영우체국,8,1,055-650-2004,경상남도 통영시 무전동 1038-1,8,개방화장실,8,128.428266,0,,0,0,34.859525,1,03-Sep,2018-08-20
통영교육지원청,N,2,09:00~18:00,통영교육지원청,9,1,055-650-8092,경상남도 통영시 광도면 죽림리 1575-8,9,개방화장실,11,128.416828,0,경상남도 통영시 광도면 죽림2로 25-32,0,0,34.881795,0,06-Nov,2018-08-20
통영경찰서,N,1,09:00~18:00,통영경찰서,6,1,055-640-0322,경상남도 통영시 광도면 죽림리 1573,5,개방화장실,5,128.418965,0,경상남도 통영시 광도면 죽림3로 53,0,0,34.882586,0,05-Sep,2018-08-20
통영소방서,N,1,09:00~18:00,통영소방서,10,1,055-640-9223,경상남도 통영시 광도면 죽림리 1573-1,1,개방화장실,10,128.419065,0,경상남도 통영시 광도면 죽림4로 49,0,0,34.883497,0,05-Jul,2018-08-20
영광주유소,N,0,24시간,영광주유소,2,0,055-648-5181,경상남도 통영시 도산면 원산리 1163-1,2,공중화장실,2,128.347843,0,경상남도 통영시 도산면 남해안대로 2152,0,0,34.938506,0,Mar-89,2018-08-20
한산도주유소,N,0,24시간,한산도주유소,3,0,055-646-4158,경상남도 통영시 도산면 관덕리 681-2,3,공중화장실,4,128.384445,0,,0,0,34.915098,0,Oct-88,2018-08-20
남광주유소,N,0,24시간,남광주유소,1,0,055-648-6050,경상남도 통영시 용남면 동달리 850-4,2,공중화장실,2,128.443871,0,경상남도 통영시 용남면 남해안대로 442-10,0,0,34.868362,0,Sep-98,2018-08-20
욕지중학교,N,0,09:00~18:00,욕지중학교,3,0,055-645-5812,경상남도 통영시 욕지면 동항리 809-2,4,개방화장실,4,128.259954,0,경상남도 통영시 욕지면 중촌길 121,0,0,34.635922,0,Jan-98,2018-08-20
팔복주유소,N,0,24시간,팔복주유소,3,0,055-649-8806,경상남도 통영시 광도면 안정리 11-2,3,공중화장실,3,128.430943,0,경상남도 통영시 광도면 안정로 546,0,0,34.932154,0,Feb-91,2018-08-20
바다주유소,N,0,24시간,바다주유소,4,0,055-646-6408,경상남도 통영시 도산면 원산리 1187-1,2,공중화장실,0,128.369761,0,,0,0,34.937942,0,Feb-91,2018-08-20
산양주유소,N,0,24시간,산양주유소,3,0,055-641-7033,경상남도 통영시 산양읍 남평리 1359-3,2,공중화장실,0,128.387401,0,경상남도 통영시 산양읍 산양일주로 1692,0,0,34.804875,0,Aug-93,2018-08-20
충무휴게소,N,0,24시간,충무휴게소,4,0,055-648-8492,경상남도 통영시 광도면 죽림리 263-1,4,공중화장실,6,128.415317,0,경상남도 통영시 광도면 남해안대로 1034,0,0,34.885933,0,Mar-93,2018-08-20
통제영주유소,N,0,24시간,통제영주유소,1,0,055-643-8965,경상남도 통영시 문화동 269-3,1,공중화장실,3,128.420501,0,,0,0,34.847901,0,Jul-93,2018-08-20
도남관광주유소,N,0,24시간,도남관광주유소,2,0,055-643-2351,경상남도 통영시 미수동 26-1,2,공중화장실,2,128.412624,0,경상남도 통영시 도남로 78 (미수동),0,0,34.831531,0,Nov-92,2018-08-20
미수주유소,N,0,24시간,미수주유소,1,0,055-646-5189,경상남도 통영시 미수동 789-1,2,공중화장실,3,128.398401,0,경상남도 통영시 미수로 73 (미수동),0,0,34.823186,0,Jun-93,2018-08-20
대영주유소,N,0,24시간,대영주유소,1,0,055-644-7050,경상남도 통영시 도천동 114-8,1,공중화장실,2,128.411155,0,경상남도 통영시 여황로 128 (도천동),0,0,34.838127,0,Oct-92,2018-08-20
해동주유소,N,0,24시간,해동주유소,1,0,055-642-0004,경상남도 통영시 무전동 413-53,1,공중화장실,2,128.429411,0,,0,0,34.860828,0,Oct-82,2018-08-20
통영주유소,N,0,24시간,통영주유소,0,0,055-643-4861,경상남도 통영시 무전동 993-9,1,공중화장실,1,128.430819,0,경상남도 통영시 안개로 22 (무전동),0,0,34.857414,0,Aug-76,2018-08-20
동백주유소,N,0,24시간,동백주유소,1,0,055-649-5189,경상남도 통영시 도산면 관덕리 944-1,2,공중화장실,3,128.373713,0,경상남도 통영시 도산면 남해안대로 1574,0,0,34.901696,0,Jan-97,2018-08-20
거북주유소,N,0,24시간,거북주유소,2,0,055-642-2511,경상남도 통영시 북신동 663-8,2,공중화장실,2,128.428271,0,경상남도 통영시 중앙로 275 (북신동),0,0,34.854726,0,May-83,2018-08-20
충무주유소,N,0,24시간,충무주유소,1,0,055-645-2792,경상남도 통영시 정량동 1368,1,공중화장실,2,128.432969,0,경상남도 통영시 정동3길 7 (정량동),0,0,34.845211,0,Sep-89,2018-08-20
성우주유소,N,0,24시간,성우주유소,1,0,055-643-8011,경상남도 통영시 도산면 법송리 1287-9,1,공중화장실,2,128.357002,0,경상남도 통영시 도산면 남해안대로 1749,0,0,34.907669,0,Jan-95,2018-08-20
대교주유소,N,0,24시간,대교주유소,1,0,055-645-4354,경상남도 통영시 용남면 장평리 118,1,공중화장실,2,128.471673,0,경상남도 통영시 용남면 남해안대로 47,0,0,34.890432,0,Jul-99,2018-08-20
용남주유소,N,0,24시간,용남주유소,2,0,055-648-8251,경상남도 통영시 용남면 동달리 432-6,2,공중화장실,3,128.448678,0,경상남도 통영시 용남면 남해안대로 332,0,0,34.877618,0,Aug-98,2018-08-20
삼정주유소,N,0,24시간,삼정주유소,1,0,055-648-8492,경상남도 통영시 광도면 죽림리 263-1,2,공중화장실,1,128.415317,0,경상남도 통영시 광도면 남해안대로 1042,0,0,34.885933,0,02-May,2018-08-20
바다휴게소,N,0,24시간,바다휴게소,7,0,055-647-0193,경상남도 통영시 도산면 원산리 1186-1,8,공중화장실,1,128.347281,0,경상남도 통영시 도산면 남해안대로 2125,0,0,34.936415,0,02-Jun,2018-08-20
학섬주유소,N,0,24시간,학섬주유소,5,0,055-646-5185,경상남도 통영시 도산면 도선리 산55-1,5,공중화장실,1,128.360212,0,,0,0,34.920432,0,Jan-92,2018-08-20
신대교휴게소,N,0,24시간,신대교휴게소,4,0,055-649-1067,경상남도 통영시 용남면 장평리 49,5,공중화장실,1,128.473887,0,경상남도 통영시 용남면 남해안대로 18,0,0,34.890701,0,Aug-91,2018-08-20
