화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
안민고개길 입구,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 안민동 산 28-1,1,공중화장실,1,128.685981,0,경상남도 창원시 성산구 안민동 산 28-1,0,0,35.184376,0,,2018-01-01
안민고개 매립장 입구,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 안민동 산 144-4,2,공중화장실,1,128.693327,0,경상남도 창원시 성산구 안민동 산 144-4,0,0,35.173557,0,,2018-01-01
안민고개 정상,N,0,연중무휴,경상남도 창원시청,2,0,055-272-4573,경상남도 창원시 성산구 천선동 산 52-10,2,공중화장실,2,128.700532,0,경상남도 창원시 성산구 천선동 산 52-10,0,0,35.169027,0,,2018-01-01
남지계곡 입구,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 남지동 791-9,1,공중화장실,1,128.679724,0,경상남도 창원시 성산구 남지동 791-9,0,0,35.191667,0,,2018-01-01
삼귀동 민원센터 앞 체육시설,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 귀산동 258,1,공중화장실,1,128.612469,0,경상남도 창원시 성산구 귀산동 258,0,0,35.169106,0,,2018-01-01
삼귀동 갯마을 삼거리입구,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 귀산동 511,1,공중화장실,1,128.610504,0,경상남도 창원시 성산구 삼귀로393번길 31(귀산동),0,0,35.164137,0,,2018-01-01
귀산동 석교마을,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 귀산동 산 564-2,2,공중화장실,1,128.610205,0,경상남도 창원시 성산구 귀산동 산 564-2,0,0,35.158323,0,,2018-01-01
삼귀동 갯마을 선착장,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 귀산동 652-6,1,공중화장실,1,128.607077,0,경상남도 창원시 성산구 귀산동 652-6,0,0,35.161927,0,,2018-01-01
삼귀동 신 해안로,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 귀산동 산 2-3,1,공중화장실,1,128.603936,0,경상남도 창원시 성산구 삼귀로 304(귀산동),0,0,35.161497,0,,2018-01-01
삼귀동 마창대교 옆,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 귀산동 산 1-6,2,공중화장실,1,128.601303,0,경상남도 창원시 성산구 귀산동 산 1-6,0,0,35.163157,0,,2018-01-01
삼귀동 마창대교 밑,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 귀산동 산 1-1,1,공중화장실,1,128.598915,0,경상남도 창원시 성산구 귀산동 산 1-1,0,0,35.165036,0,,2018-01-01
삼귀용호주차장,N,1,연중무휴,경상남도 창원시청,1,1,055-272-4573,경상남도 창원시 성산구 귀곡동 754-4,2,공중화장실,2,128.596667,0,경상남도 창원시 성산구 귀곡동 754-4,0,0,35.170679,1,,2018-01-01
삼귀동 해안로변 공원,N,1,연중무휴,경상남도 창원시청,1,1,055-272-4573,경상남도 창원시 성산구 귀곡동 산 754-1,3,공중화장실,2,128.594603,0,경상남도 창원시 성산구 귀곡동 산 754-1,0,0,35.172342,1,,2018-01-01
양곡동 삼각지 공원,N,0,연중무휴,경상남도 창원시청,1,0,055-272-4573,경상남도 창원시 성산구 양곡동 산 47-43,3,공중화장실,2,128.631022,0,경상남도 창원시 성산구 양곡동 산 47-43,0,0,35.195398,0,,2018-01-01
저도연륙교 주차장,N,1,연중무휴,경상남도 창원시청,2,1,055-220-4524,경상남도 창원시 마산합포구 구산면 구복리 304-2,5,공중화장실,2,128.562611,0,경상남도 창원시 마산합포구 구산면 구복리 304-2,0,0,35.068241,1,Jan-07,2018-01-01
저도입구,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 구산면 구복리 165-18,2,공중화장실,2,128.561992,2,경상남도 창원시 마산합포구 구산면 구복리 165-18,0,0,35.065802,0,Jan-97,2018-01-01
저도선착장,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 구산면 구복리 337-2,1,공중화장실,1,128.562925,0,경상남도 창원시 마산합포구 구산면 구복리 337-2,0,0,35.059926,0,Jan-02,2018-01-01
구복마을선착장,N,0,연중무휴,경상남도 창원시청,2,0,055-220-4524,경상남도 창원시 마산합포구 구산면 구복리 97-1,2,공중화장실,2,128.568333,0,경상남도 창원시 마산합포구 구산면 구복리 97-1,0,0,35.069033,0,Jan-09,2018-01-01
저도연륙교밑해안도로,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 구산면 구복리 산183-17(도로변),1,공중화장실,1,128.564975,0,경상남도 창원시 마산합포구 구산면 구복리 산183-17(도로변),0,0,35.067501,0,Jan-05,2018-01-01
원전항,N,1,연중무휴,경상남도 창원시청,3,0,055-220-4524,경상남도 창원시 마산합포구 구산면 심리 22-6,5,공중화장실,3,128.62968,0,경상남도 창원시 마산합포구 구산면 심리 22-6,0,0,35.067857,1,Jan-09,2018-01-01
원전 해안가,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 구산면 심리 193-6,1,공중화장실,1,128.628006,0,경상남도 창원시 마산합포구 구산면 심리 193-6,0,0,35.066869,0,Jan-06,2018-01-01
원전 도선 선착장,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 구산면 심리 2-2,2,공중화장실,2,128.635484,0,경상남도 창원시 마산합포구 구산면 심리 2-2,0,0,35.069978,0,Jan-14,2018-01-01
의림사,N,1,연중무휴,경상남도 창원시청,4,0,055-220-4524,경상남도 창원시 마산합포구 진북면 인곡리 산208-1,8,공중화장실,3,128.440882,0,경상남도 창원시 마산합포구 진북면 인곡리 산208-1,0,0,35.137756,0,Jan-10,2018-01-01
지산소류지,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진북면 지산리 182-8,1,공중화장실,1,128.463999,0,경상남도 창원시 마산합포구 진북면 지산리 182-8,0,0,35.121533,0,Jan-05,2018-01-01
지산숲,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진북면 지산리 226,1,공중화장실,1,128.464005,0,경상남도 창원시 마산합포구 진북면 지산리 226,0,0,35.115881,0,Jan-09,2018-01-01
해병대 전첩비 내,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진북면 지산리 313-1,1,공중화장실,1,128.46137,0,경상남도 창원시 마산합포구 진북면 지산리 313-1,0,0,35.112761,0,Jan-07,2018-01-01
거락숲 아래하천,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 고사리 1180,1,공중화장실,1,128.371957,0,경상남도 창원시 마산합포구 진전면 고사리 1180,0,0,35.137727,0,Jan-04,2018-01-01
거락숲 거락교옆,N,0,연중무휴,경상남도 창원시청,2,0,055-220-4524,경상남도 창원시 마산합포구 진전면 고사리 1027-1,4,공중화장실,3,128.371999,0,경상남도 창원시 마산합포구 진전면 고사리 1027-1,0,0,35.141549,1,Jan-15,2018-01-01
거락숲 위하천,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 고사리 1180,1,공중화장실,2,128.371989,0,경상남도 창원시 마산합포구 진전면 고사리 1180,0,0,35.141561,0,Jan-04,2018-01-01
거락숲 대량마을,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 고사리 1182,1,공중화장실,1,128.370376,0,경상남도 창원시 마산합포구 진전면 고사리 1182,0,0,35.166113,0,Jan-07,2018-01-01
원산마을(술인방),N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 고사리 386,1,공중화장실,1,128.370891,0,경상남도 창원시 마산합포구 진전면 고사리 386,0,0,35.158758,0,Jan-09,2018-01-01
세월교,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 곡안리 431,1,공중화장실,1,128.395408,0,경상남도 창원시 마산합포구 진전면 곡안리 431,0,0,35.114734,0,Jan-04,2018-01-01
곡안공원,N,0,연중무휴,경상남도 창원시청,2,0,055-220-4524,경상남도 창원시 마산합포구 진전면 곡안리 67,2,공중화장실,2,128.413788,0,경상남도 창원시 마산합포구 진전면 곡안리 67,0,0,35.110027,0,Jan-99,2018-01-01
옥방교,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 여양리산65-1,1,공중화장실,1,128.375375,0,경상남도 창원시 마산합포구 진전면 여양리산65-1,0,0,35.172769,0,Jan-01,2018-01-01
월안교(진전천변),N,0,연중무휴,경상남도 창원시청,2,0,055-220-4524,경상남도 창원시 마산합포구 진전면 오서리 산140(용대미),2,공중화장실,2,128.404008,0,경상남도 창원시 마산합포구 진전면 오서리 산140(용대미),0,0,35.109197,0,Jan-96,2018-01-01
오서다리밑,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 오서리 오서교밑,1,공중화장실,1,128.4159,0,경상남도 창원시 마산합포구 진전면 오서리 오서교밑,0,0,35.106602,0,Jan-09,2018-01-01
일암다리,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 일암리 1313-7,1,공중화장실,1,128.375038,0,경상남도 창원시 마산합포구 진전면 일암리 1313-7,0,0,35.126314,0,Jan-10,2018-01-01
양전교,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 일암리 81-1,1,공중화장실,1,128.380666,0,경상남도 창원시 마산합포구 진전면 일암리 81-1,0,0,35.122896,0,Jan-04,2018-01-01
적석산 공영주차장 화장실,N,0,연중무휴,경상남도 창원시청,3,0,055-220-4524,경상남도 창원시 마산합포구 진전면 일암리 820-1,4,공중화장실,2,128.372063,0,경상남도 창원시 마산합포구 진전면 일암리 820-1,0,0,35.120729,0,Jan-13,2018-01-01
적석산 등산로입구,N,0,연중무휴,경상남도 창원시청,3,0,055-220-4524,경상남도 창원시 마산합포구 진전면 일암리 981,6,공중화장실,3,128.371127,0,경상남도 창원시 마산합포구 진전면 일암리 981,0,0,35.117165,0,Jan-05,2018-01-01
진전천 호산교각,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 오서리 1711-124,1,공중화장실,1,128.435896,0,경상남도 창원시 마산합포구 진전면 오서리 1711-124,0,0,35.099984,0,Jan-07,2018-01-01
진전교 옆,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 봉곡리 422-4,1,공중화장실,1,128.427673,0,경상남도 창원시 마산합포구 진전면 봉곡리 422-4,0,0,35.102916,0,Jan-14,2018-01-01
진전면 창포리 해안변,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 창포리산3해안변,2,공중화장실,1,128.476198,0,경상남도 창원시 마산합포구 진전면 창포리산3해안변,0,0,35.077247,0,Jan-12,2018-01-01
정곡선착장,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 시락리(정곡마을),1,공중화장실,1,128.44066,0,경상남도 창원시 마산합포구 진전면 시락리(정곡마을),0,0,35.072054,0,Jan-09,2018-01-01
시락 소포마을,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 시락리 20-8,1,공중화장실,1,128.451534,0,경상남도 창원시 마산합포구 진전면 시락리 20-8,0,0,35.074282,0,Jan-07,2018-01-01
아랫소포 해변가,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 진전면 시락리 20-8,1,공중화장실,1,128.462229,0,경상남도 창원시 마산합포구 진전면 시락리 20-8,0,0,35.072954,0,Jan-09,2018-01-01
덕동 체육공원,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 덕동 581-5,1,공중화장실,1,128.577291,0,경상남도 창원시 마산합포구 덕동 581-5,0,0,35.137455,0,Jan-05,2018-01-01
사궁두미,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 덕동 6-3,1,공중화장실,1,128.595597,0,경상남도 창원시 마산합포구 덕동 6-3,0,0,35.140259,0,Jan-06,2018-01-01
산장찻집(동전고개),N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 현동 1566-1,1,공중화장실,1,128.528311,0,경상남도 창원시 마산합포구 현동 1566-1,0,0,35.151898,0,Jan-10,2018-01-01
가포유원지 도로변,N,0,연중무휴,경상남도 창원시청,2,0,055-220-4524,경상남도 창원시 마산합포구 가포동 453,4,공중화장실,3,128.573648,0,경상남도 창원시 마산합포구 가포동 453,0,0,35.165547,0,Jan-02,2018-01-01
청량산 임도,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 가포동 산1-109(청량산 임도 갈마봉 입구),1,공중화장실,1,128.56226,0,경상남도 창원시 마산합포구 가포동 산1-109(청량산 임도 갈마봉 입구),0,0,35.166232,0,Jan-05,2018-01-01
청량산 입구 등산로변,N,0,연중무휴,경상남도 창원시청,4,0,055-220-4524,경상남도 창원시 마산합포구 월영동 산134-9,8,공중화장실,3,128.555941,0,경상남도 창원시 마산합포구 월영동 산134-9,0,0,35.169359,0,Jan-10,2018-01-01
관음사입구,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 월영동 51-2,1,공중화장실,1,128.555823,0,경상남도 창원시 마산합포구 월영동 51-2,0,0,35.190375,0,Jan-01,2018-01-01
무학산자락쉼터,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 완월동 145-18,2,공중화장실,2,128.555059,0,경상남도 창원시 마산합포구 완월동 145-18,0,0,35.197647,0,Jan-14,2018-01-01
마산여고 옆,N,0,연중무휴,경상남도 창원시청,2,0,055-220-4524,경상남도 창원시 마산합포구 완월동 313-19,3,공중화장실,3,128.561493,0,경상남도 창원시 마산합포구 완월동 313-19,0,0,35.194371,0,Jan-98,2018-01-01
완월체육공원,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 완월동 437-2,1,공중화장실,1,128.547895,0,경상남도 창원시 마산합포구 완월동 437-2,0,0,35.196133,0,Jan-07,2018-01-01
수선정사 밑,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 완월동 601-1,1,공중화장실,1,128.547922,0,경상남도 창원시 마산합포구 완월동 601-1,0,0,35.196216,0,Jan-10,2018-01-01
중앙 선창상가,N,0,연중무휴,경상남도 창원시청,3,0,055-220-4524,경상남도 창원시 마산합포구 신포동 2가 28-8,3,공중화장실,2,128.574034,0,경상남도 창원시 마산합포구 신포동 2가 28-8,0,0,35.200933,0,Jan-02,2018-01-01
어시장 1,N,0,연중무휴,경상남도 창원시청,4,0,055-220-4524,경상남도 창원시 마산합포구 남성동 242-9(농협뒤),5,공중화장실,4,128.576757,0,경상남도 창원시 마산합포구 남성동 242-9(농협뒤),0,0,35.202644,0,Jan-97,2018-01-01
어시장 2,N,0,연중무휴,경상남도 창원시청,4,0,055-220-4524,경상남도 창원시 마산합포구 남성동 219-1(진동골목),5,공중화장실,4,128.576142,0,경상남도 창원시 마산합포구 남성동 219-1(진동골목),0,0,35.201576,0,Jan-09,2018-01-01
3.15탑,N,0,연중무휴,경상남도 창원시청,0,0,055-220-4524,경상남도 창원시 마산합포구 서성동 43-326,1,공중화장실,1,128.569494,0,경상남도 창원시 마산합포구 서성동 43-326,0,0,35.203251,0,Jan-00,2018-01-01
창동예술촌,N,0,연중무휴,경상남도 창원시청,2,0,055-220-4524,경상남도 창원시 마산합포구 중성동 117-3,3,공중화장실,2,128.574668,0,경상남도 창원시 마산합포구 중성동 117-3,0,0,35.207049,0,Jan-12,2018-01-01
서원곡 주차장,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 교방동 235,1,공중화장실,1,128.561789,0,경상남도 창원시 마산합포구 교방동 235,0,0,35.210807,0,Jan-06,2018-01-01
서원곡 비행장 앞,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 교방동 432,1,공중화장실,1,128.560523,0,경상남도 창원시 마산합포구 교방동 432,0,0,35.210525,0,Jan-08,2018-01-01
서원곡 사방댐,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 교방동 산36-2,1,공중화장실,1,128.555692,0,경상남도 창원시 마산합포구 교방동 산36-2,0,0,35.209012,0,Jan-07,2018-01-01
서원곡 체육시설,N,0,연중무휴,경상남도 창원시청,1,0,055-220-4524,경상남도 창원시 마산합포구 교방동 산12-1,1,공중화장실,1,128.556525,0,경상남도 창원시 마산합포구 교방동 산12-1,0,0,35.212147,0,Jan-07,2018-01-01
서원곡 백운사 앞,N,0,연중무휴,경상남도 창원시청,2,0,055-220-4524,경상남도 창원시 마산합포구 교방동 산34-4,4,공중화장실,2,128.554199,0,경상남도 창원시 마산합포구 교방동 산34-4,0,0,35.208481,0,Jan-04,2018-01-01
저도아랫개주차장,N,1,연중무휴,경상남도 창원시청,1,1,055-220-4525,경상남도 창원시 마산합포구 구산면 구복리 326-1,4,공중화장실,2,128.561744,0,경상남도 창원시 마산합포구 구산면 구복리 326-1,0,0,35.058778,1,Jan-16,2018-01-01
