화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
장척계곡(생수공장아래),N,0,연중무휴,경상남도 김해시청,1,0,055-330-3373,,1,공중화장실,0,128.922826,0,경상남도 김해시 장척로 462번길 53-30,0,0,35.2821628,0,,2018-02-18
장척계곡(주차장아래),N,0,연중무휴,경상남도 김해시청,1,0,055-330-3373,,1,공중화장실,0,128.9268624,0,경상남도 김해시 장척로 548 -224,0,0,35.28015563,0,,2018-02-18
장척계곡(주차장),N,1,연중무휴,경상남도 김해시청,1,0,055-330-3373,,4,공중화장실,2,128.9250413,0,경상남도 김해시 장척로 536,0,0,35.28883226,0,,2018-02-18
장척계곡(계곡내),N,0,연중무휴,경상남도 김해시청,1,0,055-330-3373,,2,공중화장실,2,128.9228801,0,경상남도 김해시 장척로 510,0,0,35.28760862,0,,2018-02-18
대성동고분박물관,N,0,연중무휴,경상남도 김해시청,5,0,055-330-3921,,6,공중화장실,5,128.8737462,0,경상남도 김해시 대성동 434,0,0,35.23740549,0,,2018-02-18
수로왕릉,N,0,연중무휴,경상남도 김해시청,3,0,055-330-3921,,3,공중화장실,4,128.8784118,0,경상남도 김해시 서상동 312,0,0,35.23548032,0,,2018-02-18
수로왕릉,N,0,연중무휴,경상남도 김해시청,1,0,055-330-3921,,1,공중화장실,2,128.8784118,0,경상남도 김해시 서상동 312,0,0,35.23548032,0,,2018-02-18
수로왕릉,N,0,연중무휴,경상남도 김해시청,3,0,055-330-3921,,5,공중화장실,5,128.8784118,1,경상남도 김해시 서상동 312,0,0,35.23548032,0,,2018-02-18
수로왕릉,N,0,연중무휴,경상남도 김해시청,2,0,055-330-3921,,3,공중화장실,2,128.8784118,0,경상남도 김해시 서상동 312,0,0,35.23548032,0,,2018-02-18
왕비릉,N,0,연중무휴,경상남도 김해시청,2,0,055-330-3921,,3,공중화장실,2,128.877473,0,경상남도 김해시 구산동 120,0,0,35.24335682,0,,2018-02-18
왕비릉,N,0,연중무휴,경상남도 김해시청,1,0,055-330-3921,,1,공중화장실,0,128.877473,0,경상남도 김해시 구산동 120,0,0,35.24335682,0,,2018-02-18
봉황동유적지,N,0,연중무휴,경상남도 김해시청,4,0,055-330-3921,,5,공중화장실,5,128.8763409,0,경상남도 김해시 봉황동 158,0,0,35.23045499,0,,2018-02-18
봉황동유적지,N,0,연중무휴,경상남도 김해시청,2,0,055-330-3921,,3,공중화장실,3,128.8763409,0,경상남도 김해시 봉황동 158,0,0,35.23045499,0,,2018-02-18
봉황동유적지,N,0,연중무휴,경상남도 김해시청,2,0,055-330-3921,,3,공중화장실,3,128.8763409,0,경상남도 김해시 봉황동 158,0,0,35.23045499,0,,2018-02-18
장유전통시장공중화장실,N,0,연중무휴,경상남도 김해시청,2,0,055-330-6501,,4,공중화장실,2,128.8148104,0,경상남도 김해시 장유로 287-22,0,0,35.20056885,0,,2018-02-18
김해분청도자관,N,1,연중무휴,경상남도 김해시청,0,0,055-330-3241,,2,공중화장실,2,128.7458483,0,경상남도 김해시 진례면 진례로 275-35,0,0,35.25149561,1,,2018-02-18
불암동주민센터,N,1,연중무휴,경상남도 김해시청,2,0,055-330-8511,,2,공중화장실,3,128.9267053,0,경상남도 김해시 식만로 388(불암동),0,0,35.22190981,1,,2018-02-18
선암마을회관,N,0,연중무휴,경상남도 김해시청,2,0,055-330-8511,,4,공중화장실,2,128.9259749,0,경상남도 김해시 식만로 389-5(불암동),0,0,35.22241528,0,,2018-02-18
대청계곡,N,0,연중무휴,경상남도 김해시청,4,0,055-330-6501,,8,공중화장실,8,128.7751178,0,경상남도 김해시 대청동 531-1,0,0,35.18542952,0,,2018-02-18
구름다리,N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,2,공중화장실,2,128.7745077,0,경상남도 김해시 대청동 산63-2,0,0,35.18927762,0,,2018-02-18
체육시설,N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,2,공중화장실,1,128.7745077,0,경상남도 김해시 대청동 산63-2,0,0,35.18927762,0,,2018-02-18
희망공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-6501,,1,공중화장실,1,128.7745077,0,경상남도 김해시 대청동 산63-2,0,0,35.18927762,0,,2018-02-18
대청자연,N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,2,공중화장실,1,128.7761423,0,경상남도 김해시 대청동,0,0,35.18609942,0,,2018-02-18
산까치,N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,2,공중화장실,2,128.7704262,0,경상남도 김해시 대청동 산112-15,0,0,35.18371742,0,,2018-02-18
대청육교,N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,1,공중화장실,0,128.7666547,0,경상남도 김해시 대청동 산109-3,0,0,35.18312003,0,,2018-02-18
초막골,N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,1,공중화장실,0,128.782377,0,경상남도 김해시 대청동 산112-3,0,0,35.18386652,0,,2018-02-18
장유사,N,0,연중무휴,경상남도 김해시청,3,0,055-330-6501,,6,공중화장실,4,128.7544582,0,경상남도 김해시 대청동 산96-3,0,0,35.17970334,0,,2018-02-18
대청계곡,N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,2,공중화장실,1,128.7560102,0,경상남도 김해시 대청동 산68-2,0,0,35.19755368,0,,2018-02-18
신안교,N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,1,공중화장실,0,128.7773138,0,경상남도 김해시 대청동 797-1,0,0,35.18404549,0,,2018-02-18
반곡정,N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,1,공중화장실,1,128.7894516,0,경상남도 김해시 관동동 437,0,0,35.1760983,0,,2018-02-18
율하체육공원,N,1,연중무휴,경상남도 김해시청,3,0,055-330-6501,,6,공중화장실,3,128.8219276,0,경상남도 김해시 관동동 1123-1,0,0,35.17787424,1,,2018-02-18
바위공원,N,1,연중무휴,경상남도 김해시청,0,0,055-330-6501,,2,공중화장실,2,128.8162284,0,경상남도 김해시 내덕동 223-4,0,0,35.20389645,1,,2018-02-18
반룡산공원,N,1,연중무휴,경상남도 김해시청,1,0,055-330-6501,,4,공중화장실,3,128.8058964,0,경상남도 김해시 관동동 산59-1,0,0,35.17959597,1,,2018-02-18
능동공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-6501,,3,공중화장실,4,128.7973697,0,경상남도 김해시 삼문동 62-8,0,0,35.19474053,0,,2018-02-18
젤미공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-6501,,3,공중화장실,4,128.8044397,0,경상남도 김해시 삼문동 695,0,0,35.19572041,0,,2018-02-18
가마실공원,N,1,연중무휴,경상남도 김해시청,1,0,055-330-6501,,4,공중화장실,3,128.8007187,0,경상남도 김해시 부곡동 881-4,0,0,35.20222122,0,,2018-02-18
덕정공원,N,1,연중무휴,경상남도 김해시청,1,0,055-330-6501,,2,공중화장실,3,128.7978866,0,경상남도 김해시 관동동 421-1,0,0,35.18073173,1,,2018-02-18
정자나무공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-6501,,3,공중화장실,4,128.7938279,0,경상남도 김해시 관동동 448-7,0,0,35.17785399,0,,2018-02-18
관동고분공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-6501,,3,공중화장실,3,128.8005099,0,경상남도 김해시 관동동 460-1,0,0,35.17644627,0,,2018-02-18
수변공원(1),N,0,연중무휴,경상남도 김해시청,1,0,055-330-6501,,2,공중화장실,3,128.7942749,0,경상남도 김해시 대청동 291-2,0,0,35.18700363,0,,2018-02-18
수변공원(2),N,1,연중무휴,경상남도 김해시청,1,0,055-330-6501,,3,공중화장실,2,128.8032679,0,경상남도 김해시 대청동 308,0,0,35.18999179,1,,2018-02-18
율하천공원,N,0,연중무휴,경상남도 김해시청,4,0,055-330-6501,,8,공중화장실,4,128.8105249,0,경상남도 김해시 율하동 1407,0,0,35.17547504,0,,2018-02-18
개미공원,N,1,연중무휴,경상남도 김해시청,1,0,055-330-6501,,3,공중화장실,2,128.8063765,0,경상남도 김해시 삼문동 582-1,0,0,35.19176228,1,,2018-02-18
율천공원,N,1,연중무휴,경상남도 김해시청,3,0,055-330-6501,,4,공중화장실,3,128.811784,0,경상남도 김해시 율하동 1413,0,0,35.173059,1,,2018-02-18
수남공원,N,1,연중무휴,경상남도 김해시청,3,0,055-330-6501,,4,공중화장실,3,128.8172268,0,경상남도 김해시 율하동 1428,0,0,35.16906261,1,,2018-02-18
신리공원,N,1,연중무휴,경상남도 김해시청,2,0,055-330-6501,,4,공중화장실,3,128.8197633,0,경상남도 김해시 율하동 1425,0,0,35.17256445,1,,2018-02-18
김해시차량등록사업소,N,0,연중무휴,경상남도 김해시청,3,0,055-330-2841,,3,공중화장실,3,128.8900168,0,경상남도 김해시 김해대로2406(부원동),0,0,35.22646079,0,,2018-02-18
김해운동장,N,3,연중무휴,경상남도 김해시청,15,0,055-313-7313,,27,공중화장실,40,128.8773215,0,경상남도 김해시 가야로 245,0,0,35.25679401,0,,2018-02-18
김해운동장정문앞,N,1,연중무휴,경상남도 김해시청,2,0,055-313-7313,,4,공중화장실,3,128.8773215,0,경상남도 김해시 가야로 245,0,0,35.25679401,0,,2018-02-18
김해운동장주차장,N,1,연중무휴,경상남도 김해시청,4,0,055-313-7313,,10,공중화장실,8,128.8773215,0,경상남도 김해시 가야로 245,0,0,35.25679401,0,,2018-02-18
김해체육관,N,6,연중무휴,경상남도 김해시청,17,0,055-313-7313,,30,공중화장실,18,128.8773215,0,경상남도 김해시 가야로 245,0,0,35.25679401,0,,2018-02-18
김해문화체육관,N,1,연중무휴,경상남도 김해시청,3,0,055-313-7313,,7,공중화장실,6,128.8736637,0,경상남도 김해시 가야의 길98-19,0,0,35.23477531,0,,2018-02-18
삼계체육공원중앙광장,N,0,연중무휴,경상남도 김해시청,3,0,055-313-7313,,4,공중화장실,3,128.8773215,0,경상남도 김해시 가야로245 일원,0,0,35.25679401,0,,2018-02-18
게이트볼장,N,1,연중무휴,경상남도 김해시청,5,0,055-313-7313,,4,공중화장실,7,128.8773215,0,경상남도 김해시 가야로245 일원,0,0,35.25679401,1,,2018-02-18
김해사격장,N,1,연중무휴,경상남도 김해시청,1,0,055-313-7313,,2,공중화장실,3,128.8773215,0,경상남도 김해시 가야로245 일원,0,0,35.25679401,1,,2018-02-18
스케이트파크,N,0,연중무휴,경상남도 김해시청,2,0,055-313-7313,,5,공중화장실,3,128.8773215,0,경상남도 김해시 가야로245 일원,0,0,35.25679401,0,,2018-02-18
삼계야구장,N,0,연중무휴,경상남도 김해시청,0,0,055-313-7313,,0,공중화장실,0,128.8773215,0,경상남도 김해시 가야로245 일원,0,0,35.25679401,0,,2018-02-18
인라인롤러경기장,N,0,연중무휴,경상남도 김해시청,3,0,055-313-7313,,7,공중화장실,8,128.8773215,0,경상남도 김해시 가야로245 일원,0,0,35.25679401,0,,2018-02-18
테니스장야외,N,0,연중무휴,경상남도 김해시청,1,0,055-313-7313,,1,공중화장실,1,128.8773215,0,경상남도 김해시 가야로245 일원,0,0,35.25679401,0,,2018-02-18
테니스장관리동,N,0,연중무휴,경상남도 김해시청,2,0,055-313-7313,,4,공중화장실,4,128.8773215,0,경상남도 김해시 가야로245 일원,0,0,35.25679401,0,,2018-02-18
하키경기장주차장,N,1,연중무휴,경상남도 김해시청,2,0,055-313-7313,,5,공중화장실,2,128.9073798,0,경상남도 김해시 신어산길44,0,0,35.25635624,0,,2018-02-18
하키장 스탠드,N,1,연중무휴,경상남도 김해시청,5,0,055-313-7313,,8,공중화장실,6,128.9073798,0,경상남도 김해시 신어산길44,0,0,35.25635624,0,,2018-02-18
하키장 동편,N,0,연중무휴,경상남도 김해시청,0,0,055-313-7313,,0,공중화장실,0,128.9073798,0,경상남도 김해시 신어산길44,0,0,35.25635624,0,,2018-02-18
안동체육공원축구장,N,0,연중무휴,경상남도 김해시청,2,0,055-313-7313,,2,공중화장실,3,128.9231171,0,경상남도 김해시 삼안로112번길 20-61일원,0,0,35.24129174,0,,2018-02-18
어방체육공원게이트볼장,N,1,연중무휴,경상남도 김해시청,3,0,055-313-7313,,3,공중화장실,3,128.8981996,0,경상남도 김해시 어방동 653일원,0,0,35.24261166,0,,2018-02-18
장유스포츠센터,N,0,연중무휴,경상남도 김해시청,7,0,055-313-7313,,9,공중화장실,11,128.8049448,0,경상남도 김해시 번화2로72,0,0,35.19572729,0,,2018-02-18
율하체육관,N,1,연중무휴,경상남도 김해시청,2,0,055-313-7313,,6,공중화장실,3,128.8219276,0,경상남도 김해시 관동동1123-1,0,0,35.17787424,1,,2018-02-18
동부스포츠센터,N,0,연중무휴,경상남도 김해시청,7,0,055-313-7313,,9,공중화장실,10,128.9073798,0,경상남도 김해시 신어산길44,0,0,35.25635624,0,,2018-02-18
불암동체육관,N,3,연중무휴,경상남도 김해시청,4,0,055-313-7313,,8,공중화장실,4,128.9186788,0,경상남도 김해시 삼안로36-19,0,0,35.23269288,0,,2018-02-18
문화체육센터,N,2,연중무휴,경상남도 김해시청,23,0,055-313-7313,,46,공중화장실,69,128.7937397,0,경상남도 김해시 김해대로257,1,0,35.3065032,0,,2018-02-18
진영공설운동장,N,2,연중무휴,경상남도 김해시청,4,0,055-313-7313,,4,공중화장실,5,128.7937397,0,경상남도 김해시 김해대로257,1,0,35.3065032,0,,2018-02-18
김해종합관광안내소,N,4,연중무휴,경상남도 김해시청,0,0,055-330-2831,,8,공중화장실,8,128.8738901,0,경상남도 김해시 대성동 463-6,0,0,35.23926692,4,,2018-02-18
선지 체육공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,2,128.8432091,0,경상남도 김해시 선지리 495-2번지,0,0,35.23872166,0,,2018-02-18
장척유원지(주차장),N,1,연중무휴,경상남도 김해시청,1,0,055-330-4411,,3,공중화장실,2,128.9239972,0,경상남도 김해시 상동면 묵방리 24-1,0,0,35.28948691,1,,2018-02-18
장척유원지(유원지내),N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,2,128.9244648,0,경상남도 김해시 상동면 묵방리 산70-1,0,0,35.28825027,0,,2018-02-18
화현마을수변공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,1,128.9336712,0,경상남도 김해시 상동면 감노리 116-62,0,0,35.34053678,0,,2018-02-18
감노마을수변공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,1,128.926448,0,경상남도 김해시 상동면 감노리 263-140,0,0,35.34777493,0,,2018-02-18
용산마을수변공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,1,128.9053661,0,경상남도 김해시 상동면 여차리 59,0,0,35.36242331,0,,2018-02-18
구주공공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,0,공중화장실,0,128.8767235,0,경상남도 김해시 구산동 322,0,0,35.245917,0,,2018-02-18
평전공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,2,공중화장실,0,128.8687691,0,경상남도 김해시 내동 1068,0,0,35.24491545,0,,2018-02-18
연지공원북,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,3,공중화장실,0,128.8677041,0,경상남도 김해시 내동 107,0,0,35.24541853,0,,2018-02-18
거북공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,2,공중화장실,1,128.8652222,0,경상남도 김해시 내동 1116-2,0,0,35.23605204,0,,2018-02-18
소바우공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,0,128.8653062,0,경상남도 김해시 내동 1125-1,0,0,35.23991143,0,,2018-02-18
해반공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,0,128.870796,0,경상남도 김해시 내동 1137-1,0,0,35.23884618,0,,2018-02-18
공주공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,1,128.8688489,0,경상남도 김해시 내동 1146-7,1,0,35.2347957,0,,2018-02-18
수인공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,3,공중화장실,1,128.8617303,0,경상남도 김해시 내동 144,0,0,35.24416964,0,,2018-02-18
수릉원(북),N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,4,공중화장실,2,128.8765244,0,경상남도 김해시 봉황동 429-2,0,0,35.23613322,1,,2018-02-18
수릉원(남)입구,N,0,연중무휴,경상남도 김해시청,7,0,055-330-4411,,10,공중화장실,1,128.8758143,0,경상남도 김해시 봉황동 431,1,0,35.23525026,0,,2018-02-18
부원공원,N,1,연중무휴,경상남도 김해시청,1,0,055-330-4411,,3,공중화장실,0,128.8838649,0,경상남도 김해시 부원동 607-8,0,0,35.22753,0,,2018-02-18
화정유적공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,2,공중화장실,0,128.8660772,0,경상남도 김해시 삼계동 1437,0,0,35.26147031,0,,2018-02-18
수리공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,4,공중화장실,0,128.8689187,0,경상남도 김해시 삼계동 1520-7,0,0,35.26214739,0,,2018-02-18
삼방공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,3,공중화장실,1,128.9077976,0,경상남도 김해시 삼방동 674-1,0,0,35.2498107,0,,2018-02-18
신어산산림욕장,N,0,연중무휴,경상남도 김해시청,4,0,055-330-4411,,7,공중화장실,1,128.9133236,0,경상남도 김해시 삼방동 산120-1,0,0,35.26673042,0,,2018-02-18
삼정공원,N,0,연중무휴,경상남도 김해시청,0,0,055-330-4411,,0,공중화장실,0,128.8967219,0,경상남도 김해시 삼정동 593-6,0,0,35.23179902,0,,2018-02-18
화인공원,N,0,연중무휴,경상남도 김해시청,0,0,055-330-4411,,0,공중화장실,0,128.8953414,0,경상남도 김해시 삼정동 600-11,0,0,35.22930455,0,,2018-02-18
활천공원,N,1,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,0,128.8977177,0,경상남도 김해시 삼정동 605-4,0,0,35.22909789,0,,2018-02-18
삼성공원,N,1,연중무휴,경상남도 김해시청,1,0,055-330-4411,,4,공중화장실,0,128.8994644,0,경상남도 김해시 삼정동 643-4,0,0,35.23184612,1,,2018-02-18
유신공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,0,128.8946789,0,경상남도 김해시 삼정동 75-1,0,0,35.23406236,0,,2018-02-18
경운공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,4,공중화장실,1,128.8531337,0,경상남도 김해시 외동  707,0,0,35.236555,0,,2018-02-18
나비공원,N,1,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,0,128.8697165,0,경상남도 김해시 외동 1261-7,1,0,35.23144069,0,,2018-02-18
함박공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,0,128.8531337,0,경상남도 김해시 외동 707,0,0,35.236555,0,,2018-02-18
장유광장,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,4,공중화장실,0,128.8032276,0,경상남도 김해시 장유면 대청리 155-1,0,0,35.19432898,0,,2018-02-18
지내동소공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,1,공중화장실,1,128.9226469,0,경상남도 김해시 지내동 327-2,0,0,35.22993717,0,,2018-02-18
매정공원,N,2,연중무휴,경상남도 김해시청,1,0,055-330-4411,,4,공중화장실,2,128.8710172,0,경상남도 김해시 삼계동1504-2,0,0,35.25803439,1,,2018-02-18
삼계근린공원상,N,0,연중무휴,경상남도 김해시청,3,0,055-330-4411,,7,공중화장실,4,128.8804572,0,경상남도 김해시 삼계동 산4-1번지,1,0,35.25993549,0,,2018-02-18
삼계근린공원하,N,2,연중무휴,경상남도 김해시청,1,0,055-330-4411,,4,공중화장실,2,128.8804572,0,경상남도 김해시 삼계동 산4-1번지,0,0,35.25993549,1,,2018-02-18
생림공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,2,공중화장실,2,128.8476091,0,경상남도 김해시 생림면 봉림리 703-1,0,0,35.32837282,0,,2018-02-18
서어지공원,N,1,연중무휴,경상남도 김해시청,2,0,055-330-4411,,6,공중화장실,5,128.7314829,0,경상남도 김해시 진영읍 진영리 1614-4,0,0,35.30746494,1,,2018-02-18
명동가로변쉼터,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,3,공중화장실,0,128.8039852,0,경상남도 김해시 한림면 명동리1356,0,0,35.29657105,0,,2018-02-18
주촌수변 공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,3,공중화장실,2,128.8204955,0,경상남도 김해시 주촌면 내삼리 651,0,0,35.23468934,0,,2018-02-18
봉명공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,1,공중화장실,1,128.8616654,0,경상남도 김해시 내외동 1249,0,0,35.23210194,0,,2018-02-18
한림체육공원,N,0,연중무휴,경상남도 김해시청,2,0,055-330-4411,,7,공중화장실,2,128.8088453,0,경상남도 김해시 한림면 장방리180-5번지 일원,0,0,35.31540175,0,,2018-02-18
한림 체육시설공원,N,0,연중무휴,경상남도 김해시청,1,0,055-330-4411,,1,공중화장실,1,128.7840868,0,경상남도 김해시 한림면 장방리868-5번지 일원,0,0,35.33850488,0,,2018-02-18
장유도서관,N,2,연중무휴,경상남도 김해시청,13,0,055-330-7451,,13,공중화장실,23,128.7970316,0,경상남도 김해시 대청로176번길 7,0,0,35.19135341,1,,2018-02-18
기적의도서관,N,1,연중무휴,경상남도 김해시청,3,0,055-330-4651,,4,공중화장실,4,128.8103319,2,경상남도 김해시 율하1로55,2,0,35.17567979,1,,2018-02-18
