화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
하이보건지소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 하이면 덕호리 541-1,1,공중화장실,2,128.122597,0,,0,0,34.9291197,1,,2017-11-30
거류보건지소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 거류면 당동리 134-2,1,공중화장실,0,128.4039127,0,,0,0,34.9909256,0,,2017-11-30
회화보건지소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 회화면 배둔리 829-18,1,공중화장실,0,128.3684101,0,,0,0,35.05689095,0,,2017-11-30
영천통합보건지소,N,1,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 영오면 연당리 964-1,1,공중화장실,1,128.2407652,0,,0,0,35.10740273,1,,2017-11-30
동해보건지소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 동해면 장기리 348-5,1,공중화장실,0,128.4212504,0,,0,0,35.04199256,0,,2017-11-30
덕명보건진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 하이면 덕명리 335,1,공중화장실,0,128.1446976,0,,0,0,34.90657484,0,,2017-11-30
장치진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 삼산면 장치리 119,1,공중화장실,0,128.235054,0,,0,0,34.96064545,0,,2017-11-30
봉현진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 하이면 봉현리 132,1,공중화장실,0,128.131701,0,,0,0,34.95003986,0,,2017-11-30
신전진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 대가면 신전리 701-1,1,공중화장실,0,128.2437728,0,,0,0,35.05295509,0,,2017-11-30
연지진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 대가면 연지리 177,1,공중화장실,0,128.2867676,0,,0,0,34.99612838,0,,2017-11-30
봉발진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 영현면 봉발리 278-1,1,공중화장실,0,128.2261447,0,,0,0,35.03423598,0,,2017-11-30
청광진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 개천면 청광리 449,1,공중화장실,0,128.3031875,0,,0,0,35.11253035,0,,2017-11-30
신리진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 마암면 신리 92-7,1,공중화장실,0,128.299901,0,,0,0,35.06635466,0,,2017-11-30
장좌진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 동해면 장좌리 346-2,1,공중화장실,0,128.4548703,0,,0,0,35.00084893,0,,2017-11-30
매정진료소,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 동해면 용정리 444-1,1,공중화장실,0,128.4791369,0,,0,0,35.02632496,0,,2017-11-30
고성공룡나라휴게소(하남),N,1,연중무휴,고성군청,9,1,055-670-2411,경상남도 고성군 대가면 신전리 67,24,공중화장실,12,128.2512806,1,,0,0,35.05711759,1,,2017-11-30
고성공룡나라휴게소(통영),N,1,연중무휴,고성군청,9,1,055-670-2411,경상남도 고성군 대가면 송계리 447,25,공중화장실,14,128.2629593,2,,0,0,35.05189879,1,,2017-11-30
한국도로공사 고성지사,N,0,연중무휴,고성군청,5,0,055-670-2411,경상남도 고성군 마암면 두호리 235-3,6,공중화장실,6,128.3461714,0,,0,0,35.0076372,0,,2017-11-30
한국도로공사 연화산영업소,N,0,연중무휴,고성군청,3,0,055-670-2411,경상남도 고성군 영오면 오서리 936-1,5,공중화장실,5,128.1936414,0,,0,0,35.0883321,0,,2017-11-30
한국도로공사 고성영업소,N,0,연중무휴,고성군청,3,0,055-670-2411,경상남도 고성군 마암면 두호리 266-9,5,공중화장실,5,128.3462401,0,,0,0,35.00701634,0,,2017-11-30
고성군종합사회복지관,N,1,연중무휴,고성군청,5,1,055-670-2411,,12,공중화장실,7,128.327837,0,경상남도 고성군 고성읍 동외로156번길 36,0,0,34.97501379,0,,2017-11-30
한국도로공사 동고성영업소,N,0,연중무휴,고성군청,4,0,055-670-2411,경상남도 고성군 거류면 은월리 219-2,6,공중화장실,5,128.3804705,0,,0,0,34.96871253,0,,2017-11-30
상리공중화장실,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 상리면 척번정리 803,2,공중화장실,2,128.1888658,0,,0,0,34.99762788,0,,2017-11-30
고성골프랜드,N,0,연중무휴,고성군청,6,0,055-670-2411,,6,공중화장실,6,128.3089475,0,경상남도 고성군 삼산면 공룡로 2913-25,0,0,34.95913238,0,,2017-11-30
연꽃공원화장실,N,1,연중무휴,고성군청,3,0,055-670-2411,경상남도 고성군 상리면 척번정리 118-3,4,공중화장실,2,128.1873104,0,,0,0,34.99520233,1,,2017-11-30
영동둔치공원,Y,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 영현면 영부리 38,1,간이화장실,1,128.2121248,0,,0,0,35.04950441,0,,2017-11-30
운흥사계곡 화장실,Y,0,연중무휴,고성군청,0,0,055-670-2411,경상남도 고성군 하이면 와룡리 447-2,1,간이화장실,1,128.1519331,0,,0,0,34.95832935,0,,2017-11-30
몽돌밭 화장실,Y,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 하이면 덕명리 산145,1,간이화장실,1,128.142558,0,,0,0,34.90376838,0,,2017-11-30
오리덤벙 화장실,Y,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 상리면 오산리 1176,1,간이화장실,1,128.1799742,0,,0,0,35.00512347,0,,2017-11-30
신촌유원지화장실,Y,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 상리면 신촌리 619,1,간이화장실,1,128.1731337,0,,0,0,35.02102771,0,,2017-11-30
옥천다리 화장실,Y,0,연중무휴,고성군청,0,0,055-670-2411,경상남도 고성군 영오면 오서리 1178,1,간이화장실,1,128.1897153,0,,0,0,35.08437611,0,,2017-11-30
원동마을쉼터,Y,0,연중무휴,고성군청,0,0,055-670-2411,경상남도 고성군 개천면 북평리 산73,1,간이화장실,1,128.2737566,0,,0,0,35.08035341,0,,2017-11-30
남산공원(관리실),N,1,연중무휴,고성군청,1,0,055-670-2411,,2,공중화장실,2,128.3271348,0,경상남도 고성군 고성읍 동외로47번길 70,0,0,34.96732073,0,,2017-11-30
남산공원(남산정),N,0,연중무휴,고성군청,2,0,055-670-2411,경상남도 고성군 고성읍 수남리 298,4,공중화장실,3,128.3269142,0,,0,0,34.9631519,0,,2017-11-30
남산공원(보광사),N,0,연중무휴,고성군청,2,0,055-670-2411,,2,공중화장실,4,128.3274154,0,경상남도 고성군 고성읍 남산로 44-9,0,0,34.9708688,0,,2017-11-30
엄홍길전시관(외부화장실),N,1,연중무휴,고성군청,2,0,055-670-2411,,4,공중화장실,2,128.3867676,0,경상남도 고성군 거류면 거류로 335,0,0,34.97255961,0,,2017-11-30
연화산도립공원(주차장),N,1,연중무휴,고성군청,2,0,055-670-2411,경상남도 고성군 개천면 북평리 415-2,8,공중화장실,6,128.2617636,0,,0,0,35.08929348,1,,2017-11-30
연화산도립공원(시설지구내),N,1,연중무휴,고성군청,3,0,055-670-2411,경상남도 고성군 개천면 북평리 415-15,3,공중화장실,5,128.2623087,0,,0,0,35.08795028,1,,2017-11-30
연화산도립공원(매표소옆),N,1,연중무휴,고성군청,4,0,055-670-2411,경상남도 고성군 개천면 북평리 산55,4,공중화장실,5,128.260723,0,,0,0,35.08494924,1,,2017-11-30
상족암(박물관주차장),N,1,연중무휴,고성군청,5,0,055-670-2411,,9,공중화장실,4,128.1486488,1,경상남도 고성군 하이면 자란만로 618,0,0,34.90809866,1,,2017-11-30
상족암공원(제전샤워장),N,0,연중무휴,고성군청,2,0,055-670-2411,,4,공중화장실,3,128.1554876,0,경상남도 고성군 하이면 덕명5길 53-7,0,0,34.90953365,0,,2017-11-30
상족암공원(제전주차장),N,1,연중무휴,고성군청,5,1,055-670-2411,,12,공중화장실,9,128.1554876,0,경상남도 고성군 하이면 덕명5길 53-7,0,0,34.90953365,1,,2017-11-30
상족암(박물관매점),N,1,연중무휴,고성군청,2,0,055-670-2411,,5,공중화장실,4,128.1554876,0,경상남도 고성군 하이면 덕명5길 53-7,0,0,34.90953365,1,,2017-11-30
상족암(공룡공원),N,0,연중무휴,고성군청,1,0,055-670-2411,,3,공중화장실,2,128.1554876,0,경상남도 고성군 하이면 덕명5길 53-7,0,0,34.90953365,0,,2017-11-30
당항포관광지(매표소),N,1,연중무휴,고성군청,2,0,055-670-2411,,4,공중화장실,7,128.3920276,0,경상남도 고성군 회화면 당항만로 1116,0,0,35.05322615,0,,2017-11-30
당항포관광지(거북선),N,1,연중무휴,고성군청,4,0,055-670-2411,,9,공중화장실,6,128.3920276,0,경상남도 고성군 회화면 당항만로 1116,0,0,35.05322615,1,,2017-11-30
당항포관광지(해전관),N,0,연중무휴,고성군청,3,0,055-670-2411,,5,공중화장실,7,128.3920276,0,경상남도 고성군 회화면 당항만로 1116,0,0,35.05322615,0,,2017-11-30
당항포관광지(트리케라톱스),N,0,연중무휴,고성군청,4,0,055-670-2411,,8,공중화장실,6,128.3920276,0,경상남도 고성군 회화면 당항만로 1116,0,0,35.05322615,0,,2017-11-30
당항포관광지(야외공연장),N,0,연중무휴,고성군청,2,0,055-670-2411,,3,공중화장실,3,128.3920276,0,경상남도 고성군 회화면 당항만로 1116,0,0,35.05322615,0,,2017-11-30
당항포관광지(공용알형상),N,1,연중무휴,고성군청,3,0,055-670-2411,,5,공중화장실,8,128.3920276,1,경상남도 고성군 회화면 당항만로 1116,0,0,35.05322615,1,,2017-11-30
당항포관광지(주행사장),N,1,연중무휴,고성군청,3,0,055-670-2411,,8,공중화장실,10,128.3920276,0,경상남도 고성군 회화면 당항만로 1116,0,0,35.05322615,1,,2017-11-30
당항포관광지(환영의문),N,1,연중무휴,고성군청,3,0,055-670-2411,,10,공중화장실,7,128.3920276,1,경상남도 고성군 회화면 당항만로 1116,1,0,35.05322615,1,,2017-11-30
당항포관광지(빗물이용 화장실),N,1,연중무휴,고성군청,3,1,055-670-2411,,9,공중화장실,7,128.3920276,1,경상남도 고성군 회화면 당항만로 1116,1,0,35.05322615,1,,2017-11-30
당항포관광지(C오토캠핑장),N,1,연중무휴,고성군청,6,0,055-670-2411,,14,공중화장실,5,128.3920276,1,경상남도 고성군 회화면 당항만로 1116,1,1,35.05322615,1,,2017-11-30
고성동부도서관,N,0,연중무휴,고성군청,4,0,055-670-2411,,4,공중화장실,6,128.3726389,0,경상남도 고성군 회화면 관인로44번길 26-5,0,0,35.05729021,0,,2017-11-30
고성탈박물관,N,0,연중무휴,고성군청,5,0,055-670-2411,,8,공중화장실,6,128.333804,0,경상남도 고성군 고성읍 율대2길 23,0,0,34.97104755,0,,2017-11-30
장산숲,N,0,연중무휴,고성군청,1,0,055-670-2411,경상남도 고성군 마암면 장산리 230-2,2,공중화장실,2,128.3261124,0,,0,0,35.05867668,0,,2017-11-30
공설운동장,N,1,연중무휴,고성군청,2,0,055-670-2411,,5,공중화장실,2,128.3223607,0,경상남도 고성군 고성읍 성내로 50,0,0,34.97111863,1,,2017-11-30
실내체육관,N,0,연중무휴,고성군청,4,0,055-670-2411,,4,공중화장실,7,128.3107228,0,경상남도 고성군 고성읍 송학고분로 193,0,0,34.97931331,0,,2017-11-30
거류체육공원,N,1,연중무휴,고성군청,2,1,055-670-2411,,5,공중화장실,2,128.4063752,0,경상남도 고성군 거류면 안정로 1268-36,0,0,34.98327216,1,,2017-11-30
고성군청 본관,N,1,연중무휴,고성군청,16,1,055-670-2411,,16,공중화장실,18,128.3223123,0,경상남도 고성군 고성읍 성내로 130,0,0,34.97273791,1,,2017-11-30
고성군청 별관,N,1,연중무휴,고성군청,4,1,055-670-2411,,2,공중화장실,4,128.3223123,0,경상남도 고성군 고성읍 성내로 130,0,0,34.97273791,2,,2017-11-30
고성군청 남별관,N,0,연중무휴,고성군청,0,0,055-670-2411,,2,공중화장실,8,128.3223123,0,경상남도 고성군 고성읍 성내로 130,0,0,34.97273791,0,,2017-11-30
상하수도사업소,N,0,연중무휴,고성군청,4,0,055-670-2411,,4,공중화장실,6,128.3452134,0,경상남도 고성군 고성읍 동해로 121,0,0,34.98471158,0,,2017-11-30
농업기술센터,N,1,연중무휴,고성군청,4,0,055-670-2411,,8,공중화장실,6,128.3257666,0,경상남도 고성군 고성읍 남해안대로 2829-60,0,0,34.99601513,1,,2017-11-30
고성읍사무소,N,2,연중무휴,고성군청,9,1,055-670-2411,,9,공중화장실,9,128.3191962,0,경상남도 고성군 고성읍 송학로 93,0,0,34.97807508,3,,2017-11-30
삼산면사무소,N,0,연중무휴,고성군청,2,0,055-670-2411,,2,공중화장실,4,128.2739493,0,경상남도 고성군 삼산면 공룡로 2137,0,0,34.93678425,0,,2017-11-30
하일면사무소,N,1,연중무휴,고성군청,4,0,055-670-2411,,4,공중화장실,3,128.1924133,0,경상남도 고성군 하일면 공룡로 979,0,0,34.94344536,0,,2017-11-30
하이면사무소,N,0,연중무휴,고성군청,5,0,055-670-2411,,3,공중화장실,4,128.1227007,0,경상남도 고성군 하이면 공룡로 1,0,0,34.92869331,0,,2017-11-30
상족암공원(청소년수련원),N,1,연중무휴,고성군청,3,1,055-670-2411,,7,공중화장실,7,128.1521502,0,경상남도 고성군 하이면 자란만로 646,0,0,34.90748506,1,,2017-11-30
상리면사무소,N,1,연중무휴,고성군청,2,0,055-670-2411,,1,공중화장실,1,128.1861493,0,경상남도 고성군 상리면 척번정1길 105,0,0,34.99974911,0,,2017-11-30
대가면사무소,N,0,연중무휴,고성군청,2,0,055-670-2411,,2,공중화장실,0,128.2985399,0,경상남도 고성군 대가면 대가로 471,0,0,35.01748646,0,,2017-11-30
영현면사무소,N,0,연중무휴,고성군청,4,0,055-670-2411,,3,공중화장실,0,128.2055704,0,경상남도 고성군 영현면 대가로 1681,0,0,35.05426013,0,,2017-11-30
영오면사무소,N,1,연중무휴,고성군청,3,0,055-670-2411,,2,공중화장실,1,128.2376524,0,경상남도 고성군 영오면 영산1길 7,0,0,35.10783112,1,,2017-11-30
개천면사무소,N,1,연중무휴,고성군청,4,0,055-670-2411,,4,공중화장실,5,128.2585552,0,경상남도 고성군 개천면 옥천로 1278,0,0,35.09886252,0,,2017-11-30
구만면사무소,N,1,연중무휴,고성군청,2,0,055-670-2411,,2,공중화장실,4,128.3348573,0,경상남도 고성군 구만면 영회로 1765,0,0,35.08816465,0,,2017-11-30
회화면사무소,N,1,연중무휴,고성군청,2,0,055-670-2411,,2,공중화장실,2,128.3732729,0,경상남도 고성군 회화면 배둔로 80,0,0,35.06033298,0,,2017-11-30
마암면사무소,N,0,연중무휴,고성군청,1,0,055-670-2411,,1,공중화장실,0,128.3366567,0,경상남도 고성군 마암면 옥천로 247,0,0,35.05515766,0,,2017-11-30
동해면사무소,N,1,연중무휴,고성군청,3,0,055-670-2411,,2,공중화장실,2,128.4210657,0,경상남도 고성군 동해면 장기3길 100,0,0,35.04145396,0,,2017-11-30
거류면사무소,N,1,연중무휴,고성군청,2,0,055-670-2411,,1,공중화장실,2,128.4042553,0,경상남도 고성군 거류면 당동3길 5,0,0,34.99174361,0,,2017-11-30
고성유치원,N,1,연중무휴,고성군청,2,0,055-670-2411,,2,공중화장실,0,128.3595041,10,경상남도 고성군 거류면 송산로 111,0,0,34.98374482,1,,2017-11-30
고성교육청,N,1,연중무휴,고성군청,6,0,055-670-2411,,5,공중화장실,9,128.3284919,0,경상남도 고성군 고성읍 동외로 108,0,0,34.97217293,1,,2017-11-30
고성도서관,N,1,연중무휴,고성군청,8,1,055-670-2411,,6,공중화장실,6,128.3263242,0,경상남도 고성군 고성읍 동외로195번길 6,0,0,34.97925203,1,,2017-11-30
