화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
추성입구,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 마천면 추성리 299-1,5,공중화장실,3,127.6973406,1,경상남도 함양군 마천면 칠선로 194,0,0,35.3909528,0,Dec-09,2018-08-27
서암입구,N,0,연중무휴,경상남도 함양군청,3,0,055-960-5262,경상남도 함양군 마천면 추성리 279-2,6,공중화장실,4,127.6975751,0,경상남도 함양군 마천면 광점길 27-79,0,0,35.39364936,0,Dec-03,2018-08-27
백무동주차장,N,1,연중무휴,경상남도 함양군청,3,0,055-960-5262,경상남도 함양군 마천면 강청리 203-4,6,공중화장실,3,127.6806669,0,경상남도 함양군 마천면 백무동로 315,0,0,35.36263438,1,Dec-07,2018-08-27
선유정,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 마천면 삼정리 284-00,3,공중화장실,2,127.6518772,0,경상남도 함양군 마천면 마천삼정로 392,0,0,35.36633755,0,Dec-09,2018-08-27
마애여래입상,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 마천면 덕전리 766-1,3,공중화장실,3,127.6554635,0,경상남도 함양군 마천면 덕전길 103-104,0,0,35.38464715,0,Dec-06,2018-08-27
도계공원,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 마천면 가흥리 1208,1,공중화장실,1,127.6523632,0,경상남도 함양군 마천면 천왕봉로 994,0,0,35.40585961,0,Dec-04,2018-08-27
초록마을,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 마천면 가흥리 961-19,3,공중화장실,2,127.6607706,0,경상남도 함양군 마천면 초록마을길 25,0,0,35.38301356,0,Dec-07,2018-08-27
마천정류장,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 마천면 가흥리 586-4,5,공중화장실,3,127.6664209,0,경상남도 함양군 마천면 천왕봉로 1181,0,0,35.39743828,0,Dec-05,2018-08-27
함양조망공원(하),Y,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 함양읍 신관리 820-10,0,간이화장실,1,127.7434064,0,경상남도 함양군 함양읍 고운로 161-51,0,0,35.52413517,0,Dec-15,2018-08-27
함양조망공원(상),N,1,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 함양읍 신관리 820-10,3,공중화장실,2,127.7434064,0,경상남도 함양군 함양읍 고운로 161-51,0,0,35.52413517,1,Dec-15,2018-08-27
실내체육관,N,1,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 함양읍 백연리 550-2,6,공중화장실,6,127.715992,0,경상남도 함양군 함양읍 대실곰실로 13,0,0,35.5201903,0,Dec-02,2018-08-27
솔숲유원지,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 함양읍 죽곡리 173-4,3,공중화장실,2,127.7069403,0,경상남도 함양군 함양읍 대실길 274,0,0,35.53638562,0,Dec-11,2018-08-27
어린이공원(하),N,1,연중무휴,경상남도 함양군청,3,0,055-960-5262,경상남도 함양군 함양읍 죽곡리 산80-1,5,공중화장실,3,127.717168,0,경상남도 함양군 함양읍 함양남서로 산 80-1,0,0,35.522211,1,Dec-10,2018-08-27
어린이공원(상),N,1,연중무휴,경상남도 함양군청,3,0,055-960-5262,경상남도 함양군 함양읍 죽곡리 산80-1,5,공중화장실,3,127.717168,0,경상남도 함양군 함양읍 함양남서로 산 80-1,0,0,35.522211,1,Dec-10,2018-08-27
지리산함양시장주차장(하),N,0,연중무휴,경상남도 함양군청,3,0,055-960-5262,경상남도 함양군 함양읍 용평리 723-18,5,공중화장실,3,127.7283541,0,경상남도 함양군 함양읍 용평4길 13,0,0,35.51777542,0,Dec-10,2018-08-27
지리산함양시장(쌀전),N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 함양읍 용평리 694-3,4,공중화장실,3,127.7298043,0,경상남도 함양군 함양읍 중앙시장길 16,0,0,35.51774651,0,Dec-88,2018-08-27
가재골산장,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 함양읍 죽림리 산55,2,공중화장실,2,127.6616918,0,경상남도 함양군 함양읍 함양로 275,0,0,35.47653807,0,Dec-03,2018-08-27
지리산함양시장주차장(상),N,0,연중무휴,경상남도 함양군청,4,0,055-960-5262,경상남도 함양군 함양읍 용평리 607-4,5,공중화장실,4,127.7295382,0,경상남도 함양군 함양읍 중앙시장길 9-8,0,0,35.51841515,0,Dec-05,2018-08-27
상림다볕당,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 함양읍 대덕리 349-1,6,공중화장실,4,127.712028,0,경상남도 함양군 함양읍 고운숲길 1070,0,0,35.533076,0,Dec-08,2018-08-27
원산저수지,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 병곡면 원산리 386-3,4,공중화장실,2,127.680986,0,,2,0,35.563145,0,Dec-16,2018-08-27
원산교,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 병곡면 원산리 산19,3,공중화장실,2,127.675533,0,경상남도 함양군 병곡면 원산지소길 산 19,0,0,35.579663,0,Dec-06,2018-08-27
등구정,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 병곡면 연덕리 223-2,2,공중화장실,2,127.688636,0,경상남도 함양군 병곡면 휴촌길 223-1,0,0,35.527329,0,Dec-97,2018-08-27
백전공원,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 백전면 평정리 339-4,4,공중화장실,3,127.6342349,0,경상남도 함양군 백전면 구산대안로 33,0,0,35.55087357,0,Dec-09,2018-08-27
대안주차장,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 백전면 대안리 324-1,4,공중화장실,2,127.6162144,0,경상남도 함양군 백전면 구산대안로 213,0,0,35.55540871,0,Dec-09,2018-08-27
대안마을,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 백전면 대안리 700,2,공중화장실,2,127.6121231,0,경상남도 함양군 백전면 구산대안로 265-00,0,0,35.55785248,0,Dec-00,2018-08-27
백운산 등산로,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 백전면 백운리 산7-2,3,공중화장실,2,127.640722,0,경상남도 함양군 백전면 백운산길 산 7-2,0,0,35.603333,0,Dec-06,2018-08-27
백운계곡,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 백전면 백운리 산35-4,3,공중화장실,2,127.6446109,0,경상남도 함양군 백전면 백운산길 12,0,0,35.59289416,0,Dec-09,2018-08-27
백운암,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 백전면 백운리 51-1,3,공중화장실,2,127.6560706,0,경상남도 함양군 백전면 백운산길 85,0,0,35.61061087,0,Dec-10,2018-08-27
황암사,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 서하면 황산리 산65,2,공중화장실,2,127.7728739,0,경상남도 함양군 서하면 육십령로 2989,0,0,35.62404672,0,Dec-01,2018-08-27
약수터,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 백전면 운산리 산91-4,2,공중화장실,2,127.611902,0,경상남도 함양군 백전면 함양남서로 산 91-14,0,0,35.587034,0,Dec-03,2018-08-27
노상마을,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 서상면 대남리 371-1,2,공중화장실,0,127.710165,0,,0,0,35.697684,0,Dec-17,2018-08-27
부전계곡(상),N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 서상면 옥산리 산79,4,공중화장실,3,127.6569676,0,경상남도 함양군 서상면 부전계곡로 314-106,0,0,35.64473263,0,Dec-14,2018-08-27
부전계곡 주차장,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 서상면 옥산리 987-1,4,공중화장실,3,127.6598562,0,경상남도 함양군 서상면 부전계곡로 314-108,0,0,35.64475768,0,Dec-08,2018-08-27
육십령,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 서상면 상남리 산114-6,5,공중화장실,3,127.6621853,0,경상남도 함양군 서상면 육십령앞길 2,0,0,35.71770906,0,Dec-06,2018-08-27
서상정류장,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 서상면 도천리 1004-1,2,공중화장실,3,127.687884,0,경상남도 함양군 서상면 서상로 270,0,0,35.68042682,0,Dec-01,2018-08-27
논개묘역 주차장,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 서상면 금당리 548,3,공중화장실,3,127.674996,0,경상남도 함양군 서상면 논개길 122-28,0,0,35.682329,0,Dec-04,2018-08-27
부전계곡(하),N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 서상면 옥산리 885-2,2,공중화장실,1,127.6651363,0,경상남도 함양군 서상면 부전계곡로 314-6,0,0,35.64590557,0,Dec-12,2018-08-27
서상시장,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 서상면 도천리 991-5,2,공중화장실,2,127.6884905,0,경상남도 함양군 서상면 서상로 266,0,0,35.67988308,0,Dec-06,2018-08-27
대호사,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 서하면 운곡리 산19-9,2,공중화장실,1,127.677793,0,경상남도 함양군 서하면 운곡리 산 12-17,0,0,35.607463,0,Dec-14,2018-08-27
사방댐,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 서하면 봉전리 산44,2,공중화장실,1,127.7479181,0,경상남도 함양군 서하면 봉전리 산44,0,0,35.62030849,0,Dec-12,2018-08-27
은행마을,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 서하면 운곡리684,3,공중화장실,2,127.6883839,0,경상남도 함양군 서하면 은행길 53,0,0,35.63590014,0,Dec-11,2018-08-27
원통제,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 서하면 운곡리 산5-1,3,공중화장실,2,127.669473,0,경상남도 함양군 서하면 함양남서로 산 5-1,0,0,35.597119,0,Dec-06,2018-08-27
동호정,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 서하면 황산리843-6,2,공중화장실,2,127.7512114,0,경상남도 함양군 서하면 육십령로 2728,0,0,35.62044757,0,Dec-03,2018-08-27
거연정,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 서하면 봉전리 22,5,공중화장실,3,127.7430062,0,경상남도 함양군 서하면 육십령로 2642,0,0,35.62284025,0,Dec-05,2018-08-27
호성계곡,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 서하면 황산리222,3,공중화장실,1,127.7638702,0,경상남도 함양군 서하면 호성안길 8-1,0,0,35.6162558,0,Dec-94,2018-08-27
용자정,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 안의면 상원리 산 124-1,1,공중화장실,1,127.7822463,0,경상남도 함양군 안의면 용추계곡로 401,0,0,35.67369939,0,Dec-15,2018-08-27
안의시외버스터미널,N,1,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 금천리 58-2,2,공중화장실,3,127.8129899,0,경상남도 함양군 안의면 강변로 295,0,0,35.62847815,1,Dec-07,2018-08-27
함양토종약초시장,N,0,연중무휴,경상남도 함양군청,5,0,055-960-5262,경상남도 함양군 안의면 이전리 15,7,공중화장실,9,127.8137145,0,경상남도 함양군 안의면 약초시장길 27,0,0,35.62596518,0,Dec-06,2018-08-27
밤숲유원지,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 안의면 이전리 468-8,3,공중화장실,2,127.8045003,0,경상남도 함양군 안의면 율림길 3,0,0,35.61353437,0,Dec-08,2018-08-27
윗밤숲,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 이전리 394,3,공중화장실,3,127.8094402,0,경상남도 함양군 안의면 강변로 124,0,0,35.61551713,0,Dec-97,2018-08-27
심원정,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 하원리 1355-1,7,공중화장실,5,127.787988,0,경상남도 함양군 안의면 용추계곡로 316-1,0,0,35.66849144,0,Dec-06,2018-08-27
안의소공원,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 안의면 이전리 722-1,2,공중화장실,2,127.8121258,0,경상남도 함양군 안의면 강변로 190,0,0,35.62095796,0,Dec-03,2018-08-27
농월정위,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 월림리 736,5,공중화장실,3,127.7796942,0,경상남도 함양군 안의면 육십령로 3071,0,0,35.62281566,0,Dec-05,2018-08-27
농월정,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 안의면 월림리 682,3,공중화장실,5,127.7809421,0,경상남도 함양군 안의면 농월정길 7,0,0,35.62314276,0,Dec-88,2018-08-27
농월정야영장,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 상원리 795,3,공중화장실,4,127.7824708,0,경상남도 함양군 안의면 농월정길 9-56,0,0,35.62512732,0,Dec-98,2018-08-27
농월정주차장,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 월림리 693-3,4,공중화장실,3,127.7818112,1,경상남도 함양군 안의면 농월정길 8-11,0,0,35.62314795,0,Dec-09,2018-08-27
사평분교,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 상원리 산 10-1,5,공중화장실,3,127.7578593,0,경상남도 함양군 안의면 용추휴양림길 166,0,0,35.69612825,0,Dec-05,2018-08-27
거망산입구,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 상원리 산 16-7,4,공중화장실,1,127.7629645,0,경상남도 함양군 안의면 용추휴양림길 71,0,0,35.68866788,0,Dec-98,2018-08-27
용추사위,N,0,연중무휴,경상남도 함양군청,3,0,055-960-5262,경상남도 함양군 안의면 상원리 산 18-2,6,공중화장실,6,127.7629645,0,경상남도 함양군 안의면 용추휴양림길 71,0,0,35.68866788,0,Dec-96,2018-08-27
용추폭포,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 상원리 산 18-1,4,공중화장실,3,127.7632026,0,경상남도 함양군 안의면 용추계곡로 623,0,0,35.68744293,0,Dec-16,2018-08-27
일주문,N,1,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 안의면 상원리 산 16-1,7,공중화장실,8,127.766851,0,경상남도 함양군 안의면 용추계곡로 618,0,0,35.68351908,1,Dec-02,2018-08-27
용소,N,1,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 안의면 상원리 산 142-1,1,공중화장실,1,127.773246,0,,0,0,35.678443,1,Dec-18,2018-08-27
물삼거리,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 안의면 상원리 758-2,5,공중화장실,3,127.7734098,0,경상남도 함양군 안의면 용추계곡로 491-00,0,0,35.67472961,0,Dec-94,2018-08-27
청암공원,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 지곡면 개평리 산10-2,2,공중화장실,1,127.772702,0,,0,0,35.558204,0,Dec-12,2018-08-27
지곡정류장,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 지곡면 창평리 515-8,3,공중화장실,3,127.7743123,0,경상남도 함양군 지곡면 병곡지곡로 967,0,0,35.56502312,0,Dec-09,2018-08-27
개평마을,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 지곡면 개평리 262-5,2,공중화장실,1,127.7681187,0,경상남도 함양군 지곡면 병곡지곡로 905,0,0,35.56679979,0,Dec-04,2018-08-27
조광정,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 지곡면 창평리 산3-1,1,공중화장실,1,127.7873719,0,경상남도 함양군 지곡면 거평길 219,0,0,35.58160028,0,Dec-15,2018-08-27
동호솔숲,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 휴천면 남호리172,3,공중화장실,2,127.7717339,0,경상남도 함양군 휴천면 천왕봉로 2474-51,0,0,35.43978848,0,Dec-09,2018-08-27
수동정류장,N,1,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 수동면 화산리 1186-6,3,공중화장실,2,127.7846132,0,경상남도 함양군 수동면 수동1길 171,0,0,35.52152393,1,Dec-13,2018-08-27
장항공원,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 유림면 장항리 152-4,1,간이화장실,1,127.811784,0,경상남도 함양군 유림면 화촌장항로 152-4,0,0,35.473867,0,Dec-08,2018-08-27
손곡공원,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 유림면 손곡리 595,1,간이화장실,1,127.779933,0,경상남도 함양군 유림면 천왕봉로 595,0,0,35.452237,0,Dec-05,2018-08-27
서주강변,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 유림면 서주리 9-8,3,공중화장실,2,127.7871649,0,경상남도 함양군 유림면 천왕봉로 2812,0,0,35.46313946,0,Dec-10,2018-08-27
지곡유원지,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 유림면 손곡리 120-2,3,공중화장실,2,127.784838,0,경상남도 함양군 유림면 유림지곡길 130,0,0,35.445977,0,Dec-96,2018-08-27
유림정류장,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 유림면 화촌리 310-14,2,공중화장실,1,127.7911869,0,경상남도 함양군 유림면 천왕봉로 2875,0,0,35.46663462,0,Dec-12,2018-08-27
동강마을,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 휴천면 동강리 463-2,3,공중화장실,2,127.7644983,0,경상남도 함양군 휴천면 동강길 22,0,0,35.43436474,0,Dec-11,2018-08-27
오도재,N,0,연중무휴,경상남도 함양군청,3,0,055-960-5262,경상남도 함양군 휴천면 월평리산123,4,공중화장실,3,127.7001234,0,경상남도 함양군 휴천면 지리산가는길 635,0,0,35.44450802,0,Dec-05,2018-08-27
휴천공설운동장,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 휴천면 목현리480-2,6,공중화장실,3,127.7461534,0,경상남도 함양군 휴천면 휴천로 460-2,0,0,35.47881635,0,Dec-07,2018-08-27
공설운동장 후문,N,1,연중무휴,경상남도 함양군청,4,0,055-960-5262,경상남도 함양군 함양읍 백연리 591,11,공중화장실,12,127.717922,0,경상남도 함양군 함양읍 대실곰실로 9,0,0,35.51973149,1,Dec-91,2018-08-27
공설운동장 정문,N,1,연중무휴,경상남도 함양군청,3,0,055-960-5262,경상남도 함양군 함양읍 백연리 591,7,공중화장실,8,127.717922,0,경상남도 함양군 함양읍 대실곰실로 9,0,0,35.51973149,1,Dec-91,2018-08-27
상림관리사,N,0,연중무휴,경상남도 함양군청,2,0,055-960-5262,경상남도 함양군 함양읍 교산리 1047-2,6,공중화장실,4,127.7218592,0,경상남도 함양군 함양읍 필봉산길 49,0,0,35.5237259,0,Dec-06,2018-08-27
물레방아,N,0,연중무휴,경상남도 함양군청,3,0,055-960-5262,경상남도 함양군 함양읍 대덕리 313-1,5,공중화장실,2,127.714243,0,경상남도 함양군 함양읍 죽장길 313-1,0,0,35.531916,0,Dec-09,2018-08-27
한남,N,0,연중무휴,경상남도 함양군청,1,0,055-960-5262,경상남도 함양군 휴천면 남호리737-3,3,공중화장실,2,127.746523,0,경상남도 함양군 휴천면 한남안길 43,0,0,35.44169553,0,Dec-08,2018-08-27
금호주유소,N,0,연중무휴,금호주유소,1,0,055-962-0033,경상남도 함양군 안의면 금천리 14-3,2,공중화장실,2,127.8158839,0,경상남도 함양군 안의면 광풍로 179,0,0,35.63112595,0,Dec-82,2018-08-27
안의농협주유소,N,0,연중무휴,안의농협,1,0,055-962-0600,경상남도 함양군 안의면 이전리 271-8,2,공중화장실,2,127.8082142,0,경상남도 함양군 안의면 광풍로 82-6,0,0,35.62462691,0,Dec-09,2018-08-27
농월정주유소,N,0,연중무휴,농월정주유소,1,0,055-962-0707,경상남도 함양군 안의면 월림리 861-3,2,공중화장실,2,127.7846949,0,경상남도 함양군 안의면 육십령로 3145,0,0,35.62634742,0,Dec-94,2018-08-27
원산마을,N,0,연중무휴,원산마을회,1,0,055-962-2590,경상남도 함양군 병곡면 원산리 258-3,2,공중화장실,3,127.680436,0,경상남도 함양군 병곡면 송평원산로 502,0,0,35.56850835,0,Dec-03,2018-08-27
개봉주유소,N,0,연중무휴,개봉주유소,1,0,055-962-4521,경상남도 함양군 지곡면 개평리 361-1,1,공중화장실,1,127.7725689,0,경상남도 함양군 지곡면 함양로 1808,0,0,35.55984796,0,Dec-92,2018-08-27
마천주유소,N,0,연중무휴,마천주유소,1,0,055-962-5072,경상남도 함양군 마천면 군자리 51-3,2,공중화장실,2,127.6596832,0,경상남도 함양군 마천면 군자길 19,0,0,35.39661692,0,Dec-91,2018-08-27
지곡농협주유소,N,0,연중무휴,지곡농협,2,0,055-962-7224,경상남도 함양군 지곡면 창평리 536,2,공중화장실,2,127.7759363,0,경상남도 함양군 지곡면 지곡창촌길 14,0,0,35.5649013,0,Dec-08,2018-08-27
알뜰함양주유소,N,0,연중무휴,알뜰함양주유소,2,0,055-962-9500,경상남도 함양군 함양읍 난평리 329-3,3,공중화장실,3,127.7088558,0,경상남도 함양군 함양읍 함양로 804,0,0,35.49528983,0,Dec-99,2018-08-27
솔밭주유소,N,0,연중무휴,솔밭주유소,1,0,055-962-9766,경상남도 함양군 수동면 내백리691-2,1,공중화장실,1,127.7930484,0,경상남도 함양군 수동면 거함대로 1139,0,0,35.58856451,0,Dec-90,2018-08-27
덕유관광주유소,N,0,연중무휴,덕유관광주유소,1,0,055-963-0028,경상남도 함양군 서상면 도천리 1002-5,1,공중화장실,1,127.6874379,0,경상남도 함양군 서상면 서상로 269,0,0,35.68011284,0,Dec-82,2018-08-27
호남주유소,N,0,연중무휴,호남주유소,1,0,055-963-1188,경상남도 함양군 함양읍 교산리 974-3,2,공중화장실,2,127.7281926,0,경상남도 함양군 함양읍 함양로 1175,0,0,35.52381417,0,Dec-04,2018-08-27
남척주유소,N,0,연중무휴,남척주유소,1,0,055-963-2325,경상남도 함양군 함양읍 용평리 685-1,1,공중화장실,3,127.7316909,0,경상남도 함양군 함양읍 고운로 94,0,0,35.52106103,0,Dec-74,2018-08-27
백천주유소,N,0,연중무휴,백천주유소,1,0,055-963-2660,경상남도 함양군 함양읍 백천리 1105-4,1,공중화장실,2,127.7674669,0,경상남도 함양군 함양읍 고운로 453,0,0,35.52603542,0,Dec-07,2018-08-27
유림농협주유소,N,0,연중무휴,함양농협,1,0,055-963-3011,경상남도 함양군 유림면 화촌리 271-1,1,공중화장실,2,127.792311,0,경상남도 함양군 유림면 화촌장항로 1,0,0,35.46566982,0,Dec-91,2018-08-27
함양시외버스터미널,N,0,연중무휴,함양시외버스터미널,3,0,055-963-3281,경상남도 함양군 함양읍 용평리 681,6,공중화장실,4,127.7329395,0,경상남도 함양군 함양읍 한들로 159,0,0,35.52108928,0,Dec-94,2018-08-27
함양교통정류장,N,0,연중무휴,함양교통,2,0,055-963-3745,경상남도 함양군 함양읍 교산리 144-3,2,공중화장실,1,127.7318045,0,경상남도 함양군 함양읍 고운로 95,0,0,35.52144582,0,Dec-70,2018-08-27
한들주유소,N,0,연중무휴,한들주유소,1,0,055-963-5145,경상남도 함양군 수동면 우명리978-1,2,공중화장실,2,127.7843145,0,경상남도 함양군 수동면 수동2길 258,0,0,35.56597374,0,Dec-92,2018-08-27
강변주유소,N,0,연중무휴,강변주유소,3,0,055-963-5174,경상남도 함양군 수동면 내백리668-1,7,공중화장실,4,127.795823,0,경상남도 함양군 수동면 거함대로 1160,0,0,35.59026365,0,Dec-99,2018-08-27
매일주유소,N,0,연중무휴,매일주유소,1,0,055-963-5181,경상남도 함양군 수동면 원평리462-3,2,공중화장실,2,127.7841872,0,경상남도 함양군 수동면 거함대로 526,0,0,35.53584513,0,Dec-93,2018-08-27
지리산새마을금고주유소,N,0,연중무휴,지리산새마을금고주유소,1,0,055-963-5260,경상남도 함양군 함양읍 용평리 697-00,2,공중화장실,1,127.7328121,0,경상남도 함양군 함양읍 고운로 104,0,0,35.52127166,0,Dec-85,2018-08-27
