화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
부북농협자재백화점,Y,0,09:00~18:00,법인,0,0,055-355-1801,경상남도 밀양시 부북면 운전리 952번지 8호,0,공중화장실,0,128.7266359,0,경상남도 밀양시 부북면 부북로 108,0,0,35.51771254,0,Jan-92,2018-02-24
밀양경찰서중앙지구대,N,0,09:00~18:00,밀양교육지원청,1,0,055-350-1500,경상남도 밀양시 부북면 운전리 304번지 3호,2,공중화장실,1,128.7287311,0,경상남도 밀양시 부북면 부북로 43,0,0,35.5122034,0,Jan-98,2018-02-24
부북우체국,Y,0,09:00~18:00,밀양우체국,0,0,055-350-3101,경상남도 밀양시 부북면 운전리 304번지 7호,0,공중화장실,0,128.7286713,0,경상남도 밀양시 부북면 부북로 41,0,0,35.51208891,0,Jan-92,2018-02-24
부북초등학교,N,2,09:00~18:00,밀양교육지원청,8,2,055-350-1500,경상남도 밀양시 부북면 운전리 323번지 1호,12,공중화장실,14,128.7302389,0,경상남도 밀양시 부북면 운전2길 22,0,0,35.51487448,2,Jan-92,2018-02-24
부북농협,N,0,09:00~18:00,법인,2,0,055-355-1801,경상남도 밀양시 부북면 운전리 487번지 1호,2,공중화장실,2,128.7294768,0,경상남도 밀양시 부북면 부북로 30,0,0,35.51141049,0,Jan-84,2018-02-24
부북면사무소,N,1,09:00~18:00,경상남도 밀양시,2,1,055-359-5803,경상남도 밀양시 부북면 운전리 483번지,2,공중화장실,3,128.7297458,0,경상남도 밀양시 부북면 부북로 28,0,0,35.51120837,2,06-Jan,2018-02-24
금산주유소,N,0,09:00~18:00,개인,1,0,055-353-1357,경상남도 밀양시 상동면 금산리 342번지 1호,1,개방화장실,2,128.7705159,0,경상남도 밀양시 상동면 상동로 472,0,0,35.55028595,0,Jan-91,2018-02-24
옥산주유소,N,0,09:00~18:00,개인,2,0,055-351-1720,경상남도 밀양시 상동면 옥산리 148번지,2,개방화장실,2,128.7647187,1,경상남도 밀양시 상동면 새마을로 27,0,0,35.5653122,0,Jan-78,2018-02-24
고정보건소,Y,0,09:00~18:00,경상남도 밀양시,0,0,055-352-8340,경상남도 밀양시 상동면 고정리 1724번지,0,공중화장실,0,128.7870572,0,경상남도 밀양시 상동면 고정1길 34-1,0,0,35.56383677,0,03-Jan,2018-02-24
상동우체국,Y,0,09:00~18:00,밀양우체국,0,0,055-350-3101,경상남도 밀양시 상동면 금산리 958번지 1호,0,공중화장실,0,128.7620063,0,경상남도 밀양시 상동면 상동로 596-1,0,0,35.55607353,0,Jan-91,2018-02-24
상동중학교,N,0,09:00~18:00,밀양교육지원청,6,0,055-350-1500,경상남도 밀양시 상동면 금산리 887번지 3호,8,공중화장실,18,128.7615614,0,경상남도 밀양시 상동면 금산5길 4,0,0,35.55368295,0,Jan-78,2018-02-24
상동초등학교,N,1,09:00~18:00,밀양교육지원청,4,1,055-350-1500,경상남도 밀양시 상동면 금산리 876번지,9,공중화장실,8,128.7615614,0,경상남도 밀양시 상동면 금산5길 4,4,4,35.55368295,1,Jan-85,2018-02-24
상동역,N,1,09:00~18:00,코레일,3,1,1544-7788,경상남도 밀양시 상동면 금산리 839번지,4,공중화장실,2,128.7644436,0,경상남도 밀양시 상동면 상동로 534,0,0,35.55155731,1,Jan-91,2018-02-24
상동면사무소,N,0,09:00~18:00,경상남도 밀양시,2,0,055-359-5804,경상남도 밀양시 상동면 금산리 865번지 3호,1,공중화장실,2,128.7632838,0,경상남도 밀양시 상동면 상동로 554,0,0,35.55257276,1,Jan-83,2018-02-24
상동주유소,N,0,09:00~18:00,개인,1,0,055-355-5777,경상남도 밀양시 상동면 가곡리 747번지 1호,1,개방화장실,2,128.7790858,0,경상남도 밀양시 상동면 상동로 252,0,0,35.53370458,0,Jan-91,2018-02-24
한마음주유소,N,0,09:00~18:00,개인,2,0,055-353-2087,경상남도 밀양시 상남면 평촌리 928번지,1,개방화장실,1,128.7696552,0,경상남도 밀양시 상남면 상남로 514,0,0,35.4111615,0,Jan-92,2018-02-24
예림주유소,N,0,09:00~18:00,개인,1,0,055-355-5182,경상남도 밀양시 상남면 예림리 1451번지,1,개방화장실,1,128.7561559,0,경상남도 밀양시 상남면 밀양대로 1473,0,0,35.46412438,0,Jan-99,2018-02-24
밀양주유소,N,0,09:00~18:00,개인,1,0,055-354-6166,경상남도 밀양시 상남면 예림리 1452번지 6호,1,개방화장실,1,128.7569518,0,경상남도 밀양시 상남면 밀양대로 1481,0,0,35.46445524,0,Jan-84,2018-02-24
밀양농협주유소,N,0,09:00~18:00,개인,2,0,055-355-7777,경상남도 밀양시 상남면 예림리 1461번지,2,개방화장실,1,128.7566229,0,경상남도 밀양시 상남면 밀양대로 1472,0,0,35.4635156,0,Jan-00,2018-02-24
밀양농업기술센터,N,1,09:00~18:00,경상남도 밀양시,8,1,055-359-7112,경상남도 밀양시 상남면 기산리 1040번지,10,공중화장실,12,128.7568532,0,경상남도 밀양시 상남면 상남로 1008-19,0,0,35.44695584,0,05-Jan,2018-02-24
정다운주유소,N,0,09:00~18:00,개인,1,0,055-352-2717,경상남도 밀양시 상남면 예림리 537번지 1호,2,개방화장실,2,128.7753932,0,경상남도 밀양시 상남면 상남로 650,0,0,35.4198223,0,Jan-91,2018-02-24
예림초등학교,N,2,09:00~18:00,밀양교육지원청,10,2,055-350-1500,경상남도 밀양시 상남면 예림리 937번지,20,공중화장실,24,128.7610461,0,경상남도 밀양시 상남면 밀양대로 1524,3,3,35.46713152,0,Jan-86,2018-02-24
상남주유소,N,0,09:00~18:00,개인,2,0,055-353-7782,경상남도 밀양시 상남면 조음리 44번지 1호,3,개방화장실,2,128.7552176,0,경상남도 밀양시 상남면 하남로 437,0,0,35.40448359,0,Jan-88,2018-02-24
한진주유소,N,0,09:00~18:00,개인,1,0,055-355-0678,경상남도 밀양시 상남면 기산리 1008번지 9호,1,개방화장실,2,128.7547174,0,경상남도 밀양시 상남면 상남로 997,0,0,35.44515933,0,Jan-93,2018-02-24
상남초등학교,N,1,09:00~18:00,밀양교육지원청,6,1,055-350-1500,경상남도 밀양시 상남면 동산리 713번지 3호,13,공중화장실,14,128.7764269,0,경상남도 밀양시 상남면 상남인산길 11,1,0,35.39409104,2,Jan-00,2018-02-24
상남중학교,N,0,09:00~18:00,밀양교육지원청,8,0,055-350-1500,경상남도 밀양시 상남면 평촌리 180번지 3호,12,공중화장실,18,128.7776139,0,경상남도 밀양시 상남면 평촌중앙로 61-6,0,0,35.41025876,0,Jan-00,2018-02-24
율전유원지,N,0,연중무휴,경상남도 밀양시,2,0,055-359-5321,경상남도 밀양시 산외면,2,공중화장실,0,128.8149178,0,,0,0,35.50266092,0,05-Jan,2018-02-24
금곡체육공원,N,0,연중무휴,경상남도 밀양시,3,0,055-359-5805,경상남도 밀양시 산외면 금곡리,2,공중화장실,0,128.8319692,0,,0,0,35.52035055,0,02-Jan,2018-02-24
사계절주유소,N,0,09:00~18:00,개인,1,0,055-353-3600,경상남도 밀양시 산외면 금곡리 16번지 1호,2,개방화장실,2,128.8421079,0,경상남도 밀양시 산외면 표충로 9,0,0,35.51272733,0,05-Jan,2018-02-24
금곡주유소,N,0,09:00~18:00,개인,1,0,055-352-5035,경상남도 밀양시 산외면 금곡리 42번지 10호,1,개방화장실,1,128.8383496,0,경상남도 밀양시 산외면 산외로 690,0,0,35.50992982,0,03-Jan,2018-02-24
밀양시립요양원,N,0,09:00~18:00,경상남도 밀양시,2,0,055-356-8878,경상남도 밀양시 산외면 금곡리 896번지,18,공중화장실,2,128.8287804,0,경상남도 밀양시 산외면 금곡1길 40,0,0,35.51058717,0,07-Jan,2018-02-24
소방출장소,N,0,09:00~18:00,밀양소방서,2,0,055-350-9212,경상남도 밀양시 산외면 금곡리 64번지 6호,0,공중화장실,2,128.8373006,0,경상남도 밀양시 산외면 산외로 679,0,0,35.50974755,0,Jan-96,2018-02-24
산동농협(금곡농협),N,0,09:00~18:00,법인,3,0,055-352-5072,경상남도 밀양시 산외면 금곡리 43번지 1호,4,공중화장실,4,128.8379495,0,경상남도 밀양시 산외면 산외로 689,0,0,35.51075056,0,Jan-92,2018-02-24
산외우체국,N,0,09:00~18:00,밀양우체국,1,0,055-350-3101,경상남도 밀양시 산외면 금곡리 89번지 18호,1,공중화장실,1,128.8389445,0,경상남도 밀양시 산외면 산외로 702-1,0,0,35.51088679,0,Jan-92,2018-02-24
산외보건지소,N,0,09:00~18:00,경상남도 밀양시,1,0,055-359-5572,경상남도 밀양시 산외면 금곡리 89번지 3호,2,공중화장실,2,128.8393555,0,경상남도 밀양시 산외면 산외로 706,0,0,35.51093099,0,02-Jan,2018-02-24
화동유원지,N,0,연중무휴,경상남도 밀양시,1,0,055-359-5321,경상남도 밀양시 산외면,1,공중화장실,0,128.8149178,0,,0,0,35.50266092,0,Jan-98,2018-02-24
산외면사무소,N,1,09:00~18:00,경상남도 밀양시,2,1,055-359-5805,경상남도 밀양시 산외면 다죽리 217번지 3호,2,공중화장실,2,128.8149219,0,경상남도 밀양시 산외면 산외로 427,0,0,35.50264644,0,06-Jan,2018-02-24
산외파출소,N,0,연중무휴,밀양경찰서,0,0,055-354-0112,경상남도 밀양시 산외면 다죽리 218번지 4호,0,공중화장실,0,128.8152411,0,경상남도 밀양시 산외면 산외로 429,0,0,35.50233524,0,Jan-94,2018-02-24
산동농협주유소,N,0,09:00~18:00,개인,1,0,055-352-4888,경상남도 밀양시 산외면 다죽리 129번지 6호,1,개방화장실,2,128.8157281,0,경상남도 밀양시 산외면 산외로 435,0,0,35.50223419,0,03-Jan,2018-02-24
금천주유소,Y,0,09:00~18:00,개인,0,0,055-354-5106,경상남도 밀양시 산외면 금천리 445번지 12호,2,개방화장실,0,128.8006431,0,경상남도 밀양시 산외면 산외로 297,0,0,35.50300464,0,Jan-90,2018-02-24
산외초등학교,N,0,09:00~18:00,밀양교육지원청,4,0,055-350-1500,경상남도 밀양시 산외면 금천리 608번지 4호,6,공중화장실,8,128.7962433,0,경상남도 밀양시 산외면 산외로 257,0,0,35.50397501,0,Jan-85,2018-02-24
농협장례식장,N,0,09:00~18:00,법인,0,0,055-355-8525,경상남도 밀양시 내이동 1196번지,5,공중화장실,0,128.7418699,0,경상남도 밀양시 밀양대로 1959  (내이동),0,0,35.49815794,0,05-Jan,2018-02-24
송백주유소,N,0,09:00~18:00,개인,2,0,055-351-2665,경상남도 밀양시 산내면 송백리 1211번지,2,개방화장실,1,128.8845064,0,경상남도 밀양시 산내면 산내로 384,0,0,35.58830885,0,Jan-93,2018-02-24
동강중학교,N,0,09:00~18:00,법인,10,0,055-352-6051,경상남도 밀양시 산내면 송백리 2081번지 21호,11,공중화장실,18,128.8748168,0,경상남도 밀양시 산내면 송백2길 26,0,0,35.58531685,0,Jan-96,2018-02-24
산내초등학교,N,3,09:00~18:00,밀양교육지원청,10,3,055-350-1500,경상남도 밀양시 산내면 송백리 1308번지,13,공중화장실,12,128.8807418,0,경상남도 밀양시 산내면 산내로 335,3,3,35.5854588,2,,2018-02-24
산내보건지소,N,0,09:00~18:00,경상남도 밀양시,1,0,055-359-5573,경상남도 밀양시 산내면 송백리 1298번지,2,공중화장실,1,128.8799911,0,경상남도 밀양시 산내면 산내로 319,0,0,35.58411521,0,,2018-02-24
산내면사무소,N,0,09:00~18:00,경상남도 밀양시,2,0,055-359-5806,경상남도 밀양시 산내면 송백리 1300번지 1호,2,공중화장실,2,128.8808501,0,경상남도 밀양시 산내면 산내로 322,0,0,35.58424238,0,,2018-02-24
얼음골주차장화장실,N,0,연중무휴,경상남도 밀양시,4,0,055-359-5364,경상남도 밀양시 산내면 삼양리 185번지 2호,8,공중화장실,6,128.9819322,1,경상남도 밀양시 산내면 얼음골로 177,0,0,35.58031522,1,03-Jan,2018-02-24
영남병원,N,0,09:00~18:00,법인,13,0,055-354-8101,경상남도 밀양시 내이동 1196번지,20,개방화장실,17,128.7418699,0,경상남도 밀양시 밀양대로 1959  (내이동),0,0,35.49815794,0,Jan-82,2018-02-24
밀양고등학교,N,2,09:00~18:00,밀양교육지원청,54,2,055-350-1500,경상남도 밀양시 내이동 1025번지,9,공중화장실,65,128.7459428,0,경상남도 밀양시 약산로 15 (내이동),0,0,35.4936761,1,Jan-87,2018-02-24
한솔장례식장,N,1,09:00~18:00,법인,5,0,055-356-7213,경상남도 밀양시 내이동 184번지,5,공중화장실,12,128.7344473,0,경상남도 밀양시 창밀로 3528  (내이동),0,0,35.50616999,1,06-Jan,2018-02-24
밀양공설운동장,N,3,09:00~18:00,경상남도 밀양시,20,3,055-359-6262,경상남도 밀양시 교동 1111번지,50,공중화장실,60,128.7474831,0,경상남도 밀양시 밀양대로 2057-21  (교동),0,0,35.50638194,4,,2018-02-24
밀양시청,N,1,연중무휴,경상남도 밀양시,47,1,055-359-5446,경상남도 밀양시 교동 1000번지 1호,53,공중화장실,69,128.7474195,0,경상남도 밀양시 밀양대로 2047  (교동),0,0,35.50344865,1,Jan-97,2018-02-24
삼양사,N,0,09:00~18:00,법인,3,0,055-354-3267,경상남도 밀양시 교동 964번지,7,공중화장실,4,128.7504345,5,경상남도 밀양시 밀양대로 2083-11  (교동),7,7,35.50465575,0,Jan-88,2018-02-24
영천암,N,0,09:00~18:00,법인,1,0,055-353-6148,경상남도 밀양시 교동 72번지,5,공중화장실,0,128.7697623,0,,0,0,35.50453951,0,Jan-88,2018-02-24
세종고등학교,N,0,09:00~18:00,법인,19,0,055-356-7983,경상남도 밀양시 가곡동 566번지 1호,23,공중화장실,32,128.7637117,0,경상남도 밀양시 가곡8길 28 (가곡동),0,0,35.47377929,0,Jan-99,2018-02-24
세종중학교,N,0,09:00~18:00,법인,12,0,055-356-7988,경상남도 밀양시 가곡동 566번지 1호,3,공중화장실,27,128.7637117,0,경상남도 밀양시 가곡8길 28 (가곡동),0,0,35.47377929,0,Jan-99,2018-02-24
산림욕장,N,0,연중무휴,경상남도 밀양시,2,0,055-359-5816,경상남도 밀양시 가곡동 산 58번지,0,간이화장실,0,128.778781,0,,0,0,35.48092242,0,01-Jan,2018-02-24
경남 밀양 자활센터,Y,0,09:00~18:00,개인,0,0,055-356-9867,경상남도 밀양시 내이동 1554번지 8호,0,공중화장실,0,128.7430688,0,경상남도 밀양시 중앙로 482  (내이동),0,0,35.50080809,0,04-Jan,2018-02-24
가곡사회복지관,N,0,09:00~18:00,경상남도 밀양시,2,0,055-359-5816,경상남도 밀양시 가곡동 455번지,2,공중화장실,2,128.7714551,0,경상남도 밀양시 중앙로 47 (가곡동 주공아파트),0,0,35.47241863,0,Jan-95,2018-02-24
밀양성당,N,1,09:00~18:00,법인,7,0,055-356-4000,경상남도 밀양시 교동 911번지 7호,23,공중화장실,10,128.7589037,0,경상남도 밀양시 밀양대공원로 74  (교동),0,0,35.50146136,2,Jan-97,2018-02-24
가곡야외수영장,N,0,연중무휴,경상남도 밀양시,1,0,055-359-5816,경상남도 밀양시 가곡동,1,간이화장실,0,128.7645737,0,,0,0,35.47874115,0,03-Jan,2018-02-24
밀주초등학교,N,0,09:00~18:00,밀양교육지원청,11,0,055-350-1500,경상남도 밀양시 가곡동 728번지 5호,27,공중화장실,24,128.7620884,3,경상남도 밀양시 꽃가람길 17-2  (가곡동),0,0,35.47753746,1,Jan-94,2018-02-24
밀양역,N,0,06:00~24:00,코레일,4,0,1544-7788,경상남도 밀양시 가곡동 662번지 143호,9,공중화장실,5,128.7712059,0,경상남도 밀양시 중앙로 62 (가곡동),0,0,35.47452021,1,06-Jan,2018-02-24
가곡체육공원4,N,0,연중무휴,경상남도 밀양시,1,0,055-359-5816,경상남도 밀양시 가곡동 709번지 13호,2,간이화장실,1,128.762382,0,경상남도 밀양시 가곡15안길 9-28  (가곡동),0,0,35.48150193,0,03-Jan,2018-02-24
가곡체육공원2,N,0,연중무휴,경상남도 밀양시,1,0,055-359-5816,경상남도 밀양시 가곡동 457번지 3호,1,간이화장실,1,128.771091,0,,0,0,35.47309805,0,05-Jan,2018-02-24
범북고개주유소,N,0,09:00~18:00,개인,1,0,055-356-5189,경상남도 밀양시 교동 743번지 5호,1,개방화장실,1,128.7564138,0,경상남도 밀양시 밀양대로 2167  (교동),0,0,35.50736245,0,03-Jan,2018-02-24
태양가스충전소,N,0,09:00~18:00,개인,1,0,055-355-2235,경상남도 밀양시 교동 583번지 2호,1,개방화장실,1,128.7619651,0,경상남도 밀양시 밀양대로 2248 (교동),0,0,35.51165034,0,Jan-90,2018-02-24
밀양강주유소,N,0,09:00~18:00,개인,1,0,055-354-3045,경상남도 밀양시 교동 624번지 5호,2,개방화장실,2,128.7625292,0,경상남도 밀양시 밀양대로 2255 (교동),0,0,35.51224768,0,08-Jan,2018-02-24
교동주민센터,N,0,09:00~18:00,경상남도 밀양시,2,0,055-359-5814,경상남도 밀양시 교동 1219번지,2,공중화장실,2,128.7571583,0,경상남도 밀양시 교동로 189  (교동),0,0,35.51098151,0,Jan-93,2018-02-24
밀양시민주유소,N,0,09:00~18:00,개인,1,0,055-352-9848,경상남도 밀양시 교동 750번지,1,개방화장실,1,128.7572453,0,경상남도 밀양시 밀양대로 2168  (교동),0,0,35.50728545,0,03-Jan,2018-02-24
평화주유소,N,0,09:00~18:00,개인,1,0,055-354-2456,경상남도 밀양시 교동 874번지 4호,1,개방화장실,2,128.7535618,0,경상남도 밀양시 밀양대로 2108  (교동),0,0,35.50352532,0,01-Jan,2018-02-24
밀성중학교,N,0,09:00~18:00,법인,22,0,055-355-3068,경상남도 밀양시 내이동 645번지 11호,2,공중화장실,36,128.750809,0,경상남도 밀양시 밀성로2길 7-9  (내이동),0,0,35.50058784,0,02-Jan,2018-02-24
한솔주유소,N,0,09:00~18:00,개인,1,0,055-351-3033,경상남도 밀양시 내이동 192번지 1호,1,개방화장실,2,128.7335768,0,경상남도 밀양시 창밀로 3509  (내이동),0,0,35.50750903,0,Jan-95,2018-02-24
밀성고등학교,N,0,09:00~18:00,밀양교육지원청,19,0,055-350-1500,경상남도 밀양시 내이동 602번지 7호,25,공중화장실,29,128.7509225,0,경상남도 밀양시 석정로 127  (내이동),0,0,35.50154864,0,04-Jan,2018-02-24
밀성초등학교,N,0,09:00~18:00,밀양교육지원청,20,0,055-350-1500,경상남도 밀양시 내이동 602번지 5호,42,공중화장실,55,128.7525364,3,경상남도 밀양시 석정로 131  (내이동),2,2,35.5013702,0,Jan-85,2018-02-24
밀성여자중학교,N,0,09:00~18:00,법인,2,0,055-353-5205,경상남도 밀양시 내이동 590번지 4호,32,공중화장실,2,128.750464,0,경상남도 밀양시 밀성로 17  (내이동),0,0,35.50195542,0,04-Jan,2018-02-24
밀성제일고등학교,N,0,09:00~18:00,밀양교육지원청,6,0,055-350-1500,경상남도 밀양시 내이동 590번지 1호,46,공중화장실,9,128.7501472,0,경상남도 밀양시 밀양대로 2078  (내이동),0,0,35.50218351,0,04-Jan,2018-02-24
경민주유소,N,0,09:00~18:00,개인,1,0,055-353-1339,경상남도 밀양시 내이동 1052번지 1호,2,개방화장실,1,128.744665,0,경상남도 밀양시 밀양대로 1900 (내이동),0,0,35.49329086,0,08-Jan,2018-02-24
유진주유소,N,0,09:00~18:00,개인,1,0,055-353-5839,경상남도 밀양시 내이동 1185번지 3호,2,개방화장실,2,128.7455195,0,경상남도 밀양시 중앙로 447  (내이동),0,0,35.4989667,0,06-Jan,2018-02-24
시외버스터미널,N,0,08:00~22:00,법인,2,0,055-354-6107,경상남도 밀양시 내이동 1187번지 1호,8,개방화장실,8,128.7436689,0,경상남도 밀양시 북성로 7  (내이동),0,0,35.49879521,0,Jan-87,2018-02-24
밀양여자고등학교,N,0,09:00~18:00,밀양교육지원청,6,0,055-350-1500,경상남도 밀양시 내일동 326번지,59,공중화장실,7,128.7559332,0,경상남도 밀양시 내일중앙길 10  (내일동),0,0,35.49521087,0,,2018-02-24
홈플러스,N,1,10:00~23:00,법인,4,1,055-359-8000,경상남도 밀양시 내이동 1403번지 11호,11,개방화장실,6,128.740771,1,경상남도 밀양시 점필재로 45  (내이동),0,0,35.48890253,1,06-Jan,2018-02-24
상설시장,N,0,10:00~23:00,경상남도 밀양시,4,0,055-359-5052,경상남도 밀양시 내일동 583번지 1호,6,공중화장실,4,128.7525541,0,경상남도 밀양시 상설시장1길 11  (내일동),0,0,35.49305755,0,Jan-71,2018-02-24
내일재래시장,N,0,09:00~18:00,경상남도 밀양시,2,0,055-359-5052,경상남도 밀양시 내일동 174번지 2호,4,공중화장실,4,128.7530184,0,경상남도 밀양시 상설시장3길 18-4  (내일동),0,0,35.49332836,0,07-Jan,2018-02-24
영남루화장실,N,0,09:00~18:00,경상남도 밀양시,1,0,055-359-5633,경상남도 밀양시 내일동 40번지,3,공중화장실,2,128.7556066,0,경상남도 밀양시 중앙로 324  (내일동),0,0,35.49154605,0,Jan-93,2018-02-24
우리주유소,Y,0,09:00~18:00,법인,0,0,055-356-0700,경상남도 밀양시 내이동 1177번지 3호,2,개방화장실,2,128.7424632,0,경상남도 밀양시 밀양대로 1974  (내이동),0,0,35.4997102,0,02-Jan,2018-02-24
삼문동 문화체육관,N,0,09:00~18:00,경상남도 밀양시,6,0,055-359-6262,경상남도 밀양시 삼문동 4번지 19호,6,공중화장실,6,128.7581073,0,경상남도 밀양시 삼문송림길 26  (삼문동),0,0,35.48838437,0,01-Jan,2018-02-24
남천주유소,N,0,09:00~18:00,개인,1,0,055-354-1199,경상남도 밀양시 내이동 1571번지 7호,1,개방화장실,1,128.7478353,0,경상남도 밀양시 북성로 48  (내이동),0,0,35.49863037,0,06-Jan,2018-02-24
밀양초등학교,N,0,09:00~18:00,밀양교육지원청,26,0,055-350-1500,경상남도 밀양시 삼문동 3번지 6호,45,공중화장실,45,128.7559454,0,경상남도 밀양시 중앙로 282-12 (삼문동),0,0,35.4892918,0,Jan-72,2018-02-24
밀양여자중학교,N,0,09:00~18:00,밀양교육지원청,3,0,055-350-1500,경상남도 밀양시 삼문동 141번지 14호,78,공중화장실,4,128.758039,0,경상남도 밀양시 삼문강변로 2 (삼문동),0,0,35.4830252,0,Jan-86,2018-02-24
내이동우체국,N,1,09:00~18:00,밀양우체국,1,1,055-350-3101,경상남도 밀양시 내이동 908번지,2,공중화장실,2,128.7508063,0,경상남도 밀양시 약산로 53  (내이동),0,0,35.49294595,0,Jan-95,2018-02-24
내이동주민센터,N,0,09:00~18:00,경상남도 밀양시,2,0,055-359-5813,경상남도 밀양시 내이동 1193번지 15호,2,공중화장실,2,128.7461846,0,경상남도 밀양시 중앙로 425-4  (내이동),0,0,35.49710787,0,Jan-92,2018-02-24
제일병원,N,0,09:00~18:00,법인,6,0,055-352-7851,경상남도 밀양시 내이동 701번지 6호,9,개방화장실,6,128.7482418,0,경상남도 밀양시 노상하4길 4 (내이동),0,0,35.49623817,0,Jan-86,2018-02-24
