화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
서복전시관-주차장,N,1,09:00~18:00,서귀포시 문화예술과,2,0,064-760-6361,제주특별자치도 서귀포시 서귀동 105-1,4,공중화장실,2,126.5712135,0,제주특별자치도 서귀포시 칠십리로 156-13,0,0,33.24524051,0,,2018-07-31
서귀포시민회관,N,1,09:00~18:00,서귀포시 문화예술과,3,0,064-760-3574,제주특별자치도 서귀포시 동홍동 453-1,5,공중화장실,4,126.5667351,0,제주특별자치도 서귀포시 동홍로 31-7,0,0,33.25169148,1,,2018-07-31
기당미술관,N,1,09:00~18:00,서귀포시 문화예술과,2,0,064-760-3572,제주특별자치도 서귀포시 서홍동 621,2,공중화장실,4,126.552097,0,제주특별자치도 서귀포시 남성중로153번길 15,0,0,33.2443256,1,,2018-07-31
김정문화회관,N,1,09:00~18:00,서귀포시 문화예술과,3,0,064-760-3579,제주특별자치도 서귀포시 강정동 176,6,공중화장실,5,126.5076218,0,제주특별자치도 서귀포시 김정문화로 32,0,0,33.25141739,1,,2018-07-31
이중섭미술관,N,1,09:00~18:00,서귀포시 문화예술과,1,0,064-760-3561,제주특별자치도 서귀포시 서귀동 532-1,1,공중화장실,2,126.5648753,0,제주특별자치도 서귀포시 이중섭로 27-3,0,0,33.24586046,1,,2018-07-31
창작스튜디오,N,1,09:00~18:00,서귀포시 문화예술과,1,0,064-760-3573,제주특별자치도 서귀포시 서귀동 514,1,공중화장실,1,126.5644541,0,제주특별자치도 서귀포시 이중섭로 33,0,0,33.24512325,0,,2018-07-31
소암기념관,N,2,09:00~18:00,서귀포시 문화예술과,7,0,064-760-3513,제주특별자치도 서귀포시 서귀동 157-1,8,공중화장실,7,126.5674199,0,제주특별자치도 서귀포시 소암로 15,0,0,33.24512278,2,,2018-07-31
한란전시관,N,2,09:00~18:00,도 세계유산본부,7,1,,제주특별자치도 서귀포시 상효동 1421-9,9,공중화장실,9,126.5905296,0,제주특별자치도 서귀포시 돈내코로67번길 19(상효동),0,0,33.29638827,2,,2018-07-31
서귀포시 제1청사,N,3,24시간,서귀포시 총무과,29,1,064-760-2088,제주특별자치도 서귀포시 서귀포시 서홍동 440-1,32,공중화장실,32,126.5596072,0,제주특별자치도 서귀포시 중앙로 105,0,0,33.25391331,3,,2018-07-31
서귀포시 제2청사,N,5,24시간,서귀포시 총무과,23,2,064-760-2822,제주특별자치도 서귀포시 서귀포시 법환동 731,23,공중화장실,33,126.510526,0,제주특별자치도 서귀포시 신중로 55,0,0,33.25557995,5,,2018-07-31
동부보건소,N,1,09:00~18:00,서귀포시 동부보건소,8,0,064-760-6115,제주특별자치도 서귀포시 서귀포시 남원읍 남원리 2359-1,12,공중화장실,7,126.7034233,0,제주특별자치도 서귀포시 남원읍 태위로 527,0,0,33.27562882,1,,2018-07-31
성산보건지소,N,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,제주특별자치도 서귀포시 서귀포시 성산읍 고성리 336-2,2,공중화장실,1,126.9157493,0,제주특별자치도 서귀포시 성산읍 고성오조로42,0,0,33.44655575,1,,2018-07-31
표선보건지소,N,0,09:00~18:00,서귀포시 동부보건소,2,0,064-760-6115,제주특별자치도 서귀포시 서귀포시 표선면 표선리 2954-8,2,공중화장실,2,126.8302647,0,제주특별자치도 서귀포시 표선면 표선중앙로 17,0,0,33.3311295,1,,2018-07-31
신례보건진료소,N,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,1,공중화장실,1,126.6262407,0,제주특별자치도 서귀포시 남원읍 신례중앙로 36-3,0,0,33.28795337,0,,2018-07-31
한남보건진료소,N,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,1,공중화장실,1,126.6975585,0,제주특별자치도 서귀포시 남원읍 남한로 420번길 13,0,0,33.3116438,0,,2018-07-31
의귀보건진료소,N,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,1,공중화장실,1,126.7127217,0,제주특별자치도 서귀포시 남원읍 한신로 201,0,0,33.31016505,0,,2018-07-31
신흥보건진료소,Y,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,0,공중화장실,1,126.7479066,0,제주특별자치도 서귀포시 남원읍 중산간동로 5774,0,0,33.31984195,0,,2018-07-31
세화보건진료소,Y,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,0,공중화장실,1,126.7982599,0,제주특별자치도 서귀포시 표선면 세성로 302-1,0,0,33.33178852,0,,2018-07-31
성읍보건진료소,N,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,1,공중화장실,1,126.8019722,0,제주특별자치도 서귀포시 표선면 성읍정의현로 88-10,0,0,33.39046126,0,,2018-07-31
가시보건진료소,N,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,1,공중화장실,1,126.7712591,0,제주특별자치도 서귀포시 표선면 가시로 613번길 56-1,0,0,33.35410201,0,,2018-07-31
신충보건진료소,Y,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,0,공중화장실,1,126.8388492,0,제주특별자치도 서귀포시 성산읍 풍천로 192번길 40-1,0,0,33.36121194,0,,2018-07-31
신산보건진료소,N,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,1,공중화장실,1,126.8773496,0,제주특별자치도 서귀포시 성산읍 환해장성로 111번길 21-12,0,0,33.38223489,0,,2018-07-31
삼달보건진료소,N,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,1,공중화장실,1,126.8467644,0,제주특별자치도 서귀포시 성산읍 삼달로 215,0,0,33.37426663,0,,2018-07-31
제주월드컵경기장 1층 화장실,N,1,09:00~18:00,서귀포시 체육진흥과,6,0,064-760-3621,,10,공중화장실,6,126.5092777,0,제주특별자치도 서귀포시 월드컵로 33(법환동),0,0,33.24621974,1,,2018-07-31
올림픽기념국민생활관,N,1,09:00~18:00,서귀포시 체육진흥과,3,1,064-760-3658,제주특별자치도 서귀포시 강정동 1480,7,공중화장실,10,126.4995094,0,제주특별자치도 서귀포시 중산간서로 97,0,0,33.26118028,1,,2018-07-31
동홍생활체육관,N,1,09:00~18:00,서귀포시 체육진흥과,5,1,064-762-5230,제주특별자치도 서귀포시 동홍동 1460-6,9,공중화장실,5,126.5635014,0,제주특별자치도 서귀포시 중앙로 140,0,0,33.25717651,1,,2018-07-31
난산보건진료소,N,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,1,공중화장실,1,126.8719528,0,제주특별자치도 서귀포시 성산읍 난산로 28,0,0,33.40104443,0,,2018-07-31
수산보건진료소,Y,0,09:00~18:00,서귀포시 동부보건소,1,0,064-760-6115,,0,공중화장실,1,126.8827191,0,제주특별자치도 서귀포시 성산읍 수산서남로 17-1,0,0,33.44602762,0,,2018-07-31
서귀포예술의전당 화장실,N,2,13시간,서귀포예술의전당,20,4,064-762-3362,제주특별자치도 서귀포시 서귀포시 서홍동615번지외,56,공중화장실,24,126.5507905,4,제주특별자치도 서귀포시 태평로270(서홍동),0,4,33.24633333,3,,2018-07-31
제주월드컵경기장 입구(광장)화장실,N,1,09:00~18:00,서귀포시 체육진흥과,5,0,064-760-3621,,8,공중화장실,7,126.5076003,0,제주특별자치도 서귀포시 월드컵로 21(법환동),0,0,33.24759801,1,,2018-07-31
효돈생활체육관,N,1,09:00~18:00,서귀포시 체육진흥과,4,1,064-767-3422,제주특별자치도 서귀포시 하효동 147-3,4,공중화장실,6,126.6170655,0,제주특별자치도 서귀포시 하신상로 25,0,0,33.26302966,1,,2018-07-31
공천포전지훈련센터,N,2,09:00~18:00,서귀포시 체육진흥과,11,0,064-760-3621,제주특별자치도 서귀포시 남원읍 신례리 335,26,공중화장실,17,126.6410912,0,제주특별자치도 서귀포시 남원읍 신례리 335,0,0,33.27508942,2,,2018-07-31
서귀포축구공원,N,1,09:00~18:00,서귀포시 체육진흥과,7,0,064-760-3621,,18,공중화장실,10,126.6103678,0,제주특별자치도 서귀포시 효돈순환로311-29,0,0,33.25836365,1,,2018-07-31
서귀포시시민축구장,N,0,09:00~18:00,서귀포시 체육진흥과,2,0,064-760-3621,,2,공중화장실,5,126.5895337,0,제주특별자치도 서귀포시 토평남로 47-13 (토평동),0,0,33.26234314,0,,2018-07-31
걸매축구장,N,1,09:00~18:00,서귀포시 체육진흥과,4,0,064-760-3621,,3,공중화장실,5,126.5545015,0,제주특별자치도 서귀포시 서홍로 4-26 걸매축구장,0,0,33.24919583,1,,2018-07-31
강창학종합경기장,N,1,09:00~18:00,서귀포시 체육진흥과,6,0,064-760-3621,,9,공중화장실,11,126.5017749,0,제주특별자치도 서귀포시 중산간서로 95 (강정동),0,0,33.259873,1,,2018-07-31
강창학종합경기장-인라인경기장,N,0,09:00~18:00,서귀포시 체육진흥과,3,0,064-760-3621,,2,공중화장실,3,126.5017749,0,제주특별자치도 서귀포시 중산간서로 95 (강정동),0,0,33.259873,0,,2018-07-31
중문단지축구장,N,0,09:00~18:00,서귀포시 체육진흥과,2,0,064-760-3621,,2,공중화장실,5,126.4336214,0,제주특별자치도 서귀포시 이어도로 120-73,0,0,33.23413744,0,,2018-07-31
국민체육센터,N,1,06:00~22:00,서귀포시 체육진흥과,4,0,064-760-3642,,4,공중화장실,4,126.4323801,0,제주특별자치도 서귀포시 중문관광로 346 (중문동),0,0,33.25090559,0,,2018-07-31
수망리꽃동산,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 남원읍 수망리 301-2,1,개방화장실,1,126.7136755,0,제주특별자치도 서귀포시 태수로 599-34,0,0,33.32847026,0,,2018-07-31
산호다방(연주반점),Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 서귀동 786-3,0,개방화장실,0,126.5644449,0,제주특별자치도 서귀포시 부두로 55,0,0,33.24005605,0,,2018-07-31
서귀어촌계,Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 서귀동 673-5,0,개방화장실,0,126.5611156,0,제주특별자치도 서귀포시 칠십리로 36,0,0,33.24153745,0,,2018-07-31
보목동어촌계,N,0,24시간,서귀포시 녹색환경과,2,0,064-760-6533,제주특별자치도 서귀포시 보목동 566-3,3,개방화장실,2,126.6068305,0,제주특별자치도 서귀포시 보목포로 46,0,0,33.23920545,0,,2018-07-31
대원목욕탕,N,0,24시간,서귀포시 녹색환경과,2,0,064-760-6533,제주특별자치도 서귀포시 서귀동 418-5,2,개방화장실,2,126.5636813,0,제주특별자치도 서귀포시 명동로 14,0,0,33.24688413,0,,2018-07-31
청수빌딩(정원다방 채플린),Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 서귀동 204-2,0,개방화장실,0,126.5661724,0,제주특별자치도 서귀포시 태평로431번길 32,0,0,33.24829939,0,,2018-07-31
불교문화센터(청소년문화의 집 앞 용왕식당),Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 서귀동 270-4,0,개방화장실,0,126.5647026,0,제주특별자치도 서귀포시 동문로 38,0,0,33.25040046,0,,2018-07-31
서귀북초등학교야외,N,1,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 서홍동 308-1,2,개방화장실,2,126.5588312,0,제주특별자치도 서귀포시 중앙로 175,0,0,33.25970262,1,,2018-07-31
민우상가(구월드컵PC촌),N,0,24시간,서귀포시 녹색환경과,2,0,064-760-6533,제주특별자치도 서귀포시 법환동 748,2,개방화장실,2,126.5101355,0,제주특별자치도 서귀포시 김정문화로 52,0,0,33.25095487,0,,2018-07-31
삼주상가(식육점),Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 법환동 749,0,개방화장실,0,126.5108918,0,제주특별자치도 서귀포시 김정문화로 60,0,0,33.25079916,0,,2018-07-31
스타트 단란주점,Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 서귀동 297-21,0,개방화장실,0,126.5610853,0,제주특별자치도 서귀포시 중앙로 71,0,0,33.25103692,0,,2018-07-31
고향순대(천지동)(폭포수노래방),Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 서귀동 309-38,0,개방화장실,0,126.5605984,0,제주특별자치도 서귀포시 천지로 23,0,0,33.24967915,0,,2018-07-31
불소식당(구신신낚시),N,0,24시간,서귀포시 녹색환경과,2,0,064-760-6533,제주특별자치도 서귀포시 동홍동 393-1 9,2,개방화장실,1,126.5704263,0,제주특별자치도 서귀포시 태평로 487,0,0,33.24910038,0,,2018-07-31
성지빌딩,Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 동홍동 106-4,0,개방화장실,0,126.5746459,0,제주특별자치도 서귀포시 동홍남로 59,0,0,33.25702398,0,,2018-07-31
동남아파트상가,N,0,24시간,서귀포시 녹색환경과,2,0,064-760-6533,제주특별자치도 서귀포시 법환동 748-1,4,개방화장실,4,126.5097353,0,제주특별자치도 서귀포시 신서귀로 3,0,0,33.24959003,0,,2018-07-31
성산연립 상가,Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 강정동 178-1,0,개방화장실,0,126.5050117,0,제주특별자치도 서귀포시 신서귀로97번길 84,0,0,33.25149359,0,,2018-07-31
대포어촌계,N,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 대포동 2184-6,0,개방화장실,0,126.4392331,0,제주특별자치도 서귀포시 대포로 172-8,0,0,33.23843296,0,,2018-07-31
서귀주유소,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 서귀동 218-5,2,개방화장실,1,126.5690995,0,제주특별자치도 서귀포시 중정로 122,0,0,33.24834563,0,,2018-07-31
신도리어촌계식당,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,,1,개방화장실,1,126.1710435,0,제주특별자치도 서귀포시 대정읍 노을해안로 724,0,0,33.27649344,0,,2018-07-31
나드리마트,N,0,24시간,서귀포시 녹색환경과,2,0,064-760-6533,,3,개방화장실,2,126.5718275,0,제주특별자치도 서귀포시 동홍중앙로 77,0,0,33.25751562,0,,2018-07-31
삼주상가(2동 동쪽),Y,0,24시간,서귀포시 녹색환경과,2,0,064-760-6533,,0,개방화장실,3,126.5108918,0,제주특별자치도 서귀포시 김정문화로 60,0,0,33.25079916,0,,2018-07-31
속골,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 호근동 1645,3,간이화장실,2,126.5268454,0,제주특별자치도 서귀포시 호근동 1645,0,0,33.24142623,0,,2018-07-31
선궷네,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 대포동 1213,1,간이화장실,0,126.4474276,0,제주특별자치도 서귀포시 대포동 1213,0,0,33.24293808,0,,2018-07-31
대왕수천,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 하예동 1963,3,간이화장실,2,126.389203,0,제주특별자치도 서귀포시 하예동 1963,0,0,33.24299037,0,,2018-07-31
거린사슴전망대,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 대포동 산2-1,2,간이화장실,1,126.4550005,0,제주특별자치도 서귀포시 1100로 791,0,0,33.30620758,0,,2018-07-31
제지기오름,Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 보목동 275-1,0,간이화장실,1,126.609608,0,제주특별자치도 서귀포시 보목동 275-1,0,0,33.24193353,0,,2018-07-31
솔오름전망대,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 동홍동 2149,1,간이화장실,1,126.5550108,0,제주특별자치도 서귀포시 동홍동 2149,0,0,33.29096822,0,,2018-07-31
삼매봉,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 서홍동 819,1,간이화장실,1,126.5463479,0,제주특별자치도 서귀포시 남성로115번길 83(서홍동),0,0,33.24389362,0,,2018-07-31
고근산,Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 서호동 1286-1,0,간이화장실,1,126.5137933,0,제주특별자치도 서귀포시 서호동 1286-1,0,0,33.2663149,0,,2018-07-31
검은여,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 토평동 399,1,간이화장실,1,126.5861955,0,제주특별자치도 서귀포시 토평동 399,0,0,33.24469618,0,,2018-07-31
외통체육공원,Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 신효동 593,0,간이화장실,0,126.6096118,0,제주특별자치도 서귀포시 신효동 593,0,0,33.26618383,0,,2018-07-31
애기업은돌체육공원,Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 신효동 657-2,0,간이화장실,1,126.6107301,0,제주특별자치도 서귀포시 신효동 657-2,0,0,33.26667421,0,,2018-07-31
엉또폭포,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 강정동 1561-1,1,간이화장실,1,126.4983929,0,제주특별자치도 서귀포시 엉또로 104 (강정동),0,0,33.26724552,0,,2018-07-31
악근천(풍림콘도 -동쪽 바로 옆),N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 강정동 5628,2,간이화장실,1,126.4919161,0,제주특별자치도 서귀포시 염돈로 121-8,0,0,33.25882329,0,,2018-07-31
강정천(해군기지),Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 강정동 5647,0,간이화장실,0,126.4824611,0,제주특별자치도 서귀포시 강정동 5647,0,0,33.24467566,0,,2018-07-31
강정천(풍림콘도 서쪽 이면도로),Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 강정동 5647,0,간이화장실,0,126.4824611,0,제주특별자치도 서귀포시 강정동 5647,0,0,33.24467566,0,,2018-07-31
회수  미니수영장,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,제주특별자치도 서귀포시 회수동 355-1,1,간이화장실,1,126.4471331,0,제주특별자치도 서귀포시 회수동 355-1,0,0,33.26313314,0,,2018-07-31
군산,Y,0,24시간,서귀포시 녹색환경과,0,0,064-760-6533,제주특별자치도 서귀포시 상예동 산5,0,간이화장실,0,126.3751044,0,제주특별자치도 서귀포시 상예동 산5,0,0,33.25499482,0,,2018-07-31
베릿내,N,0,24시간,서귀포시 녹색환경과,1,0,064-760-6533,,3,간이화장실,2,126.4190045,0,제주특별자치도 서귀포시 중문관광로 192(천제2교 아래),0,0,33.24323052,0,,2018-07-31
동부종합사회복지관,N,1,09:00~18:00,서귀포시 주민복지과,6,0,064-783-0364,,9,공중화장실,7,126.9132024,0,제주특별자치도 서귀포시 성산읍 일출로 14-11,0,0,33.44668383,0,,2018-07-31
서부종합사회복지관,N,4,09:00~18:00,서귀포시 주민복지과,5,0,064-792-0164,,14,공중화장실,8,126.2478797,0,제주특별자치도 서귀포시 대정읍 신영로 23,0,0,33.22390252,4,,2018-07-31
서귀포종합사회복지관,N,0,09:00~22:00,서귀포시 주민복지과,2,0,064-762-0211,,2,공중화장실,2,126.5742209,0,제주특별자치도 서귀포시 태평로 512번길 9,0,0,33.24995375,0,,2018-07-31
서귀포시노인복지회관,N,3,09:00~18:00,서귀포시 경로장애인지원과,6,3,064-760-3452,,6,공중화장실,9,126.5706943,0,제주특별자치도 서귀포시 태평로 537번길 40-9,0,0,33.25398814,0,,2018-07-31
서귀포시청소년수련관,N,0,09:00~18:00,서귀포시 여성가족과,9,0,064-760-6412,,12,공중화장실,13,126.4984485,0,제주특별자치도 서귀포시 중산간서로 97-1(강정동),0,0,33.26053765,0,,2018-07-31
대정청소년수련관,N,0,09:00~18:00,서귀포시 여성가족과,8,0,064-760-6423,,9,공중화장실,12,126.2477297,0,제주특별자치도 서귀포시 대정읍 동일하모로149번길 21-8,0,0,33.22788674,0,,2018-07-31
모구리야영장,N,0,09:00~18:00,서귀포시 여성가족과,12,0,064-760-3408,,19,공중화장실,14,126.8207369,0,제주특별자치도 서귀포시 성산읍 서성일로 260,0,0,33.40585335,0,,2018-07-31
동홍청소년문화의집,N,0,09:00~18:00,서귀포시 여성가족과,2,0,064-760-3447,,4,공중화장실,2,126.5670494,0,제주특별자치도 서귀포시 중산간동로 7950(동홍동),0,0,33.26628454,0,,2018-07-31
숨골공원 화장실,N,0,24시간,서귀포시 공원녹지과,2,0,064-760-3192,제주특별자치도 서귀포시 서호동 1609,6,공중화장실,3,126.5162697,0,제주특별자치도 서귀포시 서호동 1609,0,0,33.24930185,0,,2018-07-31
삼다체육공원 화장실,N,0,24시간,서귀포시 공원녹지과,3,0,064-760-3192,제주특별자치도 서귀포시 서호동 1602,8,공중화장실,4,126.5166549,0,제주특별자치도 서귀포시 서호동 1602,0,0,33.25185676,0,,2018-07-31
감귤길공원 화장실,N,0,24시간,서귀포시 공원녹지과,2,0,064-760-3192,제주특별자치도 서귀포시 서호동 1599,6,공중화장실,3,126.5170879,0,제주특별자치도 서귀포시 서호동 1599,0,0,33.25663706,0,,2018-07-31
서귀포시청소년문화의집,N,0,09:00~18:00,서귀포시 여성가족과,2,0,064-760-2463,,2,공중화장실,2,126.5644618,0,제주특별자치도 서귀포시 동문로 36(서귀동),0,0,33.25047896,0,,2018-07-31
서귀포시건강가정지원센터,N,0,09:00~18:00,서귀포시 여성가족과,5,0,064-760-2474,,9,공중화장실,4,126.5173424,0,제주특별자치도 서귀포시 서호남로 19-42(서호동),0,0,33.25406661,0,,2018-07-31
설문대공원 화장실,N,0,24시간,서귀포시 공원녹지과,2,0,064-760-3192,제주특별자치도 서귀포시 서호동 1598,6,공중화장실,3,126.5166607,0,제주특별자치도 서귀포시 서호동 1598,0,0,33.25937274,0,,2018-07-31
바람모루공원 화장실,N,0,24시간,서귀포시 공원녹지과,2,0,064-760-3192,제주특별자치도 서귀포시 서호동 1601,6,공중화장실,3,126.5173991,0,제주특별자치도 서귀포시 서호동 1601,0,0,33.25312553,0,,2018-07-31
강정(1호)근린공원 화장실,N,0,24시간,서귀포시 공원녹지과,2,0,064-760-3192,제주특별자치도 서귀포시 강정동 201,6,공중화장실,3,126.5042565,0,제주특별자치도 서귀포시 강정동 201,0,0,33.2537158,0,,2018-07-31
토평공원 화장실,N,0,24시간,서귀포시 공원녹지과,2,0,064-760-3192,제주특별자치도 서귀포시 토평동 3273-1,2,공중화장실,3,126.5810741,0,제주특별자치도 서귀포시 토평동 3273-1,0,0,33.29254829,0,,2018-07-31
문화공원 화장실,N,0,24시간,서귀포시 공원녹지과,2,0,064-760-3192,,6,공중화장실,6,126.4862166,0,제주특별자치도 서귀포시 선반로186번길 43-16,0,0,33.24614104,0,,2018-07-31
미래1공원,N,0,24시간,서귀포시 공원녹지과,1,0,064-760-3192,제주특별자치도 서귀포시 서호동 1150,1,공중화장실,2,126.5128026,0,제주특별자치도 서귀포시 서호동 1150,0,0,33.25917376,0,,2018-07-31
삼매봉공원 화장실,N,1,24시간,서귀포시 공원녹지과,3,0,064-760-3192,제주특별자치도 서귀포시 서홍동 780-1,7,공중화장실,7,126.5477978,0,제주특별자치도 서귀포시 서홍동 780-1,0,0,33.24154024,1,,2018-07-31
걸매공원 화장실,N,0,24시간,서귀포시 공원녹지과,3,0,064-760-3192,제주특별자치도 서귀포시 서홍동 477-1,4,공중화장실,3,126.5546027,0,제주특별자치도 서귀포시 서홍동 477-1,0,0,33.25041519,0,,2018-07-31
대청공원 화장실,N,0,24시간,서귀포시 공원녹지과,1,0,064-760-3192,,1,공중화장실,1,126.505164,0,제주특별자치도 서귀포시 신서로 38(강정동),0,0,33.25340564,0,,2018-07-31
문화1공원 화장실,N,0,24시간,서귀포시 공원녹지과,1,0,064-760-3192,제주특별자치도 서귀포시 강정동 123,2,공중화장실,3,126.5087985,0,제주특별자치도 서귀포시 강정동 123,0,0,33.25975308,0,,2018-07-31
동광공원 화장실,N,0,24시간,서귀포시 공원녹지과,1,0,064-760-3192,,1,공중화장실,1,126.5763861,0,제주특별자치도 서귀포시 동홍동로32번길 14(동홍동),0,0,33.25757451,0,,2018-07-31
칠십리시공원 화장실(A),N,0,24시간,서귀포시 공원녹지과,1,0,064-760-3192,제주특별자치도 서귀포시 서홍동 574-1,1,공중화장실,1,126.5534713,0,제주특별자치도 서귀포시 서홍동 574-1,0,0,33.24667839,0,,2018-07-31
칠십리시공원 화장실(B),N,0,24시간,서귀포시 공원녹지과,4,0,064-760-3192,,6,공중화장실,5,126.5579469,0,제주특별자치도 서귀포시 남성중로 102(서홍동),0,0,33.24348457,0,,2018-07-31
