화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
남천변 체육공원,N,1,연중무휴,경상북도 경산시청,1,0,053-810-5461,경상북도 경산시 대평동75-2번지,3,공중화장실,1,128.7278083,0,,1,0,35.84140318,0,,2018-08-24
남천변(옥곡동),N,1,연중무휴,경상북도 경산시청,3,0,053-810-5461,경상북도 경산시 옥곡동 187번지,6,공중화장실,3,128.7334631,0,,0,0,35.81502679,1,,2018-08-24
남천우체국,Y,1,연중무휴,경상북도 경산시청,1,0,053-810-6304,경상북도 경산시 남천면 삼성리90번지 4호,3,개방화장실,2,128.7269278,0,경상북도 경산시 남천면 남천로 469,0,0,35.76683087,0,,2018-08-24
남천치안센터,Y,0,연중무휴,경상북도 경산우체국,0,0,053-812-9000,경상북도 경산시 남천면 삼성리243번지 2호,0,개방화장실,0,128.7280419,0,경상북도 경산시 남천면 남천로 456,0,0,35.76578757,0,,2018-08-24
농업기술센터,N,0,연중무휴,경상북도 경산경찰서,0,0,053-812-9112,경상북도 경산시 자인면 북사리520번지,0,개방화장실,0,128.8130947,0,경상북도 경산시 자인면 계정길 7,0,0,35.8166344,0,,2018-08-24
다문보건지소,Y,0,연중무휴,경상북도 경산시청,6,0,053-810-6695,경상북도 경산시 진량읍 다문리467번지,9,개방화장실,9,128.8488874,0,경상북도 경산시 진량읍 다문로70길 66,0,0,35.87135222,0,,2018-08-24
대왕보건지소,Y,0,연중무휴,경상북도 경산시청,0,0,053-810-6304,경상북도 경산시 남산면 안심리315번지 2호,0,개방화장실,0,128.832785,0,경상북도 경산시 남산면 성산로 518,0,0,35.76353737,0,,2018-08-24
대원보건지소,Y,0,연중무휴,경상북도 경산시청,0,0,053-810-6304,경상북도 경산시 진량읍 대원리114번지 4호,0,개방화장실,0,128.826608,0,경상북도 경산시 진량읍 진성로 232,0,0,35.85766469,0,,2018-08-24
도덕보건지소,Y,0,연중무휴,경상북도 경산시청,0,0,053-810-6304,경상북도 경산시 용성면 도덕리221번지,0,개방화장실,0,128.8797464,0,경상북도 경산시 용성면 용대로 220,0,0,35.81045594,0,,2018-08-24
동부동사무소,N,0,연중무휴,경상북도 경산시청,0,0,053-810-6304,경상북도 경산시 사동 572번지 1호,0,개방화장실,0,128.7542122,0,경상북도 경산시 원효로34길 12  (사동),0,0,35.81937552,0,,2018-08-24
동부파출소,N,1,연중무휴,경상북도 경산시청,0,0,053-804-7710,경상북도 경산시 계양동 679번지 8호,3,개방화장실,3,128.7480262,0,경상북도 경산시 계양로 44 (계양동),0,0,35.81962426,1,,2018-08-24
박사보건지소,Y,1,연중무휴,경상북도 경산경찰서장,10,0,053-801-0112,경상북도 경산시 와촌면 박사리499번지,20,개방화장실,10,128.8068614,0,경상북도 경산시 와촌면 박사길 55,0,0,35.96212765,1,,2018-08-24
백자산등산로입구,N,0,연중무휴,경상북도 경산시청,0,0,053-810-6304,경상북도 경산시 백천동 산71번지,0,공중화장실,0,128.7422298,0,,0,0,35.79395774,0,,2018-08-24
백천어린이공원,N,0,연중무휴,경상북도 경산시청,1,0,053-804-7781,경상북도 경산시 백천동 115번지 9호,2,공중화장실,1,128.7422517,0,,0,0,35.80630652,0,,2018-08-24
북부동사무소,N,1,연중무휴,경상북도 경산시청,1,0,053-810-5216,경상북도 경산시 계양동 61번지 1호,3,개방화장실,2,128.7468062,0,경상북도 경산시 중방로 129-1  (계양동),0,0,35.83362389,1,,2018-08-24
사동근린공원,N,0,연중무휴,경상북도 경산시청,4,0,053-804-7802,경상북도 경산시 사동 655번지 1호,3,공중화장실,6,128.7619159,0,경상북도 경산시 박물관로 46  (사동),0,0,35.81531228,0,,2018-08-24
서부1동사무소,N,1,연중무휴,경상북도 경산시청,3,0,053-804-7328,경상북도 경산시 사정동 32번지 11호,10,개방화장실,4,128.7280187,0,경상북도 경산시 경산로 135  (사정동),0,0,35.82069221,1,,2018-08-24
서부2동사무소,N,1,연중무휴,경상북도 경산시청,2,0,053-804-7738,경상북도 경산시 옥산동 731번지,4,개방화장실,2,128.7259722,0,경상북도 경산시 경산로44길 7  (옥산동),0,0,35.8275558,1,,2018-08-24
서부파출소,N,1,연중무휴,경상북도 경산시청,3,0,053-804-7724,경상북도 경산시 옥산동 842번지 2호,3,개방화장실,4,128.7206658,0,경상북도 경산시 성암로 27 (옥산동),0,0,35.82266126,1,,2018-08-24
서상동우체국,Y,1,연중무휴,경상북도 경산경찰서,1,0,053-811-5112,경상북도 경산시 서상동 6번지 2호,1,개방화장실,1,128.7342109,0,경상북도 경산시 경안로29길 34 (서상동),0,0,35.82051289,1,,2018-08-24
선본사 입구,N,0,연중무휴,경상북도 경산우체국,0,0,053-811-5255,경상북도 경산시 와촌면 대한리586번지 1호,0,공중화장실,0,128.7394797,0,,0,0,35.98698488,0,,2018-08-24
성암산레포츠공원,N,1,연중무휴,경상북도청,3,0,053-851-1868,경상북도 경산시 사정동 236번지 1호,9,공중화장실,3,128.7224414,0,,0,0,35.8155277,0,,2018-08-24
신상3어린이공원,N,0,연중무휴,경상북도 경산시청,1,0,053-810-5216,경상북도 경산시 진량읍 신상리410번지 1호,1,공중화장실,1,128.8207338,0,경상북도 경산시 진량읍 공단2로3길 36,0,0,35.87320611,0,,2018-08-24
압량공설시장,N,0,연중무휴,경상북도 경산시청,1,0,053-804-7613,경상북도 경산시 압량면 부적리459번지 2호,1,공중화장실,1,128.7603316,0,경상북도 경산시 압량면 압량시장길 1,0,0,35.84376056,0,,2018-08-24
압량면사무소,N,1,연중무휴,경상북도 경산시청,2,0,053-810-5120,경상북도 경산시 압량면 부적리470번지 1호,3,개방화장실,3,128.759806,0,경상북도 경산시 압량면 부적길 35,0,0,35.84341502,0,,2018-08-24
압량보건지소,N,1,연중무휴,경상북도 경산시청,3,0,053-804-7613,경상북도 경산시 압량면 부적리260번지 9호,3,개방화장실,4,128.7612125,0,경상북도 경산시 압량면 부적길 58,0,0,35.84475691,1,,2018-08-24
압량파출소,N,0,연중무휴,경상북도 경산시청,1,0,053-810-6304,경상북도 경산시 압량면 부적리462번지 1호,1,개방화장실,1,128.760884,0,경상북도 경산시 압량면 부적길 50,0,0,35.84391827,0,,2018-08-24
역전치안센터,N,0,연중무휴,경상북도 경산경찰서,1,0,053-817-1112,경상북도 경산시 사정동 301번지 6호,1,개방화장실,1,128.7303694,0,경상북도 경산시 중앙로 24 (사정동),0,0,35.8205142,0,,2018-08-24
영남대역,N,0,연중무휴,경상북도 경산경찰서,1,0,053-812-5112,경상북도 경산시 대동 201번지 1호,1,공중화장실,1,128.7521443,0,경상북도 경산시 대학로 지하 270 (대동),0,0,35.83583141,0,,2018-08-24
옥산1어린이공원,N,1,연중무휴,대구도시철도공사 영남대역,5,0,053-801-3785,경상북도 경산시 옥산동 842번지,9,공중화장실,4,128.7183284,0,경상북도 경산시 성암로3길 19  (옥산동),0,0,35.82345526,1,,2018-08-24
옥산2근린공원(중산근린공원),N,1,연중무휴,경상북도 경산시청,1,0,053-810-5216,,2,공중화장실,2,128.7266804,0,경상북도 경산시 성암로21길 46 (중산동),0,0,35.82857651,1,,2018-08-24
옥산2어린이공원,N,1,연중무휴,경상북도 경산시청,1,0,053-810-5216,,3,공중화장실,2,128.723047,0,경상북도 경산시 성암로8길 34 (옥산동),0,0,35.81979759,1,,2018-08-24
옥산3어린이공원,N,1,연중무휴,경상북도 경산시청,1,0,053-810-5216,경상북도 경산시 옥산동 853번지 1호,3,공중화장실,1,128.7218861,0,,0,0,35.8246515,1,,2018-08-24
옥산근린공원,N,1,연중무휴,경상북도 경산시청,1,0,053-810-5216,경상북도 경산시 옥산동 866번지 4호,3,공중화장실,2,128.7236786,0,,0,0,35.82322004,1,,2018-08-24
옥산우체국,Y,1,연중무휴,경상북도 경산시청,2,0,053-810-5216,경상북도 경산시 옥산동 848번지 1호,2,개방화장실,3,128.7205939,0,경상북도 경산시 성암로5길 4 (옥산동),0,0,35.82281368,1,,2018-08-24
와촌면사무소,N,1,연중무휴,경산우체국장,0,0,053-812-0003,경상북도 경산시 와촌면 덕촌리60번지,0,개방화장실,0,128.8365151,0,경상북도 경산시 와촌면 금송로 416,0,0,35.94632991,0,,2018-08-24
와촌보건지소,N,1,연중무휴,경상북도 경산시청,4,0,053-804-7474,경상북도 경산시 와촌면 소월리16번지 1호,4,개방화장실,4,128.8348995,0,경상북도 경산시 와촌면 금송로 421,0,0,35.94681238,0,,2018-08-24
와촌우체국,N,0,연중무휴,경상북도 경산시청,2,0,053-810-6304,경상북도 경산시 와촌면 덕촌리63번지 2호,3,개방화장실,2,128.8360778,0,경상북도 경산시 와촌면 금송로 410,0,0,35.94563014,0,,2018-08-24
와촌파출소,N,0,연중무휴,경상북도 경산우체국,1,0,053-852-0001,경상북도 경산시 와촌면 덕촌리59번지,1,개방화장실,1,128.8364698,0,경상북도 경산시 와촌면 금송로 420,0,0,35.94686044,0,,2018-08-24
와촌휴게소,N,0,연중무휴,경상북도 경산경찰서,1,0,053-852-0112,경상북도 경산시 와촌면 강학리산 71번지 1호,1,개방화장실,1,128.7763203,0,경상북도 경산시 와촌면 강학길 103,0,0,35.95172001,0,,2018-08-24
용성면사무소,N,0,연중무휴,경상북도 경산시청,1,0,053-804-7544,경상북도 경산시 용성면 당리리132번지,2,개방화장실,1,128.8758876,0,경상북도 경산시 용성면 원효로 1423,0,0,35.79352131,0,,2018-08-24
용성보건지소,N,0,연중무휴,경상북도 경산시청,1,0,053-804-7544,경상북도 경산시 용성면 당리리129번지 2호,1,개방화장실,1,128.8758876,0,경상북도 경산시 용성면 원효로 1423,0,0,35.79352131,0,,2018-08-24
용성우체국,Y,0,연중무휴,경상북도 경산시청,1,0,053-810-6304,경상북도 경산시 용성면 당리리143번지 1호,2,개방화장실,2,128.8754418,0,경상북도 경산시 용성면 용성당리1길 1,0,0,35.79318584,0,,2018-08-24
용성치안센터,Y,0,연중무휴,경상북도 경산우체국,0,0,053-852-1001,경상북도 경산시 용성면 당리리155번지 1호,0,개방화장실,0,128.8751775,0,경상북도 경산시 용성면 원효로 1415,0,0,35.79323683,0,,2018-08-24
육동보건지소,Y,0,연중무휴,경상북도 경산경찰서,0,0,053-852-1112,경상북도 경산시 용성면 용천리172번지 1호,0,개방화장실,0,128.9135017,0,경상북도 경산시 용성면 육동로 643,0,0,35.76475259,0,,2018-08-24
의송보건지소,Y,0,연중무휴,경상북도 경산시청,0,0,053-810-6304,경상북도 경산시 압량면 의송리247번지 1호,0,개방화장실,0,128.7966402,0,경상북도 경산시 압량면 의송길 92,0,0,35.85919442,0,,2018-08-24
인터불고경산,N,0,연중무휴,경상북도 경산시청,0,0,053-810-6304,경상북도 경산시 평산동 542번지 16호,0,공중화장실,0,128.7643691,0,경상북도 경산시 삼성현로 614-26 (평산동),0,0,35.79877845,0,,2018-08-24
임당근린공원,N,1,연중무휴,인터불고경산컨트리클럽,0,0,053-819-6118,경상북도 경산시 임당동 648번지,85,공중화장실,50,128.7524205,0,,0,0,35.84254977,1,,2018-08-24
임당역,N,1,연중무휴,경상북도 경산시청,1,0,053-810-5216,경상북도 경산시 중방동 50번지 4호,3,공중화장실,2,128.741388,0,경상북도 경산시 대학로 지하 170 (중방동),0,0,35.83401973,1,,2018-08-24
자인119안전센터,Y,1,연중무휴,대구도시철도공사 임당역,4,0,053-811-0732,경상북도 경산시 자인면 교촌리310번지 1호,9,개방화장실,4,128.8261857,0,경상북도 경산시 자인면 금학로 25-11,0,0,35.82148603,1,,2018-08-24
자인계정숲,N,1,연중무휴,경상북도청,4,0,053-857-2119,경상북도 경산시 자인면 서부리74번지,1,공중화장실,5,128.8189949,0,경상북도 경산시 자인면 계정길 68,0,0,35.81784645,0,,2018-08-24
자인계정숲(씨름장),N,1,연중무휴,경상북도 경산시청,3,0,053-804-7503,경상북도 경산시 자인면 서부리648번지 0호,7,공중화장실,5,128.8189949,0,경상북도 경산시 자인면 계정길 68,0,0,35.81784645,1,,2018-08-24
중방동사무소,N,0,연중무휴,롯데시네마,2,0,070-4265-2214,경상북도 경산시 중방동 432번지 6호,3,개방화장실,4,128.7339723,0,경상북도 경산시 중앙초등길 62  (중방동),0,0,35.82704051,0,,2018-08-24
자인공설시장,N,1,연중무휴,경상북도 경산시청,2,0,053-804-7503,경상북도 경산시 자인면 서부리254번지 1호,4,공중화장실,4,128.8229907,0,,0,0,35.81647027,0,,2018-08-24
자인공설시장,N,1,연중무휴,경상북도 경산시청,4,0,053-810-5120,경상북도 경산시 자인면 동부리159번지,4,공중화장실,4,128.8241693,0,,0,0,35.81653528,1,,2018-08-24
자인면사무소,Y,1,연중무휴,경상북도 경산시청,4,0,053-810-5120,경상북도 경산시 자인면 북사리237번지 1호,4,공중화장실,4,128.8224492,0,경상북도 경산시 자인면 일연로 82,0,0,35.82104894,1,,2018-08-24
자인보건지소,N,1,연중무휴,경상북도 경산시청,1,0,053-804-7504,경상북도 경산시 자인면 북사리 173번지,3,공중화장실,1,128.8224492,0,경상북도 경산시 자인면 일연로 82,0,0,35.82104894,0,,2018-08-24
자인시외버스정류장,N,1,연중무휴,경상북도 경산시청,2,0,053-810-6304,경상북도 경산시 자인면 동부리204번지 3호,2,공중화장실,3,128.8263814,0,경상북도 경산시 자인면 설총로 896-4,0,0,35.81650529,0,,2018-08-24
자인우체국,N,1,연중무휴,경상북도 경산시청,2,0,053-810-5241,경상북도 경산시 자인면 동부리12번지,5,개방화장실,3,128.8235471,0,경상북도 경산시 자인면 금학로 8-17,0,0,35.81932017,1,,2018-08-24
자인파출소,N,1,연중무휴,경상북도 경산우체국,1,0,053-857-2001,경상북도 경산시 자인면 동부리2번지 2호,1,개방화장실,1,128.8235268,0,경상북도 경산시 자인면 금학로 8,0,0,35.82036937,1,,2018-08-24
전지보건지소,Y,0,연중무휴,경상북도 경산경찰서,1,0,053-856-2112,경상북도 경산시 남산면 전지리88번지,1,개방화장실,1,128.812772,0,경상북도 경산시 남산면 전지길 64,0,0,35.79231625,0,,2018-08-24
정평공원,N,0,연중무휴,경상북도 경산시청,0,0,053-810-6304,경상북도 경산시 정평동 222번지 91호,0,공중화장실,0,128.728573,0,,0,0,35.83155547,0,,2018-08-24
정평역,N,1,연중무휴,경상북도 경산시청,2,0,053-810-5216,경상북도 경산시 정평동 144번지 3호,4,공중화장실,2,128.7291966,0,경상북도 경산시 대학로 지하 60 (정평동),0,0,35.83397954,1,,2018-08-24
조아아울렛,N,1,연중무휴,대구도시철도공사 정평역,4,0,053-811-4753,경상북도 경산시 대평동 439번지 7호,8,공중화장실,3,128.7333971,0,경상북도 경산시 강변동로 278  (대평동),0,0,35.83457864,1,,2018-08-24
중방우체국,N,1,연중무휴,경상북도 경산시청,3,0,053-804-7813,경상북도 경산시 중방동 848번지 10호,4,개방화장실,4,128.7368583,0,경상북도 경산시 경안로 216 (중방동),0,0,35.82684744,0,,2018-08-24
중앙동사무소,N,0,연중무휴,경상북도 경산우체국,1,0,053-811-4500,경상북도 경산시 삼북동 278번지 12호,2,개방화장실,2,128.7400287,0,경상북도 경산시 경안로30길 18  (삼북동),0,0,35.82001788,0,,2018-08-24
중앙파출소,N,1,연중무휴,경상북도 경산시청,2,0,053-804-7684,경상북도 경산시 계양동 39번지 5호,2,개방화장실,3,128.7456145,0,경상북도 경산시 대학로 207 (계양동),0,0,35.83438734,0,,2018-08-24
진량119안전센터,N,0,연중무휴,경상북도 경산경찰서,1,0,053-816-0112,경상북도 경산시 진량읍 신상리1196번지,1,개방화장실,1,128.8268549,0,경상북도 경산시 진량읍 공단2로 72,0,0,35.87131454,0,,2018-08-24
진량문화회관,N,0,연중무휴,경상북도청,2,0,053-856-0119,경상북도 경산시 진량읍 신상리685번지 3호,1,개방화장실,3,128.8162242,0,경상북도 경산시 진량읍 다문로 50,0,0,35.8739268,0,,2018-08-24
진량보건지소,N,1,연중무휴,경상북도 경산시청,3,0,053-804-7418,경상북도 경산시 진량읍 신상리685번지 6호,4,개방화장실,5,128.8135034,0,경상북도 경산시 진량읍 다문로 21,0,0,35.87482938,1,,2018-08-24
진량복지회관,N,0,연중무휴,경상북도 경산시청,2,0,053-810-6304,경상북도 경산시 진량읍 신상리743번지 3호,2,개방화장실,2,128.8127275,0,경상북도 경산시 진량읍 낙산길 7,0,0,35.87556559,0,,2018-08-24
진량우체국,Y,1,연중무휴,경상북도 경산시청,2,0,053-804-7890,경상북도 경산시 진량읍 신상리1122번지 2호,5,개방화장실,3,128.8116081,0,경상북도 경산시 진량읍 대학로 1057,0,0,35.87580956,0,,2018-08-24
진량읍사무소,N,0,연중무휴,경상북도 경산우체국,0,0,053-853-0005,경상북도 경산시 진량읍 신상리685번지 21호,0,개방화장실,0,128.8162242,0,경상북도 경산시 진량읍 다문로 50,0,0,35.8739268,0,,2018-08-24
진량파출소,Y,1,연중무휴,경상북도 경산시청,3,0,053-804-7418,경상북도 경산시 진량읍 신상리1138번지 5호,4,개방화장실,5,128.8121687,0,경상북도 경산시 진량읍 낙산길 6,0,0,35.8751451,1,,2018-08-24
하양119안전센터,Y,0,연중무휴,경상북도 경산소방서,0,0,053-852-0119,경상북도 경산시 하양읍 동서리752번지 2호,0,개방화장실,0,128.8257709,0,경상북도 경산시 하양읍 대경로 793,0,0,35.91513918,0,,2018-08-24
하양공설시장,N,1,연중무휴,경상북도 경산시청,3,0,053-810-5120,경상북도 경산시 하양읍 금락리35번지 2호,7,공중화장실,7,128.8201729,0,경상북도 경산시 하양읍 하양로27길 14-3,0,0,35.91583694,0,,2018-08-24
하양공설시장(현대화),N,1,연중무휴,경상북도 경산시청,8,0,053-810-5120,경상북도 경산시 하양읍 금락리35번지 6호,15,공중화장실,9,128.819251,0,경상북도 경산시 하양읍 대학로 1543,0,0,35.91563105,1,,2018-08-24
하양역,N,1,연중무휴,한국철도공사,3,0,053-851-1130,경상북도 경산시 하양읍 금락리134번지 43호,4,공중화장실,4,128.8189604,0,경상북도 경산시 하양읍 하양역길 1,0,0,35.91029371,1,,2018-08-24
하양우체국,N,1,연중무휴,경상북도 경산우체국,1,0,053-853-0001,경상북도 경산시 하양읍 금락리133번지 8호,1,개방화장실,2,128.8185853,0,경상북도 경산시 하양읍 하양로 100,0,0,35.91306759,1,,2018-08-24
하양읍사무소,N,1,연중무휴,경상북도 경산시청,6,0,053-804-7354,경상북도 경산시 하양읍 금락리123번지 10호,10,개방화장실,6,128.8123884,0,경상북도 경산시 하양읍 문화로 36,0,0,35.91237194,1,,2018-08-24
하양파출소,N,0,연중무휴,경상북도 경산경찰서,1,0,053-853-2112,경상북도 경산시 하양읍 한사리497번지 8호,1,개방화장실,3,128.8253424,0,경상북도 경산시 하양읍 금송로 179,0,0,35.9273394,0,,2018-08-24
홈플러스 경산점,N,1,연중무휴,홈플러스 경산점,3,0,053-715-8112,경상북도 경산시 중방동 896번지,5,공중화장실,3,128.735643,0,경상북도 경산시 경안로 288 (중방동),0,0,35.83282687,1,,2018-08-24
가일보건지소,Y,0,연중무휴,경상북도 경산시청,0,0,053-810-6304,경상북도 경산시 압량면 가일리121번지 6호,0,개방화장실,0,128.7845786,0,경상북도 경산시 압량면 가일길 128,0,0,35.84160419,0,,2018-08-24
갓바위2지구화장실1,N,1,연중무휴,팔공산도립공원관리사무소,3,0,054-880-8331,경상북도 경산시 와촌면 대한리 산44번지 10호,8,공중화장실,3,128.7478236,0,,0,0,35.97821296,1,,2018-08-24
갓바위2지구화장실2,N,1,연중무휴,팔공산도립공원관리사무소,3,0,054-880-8331,경상북도 경산시 와촌면 대한리 산44번지,5,공중화장실,4,128.7478236,0,,0,0,35.97821296,1,,2018-08-24
갓바위주차장(하),N,1,연중무휴,경상북도 경산시청,4,0,053-810-5520,경상북도 경산시 와촌면 대한리 537번지,11,공중화장실,3,128.7495302,0,,0,0,35.98501125,1,,2018-08-24
경산 이마트,N,1,연중무휴,경산이마트,4,0,053-940-1100,경상북도 경산시 중산동 623번지,9,공중화장실,5,128.7200893,0,경상북도 경산시 옥산로 227  (중산동),0,0,35.83491047,1,,2018-08-24
경산경찰서,N,1,연중무휴,경상북도 경산경찰서,6,0,053-815-7000,경상북도 경산시 계양동 503번지,15,개방화장실,6,128.7449918,0,경상북도 경산시 원효로 68  (계양동),0,0,35.82212664,1,,2018-08-24
경산공설시장,N,1,연중무휴,경상북도 경산시청,3,0,053-810-5120,경상북도 경산시 서상동 10번지,5,공중화장실,6,128.7353923,0,경상북도 경산시 중앙로14길 19 (서상동),0,0,35.82050305,1,,2018-08-24
경산공설시장주차장,N,1,연중무휴,경상북도 경산시청,2,0,053-810-5120,경상북도 경산시 삼북동 267번지 12호,3,공중화장실,3,128.7362607,0,경상북도 경산시 중앙로16길 29 (삼북동),0,0,35.82054817,0,,2018-08-24
경산교육지원청,N,1,연중무휴,경상북도 경산교육지원청,11,0,053-810-7563,경상북도 경산시 갑제동 657번지 6호,18,개방화장실,11,128.7697755,0,경상북도 경산시 원효로 309-6 (갑제동),0,0,35.81591048,0,,2018-08-24
경산국민체육센터,N,0,연중무휴,경상북도 경산시청,6,0,053-810-5419,경상북도 경산시 진량읍 신상리 685번지 17호,6,개방화장실,7,128.8174282,0,경상북도 경산시 진량읍 해든길 46-4,0,0,35.87157291,0,,2018-08-24
경산등기소,N,1,연중무휴,경상북도 경산등기소,3,0,053-818-3719,경상북도 경산시 사동 633번지 1호,6,개방화장실,3,128.7603284,0,경상북도 경산시 박물관로1길 9  (사동),0,0,35.81757033,1,,2018-08-24
경산생활체육공원,N,1,연중무휴,경상북도 경산시청,5,0,053-810-5419,경상북도 경산시 상방동 10번지,21,공중화장실,9,128.7437748,0,경상북도 경산시 남매로 100 (상방동),0,0,35.82111702,1,,2018-08-24
경산세무서,N,1,연중무휴,경상북도 경산세무서,8,0,053-819-3200,경상북도 경산시 사동 633번지 2호,17,개방화장실,7,128.7597586,0,경상북도 경산시 박물관로 3  (사동),0,0,35.81701638,1,,2018-08-24
경산소방서,N,1,연중무휴,경상북도 경산소방서,9,0,053-819-6223,경상북도 경산시 압량면 신대리 149번지,9,개방화장실,9,128.7697098,0,경상북도 경산시 압량면 김유신로 12,0,0,35.83846476,0,,2018-08-24
경산시노인종합복지관,N,1,연중무휴,사회복지재단 전석복지재단,7,0,053-813-1102,경상북도 경산시 백천동 146번지 7호,8,공중화장실,8,128.7478079,0,경상북도 경산시 경청로222길 79 (백천동146-7),0,0,35.80179229,1,,2018-08-24
경산시립도서관,N,1,연중무휴,경상북도 경산시청,9,0,053-804-7301,경상북도 경산시 하양읍 금락리 97번지,15,개방화장실,9,128.8129482,0,경상북도 경산시 하양읍 문화로10길 15,0,0,35.91321413,0,,2018-08-24
경산시립도서관분관,N,1,연중무휴,경상북도 경산시청,2,0,053-804-7301,경상북도 경산시 서상동 36번지 6호,3,개방화장실,5,128.735509,0,경상북도 경산시 장산로23길 23 (서상동),0,0,35.81834226,0,,2018-08-24
경산시립박물관,N,0,연중무휴,경상북도 경산시청,3,0,053-804-7328,경상북도 경산시 사동 655번지 1호,4,개방화장실,4,128.7619159,0,경상북도 경산시 박물관로 46 (사동),0,0,35.81531228,0,,2018-08-24
경산시문화회관,N,1,연중무휴,경상북도 경산시청,11,0,053-804-7282,경상북도 경산시 하양읍 금락리 123번지 8호,11,개방화장실,13,128.8128033,0,경상북도 경산시 하양읍 문화로 24,0,0,35.91152224,1,,2018-08-24
경산휴게소,N,1,연중무휴,한국도로공사 경산휴게소,10,0,053-853-5243,경상북도 경산시 진량읍 신상리968번지 1호,25,공중화장실,16,128.8074686,0,경상북도 경산시 진량읍 대학로 1089,1,0,35.87820762,1,,2018-08-24
경산시민회관,N,1,연중무휴,경상북도 경산시청,20,0,053-804-7243,경상북도 경산시 계양동 683번지 2호,20,개방화장실,24,128.7478371,0,경상북도 경산시 계양로 28 (계양동),0,0,35.81826811,1,,2018-08-24
경산시보건소,N,1,연중무휴,경상북도 경산보건소,8,0,053-810-6304,경상북도 경산시 중방동 708번지 5호,14,개방화장실,8,128.7432824,0,경상북도 경산시 남매로 158 (중방동),1,0,35.82511075,1,,2018-08-24
경산시여성회관,N,1,연중무휴,경상북도 경산시청,6,0,053-804-7269,경상북도 경산시 서상동 143번지 8호,23,개방화장실,13,128.7339954,0,경상북도 경산시 서상길 77 (서상동),1,0,35.81874618,0,,2018-08-24
경산시외버스정류장,N,0,연중무휴,경상북도 경산시청,2,0,053-810-5269,경상북도 경산시 중방동 863번지 11호,5,공중화장실,3,128.7375399,0,경상북도 경산시 경안로 194 (중방동),0,0,35.82481906,0,,2018-08-24
