화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
영천강변공원 공중화장실(2),N,0,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 완산동 1026-1,4,공중화장실,3,128.9395064,0,,0,0,35.96769407,0,,2017-05-18
마현산공원 공중화장실,N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 교촌동 11-70,3,공중화장실,2,128.9266609,0,,0,0,35.9707593,0,,2017-05-18
영천강변공원 공중화장실(1),N,1,24시간,경상북도 영천시환경사업소,4,1,054-339-7563,경상북도 영천시 문외동 317,7,공중화장실,5,128.9355166,0,,0,0,35.96862715,0,,2017-05-18
문내외2공원 공중화장실,N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 문외동 247-7,2,공중화장실,2,128.9352399,1,,1,0,35.97290993,0,,2017-05-18
매산숲 공중화장실,N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 매산동 1492-39,1,공중화장실,1,128.9186749,0,,0,0,36.03608554,0,,2017-05-18
우로지생태공원 공중화장실,N,1,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 망정동 8-25,2,공중화장실,2,128.9578137,0,,0,0,35.98296001,0,,2017-05-18
단포강변체육공원 공중화장실(5),N,0,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 조교동,3,공중화장실,2,128.9600706,0,,0,0,35.9698612,0,,2017-05-18
단포강변체육공원 공중화장실(4),N,0,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 조교동,3,공중화장실,2,128.9600706,0,,0,0,35.9698612,0,,2017-05-18
단포강변체육공원 공중화장실(3),N,0,24시간,경상북도 영천시환경사업소,0,0,054-339-7563,경상북도 영천시 고경면 단포리,0,공중화장실,0,128.9770653,0,,0,0,35.979267,0,,2017-05-18
단포강변체육공원 공중화장실(2),N,0,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 고경면 단포리,5,공중화장실,2,128.9770653,0,,0,0,35.979267,0,,2017-05-18
단포강변체육공원 공중화장실(1),N,0,24시간,경상북도 영천시환경사업소,3,0,054-339-7563,경상북도 영천시 고경면 단포리,3,공중화장실,3,128.9770653,0,,0,0,35.979267,0,,2017-05-18
황수탕 공중화장실,N,0,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 고경면 덕정리 361,2,공중화장실,2,129.1142811,0,경상북도 영천시 고경면 용담로 1379-4,0,0,35.92505504,0,,2017-05-18
임고서원 공중화장실(1),N,1,09:00~18:00,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 임고면 양항리 504,3,공중화장실,3,128.9729062,0,,0,0,36.01720194,0,,2017-05-18
임고강변공원 공중화장실(5),N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 임고면 덕연리 132-8,3,공중화장실,2,128.9916893,0,,0,0,36.04640649,0,,2017-05-18
임고강변공원 공중화장실(4),N,0,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 임고면 덕연리 132-8,4,공중화장실,4,128.9916893,1,,0,0,36.04640649,0,,2017-05-18
임고강변공원 공중화장실(3),N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 임고면 덕연리 132-8,3,공중화장실,2,128.9916893,0,,0,0,36.04640649,0,,2017-05-18
임고강변공원 공중화장실(2),N,0,24시간,경상북도 영천시환경사업소,0,0,054-339-7563,경상북도 영천시 임고면 덕연리 132-8,4,공중화장실,0,128.9916893,0,,0,0,36.04640649,0,,2017-05-18
임고강변공원 공중화장실(1),N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 임고면 덕연리 132-8,0,공중화장실,2,128.9916893,0,,0,0,36.04640649,0,,2017-05-18
영천댐공원 공중화장실(2),N,1,24시간,경상북도 영천시환경사업소,3,0,054-339-7563,경상북도 영천시 임고면 삼매리 68-5,7,공중화장실,4,129.0112681,0,,0,0,36.05678044,1,,2017-05-18
영천댐공원 공중화장실(1),N,0,24시간,경상북도 영천시환경사업소,4,1,054-339-7563,경상북도 영천시 임고면 삼매리 68-5,11,공중화장실,7,129.0112681,0,,0,0,36.05678044,1,,2017-05-18
충효리 공중화장실,N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 자양면 충효리 535-5,2,공중화장실,1,129.0751555,0,,0,0,36.10682689,0,,2017-05-18
도일리 공중화장실,N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 자양면 도일리 456,2,공중화장실,1,129.0803771,0,,0,0,36.11030079,0,,2017-05-18
도일리승강장 공중화장실,N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 자양면 충효리 산28,2,공중화장실,2,129.0762664,0,,0,0,36.11190749,0,,2017-05-18
망향공원 공중화장실,N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 자양면 성곡리 431-1,2,공중화장실,1,129.0224976,0,경상북도 영천시 자양면 포은로 1674,0,0,36.07652627,0,,2017-05-18
보현산웰빙숲 공중화장실,N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 화북면 정각리 산1,2,공중화장실,1,128.9977382,0,,0,0,36.15774762,0,,2017-05-18
보현산천문대 공중화장실,N,0,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 화북면 정각리 산6-1,2,공중화장실,1,128.9798494,0,,0,0,36.1579259,0,,2017-05-18
다목적광장 공중화장실,N,0,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 화북면 자천리 1266,3,공중화장실,3,128.9142272,0,,0,0,36.1025221,0,,2017-05-18
신녕공설시장 공중화장실(2),N,1,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 신녕면 화성리 972-1,2,공중화장실,3,128.7875421,0,경상북도 영천시 신녕면 본관시장길 7,0,0,36.04101793,0,,2017-05-18
치산관광지 공중화장실(3),N,0,24시간,경상북도 영천시환경사업소,1,0,054-339-7563,경상북도 영천시 신녕면 치산리,1,공중화장실,1,128.7177594,0,,0,0,36.04064697,0,,2017-05-18
치산관광지 공중화장실(2),N,1,24시간,경상북도 영천시환경사업소,3,1,054-339-7563,경상북도 영천시 신녕면 치산리 1323,6,공중화장실,4,128.7128411,0,경상북도 영천시 신녕면 치산관광길 263,0,0,36.04920934,0,,2017-05-18
치산관광지 공중화장실(1),N,1,24시간,경상북도 영천시환경사업소,3,1,054-339-7563,경상북도 영천시 신녕면 치산리 산255,3,공중화장실,4,128.7157731,0,경상북도 영천시 신녕면 신암길 17,0,0,36.02703272,0,,2017-05-18
은해사 공중화장실(2),N,0,24시간,경상북도 영천시환경사업소,1,1,054-339-7563,경상북도 영천시 청통면 치일리 414-9,3,공중화장실,2,128.7954769,0,,0,0,35.99074806,1,,2017-05-18
은해사 공중화장실(1),N,1,24시간,경상북도 영천시환경사업소,4,1,054-339-7563,경상북도 영천시 청통면 치일리 307-7,14,공중화장실,4,128.7998283,0,,0,0,35.99057111,1,,2017-05-18
냉천강변 공중화장실,N,0,24시간,경상북도 영천시환경사업소,2,0,054-339-7563,경상북도 영천시 금호읍 냉천리 687-2,3,공중화장실,2,128.877825,0,,0,0,35.93180651,0,,2017-05-18
금호소공원 공중화장실(1),N,1,24시간,경상북도 영천시환경사업소,1,1,054-339-7563,경상북도 영천시 금호읍 교대리 173-6,4,공중화장실,3,128.875082,0,,0,1,35.93257028,0,,2017-05-18
금호공설시장 공중화장실,N,1,24시간,경상북도 영천시환경사업소,3,0,054-339-7563,경상북도 영천시 금호읍 교대리 167-35,8,공중화장실,5,128.8732134,0,경상북도 영천시 금호읍 금호로 101,0,0,35.93170197,1,,2017-05-18
