화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
영양중앙초등학교,N,0,연중무휴,영양중앙초등학교,10,0,054-682-7967,경상북도 영양군 영양읍 동부리 103-1,14,공중화장실,16,129.120064,0,경상북도 영양군 영양읍 영양창수로 53,0,0,36.663725,0,,2018-02-19
영양초등학교,N,0,연중무휴,영양초등학교,10,0,054-683-2913,경상북도 영양군 영양읍 서부리 381,18,공중화장실,13,129.112175,0,경상북도 영양군 영양읍 군청길 25,0,0,36.666117,0,,2018-02-19
영양여자중고등학교,N,0,연중무휴,영양여자중고등학교,2,0,054-680-7000,경상북도 영양군 영양읍 동부리 4,20,공중화장실,3,129.130126,0,경상북도 영양군 영양읍 영양창수로 141,0,0,36.66209,0,,2018-02-19
영양중고등학교 나동,N,0,연중무휴,영양중고등학교 나동,10,0,054-682-1602,경상북도 영양군 영양읍 서부리 540,2,공중화장실,18,129.110857,0,경상북도 영양군 영양읍 중앙로 81,0,0,36.660933,0,,2018-02-19
영양중고등학교 가동,N,0,연중무휴,영양중고등학교 가동,15,0,054-682-1602,경상북도 영양군 영양읍 서부리 540,5,공중화장실,16,129.110857,0,경상북도 영양군 영양읍 중앙로 81,0,0,36.660933,0,,2018-02-19
영양우체국,N,0,연중무휴,영양우체국,7,0,054-682-0014,경상북도 영양군 영양읍 서부리 158-1,6,공중화장실,8,129.112862,0,경상북도 영양군 영양읍 중앙로 90,0,0,36.661366,0,,2018-02-19
영양교육청,N,0,연중무휴,영양교육청,7,0,054-680-2200,경상북도 영양군 영양읍 동부리 96,6,공중화장실,10,129.123013,0,경상북도 영양군 영양읍 영양창수로 83,0,0,36.662941,0,,2018-02-19
영양경찰서,N,0,연중무휴,영양경찰서,8,0,054-680-0224,경상북도 영양군 영양읍 동부리 81,3,공중화장실,10,129.128005,0,경상북도 영양군 영양읍 영양창수로 135,0,0,36.662307,0,,2018-02-19
대구지방법원영덕지원영양군법원,N,0,연중무휴,대구지방법원영덕지원영양군법원,3,0,054-683-1698,경상북도 영양군 영양읍 서부리 180-3,3,공중화장실,2,129.112774,0,경상북도 영양군 영양읍 동서대로 35,0,0,36.663473,0,,2018-02-19
영양읍사무소,N,0,연중무휴,경상북도 영양군청,7,0,054-680-5411,경상북도 영양군 영양읍 동부리 550-10,5,공중화장실,7,129.114179,0,경상북도 영양군 영양읍 군청길 53,0,0,36.667391,0,,2018-02-19
영양군농업기술센터,N,0,연중무휴,경상북도 영양군청,6,0,054-680-5212,경상북도 영양군 영양읍 대천리 568,6,공중화장실,6,129.148882,0,경상북도 영양군 영양읍 영양창수로 339,0,0,36.655298,0,,2018-02-19
경상북도 영양군청 나동,N,0,연중무휴,경상북도 영양군청,4,0,054-680-6913,경상북도 영양군 영양읍 서부리 379-1,4,공중화장실,6,129.112224,0,경상북도 영양군 영양읍 군청길 37,0,0,36.667298,0,,2018-02-19
경상북도 영양군청 가동,N,0,연중무휴,경상북도 영양군청,10,0,054-680-6913,경상북도 영양군 영양읍 서부리 379-1,12,공중화장실,20,129.112224,0,경상북도 영양군 영양읍 군청길 37,0,0,36.667298,0,,2018-02-19
영양군문화체육센타,N,0,연중무휴,경상북도 영양군청,9,0,054-680-6452,경상북도 영양군 영양읍 서부리 141-1,8,공중화장실,8,129.116899,0,경상북도 영양군 영양읍 군민회관길 46,0,0,36.660273,0,,2018-02-19
영양군민회관,N,0,연중무휴,경상북도 영양군청,10,0,054-680-6452,경상북도 영양군 영양읍 서부리 141-1,3,공중화장실,5,129.116899,0,경상북도 영양군 영양읍 군민회관길 46,0,0,36.660273,0,,2018-02-19
영양공설운동장 라동,N,1,연중무휴,경상북도 영양군청,3,0,054-680-6452,경상북도 영양군 영양읍 서부리 11,5,공중화장실,6,129.119266,0,경상북도 영양군 영양읍 군민회관길 70,0,0,36.659202,1,,2018-02-19
영양공설운동장 다동,N,0,연중무휴,경상북도 영양군청,2,0,054-680-6452,경상북도 영양군 영양읍 서부리 22-1,3,공중화장실,3,129.118474,0,경상북도 영양군 영양읍 군민회관길 75,0,0,36.6575,0,,2018-02-19
영양공설운동장 나동,N,0,연중무휴,경상북도 영양군청,2,0,054-680-6452,경상북도 영양군 영양읍 서부리 22-1,3,공중화장실,3,129.118474,0,경상북도 영양군 영양읍 군민회관길 75,0,0,36.6575,0,,2018-02-19
영양공설운동장 가동,N,0,연중무휴,경상북도 영양군청,2,0,054-680-6452,경상북도 영양군 영양읍 서부리 22-1,3,공중화장실,3,129.118474,0,경상북도 영양군 영양읍 군민회관길 75,0,0,36.6575,0,,2018-02-19
영양공설시장,N,0,연중무휴,경상북도 영양군청,4,0,054-680-6163,경상북도 영양군 영양읍 서부리 288-3,7,공중화장실,4,129.115798,0,경상북도 영양군 영양읍 시장5길 15-1,0,0,36.66488,0,,2018-02-19
종점소나무숲,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 기산리 5,1,이동화장실,1,129.258576,0,,0,0,36.67627,0,,2018-02-19
느레나들,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 기산리 산5-4,1,이동화장실,1,129.224789,0,,0,0,36.689133,0,,2018-02-19
삼지연못,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 삼지리 15-5,1,이동화장실,1,129.137108,0,,0,0,36.672817,0,,2018-02-19
부개재,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 전곡리 109,1,이동화장실,1,129.13449,0,,0,0,36.630707,0,,2018-02-19
현동교(우),N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 현1리 385-2,1,이동화장실,0,129.110712,0,,0,0,36.653532,0,,2018-02-19
논두들,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 상원3리 833,1,이동화장실,0,129.131843,0,,0,0,36.682177,0,,2018-02-19
까막골,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 상원3리 811-5,1,이동화장실,0,129.140078,0,,0,0,36.685589,0,,2018-02-19
당평,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 상원2리 310-2,1,이동화장실,0,129.147219,0,,0,0,36.684691,0,,2018-02-19
상원교,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 상원1리 543,1,이동화장실,0,129.146142,0,,0,0,36.67289,0,,2018-02-19
진밭입구,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 양구리 119-1,1,이동화장실,0,129.203939,0,,0,0,36.606458,0,,2018-02-19
스케이트장,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 현리 670,1,이동화장실,1,129.119769,0,,0,0,36.65162,0,,2018-02-19
오일도시비,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 감천1리 367-6,1,이동화장실,0,129.091664,0,,0,0,36.63287,0,,2018-02-19
군부대,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 영양읍 감천1리 산111-1,1,이동화장실,0,129.100174,0,,0,0,36.647876,0,,2018-02-19
침벽공원,N,0,연중무휴,경상북도 영양군청,2,0,054-680-6520,경상북도 영양군 영양읍 감천리 686,3,간이화장실,1,129.08944,0,경상북도 영양군 영양읍 영양로 1154-35,0,0,36.62812,0,,2018-02-19
빙상장 화장실,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6453,경상북도 영양군 영양읍 현리 670,2,이동화장실,1,129.119845,0,,0,0,36.651328,0,,2018-02-19
게이트볼장 화장실,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6452,경상북도 영양군 영양읍 서부리 146,2,공중화장실,2,129.11732,0,,0,0,36.661338,0,,2018-02-19
남산입구,N,0,연중무휴,경상북도 영양군청,2,0,054-680-6451,경상북도 영양군 영양읍 서부리 22-1,3,공중화장실,3,129.118528,0,경상북도 영양군 영양읍 군민회관길 75,0,0,36.657281,0,,2018-02-19
체육회 뒤,N,0,연중무휴,경상북도 영양군청,2,0,054-680-6451,경상북도 영양군 영양읍 서부리 22-1,3,공중화장실,3,129.118528,0,경상북도 영양군 영양읍 군민회관길 75,0,0,36.657281,0,,2018-02-19
야외농구장 앞,N,0,연중무휴,경상북도 영양군청,3,0,054-680-6451,경상북도 영양군 영양읍 서부리 22-1,5,공중화장실,6,129.118528,0,경상북도 영양군 영양읍 군민회관길 75,0,0,36.657281,0,,2018-02-19
흥림산자연휴양림,N,1,연중무휴,경상북도 영양군청,0,0,054-680-5050,경상북도 영양군 일월면 도계리 산190,2,공중화장실,2,129.11165,0,경상북도 영양군 일월면 재일로 2394-70,0,0,36.699021,1,,2018-02-19
녹색나눔숲,Y,0,연중무휴,경상북도 영양군청,1,0,054-680-6623,경상북도 영양군 일월면 도계리 827-1,0,공중화장실,0,129.117451,0,,0,0,36.706618,0,,2018-02-19
수하산촌생태마을,Y,0,연중무휴,경상북도 영양군청,1,0,054-680-6623,경상북도 영양군 수비면 수하리 705-1,0,공중화장실,0,129.230559,0,경상북도 영양군 수비면 낙동정맥로 2875,0,0,36.789405,0,,2018-02-19
일월산자생화공원,N,1,연중무휴,경상북도 영양군청,2,0,054-680-6623,경상북도 영양군 일월면 용화리 385-3,4,공중화장실,2,129.133567,1,,0,0,36.810969,1,,2018-02-19
입암농협석보주유소,N,0,연중무휴,입암농협석보주유소,2,0,054-682-7603,경상북도 영양군 석보면 원리리 73-8,2,개방화장실,2,129.138632,0,경상북도 영양군 석보면 가구길 3,0,0,36.551212,0,,2018-02-19
대림주유소,N,0,연중무휴,대림주유소,1,0,054-682-8257,경상북도 영양군 석보면 원리리 127-5,1,개방화장실,1,129.131744,0,경상북도 영양군 석보면 석보로 515,0,0,36.555543,0,,2018-02-19
석보보건지소,N,0,연중무휴,경상북도 영양군청,1,0,054-680-5950,경상북도 영양군 석보면 원리리 304-15,1,공중화장실,1,129.126241,0,경상북도 영양군 석보면 두들마을길 51,0,0,36.559922,0,,2018-02-19
석보초등학교,N,0,연중무휴,석보초등학교,8,0,054-682-8008,경상북도 영양군 석보면 원리리 474-1,8,공중화장실,10,129.123368,0,경상북도 영양군 석보면 원리길 3,0,0,36.558449,0,,2018-02-19
석보중학교,N,0,연중무휴,석보중학교,5,0,054-682-8291,경상북도 영양군 석보면 원리리 142-1,12,공중화장실,7,129.135471,0,경상북도 영양군 석보면 석보로 572-6,0,0,36.553067,0,,2018-02-19
석보면사무소,N,0,연중무휴,경상북도 영양군청,2,0,054-680-5911,경상북도 영양군 석보면 원리리 292,2,공중화장실,2,129.124424,0,경상북도 영양군 석보면 원리3길 19,0,0,36.558222,0,,2018-02-19
삼의폭포,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 석보면 화매리 261-1,1,이동화장실,1,129.194614,0,,0,0,36.512209,0,,2018-02-19
블루벨리앞,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 석보면 삼의리 94-3,1,이동화장실,1,129.219862,0,,0,0,36.546653,0,,2018-02-19
우회도로,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 석보면 원리리 264,1,이동화장실,0,129.124687,0,,0,0,36.557146,0,,2018-02-19
주사골공원,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 석보면 주남리 산72-1,1,이동화장실,0,129.161827,0,,0,0,36.579257,0,,2018-02-19
만지송입구,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 석보면 답곡1리 604,1,이동화장실,1,129.139431,0,,0,0,36.544955,0,,2018-02-19
신평교옆(압수곡입구),N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 석보면 신평리 161-11,1,이동화장실,0,129.159028,0,,0,0,36.542121,0,,2018-02-19
제1야영장주차장,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 석보면 포산리 산82-3,1,이동화장실,1,129.207588,0,,0,0,36.521152,0,,2018-02-19
삼의2교,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 석보면 삼의리 산85,1,이동화장실,1,129.206367,0,,0,0,36.518744,0,,2018-02-19
삼의방향300m,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 석보면 포산리 319,1,이동화장실,1,129.206345,0,,0,0,36.518736,0,,2018-02-19
한티재주유소,N,0,연중무휴,한티재주유소,1,0,054-682-8383,경상북도 영양군 수비면 발리리 634-1,1,개방화장실,1,129.19298,0,경상북도 영양군 수비면 한티로 406,0,0,36.764636,0,,2018-02-19
경상북도 영양군청소년수련원,N,0,연중무휴,경상북도 영양군청,8,0,054-680-5322,경상북도 영양군 수비면 수하리 241-3,12,공중화장실,17,129.269031,0,경상북도 영양군 수비면 반딧불이로 227,0,0,36.837857,0,,2018-02-19
반딧불이생태학교나동,N,0,연중무휴,경상북도 영양군청,4,0,054-680-5331,경상북도 영양군 수비면 수하리 255-1,5,공중화장실,5,129.270037,0,경상북도 영양군 수비면 반딧불이로 129,0,0,36.830784,0,,2018-02-19
반딧불이생태학교가동,N,0,연중무휴,경상북도 영양군청,3,0,054-680-5331,경상북도 영양군 수비면 수하리 255-1,5,공중화장실,5,129.270037,0,경상북도 영양군 수비면 반딧불이로 129,0,0,36.830784,0,,2018-02-19
수비보건지소,N,0,연중무휴,경상북도 영양군청,1,0,054-680-5851,경상북도 영양군 수비면 발리리 335-1,1,공중화장실,0,129.200125,0,경상북도 영양군 수비면 한티로 479-5,0,0,36.766451,0,,2018-02-19
수비초등학교,N,0,연중무휴,수비초등학교,8,0,054-682-3570,경상북도 영양군 수비면 발리리 509,10,공중화장실,10,129.201967,0,경상북도 영양군 수비면 한티로 499,0,0,36.766234,0,,2018-02-19
수비중고등학교,N,0,연중무휴,수비중고등학교,4,0,054-682-9008,경상북도 영양군 수비면 발리리 500,5,공중화장실,4,129.203847,0,경상북도 영양군 수비면 낙동정맥로 5417,0,0,36.765916,0,,2018-02-19
수비면사무소,N,0,연중무휴,경상북도 영양군청,3,0,054-680-5811,경상북도 영양군 수비면 발리리 503-1,2,공중화장실,2,129.202552,0,경상북도 영양군 수비면 한티로 503,0,0,36.765474,0,,2018-02-19
발리체육공원,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 발리리 514-6,3,간이화장실,2,129.200565,0,경상북도 영양군 수비면 한티로 479-8,0,0,36.766072,1,,2018-02-19
판사마을하천변,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 송하리 99-5,1,이동화장실,1,129.212511,0,,0,0,36.693672,0,,2018-02-19
약천정,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 발리리 609-2,1,이동화장실,1,129.195951,0,,0,0,36.76577,0,,2018-02-19
발리쉼터,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 발리리 531-1,1,이동화장실,0,129.197538,0,,0,0,36.766091,0,,2018-02-19
번동입구(물건너기전),N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하1리 671,1,이동화장실,0,129.247413,0,,0,0,36.798167,0,,2018-02-19
번동입구(물건너),N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하1리 산26-3,1,이동화장실,0,129.246706,0,,0,0,36.796847,0,,2018-02-19
괘벽입구,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하1리 583-1,1,이동화장실,0,129.248666,0,,0,0,36.804659,0,,2018-02-19
내압마을앞2,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하2리 산84-2,1,이동화장실,0,129.25194,0,,0,0,36.810932,0,,2018-02-19
내압마을앞1,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하2리 산84-2,1,이동화장실,0,129.25194,0,,0,0,36.810932,0,,2018-02-19
보건진료소가기전,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하2리 422-5,1,이동화장실,0,129.258014,0,,0,0,36.821713,0,,2018-02-19
보건진료소앞(물건너),N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하2리 429,1,이동화장실,0,129.259956,0,,0,0,36.822537,0,,2018-02-19
솔밭지나900m하천변,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 신암리 25-5,1,이동화장실,0,129.23975,0,,0,0,36.845918,0,,2018-02-19
신암학교앞,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 신암리 167-2,1,이동화장실,1,129.184619,0,,0,0,36.855766,0,,2018-02-19
신암초소지나소공원,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 신암리 105-4,1,이동화장실,0,129.199726,0,,0,0,36.853134,0,,2018-02-19
금문갱이입구,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 신암리 산29,1,이동화장실,0,129.206839,0,,0,0,36.851407,0,,2018-02-19
안암입구솔밭,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 신암리 산23,1,이동화장실,0,129.246629,0,,0,0,36.843692,0,,2018-02-19
신암2교지나,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하리 961,1,이동화장실,0,129.251703,0,,0,0,36.836321,0,,2018-02-19
신암입구다리건너,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하2리 370-7,1,이동화장실,0,129.259921,0,,0,0,36.831182,0,,2018-02-19
비지미골입구,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하2리 367-1,1,이동화장실,0,129.257567,0,,0,0,36.829206,0,,2018-02-19
상죽파기산삼거리대산골입구),N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 송하리 591,1,이동화장실,0,129.216548,0,,0,0,36.692105,0,,2018-02-19
야영장(수련원4킬로전),N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하2리 산79-1,1,이동화장실,0,129.256317,0,,0,0,36.817712,0,,2018-02-19
구 방갈로 자리,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하3리 산41-10,1,이동화장실,0,129.273515,0,,0,0,36.839805,0,,2018-02-19
송방(민박집),N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하3리 126-1,1,이동화장실,0,129.274646,0,,0,0,36.850172,0,,2018-02-19
송방초소,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하3리 산41-11,1,이동화장실,0,129.271359,0,,0,0,36.841758,0,,2018-02-19
왕피천식당,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 울진군 서면 왕피리 1266,1,이동화장실,0,129.277064,0,,0,0,36.855521,0,,2018-02-19
수하5교,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하3리 산56-5,1,이동화장실,0,129.27652,0,,0,0,36.856241,0,,2018-02-19
오무마을입구,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 수하3리 85,1,이동화장실,0,129.27916,0,,0,0,36.862804,0,,2018-02-19
수하약수터,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 신원리 563,1,이동화장실,0,129.218161,0,,0,0,36.773109,0,,2018-02-19
하죽파마을지나,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 죽파리 259,1,이동화장실,0,129.210126,0,,0,0,36.716197,0,,2018-02-19
죽파입구,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 송하리 141-1,1,이동화장실,0,129.209633,0,,0,0,36.700489,0,,2018-02-19
판사1교,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 송하리 599-2,1,이동화장실,0,129.206356,0,,0,0,36.694888,0,,2018-02-19
판사입구,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 송하리 122-1,1,이동화장실,0,129.207835,0,,0,0,36.694177,0,,2018-02-19
북수삼거리승강장,N,0,연중무휴,경상북도 영양군청,1,0,054-680-6520,경상북도 영양군 수비면 송하리 275,1,이동화장실,1,129.197788,0,,0,0,36.700005,0,,2018-02-19
