화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
이육사시비옆,Y,0,24시간,도산면사무소,0,0,054-840-4602,,1,공중화장실,0,128.8657528,0,경상북도 안동시 도산면 원천리706,0,0,36.73980195,0,,2018-03-14
백운지 단천교옆,Y,0,24시간,도산면사무소,0,0,054-840-4602,,1,공중화장실,0,128.8766651,0,경상북도 안동시 도산면 단천리579-3,0,0,36.74420371,0,,2018-03-14
백운지경노당 입구,Y,0,24시간,도산면사무소,0,0,054-840-4602,,1,공중화장실,0,128.869778,0,경상북도 안동시 도산면 단천리811-2,0,0,36.74882788,0,,2018-03-14
가사리당집앞,Y,0,24시간,도산면사무소,0,0,054-840-4602,,1,공중화장실,0,128.8976344,0,경상북도 안동시 도산면 가송리산146-2,0,0,36.76448905,0,,2018-03-14
도산레프팅 옆,Y,0,24시간,도산면사무소,0,0,054-840-4602,,1,공중화장실,0,128.890939,0,경상북도 안동시 도산면 가송리434,0,0,36.766358,0,,2018-03-14
농암유적지 앞,Y,0,24시간,도산면사무소,0,0,054-840-4602,,1,공중화장실,0,128.8850325,0,경상북도 안동시 도산면 가송리616,0,0,36.76332716,0,,2018-03-14
온혜리 경노당옆,Y,0,24시간,도산면사무소,0,0,054-840-4602,,1,공중화장실,0,128.8320758,0,경상북도 안동시 도산면 온혜리563-9,0,0,36.74682687,0,,2018-03-14
온혜시장 안,N,0,24시간,도산면사무소,1,0,054-840-4602,,2,공중화장실,2,128.8288489,0,경상북도 안동시 도산면 온혜리1276-1,0,0,36.74747839,0,,2018-03-14
도산서원 옥진각,Y,0,24시간,도산서원,0,0,054-840-3773,,1,공중화장실,0,128.843413,0,경상북도 안동시 도산면 토계리680번지,0,0,36.72727688,0,,2018-03-14
도산서원 경내,N,0,24시간,도산서원,2,0,054-840-3773,,3,공중화장실,3,128.843413,0,경상북도 안동시 도산면 토계리680번지,0,0,36.72727688,0,,2018-03-14
도산면 서부리 보건지소,N,0,09시~18시,도산보건소,2,0,054-840-6993,,2,공중화장실,2,128.8125639,0,경상북도 안동시 도산면 서부리174번지 6호,0,0,36.70055875,0,,2018-03-14
남선면사무소,N,0,09시~18시,남선면사무소,1,0,054-840-4350,,1,공중화장실,4,128.769901,0,경상북도 안동시 남선면 구미리126번지 1호,0,0,36.52607938,0,,2018-03-14
송하동주민센터,N,1,09시~18시,송하동주민센터,7,1,054-852-3354,,7,공중화장실,4,128.6940885,0,경상북도 안동시 송현동 333번지,0,0,36.57030415,1,,2018-03-14
옥야동 인도교 밑 낙동강둔치,N,0,24시간,안동시청,1,0,054-840-6114,,3,공중화장실,2,128.7208462,0,경상북도 안동시 옥야동 424번지,0,0,36.55710817,0,,2018-03-14
탈춤공원,N,0,24시간,축제관광조직위원회,5,0,054-841-6397,,10,공중화장실,12,128.731403,0,경상북도 안동시 운흥동 300번지 15호,0,0,36.55852309,0,,2018-03-14
안동실내체육관,N,4,24시간,안동시청,16,4,054-840-6114,,56,공중화장실,56,128.731403,0,경상북도 안동시 운흥동 300번지,0,0,36.55852309,4,,2018-03-14
안동시청,N,0,24시간,안동시청,28,0,054-840-6114,,28,공중화장실,28,128.7410147,0,경상북도 안동시 명륜동 344번지,0,0,36.57672799,0,,2018-03-14
안동시민회관,N,0,24시간,안동시청,21,0,054-840-6114,,32,공중화장실,28,128.7410147,0,경상북도 안동시 명륜동 344번지,0,0,36.57672799,0,,2018-03-14
풍산시장,N,1,24시간,풍산읍사무소,3,1,054-840-4002,,4,공중화장실,4,128.569888,0,경상북도 안동시 풍산읍 안교리123번지 39호,0,0,36.57928887,1,,2018-03-14
중대사,N,0,24시간,풍산읍사무소,1,0,054-840-4002,,1,공중화장실,0,128.577549,0,경상북도 안동시 풍산읍 안교리47번지,0,0,36.58155927,0,,2018-03-14
서미리 등산로,N,0,24시간,풍산읍사무소,1,0,054-840-4002,,1,공중화장실,0,128.5665926,0,경상북도 안동시 풍산읍 서미리498번지,0,0,36.63157478,0,,2018-03-14
도산면 왕모산성가는길 공중화장실,N,0,24시간,도산면사무소,1,0,054-840-4602,,1,공중화장실,1,128.873856,0,경상북도 안동시 도산면 원천리420번지 1호,0,0,36.72960159,0,,2018-03-14
임하 농민쉼터,N,0,24시간,임하면사무소,1,0,054-840-4402,,1,공중화장실,1,128.8110086,0,경상북도 안동시 임하면 신덕리1248번지 14호,0,0,36.52750202,0,,2018-03-14
정상동 낙동강둔치 파크골프장,N,0,24시간,안동시청,1,0,054-840-6114,,2,공중화장실,2,128.7480501,0,경상북도 안동시 정상동 779번지 3호,0,0,36.55243426,0,,2018-03-14
낙동강 둔치 성희여고앞,N,0,24시간,안동시청,1,0,054-840-6114,,3,공중화장실,2,128.7269638,0,경상북도 안동시 정하동 635번지,0,0,36.55517799,0,,2018-03-14
정하동 영호대교 밑,N,1,24시간,안동시청,1,1,054-840-6114,,2,공중화장실,1,128.7269638,0,경상북도 안동시 정하동 635번지,0,0,36.55517799,1,,2018-03-14
수하동 하수종말처리장앞 낙동강둔치,N,0,24시간,안동시청,1,0,054-840-6114,,1,공중화장실,1,128.667768,0,경상북도 안동시 수하동 797번지,0,0,36.55251406,0,,2018-03-14
임동면 꽃탑공원,N,0,24시간,임동면사무소,1,0,054-840-4502,,1,공중화장실,0,128.902219,0,경상북도 안동시 임동면 망천리 산312번지,0,0,36.55101801,0,,2018-03-14
옥야동 영호대교 밑 낙동강 둔치,N,0,24시간,안동시청,1,0,054-840-6114,,3,공중화장실,2,128.7208462,0,경상북도 안동시 옥야동 424번지,0,0,36.55710817,0,,2018-03-14
문화예술의전당 앞 낙동강둔치,N,0,24시간,안동시청,1,0,054-840-6114,,3,공중화장실,2,128.731403,0,경상북도 안동시 운흥동 300번지,0,0,36.55852309,0,,2018-03-14
낙동강 둔치 음악분수옆,N,1,24시간,안동시청,2,1,054-840-6114,,3,공중화장실,2,128.731403,0,경상북도 안동시 운흥동 300번지,0,0,36.55852309,0,,2018-03-14
어가골앞 낙동강 주차장,N,0,24시간,안동시청,2,0,054-840-6114,,3,공중화장실,3,128.7067606,0,경상북도 안동시 태화동 540번지,0,0,36.5573215,0,,2018-03-14
태화동 안동대교 밑 낙동강둔치,N,0,24시간,안동시청,2,0,054-840-6114,,3,공중화장실,2,128.707696,0,경상북도 안동시 태화동 841번지,0,0,36.55435632,0,,2018-03-14
용상 안동병원앞 족구경기장,N,0,24시간,안동시청,2,0,054-840-6114,,3,공중화장실,3,128.777743,0,경상북도 안동시 용상동 1553번지 1호,0,0,36.56743866,0,,2018-03-14
용상동 낙동강 둔치 농구장,N,0,24시간,안동시청,1,0,054-840-6114,,1,공중화장실,0,128.777743,0,경상북도 안동시 용상동 1553번지 1호,0,0,36.56743866,0,,2018-03-14
정상동 낙동강둔치 용정교 밑,N,0,24시간,안동시청,2,0,054-840-6114,,3,공중화장실,2,128.7480501,0,경상북도 안동시 정상동 779번지,0,0,36.55243426,0,,2018-03-14
안동초등학교 앞 버스정류소,N,0,24시간,안동시청,1,0,054-840-6114,,4,공중화장실,2,128.7291186,0,경상북도 안동시 남문동 189번지 5호,0,0,36.56346506,0,,2018-03-14
낙동강둔치 백조공원 옆,N,1,24시간,안동시니어클럽,0,1,054-840-6114,,3,공중화장실,2,128.731403,0,경상북도 안동시 운흥동 300번지,0,0,36.55852309,1,,2018-03-14
예안면 삼계리 삼계교 옆,N,0,24시간,예안면사무소,1,0,054-840-4553,,1,공중화장실,0,128.9244521,0,경상북도 안동시 예안면 삼계리332-1,0,0,36.7220006,0,,2018-03-14
구시장종합상가,N,2,24시간,안동구시장 상인회,4,2,054-858-9002,,8,공중화장실,5,128.728131,0,경상북도 안동시 남문동 184번지 4호,0,0,36.56506159,0,,2018-03-14
안동시보건소,N,0,24시간,안동시보건소,9,0,054-855-5986,,9,공중화장실,9,128.7300847,0,경상북도 안동시 북문동 58번지,0,0,36.56691819,0,,2018-03-14
안동 탈춤공연장,N,0,24시간,축제관광조직위원회,3,0,054-841-6397,,5,공중화장실,4,128.731403,1,경상북도 안동시 운흥동 300번지 15호,1,1,36.55852309,0,,2018-03-14
월령교 공중화장실,N,0,24시간,중구동주민센터,4,0,054-840-4724,,12,공중화장실,10,128.7607158,1,경상북도 안동시 상아동 486번지 3호,1,1,36.57926054,0,,2018-03-14
안기동주민센터,N,1,09시~18시,안기동주민센터,6,1,054-852-3929,,7,공중화장실,6,128.7144333,0,경상북도 안동시 안기동 292번지,0,0,36.58287993,0,,2018-03-14
도립도서관용상분관,N,3,24시간,도립도서관,5,3,054-821-5091,,5,공중화장실,11,128.7922333,0,경상북도 안동시 용상동 591번지 2호,0,0,36.5390377,3,,2018-03-14
용상동주민센터,N,3,09시~18시,용상동주민센터,3,3,054-840-4782,,6,공중화장실,9,128.7890591,0,경상북도 안동시 용상동 1242번지 3호,0,0,36.5557615,3,,2018-03-14
임동면사무소,N,1,09시~18시,임동면사무소,3,1,054-840-4502,,3,공중화장실,4,128.9177306,0,경상북도 안동시 임동면 중평리840번지,0,0,36.56882552,0,,2018-03-14
위리보건진료소,N,0,09시~18시,위리보건소,0,0,054-822-4125,,2,공중화장실,1,128.9475832,0,경상북도 안동시 임동면 위리509번지 2호,0,0,36.613719,0,,2018-03-14
임하 예비군중대,N,0,24시간,임하예비군중대,0,0,054-822-5113,,1,공중화장실,2,128.8293938,0,경상북도 안동시 임하면 신덕리692-1,0,0,36.52466606,0,,2018-03-14
길안면사무소,N,0,09시~18시,길안면사무소,3,0,054-840-4453,,4,공중화장실,8,128.8916363,0,경상북도 안동시 길안면 천지리545번지 1호,0,0,36.4517542,0,,2018-03-14
수곡소공원,N,0,24시간,임동면사무소,3,0,054-840-4502,,3,공중화장실,1,128.9230505,0,경상북도 안동시 임동면 수곡리470번지 4호,0,0,36.55417243,0,,2018-03-14
용상 복개시장,N,0,24시간,용상동주민센터,0,0,054-840-4782,,1,공중화장실,1,128.7896315,0,경상북도 안동시 용상동 1234번지 3호,0,0,36.55152531,0,,2018-03-14
용상 복개시장(시장 옆),N,0,24시간,용상동주민센터,2,0,054-840-4782,,2,공중화장실,2,128.7896315,0,경상북도 안동시 용상동 1234번지 3호,0,0,36.55152531,0,,2018-03-14
중평시장,N,1,24시간,임동면사무소,3,1,054-840-4502,,7,공중화장실,3,128.9194772,0,경상북도 안동시 임동면 중평리944번지,0,0,36.56881182,0,,2018-03-14
평화동주민센터,N,0,09시~18시,평화동주민센터,2,0,054-852-3927,,2,공중화장실,4,128.713324,0,경상북도 안동시 평화동 387번지 2호,0,0,36.56888308,0,,2018-03-14
시립도서관,N,2,09시~18시,시립도서관,4,2,054-858-5041,,6,공중화장실,8,128.7350802,0,경상북도 안동시 동문동 446번지 2호,0,0,36.56633379,2,,2018-03-14
태화소공원,N,0,24시간,태화동주민센터,1,0,054-852-3404,,1,공중화장실,1,128.7168615,0,경상북도 안동시 태화동 403번지,0,0,36.55813154,0,,2018-03-14
용상체육공원(법흥교밑),N,0,24시간,안동시청,0,0,054-840-6114,,1,공중화장실,1,128.777743,0,경상북도 안동시 용상동 1553번지 1호,0,0,36.56743866,0,,2018-03-14
드라마 촬영장,N,1,24시간,시립민속박물관,3,1,054-840-3755,,4,공중화장실,4,128.7819133,0,경상북도 안동시 석동동 1664-4,0,0,36.57606582,0,,2018-03-14
민속발물관 앞뜰,N,1,24시간,시립민속박물관,2,1,054-840-3755,,5,공중화장실,3,128.7658882,0,경상북도 안동시 성곡동 781번지,0,0,36.57915518,1,,2018-03-14
박물관앞 휴게소,N,1,24시간,시립민속박물관,1,1,054-840-3755,,4,공중화장실,5,128.7658882,0,경상북도 안동시 성곡동 781번지,0,0,36.57915518,1,,2018-03-14
안동체육관,N,0,24시간,안동시청,16,0,054-840-6114,,28,공중화장실,16,128.7247353,0,경상북도 안동시 정하동 417번지,0,0,36.54938239,0,,2018-03-14
신시장,N,0,24시간,서구동주민센터,4,0,054-840-4798,,6,공중화장실,5,128.7222807,0,경상북도 안동시 옥야동 292-6,0,0,36.56457682,0,,2018-03-14
마애솔숲,N,2,24시간,풍산읍사무소,1,2,054-840-4002,,4,공중화장실,4,128.5897577,0,경상북도 안동시 풍산읍 마애리66번지 1호,0,0,36.55254912,1,,2018-03-14
임하면주민센터,N,1,09시~18시,임하면사무소,3,1,054-840-4402,,2,공중화장실,6,128.8309998,0,경상북도 안동시 임하면 신덕리523번지,0,0,36.52478558,0,,2018-03-14
안동청과물합자회사,N,0,24시간,안동청과물합자회사,4,0,054-859-4141,,10,공중화장실,3,128.6086698,0,경상북도 안동시 풍산읍 노리953-7,0,0,36.589923,0,,2018-03-14
경북도립도서관분관,N,1,24시간,경북도립도서관,6,1,054-858-7603,,7,공중화장실,10,128.5742264,0,경상북도 안동시 풍산읍 하리리247번지 1호,0,0,36.5766078,1,,2018-03-14
풍산읍사무소,N,0,09시~18시,풍산읍사무소,3,0,054-840-4002,,3,공중화장실,3,128.572069,0,경상북도 안동시 풍산읍 안교리130번지,0,0,36.5801828,0,,2018-03-14
풍산읍주민센터,N,0,09시~18시,풍산읍사무소,4,0,054-840-4002,,8,공중화장실,4,128.572069,0,경상북도 안동시 풍산읍 안교리130번지,0,0,36.5801828,0,,2018-03-14
풍산공원,N,0,24시간,풍산읍사무소,1,0,054-840-4002,,1,공중화장실,1,128.5874573,0,경상북도 안동시 풍산읍 상리리238번지,0,0,36.58748271,0,,2018-03-14
매곡소공원,N,0,24시간,풍산읍사무소,1,0,054-840-4002,,1,공중화장실,1,128.5584284,0,경상북도 안동시 풍산읍 매곡리594번지 5호,0,0,36.5867702,0,,2018-03-14
풍천면사무소,N,0,24시간,풍천면사무소,3,0,054-840-4214,,3,공중화장실,2,128.5065701,0,경상북도 안동시 풍천면 갈전리555번지,0,0,36.55609835,0,,2018-03-14
구담시장,Y,0,24시간,풍천면사무소,0,0,054-840-4214,,1,공중화장실,0,128.4644328,0,경상북도 안동시 풍천면 구담리494번지 1호,0,0,36.54190725,0,,2018-03-14
하회마을매표소,N,0,24시간,하회마을관리사무소,2,0,054-840-6578,,4,공중화장실,2,128.5287147,0,경상북도 안동시 풍천면 하회리256번지,0,0,36.55039207,0,,2018-03-14
하회마을주차장2,N,0,24시간,하회마을관리사무소,3,0,054-840-6578,,6,공중화장실,2,128.5287147,0,경상북도 안동시 풍천면 하회리256번지,0,0,36.55039207,0,,2018-03-14
하회마을주차장3,N,0,24시간,하회마을관리사무소,3,0,054-840-6578,,6,공중화장실,2,128.5268528,0,경상북도 안동시 풍천면 하회리284번지,0,0,36.54839396,0,,2018-03-14
하회만송정앞,N,0,24시간,하회마을관리사무소,4,0,054-840-6578,,6,공중화장실,8,128.5168191,0,경상북도 안동시 풍천면 하회리699번지,0,0,36.54035845,0,,2018-03-14
병산서원안,N,0,24시간,하회마을관리사무소,1,0,054-840-6578,,1,공중화장실,1,128.5526331,0,경상북도 안동시 풍천면 병산리31번지,0,0,36.54062911,0,,2018-03-14
병산서원돌담,N,0,24시간,하회마을관리사무소,1,0,054-840-6578,,1,공중화장실,1,128.5532182,0,경상북도 안동시 풍천면 병산리32번지,0,0,36.54040523,0,,2018-03-14
주사체앞,N,0,24시간,하회마을관리사무소,2,0,054-840-6578,,2,공중화장실,2,128.5531226,0,경상북도 안동시 풍천면 병산리30번지,0,0,36.54098315,0,,2018-03-14
한방병원앞,Y,0,24시간,남후면사무소,0,0,054-840-4302,,1,공중화장실,0,128.6877946,0,경상북도 안동시 남후면 무릉리366번지 3호,0,0,36.52417028,0,,2018-03-14
검암리입구,N,0,24시간,남후면사무소,1,0,054-840-4302,,1,공중화장실,1,128.6651548,0,경상북도 안동시 남후면 검암리117번지,0,0,36.53627781,0,,2018-03-14
만음교건너좌측,N,0,24시간,길안면사무소,1,0,054-840-4453,,1,공중화장실,1,128.9033189,0,경상북도 안동시 길안면 만음리245번지 3호,0,0,36.43709085,0,,2018-03-14
만음교건너우측,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9007261,0,경상북도 안동시 길안면 만음리415번지 1호,0,0,36.43703486,0,,2018-03-14
용담사입구,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9244705,0,경상북도 안동시 길안면 금곡리590번지,0,0,36.38958865,0,,2018-03-14
송사1교입구,N,0,24시간,길안면사무소,1,0,054-840-4453,,1,공중화장실,1,128.9305762,0,경상북도 안동시 길안면 송사리42번지 1호,0,0,36.36519849,0,,2018-03-14
천지갑산주차장,N,0,24시간,길안면사무소,1,0,054-840-4453,,1,공중화장실,1,128.9306909,0,경상북도 안동시 길안면 송사리928번지 9호,0,0,36.36478937,0,,2018-03-14
대사리 공수솔밭,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9332564,0,경상북도 안동시 길안면 대사리산 132번지 1호,0,0,36.37500153,0,,2018-03-14
대사리 토일마을입구,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9405797,0,경상북도 안동시 길안면 대사리600번지 2호,0,0,36.3694694,0,,2018-03-14
대사리 토일마을회관 앞,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9419362,0,경상북도 안동시 길안면 대사리785번지 4호,0,0,36.36613519,0,,2018-03-14
대사1교전우측,N,0,24시간,길안면사무소,1,0,054-840-4453,,1,공중화장실,1,128.9500538,0,경상북도 안동시 길안면 대사리산 43번지 1호,0,0,36.366421,0,,2018-03-14
대사2교전우측,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9571162,0,경상북도 안동시 길안면 대사리산 163번지 1호,0,0,36.36745518,0,,2018-03-14
대사3교건너좌측,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9599061,0,경상북도 안동시 길안면 대사리302번지,0,0,36.36603988,0,,2018-03-14
중사교전좌측,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9612089,0,경상북도 안동시 길안면 대사리238번지 1호,0,0,36.36699159,0,,2018-03-14
용담사위200m지점,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9206435,0,경상북도 안동시 길안면 금곡리90번지,0,0,36.38931149,0,,2018-03-14
용담사 위 400m지점,Y,0,24시간,길안면사무소,0,0,054-840-4453,,1,공중화장실,0,128.9171629,0,경상북도 안동시 길안면 금곡리산 151번지 1호,0,0,36.38353599,0,,2018-03-14
추월,Y,0,24시간,임하면사무소,0,0,054-840-4402,,1,공중화장실,0,128.8372488,0,경상북도 안동시 임하면 임하리1215번지 1호,0,0,36.5284485,0,,2018-03-14
백운정,N,0,24시간,임하면사무소,2,0,054-840-4402,,3,공중화장실,1,128.861353,0,경상북도 안동시 임하면 천전리93번지 1호,0,0,36.52633388,0,,2018-03-14
내앞마을,N,0,24시간,임하면사무소,2,0,054-840-4402,,3,공중화장실,1,128.8568037,0,경상북도 안동시 임하면 천전리274번지,0,0,36.53460044,0,,2018-03-14
독립운동기념관,N,0,09시~18시,독립운동기념관,2,0,054-823-1522,,2,공중화장실,3,128.857639,0,경상북도 안동시 임하면 천전리240번지,0,0,36.53330078,0,,2018-03-14
자곡선착장,N,0,24시간,와룡면사무소,1,0,054-840-4052,,1,공중화장실,1,128.8425329,0,경상북도 안동시 와룡면 가류리278번지 1호,0,0,36.61837434,0,,2018-03-14
예안교입구,N,0,24시간,와룡면사무소,1,0,054-840-4052,,1,공중화장실,1,128.8066467,0,경상북도 안동시 와룡면 오천리232번지,0,0,36.67070306,0,,2018-03-14
봉정사매표소앞,N,0,24시간,서후면사무소,2,0,054-840-4152,,3,공중화장실,3,128.6627016,0,경상북도 안동시 서후면 태장리946번지,0,0,36.64869255,0,,2018-03-14
학가산온천,N,1,24시간,시설관리공단,6,1,054-850-4500,,10,공중화장실,9,128.648211,0,경상북도 안동시 서후면 명리423번지,0,0,36.58910873,1,,2018-03-14
만음교 밑,N,0,24시간,길안면사무소,1,0,054-840-4453,,2,공중화장실,1,128.898423,0,경상북도 안동시 길안면 만음리 1034-3,0,0,36.43935291,0,,2018-03-14
대사휴식소 앞,N,0,24시간,길안면사무소,1,0,054-840-4453,,2,공중화장실,1,128.9419362,0,경상북도 안동시 길안면 대사리 785,0,0,36.36613519,0,,2018-03-14
물미교 옆,Y,0,24시간,예안면사무소,0,0,054-840-4552,,1,공중화장실,0,128.9073716,0,경상북도 안동시 예안면 태곡리 134-2,0,0,36.67504243,0,,2018-03-14
태곡리 버스정류장,N,0,24시간,예안면사무소,1,0,054-840-4552,,2,공중화장실,1,128.8977764,0,경상북도 안동시 예안면 태곡리 693-1,0,0,36.68039629,0,,2018-03-14
빨간데이 장터,N,0,24시간,일직면사무소,1,0,054-840-4253,,1,공중화장실,0,128.677394,0,경상북도 안동시 일직면 귀미리 1023-1,0,0,36.47076975,0,,2018-03-14
포진1교 주차장,N,0,24시간,임하면사무소,1,0,054-840-4402,,1,공중화장실,1,128.8263153,0,경상북도 안동시 임하면 신덕리 1298-95,0,0,36.53654905,0,,2018-03-14
농산물 직판장,N,0,24시간,길안면사무소,1,0,054-840-4453,,1,공중화장실,0,128.8915007,0,경상북도 안동시 길안면 천지리 378,0,0,36.45700749,0,,2018-03-14
천리고가교 주차장,N,0,24시간,서구동주민센터,1,0,054-840-4796,,1,공중화장실,0,128.7259423,0,경상북도 안동시 안흥동 316-3,0,0,36.56127294,0,,2018-03-14
