화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
남산골,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 교촌리 356,1,공중화장실,1,128.7129254,0,경상북도 청도군 화양읍 화양남산길 114-13,0,0,35.64229056,0,,2018-07-23
남산골주차장,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 동천리 산 68-33,1,공중화장실,1,128.7102469,0,경상북도 청도군 화양읍 동천리 산 68-33,0,0,35.63471565,0,,2018-07-23
남산골체육공원,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 동천리 산 68-33,1,공중화장실,1,128.7102469,0,경상북도 청도군 화양읍 동천리 산 68-33,0,0,35.63471565,0,,2018-07-23
도래솔,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 범곡리 1079-31,1,공중화장실,1,128.7306092,0,경상북도 청도군 화양읍 범곡리 1079-31,0,0,35.64077609,0,,2018-07-23
낙대폭포주차장A,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 범곡리 산 118-2,1,공중화장실,1,128.7243605,0,경상북도 청도군 화양읍 범곡리 산 118-2,0,0,35.63664832,0,,2018-07-23
낙대폭포주차장A,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 범곡리 산 118-2,1,공중화장실,1,128.7243605,0,경상북도 청도군 화양읍 범곡리 산 118-2,0,0,35.63664832,0,,2018-07-23
낙대폭포옆,N,0,연중무휴,경상북도 청도군청,2,0,054-370-2191,경상북도 청도군 화양읍 범곡리 산177,3,공중화장실,2,128.7220643,0,경상북도 청도군 화양읍 범곡리 산177,0,0,35.63438143,0,,2018-07-23
자활센터 옆,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 송북리 12,1,공중화장실,1,128.7414686,0,경상북도 청도군 화양읍 송북리 12,0,0,35.6530302,0,,2018-07-23
떡버들공원,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 송북리 130,1,공중화장실,1,128.7345841,0,경상북도 청도군 화양읍 송북리 130,0,0,35.65592315,0,,2018-07-23
송북체육공원,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 송북리 561-15,1,공중화장실,1,128.7313792,0,경상북도 청도군 화양읍 송북리 561-15,0,0,35.65722369,0,,2018-07-23
고평교인근,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 눌미리 193-1,1,공중화장실,1,128.7169802,0,경상북도 청도군 화양읍 눌미리 193-1,0,0,35.66132288,0,,2018-07-23
소라보체육공원,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 합천리 5-4,1,공중화장실,1,128.7085411,0,경상북도 청도군 화양읍 합천리 5-4,0,0,35.66471234,0,,2018-07-23
율림교인근,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 합천리 641,1,공중화장실,1,128.70372,0,경상북도 청도군 화양읍 합천리 641,0,0,35.66004779,0,,2018-07-23
소라보인근,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 고평리 568,1,공중화장실,1,128.7099645,0,경상북도 청도군 화양읍 고평리 568,0,0,35.66517875,0,,2018-07-23
혼신지못,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 고평리 557-2,1,공중화장실,1,128.7089666,0,경상북도 청도군 화양읍 고평리 557-2,0,0,35.66830731,0,,2018-07-23
장석경하우스,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 고평리 265,1,공중화장실,0,128.7178974,0,경상북도 청도군 화양읍 고평길 46,0,0,35.66887588,0,,2018-07-23
유등연지입구,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 유등리 1737-1,1,공중화장실,1,128.6945581,0,경상북도 청도군 화양읍 유등리 1737-1,0,0,35.67419188,0,,2018-07-23
밤티재휴게소,N,0,연중무휴,경상북도 청도군청,2,0,054-370-2191,경상북도 청도군 각남면 사리 산84-2,2,공중화장실,2,128.6914386,0,경상북도 청도군 각남면 사리 산84-2,0,0,35.60544835,0,,2018-07-23
서원천변,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 이서면 서원리 66-8,1,공중화장실,1,128.6793205,0,경상북도 청도군 이서면 서원리 66-8,0,0,35.65389865,0,Oct-10,2018-07-23
이서시장,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 이서면 학산리 581-17,1,공중화장실,1,128.6662975,0,경상북도 청도군 이서면 학산길 17-4,0,0,35.6624676,0,May-06,2018-07-23
이서시장,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 이서면 학산리 581-15,1,공중화장실,1,128.6659628,0,경상북도 청도군 이서면 학산길 17-7,0,0,35.66229921,0,Oct-10,2018-07-23
비티재쉼터,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 풍각면 금곡리 산144-5,1,공중화장실,1,128.5481527,0,경상북도 청도군 풍각면 금곡리 산144-5,0,0,35.62073047,0,Jul-14,2018-07-23
금곡숲,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 풍각면 금곡리 산10-6,1,공중화장실,1,128.5561154,0,경상북도 청도군 풍각면 금곡리 산10-6,0,0,35.63408792,0,Mar-12,2018-07-23
풍각시장,N,0,연중무휴,경상북도 청도군청,3,0,054-370-2191,경상북도 청도군 풍각면 송서리 562-5,4,공중화장실,3,128.6186516,0,경상북도 청도군 풍각면 송서7길 7-30,0,0,35.6408335,1,Jul-09,2018-07-23
신명주유소,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 삼평리 788-1,1,공중화장실,1,128.5999958,0,경상북도 청도군 각북면 헐티로 549,0,0,35.66635889,0,May-93,2018-07-23
농협주유소,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 남산리 296-7,2,공중화장실,2,128.5900991,0,경상북도 청도군 각북면 남산리 296-7,0,0,35.68897241,0,Sep-00,2018-07-23
오산주유소,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 각북면 오산리 784-4,1,공중화장실,1,128.565079,0,경상북도 청도군 각북면 헐티로 1240,0,0,35.71530454,0,Oct-97,2018-07-23
용천사입구,N,0,연중무휴,경상북도 청도군청,3,0,054-370-2191,경상북도 청도군 각북면 오산리 1059-1,5,공중화장실,5,128.5566819,0,경상북도 청도군 각북면 오산리 1059-1,0,0,35.71898931,0,Oct-95,2018-07-23
오산2리 대동골 내,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 오산리 1272,1,공중화장실,1,128.5614697,0,경상북도 청도군 각북면 오산리 1272,0,0,35.71449352,0,Nov-04,2018-07-23
오산2리대동골 입구,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 오산리 1224-1,1,공중화장실,1,128.5573214,0,경상북도 청도군 각북면 오산리 1224-1,0,0,35.71437066,0,Jun-04,2018-07-23
헐태재 휴게소 뒤,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 금천리 산 132-2,1,공중화장실,1,128.5611916,0,경상북도 청도군 각북면 송내길 335,0,0,35.72968722,0,Jul-04,2018-07-23
금천지,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 금천리 산77,1,공중화장실,1,128.5782867,0,경상북도 청도군 각북면 금천리 산77,0,0,35.72430588,0,Apr-96,2018-07-23
오산소공원내,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 덕촌리 1143-108,0,공중화장실,1,128.5768872,0,경상북도 청도군 각북면 덕촌리 1143-108,0,0,35.70824382,0,Mar-92,2018-07-23
오산1리,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 오산1리 343,0,공중화장실,1,128.5763853,0,경상북도 청도군 각북면 오산2길 34-9,0,0,35.71148739,0,Apr-13,2018-07-23
지슬1리,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 지슬리 1200,0,공중화장실,1,128.5930803,0,경상북도 청도군 각북면 지슬2길 36,0,0,35.71955462,0,Apr-16,2018-07-23
남산3리 입구,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 남산리 1460-3,0,공중화장실,1,128.5745152,0,경상북도 청도군 각북면 남산리 1460-3,0,0,35.69190964,0,Jun-12,2018-07-23
남산교 앞,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 남산리 1460-128,1,공중화장실,1,128.591356,0,경상북도 청도군 각북면 남산리 1460-128,0,0,35.68551334,0,Aug-02,2018-07-23
지천교 앞,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 남산리 1460-142,1,공중화장실,1,128.5904223,0,경상북도 청도군 각북면 남산리 1460-142,0,0,35.692562,0,Sep-01,2018-07-23
게이트볼장,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 남산리 248,1,공중화장실,1,128.5890729,0,경상북도 청도군 각북면 남산길 26,0,0,35.69069819,0,Apr-04,2018-07-23
율정체육공원,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 각북면 삼평리 749,1,공중화장실,1,128.5996037,0,경상북도 청도군 각북면 삼평리 749,0,0,35.66375431,0,Jul-02,2018-07-23
새마을동산,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 방음리 630,1,공중화장실,1,128.9518726,0,경상북도 청도군 운문면 운문로 2007-7,0,0,35.70922242,0,Jul-91,2018-07-23
오진고개공원,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 오진리 산 104-5,1,공중화장실,1,128.9652992,0,경상북도 청도군 운문면 오진리 산 104-5,0,0,35.70474341,0,Jul-91,2018-07-23
신원1교,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 오진리 1243-59,1,공중화장실,1,128.9718775,0,경상북도 청도군 운문면 오진리 1243-59,0,0,35.69318811,0,Jul-91,2018-07-23
유등연지인근,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 화양읍 유등리 783-1,1,공중화장실,1,128.6919142,0,경상북도 청도군 화양읍 유등리 783-1,0,0,35.67723172,0,,2018-07-23
신원1교,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 오진리 1243-59,3,공중화장실,1,128.9718775,0,경상북도 청도군 운문면 오진리 1243-59,0,0,35.69318811,0,Jul-91,2018-07-23
운문사 정문,N,0,연중무휴,경상북도 청도군청,2,0,054-370-2191,경상북도 청도군 운문면 신원리 1788-2,2,공중화장실,2,128.9612363,0,경상북도 청도군 운문면 신원리 1788-2,0,0,35.66208622,0,Jul-91,2018-07-23
운문 4호,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 산163,1,공중화장실,0,128.9563861,0,경상북도 청도군 운문면 신원리 산163,0,0,35.67038691,0,Jul-91,2018-07-23
운문 7호,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 산163,1,공중화장실,0,128.9563861,0,경상북도 청도군 운문면 신원리 산163,0,0,35.67038691,0,Jul-91,2018-07-23
운문 8호,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 산163,1,공중화장실,0,128.9563861,0,경상북도 청도군 운문면 신원리 산163,0,0,35.67038691,0,Jul-91,2018-07-23
운문 9호,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 626,1,공중화장실,0,128.9681966,0,경상북도 청도군 운문면 운문로 1504-21,0,0,35.68328931,0,Jul-91,2018-07-23
운문 10호,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 1352,1,공중화장실,1,128.960352,0,경상북도 청도군 운문면 신원2길 56-16,0,0,35.68227114,0,Jul-91,2018-07-23
풍년펜션,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 310-3,2,공중화장실,2,128.9948331,0,경상북도 청도군 운문면 운문로 1202-9,0,0,35.67285207,0,Jul-91,2018-07-23
안삼계리,Y,0,연중무휴,경상북도 청도군청,2,0,054-370-2191,경상북도 청도군 운문면 신원리 1809,3,공중화장실,2,129.001712,0,경상북도 청도군 운문면 신원리 1809,0,0,35.6629951,0,Jul-91,2018-07-23
운문 11호,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 1809 (안삼계리,1,공중화장실,1,129.001712,0,경상북도 청도군 운문면 신원리 1809 (안삼계리,0,0,35.6629951,0,Jul-91,2018-07-23
운문 12호,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 1809(삼계1교),1,공중화장실,1,129.001712,0,경상북도 청도군 운문면 신원리 1809(삼계1교),0,0,35.6629951,0,Jul-91,2018-07-23
삼계1교,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 1809,1,공중화장실,1,129.001712,0,경상북도 청도군 운문면 신원리 1809,0,0,35.6629951,0,Jul-91,2018-07-23
운정휴게소,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 운문면 신원리 산 24-1,1,공중화장실,1,129.0033326,0,경상북도 청도군 운문면 운문로 1064-7,0,0,35.66722136,0,Jul-91,2018-07-23
동곡시장 내,N,0,연중무휴,경상북도 청도군청,2,0,054-370-2191,경상북도 청도군 금천면 동곡리 721,2,공중화장실,2,128.8898833,2,경상북도 청도군 금천면 동곡리 721,0,0,35.69188693,1,Jul-16,2018-07-23
남양교,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 금천면 신지리 800,0,공중화장실,1,128.8882635,0,경상북도 청도군 금천면 신지리 800,0,0,35.66721795,0,,2018-07-23
선암서원,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 금천면 신지리 335,0,공중화장실,1,128.891569,0,경상북도 청도군 운문면 선암로 455-27,0,0,35.67776328,2,,2018-07-23
만화정,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 금천면 신지리 211-6,1,공중화장실,1,128.8960187,0,경상북도 청도군 금천면 신지리 211-6,0,0,35.68060569,0,,2018-07-23
새들보제방(1),N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 금천면 동곡리 1119-20,0,공중화장실,1,128.9015261,0,경상북도 청도군 금천면 동곡리 1119-20,0,0,35.6933796,0,,2018-07-23
새들보제방(2),N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 금천면 동곡리 1119-20,1,공중화장실,0,128.9015261,0,경상북도 청도군 금천면 동곡리 1119-20,0,0,35.6933796,0,,2018-07-23
새들보제방(3),N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 금천면 동곡리 1064-25,0,공중화장실,1,128.8989184,0,경상북도 청도군 금천면 동곡리 1064-25,0,0,35.68831683,0,,2018-07-23
새들보제방(4),N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 금천면 동곡리 851,1,공중화장실,0,128.8990325,0,경상북도 청도군 금천면 동곡리 851,0,0,35.69052098,0,,2018-07-23
새들보체육공원,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 금천면 동곡리 1119-3,0,공중화장실,1,128.8958252,0,경상북도 청도군 금천면 동곡1길 132,0,0,35.68288678,0,,2018-07-23
임호숲,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 금천면 임당리 2159,0,공중화장실,1,128.9115071,0,경상북도 청도군 금천면 임당리 2159,0,0,35.70224346,0,,2018-07-23
임당교,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 금천면 임당리 989-3,0,공중화장실,1,128.9165523,0,경상북도 청도군 금천면 임당리 989-3,0,0,35.70587941,0,,2018-07-23
방지고개,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 금천면 동곡리 산9-2,0,공중화장실,1,128.8984281,0,경상북도 청도군 금천면 동곡리 산9-2,0,0,35.70155662,0,,2018-07-23
영골숲,N,0,연중무휴,경상북도 청도군청,0,0,054-370-2191,경상북도 청도군 금천면 김전리 15,0,공중화장실,1,128.8667794,0,경상북도 청도군 금천면 김전1길 31,0,0,35.73339284,0,,2018-07-23
구촌교,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 지전리 1179-1,1,공중화장실,1,128.8218762,0,경상북도 청도군 매전면 지전리 1179-1,0,0,35.60897482,0,,2018-07-23
구촌숲 안,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 구촌리 548-148,1,공중화장실,1,128.8144663,0,경상북도 청도군 매전면 구촌리 548-148,0,0,35.60609486,0,,2018-07-23
구촌 야구장,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 구촌리 548-158,1,공중화장실,1,128.8139557,0,경상북도 청도군 매전면 구촌리 548-158,0,0,35.60537442,0,,2018-07-23
남양1 가세둑,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 남양리 1304-1,1,공중화장실,1,128.884989,0,경상북도 청도군 매전면 남양리 1304-1,0,0,35.66584189,0,,2018-07-23
내1리 제방,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 내리 905-5,1,공중화장실,1,128.8284273,0,경상북도 청도군 매전면 내리 905-5,0,0,35.6130821,0,,2018-07-23
남양교(1),Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 당호리 466-9,1,공중화장실,0,128.8675062,0,경상북도 청도군 매전면 당호리 466-9,0,0,35.67379921,0,,2018-07-23
남양교(2),N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 당호리 466-10,1,공중화장실,1,128.8672202,0,경상북도 청도군 매전면 당호리 466-10,0,0,35.67365947,0,,2018-07-23
달목식당,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 당호리 558-3,1,공중화장실,1,128.8648339,0,경상북도 청도군 매전면 당호리 558-3,0,0,35.67191223,0,,2018-07-23
당호쓰레기분리장,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 남양리 2267,1,공중화장실,1,128.8785962,0,경상북도 청도군 매전면 남양리 2267,0,0,35.66540836,0,,2018-07-23
당호체육공원,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 당호리 558-3,1,공중화장실,1,128.8648339,0,경상북도 청도군 매전면 당호리 558-3,0,0,35.67191223,0,,2018-07-23
곰티재소공원,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 덕산리 산141-2,1,공중화장실,1,128.7922086,0,경상북도 청도군 매전면 덕산리 산141-2,0,0,35.68324161,0,,2018-07-23
동산기도원,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 동산리 28-1,1,공중화장실,0,128.8609263,0,경상북도 청도군 매전면 동산리 28-1,0,0,35.67218177,0,,2018-07-23
무심교(1),Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 동산리 1222,1,공중화장실,1,128.8507305,0,경상북도 청도군 매전면 동산리 1222,0,0,35.65838944,0,,2018-07-23
무심교(2),N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 동산리 1195,1,공중화장실,0,128.8506084,0,경상북도 청도군 매전면 청려로 3644,0,0,35.6664943,0,,2018-07-23
하평글안정자,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 동산리 622,1,공중화장실,1,128.840275,0,경상북도 청도군 매전면 청려로 3468,0,0,35.67949566,0,,2018-07-23
호화2제방,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 호화리 363-2,1,공중화장실,1,128.8489216,0,경상북도 청도군 매전면 호화리 363-2,0,0,35.64984925,0,,2018-07-23
예전2가례교,N,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 예전리 154-18,1,공중화장실,1,128.8241431,0,경상북도 청도군 매전면 예전리 154-18,0,0,35.61880263,0,,2018-07-23
호화1새들보,Y,0,연중무휴,경상북도 청도군청,1,0,054-370-2191,경상북도 청도군 매전면 호화리 758-1,1,공중화장실,1,128.8459131,0,경상북도 청도군 매전면 호화리 758-1,0,0,35.64078673,0,,2018-07-23
