화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
옥성보건지소 화장실,N,0,(평일)09:00~18:00,구미시 옥성면,2,0,054-480-7234,,2,공중화장실,2,128.2785006,0,경상북도 구미시 옥성면 주아령로 411 ,0,0,36.2955699,0,,2018-06-30
낙동강체육공원 수세식 화장실2(야구장 맞은편 제방),N,1,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1112-740,3,공중화장실,2,128.368402,0,,0,0,36.141552,1,,2018-06-30
낙동강체육공원 수세식화장실1 (1번주차장 맞은편),N,1,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 양호동 614-1,3,이동화장실,2,128.367992,0,경상북도 구미시 낙동제방길 200(양호동),0,0,36.131124,1,,2018-06-30
낙동강체육공원 관리사무소 화장실,N,1,연중무휴,구미시 건설과,3,0,054-480-5392,경상북도 구미시 양호동 614-47,5,공중화장실,3,128.367546,0,,0,1,36.13657686,1,,2018-06-30
형곡1동 주민센터화장실,N,0,(평일)09:00~18:00,구미시 형곡1동,3,0,054-480-7504,,2,공중화장실,4,128.3344387,0,경상북도 구미시 경은로 52,0,0,36.11397966,0,,2018-06-30
형곡공원(1) 화장실,N,0,연중무휴,구미시 공원녹지과,3,0,054-480-5574,경상북도 구미시 형곡동 114,3,공중화장실,4,128.335715,0,경상북도 구미시 경은로 85,0,0,36.114763,0,,2018-06-30
형곡공원(2) 화장실,N,0,연중무휴,구미시 공원녹지과,3,0,054-480-5574,경상북도 구미시 형곡동 142,3,공중화장실,4,128.334941,0,경상북도 구미시 경은로 85,0,0,36.113579,0,,2018-06-30
시립중앙도서관 화장실,N,0,연중무휴,시립중앙도서관,29,0,054-480-4655,,25,공중화장실,24,128.3352266,0,경상북도 구미시 경은로 85,0,0,36.11379719,0,,2018-06-30
고아우체국 화장실,N,0,(평일)09:00~18:00,고아우체국,1,0,054-481-3500,,1,공중화장실,1,128.3284935,0,경상북도 구미시 고아읍 관심1길 43,0,0,36.21155171,0,,2018-06-30
문성생태공원(들성공원)화장실,N,0,연중무휴,구미시 공원녹지과,1,0,054-480-5574,경상북도 구미시 고아읍 문성리 641,2,공중화장실,2,128.340546,0,경상북도 구미시 들성로 174-8,0,0,36.158321,0,,2018-06-30
원호우체국 화장실,N,0,(평일)09:00~18:00,원호우체국,1,0,054-443-4040,,1,공중화장실,1,128.3311888,0,경상북도 구미시 고아읍 문장로 180,0,0,36.14932845,0,,2018-06-30
농산물도매시장관리사무소 화장실,N,1,연중무휴,농산물도매시장관리사무소,22,0,054-480-4752,,26,공중화장실,31,128.349858,0,경상북도 구미시 고아읍 선산대로 309,0,0,36.156449,1,,2018-06-30
차량등록사업소 화장실,N,1,(평일)09:00~18:00,차량등록사업소,3,0,054-480-4802,,3,공중화장실,3,128.351009,0,경상북도 구미시 고아읍 선산대로 309,0,0,36.155539,1,,2018-06-30
고아버스정류장 화장실,N,0,연중무휴,구미시청 교통행정과,3,0,054-480-6254,경상북도 구미시 고아읍 이례리 319,3,공중화장실,3,128.329471,0,경상북도 구미시 고아읍 선산대로 961,0,0,36.208827,0,,2018-06-30
고아읍주민센터 화장실,N,0,(평일)09:00~18:00,구미시 고아읍,9,0,054-480-7062,,9,공중화장실,12,128.3284245,0,경상북도 구미시 고아읍 선산대로 980,0,0,36.21102014,0,,2018-06-30
낙동강체육공원 제3주차장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 양호동 614-10,1,이동화장실,1,128.368056,0,,0,1,36.137325,0,,2018-06-30
낙동강체육공원 야구장B화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1112-448,1,이동화장실,1,128.368391,0,,0,1,36.141501,0,,2018-06-30
낙동강체육공원 풋살장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1123,1,이동화장실,1,128.370369,0,,0,1,36.138969,0,,2018-06-30
낙동강체육공원 야구장 풋살장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 양호동 614-10,2,이동화장실,1,128.369796,0,,0,1,36.137348,0,,2018-06-30
낙동강체육공원 물놀이장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1123,2,이동화장실,1,128.370551,0,,0,1,36.139448,0,,2018-06-30
낙동강체육공원 파크골프 주차장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1123,2,이동화장실,1,128.371795,0,,0,1,36.143831,0,,2018-06-30
낙동강체육공원 인조잔디축구장 주차장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1123,2,이동화장실,1,128.3772727,0,,0,1,36.15830364,0,,2018-06-30
낙동강체육공원 파크골프장 우측 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1123,1,이동화장실,1,128.372643,0,,0,0,36.142496,0,,2018-06-30
낙동강체육공원 파크골프장 좌측 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1123,1,이동화장실,1,128.372546,0,,0,0,36.143207,0,,2018-06-30
낙동강체육공원 파크골프장 뒤 3번 도로 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1123,1,이동화장실,1,128.374917,0,,0,0,36.144255,0,,2018-06-30
낙동강체육공원 파크골프장 끝 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 1123,1,이동화장실,1,128.372922,0,,0,0,36.144558,0,,2018-06-30
흑두루미공원 주차장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 고아읍 괴평리 442,1,공중화장실,1,128.3780146,0,,0,0,36.16466438,0,,2018-06-30
박대통령생가 민족중흥관 실내화장실,N,1,연중무휴,구미시 문화관광담당관실 박대통령기념사업단,2,0,054-480-6632,경상북도 구미시 상모동 172,5,공중화장실,3,128.3493792,0,경상북도 구미시 박정희로 107,0,0,36.08907004,1,,2018-06-30
박대통령생가 야외화장실,N,1,연중무휴,구미시 문화관광담당관실 박대통령기념사업단,4,0,054-480-6632,경상북도 구미시 상모동 160,8,공중화장실,4,128.3484511,1,경상북도 구미시 박정희로 107,1,1,36.09011826,1,,2018-06-30
낙동강체육공원 2주차장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 양호동 591,2,이동화장실,1,128.369446,0,,0,1,36.135038,0,,2018-06-30
낙동강체육공원 어린이놀이터 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 양호동 591,2,이동화장실,1,128.368275,0,,0,1,36.135192,0,,2018-06-30
낙동강체육공원 1주차장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 양호동 614-1,1,이동화장실,1,128.368757,0,,0,0,36.131774,0,,2018-06-30
수상레포츠체험센터 2지구 주차장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 양호동 614-1,1,공중화장실,1,128.372939,0,,0,0,36.132388,0,,2018-06-30
낙동강체육공원 축구장4 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 양호동 614-1,1,이동화장실,1,128.368951,0,,0,0,36.134858,0,,2018-06-30
낙동강체육공원 족구장 화장실,N,0,연중무휴,구미시 건설과,1,0,054-480-5392,경상북도 구미시 양호동 614-1,2,이동화장실,1,128.368585,0,,0,1,36.135463,0,,2018-06-30
왕산허위선생기념관 화장실,N,1,(평일)09:00~18:00,구미시 문화관광담당관실,6,0,054-480-6623,경상북도 구미시 임은동 228-1,10,공중화장실,8,128.3642996,0,경상북도 구미시 왕산로 28-33,0,0,36.08343738,1,,2018-06-30
구미원평우체국 화장실,N,0,(평일)09:00~18:00,원평우체국,1,0,054-452-7425,,1,공중화장실,0,128.3304859,0,경상북도 구미시 구미중앙로 11길 9,0,0,36.13019596,0,,2018-06-30
구미역 화장실,N,1,연중무휴,한국철도공사,8,0,054-429-2142,,16,공중화장실,8,128.3309447,0,경상북도 구미시 구미중앙로 76,0,0,36.12835605,1,,2018-06-30
원평2동주민센터 화장실,N,0,(평일)09:00~18:00,구미시 원평2동,4,0,054-480-7442,,4,공중화장실,4,128.325811,0,경상북도 구미시 구미중앙로24,0,0,36.13081269,0,,2018-06-30
원평1동주민센터 화장실,N,0,(평일)09:00~18:00,구미시 원평1동,6,0,054-480-7422,,6,공중화장실,6,128.3399936,0,경상북도 구미시 구미중앙로25길 20,0,0,36.12703274,0,,2018-06-30
중앙시장 화장실,N,0,연중무휴,구미시 원평2동사무소/과학경제과,3,0,054-480-7453,,6,공중화장실,4,128.3297887,0,경상북도 구미시 구미중앙로9길 11,0,0,36.13084682,0,,2018-06-30
천생산공원(주차장) 화장실,N,0,연중무휴,구미시 공원녹지과,3,0,054-480-5574,경상북도 구미시 구평동 2-6,3,공중화장실,3,128.452231,0,,0,0,36.104809,0,,2018-06-30
구평공원 화장실,N,0,연중무휴,구미시 공원녹지과,2,0,054-480-5574,경상북도 구미시 구평동 474-3,2,공중화장실,3,128.438961,0,,0,0,36.090798,0,,2018-06-30
천생산 천용사 입구 이동식화장실,N,0,연중무휴,구미시 인동동,1,0,054-480-7763,경상북도 구미시 구평동 산91-6,2,이동화장실,2,128.4545014,0,,0,0,36.10583183,0,,2018-06-30
오태주민복지센터 화장실,N,1,(평일)09:00~18:00,구미시 임오동,3,0,054-480-7734,,9,공중화장실,6,128.3471782,0,경상북도 구미시 금오대로 22길 2,0,0,36.19906105,1,,2018-06-30
금오산도립공원관리사무소 화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,2,0,054-480-4603,경상북도 구미시 남통동 산24-5,2,공중화장실,2,128.313418,0,경상북도 구미시 금오산산가길 12,0,0,36.110562,0,,2018-06-30
금오시장 화장실,N,0,연중무휴,구미시 원평1동/과학경제과/금오시장운영위원회,2,0,054-480-7431,,2,공중화장실,4,128.3406007,0,경상북도 구미시 금오시장로 13,0,0,36.1261207,0,,2018-06-30
남통공원 화장실,N,1,연중무휴,구미시 공원녹지과,1,0,054-480-5574,경상북도 구미시 남통동 7-3,3,공중화장실,3,128.323958,0,,0,1,36.129388,1,,2018-06-30
금오산도립공원 형곡고개 이동식화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,1,0,054-480-4622,경상북도 구미시 형곡동 산32-2,1,공중화장실,1,128.325643,0,,0,0,36.100168,0,,2018-06-30
금오산 대관정 이동식간이화장실,Y,0,연중무휴,구미시 금오산도립공원관리사무소,1,0,054-480-4622,경상북도 구미시 남통동 산5-1,1,간이화장실,1,128.322971,0,,0,0,36.118524,0,,2018-06-30
금오산도립공원 제1위락지 이동식간이화장실,Y,0,연중무휴,구미시 금오산도립공원관리사무소,1,0,054-480-4622,경상북도 구미시 남통동 산141,1,간이화장실,1,128.314243,0,,0,0,36.115927,0,,2018-06-30
금오산도립공원 제2위락지 화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,2,0,054-480-4622,경상북도 구미시 남통동 191-2,3,공중화장실,4,128.310286,0,,0,0,36.119093,0,,2018-06-30
금오산도립공원 해운사 화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,2,0,054-480-4622,경상북도 구미시 남통동 산94,3,공중화장실,5,128.299711,0,,0,0,36.105973,0,,2018-06-30
금오산도립공원 폭포(영흥정) 화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,2,0,054-480-4622,경상북도 구미시 남통동 산94,3,공중화장실,4,128.297176,0,,0,0,36.103368,0,,2018-06-30
금오산도립공원 채미정관리사 남자화장실,N,1,연중무휴,구미시 금오산도립공원관리사무소,5,0,054-480-4622,경상북도 구미시 남통동 산25 산144,0,공중화장실,4,128.313437,0,,0,0,36.112151,0,,2018-06-30
금오산도립공원 채미정관리사 여자화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,0,0,054-480-4622,경상북도 구미시 남통동 산25 산144,5,공중화장실,0,128.313437,0,,0,0,36.112151,1,,2018-06-30
금오산도립공원 소주차장 화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,2,0,054-480-4622,경상북도 구미시 남통동 280-1,3,공중화장실,4,128.309201,0,,0,0,36.109411,0,,2018-06-30
금오산도립공원 잔디광장 화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,5,0,054-480-4622,경상북도 구미시 남통동 289-3,12,공중화장실,9,128.314121,0,,0,0,36.111234,0,,2018-06-30
금오산도립공원 법성사앞 남티골화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,3,0,054-480-4622,경상북도 구미시 남통동 358-4,7,공중화장실,3,128.320268,0,,0,1,36.101484,0,,2018-06-30
금오산도립공원 야영장(상.하) 이동식간이화장실,Y,0,연중무휴,구미시 금오산도립공원관리사무소,1,0,054-480-4622,경상북도 구미시 남통동 산147,1,간이화장실,1,128.317181,0,,0,0,36.107818,0,,2018-06-30
금오산도립공원 야영장(상) 화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,3,0,054-480-4622,경상북도 구미시 남통동 산147,9,공중화장실,3,128.317181,0,,0,0,36.107818,0,,2018-06-30
금오산도립공원 야영장(하) 화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,2,0,054-480-4622,경상북도 구미시 남통동 산147,4,공중화장실,4,128.317181,0,,0,0,36.107818,0,,2018-06-30
금오산도립공원 대주차장 화장실,N,0,연중무휴,구미시 금오산도립공원관리사무소,2,0,054-480-4622,경상북도 구미시 남통동 164-1,3,공중화장실,3,128.320919,0,,0,0,36.120076,0,,2018-06-30
도개보건지소 화장실,N,1,(평일)09:00~18:00,도개보건지소,1,0,054-480-4193,,2,공중화장실,2,128.3285715,0,경상북도 구미시 도개면 궁기4길 15,0,0,36.30155281,1,,2018-06-30
도개농협휴게소 화장실,N,1,연중무휴,농협협동조합,4,0,054-476-8701,,6,공중화장실,5,128.3404038,0,경상북도 구미시 도개면 낙동대로 3330,0,0,36.29052409,1,,2018-06-30
주륵폐탑입구 이동식화장실,N,0,연중무휴,구미시 도개면,1,0,054-480-7268,경상북도 구미시 도개면 다곡리 산101-4,3,이동화장실,1,128.381306,0,,0,0,36.282535,0,,2018-06-30
도곡지 간이화장실,N,0,연중무휴,구미시 도개면,1,0,054-480-7268,경상북도 구미시 도개면 도개리 144,1,간이화장실,0,128.3703925,0,,0,0,36.30155626,0,,2018-06-30
도개면주민센터 화장실,N,0,(평일)09:00~18:00,구미시 도개면,2,0,054-480-7263,경상북도 구미시 도개면 궁기리 745-2,3,공중화장실,6,128.330687,0,경상북도 구미시 도개면 도안로 103,0,0,36.299504,0,,2018-06-30
도개우체국 화장실,N,0,(평일)09:00~18:00,도개우체국,1,0,054-474-1001,,1,공중화장실,1,128.3319242,0,경상북도 구미시 도개면 도안로 96,0,0,36.29922725,0,,2018-06-30
도개버스정류장 화장실,N,0,연중무휴,구미시청 교통행정과,2,0,054-480-6254,경상북도 구미시 도개면 궁기리 236-6,2,공중화장실,2,128.3319007,0,경상북도 구미시 도개면 도안로 94,0,0,36.29894792,0,,2018-06-30
풀하우스 이동식간이화장실,N,0,연중무휴,구미시 도개면,1,0,054-480-7268,경상북도 구미시 도개면 신림리 629-1,1,간이화장실,1,128.3459196,0,,0,0,36.27657456,0,,2018-06-30
봉수대공원 화장실,N,0,연중무휴,구미시 공원녹지과,2,0,054-480-5574,경상북도 구미시 도량동 231,3,공중화장실,3,128.322702,0,,0,0,36.140419,0,,2018-06-30
무을테마생태공원 이동식 화장실,N,0,연중무휴,구미시 무을면,1,0,054-480-7027,경상북도 구미시 무을면 안곡리 616,2,이동화장실,2,128.1499591,0,,0,0,36.27062911,0,,2018-06-30
무을게이트볼장 이동식화장실,N,0,연중무휴,구미시 무을면,1,0,054-480-7207,경상북도 구미시 무을면 무수리 1167-20,2,이동화장실,2,128.195434,0,,0,0,36.260428,0,,2018-06-30
무을보건지소 화장실,N,0,(평일)09:00~18:00,선산보건소 보건행정담당,1,0,054-480-4126,,2,공중화장실,2,128.198951,0,경상북도 구미시 무을면 문화마을길 32 (송삼리 무을보건지소),0,0,36.26081428,0,,2018-06-30
백자리저수지 이동식간이화장실,Y,0,연중무휴,구미시 무을면,1,0,054-480-7207,경상북도 구미시 무을면 백자리 705,1,간이화장실,0,128.224865,0,,0,0,36.245842,0,,2018-06-30
무을면주민센터 화장실,N,0,(평일)09:00~18:00,구미시 무을면,2,0,054-480-7204,경상북도 구미시 무을면 송삼리 847-3,1,공중화장실,2,128.197441,0,경상북도 구미시 무을면 상무로 981,0,0,36.261192,0,,2018-06-30
무을우체국 화장실,N,0,(평일)09:00~18:00,무을우체국,0,0,054-481-9001,,1,공중화장실,1,128.1987046,0,경상북도 구미시 무을면 상무로 996,0,0,36.2601838,0,,2018-06-30
수다사 화장실,N,0,연중무휴,구미시 무을면,2,0,054-480-7207,경상북도 구미시 무을면 상송리 11,2,공중화장실,2,128.166621,0,,0,0,36.283643,0,,2018-06-30
무을안곡주차장 이동식화장실,N,0,연중무휴,구미시 무을면,1,0,054-480-7207,경상북도 구미시 무을면 상송리 746-5,2,이동화장실,1,128.1591844,0,,0,0,36.26986902,0,,2018-06-30
무을안곡저수지 이동식간이화장실,N,0,연중무휴,구미시 무을면,1,0,054-480-7207,경상북도 구미시 무을면 안곡리 126-6,1,간이화장실,0,128.1577993,0,,0,0,36.27289916,0,,2018-06-30
무을안곡리 체육공원 화장실,N,0,연중무휴,구미시 무을면,1,0,054-480-7207,경상북도 구미시 무을면 안곡리 12,1,이동화장실,1,128.1553289,0,,0,0,36.26207809,0,,2018-06-30
도량동주민센터 화장실,N,0,(평일)09:00~18:00,구미시 도량동,3,0,054-480-7483,,4,공중화장실,4,128.3325516,0,경상북도 구미시 문장로 12길1,0,0,36.14050102,0,,2018-06-30
박대통령생가 방문객쉼터화장실,N,0,연중무휴,구미시청 문화공보담당관실,3,0,054-480-6633,경상북도 구미시 상모동 166,4,공중화장실,4,128.3493792,0,경상북도 구미시 박정희로 107,0,0,36.08907004,0,,2018-06-30
시민운동장 화장실,N,1,연중무휴,구미시 체육진흥과,34,0,054-480-4912,,54,공중화장실,54,128.3524333,0,경상북도 구미시 박정희로 375-22,0,0,36.1114493,1,,2018-06-30
봉곡테마공원 화장실,N,0,연중무휴,구미시 공원녹지과,2,0,054-480-5574,경상북도 구미시 봉곡동 292,2,공중화장실,2,128.313782,0,,0,0,36.151045,0,,2018-06-30
봉곡우체국 화장실,N,1,(평일)09:00~18:00,봉곡우체국,1,0,054-451-5600,,1,공중화장실,2,128.3103607,0,경상북도 구미시 봉곡로 143,0,0,36.15152054,1,,2018-06-30
선주원남동주민센터 화장실,N,0,(평일)09:00~18:00,구미시 선주원남동,2,0,054-480-7504,,3,공중화장실,2,128.3104143,0,경상북도 구미시 봉곡로 42,0,0,36.14257959,0,,2018-06-30
비산나루터체육공원 이동식간이화장실,N,0,연중무휴,구미시 비산동,1,0,054-480-7624,경상북도 구미시 비산동 51-7,1,간이화장실,0,128.3830849,0,,0,0,36.12403607,0,,2018-06-30
양지공원 화장실,N,0,연중무휴,구미시 공원녹지과,2,0,054-480-5574,경상북도 구미시 신평동 6-38,2,공중화장실,3,128.359793,0,경상북도 구미시 낙동강변로 917,0,0,36.125312,0,,2018-06-30
공단1동주민센터화장실,N,0,(평일)09:00~18:00,구미시 공단1동,5,0,054-480-7644,,4,공중화장실,6,128.3721976,0,경상북도 구미시 비산로 4,0,0,36.1193207,0,,2018-06-30
사곡역광장 체육공원 화장실,N,0,연중무휴,구미시 상모사곡동,2,0,054-480-7712,경상북도 구미시 사곡동 471-4,3,공중화장실,2,128.3566519,0,경상북도 구미시 상사서로 173-16,0,0,36.09871947,0,,2018-06-30
산동우체국 화장실,N,0,(평일)09:00~18:00,산동우체국,0,0,054-471-3000,,1,공중화장실,1,128.4379339,0,경상북도 구미시 산동면 강동로 1000,0,0,36.16830802,0,,2018-06-30
산동버스정류장 화장실,Y,0,연중무휴,구미시청 교통행정과,1,0,054-480-6254,경상북도 구미시 산동면 적림리 95-1,1,공중화장실,1,128.434508,0,경상북도 구미시 산동면 강동로 1035,0,0,36.168696,0,,2018-06-30
산동면주민센터 화장실,N,0,(평일)09:00~18:00,구미시 산동면,2,0,054-480-7333,,2,공중화장실,2,128.4339836,0,경상북도 구미시 산동면 강동로 1038-5,0,0,36.16953017,0,,2018-06-30
구미에코랜드 생태숲 화장실,N,1,연중무휴,구미시 산림과,2,0,054-481-5887,,5,이동화장실,4,128.460058,0,경상북도 구미시 산동면 인덕1길 195,0,1,36.180001,1,,2018-06-30
구미에코랜드 버스주차장,N,0,연중무휴,구미시 산림과,1,0,054-480-5887,,2,이동화장실,1,128.463745,0,경상북도 구미시 산동면 인덕1길 195,0,0,36.177485,0,,2018-06-30
구미에코랜드 모노레일전망대 화장실,N,0,연중무휴,구미시 산림과,1,0,054-480-5887,,3,이동화장실,2,128.458403,0,경상북도 구미시 산동면 인덕1길 195,0,0,36.176211,0,,2018-06-30
노인종합복지회관 화장실,N,1,(평일)09:00~20:00,노인종합복지회관,11,0,054-480-4853,,21,공중화장실,11,128.3306023,0,경상북도 구미시 산책길 51,0,0,36.1235531,1,,2018-06-30
평생교육원 화장실,N,0,(평일)07:00~21:00,평상교육원 지원관리과,13,0,054-480-4323,,16,공중화장실,15,128.3839056,0,경상북도 구미시 산호대로 243,0,0,36.10556591,0,,2018-06-30
4공단 우체국 화장실,N,1,(평일)09:00~18:00,4공단우체국,1,0,054-476-4001,,2,공중화장실,1,128.4254827,0,경상북도 구미시 산호대로 35길 10,0,0,36.13720456,1,,2018-06-30
양포동주민센터 화장실,N,0,(평일)09:00~18:00,구미시 양포동,4,0,054-480-7806,,4,공중화장실,6,128.4257482,0,경상북도 구미시 산호대로 35길 6,0,0,36.13700533,0,,2018-06-30
양포동주민센타 화장실,N,0,(평일)09:00~18:00,구미시 양포동,4,0,054-480-7806,,4,공중화장실,6,128.4257482,0,경상북도 구미시 산호대로 35길 6,0,0,36.13700533,0,,2018-06-30
상모우체국 화장실,N,1,(평일)09:00~18:00,상모우체국,1,0,054-464-1951,,2,공중화장실,2,128.358157,0,경상북도 구미시 상모로 74,0,0,36.09023374,1,,2018-06-30
시립상모정수도서관 화장실,N,0,연중무휴,시립중앙도서관 상모정수분관,8,0,054-480-4732,,20,공중화장실,8,128.3471782,0,경상북도 구미시 상사사로 4길 10,0,0,36.19906105,0,,2018-06-30
상모사곡동주민센터 화장실,N,0,(평일)09:00~18:00,구미시 상모사곡동,2,0,054-480-7707,,1,공중화장실,1,128.3578671,0,경상북도 구미시 상사서로 199,0,0,36.09974331,0,,2018-06-30
지산동주민센터 화장실,N,0,(평일)09:00~18:00,구미시 지산동,4,0,054-480-7462,,3,공중화장실,8,128.3458364,0,경상북도 구미시 선산대로 105,0,0,36.13943576,0,,2018-06-30
구미보건소 화장실,N,1,(평일)09:00~18:00,구미보건소 보건행정과,13,0,054-480-4013,,14,공중화장실,19,128.3459831,0,경상북도 구미시 선산대로 111,0,0,36.13993105,1,,2018-06-30
선산재활용선별장 이동식간이화장실,N,0,(평일)09:00~18:00,구미시 선산읍,1,0,054-480-7037,경상북도 구미시 선산읍 교리 327-1,1,간이화장실,1,128.3102784,0,,0,0,36.248562,0,,2018-06-30
농업기술센터 화장실,N,0,(평일)09:00~18:00,농업기술센타 농촌지원과,4,0,054-480-4214,,9,공중화장실,12,128.2901941,0,경상북도 구미시 선산읍 김선로 963,0,0,36.23353426,0,,2018-06-30
농업기술센터 농기계 임대사업장 화장실,N,0,(평일)09:00~18:00,농업기술센타 농촌지원과,1,0,054-480-4214,,1,공중화장실,0,128.2901941,0,경상북도 구미시 선산읍 김선로 963,0,0,36.23353426,0,,2018-06-30
농기계교육관 화장실,N,0,(평일)09:00~18:00,농업기술센타 농촌지원과,2,0,054-480-4214,,2,공중화장실,2,128.2901941,0,경상북도 구미시 선산읍 김선로 963,0,0,36.23353426,0,,2018-06-30
선산우체국 화장실,N,0,(평일)09:00~18:00,선산우체국,1,0,054-481-2007,,2,공중화장실,1,128.3015459,0,경상북도 구미시 선산읍 남문로 31,0,0,36.24048195,0,,2018-06-30
