화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
금남 자전거도로,N,0,24시간,칠곡군 왜관읍,1,0,054-979-5251,경상북도 칠곡군 왜관읍 금남리 797-5,1,공중화장실,1,128.409798,0,경상북도 칠곡군 왜관읍 금남리 797-5,0,0,35.911111,0,Jan-13,2018-08-24
왜관읍 소공원,N,0,24시간,칠곡군 왜관읍,2,0,054-979-5251,경상북도 칠곡군 왜관읍 석전리 793-1,6,공중화장실,5,128.3980847,0,경상북도 칠곡군 왜관읍 석전리 793-1,0,0,35.9986829,1,Jan-13,2018-08-24
금산리체육공원,N,0,24시간,칠곡군 왜관읍,1,0,054-979-5251,경상북도 칠곡군 왜관읍 금산리 851-51,4,공중화장실,3,128.3984575,0,경상북도 칠곡군 왜관읍 금산리 851-51,0,0,35.9524652,0,Jan-15,2018-08-24
매원리 전통한옥마을,N,0,24시간,칠곡군 왜관읍,1,0,054-979-5251,경상북도 칠곡군 왜관읍 매원리 404-1,3,공중화장실,2,128.435264,0,경상북도 칠곡군 왜관읍 매원리 404-1,0,0,35.995444,0,Jan-16,2018-08-24
북삼읍 금오동천,N,0,24시간,칠곡군 북삼읍,2,0,054-979-5276,경상북도 칠곡군 북삼읍 숭오리 산31-15,3,공중화장실,2,128.297094,0,경상북도 칠곡군 북삼읍 숭오리 산31-15,0,0,36.067703,1,Jan-09,2018-08-24
북삼읍 인평근린공원,N,1,24시간,칠곡군 북삼읍,5,0,054-979-5276,경상북도 칠곡군 북삼읍 인평리 46,8,공중화장실,11,128.3416537,0,경상북도 칠곡군 북삼읍 북삼로65,0,0,36.0720655,1,Jan-12,2018-08-24
중리 제1공원(섬계공원),N,0,24시간,칠곡군 석적읍,2,0,054-979-5323,경상북도 칠곡군 석적읍 중리 187,3,공중화장실,2,128.4097361,0,경상북도 칠곡군 석적읍 중리 187,0,1,36.0759036,1,Jan-99,2018-08-24
중리 제2공원(광암공원),N,0,24시간,칠곡군 석적읍,2,0,054-979-5323,경상북도 칠곡군 석적읍 중리 211,3,공중화장실,2,128.4146975,0,경상북도 칠곡군 석적읍 중리 211,0,1,36.0755845,1,Jan-99,2018-08-24
중리 제3공원(화산서당공원),Y,0,24시간,칠곡군 석적읍,1,0,054-979-5323,경상북도 칠곡군 석적읍 중리 230,1,공중화장실,3,128.4199743,0,경상북도 칠곡군 석적읍 중리 230,0,0,36.0764694,0,Jan-99,2018-08-24
중리 제4공원(게이트볼장공원),Y,0,24시간,칠곡군 석적읍,1,0,054-979-5323,경상북도 칠곡군 석적읍 중리 238-4,1,공중화장실,3,128.4215804,0,경상북도 칠곡군 석적읍 중리 238-4,0,0,36.0737705,0,Jan-99,2018-08-24
중리 제5공원(테니스장공원),Y,0,24시간,칠곡군 석적읍,1,0,054-979-5323,경상북도 칠곡군 석적읍 중리 247-3,1,공중화장실,3,128.4140908,0,경상북도 칠곡군 석적읍 중리 247-3,0,0,36.0727906,0,Jan-99,2018-08-24
중리 제6공원(배수지 공원),Y,0,24시간,칠곡군 석적읍,1,0,054-979-5323,경상북도 칠곡군 석적읍 중리 263-2,1,공중화장실,3,128.4085732,0,경상북도 칠곡군 석적읍 중리 263-2,0,0,36.0732341,0,Jan-99,2018-08-24
중리 제7공원(장승뱅이공원),N,0,24시간,칠곡군 석적읍,2,0,054-979-5323,경상북도 칠곡군 석적읍 중리 161-16,3,공중화장실,2,128.4015655,0,경상북도 칠곡군 석적읍 중리 161-16,0,0,36.0779013,0,Jan-07,2018-08-24
중리 제8공원(신맞이 공원),N,0,24시간,칠곡군 석적읍,2,0,054-979-5323,경상북도 칠곡군 석적읍 중리 172-3,3,공중화장실,2,128.4038192,0,경상북도 칠곡군 석적읍 중리 172-3,0,0,36.0768655,0,Jan-07,2018-08-24
생태공원,N,0,24시간,칠곡군 석적읍,3,1,054-979-5323,경상북도 칠곡군 석적읍 중지리 335,6,공중화장실,3,128.4020034,0,경상북도 칠곡군 석적읍 중지리 335,0,0,36.0189726,2,Jan-12,2018-08-24
성곡리팥재주차장,N,0,24시간,칠곡군 석적읍,2,0,054-979-5323,경상북도 칠곡군 석적읍 성곡리 2-2,5,공중화장실,3,128.4827627,0,경상북도 칠곡군 석적읍 유학로785-1,0,0,36.0619569,1,Jan-14,2018-08-24
연화리(신나무골성지),N,0,24시간,칠곡군 지천면,1,0,054-979-5361,경상북도 칠곡군 지천면 연화리 31-4,3,공중화장실,2,128.4615401,0,경상북도 칠곡군 지천면 연화리 31-4,0,0,35.966513,0,,2018-08-24
지천지(낙화담),N,0,24시간,칠곡군 지천면,1,0,054-979-5361,경상북도 칠곡군 지천면 창평리 626-4,3,공중화장실,2,128.4916597,0,경상북도 칠곡군 지천면 창평리 626-4,0,0,35.9692388,0,Jan-13,2018-08-24
지천면 신동재,N,0,24시간,칠곡군 지천면,2,0,054-979-5361,경상북도 칠곡군 지천면 덕산리 산44,4,공중화장실,2,128.4993175,0,경상북도 칠곡군 지천면 덕산리 산44,0,0,35.932431,0,Jan-13,2018-08-24
가산산성주차장(진남문),N,0,24시간,칠곡군 동명면,2,0,054-979-5391,경상북도 칠곡군 동명면 남원리 623,6,공중화장실,3,128.590036,0,경상북도 칠곡군 동명면 남원리 623,0,0,36.0191266,0,Jan-09,2018-08-24
금암3리 체육공원,N,0,24시간,칠곡군 동명면,1,0,054-979-5391,경상북도 칠곡군 동명면 금암3리1031-8,2,공중화장실,2,128.552149,0,경상북도 칠곡군 동명면 금암3리1031-8,0,0,35.991136,0,Jan-12,2018-08-24
동북골,N,0,24시간,칠곡군 동명면,1,0,054-979-5391,경상북도 칠곡군 동명면 남원리 산173,1,공중화장실,1,128.5769649,0,경상북도 칠곡군 동명면 남원리 산173,0,0,36.0020618,0,Jan-05,2018-08-24
동명시장,N,1,24시간,칠곡군 동명면,1,1,054-979-5391,경상북도 칠곡군 동명면 금암리231-1,4,공중화장실,2,128.554063,0,경상북도 칠곡군 동명면 금암리231-1,0,0,35.983185,1,,2018-08-24
기성계곡,N,0,24시간,칠곡군 동명면,1,0,054-979-5391,경상북도 칠곡군 동명면 기성리 산119-1,2,공중화장실,2,128.5895969,0,경상북도 칠곡군 동명면 기성리 산119-1,0,0,35.9940556,0,Jan-10,2018-08-24
고지터,N,0,24시간,칠곡군 동명면,1,0,054-979-5391,경상북도 칠곡군 동명면 득명리355-3,1,공중화장실,1,128.611014,0,경상북도 칠곡군 동명면 득명리355-3,0,0,36.012739,0,Jan-08,2018-08-24
송산리 수변공원,N,0,24시간,칠곡군 동명면,1,0,054-979-5391,경상북도 칠곡군 동명면 송산리 1070,2,공중화장실,1,128.523598,0,경상북도 칠곡군 동명면 송산리 1070,0,0,36.000959,0,Jan-16,2018-08-24
금화계곡주차장,N,1,24시간,칠곡군 가산면,1,0,054-979-5420,경상북도 칠곡군 가산면 금화리 436,2,공중화장실,2,128.5542718,0,경상북도 칠곡군 가산면 금화리 436,0,0,36.0516454,1,Jan-10,2018-08-24
면민 운동장,N,1,24시간,칠곡군 가산면,1,0,054-979-5420,경상북도 칠곡군 가산면 송학리 268,2,공중화장실,2,128.5188417,0,경상북도 칠곡군 가산면 송학리 268,0,0,36.1031661,1,Jan-10,2018-08-24
다부동 전적기념관,N,0,24시간,칠곡군 가산면,3,0,054-979-5420,경상북도 칠곡군 가산면 다부리292,6,공중화장실,6,128.5182765,0,경상북도 칠곡군 가산면 호국로1486,0,0,36.0468502,2,Jan-81,2018-08-24
약목정류장,N,0,24시간,칠곡군 약목면,1,0,054-979-5449,경상북도 칠곡군 약목면 복성리864,2,공중화장실,2,128.365526,0,경상북도 칠곡군 약목면 약목로94-2,0,0,36.034833,0,Jan-08,2018-08-24
친환경체육공원,N,0,24시간,칠곡군 약목면,1,0,054-979-5449,경상북도 칠곡군 약목면 복성리 1166-58,3,공중화장실,2,128.3715701,0,경상북도 칠곡군 약목면 복성리 1166-58,0,0,36.042083,1,Jan-07,2018-08-24
칠곡생태공원(칠곡보),N,0,24시간,칠곡군 약목면,3,0,054-979-5449,경상북도 칠곡군 약목면 관호리 65-2,9,공중화장실,6,128.3940793,0,경상북도 칠곡군 약목면 관호리 65-2,0,0,36.0206535,0,Jan-13,2018-08-24
신유장군 유적지,N,0,24시간,칠곡군 약목면,2,0,054-979-5449,경상북도 칠곡군 약목면 남계리 603-1,3,공중화장실,2,128.3509905,0,경상북도 칠곡군 약목면 신유로160,0,1,36.0274864,1,Jan-09,2018-08-24
약목시장,N,0,24시간,칠곡군 약목면,2,0,054-979-5449,경상북도 칠곡군 약목면 복성리 969,3,공중화장실,2,128.3652736,0,경상북도 칠곡군 약목면 약목로3길11-15,0,0,36.0327718,0,Jan-07,2018-08-24
기산농공단지,N,0,24시간,칠곡군 기산면,2,0,054-979-5477,경상북도 칠곡군 기산면 영리 252-7,3,공중화장실,2,128.3709601,0,경상북도 칠곡군 기산면 주산로1007,0,0,35.974964,1,Jan-09,2018-08-24
동락공원 축구장 화장실,N,1,연중무휴,구미시 금오산도립공원관리사무소,2,0,054-480-4612,경상북도 칠곡군 석적읍 중리 538-2,4,공중화장실,3,128.400268,0,,0,0,36.085665,1,,2018-06-30
