화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
귀목이(고선주유소 앞),Y,0,00:00~23:59,경상북도 봉화군청,0,0,054-672-7301,경상북도 봉화군 소천면 고선리 산19-6,1,간이화장실,1,129.0000421,0,,0,0,36.9558641,0,,2018-07-24
감전 메밀축제장 옆,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-672-7301,경상북도 봉화군 소천면 임기리 250-2,1,간이화장실,0,129.0164721,0,,0,0,36.9188771,0,,2018-07-24
자마리 소공원 내,Y,0,00:00~23:59,경상북도 봉화군청,0,0,054-672-7301,경상북도 봉화군 소천면 분천리 607-1,1,간이화장실,1,129.0694971,0,,0,0,36.9412791,0,,2018-07-24
광비 소공원 내,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-672-7301,경상북도 봉화군 소천면 분천리 산 157-1,1,간이화장실,1,129.0578801,0,,0,0,36.9499391,0,,2018-07-24
평지마(여우천 입구),N,0,00:00~23:59,경상북도 봉화군청,0,0,054-672-7301,경상북도 봉화군 소천면 분천리 2082-1,1,간이화장실,0,129.0587411,0,,0,0,36.9230641,0,,2018-07-24
회고개 입구,N,0,00:00~23:59,경상북도 봉화군청,0,0,054-672-7301,경상북도 봉화군 소천면 분천리 산221-1,1,간이화장실,0,129.0428121,0,,0,0,36.9228001,0,,2018-07-24
서자골 입구,N,0,00:00~23:59,경상북도 봉화군청,0,0,054-672-7301,경상북도 봉화군 소천면 분천리 산247-6,0,간이화장실,1,129.0780311,0,,0,0,36.9098941,0,,2018-07-24
옥방교 밑,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-672-7301,경상북도 봉화군 소천면 분천리 1935,1,간이화장실,1,129.1365191,0,,0,0,36.9262751,0,,2018-07-24
소천면사무소,Y,1,09:00~18:00,경상북도 봉화군청,2,0,054-672-7301,경상북도 봉화군 소천면 현동리 653-1,2,개방화장실,1,129.0030971,0,경상북도 봉화군 소천면 소천로 1294,0,0,36.9377321,0,,2018-07-24
소천면보건지소,Y,0,09:00~18:00,경상북도 봉화군청,1,0,054-679-5574,경상북도 봉화군 소천면 현동리 675-20,1,개방화장실,2,129.0032181,0,경상북도 봉화군 소천면 소천로 1278,0,0,36.9381851,0,,2018-07-24
분천보건진료소,Y,0,09:00~18:00,경상북도 봉화군청,0,0,054-672-7937,경상북도 봉화군 소천면 분천리 935-6,0,개방화장실,1,129.0582981,0,경상북도 봉화군 소천면 분천길  28,0,0,36.9312941,0,,2018-07-24
임기보건진료소,Y,0,09:00~18:00,경상북도 봉화군청,1,0,054-672-7216,경상북도 봉화군 소천면 임기리 1165-6,2,개방화장실,2,128.9971671,0,경상북도 봉화군 소천면 숲터길  30,0,0,36.9026111,0,,2018-07-24
육송정,N,0,00:00~23:59,경상북도 봉화군청,2,0,054-679-5621,경상북도 봉화군 석포면 석포리 960-1,3,공중화장실,4,129.0436021,0,,0,0,37.0644611,0,,2018-07-24
백천계곡(현불사 앞),N,0,00:00~23:59,경상북도 봉화군청,2,0,054-679-5621,경상북도 봉화군 석포면 대현리 255-4,5,공중화장실,3,128.9839331,0,,0,0,37.0668481,0,,2018-07-24
석포시장,N,1,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 석포리 463-143,4,공중화장실,0,129.0637621,0,,0,0,37.0445111,1,,2018-07-24
수변공원(중학교뒤),Y,0,00:00~23:59,경상북도 봉화군청,0,0,054-679-5621,경상북도 봉화군 석포면 석포리 356-1,1,간이화장실,1,129.0684151,0,,0,0,37.0522061,0,,2018-07-24
백천계곡(현불사 앞),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 대현리 255-4,1,간이화장실,1,128.9839331,0,,0,0,37.0668481,0,,2018-07-24
밀알기도원(태평교 좌측),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 대현리 산 12-9,2,간이화장실,1,129.0381611,0,,0,0,37.0659231,0,,2018-07-24
밀알기도원(집하장 우측),Y,0,00:00~23:59,경상북도 봉화군청,0,0,054-679-5621,경상북도 봉화군 석포면 대현리 산 13-58,1,간이화장실,0,129.0197451,0,,0,0,37.0652251,0,,2018-07-24
성산교회(이점교 우측),Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 대현리 산 116,0,간이화장실,0,129.0234531,0,,0,0,37.0621231,0,,2018-07-24
백천계곡(솔밭),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 대현리 산 129,1,간이화장실,0,128.9942851,0,,0,0,37.0626841,0,,2018-07-24
백천매점-좌측(연화교 좌측),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 대현리 산 12-19,2,간이화장실,1,129.0318841,0,,0,0,37.0641241,0,,2018-07-24
달바위골(칠성암 전),N,0,00:00~23:59,경상북도 봉화군청,0,0,054-679-5621,경상북도 봉화군 석포면 대현리 산 13-5,1,간이화장실,1,129.0156241,0,,0,0,37.062661,0,,2018-07-24
조록바위봉등산골(김사준댁 위),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 대현리 480,2,간이화장실,1,128.9818971,0,,0,0,37.0683921,0,,2018-07-24
눈꽃열차 행사장,N,0,00:00~23:59,경상북도 봉화군청,2,0,054-679-5621,경상북도 봉화군 석포면 분천리 산 297,2,간이화장실,2,129.0821211,0,,0,0,36.9900861,0,,2018-07-24
석개재(도경계),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 석포리 산 1-195,1,간이화장실,1,129.1315411,0,,0,0,37.0813361,0,,2018-07-24
오전골(군집기 뒤 오전골 입구),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 석포리 산 1-189,1,간이화장실,1,129.1215981,0,,0,0,37.0655781,0,,2018-07-24
오전골(골안4교 우측),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 석포리 산 1-189,1,간이화장실,1,129.1217711,0,,0,0,37.0649071,0,,2018-07-24
속세골(정법사 앞),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 대현리 407,2,간이화장실,1,129.0251391,0,,0,0,37.0251391,0,,2018-07-24
갖골(모리가든 앞으로 위치이동),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5621,경상북도 봉화군 석포면 대현리 91-9,1,간이화장실,1,129.0043211,0,,0,0,37.0587861,0,,2018-07-24
석포면 보건지소,N,0,09:00~18:00,경상북도 봉화군청,1,0,054-679-5673,경상북도 봉화군 석포면 석포리 377,1,개방화장실,1,129.0645581,0,경상북도 봉화군 석포면 석포로1길 53-11,0,0,37.0482521,1,,2018-07-24
재산정류소,N,0,00:00~23:59,경상북도 봉화군청,2,0,054-679-5722,경상북도 봉화군 재산면 현동리 678-9,3,공중화장실,2,128.9631186,0,경상북도 봉화군 재산면 현동리 678-9,0,0,36.8176574,0,,2018-07-24
현동2리 체육공원,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5722,경상북도 봉화군 재산면 현동리 835-9,0,간이화장실,0,128.9619461,0,,0,0,36.8114643,0,,2018-07-24
갈산선바위-1,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5722,경상북도 봉화군 재산면 갈산리 1757,1,간이화장실,1,128.9659852,0,,0,0,36.7987081,0,,2018-07-24
갈산선바위-2(머너무),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5722,경상북도 봉화군 재산면 갈산리 2565,2,간이화장실,0,128.9756582,0,,0,0,36.8538282,0,,2018-07-24
상리저수지,N,0,00:00~23:59,경상북도 봉화군청,0,0,054-679-5722,경상북도 봉화군 재산면 상리 835,1,간이화장실,1,128.9499547,0,,0,0,36.8326441,0,,2018-07-24
동면 저수지 주차장,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5722,경상북도 봉화군 재산면 동면리 305-2,0,간이화장실,1,129.036122,0,,0,0,36.8059776,0,,2018-07-24
동면마애불,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5722,경상북도 봉화군 재산면 동면리 1796,1,간이화장실,0,128.9950789,0,경상북도 봉화군 재산면 소내골길 115,0,0,36.7918412,0,,2018-07-24
이름실삼거리,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5722,경상북도 봉화군 재산면 남면리 803-7,1,간이화장실,1,128.9553911,0,,0,0,36.7824351,0,,2018-07-24
우련전,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5722,경상북도 봉화군 재산면 갈산리 60-1,2,간이화장실,1,129.1016821,0,,0,0,36.8341203,0,,2018-07-24
터널산장,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5722,경상북도 봉화군 재산면 갈산리 67-5,2,간이화장실,1,129.0992973,0,,0,0,36.8368458,0,,2018-07-24
재산초등학교 옆,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5722,경상북도 봉화군 재산면 현동리 668-10,1,간이화장실,0,128.9644216,0,,0,0,36.8169043,0,,2018-07-24
재산면사무소,N,0,00:00~23:59,경상북도 봉화군청,2,0,054-679-5722,경상북도 봉화군 재산면 현동리 763,2,개방화장실,2,128.9619721,0,경상북도 봉화군 재산면 대내골길 4,0,0,36.8161365,0,,2018-07-24
육송정(소공원),Y,0,00:00~23:59,경상북도 봉화군청,0,0,054-679-5621,경상북도 봉화군 석포면 대현리 산 13-49,1,간이화장실,1,129.0405241,0,,0,0,37.0650431,0,,2018-07-24
재산면보건지소,N,0,09:00~18:00,경상북도 봉화군청,1,0,054-679-5772,경상북도 봉화군 재산면 현동리 1368-8,1,개방화장실,1,128.9610083,0,경상북도 봉화군 재산면 재산로 487-9,0,0,36.8150756,0,,2018-07-24
동면보건진료소,N,0,09:00~18:00,경상북도 봉화군청,0,0,054-672-8378,경상북도 봉화군 재산면 동면리 1281-6,3,개방화장실,2,129.0076732,0,경상북도 봉화군 재산면 두들마길 42-10,0,0,36.7991453,0,,2018-07-24
갈래(양어장방면 우측),Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 1378,0,간이화장실,1,128.8951629,0,,0,0,36.8704794,0,,2018-07-24
고계소공원,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 고계리 872,1,간이화장실,1,128.9052146,0,,0,0,36.8424678,0,,2018-07-24
청량교옆(정재학집앞),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 북곡리 1331-10,1,간이화장실,1,128.8871741,0,,0,0,36.8020888,0,,2018-07-24
삼동교 밑 좌측,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 1378,1,간이화장실,1,128.8914977,0,,0,0,36.8662595,0,,2018-07-24
신비의도로,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 산 345-9,3,간이화장실,2,128.9038073,0,,0,0,36.8705021,0,,2018-07-24
삼동해맞이명소(이태봉집옆),Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 삼동리 산 5-3,0,간이화장실,1,128.9393424,0,,0,0,36.8894086,0,,2018-07-24
영천수,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 풍호리 산 127-6,0,간이화장실,1,128.8884745,0,,0,0,36.8451167,0,,2018-07-24
갈골입구,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 관창리 876-5,0,간이화장실,1,128.8847946,0,,0,0,36.8145541,0,,2018-07-24
갈골(민가네식당),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 관창리 1015-2,1,간이화장실,1,128.8696833,0,,0,0,36.8210271,0,,2018-07-24
삼동댐 앞,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 산 376,1,간이화장실,1,128.9014031,0,,0,0,36.8662434,0,,2018-07-24
관창폭포 관포정,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 관창리 산 213-2,1,간이화장실,1,128.8792786,0,,0,0,36.8114826,0,,2018-07-24
범바위전망대(운해정),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 산 346,1,간이화장실,1,128.9029654,0,,0,0,36.8693352,0,,2018-07-24
낙동강시발점 테마공원,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 산 300-5,1,간이화장실,1,128.9026124,0,,0,0,36.8588457,0,,2018-07-24
낙동강 경관숲공원,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 211,1,간이화장실,1,128.9058177,0,,0,0,36.8590174,0,,2018-07-24
체육공원,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 189-1,2,간이화장실,1,128.9012259,0,,0,0,36.8586521,0,,2018-07-24
매호유원지(낙동민박),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 산 376,2,간이화장실,1,128.9036884,0,,0,0,36.8570795,0,,2018-07-24
턱걸바위 앞,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 관창리 산 369,1,간이화장실,1,128.8903385,0,,0,0,36.8229724,0,,2018-07-24
갈골 끝,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 관창리 산 105-2,1,간이화장실,1,128.8635449,0,,0,0,36.8243299,0,,2018-07-24
갈평 입구,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 북곡리 555,1,간이화장실,1,128.8974167,0,,0,0,36.8041431,0,,2018-07-24
명호승강장,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 도천리 246-8,2,간이화장실,2,128.8981073,0,,0,0,36.8581041,0,,2018-07-24
명호면 보건지소,N,0,09:00~18:00,경상북도 봉화군청,1,0,054-679-6700,경상북도 봉화군 명호면 도천리 188,1,개방화장실,1,128.9006348,0,경상북도 봉화군 명호면 청량로 1157,0,0,36.8588632,0,,2018-07-24
삼동보건진료소,N,0,09:00~18:00,경상북도 봉화군청,0,0,054-672-1097,경상북도 봉화군 명호면 삼동리 765-3,0,개방화장실,1,128.9327155,0,경상북도 봉화군 명호면 황새마을길 11-9,0,0,36.8781925,0,,2018-07-24
명호면사무소,N,1,09:00~18:00,경상북도 봉화군청,1,1,054-679-5823,경상북도 봉화군 명호면 도천리 186-1,1,개방화장실,1,128.8999387,0,경상북도 봉화군 명호면 도천길 18,0,0,36.8588063,1,,2018-07-24
명호공중화장실화장실,N,1,00:00~23:59,경상북도 봉화군청,2,0,054-679-5823,경상북도 봉화군 명호면 도천리 255-7,3,공중화장실,2,128.8995756,0,경상북도 봉화군 명호면 도천리 255-7,0,0,36.8582891,1,,2018-07-24
두들마을 간이화장실화장실,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-6321,경상북도 봉화군 명호면 북곡리 335-2,2,간이화장실,0,128.9081671,0,,0,0,36.7856451,0,,2018-07-24
물티재 간이화장실화장실,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-6321,경상북도 봉화군 명호면 북곡리  19,2,간이화장실,0,128.9410181,0,,0,0,36.7767501,0,,2018-07-24
청량산박물관,N,0,09:00~18:00,경상북도 봉화군청,3,0,054-679-6321,경상북도 봉화군 명호면 관창리 1726-5,3,개방화장실,0,128.8936821,0,경상북도 봉화군 명호면 광석길 39,0,0,36.7882361,0,,2018-07-24
구 한의원 앞,N,0,00:00~23:59,경상북도 봉화군청,1,1,054-679-5922,경상북도 봉화군 상운면 가곡리 406-1,2,공중화장실,2,128.7525681,0,경상북도 봉화군 상운면 가곡길 4-4,0,0,36.8480211,1,,2018-07-24
밀레니엄 간이화장실화장실1,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5922,경상북도 봉화군 상운면 가곡리 389-3,2,간이화장실,0,128.7551291,0,경상북도 봉화군 상운면 작동길 12,0,0,36.8362601,0,,2018-07-24
밀레니엄 간이화장실화장실2,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5922,경상북도 봉화군 상운면 가곡리 392,0,간이화장실,0,128.7559321,0,경상북도 봉화군 상운면 작동길 12,0,0,36.8369431,0,,2018-07-24
고계교옆(청량산레프팅),N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5823,경상북도 봉화군 명호면 고계리 685-2,1,간이화장실,1,128.8900131,0,,0,0,36.8449805,0,,2018-07-24
안마을 정자 앞,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5922,경상북도 봉화군 상운면 운계리 651-1,1,간이화장실,1,128.7576101,0,경상북도 봉화군 상운면 상운로 17,0,0,36.8350071,0,,2018-07-24
하눌저수지 1,Y,0,00:00~23:59,경상북도 봉화군청,0,0,054-679-5922,경상북도 봉화군 상운면 하눌리 48,1,간이화장실,1,128.7735061,0,경상북도 봉화군 상운면 하눌로 372,0,0,36.8740151,0,,2018-07-24
하눌저수지 2,Y,0,00:00~23:59,경상북도 봉화군청,0,0,054-679-5922,경상북도 봉화군 상운면 하눌리 산 84-1,1,간이화장실,0,128.7862701,0,경상북도 봉화군 상운면 하눌로 372,0,0,36.8837511,0,,2018-07-24
하눌저수지 3,N,0,00:00~23:59,경상북도 봉화군청,2,0,054-679-5922,경상북도 봉화군 상운면 하눌리 42-1,1,간이화장실,1,128.7872961,0,경상북도 봉화군 상운면 하눌로 372,0,0,36.8840791,0,,2018-07-24
하눌저수지 4,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5922,경상북도 봉화군 상운면 하눌리 산 88-12,0,간이화장실,1,128.7844891,0,경상북도 봉화군 상운면 하눌로 372,0,0,36.8814631,0,,2018-07-24
고추작목반,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5922,경상북도 봉화군 상운면 문촌리 619-2,0,간이화장실,1,128.7861551,0,,0,0,36.8496631,0,,2018-07-24
구천리 야옹정 옆,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5922,경상북도 봉화군 상운면 구천리 320,2,간이화장실,0,128.7479561,0,경상북도 봉화군 상운면  귀내창팔길 23,0,0,36.8098501,0,,2018-07-24
신라약수탕,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5922,경상북도 봉화군 상운면 문촌리 155-1,0,간이화장실,0,128.8141191,0,경상북도 봉화군 상운면 신라길 401,0,0,36.8227121,0,,2018-07-24
워낭소리 간이화장실화장실,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5922,경상북도 봉화군 상운면 하눌리 705-17,1,간이화장실,1,128.7664181,0,경상북도 봉화군 상운면 산정길 106-21,0,0,36.8717361,0,,2018-07-24
상운면 보건지소,N,1,00:00~23:59,경상북도 봉화군청,1,0,054-679-5972,경상북도 봉화군 상운면 가곡리 1302,1,개방화장실,1,128.7565371,0,경상북도 봉화군 상운면 예봉로 1302,0,0,36.8355681,0,,2018-07-24
문촌보건진료소,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-672-0313,경상북도 봉화군 상운면 문촌리 10,1,개방화장실,1,128.7966591,0,경상북도 봉화군 상운면 기촌길 10-3,0,0,36.8446541,1,,2018-07-24
상운면사무소,N,1,00:00~23:59,경상북도 봉화군청,2,1,054-679-5922,경상북도 봉화군 상운면 가곡리 400,1,개방화장실,2,128.7551661,0,경상북도 봉화군 상운면 예봉로 1281,0,0,36.8337531,0,,2018-07-24
은어송이테마공원,N,1,00:00~23:59,경상북도 봉화군청,4,0,054-649-6643,경상북도 봉화군 봉화읍 석평리 642-1,8,공중화장실,4,128.7255201,0,경상북도 봉화군 봉화읍 범들로 447,0,0,36.8880671,1,,2018-07-24
내성천축제광장,N,0,00:00~23:59,경상북도 봉화군청,2,0,054-649-6643,경상북도 봉화군 봉화읍 내성리 403-12,7,공중화장실,4,128.7314021,0,,0,0,36.8895891,0,,2018-07-24
삼계쉼터,N,0,00:00~23:59,경상북도 봉화군청,2,0,054-649-6643,경상북도 봉화군 봉화읍 삼계리 32-5,4,공중화장실,2,128.7387661,0,,0,0,36.8950341,0,,2018-07-24
집단시설지구공용화장실,N,1,00:00~23:59,경상북도 봉화군청,6,0,054-679-6662,경상북도 봉화군 명호면 관창리 1728,10,공중화장실,15,128.8930651,0,경상북도 봉화군 명호면 청량로 225,0,0,36.7866451,1,,2018-07-24
선학정공용화장실,N,1,00:00~23:59,경상북도 봉화군청,3,0,054-679-6662,경상북도 봉화군 명호면 북곡리 263,5,공중화장실,3,128.9136041,0,,0,0,36.7849941,1,,2018-07-24
입석공용화장실,N,1,00:00~23:59,경상북도 봉화군청,2,0,054-679-6662,경상북도 봉화군 명호면 북곡리 94,6,공중화장실,3,128.9236821,0,,0,0,36.7815361,1,,2018-07-24
산성입구공용화장실,N,1,00:00~23:59,경상북도 봉화군청,3,0,054-679-6662,경상북도 봉화군 명호면 북곡리 1332,5,간이화장실,3,128.9275991,0,,0,0,36.7801521,1,,2018-07-24
청량산관문,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-6662,경상북도 봉화군 명호면 북곡리 404-6,3,간이화장실,2,128.8961521,0,,0,0,36.7881351,0,,2018-07-24
선학정간이화장실화장실,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-6662,경상북도 봉화군 명호면 북곡리 263,2,간이화장실,1,128.9069631,0,,0,0,36.7853831,0,,2018-07-24
입석간이화장실화장실,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-6662,경상북도 봉화군 명호면 북곡리 94,3,간이화장실,2,128.9233641,0,,0,0,36.7816001,0,,2018-07-24
바래미공중화장실,N,1,00:00~23:59,경상북도 봉화군청,0,1,054-679-5021,경상북도 봉화군 봉화읍 해저리 775,1,공중화장실,1,128.713248,0,경상북도 봉화군 봉화읍 바래미길 35-11,0,0,36.895194,1,,2018-07-24
법전공중화장실,N,1,00:00~23:59,경상북도 봉화군청,1,1,054-679-5321,경상북도 봉화군 법전면 법전리 246-4,4,공중화장실,2,128.876062,0,경상북도 봉화군 법전면 법전로 95,0,0,36.911104,1,,2018-07-24
석천계곡,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-5021,경상북도 봉화군 봉화읍 삼계리 산 131,1,공중화장실,1,128.7379581,0,,0,0,36.9007871,0,,2018-07-24
충혼탑,N,0,00:00~23:59,경상북도 봉화군청,2,0,054-679-5021,경상북도 봉화군 봉화읍 내성리 287,2,공중화장실,4,128.7423141,0,경상북도 봉화군 봉화읍 내성로6길 13-3,0,0,36.8900841,0,,2018-07-24
닭실마을,N,0,00:00~23:59,경상북도 봉화군청,3,0,054-679-5021,경상북도 봉화군 봉화읍 유곡리 1016,6,공중화장실,4,128.7461041,0,경상북도 봉화군 봉화읍 충재길 6-1,0,0,36.9032121,0,,2018-07-24
축제광장,N,1,09:00~18:00,경상북도 봉화군청,2,0,054-679-6642,경상북도 봉화군 봉화읍 내성리 403-4,7,공중화장실,4,128.7309721,0,,0,0,36.8898491,0,,2018-07-24
삼계오토캠핑장,N,0,09:00~18:00,경상북도 봉화군청,2,0,054-679-6642,경상북도 봉화군 봉화읍 삼계리 32-5,4,공중화장실,2,128.7384091,0,,0,0,36.8954321,0,,2018-07-24
반딧불이공원,N,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-6642,경상북도 봉화군 봉화읍 석평리 625-1,2,간이화장실,1,128.7258321,0,경상북도 봉화군 봉화읍 범들로 447,0,0,36.8879061,0,,2018-07-24
내성천 산림조합 밑,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-6642,경상북도 봉화군 봉화읍 내성리 251-2,0,간이화장실,0,128.7392481,0,,0,0,36.8924451,0,,2018-07-24
내성천 게이트볼장 뒤,Y,0,00:00~23:59,경상북도 봉화군청,1,0,054-679-6642,경상북도 봉화군 봉화읍 내성리 506,0,간이화장실,1,128.7327933,0,,0,0,36.888498,0,,2018-07-24
