화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
들샘어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 일곡동 849-7,2,공중화장실,2,126.8970029,0,광주광역시 북구 일곡마을로 38 (일곡동),0,0,35.20596855,0,,2018-07-09
첨단체육공원(운동장),N,1,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 오룡동 1113,3,공중화장실,3,126.8544983,0,광주광역시 북구 임방울대로 877 (오룡동),0,0,35.21837439,0,,2018-07-09
첨단체육공원(테니스장),N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 오룡동 1113,1,공중화장실,2,126.8544983,0,광주광역시 북구 임방울대로 37 (오룡동),0,0,35.21837439,0,,2018-07-09
강변공원,N,1,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 월출동 968,3,공중화장실,2,126.8663366,0,광주광역시 북구 추암로 190 (월출동),0,0,35.23301873,0,,2018-07-09
어울림어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 890-4,2,공중화장실,1,126.9277456,0,광주광역시 북구 서방로148번길 18 (두암동),0,0,35.16883332,0,,2018-07-09
군황어린이공원,N,1,24시간,광주광역시 북구청,0,0,062-410-6438,광주광역시 북구 두암동 975-6,2,공중화장실,2,126.9396407,0,광주광역시 북구 무진성길 58 (두암동),0,0,35.16212651,1,,2018-07-09
삼정어린이공원,Y,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 969-10,0,공중화장실,2,126.9375115,0,광주광역시 북구 삼정로 64 (두암동),0,0,35.16769944,0,,2018-07-09
장수어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 969-9,2,공중화장실,2,126.9387013,0,광주광역시 북구 갈마로 73 (두암동),0,0,35.16199625,0,,2018-07-09
송학어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 968-5,2,공중화장실,1,126.9345848,0,광주광역시 북구 삼정로 7 (두암동),0,0,35.16528946,0,,2018-07-09
부영어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 952,2,공중화장실,2,126.9356359,0,광주광역시 북구 삼정로 71-1 (두암동),0,0,35.16865389,0,,2018-07-09
초롱어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 951,2,공중화장실,2,126.9382919,0,광주광역시 북구 삼정로82번길 13-4 (두암동),0,0,35.16925738,0,,2018-07-09
무진어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 950,1,공중화장실,1,126.9358188,0,광주광역시 북구 삼정로95번길 27 (두암동),0,0,35.17059371,0,,2018-07-09
우리어린이공원,Y,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 우산동 602-1,0,공중화장실,1,126.9212187,0,광주광역시 북구 중문로84번길 5 (우산동),0,0,35.18022241,0,,2018-07-09
두암제1근린공원,N,1,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 두암동 969-4,2,공중화장실,2,126.9376496,0,광주광역시 북구 삼정로 36 (두암동),0,0,35.16510359,0,,2018-07-09
둘리어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 854-8,2,공중화장실,1,126.9316297,0,광주광역시 북구 서방로181번길 43 (두암동),0,0,35.17086904,1,,2018-07-09
용봉북어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 용봉동 1335-1,2,공중화장실,1,126.8965305,0,광주광역시 북구 문화소통로 22(용봉동),0,0,35.1794216,0,,2018-07-09
평교어린이공원,N,1,24시간,광주광역시 북구청,0,0,062-410-6438,광주광역시 북구 문흥동 925-6,2,공중화장실,2,126.9249169,0,광주광역시 북구 평교로 23 (문흥동),0,0,35.17951449,1,,2018-07-09
푸른공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 동림동 1158-1,2,공중화장실,1,126.8676792,0,광주광역시 북구 동림용산로 30 (동림동),0,0,35.18822305,0,,2018-07-09
소망어린이공원,N,0,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 문흥동 1010-3,0,공중화장실,3,126.9214515,0,광주광역시 북구 문산로 27-7 (문흥동),0,0,35.18467526,0,,2018-07-09
철쭉어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 문흥동 1011-6,2,공중화장실,1,126.921032,0,광주광역시 북구 문산로 4 (문흥동),0,0,35.18254778,1,,2018-07-09
백일홍어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 문흥동 1011-4,2,공중화장실,1,126.9247646,0,광주광역시 북구 천지인로 241 (문흥동),0,0,35.18267635,1,,2018-07-09
동심어린이공원,Y,0,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 문흥동 996-4,0,공중화장실,3,126.9224162,0,광주광역시 북구 문산로 43-8 (문흥동),0,0,35.18626587,0,,2018-07-09
느티나무어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 문흥동 995-4,2,공중화장실,3,126.9241219,0,광주광역시 북구 서하로 407 (문흥동),0,0,35.18438492,0,,2018-07-09
문산어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 문흥동 993-1,2,공중화장실,1,126.9261619,0,광주광역시 북구 부남길8번길 10 (문흥동),0,0,35.18665399,1,,2018-07-09
바느실어린이공원,N,1,24시간,광주광역시 북구청,0,0,062-410-6438,광주광역시 북구 문흥동 972-2,2,공중화장실,2,126.923831,0,광주광역시 북구 대천로 186 (문흥동),0,0,35.19022191,1,,2018-07-09
송정어린이공원,Y,0,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 문흥동 970-1,0,공중화장실,3,126.9213228,0,광주광역시 북구 대천로157번길 73 (문흥동),0,0,35.19067459,0,,2018-07-09
진달래어린이공원,N,1,24시간,광주광역시 북구청,0,0,062-410-6438,광주광역시 북구 문흥동 955-1,2,공중화장실,2,126.920325,0,광주광역시 북구 서하로355번길 12 (문흥동),0,0,35.18696036,1,,2018-07-09
고운어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 오치동 981-6,2,공중화장실,3,126.9102511,0,광주광역시 북구 서하로274번길 16 (오치동),0,0,35.18627549,0,,2018-07-09
장미어린이공원,Y,0,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 문흥동 1004-7,0,공중화장실,3,126.9194962,0,광주광역시 북구 대천로 119-1 (문흥동),0,0,35.18576281,0,,2018-07-09
현대어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 우산동 631-2,2,공중화장실,1,126.9199588,0,광주광역시 북구 중문로83번길 7-10 (우산동),0,0,35.17976369,0,,2018-07-09
그린어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 우산동 203-1,1,공중화장실,1,126.924544,0,광주광역시 북구 서방로81번길 88 (우산동),0,0,35.17435489,0,,2018-07-09
충효어린이공원,Y,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 우산동 633-5,0,공중화장실,2,126.9185749,0,광주광역시 북구 서방로39번길 68 (우산동),0,0,35.17600952,0,,2018-07-09
개나리어린이공원,Y,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 문흥동 787-7,0,공중화장실,2,126.9170025,0,광주광역시 북구 문화소통로 214 (문흥동),0,0,35.18065585,0,,2018-07-09
사랑어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 우산동 633-2,2,공중화장실,1,126.9188025,0,광주광역시 북구 중문로 55(우산동),0,0,35.17668389,1,,2018-07-09
용봉어린이공원,N,1,24시간,광주광역시 북구청,0,0,062-410-6438,광주광역시 북구 용봉동 1270,2,공중화장실,2,126.9142736,0,광주광역시 북구 문화소통로 186 (용봉동),0,0,35.18242782,1,,2018-07-09
문화근린(상)공원,N,0,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 문흥동 1009-1,2,공중화장실,2,126.9166864,0,광주광역시 북구 대천로 86(문흥동),0,0,35.18491724,0,,2018-07-09
문화근린(하)공원,N,1,24시간,광주광역시 북구청,3,0,062-410-6438,광주광역시 북구 문흥동 1009-1,8,공중화장실,5,126.9166864,0,광주광역시 북구 대천로 86(문흥동),0,0,35.18491724,1,,2018-07-09
우산근린공원(상),N,1,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 우산동 228-1,5,공중화장실,3,126.9262509,0,광주광역시 북구 동문대로 141 (우산동),0,0,35.17568274,0,,2018-07-09
우산근린공원(하),N,1,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 우산동 147,5,공중화장실,3,126.9262509,0,광주광역시 북구 감적길 21(우산동),0,0,35.17568274,1,,2018-07-09
꿈동산어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 588-5,2,공중화장실,1,126.9331745,0,광주광역시 북구 군왕로171번길 10-7 (두암동),0,0,35.17713614,0,,2018-07-09
가작어린이공원,N,1,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 삼각동 792-1,3,공중화장실,2,126.8996346,0,광주광역시 북구 설죽로 439 (삼각동),0,0,35.19845708,0,,2018-07-09
대상공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6791,광주광역시 북구 동림동 140-1,2,공중화장실,2,126.8632939,0,광주광역시 북구 북문대로272번길 16(동림동),0,0,35.18958103,0,,2018-07-09
양산호수공원,N,1,24시간,광주광역시 북구청,3,0,062-410-6438,광주광역시 북구 양산동 288-4,7,공중화장실,2,126.8736607,1,광주광역시 북구 양산동 288-4,1,1,35.20253212,1,,2018-07-09
첨단2산업 체육공원,N,1,24시간,광주광역시 북구청,3,0,062-410-6438,광주광역시 북구 연제동 1059,6,공중화장실,3,126.862174,1,광주광역시 북구 첨단연신로29번길 23(연제동),1,1,35.19943588,1,,2018-07-09
영산강대상근린(하),N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 오룡동 1117,3,공중화장실,2,126.8583413,0,광주광역시 북구 추암로 30(오룡동),0,0,35.21910724,0,,2018-07-09
첨단2주거1호근린공원,N,1,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 신용동 680,5,공중화장실,3,126.861146,0,광주광역시 북구 첨단연신로107번길 26(신용동),0,0,35.208862,1,,2018-07-09
용봉동부어린이공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 용봉동 1368-1,1,공중화장실,1,126.8882173,0,광주광역시 북구 저불로70번길 14(용봉동),0,0,35.1801631,1,,2018-07-09
한새봉농업생태공원,N,1,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 일곡동 932-1,1,공중화장실,1,126.8882921,0,광주광역시 북구 소해로 61(일곡동),0,0,35.2082973,1,,2018-07-09
무등어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 두암동 595-5,1,공중화장실,1,126.936537,0,광주광역시 북구 월동로 67(두암동),0,0,35.177119,0,,2018-07-09
한새어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 일곡동 814-2,1,공중화장실,1,126.897389,0,광주광역시 북구 소해로 100(일곡동),0,0,35.213185,0,,2018-07-09
각화저수지,N,1,24시간,광주광역시 북구청,1,1,062-410-6438,광주광역시 북구 각화동 60,1,공중화장실,1,126.945256,0,광주광역시 북구 각화대로 130-39(각화동),0,0,35.17950726,1,,2018-07-09
첨단2산업 2호근린공원,N,0,24시간,광주광역시 북구청,2,0,062-410-6438,광주광역시 북구 연제동 1020,4,공중화장실,2,126.859813,0,광주광역시 북구 연제동 1020,0,0,35.197827,0,,2018-07-09
풍향골어린이공원,N,0,24시간,광주광역시 북구청,1,0,062-410-6438,광주광역시 북구 풍향동 808,2,공중화장실,1,126.929722,0,광주광역시 북구 광주광역시 북구 군왕로 17(풍향동),0,0,35.163551,0,,2018-07-09
중흥1동 주민센터,N,0,09:00~18:00,광주광역시 북구청,1,0,062-410-6475,광주광역시 북구 중흥동 650-7,3,개방화장실,2,126.9137773,0,광주광역시 북구 중흥로183번길 7(중흥동),0,0,35.16168543,0,,2018-07-09
중흥2동 주민센터,N,0,09:00~18:00,광주광역시 북구청,1,0,062-410-6475,광주광역시 북구 중흥동 347-1,2,개방화장실,2,126.9092391,0,광주광역시 북구 우치로 1번길 10(중흥동),0,0,35.16828727,1,,2018-07-09
중흥3동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 중흥동 268-40,1,개방화장실,1,126.9171296,0,광주광역시 북구 서방로 40번길 12(중흥동),0,0,35.17228413,0,,2018-07-09
중앙동 주민센터,N,0,09:00~18:00,광주광역시 북구청,1,0,062-410-6475,광주광역시 북구 유동 14-6,2,개방화장실,2,126.9065777,0,광주광역시 북구 금재로 30(유동),0,0,35.15732111,0,,2018-07-09
임동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 임동 129-2,2,개방화장실,2,126.8942478,0,광주광역시 북구 서림로 53(임동),0,0,35.16587389,1,,2018-07-09
신안동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 신안동 500-5,1,개방화장실,2,126.8987243,0,광주광역시 북구 자산로 66(신안동),0,0,35.16744247,1,,2018-07-09
용봉동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 용봉동 1228-7,3,개방화장실,1,126.9011762,0,광주광역시 북구 용주로 18번길 28(용봉동),0,0,35.1803988,0,,2018-07-09
운암1동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 운암동 841-10,2,개방화장실,2,126.8744368,0,광주광역시 북구 동운로 201번길 55(운암동),0,0,35.17486494,0,,2018-07-09
운암2동 주민센터,N,0,09:00~18:00,광주광역시 북구청,4,0,062-410-6475,광주광역시 북구 운암동 329-1,4,개방화장실,4,126.8850985,0,광주광역시 북구 죽봉대로 214(운암동),0,0,35.1725238,0,,2018-07-09
운암3동 주민센터,N,0,09:00~18:00,광주광역시 북구청,3,0,062-410-6475,광주광역시 북구 운암동 1054-10,3,개방화장실,2,126.8743149,0,광주광역시 북구 서강로 129(운암동),0,0,35.18275709,0,,2018-07-09
동림동 주민센터,N,0,09:00~18:00,광주광역시 북구청,4,0,062-410-6475,광주광역시 북구 동림동 41,4,개방화장실,4,126.8646384,0,광주광역시 북구 북문대로 247번길 12-2(동림동),0,0,35.18660807,0,,2018-07-09
우산동 주민센터,N,0,09:00~18:00,광주광역시 북구청,1,0,062-410-6475,광주광역시 북구 우산동 264-6,2,개방화장실,1,126.9209384,0,광주광역시 북구 동문대로 59-4(우산동),0,0,35.17030369,0,,2018-07-09
풍향동 주민센터,N,0,09:00~18:00,광주광역시 북구청,5,0,062-410-6475,광주광역시 북구 풍향동 597-8,4,개방화장실,6,126.9231525,0,광주광역시 북구 필문대로 29번길 10(풍향동),0,0,35.16454003,0,,2018-07-09
문화동 주민센터,N,0,09:00~18:00,광주광역시 북구청,1,0,062-410-6475,광주광역시 북구 각화동 224-12,2,개방화장실,2,126.9368598,0,광주광역시 북구 군왕로 233(각화동),0,0,35.18149708,0,,2018-07-09
문흥1동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 문흥동 996-6,3,개방화장실,2,126.9216296,0,광주광역시 북구 대천로 140-3(문흥동),0,0,35.18676652,0,,2018-07-09
문흥2동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 문흥동 1010-9,2,개방화장실,2,126.9219174,0,광주광역시 북구 문산로 25(문흥동),0,0,35.18432223,0,,2018-07-09
두암1동 주민센터,N,0,09:00~18:00,광주광역시 북구청,1,0,062-410-6475,광주광역시 북구 두암동 862-13,1,개방화장실,1,126.9289643,0,광주광역시 북구 동문대로110번길 77(두암동),0,0,35.17103696,0,,2018-07-09
두암2동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 두암동 829-8,3,개방화장실,2,126.932044,0,광주광역시 북구 면앙로192번길 22(두암동),0,0,35.17424756,0,,2018-07-09
두암3동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 두암동 249,2,개방화장실,2,126.9347535,0,광주광역시 북구 삼정로 3번길 25(두암동),0,0,35.16301813,0,,2018-07-09
삼각동 주민센터,N,0,09:00~18:00,광주광역시 북구청,4,0,062-410-6475,광주광역시 북구 삼각동 791-2,2,개방화장실,4,126.8994886,0,광주광역시 북구 설죽로 447(삼각동),0,0,35.19926457,2,,2018-07-09
일곡동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 일곡동 849-5,2,개방화장실,3,126.8972795,0,광주광역시 북구 설죽로 525(일곡동),0,0,35.20603007,0,,2018-07-09
매곡동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 매곡동 80,2,개방화장실,2,126.8920694,0,광주광역시 북구 매곡로 69번길 25(매곡동),0,0,35.18963533,0,,2018-07-09
오치1동 주민센터,N,0,09:00~18:00,광주광역시 북구청,4,0,062-410-6475,광주광역시 북구 오치동 941-22,1,개방화장실,4,126.9081312,0,광주광역시 북구 우치로 274번길 48(오치동),0,0,35.18910416,0,,2018-07-09
오치2동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 오치동 861-58,2,개방화장실,2,126.9004838,0,광주광역시 북구 서하로183번길 29(오치동),0,0,35.19004634,0,,2018-07-09
석곡동  주민센터,N,0,09:00~18:00,광주광역시 북구청,4,0,062-410-6475,광주광역시 북구 망월동 668-3,4,개방화장실,4,126.9500443,0,광주광역시 북구 석곡로 634(망월동),0,0,35.21501557,0,,2018-07-09
건국동 주민센터,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 본촌동 378-1,2,개방화장실,2,126.8816343,0,광주광역시 북구 본촌마을길 25(본촌동),0,0,35.22294676,0,,2018-07-09
양산동 주민센터,N,1,09:00~18:00,광주광역시 북구청,1,0,062-410-6475,광주광역시 북구 양산동 1019,2,개방화장실,2,126.8796423,0,광주광역시 북구 양산택지로 32(양산동),0,0,35.20916495,1,,2018-07-09
북구보건소,N,0,09:00~18:00,광주광역시 북구청,12,0,062-410-6475,광주광역시 북구 중흥동 359,8,개방화장실,10,126.9121403,0,광주광역시 북구 우치로 65(중흥동),0,0,35.17334422,0,,2018-07-09
북구청 구내매점앞,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 용봉동 239-2,1,개방화장실,2,126.9121086,0,광주광역시 북구 우치로 77(용봉동),0,0,35.17428882,0,,2018-07-09
일곡도서관,N,0,09:00~18:00,광주광역시 북구청,18,0,062-410-6475,광주광역시 북구 일곡동 850-2,19,개방화장실,15,126.8956842,0,광주광역시 북구 일곡마을로 198(일곡동),0,0,35.210092,0,,2018-07-09
운암도서관,N,0,09:00~18:00,광주광역시 북구청,10,0,062-410-6475,광주광역시 북구 운암동 303-2,10,개방화장실,6,126.8752233,0,광주광역시 북구 북문대로 118(운암동),0,0,35.1802811,0,,2018-07-09
북구노인종합복지회관,N,0,09:00~18:00,광주광역시 북구청,9,0,062-410-6475,광주광역시 북구 두암동 456-9,8,개방화장실,11,126.9343596,0,광주광역시 북구 군왕로 130번길 30(두암동),0,0,35.17235959,0,,2018-07-09
광주광역시장애인종합복지관,N,1,09:00~18:00,광주광역시 북구청,11,0,062-410-6475,광주광역시 북구 동림동 24,14,개방화장실,22,126.867851,0,광주광역시 북구 북문대로 219(동림동),0,0,35.18518026,1,,2018-07-09
엠마우스복지관,N,0,09:00~18:00,광주광역시 북구청,9,0,062-410-6475,광주광역시 북구 운암동 480-2,5,개방화장실,4,126.8845704,0,광주광역시 북구 북문대로20번길 38(운암동),0,0,35.17562135,0,,2018-07-09
광주종합사회복지관,N,0,09:00~18:00,광주광역시 북구청,3,0,062-410-6475,광주광역시 북구 오치동 912-1,6,개방화장실,6,126.9027827,0,광주광역시 북구 우치로311번길 15(오치동),0,0,35.19208527,0,,2018-07-09
두암종합사회복지관,N,0,09:00~18:00,광주광역시 북구청,3,0,062-410-6475,광주광역시 북구 두암동 968-1,2,개방화장실,3,126.9345848,0,광주광역시 북구 삼정로 7(두암동),0,0,35.16528946,0,,2018-07-09
각화종합사회복지관,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 각화동 202,1,개방화장실,3,126.9340719,0,광주광역시 북구 군왕로207번길 20(각화동),0,0,35.18068797,0,,2018-07-09
우산종합사회복지관,N,0,09:00~18:00,광주광역시 북구청,5,0,062-410-6475,광주광역시 북구 우산동 633-1,5,개방화장실,6,126.9188025,0,광주광역시 북구 중문로 55(우산동),0,0,35.17668389,0,,2018-07-09
시민종합사회복지관,N,0,09:00~18:00,광주광역시 북구청,1,0,062-410-6475,광주광역시 북구 양산동 657-2,2,개방화장실,3,126.8730537,0,광주광역시 북구 양일로 76-1(양산동),0,0,35.19740459,0,,2018-07-09
오치종합사회복지관,N,0,09:00~18:00,광주광역시 북구청,1,0,062-410-6475,광주광역시 북구 오치동 1003,2,개방화장실,1,126.9009769,0,광주광역시 북구 서하로 194번길 6(오치동),0,0,35.18543902,0,,2018-07-09
광주역,N,1,24시간,광주광역시 북구청,14,0,062-410-6475,광주광역시 북구 중흥동 611,18,개방화장실,15,126.9094573,2,광주광역시 북구 무등로 235 (중흥동),3,0,35.16556172,1,,2018-07-09
무등도서관,N,0,09:00~18:00,광주광역시 북구청,6,0,062-410-6475,광주광역시 북구 우산동 213-4,10,개방화장실,6,126.9252753,0,광주광역시 북구 면앙로 130(우산동),0,0,35.17650418,0,,2018-07-09
광주광역시립민속박물관(본관),N,0,09:00~18:00,광주광역시 북구청,4,0,062-410-6475,광주광역시 북구 용봉동 1004-4,5,개방화장실,5,126.8885327,0,광주광역시 북구 서하로 48-25(용봉동),0,0,35.18414468,0,,2018-07-09
광주광역시립민속박물관(옥외),N,0,09:00~18:00,광주광역시 북구청,3,0,062-410-6475,광주광역시 북구 용봉동 1004-4,3,개방화장실,4,126.8885327,0,광주광역시 북구 서하로 48-25(용봉동),0,0,35.18414468,0,,2018-07-09
광주광역시립민속박물관(매점),N,1,09:00~18:00,광주광역시 북구청,3,0,062-410-6475,광주광역시 북구 용봉동 1004-4,3,개방화장실,4,126.8885327,0,광주광역시 북구 서하로 48-25(용봉동),0,0,35.18414468,1,,2018-07-09
시립미술관(정문),N,0,09:00~18:00,광주광역시 북구청,4,0,062-410-6475,광주광역시 북구 운암동 165,4,개방화장실,4,126.8857365,0,광주광역시 북구 하서로 52(운암동),0,0,35.1832335,0,,2018-07-09
시립미술관(유희장),N,0,09:00~18:00,광주광역시 북구청,5,0,062-410-6475,광주광역시 북구 운암동 166,9,개방화장실,7,126.8857365,0,광주광역시 북구 하서로 52(운암동),0,0,35.1832335,0,,2018-07-09
시립미술관(3 1 탑),N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 운암동 167,3,개방화장실,3,126.8857365,0,광주광역시 북구 하서로 52(운암동),0,0,35.1832335,0,,2018-07-09
시립미술관(운암제),N,0,09:00~18:00,광주광역시 북구청,4,0,062-410-6475,광주광역시 북구 운암동 168,3,개방화장실,5,126.8857365,0,광주광역시 북구 하서로 52(운암동),0,0,35.1832335,0,,2018-07-09
시립미술관(팔각정),N,0,09:00~18:00,광주광역시 북구청,5,0,062-410-6475,광주광역시 북구 운암동 169,5,개방화장실,7,126.8857365,0,광주광역시 북구 하서로 52(운암동),0,0,35.1832335,0,,2018-07-09
시립미술관(비엔날레중정),N,0,09:00~18:00,광주광역시 북구청,4,0,062-410-6475,광주광역시 북구 용봉동 149-2,5,개방화장실,6,126.9145288,0,광주광역시 북구 호동로15번길 60(용봉동),0,0,35.17776979,0,,2018-07-09
시립미술관(비엔날레주차장),N,0,09:00~18:00,광주광역시 북구청,5,0,062-410-6475,광주광역시 북구 매곡동 388-7,9,개방화장실,3,126.9145288,0,광주광역시 북구 호동로15번길 60(용봉동),0,0,35.17776979,0,,2018-07-09
상수도사업본부 북부사업소,N,0,09:00~18:00,광주광역시 북구청,2,0,062-410-6475,광주광역시 북구 용봉동 247-12,2,개방화장실,4,126.9089224,0,광주광역시 북구 용봉로 111(용봉동),0,0,35.17272171,0,,2018-07-09
