화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
현대오일뱅크㈜직영 광주화정셀프주유소,N,0,연중무휴,화정주유소,1,0,062-367-1900,광주광역시 서구 화정동 104-6,2,개방화장실,2,126.87707,0,광주광역시 서구 화운로 180 (화정동),0,0,35.155018,0,,2018-02-19
현대오일뱅크㈜직영 상무셀프주유소,N,0,연중무휴,푸른오일뱅크,2,0,062-372-5145,광주광역시 서구 쌍촌동 964-4,2,개방화장실,2,126.86395,0,광주광역시 서구 상무대로 933 (쌍촌동),0,0,35.151634,0,,2018-02-19
형제주유소,N,0,연중무휴,형제주유소,2,0,062-385-5184,광주광역시 서구 농성동 323-8,2,개방화장실,2,126.8906,0,광주광역시 서구 상무대로 1180 (농성동),0,0,35.15439,0,,2018-02-19
혜화빌딩,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,건물주,3,1,,광주광역시 서구 금호동 598,3,개방화장실,2,126.85137,1,광주광역시 서구 금화로 23(금호동),0,0,35.13232,0,,2018-02-19
호남주유소,N,0,연중무휴,호남주유소,2,0,062-383-5185,광주광역시 서구 쌍촌동 982-24,2,개방화장실,2,126.858986,0,광주광역시 서구 상무대로884번길 1 (쌍촌동),0,0,35.150223,0,,2018-02-19
호남지방통계청,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,호남지방통계청,2,0,062-370-6000,광주광역시 서구 유촌동 840,2,개방화장실,4,126.85167,0,광주광역시 서구 계수로 15(유촌동),0,0,35.160942,1,,2018-02-19
화정1동주민센터,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,화정1동주민센터,4,0,062-350-4382,광주광역시 서구 화정동 71-81,4,개방화장실,3,126.877716,0,광주광역시 서구 내방로338번길 11 (화정동),0,0,35.156403,0,,2018-02-19
화정2동주민센터,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,화정2동주민센터,0,0,062-350-4402,광주광역시 서구 화정동 1289,0,개방화장실,1,126.88459,0,광주광역시 서구 화운로 17 (화정동),0,0,35.142296,1,,2018-02-19
화정3동주민센터,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,화정3동주민센터,2,0,062-350-4422,광주광역시 서구 화정동 818-8,3,개방화장실,2,126.87691,0,광주광역시 서구 월드컵4강로68번길 21 (화정동),0,0,35.143597,0,,2018-02-19
화정4동주민센터,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,화정4동주민센터,1,0,062-350-4443,광주광역시 서구 화정동 919-1,1,개방화장실,2,126.87375,0,광주광역시 서구 염화로83번길 3 (화정동),0,0,35.141792,0,,2018-02-19
화정역(지하철),N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주도시철도공사,4,0,062-604-8724,광주광역시 서구 화정동791,10,개방화장실,5,126.87649,0,,0,0,35.151943,1,,2018-02-19
회재회관,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,회재회관,3,0,062-682-8755,광주광역시 서구 금호동793-3,2,개방화장실,2,126.85915,0,광주광역시 서구 금화로 96 (금호동),0,0,35.131985,0,,2018-02-19
광천시장화장실,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,시장번영회,1,0,,광주광역시 서구 광천동 106-1,1,개방화장실,1,126.88108,0,광주광역시 서구 죽봉대로111번길24(광천동),0,0,35.163815,0,,2018-02-19
화정지구대,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,화정치안센터장,2,0,062-372-0112,광주광역시 서구 화정동 785-7,1,개방화장실,1,126.876945,0,광주광역시 서구 화운로 160(화정동),0,0,35.153133,0,,2018-02-19
새순교회,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,건물주,1,0,,광주광역시 서구 화정동 1330,2,개방화장실,2,126.88536,0,광주광역시 서구 화정로244번길 27(화정동),0,0,35.145138,0,,2018-02-19
서부경찰서,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,경찰서장,3,0,,광주광역시 서구 치평동 1161-4,3,개방화장실,3,126.84231,0,광주광역시 서구 상무공원로 71(치평동),0,0,35.15078,0,,2018-02-19
마륵근린공원,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시 서구청,1,1,062-360-7723,광주광역시 서구 금호동 305,3,공중화장실,2,126.85488,0,,0,0,35.136265,1,,2018-02-19
(유)신상무주유소,N,0,연중무휴,(유)신상무주유소,2,0,062-374-5185,광주광역시 서구 쌍촌동977-3,2,개방화장실,2,126.856865,0,광주광역시 서구 운천로 170 (쌍촌동),0,0,35.14756,0,,2018-02-19
(유)청기와가스,N,0,연중무휴,(유)청기와가스,2,0,062-363-7777,광주광역시 서구 화정동 134-25,1,개방화장실,3,126.88036,0,광주광역시 서구 내방로 363 (화정동),0,0,35.157597,0,,2018-02-19
(주)대동가스,N,0,연중무휴,(주)대동가스,2,0,062-682-5151,광주광역시 서구 매월동 578-1,2,개방화장실,2,126.85259,0,광주광역시 서구 회재로 779 (매월동),0,0,35.116123,0,,2018-02-19
(주)제이마트 (텃밭마트),N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,(주)제이마트,2,0,062-681-4445,광주광역시 서구 풍암동 1074,2,개방화장실,2,126.88298,0,광주광역시 서구 풍암2로57번길 11 (풍암동),0,0,35.12339,0,,2018-02-19
(주)한남에너지,N,0,연중무휴,(주)한남에너지,1,0,062-371-5557,광주광역시 서구 쌍촌동 870-2,1,개방화장실,2,126.855934,0,광주광역시 서구 운천로 163 (쌍촌동),0,0,35.146698,0,,2018-02-19
5·18기념문화센터(5·18교육관),N,2,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,5.18기념문화센터,4,0,062-613-5187,광주광역시 서구 치평동 1161-7,6,개방화장실,6,126.8404,0,광주광역시 서구 상무누리로 78 (치평동),0,0,35.149734,2,,2018-02-19
5·18기념문화센터(5·18기념공원),N,0,연중무휴,5.18기념문화센터,2,0,062-376-5197,광주광역시 서구 쌍촌동 1268,3,개방화장실,3,126.85716,0,광주광역시 서구 내방로 152 (쌍촌동),0,0,35.15555,0,,2018-02-19
5·18기념문화센터(5·18기념공원),N,0,연중무휴,5.18기념문화센터,2,0,062-376-5197,광주광역시 서구 쌍촌동 1268,3,개방화장실,3,126.85716,0,광주광역시 서구 내방로 152 (쌍촌동),0,0,35.15555,0,,2018-02-19
5·18기념문화센터(5·18기념공원),N,0,연중무휴,5.18기념문화센터,2,0,062-376-5197,광주광역시 서구 쌍촌동 1268,3,개방화장실,3,126.85716,0,광주광역시 서구 내방로 152 (쌍촌동),0,0,35.15555,0,,2018-02-19
5·18기념문화센터(5·18기념공원),N,1,연중무휴,5.18기념문화센터,2,0,062-376-5197,광주광역시 서구 쌍촌동 1268,5,개방화장실,3,126.85716,0,광주광역시 서구 내방로 152 (쌍촌동),0,0,35.15555,1,,2018-02-19
5·18기념문화센터(5·18기념문화관),N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,5.18기념문화센터,19,0,062-376-5197,광주광역시 서구 쌍촌동 1268,26,개방화장실,24,126.85716,0,광주광역시 서구 내방로 152 (쌍촌동),0,0,35.15555,1,,2018-02-19
5·18기념문화센터(5·18자유공원),N,0,연중무휴,5.18기념문화센터,3,0,062-376-5183,광주광역시 서구 치평동 1161-6,6,개방화장실,4,126.8404,0,광주광역시 서구 상무평화로 13 (치평동),0,0,35.14881,0,,2018-02-19
5·18기념문화센터(5·18자유관),N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,5.18기념문화센터,3,0,062-376-5183,광주광역시 서구 치평동 1161-6,7,개방화장실,7,126.8404,0,광주광역시 서구 상무평화로 13 (치평동),0,0,35.14881,0,,2018-02-19
BG보석사우나(2층),N,0,(평일)08:00~20:00+(주말)08:00~20:00+(공휴일)+08:00~20:00,BG보석사우나,2,0,062-382-2247,광주광역시 서구 내방동 577,3,개방화장실,2,126.87407,0,광주광역시 서구 내방로306번길 11 (내방동),0,0,35.156387,0,,2018-02-19
DJ주유소,N,0,연중무휴,DJ주유소,2,0,062-383-7127,광주광역시 서구 마륵동171-10,2,개방화장실,2,126.840675,0,광주광역시 서구 상무대로 699 (마륵동),0,0,35.143105,0,,2018-02-19
sk네트워크㈜금호주유소,N,0,연중무휴,sk네트워크㈜금호주유소,2,0,062-372-9881,광주광역시 서구 매월동 296,2,개방화장실,2,126.84747,0,광주광역시 서구 서광주로23(매월동),0,0,35.12929,0,,2018-02-19
SK네트웍스㈜ 신청사주유소,N,0,연중무휴,SK네트웍스㈜,2,0,062-376-5522,광주광역시 서구 치평동 649-5,2,개방화장실,2,126.836464,0,광주광역시 서구 천변좌하로 168 (치평동),0,0,35.15416,0,,2018-02-19
SK네트웍스㈜ 행복날개주유소,N,0,연중무휴,SK네트웍스㈜,2,0,062-383-4007,광주광역시 서구 치평동 203-5외 3,2,개방화장실,2,126.85575,0,광주광역시 서구 운천로 206 (치평동),0,0,35.15103,0,,2018-02-19
가람주유소,N,0,연중무휴,가람주유소,2,0,062-365-5189,광주광역시 서구 농성동 8,2,개방화장실,2,126.893684,0,광주광역시 서구 상무대로1206번길 3 (농성동),0,0,35.155357,0,,2018-02-19
골든유토피아,N,0,연중무휴,건물주,3,0,062-383-1561,광주광역시 서구 치평동 1218-4,3,개방화장실,4,126.85049,0,광주광역시 서구 상무연하로 72(치평동),0,0,35.154537,0,,2018-02-19
광암교,N,0,연중무휴,광주광역시 서구청,1,0,062-360-7660,광주광역시 서구 광천동 691-1,3,공중화장실,2,126.87764,0,광주광역시 서구 천변좌하로 619,0,0,35.169537,0,,2018-02-19
광덕중 화장실,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광덕중학교,1,0,062-380-6616,광주광역시 서구 화정동 652,2,개방화장실,2,126.87954,0,광주광역시 서구 화정로 202 (화정동),0,0,35.144775,0,,2018-02-19
광주광역시교육정보원,N,1,연중무휴,교육정보원,4,0,062-380-4700,광주광역시 서구 화정동 657-8,9,개방화장실,6,126.87883,0,광주광역시 서구 화정로189번길 30 (화정동),0,0,35.147694,1,,2018-02-19
광주광역시교육청,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시 교육청,4,0,062-380-4500,광주광역시 서구 화정동 657-37,1,개방화장실,7,126.87991,0,광주광역시 서구 화운로 93 (화정동),0,0,35.1477,1,,2018-02-19
광주광역시도시공사(상무골프연습장),N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시도시공사,2,0,062-372-8910,광주광역시 서구 치평동 1161,3,개방화장실,3,126.84039,0,광주광역시 서구 상무 누리로 90(치평동,0,0,35.1507,0,,2018-02-19
광주광역시도시공사(염주골프센터),N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시도시공사,2,0,062-380-6870,광주광역시 서구 풍암동 423-2,2,개방화장실,1,126.87838,0,광주광역시 서구 금화로 278 (풍암동),0,0,35.13319,0,,2018-02-19
광주광역시도시공사(염주실내빙상장),N,2,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시도시공사,9,0,062-380-6880,광주광역시 서구 풍암동 423-2,14,개방화장실,8,126.87838,0,광주광역시 서구 금화로 278 (풍암동),0,0,35.13319,1,,2018-02-19
광주광역시도시공사(염주실내수영장),N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시도시공사,3,0,062-380-6800,광주광역시 서구 풍암동 423-2,3,개방화장실,4,126.87838,0,광주광역시 서구 금화로 278 (풍암동),0,0,35.13319,0,,2018-02-19
광주광역시서부교육지원청,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시 서부교육지원청,3,0,062-600-9700,광주광역시 서구 치평동 1206,3,개방화장실,4,126.85366,0,광주광역시 서구 상무번영로 98 (치평동),0,0,35.15832,1,,2018-02-19
광주광역시서부소방서,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시 서부소방서,5,0,062-613-8508,광주광역시 서구 화정동 100-2,1,개방화장실,7,126.87644,0,광주광역시 서구 화운로 197 (화정동),0,0,35.156513,0,,2018-02-19
광주광역시선거관리위원회,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주선거관리위원회,1,0,062-382-7603,광주광역시 서구 치평동 1205-2,1,개방화장실,2,126.852516,0,광주광역시 서구 시청로 98 (치평동),0,0,35.157284,1,,2018-02-19
광주광역시여성발전센터,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시 여성발전센터,2,0,062-613-7996,광주광역시 서구 치평동 1162,3,개방화장실,2,126.84093,0,광주광역시 서구 상무자유로 73 (치평동),0,0,35.153416,1,,2018-02-19
광주광역시청,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시청,3,0,062-613-3199,광주광역시 서구 치평동 1200,3,개방화장실,4,126.85152,0,광주광역시 서구 내방로 111 (치평동),0,0,35.159794,1,,2018-02-19
광주도시철도공사,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주도시철도공사장,2,0,062-604-8000,광주광역시 서구 마륵동 165-27,2,개방화장실,4,126.847496,0,광주광역시 서구 상무대로 760 (마륵동),0,0,35.145412,1,,2018-02-19
광주동림병원,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주동림병원,3,0,062-510-6091,광주광역시 서구 동천동621,2,개방화장실,2,126.86772,0,광주광역시 서구 하남대로 686 (동천동),0,0,35.171497,0,,2018-02-19
광주동천동우체국,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주 동천동우체국,0,0,062-526-0557,광주광역시 서구 동천동 647,1,개방화장실,2,126.8698,0,광주광역시 서구 하남대로710번길 8 (동천동),0,0,35.170616,1,,2018-02-19
광주상공회의소,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주상공회의소,1,0,062-350-5837,광주광역시 서구 농성동652-1,2,개방화장실,3,126.885376,0,광주광역시 서구 대남대로 465 (농성동),0,0,35.151478,0,,2018-02-19
광주상무1동우체국,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주 상무1동우체국,0,0,062-371-2005,광주광역시 서구 치평동 275-20,1,개방화장실,1,126.850945,0,광주광역시 서구 상무평화로 110 (치평동),0,0,35.14825,0,,2018-02-19
광주새우리병원,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주새우리병원,2,0,062-603-8000,광주광역시 서구 화정동180-28,2,개방화장실,2,126.8814,0,광주광역시 서구 군분2로 8 (화정동),0,0,35.153618,0,,2018-02-19
광주서구선거관리위원회,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시 서구선거관리위원회,1,0,062-362-7294,광주광역시 서구 치평동 1166-9,1,개방화장실,2,126.843285,0,광주광역시 서구 상무공원로 138 (치평동),0,0,35.15669,1,,2018-02-19
광주성지교회,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주성지교회,2,0,062-376-2004,광주광역시 서구 광천동692-5,3,개방화장실,2,126.87625,0,광주광역시 서구 천변좌하로 598-5 (광천동),0,0,35.168907,0,,2018-02-19
광주시립미술관(상록전시관),N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시 시립미술관,2,0,062-613-5394,광주광역시 서구 농성동 311-1,3,개방화장실,2,126.88857,0,광주광역시 서구 상무대로 1165 (농성동),0,0,35.154995,1,,2018-02-19
광주신세계이마트,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주신세계이마트,18,0,062-360-1041,광주광역시 서구 화정동 12-13,31,개방화장실,23,126.88203,0,광주광역시 서구 죽봉대로 61 (화정동),0,0,35.15881,0,,2018-02-19
광주은행 상무버들지점,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주은행 상무버들지점,1,0,062-371-6992,광주광역시 서구 쌍촌동1350-8,1,개방화장실,2,126.86329,0,광주광역시 서구 상일로 28 (쌍촌동),0,0,35.158108,0,,2018-02-19
광주전남지방중소기업청,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주전남지방중소기업청,1,0,062-360-9205,광주광역시 서구 농성동 300,1,개방화장실,3,126.89011,0,광주광역시 서구 경열로17번길 12 (농성동),0,0,35.152912,1,,2018-02-19
광주지방법원광역등기국,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주지방법원등기국,2,0,062-1544-0773,광주광역시 서구 치평동 1205,5,개방화장실,4,126.852516,0,광주광역시 서구 시청로 106 (치평동),0,0,35.15851,1,,2018-02-19
광주풍암LPG 충전소,N,0,연중무휴,광주풍암LPG충전소,2,0,062-374-6088,광주광역시 서구 매월동 493-11,2,개방화장실,2,126.851776,0,광주광역시 서구 회재로 766 (매월동),0,0,35.11442,0,,2018-02-19
광주학생교육문화회관,N,1,연중무휴,광주학생교육문화회관,3,0,062-380-8814,광주광역시 서구 쌍촌동 1268,3,개방화장실,3,126.85716,0,광주광역시 서구 상무민주로 61 (쌍촌동),0,0,35.15555,0,,2018-02-19
광주학생교육문화회관,N,0,연중무휴,광주학생교육문화회관,1,0,062-380-8814,광주광역시 서구 쌍촌동 1268,1,개방화장실,2,126.85716,0,광주광역시 서구 상무민주로 61 (쌍촌동),0,0,35.15555,0,,2018-02-19
광주한국병원,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주한국병원,0,0,062-383-3000,광주광역시 서구 쌍촌동 221-1,0,개방화장실,0,126.868416,0,광주광역시 서구 월드컵4강로 223 (쌍촌동),0,0,35.15609,0,,2018-02-19
광천동주민센터,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광천동주민센터,2,0,062-350-4282,광주광역시 서구 광천동206-14,2,개방화장실,6,126.88026,0,광주광역시 서구 광천2길 9 (광천동),0,0,35.164387,0,,2018-02-19
광천치안센타,N,1,연중무휴,광천치안센타,2,0,062-606-2363,광주광역시 서구 광천동95,0,개방화장실,2,126.884026,0,광주광역시 서구 죽봉대로 118 (광천동),0,0,35.163853,0,,2018-02-19
금당산,N,0,연중무휴,광주광역시 서구청,3,0,062-360-7660,광주광역시 서구 풍암동 1156-2,5,공중화장실,3,126.88592,0,광주광역시 서구 풍암순환로128번길 86,0,0,35.12834,0,,2018-02-19
금부어린이공원,N,0,연중무휴,광주광역시 서구청,2,0,062-360-7723,광주광역시 서구 금호동 749,2,공중화장실,2,126.8573,0,광주광역시 서구 금화로73번길 28-8,0,0,35.134533,0,,2018-02-19
국악전수관,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,광주광역시 서구청,1,0,062-350-4556,광주광역시 서구 금호동 790,1,개방화장실,2,126.859795,0,광주광역시 서구 풍금로 182 (금호동),0,0,35.13205,0,,2018-02-19
금하아울렛 주유소,N,0,연중무휴,금하아울렛주유소,2,0,062-374-9197,광주광역시 서구 벽진동 178-35,2,개방화장실,2,126.83259,0,광주광역시 서구 상무대로 616 (벽진동),0,0,35.139717,0,,2018-02-19
금호1동주민센터,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,금호1동주민센터,4,0,062-350-4482,광주광역시 서구 금호동747-8,4,개방화장실,6,126.8572,0,광주광역시 서구 운천로31번길 17 (금호동),0,0,35.13519,0,,2018-02-19
금호2동주민센터,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,금호2동주민센터,6,0,062-350-4502,광주광역시 서구 금호동811-1,8,개방화장실,8,126.85714,0,광주광역시 서구 풍금로 135 (금호동),0,0,35.12897,0,,2018-02-19
금호월드,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,금호월드,3,0,062-350-0114,광주광역시 서구 화정동 12-17,4,개방화장실,4,126.881516,0,광주광역시 서구 군분2로 54 (화정동),0,0,35.157803,0,,2018-02-19
금호지구대,N,0,연중무휴,금호지구대,0,0,062-376-6136,광주광역시 서구 금호동 765,0,개방화장실,0,126.85941,0,광주광역시 서구 운천로 30 (금호동),0,0,35.135296,0,,2018-02-19
금호터미널(주),N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,금호터미널(주),24,0,062-360-8455,광주광역시 서구 광천동 49-1,61,개방화장실,36,126.88017,0,광주광역시 서구 무진대로 904 (광천동),0,0,35.160297,0,,2018-02-19
김대중컨벤션센터(23전시장 중간),N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,김대중컨벤션센터,2,0,062-611-2000,광주광역시 서구 치평동 1159-2,4,개방화장실,5,126.84041,1,광주광역시 서구 상무누리로 30(치평동),1,0,35.146652,1,,2018-02-19
김대중컨벤션센터(컨벤션뷰로 입구 옆),N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,김대중컨벤션센터,3,0,062-611-2000,광주광역시 서구 치평동 1159-2,3,개방화장실,5,126.84041,1,광주광역시 서구 상무누리로 30(치평동),1,0,35.146652,1,,2018-02-19
꿈마당어린이공원,N,1,연중무휴,광주광역시 서구청,1,0,062-360-7723,광주광역시 서구 화정동 892,2,공중화장실,3,126.87685,0,광주광역시 서구 월드컵4강로42번길 12-8,0,0,35.140965,0,,2018-02-19
김대중컨벤션센터역(지하철),N,1,연중무휴,광주도시철도공사,4,0,062-604-8724,광주광역시 서구 마륵동170-40,8,개방화장실,4,126.841995,1,광주광역시 서구 상무누리로 30(치평동),1,0,35.143433,1,,2018-02-19
나들가게 내방점,N,0,연중무휴,나들가게 내방점,0,0,062-382-7666,광주광역시 서구 내방동 839-18,0,개방화장실,0,126.87196,0,광주광역시 서구 월드컵4강로182번길 21 (내방동),0,0,35.152542,0,,2018-02-19
낙지한마당,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,낙지한마당,1,0,062-375-3700,광주광역시 서구 쌍촌동 962-16,2,개방화장실,1,126.86483,0,광주광역시 서구 월드컵4강로181번길 42 (쌍촌동),0,0,35.152256,0,,2018-02-19
남선석유㈜치평주유소,N,0,연중무휴,남선석유㈜,2,0,062-381-5152,광주광역시 서구 치평동1002,2,개방화장실,2,126.842125,0,광주광역시 서구 내방로 11 (치평동),0,0,35.15914,0,,2018-02-19
농성1동주민센터,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,농성1동주민센터,1,0,062-350-4242,광주광역시 서구 농성동329-1,1,개방화장실,1,126.889725,0,광주광역시 서구 상무대로1189번길 23 (농성동),0,0,35.156696,1,,2018-02-19
농성2동주민센터,N,1,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)+09:00~18:00,농성2동주민센터,1,0,062-350-4262,광주광역시 서구 농성동630-11,1,개방화장실,2,126.89026,0,광주광역시 서구 화정로 314 (농성동),0,0,35.150383,1,,2018-02-19
농성역(지하철),N,2,연중무휴,광주도시철도공사,9,0,062-604-8724,광주광역시 서구 농성동483-11,19,개방화장실,12,126.88451,0,광주광역시 서구 죽봉대로 8 (농성동),0,0,35.15396,2,,2018-02-19
