화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
봉천주유소,N,0,06:00~24:00,봉천주유소,1,0,063-640-2386,전라북도 임실군 오수면 봉천리 636-41,2,개방화장실,3,127.311403,0,전라북도 임실군 오수면 봉천리 636-41 봉천주유소,0,0,35.56990243,0,Apr-89,2018-08-01
우수주유소,N,0,06:00~24:00,우수주유소,1,0,063-640-2386,전라북도 임실군 오수면 대명리 304-2,4,개방화장실,3,127.320358,0,전라북도 임실군 오수면 대명리 304-2 우수주유소,0,0,35.55972724,0,Aug-89,2018-08-01
관촌대원주유소,N,0,06:00~24:00,관촌대원주유소,2,0,063-640-2386,전라북도 임실군 관촌면 관촌리 525-1 관촌대원주유소,2,개방화장실,2,127.2680087,0,전라북도 임실군 관촌면 사선로 83,0,0,35.67732761,0,Mar-89,2018-08-01
용산주유소,N,0,06:00~24:00,용산주유소,0,0,063-640-2386,전라북도 임실군 관촌면 용산리 170 용산주유소,0,개방화장실,0,127.2843435,0,전라북도 임실군 관촌면 춘향로 3140,0,0,35.64646678,0,Sep-89,2018-08-01
(유)닛시오일,N,0,06:00~24:00,(유)닛시오일,5,0,063-640-2386,전라북도 임실군 관촌면 관촌리 744-4 사선대 주유소,10,개방화장실,10,127.2638643,0,전라북도 임실군 관촌면 춘향로 3602,0,0,35.68357152,0,Jul-97,2018-08-01
풍년주유소,N,0,06:00~24:00,풍년주유소,1,0,063-640-2386,전라북도 임실군 관촌면 관촌리 741-2 신일주유소,2,개방화장실,2,127.2642554,0,전라북도 임실군 관촌면 춘향로 3596,0,0,35.68328016,0,Nov-90,2018-08-01
오수관촌농협,N,0,06:00~24:00,오수관촌농협,1,0,063-640-2386,전라북도 임실군 관촌면 병암리 349-44,2,개방화장실,2,127.277278,0,전라북도 임실군 관촌면 춘향로 3306,0,0,35.66044563,0,Feb-92,2018-08-01
슬치주유소,N,0,06:00~24:00,슬치주유소,3,0,063-640-2386,전라북도 임실군 관촌면 슬치리249-2,7,개방화장실,8,127.2540724,0,전라북도 임실군 관촌면 슬치리 249-2 슬치 주유소,0,0,35.6906313,0,Mar-92,2018-08-01
제일주유소,N,0,06:00~24:00,제일주유소,2,0,063-640-2386,전라북도 임실군 성수면 도인리761-5,3,개방화장실,1,127.3038972,0,전라북도 임실군 성수면 월평리 818-2 제일주유소,0,0,35.62768264,0,Oct-92,2018-08-01
우리주유소,N,0,06:00~24:00,우리주유소,2,0,063-640-2386,전라북도 임실군 성수면 월평리441,4,개방화장실,3,127.3221766,0,전라북도 임실군 성수면 월평리 442-1 우리주유소,0,0,35.61470065,0,Apr-92,2018-08-01
이도령주유소,N,0,06:00~24:00,이도령주유소,1,0,063-640-2386,전라북도 임실군 성수면 오류리291-1,1,개방화장실,1,127.3202874,0,전라북도 임실군 성수면 오류리 299-1 이도령주유소,0,0,35.59923567,0,Jun-93,2018-08-01
희망주유소,N,0,06:00~24:00,희망주유소,1,0,063-640-2386,전라북도 임실군 신덕면 신흥리 411-1 새희망주유소,1,개방화장실,1,127.161457,0,전라북도 임실군 신덕면 신덕평로 713,0,0,35.67375983,0,Oct-93,2018-08-01
신평주유소,N,0,06:00~24:00,신평주유소,0,0,063-640-2386,전라북도 임실군 신평면 원천리 129-1 주유소,0,개방화장실,1,127.2291418,0,전라북도 임실군 신평면 가덕로 698,0,0,35.65695231,0,Oct-93,2018-08-01
덕치주유소,N,0,06:00~24:00,덕치주유소,1,0,063-640-2386,전라북도 임실군 덕치면 회문리 83-1 덕치주유소,1,개방화장실,2,127.1561696,0,전라북도 임실군 덕치면 인덕로 1373,0,0,35.5075526,0,Jul-93,2018-08-01
강진주유소,N,0,06:00~24:00,강진주유소,0,0,063-640-2386,전라북도 임실군 강진면 갈담리 516-1 시온정육점,0,개방화장실,0,127.1601833,0,전라북도 임실군 강진면 호국로 7,0,0,35.52967001,0,Sep-94,2018-08-01
임실터미널,N,1,06:00~24:00,임실농협협동조합장,2,0,063-640-2386,전라북도 임실군 임실읍 이도리 233-9(운수로 20),3,개방화장실,3,127.2828887,0,전라북도 임실군 임실읍 이도리 233-9 임실 시외 버스 터미널,0,0,35.61488485,1,Sep-10,2018-08-01
오수터미널,N,1,06:00~24:00,오수터미널,2,0,063-640-2386,전라북도 임실군 오수면 오수리 362-1,2,개방화장실,4,127.3265034,0,전라북도 임실군 오수면 오수리 362-1 오수터미널,0,0,35.53965145,1,Jul-86,2018-08-01
관촌터미널,N,0,06:00~24:00,관촌터미널,2,0,063-640-2386,전라북도 임실군 관촌면 관촌리352,4,개방화장실,3,127.2702189,0,전라북도 임실군 관촌면 관촌리 328-6 관촌터미널오빌 건재 목재 철물 페인트,0,0,35.67310053,0,Apr-94,2018-08-01
강진터미널,N,0,06:00~24:00,강진터미널,2,0,063-640-2386,전라북도 임실군 강진면 갈담리 379 강진 공용버스터미널,2,개방화장실,2,127.1610355,0,전라북도 임실군 강진면 호국로 10,0,0,35.52965438,0,Sep-86,2018-08-01
임실시장,N,1,06:00~24:00,임실군,4,0,063-640-2386,전라북도 임실군 임실읍 이도리 233-1(운수로 26),7,개방화장실,6,127.283461,0,전라북도 임실군 임실읍 이도리 233-1 임실재래시장,0,0,35.61481555,1,Jun-96,2018-08-01
오수시장,N,1,06:00~24:00,오수상설시장 번영회,2,0,063-640-2386,전라북도 임실군 오수면 오수리 351,2,개방화장실,3,127.3270264,0,전라북도 임실군 오수면 오수리 351-1 시장,0,0,35.53821544,1,Aug-84,2018-08-01
관촌시장A,N,0,06:00~24:00,지역경제과,4,0,063-640-2386,전라북도 임실군 관촌면 관촌리 580-1,5,개방화장실,3,127.268008,0,,0,0,35.678559,0,Sep-10,2018-08-01
관촌시장B,N,1,06:00~24:00,지역경제과,2,0,063-640-2386,전라북도 임실군 관촌면 관촌리 580-1,2,개방화장실,3,127.268008,0,,0,0,35.678559,1,Sep-10,2018-08-01
관촌시장C,N,0,06:00~24:00,임실군,2,0,063-640-2386,전라북도 임실군 관촌면 관촌리 580-1,2,개방화장실,3,127.268008,0,,0,0,35.678559,1,Sep-10,2018-08-01
관촌시장D,N,0,06:00~24:00,임실군,1,0,063-640-2386,전라북도 임실군 관촌면 관촌리 580-1,3,개방화장실,3,127.268008,0,,0,0,35.678559,0,Sep-10,2018-08-01
강진시장,N,0,06:00~24:00,임실군,3,0,063-640-2386,전라북도 임실군 강진면 갈담리 515-4 강진 시장,3,개방화장실,3,127.161044,0,전라북도 임실군 강진면 호국로 14-12,0,0,35.52893488,0,Apr-96,2018-08-01
신평시장,N,0,06:00~24:00,신평면사무소,2,0,063-640-2386,전라북도 임실군 신평면 원천리 758-17,2,개방화장실,3,127.2241709,0,전라북도 임실군 신평면 석등슬치로 360-4,0,0,35.65558135,0,Jul-87,2018-08-01
사선대1,N,1,06:00~24:00,임실군,3,0,063-640-2386,전라북도 임실군 관촌면 덕천리 481-6,4,개방화장실,6,127.2754243,0,,0,0,35.67358038,1,May-92,2018-08-01
사선대2,N,1,06:00~24:00,임실군,3,0,063-640-2386,전라북도 임실군 관촌면 덕천리 481-19,4,개방화장실,6,127.275809,0,,0,0,35.67278955,1,Jul-93,2018-08-01
사선대3,N,0,06:00~24:00,임실군,2,0,063-640-2386,,4,개방화장실,3,127.2746212,0,전라북도 임실군 관촌면 사선2길 68-7,0,0,35.67236762,0,Apr-01,2018-08-01
사선대4,N,1,06:00~24:00,임실군,2,0,063-640-2386,전라북도 임실군 관촌면 덕천리 786-19,3,개방화장실,3,127.2746732,0,,0,0,35.67118901,1,Aug-01,2018-08-01
군민회관,N,8,06:00~24:00,임실군,32,0,063-640-2386,전라북도 임실군 임실읍 이도리 277 임실군민회관,50,개방화장실,53,127.2871802,0,전라북도 임실군 임실읍 호국로 1703,0,0,35.61501603,8,Oct-96,2018-08-01
종합경기장,N,6,06:00~24:00,임실군,23,0,063-640-2386,전라북도 임실군 임실읍 이도리 429-1 공설운동장,38,개방화장실,38,127.2826698,0,전라북도 임실군 임실읍 호국로 1640,0,0,35.6098289,6,Sep-06,2018-08-01
김개인생가지,N,1,06:00~24:00,임실군,0,0,063-640-2386,전라북도 임실군 지사면 영천리 174-5 김개인생가지,0,개방화장실,1,127.3745069,0,전라북도 임실군 지사면 충효로 2643,0,0,35.57429908,1,May-97,2018-08-01
의견관광지(실내),N,0,06:00~24:00,임실군,6,0,063-640-2386,전라북도 임실군 오수면 오수리 33 임실군문화체육센터,9,개방화장실,10,127.3326781,0,전라북도 임실군 오수면 충효로 2096-16,0,0,35.54520313,0,Mar-97,2018-08-01
의견관광지(실외1),N,1,06:00~24:00,임실군,3,0,063-640-2386,전라북도 임실군 오수면 오수리 33 임실군문화체육센터,3,개방화장실,4,127.3326781,0,전라북도 임실군 오수면 충효로 2096-16,0,0,35.54520313,1,Nov-97,2018-08-01
의견관광지(실외2),N,1,06:00~24:00,임실군,0,0,063-640-2386,전라북도 임실군 오수면 금암리 3,1,개방화장실,2,127.349024,0,,0,0,35.53927704,1,Jun-97,2018-08-01
수영장,N,1,06:00~24:00,임실군,6,0,063-640-2386,전라북도 임실군 임실읍 이도리 429-1 공설운동장,11,개방화장실,9,127.2826698,0,전라북도 임실군 임실읍 호국로 1640,0,0,35.6098289,1,Oct-13,2018-08-01
섬진강 생활체육공원,N,0,06:00~24:00,임실군,2,0,063-640-2386,전라북도 임실군 덕치면 회문리 907-1 섬진강생활체육공원,4,개방화장실,3,127.1471617,0,전라북도 임실군 덕치면 강운로 11,0,0,35.52096677,0,Jun-14,2018-08-01
임실역,N,0,06:00~24:00,임실역장,3,0,063-640-2386,전라북도 임실군 임실읍 두곡리 13-34(춘향로 2932),3,개방화장실,3,127.2905024,0,전라북도 임실군 임실읍 춘향로 2932,0,0,35.63224335,0,Feb-94,2018-08-01
임마뉴엘휴게소,N,0,06:00~24:00,임마누엘휴게소,2,0,063-640-2386,전라북도 임실군 임실읍 두곡리 195-8(춘향로 3013),4,개방화장실,5,127.2822935,0,전라북도 임실군 임실읍 춘향로 3007,0,0,35.63640072,0,Jun-98,2018-08-01
용수화장실,N,1,06:00~24:00,섬진강댐 관리사무소,1,0,063-640-2386,전라북도 임실군 강진면 용수리 312-3,3,개방화장실,2,127.1109827,0,,0,0,35.5422274,1,Oct-98,2018-08-01
성미산성,N,0,06:00~24:00,임실군,1,0,063-640-2386,전라북도 임실군 관촌면 주천리 산15-1,2,개방화장실,0,127.2805227,0,,0,0,35.66028103,0,Jun-01,2018-08-01
관촌역,N,1,06:00~24:00,관촌역장,2,0,063-640-2386,전라북도 임실군 관촌면 병암리353-4,2,개방화장실,3,127.2760117,0,전라북도 임실군 관촌면 춘향로 3330,0,0,35.66203446,0,May-97,2018-08-01
일중리,N,0,06:00~24:00,덕치면사무소,1,0,063-640-2386,전라북도 임실군 덕치면 일중리 30-8,2,개방화장실,0,127.147873,0,,0,0,35.483478,0,Mar-08,2018-08-01
구담,N,0,06:00~24:00,덕치면사무소,1,0,063-640-2386,전라북도 임실군 덕치면 천담리 713(전),1,개방화장실,0,127.1751275,0,,0,0,35.47509871,0,Sep-97,2018-08-01
홍곡1,N,0,06:00~24:00,임실군,2,0,063-640-2386,전라북도 임실군 삼계면 홍곡리 1158,1,개방화장실,1,127.2633334,0,,0,0,35.48898871,0,Aug-01,2018-08-01
죽계1,N,0,06:00~24:00,임실군,1,0,063-640-2386,전라북도 임실군 삼계면 죽계리 230-2,1,개방화장실,1,127.2447909,0,,0,0,35.52008803,0,Aug-97,2018-08-01
학정1,N,0,06:00~24:00,임실군,1,0,063-640-2386,전라북도 임실군 삼계면 학정리 1053,1,개방화장실,0,127.2242141,0,,0,0,35.49603589,0,Aug-03,2018-08-01
운현공원,N,0,06:00~24:00,임실군,1,0,063-640-2386,전라북도 임실군 성수면 태평리205,1,개방화장실,1,127.3651756,0,,0,0,35.6565947,0,Aug-01,2018-08-01
상이암,N,0,06:00~24:00,임실군,1,0,063-640-2386,전라북도 임실군 성수면 성수리 산124,1,개방화장실,1,127.3883733,0,,0,0,35.63788957,0,Aug-08,2018-08-01
신기쉼터,N,0,06:00~24:00,다솔건설,1,0,063-640-2386,전라북도 임실군 신덕면 신덕리 422,1,개방화장실,1,127.1579516,0,,0,0,35.70925614,0,Aug-04,2018-08-01
진구사,N,0,06:00~24:00,임실군,2,0,063-640-2386,전라북도 임실군 신평면 용암리 190,4,개방화장실,2,127.2098534,0,전라북도 임실군 신평면 석등슬치로 21-11,0,0,35.63407711,0,Jun-97,2018-08-01
오수역,N,1,06:00~24:00,국가,2,0,063-640-2386,전라북도 임실군 오수면 대명리 565-1,3,개방화장실,4,127.3206627,0,전라북도 임실군 오수면 충효로 1967-19,0,0,35.54301026,1,Feb-58,2018-08-01
대명휴게소,N,1,06:00~24:00,대명주유소,4,0,063-640-2386,전라북도 임실군 오수면 대명리 302-3,8,개방화장실,12,127.321434,0,전라북도 임실군 오수면 춘향로 1827,0,0,35.55861663,1,Nov-88,2018-08-01
입석구암,N,0,06:00~24:00,임실군,0,0,063-640-2386,전라북도 임실군 운암면 입석리 392,0,개방화장실,1,127.1521155,0,전라북도 임실군 운암면 입석1길 58,0,0,35.63268628,0,Aug-97,2018-08-01
뱃마당,N,0,06:00~24:00,운암면사무소,2,0,063-640-2386,전라북도 임실군 운암면 운암리산 176-1,4,개방화장실,3,127.1085992,0,,0,0,35.59800285,0,Sep-04,2018-08-01
운암교,N,0,06:00~24:00,임실군,1,0,063-640-2386,전라북도 임실군 운암면 쌍암리 737-1,2,개방화장실,0,127.1548099,0,,0,0,35.65901189,0,Dec-98,2018-08-01
국사봉전망대,N,0,06:00~24:00,임실군,2,0,063-640-2386,전라북도 임실군 운암면 입석리 719,3,개방화장실,3,127.1497545,0,전라북도 임실군 운암면 국사봉로 753-65,0,0,35.64057561,0,Dec-99,2018-08-01
쉼터,N,0,06:00~24:00,임실군,2,0,063-640-2386,전라북도 임실군 운암면 마암리 170-3,2,개방화장실,1,127.1205505,0,,0,0,35.63102742,0,Jul-05,2018-08-01
마암둔턱,N,0,06:00~24:00,임실군,1,0,063-640-2386,전라북도 임실군 운암면 마암리 469-2,3,개방화장실,2,127.1118063,0,전라북도 임실군 운암면 국사봉로 89,0,0,35.62215819,0,Oct-04,2018-08-01
