화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
심원주유소,N,0,24시간,전라북도 고창군 심원주유소,1,0,063-563-5179,전라북도 고창군 심원면 월산리 768-2,0,개방화장실,1,126.551611,0,전라북도 고창군 심원면 심원로 215,0,0,35.524227,0,17-Oct,2018-07-31
하전주유소,N,0,24시간,전라북도 고창군 하전주유소,1,0,063-560-8384,전라북도 고창군 심원면 선운대로 2158,1,개방화장실,1,126.569063,0,전라북도 고창군 심원면 선운대로 2158,0,0,35.538867,0,17-Oct,2018-07-31
서부주유소(흥덕),N,0,24시간,전라북도 고창군 서부주유소(흥덕),1,0,063-562-6094,전라북도 고창군 흥덕면 흥덕리 382-2,1,개방화장실,2,126.698914,0,전라북도 고창군 흥덕면 선운대로 3721,0,0,35.518936,0,Oct-83,2018-07-31
흥덕농협주유소,N,0,24시간,전라북도 고창군 흥덕농협주유소,1,0,063-560-8444,전라북도 고창군 성내면 월성리 259,1,개방화장실,1,126.754141,0,전라북도 고창군 성내면 월성리 259,0,0,35.543667,0,17-Oct,2018-07-31
왕림주유소,N,0,24시간,전라북도 고창군 왕림주유소,1,0,063-564-6078,전라북도 고창군 신림면 도림리 158-3,1,개방화장실,1,126.733421,0,전라북도 고창군 신림면 왕림로 521,0,0,35.493847,0,Oct-92,2018-07-31
고산주유소,N,0,24시간,전라북도 고창군 고산주유소,2,0,063-562-4061,전라북도 고창군 신림면 무림리 559-1,2,개방화장실,3,126.701366,0,전라북도 고창군 신림면 고인돌대로 2430,0,0,35.495408,0,Oct-95,2018-07-31
아산공설묘지,N,1,24시간,전라북도 고창군 아산면사무소,1,0,063-560-8174,전라북도 고창군 아산면 주진리 산16번지,1,공중화장실,3,126.613203,0,전라북도 고창군 아산면 주진리 산16번지,0,0,35.434636,0,Oct-93,2018-07-31
부안공설묘지,N,1,24시간,전라북도 고창군 부안면사무소,1,0,063-560-2422,전라북도 고창군 부안면 용산리 산 121-2,1,공중화장실,1,126.646153,0,전라북도 고창군 부안면 복분자로 559,0,0,35.512011,0,Oct-92,2018-07-31
신림공설묘지,N,1,24시간,전라북도 고창군 신림면사무소,3,0,063-562-4004,전라북도 고창군 신림면 덕화리 94,4,공중화장실,3,126.758812,0,전라북도 고창군 신림면 가평로 576,0,0,35.485741,0,17-Oct,2018-07-31
무장공설묘지,N,0,24시간,전라북도 고창군 무장면사무소,2,0,063-562-9302,전라북도 고창군 무장면 고라리 산-31,2,공중화장실,2,126.572934,0,전라북도 고창군 무장면 반송길 16,0,0,35.411842,0,17-Oct,2018-07-31
고창읍성 화장실(주차장),N,1,24시간,전라북도 고창군 문화관광과,5,0,063-560-2577,전라북도 고창군 고창읍 읍내리 129번지,11,공중화장실,9,126.703991,0,전라북도 고창군 고창읍 읍내리 129번지,0,0,35.432046,0,17-Oct,2018-07-31
고창읍성 화장실,N,1,24시간,전라북도 고창군 문화관광과,5,0,063-560-2313,전라북도 고창군 고창읍 읍내리 산 9번지,12,공중화장실,9,126.704854,0,전라북도 고창군 고창읍 읍내리 산 9번지,0,1,35.429653,0,17-Oct,2018-07-31
미당시문학관,N,0,24시간,전라북도 고창군 문화관광과,2,0,063-560-2760,전라북도 고창군 부안면 선운리 231번지,2,공중화장실,2,126.610021,0,전라북도 고창군 부안면 질마재로 2-8,0,0,35.535561,0,Oct-00,2018-07-31
동학기포지,N,1,24시간,전라북도 고창군 문화관광과,1,0,063-560-2577,전라북도 고창군 공음면 선운대로 308,1,공중화장실,1,126.495553,0,전라북도 고창군 공음면 선운대로 308,0,0,35.403682,0,17-Oct,2018-07-31
고인돌박물관유적(1),N,1,24시간,전라북도 고창군 문화관광과,2,0,063-560-2577,전라북도 고창군 고창읍 죽림리 산 7번지,5,공중화장실,3,126.650682,0,전라북도 고창군 고창읍 죽림리 산 7번지,0,1,35.448463,0,17-Oct,2018-07-31
고인돌박물관공원(2),N,1,24시간,전라북도 고창군 문화관광과,3,0,063-560-2577,전라북도 고창군 고창읍 도산리 676,5,공중화장실,4,126.651447,0,전라북도 고창군 고창읍 고인돌공원길 74,0,1,35.441721,0,17-Oct,2018-07-31
고인돌박물관유적(3),N,1,24시간,전라북도 고창군 문화관광과,2,0,063-560-2577,전라북도 고창군 고창읍 죽림리 669-1번지,5,공중화장실,3,126.650682,0,전라북도 고창군 고창읍 송암길 170-56,0,1,35.448463,0,17-Oct,2018-07-31
고인돌박물관유적(4),N,1,24시간,전라북도 고창군 문화관광과,2,0,063-560-2577,전라북도 고창군 고창읍 죽림리 669-2번지,5,공중화장실,3,126.650768,0,전라북도 고창군 고창읍 죽림리 669-2번지,0,1,35.448155,0,17-Oct,2018-07-31
운곡저수지,N,0,24시간,전라북도 고창군 문화관광과,2,0,063-560-2577,전라북도 고창군 고창읍 죽림리 667,2,공중화장실,2,126.660279,0,전라북도 고창군 고창읍 죽림리 667,0,0,35.450231,0,17-Oct,2018-07-31
고창읍터미널,N,1,24시간,전라북도 고창군 고창읍터미널,5,0,063-560-2282,전라북도 고창군 고창읍 읍내리 629,11,공중화장실,7,126.696421,0,전라북도 고창군 고창읍 읍내리 629,0,1,35.435723,0,17-Oct,2018-07-31
심원터미널,N,0,24시간,전라북도 고창군 심원터미널,1,0,063-563-5178,전라북도 고창군 심원면 연화리 734-5,1,공중화장실,1,126.549121,0,전라북도 고창군 심원면 심원로 192,0,0,35.523213,0,Oct-00,2018-07-31
흥덕터미널,N,0,24시간,전라북도 고창군 흥덕터미널,2,0,063-563-4801,전라북도 고창군 흥덕면 흥덕리 556,2,공중화장실,4,126.699393,0,전라북도 고창군 흥덕면 선운대로 3722,0,0,35.518605,0,Oct-87,2018-07-31
대산공용터미널,N,2,24시간,전라북도 고창군 대산공용터미널,2,0,063-564-0855,전라북도 고창군 대산면 산정리 3-1,2,공중화장실,4,126.600268,0,전라북도 고창군 대산면 대성로 234,0,0,35.338667,0,Oct-82,2018-07-31
해리터미널,N,1,24시간,전라북도 고창군 해리터미널,2,0,063-563-6031,전라북도 고창군 해리면 고성리 619-2,2,공중화장실,2,126.542497,0,전라북도 고창군 해리면 해리중앙로 39,0,0,35.456227,0,Oct-85,2018-07-31
흥덕시장,N,0,24시간,전라북도 고창군 흥덕면사무소,2,0,063-563-4801,전라북도 고창군 흥덕면 흥덕리 249-6,1,공중화장실,1,126.700744,0,전라북도 고창군 흥덕면 흥덕초등길 3,0,0,35.520251,0,Oct-00,2018-07-31
대산시장,N,2,24시간,전라북도 고창군 대산면사무소,1,0,063-560-2609,전라북도 고창군 대산면 매산리 200-57,1,공중화장실,2,126.599341,0,전라북도 고창군 대산면 대산시장길 18-9,0,0,35.339717,0,Oct-00,2018-07-31
고창상설시장,N,1,24시간,전라북도 고창군 고창읍사무소,4,0,063-560-2282,전라북도 고창군 고창읍 읍내리 366-19,6,공중화장실,4,126.699007,0,전라북도 고창군 고창읍 시장안길 36,0,0,35.432298,0,Oct-92,2018-07-31
무장시장,N,0,24시간,전라북도 고창군 무장면사무소,2,0,063-562-9302,전라북도 고창군 무장면 무장리 85-1,2,공중화장실,4,126.560406,0,전라북도 고창군 무장면 왕제산로 725,0,0,35.414469,0,Oct-96,2018-07-31
상하시장,N,2,24시간,전라북도 고창군 상하면사무소,2,0,063-560-0700,전라북도 고창군 상하면 하장리 941-9,1,공중화장실,2,126.492408,0,전라북도 고창군 상하면 명동1길 16-3,0,0,35.444139,0,Oct-97,2018-07-31
해리시장,N,2,24시간,전라북도 고창군 해리면사무소,2,0,063-563-6421,전라북도 고창군 해리면 하련리 151,2,공중화장실,3,126.542246,0,전라북도 고창군 해리면 해리중앙로 64-12,0,0,35.458428,0,Oct-96,2018-07-31
새천년주유소,N,0,24시간,전라북도 고창군 새천년주유소,3,0,063-561-4051,전라북도 고창군 신림면 자포리 723-3,3,개방화장실,3,126.698496,0,전라북도 고창군 신림면 고인돌대로 2104,0,0,35.466761,0,Oct-00,2018-07-31
부송주유소,N,0,24시간,전라북도 고창군 부송주유소,1,0,063-560-8474,전라북도 고창군 신림면 부송리 50-7,1,개방화장실,1,126.696468,0,전라북도 고창군 신림면 부송리 50-7,0,0,35.457881,0,17-Oct,2018-07-31
신림주유소,N,0,24시간,전라북도 고창군 신림주유소,1,0,063-562-2244,전라북도 고창군 신림면 자포리 160,1,개방화장실,1,126.697477,0,전라북도 고창군 신림면 고인돌대로 2222,0,0,35.476923,0,17-Oct,2018-07-31
동신LPG충전소,N,0,24시간,전라북도 고창군 동신LPG충전소,1,0,063-560-8474,전라북도 고창군 신림면 자포리 723-4,1,개방화장실,1,126.698568,0,전라북도 고창군 신림면 자포리 723-4,0,0,35.466145,0,17-Oct,2018-07-31
고창농협주유소,N,0,24시간,전라북도 고창군 고창농협주유소,1,0,063-560-8504,전라북도 고창군 신림면 자포리 723-4,1,개방화장실,1,126.698568,0,전라북도 고창군 부안면 인촌로 1230,0,0,35.466145,0,17-Oct,2018-07-31
용산주유소,N,0,24시간,전라북도 고창군 용산주유소,2,0,063-561-2828,전라북도 고창군 부안면 인촌로 1230,1,개방화장실,2,126.645286,0,전라북도 고창군 부안면 용산리 44-5,0,0,35.508684,0,Oct-93,2018-07-31
고인돌휴게소(상),N,2,24시간,전라북도 고창군 고인돌휴게소(상),8,2,063-561-6323,전라북도 고창군 신림면 벽송리 103-1,15,공중화장실,14,126.678781,0,전라북도 고창군 신림면 벽송리 103-1,1,1,35.468315,0,17-Oct,2018-07-31
고인돌휴게소(하),N,2,24시간,전라북도 고창군 고인돌휴게소(하),8,2,063-561-6313,전라북도 고창군 고창읍 신월리 66-1,15,공중화장실,14,126.677747,0,전라북도 고창군 고창읍 신월리 66-1,1,1,35.456386,0,17-Oct,2018-07-31
선운산주유소(아산),N,0,24시간,전라북도 고창군 선운산주유소(아산),1,0,063-563-8500,전라북도 고창군 아산면 반암리 265,1,공중화장실,1,126.619728,0,전라북도 고창군 아산면 복분자로 174-3,0,0,35.491486,0,Oct-93,2018-07-31
연기제,N,2,24시간,전라북도 고창군 부안면사무소,2,0,063-560-8504,전라북도 고창군 부안면 용산리 산159-1,4,공중화장실,3,126.609121,0,전라북도 고창군 부안면 용산리 산159-1,0,0,35.514311,0,17-Oct,2018-07-31
바람공원(1),N,0,24시간,전라북도 고창군 농어촌공사,1,0,063-560-1504,전라북도 고창군 심원면 만돌리 960-26,1,공중화장실,1,126.514429,0,전라북도 고창군 심원면 만돌리 960-26,0,0,35.529794,0,17-Oct,2018-07-31
바람공원(2),N,0,24시간,전라북도 고창군 농어촌공사,1,0,063-560-1504,전라북도 고창군 심원면 만돌리 960-26,1,공중화장실,1,126.514429,0,전라북도 고창군 심원면 만돌리 960-26,0,0,35.529794,0,17-Oct,2018-07-31
선운산 도립공원내 상가 앞,N,2,24시간,전라북도 고창군 문화관광과,2,0,063-563-3450,전라북도 고창군 아산면 삼인리 287-19,8,공중화장실,4,126.586453,0,전라북도 고창군 아산면 중촌길 10,0,0,35.503275,0,Oct-86,2018-07-31
선운산 도립공원내 소운동장,N,2,24시간,전라북도 고창군 문화관광과,2,0,063-560-3450,전라북도 고창군 아산면 삼인리 394-24,2,공중화장실,4,126.584047,0,전라북도 고창군 아산면 선운사로 158-46,0,0,35.503167,0,Oct-86,2018-07-31
선운산도립공원내 야영장,N,2,24시간,전라북도 고창군 문화관광과,2,0,063-563-3450,전라북도 고창군 아산면 삼인리 640-2,2,공중화장실,4,126.582471,0,전라북도 고창군 아산면 삼인리 640-2,0,0,35.501181,0,Oct-86,2018-07-31
선운산도립공원내 공원매표소옆,N,2,24시간,전라북도 고창군 문화관광과,2,0,063-563-3450,전라북도 고창군 아산면 삼인리 414,2,공중화장실,4,126.582222,0,전라북도 고창군 아산면 삼인리 414,0,0,35.498378,0,Oct-93,2018-07-31
선운산도립공원내 자연의집 앞,N,2,24시간,전라북도 고창군 문화관광과,3,0,063-563-3450,전라북도 고창군 아산면 삼인리 561,6,공중화장실,7,126.575465,0,전라북도 고창군 아산면 삼인리 561,0,0,35.491676,0,Oct-95,2018-07-31
선운산도립공원내 도솔암,N,2,24시간,전라북도 고창군 문화관광과,2,0,063-563-3450,전라북도 고창군 아산면 삼인리 619,3,공중화장실,2,126.565026,0,전라북도 고창군 아산면 도솔길 285,0,0,35.479767,0,17-Jan,2018-07-31
선운사 대웅전앞,N,2,24시간,전라북도 고창군 문화관광과,2,0,063-560-2577,전라북도 고창군 아산면 삼인리 537,3,공중화장실,2,126.579391,0,전라북도 고창군 아산면 삼인리 537,0,0,35.495932,0,17-Jan,2018-07-31
선운사대형주차장,N,2,24시간,전라북도 고창군 문화관광과,2,0,063-560-2577,전라북도 고창군 아산면 삼인리 178,3,공중화장실,2,126.587858,0,전라북도 고창군 아산면 삼인리 178,0,0,35.504581,0,17-Jan,2018-07-31
선운사대형주차장,N,2,24시간,전라북도 고창군 문화관광과,2,0,063-560-2577,전라북도 고창군 아산면 삼인리 180,3,공중화장실,2,126.588389,0,전라북도 고창군 아산면 삼인리 180,0,0,35.505213,0,17-Jan,2018-07-31
선운산도립공원내 차량통제소 옆,N,2,24시간,전라북도 고창군 문화관광과,5,0,063-563-3450,전라북도 고창군 아산면 삼인리 624-4,17,공중화장실,7,126.587065,0,전라북도 고창군 아산면 선운사로 155,0,0,35.502304,0,Oct-85,2018-07-31
구시포해수욕장,N,2,24시간,전라북도 고창군 상하면사무소,4,0,063-560-0700,전라북도 고창군 상하면 자룡리 520-51,9,공중화장실,6,126.435589,0,전라북도 고창군 상하면 진암구시포로 547,0,0,35.445067,0,Oct-93,2018-07-31
구시포해수욕장(북),N,2,24시간,전라북도 고창군 상하면사무소,3,0,063-560-0700,전라북도 고창군 상하면 자룡리 520-7,7,공중화장실,4,126.436759,0,전라북도 고창군 상하면 자룡리 520-7,0,0,35.446188,0,Oct-92,2018-07-31
구시포해수욕장,N,2,24시간,전라북도 고창군 상하면사무소,3,0,063-560-0700,전라북도 고창군 상하면 자룡리 산104-84,7,공중화장실,4,126.436126,0,전라북도 고창군 상하면 자룡리 산104-84,0,0,35.443848,0,17-Oct,2018-07-31
동호해수욕장(1),N,2,24시간,전라북도 고창군 해리면사무소,3,0,063-560-8294,전라북도 고창군 해리면 동호리 639,7,공중화장실,6,126.484521,0,전라북도 고창군 해리면 구동호1길 24,0,0,35.518185,0,Oct-85,2018-07-31
동호해수욕장(2),N,0,24시간,전라북도 고창군 해리면사무소,4,0,063-560-8294,전라북도 고창군 해리면 동호리 627,7,공중화장실,6,126.483237,0,전라북도 고창군 해리면 구동호1길 17-19,0,0,35.516241,0,Oct-90,2018-07-31
생활체육테마공원,N,2,24시간,전라북도 고창군 체육청소년사업소,2,0,063-560-2758,전라북도 고창군 고창읍 석교리 산 9번지 1호,2,공중화장실,2,126.696815,0,전라북도 고창군 고창읍 석교리 산 9번지 1호,0,0,35.442275,0,17-Oct,2018-07-31
공설운동장 동편,N,0,24시간,전라북도 고창군 체육청소년사업소,2,0,063-560-2758,전라북도 고창군 고창읍 월암리 316번지,2,공중화장실,3,126.724608,0,전라북도 고창군 고창읍 운동장길 36,0,0,35.432576,0,17-Oct,2018-07-31
공설운동장 북편,N,0,24시간,전라북도 고창군 체육청소년사업소,2,0,063-560-2758,전라북도 고창군 고창읍 월암리 342번지,2,공중화장실,3,126.724486,0,전라북도 고창군 고창읍 운동장길 36,0,0,35.431012,0,17-Oct,2018-07-31
석정주유소,N,0,24시간,전라북도 고창군 석정주유소,1,0,063-564-8540,전라북도 고창군 고창읍 월암리 447-1,1,개방화장실,2,126.722941,0,전라북도 고창군 고창읍 동서대로 2527,0,0,35.427791,0,Oct-93,2018-07-31
현대주유소,N,0,24시간,전라북도 고창군 현대주유소,2,0,063-564-0116,전라북도 고창군 고창읍 성두리 464-1,2,개방화장실,4,126.696913,0,전라북도 고창군 고창읍 고인돌대로 1926,0,0,35.451227,0,Oct-90,2018-07-31
고창LPG충전소,N,0,24시간,전라북도 고창군 고창LPG충전소,1,0,063-560-2282,전라북도 고창군 고창읍 고인돌대로 1940,2,개방화장실,1,126.696642,0,전라북도 고창군 고창읍 고인돌대로 1940,0,0,35.452482,0,17-Oct,2018-07-31
서해안주유소,N,0,24시간,전라북도 고창군 서해안주유소,1,0,063-560-2282,전라북도 고창군 고창읍 동서대로 1882,2,개방화장실,1,126.667795,0,전라북도 고창군 고창읍 동서대로 1882,0,0,35.433895,0,17-Oct,2018-07-31
서해안LPG충전소,N,0,24시간,전라북도 고창군 서해안LPG충전소,1,0,063-560-2282,전라북도 고창군 고창읍 동서대로 1882,2,개방화장실,1,126.667795,0,전라북도 고창군 고창읍 동서대로 1882,0,0,35.433895,0,17-Oct,2018-07-31
광일주유소,N,0,24시간,전라북도 고창군 광일주유소,1,0,063-560-2282,전라북도 고창군 고창읍 중거리당산로 29,2,개방화장실,1,126.692674,0,전라북도 고창군 고창읍 중거리당산로 29,0,0,35.424479,0,17-Oct,2018-07-31
고창IC주유소,N,0,24시간,전라북도 고창군 고창IC주유소,1,0,063-561-2155,전라북도 고창군 고창읍 주곡리 380-7,0,개방화장실,1,126.674308,0,전라북도 고창군 고창읍 녹두로 1171,0,0,35.434981,0,Oct-98,2018-07-31
일등주유소,N,0,24시간,전라북도 고창군 일등주유소,1,0,063-561-3417,전라북도 고창군 고창읍 내동리 340-1,1,개방화장실,2,126.688673,0,전라북도 고창군 고창읍 고인돌대로 1554,0,0,35.419113,0,Oct-91,2018-07-31
광진주유소,N,0,24시간,전라북도 고창군 광진주유소,1,0,063-560-2282,전라북도 고창군 고창읍 중앙로 148,2,개방화장실,1,126.691547,0,전라북도 고창군 고창읍 중앙로 148,0,0,35.435171,0,17-Oct,2018-07-31
광진가스충전소,N,0,24시간,전라북도 고창군 광진가스충전소,1,0,063-560-2282,전라북도 고창군 고창읍 중앙로 148,2,개방화장실,1,126.691547,0,전라북도 고창군 고창읍 중앙로 148,0,0,35.435171,0,17-Oct,2018-07-31
고창농협주유소,N,0,24시간,전라북도 고창군 고창농협주유소,1,0,063-560-2282,전라북도 고창군 고창읍 고인돌대로 1772,2,개방화장실,1,126.692996,0,전라북도 고창군 고창읍 고인돌대로 1772,0,0,35.438015,0,17-Oct,2018-07-31
고창주유소,N,0,24시간,전라북도 고창군 고창주유소,1,0,063-564-5114,전라북도 고창군 고창읍 읍내리 681-132,0,개방화장실,1,126.695401,0,전라북도 고창군 고창읍 보릿골로 133,0,0,35.437301,0,17-Oct,2018-07-31
성강주유소,N,0,24시간,전라북도 고창군 성강주유소,1,0,063-564-3576,전라북도 고창군 고창읍 교촌리 243-4,1,개방화장실,2,126.699885,0,전라북도 고창군 고창읍 모양성로 78,0,0,35.438188,0,Oct-76,2018-07-31
신기계곡,N,0,24시간,전라북도 고창군 고수면사무소,1,0,063-560-8144,전라북도 고창군 고수면 문수로 213,2,개방화장실,1,126.714521,0,전라북도 고창군 고수면 문수로 213,0,0,35.384231,0,17-Oct,2018-07-31
무성서원,N,0,연중무휴,전라북도 정읍시청,3,0,063-539-5182,전라북도 정읍시 칠보면 무성리522-1,3,공중화장실,4,126.585863,0,,0,0,35.361151,0,Mar-00,2018-07-02
피향정,N,0,연중무휴,전라북도 정읍시청,2,0,063-539-5182,전라북도 정읍시 태인면 태창리 91,2,공중화장실,2,126.563426,0,,0,0,35.385902,0,08-Sep,2018-07-02
태산선비문화사료관,N,0,연중무휴,전라북도 정읍시청,2,0,063-539-6832,전라북도 정읍시 칠보면 무성리310,2,공중화장실,2,126.591483,0,,0,0,35.361136,0,Jun-98,2018-07-02
내장산문화광장,N,0,연중무휴,전라북도 정읍시청,5,0,063-539-5983,,8,공중화장실,3,126.534688,0,전라북도 정읍시 내장산로 390,0,0,35.312525,0,10-Oct,2018-07-02
워터파크,N,0,연중무휴,전라북도 정읍시청,3,0,063-539-5983,,7,공중화장실,4,126.533555,0,전라북도 정읍시 월영1길7,0,0,35.311911,0,10-Oct,2018-07-02
칠보물테마유원지,N,0,(평일)09:00~18:00+(주말)09:00~18:00+(공휴일)09:00~18:00,전라북도 정읍시청,3,0,063-539-5992,,7,공중화장실,3,126.597251,0,전라북도 정읍시 칠보산로 1555,0,0,35.361804,0,10-Oct,2018-07-02
신태인시장(주차장),N,0,연중무휴,전라북도 정읍시청,2,0,063-539-5632,전라북도 정읍시 신태인리150-18,4,공중화장실,3,126.531213,0,,0,0,35.417291,0,03-Aug,2018-07-02
신태인시장(상가동),N,0,연중무휴,전라북도 정읍시청,2,0,063-539-5632,전라북도 정읍시 신태인리 150-18,3,공중화장실,3,126.531213,0,,0,0,35.417291,0,01-Oct,2018-07-02
태인시장,N,0,연중무휴,전라북도 정읍시청,2,0,063-539-5632,전라북도 정읍시 태인면 태창리 201-3,4,공중화장실,3,126.561792,0,,0,0,35.385951,0,05-Oct,2018-07-02
신태인터미널,N,0,연중무휴,전라북도 정읍시청,3,0,063-539-5914,전라북도 정읍시 신태인리 130,5,공중화장실,4,126.531163,0,,0,0,35.411051,0,Nov-00,2018-07-02
태인터미널,N,0,연중무휴,전라북도 정읍시청,2,0,063-539-5914,전라북도 정읍시 태인면 태창리 105-2,2,공중화장실,2,126.562417,0,,0,0,35.385842,0,Nov-00,2018-07-02
칠보터미널,N,0,연중무휴,전라북도 정읍시청,2,0,063-539-5914,전라북도 정읍시 칠보면 시산리597-1,2,공중화장실,3,126.593091,0,전라북도 정읍시 칠보2길4-2,0,0,35.365171,0,Nov-00,2018-07-02
장명소공원,N,0,연중무휴,전라북도 정읍시청,1,0,063-539-7714,전라북도 정읍시 구룡동 706,1,공중화장실,1,126.522101,0,,0,0,35.343555,0,Sep-00,2018-07-02
한빛학원,N,0,연중무휴,전라북도 정읍시청,1,0,063-539-5734,전라북도 정읍시 상동 315-17,1,개방화장실,2,126.526941,0,전라북도 정읍시 충정로88,0,0,35.333695,0,01-Sep,2018-07-02
우미차운상가,N,0,연중무휴,전라북도 정읍시청,2,0,063-539-5734,전라북도 정읍시 상동 82,2,개방화장실,2,126.522633,0,전라북도 정읍시 락산로95,0,0,35.333098,0,Oct-00,2018-07-02
송산교(자전거도로),N,0,연중무휴,전라북도 정읍시청,0,0,063-539-5832,전라북도 정읍시 송산동708-150,1,공중화장실,1,126.523909,0,,0,0,35.324766,0,Oct-96,2018-07-02
신태인역,N,0,연중무휴,전라북도 정읍시청,4,0,063-539-5914,전라북도 정읍시 신태인리 132-24,5,공중화장실,4,126.531089,0,,0,0,35.411191,0,Nov-97,2018-07-02
