화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 나운동153-10(구보건소뒤),1,공중화장실,2,126.698396,0,,0,0,35.960876,0,Jul-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,2,0,063-454-5483,전라북도 군산시 나운동1569신일아파트옆),2,공중화장실,3,126.69715,0,전라북도 군산시 의료원로163,0,0,35.959155,0,Jul-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,2,0,063-454-2991,전라북도 군산시 소룡동산120(월명공원관리소옆),3,공중화장실,3,126.696104,0,전라북도 군산시 청소년회관로84,0,0,35.980317,0,Mar-18,2018-08-04
시장,N,0,연중무휴,전라북도 군산시 지역경제과,3,0,063-454-2701,전라북도 군산시 나운동836-13(나운주공시장),8,공중화장실,4,126.695496,0,전라북도 군산시 대학로303-6,0,0,35.966455,0,May-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2391,전라북도 군산시 나운동1072-2(나운초교뒤 주차장),6,공중화장실,4,126.691815,0,,0,0,35.973406,0,May-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2591,전라북도 군산시 소룡동산120(나운배수지),6,공중화장실,5,126.696104,0,전라북도 군산시 청소년회관로84,0,0,35.98036,0,May-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,2,0,063-454-2791,전라북도 군산시 소룡동1544(동아아파트앞),3,공중화장실,3,126.683655,0,,0,0,35.969745,0,Jun-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,1,0,063-454-2991,전라북도 군산시 산북동3543-3(산북주공뒤),3,공중화장실,2,126.681904,0,,0,0,35.967693,0,Oct-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 경장동494-18(명성장옆),1,공중화장실,1,126.730574,0,전라북도 군산시 백릉안2길20-1,0,0,35.972676,0,May-96,2018-08-04
시장,N,0,연중무휴,전라북도 군산시 지역경제과,2,0,063-454-2701,전라북도 군산시 경암동679-2(동부시장),3,공중화장실,3,126.728733,0,전라북도 군산시 강암2길20,0,0,35.975557,0,Aug-18,2018-08-04
기타,N,0,연중무휴,전라북도 군산시 하수과,2,0,063-454-5483,전라북도 군산시 경암동528-7(철길옆),4,공중화장실,3,126.728658,0,전라북도 군산시 경촌4길6,0,0,35.97561,0,Sep-97,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 건축과,3,0,063-454-3751,전라북도 군산시 미원동236-5(미원지구),6,공중화장실,3,126.71605,0,,0,0,35.979546,0,Oct-18,2018-08-04
시장,N,0,연중무휴,전라북도 군산시 지역경제과,5,0,063-454-2701,전라북도 군산시 대명동138-3(역전시장),8,공중화장실,4,126.720817,0,전라북도 군산시 3.1로13-1,0,0,35.980998,0,Jun-18,2018-08-04
시장,N,0,연중무휴,전라북도 군산시 지역경제과,2,0,063-454-2701,전라북도 군산시 대명동138(대명시장),2,공중화장실,1,126.721178,0,전라북도 군산시 구시장로20-2,0,0,35.979371,0,Jul-18,2018-08-04
시장,N,0,연중무휴,전라북도 군산시 지역경제과,2,0,063-454-2701,전라북도 군산시 신영동19-5(신영시장),3,공중화장실,3,126.720107,0,전라북도 군산시 동신영길66,0,0,35.985805,0,Aug-18,2018-08-04
주차장,N,0,연중무휴,전라북도 군산시 교통행정과,4,0,063-454-3811,전라북도 군산시 금암동73-51(공설시장공영주차장),5,공중화장실,5,126.720774,0,,0,0,35.985287,0,May-18,2018-08-04
주차장,N,0,연중무휴,전라북도 군산시 도시계획과,2,0,063-454-3521,전라북도 군산시 개복동1-3(청소년문화공간 구경찰서),4,공중화장실,3,126.713396,0,,0,0,35.985942,0,Aug-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2991,전라북도 군산시 금동9-3(비둘기사옆),3,공중화장실,3,126.706109,0,전라북도 군산시 군창1길12,0,0,35.992302,0,May-70,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2991,전라북도 군산시 해망동998-2(수시탑아래),3,공중화장실,3,126.702626,0,전라북도 군산시 월명공원1길26,0,0,35.989626,0,Jun-73,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2991,전라북도 군산시 월명동34-12(삼일탑),4,공중화장실,5,126.70168,0,,0,0,35.983397,0,Jun-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2991,전라북도 군산시 월명동21-169(동신교회옆),5,공중화장실,3,126.706856,0,,0,0,35.983571,0,May-18,2018-08-04
시장,N,0,연중무휴,전라북도 군산시 지역경제과,1,0,063-454-2701,전라북도 군산시 명산동18-25(명산시장),2,공중화장실,2,126.709809,0,전라북도 군산시 오룡로57-4,0,0,35.982689,0,Oct-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2991,전라북도 군산시 문화동886(구 중앙도서관),3,공중화장실,3,126.705014,0,,0,0,35.976822,0,Sep-18,2018-08-04
시장,N,0,연중무휴,전라북도 군산시 지역경제과,1,0,063-454-2701,전라북도 군산시 문화동917-1(문화시장),2,공중화장실,2,126.701928,0,,0,0,35.973611,0,Jul-18,2018-08-04
시장,N,0,연중무휴,전라북도 군산시 지역경제과,2,0,063-454-2701,전라북도 군산시 대야면산월리401-3(대야시장),3,공중화장실,3,126.817214,0,전라북도 군산시 대야면 대야시장로19,0,0,35.945436,0,Jun-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,2,0,063-454-2991,전라북도 군산시 회현면세장리산112(축동마을),3,공중화장실,2,126.74637,0,,0,0,35.922599,0,Aug-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2991,전라북도 군산시 옥산면옥산리683-1(군산저수지),5,공중화장실,3,126.746544,0,전라북도 군산시 옥산신성길53,0,0,35.936693,0,Oct-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 조촌동 897(시청앞),1,공중화장실,1,126.736813,0,,0,0,35.966133,0,Jul-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 조촌동890-4(매매상 앞),1,공중화장실,2,126.735059,0,,0,0,35.967453,0,Aug-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 조촌동876(법원옆),1,공중화장실,2,126.73943,0,전라북도 군산시 검다메안길22,0,0,35.968961,0,Aug-96,2018-08-04
약수터화장실,N,0,연중무휴,전라북도 군산시 산림녹지과,2,0,063-454-2991,전라북도 군산시 구암동48-10(오리알약수터),4,공중화장실,2,126.758662,0,전라북도 군산시 잠두1길65,0,0,35.978999,0,Apr-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 조촌동 867-15(시청뒤),1,공중화장실,2,126.736764,0,,0,0,35.96903,0,Aug-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 조촌동852(농협뒤),1,공중화장실,1,126.736747,0,전라북도 군산시 조촌5길44,0,0,35.972465,0,Aug-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 조촌동848-5(노바파크옆),1,공중화장실,2,126.735224,0,전라북도 군산시 조촌안5길69,0,0,35.970747,0,Aug-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 조촌동 845(소망교회앞),1,공중화장실,1,126.73492,0,전라북도 군산시 조촌안4길 23-8,0,0,35.973674,0,Aug-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 하수과,1,0,063-454-5483,전라북도 군산시 조촌동847(수협지점뒤),1,공중화장실,1,126.734927,0,전라북도 군산시 조촌5길12,0,0,35.972477,0,Aug-96,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2991,전라북도 군산시 내흥동903(연안도로변,5,공중화장실,4,126.752303,0,,0,0,35.99983,0,Sep-18,2018-08-04
공원,N,0,연중무휴,전라북도 군산시 체육진흥과,3,0,063-454-5591,전라북도 군산시 내흥동984(축구장내),3,공중화장실,3,126.764219,0,,0,0,35.995625,0,May-18,2018-08-04
공원,N,1,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2991,전라북도 군산시 성산면성덕리487-19(금강공원1),5,공중화장실,3,126.756183,0,전라북도 군산시 성산면 강변로 477,0,0,36.011497,1,Jul-99,2018-08-04
공원,N,1,연중무휴,전라북도 군산시 산림녹지과,3,0,063-454-2991,전라북도 군산시 성산면성덕리461-13(금강공원2),5,공중화장실,3,126.758055,0,,0,0,36.010954,1,Jul-99,2018-08-04
하구둑,N,0,연중무휴,전라북도 군산시 관광진흥과,3,0,063-454-3361,전라북도 군산시 성산면 성덕리437(하구둑),5,공중화장실,6,126.758017,0,전라북도 군산시 성산면 철새로 25,0,0,36.013487,0,Apr-18,2018-08-04
금강호2,N,0,연중무휴,전라북도 군산시 관광진흥과,5,0,063-454-3361,전라북도 군산시 성산면 성덕리 422-1(금강호),13,공중화장실,6,126.761709,0,,0,0,36.019677,0,May-18,2018-08-04
금강호1,N,0,연중무휴,전라북도 군산시 하수과,2,0,063-454-5483,전라북도 군산시 성산면성덕리415-1(금강습지공원),5,공중화장실,3,126.767661,0,,0,0,36.021926,0,Jul-18,2018-08-04
천방산,N,0,24,충청남도 서천군청,1,0,041-950-4338,충청남도 서천군 문산면 수암리 산106-1,3,간이화장실,2,126.441231,0,충청남도 서천군 문산면 판문로 706번길,0,0,36.081261,0,Jan-07,2018-02-23
천방산,N,0,24,충청남도 서천군청,1,0,041-950-4338,충청남도 서천군 문산면 수암리 산106-1,3,간이화장실,2,126.441231,0,충청남도 서천군 문산면 판문로 706번길,0,0,36.081261,0,Jan-07,2018-02-23
천방산,N,0,24,충청남도 서천군청,1,0,041-950-4338,충청남도 서천군 문산면 수암리 산106-1,3,간이화장실,2,126.441231,0,충청남도 서천군 문산면 판문로 706번길,0,0,36.081261,0,Jan-07,2018-02-23
