화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
부전2동주민센터,Y,0,09:00~18:00,부산광역시 부산진구 부전2동주민센터,1,0,051-605-4902,,1,개방화장실,1,129.056792,0,부산광역시 부산진구 부전로20번길 13,0,0,35.15260356,0,,2018-03-22
서면지구대,Y,0,09:00~18:00,서면지구대,1,0,051-806-5854,,0,개방화장실,1,129.0554775,0,부산광역시 부산진구 신암로56,0,0,35.14711075,0,,2018-03-22
부전2동우체국,Y,0,09:00~18:00,부산광역시 부산진구 부전2동우체국,1,0,051-818-2004,,0,개방화장실,1,129.0603015,0,부산광역시 부산진구 중앙대로666번길 50,0,0,35.1518446,0,,2018-03-22
부산도시공사,N,0,09:00~18:00,부산도시공사,5,0,051-810-1200,,11,개방화장실,6,129.0513889,0,부산광역시 부산진구 신천대로 156,0,0,35.15591415,0,,2018-03-22
범전치안센터,Y,0,09:00~18:00,범전치안센터,1,0,051-809-4082,,0,개방화장실,1,129.0626978,0,부산광역시 부산진구 범전로32번길 35,0,0,35.16644228,0,,2018-03-22
연지동주민센터,N,0,09:00~18:00,부산광역시 부산진구 연지동주민센터,1,0,051-605-4904,,1,개방화장실,1,129.0528398,0,부산광역시 부산진구 국악로 30,0,0,35.17277375,0,,2018-03-22
초읍동주민센터,N,0,09:00~18:00,부산광역시 부산진구 초읍동주민센터,1,0,051-605-6581,,1,개방화장실,1,129.0475494,0,부산광역시 부산진구 새싹로 253,0,0,35.17871007,0,,2018-03-22
성지지구대,Y,0,09:00~18:00,성지지구대,1,0,051-817-0113,,0,개방화장실,1,129.0516664,0,부산광역시 부산진구 성지로113번길 27,0,0,35.17901165,0,,2018-03-22
양정1동주민센터,N,0,09:00~18:00,부산광역시 부산진구 양정1동주민센터,1,0,051-605-4906,,1,개방화장실,1,129.0643675,0,부산광역시 부산진구 범양로125번길 26,0,0,35.17449182,0,,2018-03-22
양정2치안센터,Y,0,09:00~18:00,양정2치안센터,1,0,051-862-0113,,0,개방화장실,1,129.0729127,0,부산광역시 부산진구 중앙대로 961,0,0,35.17543803,0,,2018-03-22
양정1동우체국,Y,0,09:00~18:00,양정1동우체국,1,0,051-865-4102,,0,개방화장실,1,129.0645371,0,부산광역시 부산진구 범양로 103,0,0,35.17269382,0,,2018-03-22
양정동우체국,Y,0,09:00~18:00,양정동우체국,1,0,051-852-0001,,0,개방화장실,1,129.0686045,0,부산광역시 부산진구 거제대로22번길 20,0,0,35.17035709,0,,2018-03-22
부산광역시교육청,N,0,09:00~18:00,부산광역시교육청,5,0,051-860-0114,,11,개방화장실,6,129.0639415,0,부산광역시 부산진구 화지로 12,0,0,35.17604908,0,,2018-03-22
양정2동주민센터,N,0,09:00~18:00,부산광역시 부산진구 양정2동주민센터,1,0,051-605-4907,,1,개방화장실,1,129.0757274,0,부산광역시 부산진구 양정로15번길 26,0,0,35.17287378,0,,2018-03-22
양정지구대,Y,0,09:00~18:00,양정지구대,1,0,051-852-1113,,0,개방화장실,1,129.0625748,0,부산광역시 부산진구 동평로 342,0,0,35.17443226,0,,2018-03-22
양정2동우체국,Y,0,09:00~18:00,양정2동우체국,1,0,051-852-1113,,0,개방화장실,1,129.0743809,0,부산광역시 부산진구 중앙대로 978,0,0,35.17654835,0,,2018-03-22
전포1동주민센터,N,0,09:00~18:00,부산광역시 부산진구 전포1동주민센터,1,0,051-605-4908,,1,개방화장실,1,129.0673568,0,부산광역시 부산진구 서전로68번길 75,0,0,35.15436658,0,,2018-03-22
전포우체국,Y,0,09:00~18:00,전포우체국,1,0,051-808-3630,,0,개방화장실,1,129.0665396,0,부산광역시 부산진구 전포대로200번길 17,0,0,35.15467972,0,,2018-03-22
전포2동주민센터,N,0,09:00~18:00,부산광역시 부산진구 전포2동주민센터,1,0,051-605-4909,,1,개방화장실,1,129.0662125,0,부산광역시 부산진구 동성로118번길 34,0,0,35.16169993,0,,2018-03-22
전포2치안센터,Y,0,09:00~18:00,전포2치안센터,1,0,051-816-7013,,0,개방화장실,1,129.0656163,0,부산광역시 부산진구 전포대로276번길 1,0,0,35.16138569,0,,2018-03-22
부전소방파출소,Y,0,09:00~18:00,부전소방파출소,1,0,051-818-0119,,0,개방화장실,1,129.0646178,0,부산광역시 부산진구 서전로 43,0,0,35.15817656,0,,2018-03-22
부산진구청,N,0,24시간,부산광역시 부산진구청,5,0,051-605-4000,,7,개방화장실,6,129.0531867,0,부산광역시 부산진구 시민공원로 30,0,0,35.16282985,0,,2018-03-22
부암1동주민센터,N,0,09:00~18:00,부산광역시 부산진구 부암1동주민센터,1,0,051-605-4911,,1,개방화장실,1,129.049314,0,부산광역시 부산진구 신천대로 241,0,0,35.16330638,0,,2018-03-22
부암소방파출소,Y,0,09:00~18:00,부암소방파출소,1,0,051-892-0119,,0,개방화장실,1,129.05073,0,부산광역시 부산진구 신천대로 282,0,0,35.16690509,0,,2018-03-22
부암우체국,Y,0,09:00~18:00,부암우체국,1,0,051-804-2006,,0,개방화장실,1,129.0507114,0,부산광역시 부산진구 동평로 211,0,0,35.16896005,0,,2018-03-22
부산학교안전공제회,N,0,09:00~18:00,부산학교안전공제회,4,0,051-967-3990,,9,개방화장실,5,129.0496197,0,부산광역시 부산진구 신천대로263번길 44,0,0,35.16394284,0,,2018-03-22
부암지구대,Y,0,09:00~18:00,부암지구대,1,0,051-809-2278,,0,개방화장실,1,129.0501357,0,부산광역시 부산진구 신천대로 283,0,0,35.1671855,0,,2018-03-22
부암3동주민센터,N,0,09:00~18:00,부산광역시 부산진구 부암3동주민센터,1,0,051-605-4912,,1,개방화장실,1,129.0396548,0,부산광역시 부산진구 백양순환로110번길 25,0,0,35.16901703,0,,2018-03-22
부암3치안센터,Y,0,09:00~18:00,부암2치안센터,1,0,051-805-3844,,0,개방화장실,1,129.0406416,0,부산광역시 부산진구 백양순환로119번길 12-4,0,0,35.17038459,0,,2018-03-22
당감1동주민센터,N,0,09:00~18:00,부산광역시 부산진구 당감3동주민센터,1,0,051-605-4915,,1,개방화장실,1,129.0356646,0,부산광역시 부산진구 동평로44번길 49-6,0,0,35.16444497,0,,2018-03-22
당감1치안센터,Y,0,09:00~18:00,당감1치안센터,1,0,051-897-4960,,0,개방화장실,1,129.0441423,0,부산광역시 부산진구 백양대로 50,0,0,35.16274495,0,,2018-03-22
당감우체국,Y,0,09:00~18:00,당감우체국,1,0,051-896-2005,,0,개방화장실,1,129.0392371,0,부산광역시 부산진구 당감로 50-1,0,0,35.16617638,0,,2018-03-22
당감2동주민센터,N,0,09:00~18:00,부산광역시 부산진구 당감2동주민센터,1,0,051-605-6761,,1,개방화장실,1,129.0478742,0,부산광역시 부산진구 가야대로703번길 13,0,0,35.1578769,0,,2018-03-22
당감지구대,Y,0,09:00~18:00,당감지구대,1,0,051-895-7086,,0,개방화장실,1,129.0394061,0,부산광역시 부산진구 당감로 17-1,0,0,35.16327539,0,,2018-03-22
당감3동우체국,Y,0,09:00~18:00,당감3동우체국,1,0,051-891-2005,,0,개방화장실,1,129.032964,0,부산광역시 부산진구 백양대로 156,0,0,35.15964207,0,,2018-03-22
당감4치안센터,Y,0,09:00~18:00,당감4치안센터,1,0,051-896-0101,,0,개방화장실,1,129.0378231,0,부산광역시 부산진구 당감서로80번길 16,0,0,35.16738612,0,,2018-03-22
가야1동주민센터,N,0,09:00~18:00,부산광역시 부산진구 가야1동주민센터,1,0,051-605-6861,,1,개방화장실,1,129.0342883,0,부산광역시 부산진구 가야대로572번길 22,0,0,35.15324677,0,,2018-03-22
가야1치안센터,Y,0,09:00~18:00,가야1치안센터,1,0,051-892-4070,,0,개방화장실,1,129.0375773,0,부산광역시 부산진구 대학로 7,0,0,35.15436661,0,,2018-03-22
가야2동주민센터,N,0,09:00~18:00,부산광역시 부산진구 가야2동주민센터,1,0,051-605-6841,,1,개방화장실,1,129.0290224,0,부산광역시 부산진구 가야공원로40번길 14,0,0,35.14974846,0,,2018-03-22
가야지구대,Y,0,09:00~18:00,가야지구대,1,0,051-895-2931,,0,개방화장실,1,129.0294893,0,부산광역시 부산진구 가야공원로 10,0,0,35.15246577,0,,2018-03-22
부산진우체국,Y,0,09:00~18:00,부산진우체국,1,0,051-810-0700,,0,개방화장실,1,129.0356075,0,부산광역시 부산진구 가야대로 579,0,0,35.15510985,0,,2018-03-22
개금1동주민센터,N,0,09:00~18:00,부산광역시 부산진구 개금1동주민센터,1,0,051-605-6881,,1,개방화장실,1,129.0219063,0,부산광역시 부산진구 가야대로454번길 9,0,0,35.15268992,0,,2018-03-22
개금2동주민센터,N,0,09:00~18:00,부산광역시 부산진구 개금2동주민센터,1,0,051-605-6901,,1,개방화장실,1,129.0195327,0,부산광역시 부산진구 복지로 93,0,0,35.14490736,0,,2018-03-22
개금3동주민센터,N,0,09:00~18:00,부산광역시 부산진구 개금3동주민센터,1,0,051-605-6921,,1,개방화장실,1,129.0219385,0,부산광역시 부산진구 개금본동로 88,0,0,35.15576418,0,,2018-03-22
개금3치안센터,Y,0,09:00~18:00,개금3치안센터,1,0,051-895-7086,,0,개방화장실,1,129.0220868,0,부산광역시 부산진구 개금본동로 90,0,0,35.15572565,0,,2018-03-22
범천1동주민센터,N,0,09:00~18:00,부산광역시 부산진구 범천1동주민센터,1,0,051-605-6941,,1,개방화장실,1,129.0610092,0,부산광역시 부산진구 범일로192번길 21,0,0,35.14701314,0,,2018-03-22
범천1치안센터,Y,0,09:00~18:00,범천1치안센터,1,0,051-646-1446,,0,개방화장실,1,129.0601224,0,부산광역시 부산진구 중앙번영로 8,0,0,35.14473927,0,,2018-03-22
범전동 우체국,Y,0,09:00~18:00,범전동 우체국,1,0,051-807-8705,,0,개방화장실,1,129.0547027,0,부산광역시 부산진구 새싹로 72-1,0,0,35.16376298,0,,2018-03-22
범천2동주민센터,N,0,09:00~18:00,부산광역시 부산진구 범천2동주민센터,1,0,051-605-6975,,1,개방화장실,1,129.0562088,0,부산광역시 부산진구 신암로 48,0,0,35.14652159,0,,2018-03-22
범천2동우체국,Y,0,09:00~18:00,범천2동우체국,1,0,051-644-2001,,0,개방화장실,1,129.0557007,0,부산광역시 부산진구 신암로 9,0,0,35.14289672,0,,2018-03-22
범천2치안센터,Y,0,09:00~18:00,범천2치안센터,1,0,051-646-1446,,0,개방화장실,1,129.0554775,0,부산광역시 부산진구 신암로 56,0,0,35.14711075,0,,2018-03-22
범천4동주민센터,N,0,09:00~18:00,부산광역시 부산진구 범천4동주민센터,1,0,051-605-6981,,1,개방화장실,1,129.04819,0,부산광역시 부산진구 신암로135번길 36,0,0,35.15174363,0,,2018-03-22
국립부산국악원,N,0,09:00~18:00,국립부산국악원,5,0,051-811-0114,,7,개방화장실,5,129.0541281,0,부산광역시 부산진구 국악로 2,0,0,35.17146144,0,,2018-03-22
대한적십자사부산혈액원,N,0,09:00~18:00,대한적십자사부산혈액원,2,0,051-816-9151,,2,개방화장실,3,129.065942,0,부산광역시 부산진구 전포대로 168,0,0,35.15170166,0,,2018-03-22
동의대학교가야캠퍼스,N,0,09:00~18:00,동의대학교가야캠퍼스,30,0,051-890-1114,,50,개방화장실,70,129.0363086,0,부산광역시 부산진구 엄광로 176,0,0,35.1443201,0,,2018-03-22
동의대학교양정캠퍼스,N,0,09:00~18:00,동의대학교양정캠퍼스,10,0,051-850-8632,,12,개방화장실,10,129.0767364,0,부산광역시 부산진구 양정로 52-57,0,0,35.16904639,0,,2018-03-22
인제대학교부산캠퍼스,N,0,09:00~18:00,인제대학교부산캠퍼스,10,0,051-894-3421,,12,개방화장실,10,129.0205715,0,부산광역시 부산진구 복지로 75,0,0,35.14645447,0,,2018-03-22
부산여자대학교,N,0,09:00~18:00,부산여자대학교,12,0,051-852-0081,,50,개방화장실,38,129.0720573,0,부산광역시 부산진구 진남로 506,0,0,35.16923829,0,,2018-03-22
당감4동우체국,Y,0,09:00~18:00,당감4동우체국,1,0,051-897-9005,,0,개방화장실,1,129.0282945,0,부산광역시 부산진구 백양산로53번길 71,0,0,35.17151484,0,,2018-03-22
동의공업대학교,N,0,09:00~18:00,동의공업대학교,15,0,051-852-0011,,50,개방화장실,45,129.0722259,0,부산광역시 부산진구 양지로 54,0,0,35.16585065,0,,2018-03-22
동호정보고등학교,N,0,09:00~18:00,동호정보고등학교,2,0,051-860-1500,,3,개방화장실,2,129.0793631,0,부산광역시 부산진구 양정로 88-12,0,0,35.16997095,0,,2018-03-22
부산마케팅고등하교,N,0,09:00~18:00,부산마케팅고등하교,2,0,051-803-1264,,3,개방화장실,2,129.0698861,0,부산광역시 부산진구 봉수로 13,0,0,35.15285269,0,,2018-03-22
개성고등학교,N,0,09:00~18:00,개성고등학교,2,0,051-897-6404,,3,개방화장실,2,129.029955,0,부산광역시 부산진구 당감서로 137,0,0,35.16767328,0,,2018-03-22
부산진여자상업고등학교,N,0,09:00~18:00,부산진여자상업고등학교,2,0,051-850-3515,,3,개방화장실,2,129.0721846,0,부산광역시 부산진구 진남로 524,0,0,35.17010122,0,,2018-03-22
개금고등학교,N,0,09:00~18:00,개금고등학교,2,0,051-895-4483,,3,개방화장실,2,129.0256381,0,부산광역시 부산진구 백양대로208번길 71,0,0,35.16087867,0,,2018-03-22
경남공업고등학교,N,0,09:00~18:00,경남공업고등학교,2,0,051-607-7300,,3,개방화장실,2,129.06364,0,부산광역시 부산진구 전포대로175번길 22,0,0,35.15334858,0,,2018-03-22
부산동성고등학교,N,0,09:00~18:00,부산동성고등학교,2,0,051-802-4631,,3,개방화장실,2,129.0697776,0,부산광역시 부산진구 동성로 16,0,0,35.15151722,0,,2018-03-22
동의공업고등학교,N,0,09:00~18:00,동의공업고등학교,2,0,051-811-7510,,3,개방화장실,2,129.0717397,0,부산광역시 부산진구 양지로 50,0,0,35.16606444,0,,2018-03-22
부산국제고등학교,N,0,09:00~18:00,부산국제고등학교,4,0,051-892-3772,,6,개방화장실,4,129.0234515,0,부산광역시 부산진구 백양관문로 105-70,0,0,35.16722701,0,,2018-03-22
부산동고등학교,N,0,09:00~18:00,부산동고등학교,2,0,051-802-0494,,3,개방화장실,2,129.0712528,0,부산광역시 부산진구 동성로30번길 36,0,0,35.15326909,0,,2018-03-22
부산진여자고등학교,N,0,09:00~18:00,부산진여자고등학교,2,0,051-912-1075,,4,개방화장실,2,129.0776936,0,부산광역시 부산진구 진남로572번가길 25,0,0,35.17198937,0,,2018-03-22
성모여자고등학교,N,0,09:00~18:00,성모여자고등학교,2,0,051-850-2212,,3,개방화장실,2,129.0721257,0,부산광역시 부산진구 양지로 29-1,0,0,35.16726178,0,,2018-03-22
가야고등학교,N,0,09:00~18:00,가야고등학교,2,0,051-893-1884,,3,개방화장실,2,129.0310873,0,부산광역시 부산진구 엄광로 152,0,0,35.14630382,0,,2018-03-22
부산진고등학교,N,0,09:00~18:00,부산진고등학교,2,0,051-810-0505,,4,개방화장실,2,129.0552158,0,부산광역시 부산진구 성지로94번길 54,0,0,35.17978773,0,,2018-03-22
경원고등학교,N,0,09:00~18:00,경원고등학교,2,0,051-898-2215,,3,개방화장실,2,129.0318889,0,부산광역시 부산진구 백양관문로 40,0,0,35.16371176,0,,2018-03-22
부산국제중학교,N,0,09:00~18:00,부산국제중학교,3,0,051-892-3772,,6,개방화장실,3,129.0234515,0,부산광역시 부산진구 백양관문로 105-70,0,0,35.16722701,0,,2018-03-22
항도중학교,N,0,09:00~18:00,항도중학교,2,0,051-809-1910,,3,개방화장실,2,129.0670159,0,부산광역시 부산진구 동성로118번길 44,0,0,35.16153122,0,,2018-03-22
부산동중학교,N,0,09:00~18:00,부산동중학교,2,0,051-802-0494,,3,개방화장실,2,129.0712528,0,부산광역시 부산진구 동성로30번길 36,0,0,35.15326909,0,,2018-03-22
부산진중학교,N,0,09:00~18:00,부산진중학교,2,0,051-809-7365,,3,개방화장실,2,129.05503,0,부산광역시 부산진구 시민공원로 50,0,0,35.16368894,0,,2018-03-22
동의중학교,N,0,09:00~18:00,동의중학교,2,0,051-809-8687,,3,개방화장실,2,129.0704237,0,부산광역시 부산진구 진남로462번길 16,0,0,35.16436753,0,,2018-03-22
가야여자중학교,N,0,09:00~18:00,가야여자중학교,2,0,051-892-0432,,3,개방화장실,2,129.0364912,0,부산광역시 부산진구 엄광로182번길 15-25,0,0,35.14759728,0,,2018-03-22
부산동평중학교,N,0,09:00~18:00,부산동평중학교,2,0,051-605-1613,,3,개방화장실,2,129.0411393,0,부산광역시 부산진구 백양순환로119번길 12-31,0,0,35.17115121,0,,2018-03-22
동평여자중학교,N,0,09:00~18:00,동평여자중학교,2,0,051-817-4602,,3,개방화장실,2,129.0435307,0,부산광역시 부산진구 백양순환로119번길 12-39,0,0,35.17040436,0,,2018-03-22
광무여자중학교,N,0,09:00~18:00,광무여자중학교,2,0,051-605-1700,,3,개방화장실,2,129.0297934,0,부산광역시 부산진구 백양관문로 31,0,0,35.1620527,0,,2018-03-22
개금여자중학교,N,0,09:00~18:00,개금여자중학교,2,0,051-607-3000,,3,개방화장실,2,129.0326102,0,부산광역시 부산진구 백양대로136번길 75,0,0,35.16323825,0,,2018-03-22
초읍중학교,N,0,09:00~18:00,초읍중학교,2,0,051-817-6694,,5,개방화장실,2,129.0557414,0,부산광역시 부산진구 성지로94번길 71,0,0,35.18096113,0,,2018-03-22
부산진여자중학교,N,0,09:00~18:00,부산진여자중학교,2,0,051-605-5601,,3,개방화장실,2,129.0694219,0,부산광역시 부산진구 동성로 34,0,0,35.15445387,0,,2018-03-22
덕명여자중학교,N,0,09:00~18:00,덕명여자중학교,2,0,051-816-2507,,3,개방화장실,2,129.0698861,0,부산광역시 부산진구 봉수로 13,0,0,35.15285269,0,,2018-03-22
부산동양중학교,N,0,09:00~18:00,부산동양중학교,2,0,051-606-2507,,3,개방화장실,2,129.0307457,0,부산광역시 부산진구 백양산로 99,0,0,35.17669331,0,,2018-03-22
초연중학교,N,0,09:00~18:00,초연중학교,2,0,051-609-0304,,4,개방화장실,2,129.0449153,0,부산광역시 부산진구 초읍천로77번가길 9,0,0,35.17958726,0,,2018-03-22
서면중학교,N,0,09:00~18:00,서면중학교,2,0,051-816-9016,,3,개방화장실,2,129.0522193,0,부산광역시 부산진구 가야대로747번길 53,0,0,35.16048881,0,,2018-03-22
양동여자중학교,N,0,09:00~18:00,양동여자중학교,2,0,051-713-5514,,4,개방화장실,2,129.0810017,0,부산광역시 부산진구 황령산로605번길 35-32,0,0,35.17019152,0,,2018-03-22
양동초등학교,N,0,09:00~18:00,양동초등학교,2,0,051-865-0515,,3,개방화장실,2,129.0810444,0,부산광역시 부산진구 황령산로605번길 35-10,0,0,35.1715209,0,,2018-03-22
당평초등학교,N,0,09:00~18:00,당평초등학교,2,0,051-897-0847,,3,개방화장실,2,129.0351726,0,부산광역시 부산진구 백양대로136번길 26,0,0,35.16143614,0,,2018-03-22
부산개화초등학교,N,0,09:00~18:00,부산개화초등학교,2,0,051-890-0107,,3,개방화장실,2,129.0207001,0,부산광역시 부산진구 개금본동로66번길 12-12,0,0,35.15857487,0,,2018-03-22
개금초등학교,N,0,09:00~18:00,개금초등학교,2,0,051-893-0421,,3,개방화장실,2,129.0195948,0,부산광역시 부산진구 가야대로443번길 25-10,0,0,35.15452362,0,,2018-03-22
양정초등학교,N,0,09:00~18:00,양정초등학교,2,0,051-852-0903,,3,개방화장실,2,129.0704415,0,부산광역시 부산진구 중앙대로941번길 24,0,0,35.17493602,0,,2018-03-22
성전초등학교,N,0,09:00~18:00,성전초등학교,2,0,051-719-5700,,3,개방화장실,2,129.0663626,0,부산광역시 부산진구 전포대로298번길 15,0,0,35.16398992,0,,2018-03-22
부암초등학교,N,0,09:00~18:00,부암초등학교,2,0,070-4164-4171,,3,개방화장실,2,129.0487725,0,부산광역시 부산진구 신천대로263번길 26,0,0,35.16499171,0,,2018-03-22
부산진초등학교,N,0,09:00~18:00,부산진초등학교,2,0,051-801-2872,,3,개방화장실,2,129.0562654,0,부산광역시 부산진구 범천로 30,0,0,35.14999191,0,,2018-03-22
동성초등학교,N,0,09:00~18:00,동성초등학교,2,0,051-803-8987,,6,개방화장실,3,129.0695,0,부산광역시 부산진구 동성로 26,0,0,35.15268626,0,,2018-03-22
개원초등학교,N,0,09:00~18:00,개원초등학교,2,0,051-927-9660,,3,개방화장실,2,129.0284117,0,부산광역시 부산진구 백양관문로77번길 17,0,0,35.16456668,0,,2018-03-22
가산초등학교,N,0,09:00~18:00,가산초등학교,2,0,051-892-9765,,3,개방화장실,2,129.0354733,0,부산광역시 부산진구 엄광로182번길 49,0,0,35.14637438,0,,2018-03-22
부산가평초등학교,N,0,09:00~18:00,부산가평초등학교,2,0,051-895-1351,,3,개방화장실,2,129.0241658,0,부산광역시 부산진구 가야대로482번길 103,0,0,35.14840226,0,,2018-03-22
초읍초등학교,N,0,09:00~18:00,초읍초등학교,2,0,051-797-9410,,3,개방화장실,2,129.053993,0,부산광역시 부산진구 성지로104번길 26,0,0,35.18074569,0,,2018-03-22
연학초등학교,N,0,09:00~18:00,연학초등학교,2,0,051-719-2817,,3,개방화장실,2,129.0462806,0,부산광역시 부산진구 초읍천로43번길 10,0,0,35.17660838,0,,2018-03-22
성지초등학교,N,0,09:00~18:00,성지초등학교,2,0,051-816-0242,,4,개방화장실,2,129.0569685,0,부산광역시 부산진구 시민공원로 62,0,0,35.16466893,0,,2018-03-22
선암초등학교,N,0,09:00~18:00,선암초등학교,2,0,051-642-4208,,3,개방화장실,2,129.0488766,0,부산광역시 부산진구 엄광로 412,0,0,35.14936736,0,,2018-03-22
동원초등학교,N,0,09:00~18:00,동원초등학교,2,0,051-898-0914,,3,개방화장실,2,129.0311197,0,부산광역시 부산진구 백양산로 43,0,0,35.17320132,0,,2018-03-22
당감초등학교,N,0,09:00~18:00,당감초등학교,2,0,051-896-0081,,3,개방화장실,2,129.0412441,0,부산광역시 부산진구 당감로 22-5,0,0,35.16428256,0,,2018-03-22
개포초등학교,N,0,09:00~18:00,개포초등학교,2,0,051-930-8000,,3,개방화장실,2,129.0265091,0,부산광역시 부산진구 백양대로208번길 9,0,0,35.15883106,0,,2018-03-22
가야초등학교,N,0,09:00~18:00,가야초등학교,2,0,051-892-3515,,5,개방화장실,2,129.0365553,0,부산광역시 부산진구 대학로 16-1,0,0,35.15386472,0,,2018-03-22
주원초등학교,N,0,09:00~18:00,주원초등학교,2,0,051-894-4154,,3,개방화장실,2,129.0208064,0,부산광역시 부산진구 복지로 71,0,0,35.147258,0,,2018-03-22
연지초등학교,N,0,09:00~18:00,연지초등학교,2,0,051-816-0546,,3,개방화장실,2,129.0521358,0,부산광역시 부산진구 연지로 29,0,0,35.17270999,0,,2018-03-22
양성초등학교,N,0,09:00~18:00,양성초등학교,2,0,051-851-0572,,3,개방화장실,2,129.0660935,0,부산광역시 부산진구 양성로 34,0,0,35.1703567,0,,2018-03-22
성서초등학교,N,0,09:00~18:00,성서초등학교,2,0,051-637-0481,,3,개방화장실,2,129.0623377,0,부산광역시 부산진구 중앙번영로 25,0,0,35.14505123,0,,2018-03-22
개림초등학교,N,0,09:00~18:00,개림초등학교,2,0,051-607-7010,,3,개방화장실,2,129.0156057,0,부산광역시 부산진구 백양대로320번길,0,0,35.1561473,0,,2018-03-22
부산가남초등학교,N,0,09:00~18:00,부산가남초등학교,2,0,051-891-2618,,3,개방화장실,2,129.0440636,0,부산광역시 부산진구 엄광로 325,0,0,35.15451684,0,,2018-03-22
주례초등학교,N,0,09:00~18:00,주례초등학교,2,0,051-890-5506,,3,개방화장실,2,129.0194537,0,부산광역시 부산진구 진사로61번길 28-7,0,0,35.14579543,0,,2018-03-22
전포초등학교,N,0,09:00~18:00,전포초등학교,2,0,051-809-7862,,3,개방화장실,2,129.0633334,0,부산광역시 부산진구 전포대로255번길 38,0,0,35.15945647,0,,2018-03-22
성북초등학교,N,0,09:00~18:00,성북초등학교,2,0,051-802-0874,,3,개방화장실,2,129.0681863,0,부산광역시 부산진구 황령대로 79,0,0,35.15124161,0,,2018-03-22
동평초등학교,N,0,09:00~18:00,동평초등학교,3,0,051-718-0100,,6,개방화장실,3,129.0352983,0,부산광역시 부산진구 당감서로65번길 31,0,0,35.16770975,0,,2018-03-22
동양초등학교,N,0,09:00~18:00,동양초등학교,2,0,051-819-2181,,3,개방화장실,2,129.0307457,0,부산광역시 부산진구 백양산로 99,0,0,35.17669331,0,,2018-03-22
부산광역시립시민도서관,N,0,09:00~22:00,부산광역시립시민도서관,8,0,051-810-8200,,12,개방화장실,10,129.0501417,0,부산광역시 부산진구 월드컵대로 462,0,0,35.18280794,0,,2018-03-22
