화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
연산9동행정복지센터,N,0,09:00~18:00,부산광역시 연제구청,4,0,051-665-4446,부산광역시 연제구 연산동 475-1,11,개방화장실,8,129.1094698,0,부산광역시 연제구 과정로164번길 38,0,0,35.186006,0,,2018-08-21
과정초등학교,N,0,09:00~18:00,부산광역시 연제구청,4,0,051-665-4446,부산광역시 연제구 연산동 473-1,6,개방화장실,1,129.110234,0,부산광역시 연제구 과정로164번길 37,0,0,35.187091,0,,2018-08-21
토현초등학교,N,2,09:00~18:00,부산광역시 연제구청,3,4,051-665-4446,부산광역시 연제구 연산동 2219-1,7,개방화장실,8,129.111985,0,부산광역시 연제구 토현로 48,0,0,35.181634,2,,2018-08-21
거제종합 사회복지관,N,1,09:00~18:00,부산광역시 연제구청,2,1,051-665-4446,부산광역시 연제구 거제동 901-8,5,개방화장실,3,129.070753,0,부산광역시 연제구 아시아드대로46번길 45,0,0,35.188222,0,,2018-08-21
연제구 국민체육센터,N,1,06:00~22:00,부산광역시 연제구청,2,1,051-665-4446,부산광역시 연제구 연산동 799,4,개방화장실,2,129.088259,0,부산광역시 연제구 쌍미천로 132,0,0,35.184457,0,,2018-08-21
시립연산도서관,N,2,06:00~22:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 252-5,3,개방화장실,2,129.104191,0,부산광역시 연제구 고분로191번길 16,0,0,35.185874,1,,2018-08-21
연제도서관,N,1,06:00~22:00,부산광역시 연제구청,5,2,051-665-4446,부산광역시 연제구 연산동 2302,12,개방화장실,9,129.088242,0,부산광역시 연제구 황령산로 612,0,0,35.181616,1,,2018-08-21
국제신문사,N,1,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제동 76-2,1,개방화장실,3,129.079341,0,부산광역시 연제구 중앙대로 1217 (거제동),0,0,35.195978,1,,2018-08-21
한양타워빌딩,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 거제동 150-6,2,개방화장실,3,129.081549,0,부산광역시 연제구 명륜로 10 (거제동),0,0,35.195951,0,,2018-08-21
정림빌딩,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 거제동 1487-1,2,개방화장실,2,129.074767,0,부산광역시 연제구 법원로 34 (거제동),0,0,35.191832,0,,2018-08-21
곰두리스포츠센터,N,0,08:00~20:00,부산광역시 연제구청,3,0,051-665-4446,부산광역시 연제구 거제동 801-89,3,개방화장실,5,129.0664407,0,부산광역시 연제구 화지로109 (거제동),0,0,35.185036,0,,2018-08-21
거성시장,N,0,09:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제동 987-10,2,개방화장실,3,129.068214,0,부산광역시 연제구 아시아드대로 56 (거제동),0,0,35.189821,0,,2018-08-21
아시아드 새마을금고,N,1,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제동 1011-1,2,개방화장실,3,129.068362,0,부산광역시 연제구 아시아드대로46번길 3 (거제동),0,0,35.188958,1,,2018-08-21
성학주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제동 1090-24,1,개방화장실,1,129.069917,0,부산광역시 연제구 월드컵대로 249 (거제동),0,0,35.190142,0,,2018-08-21
거제시장,N,0,08:00~20:00,부산광역시 연제구청,3,0,051-665-4446,부산광역시 연제구 거제동 486-1,4,개방화장실,6,129.072817,0,부산광역시 연제구 거제시장로14번길 28 (거제동),0,0,35.181706,0,,2018-08-21
가득드림주유소,N,0,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 104-4,1,개방화장실,1,129.0902462,0,부산광역시 연제구 반송로 106 (연산동),0,0,35.1923921,0,,2018-08-21
자이주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 312-1,2,개방화장실,1,129.0919883,0,부산광역시 연제구 과정로 325 (연산동),0,0,35.189411,0,,2018-08-21
연동시장,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 312-18,2,개방화장실,2,129.092518,0,부산광역시 연제구 연동로8번길 22 (연산동),0,0,35.188883,0,,2018-08-21
해수피아,N,0,09:00~18:00,부산광역시 연제구청,3,0,051-665-4446,부산광역시 연제구 연산동 581-4,3,개방화장실,3,129.085282,0,부산광역시 연제구 거제천로 258 (연산동),0,0,35.191599,0,,2018-08-21
하이트빌딩,N,0,09:00~18:00,부산광역시 연제구청,3,0,051-665-4446,부산광역시 연제구 연산동 582-6,2,개방화장실,3,129.086896,0,부산광역시 연제구 반송로 69 (연산동),0,0,35.191012,0,,2018-08-21
카월드주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 582-79,2,개방화장실,1,129.088162,0,부산광역시 연제구 반송로 89 (연산동),0,0,35.191459,0,,2018-08-21
에너지드림주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 589-2,1,개방화장실,2,129.087126,0,부산광역시 연제구 반송로 68 (연산동A동),0,0,35.189747,0,,2018-08-21
태광주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 844-19,1,개방화장실,1,129.079854,0,부산광역시 연제구 연수로 84 (연산동),0,0,35.175213,0,,2018-08-21
영남종합시장,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 1328-15,3,개방화장실,4,129.077765,0,부산광역시 연제구 중앙대로 1030-1 (연산동),0,0,35.180447,0,,2018-08-21
연일시장,N,0,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 636-28,2,개방화장실,2,129.084872,0,부산광역시 연제구 고분로 24 (연산동),0,0,35.185439,0,,2018-08-21
현대오일뱅크연산주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 699-7,1,개방화장실,1,129.084664,0,부산광역시 연제구 월드컵대로 60 (연산동),0,0,35.179923,0,,2018-08-21
하나은행건물(한화생명),N,0,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 701-4,2,개방화장실,2,129.081501,0,부산광역시 연제구 중앙대로 1096 (연산동),0,0,35.185303,0,,2018-08-21
대한생명건물,N,0,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 703-1,2,개방화장실,3,129.080227,0,부산광역시 연제구 중앙대로 1076 (연산동),0,0,35.183795,0,,2018-08-21
진도빌딩,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 702-10,2,개방화장실,2,129.080872,0,부산광역시 연제구 중앙대로 1084 (연산동),0,0,35.184424,0,,2018-08-21
세일셀프주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 711-31,1,개방화장실,1,129.082855,0,부산광역시 연제구 월드컵대로 97 (연산동),0,0,35.182958,0,,2018-08-21
㈜BYC마트,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 1122-2,2,개방화장실,2,129.080098,0,부산광역시 연제구 중앙대로 1151 (연산동),0,0,35.190525,0,,2018-08-21
해성빌딩,N,0,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 1123-21,2,개방화장실,1,129.080616,0,부산광역시 연제구 중앙대로 1135 (연산동),0,0,35.188935,0,,2018-08-21
미라보호텔,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 1124-25,2,개방화장실,2,129.080672,0,부산광역시 연제구 중앙대로 1121 (연산동),0,0,35.187697,0,,2018-08-21
CMC빌딩(수협),N,0,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 1127-1,2,개방화장실,2,129.079344,0,부산광역시 연제구 월드컵대로164번길 26 (연산동),0,0,35.187752,0,,2018-08-21
아시아드메디칼,N,0,09:00~18:00,부산광역시 연제구청,4,0,051-665-4446,부산광역시 연제구 연산동 1143-6,4,개방화장실,4,129.078606,0,부산광역시 연제구 월드컵대로 161 (연산동),0,0,35.186779,0,,2018-08-21
부산은행(연산동),N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 1242-8,2,개방화장실,2,129.080743,0,부산광역시 연제구 중앙대로 1099 (연산동),0,0,35.185874,0,,2018-08-21
은강빌딩,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 1287-2,2,개방화장실,2,129.080528,0,부산광역시 연제구 중앙대로 1089 (연산동),0,0,35.185157,0,,2018-08-21
재능빌딩,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 1287-9,2,개방화장실,2,129.080195,0,부산광역시 연제구 중앙대로 1081 (연산동),0,0,35.184664,0,,2018-08-21
대원주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 1338-10,1,개방화장실,2,129.078626,0,부산광역시 연제구 중앙대로 1059 (연산동),0,0,35.18294328,0,,2018-08-21
연미시장,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 2124-16,2,개방화장실,5,129.094584,0,부산광역시 연제구 배산로23번길 3 (연산동),0,0,35.174431,0,,2018-08-21
부산은행(연미),N,0,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 2133-18,1,개방화장실,1,129.093965,0,부산광역시 연제구 연수로 211 (연산동),0,0,35.173873,0,,2018-08-21
연산제일(189)새마을금고,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 344-23,2,개방화장실,2,129.094275,0,부산광역시 연제구 과정로 304 (연산동),0,0,35.189016,0,,2018-08-21
연천시장,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 364-1,3,개방화장실,2,129.0980902,0,부산광역시 연제구 과정로 276번길 28 (연산동),0,0,35.189431,0,,2018-08-21
영웅주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 386-1,1,개방화장실,1,129.099882,0,부산광역시 연제구 온천천남로 86 (연산동),0,0,35.191044,0,,2018-08-21
토곡주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 401-30,1,개방화장실,1,129.1048244,0,부산광역시 연제구 과정로 208 (연산동),0,0,35.188146,0,,2018-08-21
신한양주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 458-2,1,개방화장실,2,129.107482,0,부산광역시 연제구 연안로 20 (연산동),0,0,35.18963789,0,,2018-08-21
서전학원,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 480-13,3,개방화장실,1,129.107385,0,부산광역시 연제구 과정로 140 (연산동),0,0,35.183826,0,,2018-08-21
하늘주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 480-16,1,개방화장실,1,129.107367,0,부산광역시 연제구 과정로 136 (연산동),0,0,35.183566,0,,2018-08-21
SK셀프주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제동 1-4,1,개방화장실,2,129.079369,0,부산광역시 연제구 중앙대로 1179(거제동),0,0,35.192549,0,,2018-08-21
SK거제주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제동 122-9,2,개방화장실,2,129.078933,0,부산광역시 연제구 중앙대로 1250(거제동),0,0,35.198993,0,,2018-08-21
GS칼텍스(아시아드점),N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제동 740-81,2,개방화장실,1,129.069565,0,부산광역시 연제구 거제대로 130(거제동),0,0,35.179968,0,,2018-08-21
종은기름나라주유소,N,0,08:00~20:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산동 330-8,1,개방화장실,1,129.087869,0,부산광역시 연제구 고분로 51 (연산동),0,0,35.185814,0,,2018-08-21
부흥주유소,N,0,08:00~20:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산동 489-14,2,개방화장실,2,129.1074638,0,부산광역시 연제구 과정로 120(연산동),0,0,35.182186,0,,2018-08-21
연봉공원,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산4동 631-6,2,공중화장실,1,129.084554,0,부산광역시 연제구 고분로13번길 8,0,0,35.186028,0,,2018-08-21
온천천시민공원1봇드,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제1동 155-1,2,공중화장실,1,129.081087,0,부산광역시 연제구 거제동 155-1(도로명주소x),0,0,35.198143,0,,2018-08-21
온천천시민공원3황매실,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산1동 503-1,1,공중화장실,1,129.095137,0,부산광역시 연제구 온천천남로 39,0,0,35.192475,0,,2018-08-21
온천천시민공원5백일홍,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제동 147-9,2,공중화장실,1,129.056081,0,부산광역시 연제구 거제동 147-9(도로명주소x),0,0,35.189223,1,,2018-08-21
연제문화체육공원,N,1,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산1동 123-1,4,공중화장실,3,129.090642,0,부산광역시 연제구 연산동 산123-1(도로명주소x),0,0,35.185066,1,,2018-08-21
연산6동배드민턴장,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산6동 산143-2,1,간이화장실,1,129.093295,0,부산광역시 연제구 연산동 산 143-2(도로명주소x),0,0,35.178241,0,,2018-08-21
함박골체육공원,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산6동 산184,1,간이화장실,1,129.080168,0,부산광역시 연제구 연산동 산184(도로명주소x),0,0,35.165417,0,,2018-08-21
물만골체육공원,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산2동 산183,1,간이화장실,1,129.083116,0,부산광역시 연제구 연산동 산175(도로명주소x),0,0,35.172768,0,,2018-08-21
바람고개체육공원,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산6동 산51-1,1,간이화장실,1,129.094756,0,부산광역시 연제구 연산동 산51-1(도로명주소x),0,0,35.179131,0,,2018-08-21
배산정상체육공원,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산1동 산51-1,2,간이화장실,1,129.093713,0,부산광역시 연제구 연산동 산 52(도로명주소x),0,0,35.181817,0,,2018-08-21
배산제1체육공원,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산8동 산52,1,간이화장실,1,129.085207,0,부산광역시 연제구 연산동 산 778(도로명주소x),0,0,35.172351,0,,2018-08-21
금룡산배드민턴장,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제2동 산79,2,간이화장실,1,129.062377,0,부산광역시 연제구 거제2동 산779(도로명주소x),0,0,35.187408,0,,2018-08-21
금룡산체육공원,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제2동 산79,1,간이화장실,1,129.059363,0,부산광역시 연제구 거제2동 산 79(도로명주소x),0,0,35.184033,0,,2018-08-21
화지산체육공원,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제4동 산57-2,1,간이화장실,1,129.0647,0,부산광역시 연제구 거제동 산 57-2(도로명주소x),0,0,35.184322,0,,2018-08-21
황령산정상체육공원,N,0,24시간,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 연산6동 180-1,2,간이화장실,2,129.087276,0,부산광역시 연제구 봉수로138,0,0,35.163832,0,,2018-08-21
지구촌고등학교,Y,0,09:00~18:00,부산광역시 연제구청,3,0,051-665-4446,부산광역시 연제구 거제동 49,4,개방화장실,3,129.0793944,0,부산광역시 연제구 중앙대로1197(거제동),0,0,35.193453,0,,2018-08-21
이사벨고등학교,N,0,09:00~18:00,부산광역시 연제구청,2,1,051-665-4446,부산광역시 연제구 거제동 75-7,8,개방화장실,9,129.079084,0,부산광역시 연제구 교대로3(거제동),0,0,35.194513,0,,2018-08-21
이사벨중학교,N,0,09:00~18:00,부산광역시 연제구청,4,1,051-665-4446,부산광역시 연제구 거제동 75-7,10,개방화장실,9,129.079084,0,부산광역시 연제구 교대로3(거제동),0,0,35.194513,0,,2018-08-21
부산교육대학교,N,0,09:00~18:00,부산광역시 연제구청,7,0,051-665-4446,부산광역시 연제구 거제동 87-2,12,개방화장실,10,129.075106,0,부산광역시 연제구 교대로24(거제동),0,0,35.195435,0,,2018-08-21
거학초등학교,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 거제동 240,7,개방화장실,8,129.076775,0,부산광역시 연제구 교대로24번길36(거제동),0,0,35.197281,0,,2018-08-21
교대부속초등학교,N,1,09:00~18:00,부산광역시 연제구청,5,2,051-665-4446,부산광역시 연제구 거제동 256-1,9,개방화장실,7,129.075106,0,부산광역시 연제구 교대로24(거제동),0,0,35.195435,1,,2018-08-21
연제구 보훈회관,N,0,09:00~18:00,부산광역시 연제구청,2,1,051-665-4446,부산광역시 연제구 거제동 1426-10,3,개방화장실,1,129.080774,0,부산광역시 연제구 명륜로2번길9(거제동),0,0,35.194807,0,,2018-08-21
동래세무서,N,0,09:00~18:00,부산광역시 연제구청,5,2,051-665-4446,부산광역시 연제구 거제동 1463-4,5,개방화장실,6,129.086885,0,부산광역시 연제구 거제천로269번길16(거제동),0,0,35.192514,0,,2018-08-21
교대지하철역,N,1,05:00~24:00,부산광역시 연제구청,3,2,051-665-4446,부산광역시 연제구 거제동 72-25,5,개방화장실,3,129.080104,0,부산광역시 연제구 중앙대로 1217,0,0,35.195749,1,,2018-08-21
과정공원,N,0,24시간,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 연산8동 407,1,공중화장실,2,129.102196,1,부산광역시 연제구 과정로227,0,0,35.187463,1,,2018-08-21
국가기록원 부산기록관,N,1,09:00~18:00,부산광역시 연제구청,7,2,051-665-4446,부산광역시 연제구 거제동 1400,6,개방화장실,3,129.053204,0,부산광역시 연제구 경기장로 28,0,0,35.190436,1,,2018-08-21
창신초등학교,N,0,09:00~18:00,부산광역시 연제구청,6,2,051-665-4446,부산광역시 연제구 거제동 897-3,16,개방화장실,8,129.065687,0,부산광역시 연제구 종합운동장로12번길15(거제동),0,0,35.192759,0,,2018-08-21
종합운동장역,N,1,05:00~24:00,부산광역시 연제구청,4,2,051-665-4446,부산광역시 연제구 거제동 1191-2,9,개방화장실,5,129.067276,0,부산광역시 연제구 아시아드대로 73,0,0,35.191395,1,,2018-08-21
거제2동주민센터,N,1,09:00~18:00,부산광역시 연제구청,1,2,051-665-4446,부산광역시 연제구 거제동 1180-8,2,개방화장실,3,129.070302,0,부산광역시 연제구 아시아드대로22번길19(거제동),0,0,35.187614,1,,2018-08-21
거제여자중학교,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 거제동 1278-2,9,개방화장실,3,129.063443,0,부산광역시 연제구 금용로43(거제동),0,0,35.187691,0,,2018-08-21
지하철 거제역,N,1,05:00~24:00,부산광역시 연제구청,4,2,051-665-4446,부산광역시 연제구 거제동 1190-1,9,개방화장실,5,129.0739615,0,부산광역시 연제구 월드컵대로 209,0,0,35.188596,1,,2018-08-21
국립농산물품질관리원,N,0,09:00~18:00,부산광역시 연제구청,3,0,051-665-4446,부산광역시 연제구 거제동 501,3,개방화장실,4,129.073446,0,부산광역시 연제구 거제대로214(거제동),0,0,35.187196,0,,2018-08-21
연제구 정신건강복지센터,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 거제동 558-3,2,개방화장실,2,129.073169,0,부산광역시 연제구 거제시장로22번길70(거제동),0,0,35.184028,1,,2018-08-21
거성중학교,N,0,09:00~18:00,부산광역시 연제구청,5,0,051-665-4446,부산광역시 연제구 거제동 643-173,0,개방화장실,7,129.066725,0,부산광역시 연제구 해맞이로109번길61(거제동),0,0,35.189319,0,,2018-08-21
계성여자상업고등학교,N,0,09:00~18:00,부산광역시 연제구청,3,0,051-665-4446,부산광역시 연제구 거제동 643-162,10,개방화장실,6,129.067606,0,부산광역시 연제구 해맞이로109번길47(거제동),0,0,35.183609,0,,2018-08-21
거제4동주민센터,N,0,09:00~18:00,부산광역시 연제구청,1,0,051-665-4446,부산광역시 연제구 거제동 676-316,1,개방화장실,1,129.067823,0,부산광역시 연제구 해맞이로53(거제동),0,0,35.179142,0,,2018-08-21
거제초등학교,N,0,09:00~18:00,부산광역시 연제구청,2,0,051-665-4446,부산광역시 연제구 거제동 676-152,3,개방화장실,6,129.066815,0,부산광역시 연제구 해맞이로39(거제동),0,0,35.178062,0,,2018-08-21
연신초등학교,N,1,09:00~18:00,부산광역시 연제구청,3,2,051-665-4446,부산광역시 연제구 연산동 302-1,3,개방화장실,4,129.093429,0,부산광역시 연제구 신금로23번길30(연산동),0,0,35.192259,1,,2018-08-21
연산1동주민센터,N,0,09:00~18:00,부산광역시 연제구청,2,1,051-665-4446,부산광역시 연제구 연산동 317-3,2,개방화장실,1,129.0904245,0,부산광역시 연제구 연동로8번길66(연산동),0,0,35.189003,1,,2018-08-21
연서초등학교,N,0,09:00~18:00,부산광역시 연제구청,3,1,051-665-4446,부산광역시 연제구 연산동 583-3,5,개방화장실,6,129.086077,0,부산광역시 연제구 거제천로270번길30(연산동),0,0,35.190686,0,,2018-08-21
